,Time,Type,Response,Code
0,2023-03-11 23:10:22.482161,Public,0.016233,200
0,2023-03-11 23:10:22.602070,Public,0.01738,200
0,2023-03-11 23:10:22.720744,Public,0.016317,200
0,2023-03-11 23:10:22.840498,Public,0.017215,200
0,2023-03-11 23:10:22.959974,Public,0.01716,200
0,2023-03-11 23:10:23.077173,Public,0.014863,200
0,2023-03-11 23:10:23.196759,Public,0.017286,200
0,2023-03-11 23:10:23.315716,Public,0.016481,200
0,2023-03-11 23:10:23.433209,Public,0.015164,200
0,2023-03-11 23:10:23.552506,Public,0.017012,200
0,2023-03-11 23:10:23.671345,Public,0.016485,200
0,2023-03-11 23:10:23.789799,Public,0.015911,200
0,2023-03-11 23:10:23.907522,Public,0.015427,200
0,2023-03-11 23:10:24.025400,Public,0.015399,200
0,2023-03-11 23:10:24.144344,Public,0.016569,200
0,2023-03-11 23:10:24.261755,Public,0.015105,200
0,2023-03-11 23:10:24.380380,Public,0.01634,200
0,2023-03-11 23:10:24.499640,Public,0.016928,200
0,2023-03-11 23:10:24.619124,Public,0.016566,200
0,2023-03-11 23:10:24.738022,Public,0.015914,200
0,2023-03-11 23:10:24.857190,Public,0.016793,200
0,2023-03-11 23:10:24.975921,Public,0.016406,200
0,2023-03-11 23:10:25.095248,Public,0.016927,200
0,2023-03-11 23:10:25.214503,Public,0.016888,200
0,2023-03-11 23:10:25.335772,Public,0.018958,200
0,2023-03-11 23:10:25.452847,Public,0.014646,200
0,2023-03-11 23:10:25.571015,Public,0.015833,200
0,2023-03-11 23:10:25.690323,Public,0.016963,200
0,2023-03-11 23:10:25.808592,Public,0.015902,200
0,2023-03-11 23:10:25.927000,Public,0.01582,200
0,2023-03-11 23:10:26.054628,Public,0.025225,200
0,2023-03-11 23:10:26.172377,Public,0.015296,200
0,2023-03-11 23:10:26.290897,Public,0.016183,200
0,2023-03-11 23:10:26.410143,Public,0.016848,200
0,2023-03-11 23:10:26.528477,Public,0.015848,200
0,2023-03-11 23:10:26.645526,Public,0.014724,200
0,2023-03-11 23:10:26.764681,Public,0.016829,200
0,2023-03-11 23:10:26.884382,Public,0.017291,200
0,2023-03-11 23:10:27.000318,Public,0.013609,200
0,2023-03-11 23:10:27.120560,Public,0.017515,200
0,2023-03-11 23:10:27.240442,Public,0.017441,200
0,2023-03-11 23:10:27.359369,Public,0.016466,200
0,2023-03-11 23:10:27.478609,Public,0.01675,200
0,2023-03-11 23:10:27.596583,Public,0.015578,200
0,2023-03-11 23:10:27.716197,Public,0.017084,200
0,2023-03-11 23:10:27.836904,Public,0.018279,200
0,2023-03-11 23:10:27.956022,Public,0.016489,200
0,2023-03-11 23:10:28.075956,Public,0.017561,200
0,2023-03-11 23:10:28.193380,Public,0.015064,200
0,2023-03-11 23:10:28.311977,Public,0.016244,200
0,2023-03-11 23:10:28.431279,Public,0.016815,200
0,2023-03-11 23:10:28.551356,Public,0.01754,200
0,2023-03-11 23:10:28.670567,Public,0.016889,200
0,2023-03-11 23:10:28.787786,Public,0.014925,200
0,2023-03-11 23:10:28.907212,Public,0.016999,200
0,2023-03-11 23:10:29.027302,Public,0.017619,200
0,2023-03-11 23:10:29.146543,Public,0.016816,200
0,2023-03-11 23:10:29.264741,Public,0.015484,200
0,2023-03-11 23:10:29.383561,Public,0.016448,200
0,2023-03-11 23:10:29.502625,Public,0.016629,200
0,2023-03-11 23:10:29.620637,Public,0.015303,200
0,2023-03-11 23:10:29.738275,Public,0.015285,200
0,2023-03-11 23:10:29.857346,Public,0.016753,200
0,2023-03-11 23:10:29.976648,Public,0.016984,200
0,2023-03-11 23:10:30.095636,Public,0.016506,200
0,2023-03-11 23:10:30.214164,Public,0.01609,200
0,2023-03-11 23:10:30.331665,Public,0.015115,200
0,2023-03-11 23:10:30.450871,Public,0.016841,200
0,2023-03-11 23:10:30.569939,Public,0.016576,200
0,2023-03-11 23:10:30.687671,Public,0.015405,200
0,2023-03-11 23:10:30.806738,Public,0.016673,200
0,2023-03-11 23:10:30.925682,Public,0.016214,200
0,2023-03-11 23:10:31.045075,Public,0.016966,200
0,2023-03-11 23:10:31.162522,Public,0.015101,200
0,2023-03-11 23:10:31.280723,Public,0.015843,200
0,2023-03-11 23:10:31.400156,Public,0.017061,200
0,2023-03-11 23:10:31.519082,Public,0.016639,200
0,2023-03-11 23:10:31.636823,Public,0.015365,200
0,2023-03-11 23:10:31.755863,Public,0.016727,200
0,2023-03-11 23:10:31.875016,Public,0.016721,200
0,2023-03-11 23:10:31.994546,Public,0.016943,200
0,2023-03-11 23:10:32.113878,Public,0.017007,200
0,2023-03-11 23:10:32.231036,Public,0.014877,200
0,2023-03-11 23:10:32.349862,Public,0.016219,200
0,2023-03-11 23:10:32.470655,Public,0.018359,200
0,2023-03-11 23:10:32.590031,Public,0.016805,200
0,2023-03-11 23:10:32.709230,Public,0.016846,200
0,2023-03-11 23:10:32.826967,Public,0.015405,200
0,2023-03-11 23:10:32.947571,Public,0.017821,200
0,2023-03-11 23:10:33.067066,Public,0.017101,200
0,2023-03-11 23:10:33.186495,Public,0.017023,200
0,2023-03-11 23:10:33.305324,Public,0.016364,200
0,2023-03-11 23:10:33.422849,Public,0.015217,200
0,2023-03-11 23:10:33.541918,Public,0.016709,200
0,2023-03-11 23:10:33.660540,Public,0.016345,200
0,2023-03-11 23:10:33.779854,Public,0.016946,200
0,2023-03-11 23:10:33.898103,Public,0.015868,200
0,2023-03-11 23:10:34.016446,Public,0.015991,200
0,2023-03-11 23:10:34.135319,Public,0.01656,200
0,2023-03-11 23:10:34.254847,Public,0.017032,200
0,2023-03-11 23:10:34.373116,Public,0.015863,200
0,2023-03-11 23:10:34.492016,Public,0.015931,200
0,2023-03-11 23:10:34.611017,Public,0.016561,200
0,2023-03-11 23:10:34.729969,Public,0.016383,200
0,2023-03-11 23:10:34.850345,Public,0.018083,200
0,2023-03-11 23:10:34.964697,Public,0.01201,200
0,2023-03-11 23:10:35.083772,Public,0.016709,200
0,2023-03-11 23:10:35.202049,Public,0.015932,200
0,2023-03-11 23:10:35.319480,Public,0.015142,200
0,2023-03-11 23:10:35.439087,Public,0.017201,200
