"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-22 14:48:00,64368640,64368640,64368640
2023-03-22 14:50:00,66412544,66412544,66412544
2023-03-22 14:52:00,64573440,64573440,64573440
2023-03-22 14:54:00,65540096,65540096,65540096
2023-03-22 14:56:00,65540096,65540096,65540096
2023-03-22 14:58:00,64532480,64532480,64532480
2023-03-22 15:00:00,65249280,65249280,65249280
2023-03-22 15:02:00,65249280,65249280,65249280
2023-03-22 15:04:00,65249280,65249280,65249280
2023-03-22 15:06:00,65249280,65249280,65249280
2023-03-22 15:08:00,65249280,65249280,65249280
2023-03-22 15:10:00,65249280,65249280,65249280
2023-03-22 15:12:00,65249280,65249280,65249280
2023-03-22 15:14:00,65249280,65249280,65249280
2023-03-22 15:16:00,65249280,65249280,65249280
2023-03-22 15:18:00,65249280,65249280,65249280
2023-03-22 15:20:00,65249280,65249280,65249280
2023-03-22 15:22:00,65249280,65249280,65249280
2023-03-22 15:24:00,65249280,65249280,65249280
2023-03-22 15:26:00,65249280,65249280,65249280
2023-03-22 15:28:00,65249280,65249280,65249280
2023-03-22 15:30:00,65249280,65249280,65249280
2023-03-22 15:32:00,65249280,65249280,65249280
2023-03-22 15:34:00,65249280,65249280,65249280
2023-03-22 15:36:00,65249280,65249280,65249280
2023-03-22 15:38:00,65249280,65249280,65249280
2023-03-22 15:40:00,65249280,65249280,65249280
2023-03-22 15:42:00,65249280,65249280,65249280
2023-03-22 15:44:00,65249280,65249280,65249280
2023-03-22 15:46:00,65249280,65249280,65249280
2023-03-22 15:48:00,65249280,65249280,65249280
2023-03-22 15:50:00,65249280,65249280,65249280
2023-03-22 15:52:00,65249280,65249280,65249280
2023-03-22 15:54:00,65249280,65249280,65249280
2023-03-22 15:56:00,65249280,65249280,65249280
2023-03-22 15:58:00,65249280,65249280,65249280
2023-03-22 16:00:00,65249280,65249280,65249280
2023-03-22 16:02:00,64520192,64520192,64520192
2023-03-22 16:04:00,66834432,66834432,66834432
2023-03-22 16:06:00,66027520,66027520,66027520
2023-03-22 16:08:00,65998848,65998848,65998848
2023-03-22 16:10:00,65998848,65998848,65998848
2023-03-22 16:12:00,65998848,65998848,65998848
2023-03-22 16:14:00,65998848,65998848,65998848
2023-03-22 16:16:00,65998848,65998848,65998848
2023-03-22 16:18:00,64667648,64667648,64667648
2023-03-22 16:20:00,65900544,65900544,65900544
2023-03-22 16:22:00,65900544,65900544,65900544
2023-03-22 16:24:00,65900544,65900544,65900544
2023-03-22 16:26:00,65900544,65900544,65900544
2023-03-22 16:28:00,65900544,65900544,65900544
2023-03-22 16:30:00,65900544,65900544,65900544
2023-03-22 16:32:00,65900544,65900544,65900544
2023-03-22 16:34:00,65900544,65900544,65900544
2023-03-22 16:36:00,64983040,64983040,64983040
2023-03-22 16:38:00,67051520,67051520,67051520
2023-03-22 16:40:00,65941504,65941504,65941504
2023-03-22 16:42:00,65941504,65941504,65941504
2023-03-22 16:44:00,65941504,65941504,65941504
2023-03-22 16:46:00,65941504,65941504,65941504
2023-03-22 16:48:00,65941504,65941504,65941504
2023-03-22 16:50:00,65941504,65941504,65941504
2023-03-22 16:52:00,65941504,65941504,65941504
2023-03-22 16:54:00,65941504,65941504,65941504
2023-03-22 16:56:00,65941504,65941504,65941504
2023-03-22 16:58:00,65941504,65941504,65941504
2023-03-22 17:00:00,65941504,65941504,65941504
2023-03-22 17:02:00,64761856,64761856,64761856
2023-03-22 17:04:00,65785856,65785856,65785856
2023-03-22 17:06:00,65785856,65785856,65785856
2023-03-22 17:08:00,65785856,65785856,65785856
2023-03-22 17:10:00,65785856,65785856,65785856
2023-03-22 17:12:00,65785856,65785856,65785856
2023-03-22 17:14:00,65785856,65785856,65785856
2023-03-22 17:16:00,64524288,64524288,64524288
2023-03-22 17:18:00,66633728,66633728,66633728
2023-03-22 17:20:00,64716800,64716800,64716800
2023-03-22 17:22:00,65347584,65347584,65347584
2023-03-22 17:24:00,66424832,66424832,66424832
2023-03-22 17:26:00,65748992,65748992,65748992
2023-03-22 17:28:00,65748992,65748992,65748992
2023-03-22 17:30:00,65748992,65748992,65748992
2023-03-22 17:32:00,65748992,65748992,65748992
2023-03-22 17:34:00,65748992,65748992,65748992
2023-03-22 17:36:00,65748992,65748992,65748992
2023-03-22 17:38:00,64741376,64741376,64741376
2023-03-22 17:40:00,66269184,66269184,66269184
2023-03-22 17:42:00,65863680,65863680,65863680
2023-03-22 17:44:00,65863680,65863680,65863680
2023-03-22 17:46:00,65863680,65863680,65863680
2023-03-22 17:48:00,65863680,65863680,65863680
2023-03-22 17:50:00,65863680,65863680,65863680
2023-03-22 17:52:00,65863680,65863680,65863680
2023-03-22 17:54:00,65863680,65863680,65863680
2023-03-22 17:56:00,65740800,65740800,65740800
2023-03-22 17:58:00,65740800,65740800,65740800
2023-03-22 18:00:00,65740800,65740800,65740800
2023-03-22 18:02:00,64724992,64724992,64724992
2023-03-22 18:04:00,66191360,66191360,66191360
2023-03-22 18:06:00,66191360,66191360,66191360
2023-03-22 18:08:00,65732608,65732608,65732608
2023-03-22 18:10:00,65843200,65843200,65843200
2023-03-22 18:12:00,65888256,65888256,65888256
2023-03-22 18:14:00,65757184,65757184,65757184
2023-03-22 18:16:00,65757184,65757184,65757184
2023-03-22 18:18:00,65757184,65757184,65757184
2023-03-22 18:20:00,65757184,65757184,65757184
2023-03-22 18:22:00,65757184,65757184,65757184
2023-03-22 18:24:00,65757184,65757184,65757184
2023-03-22 18:26:00,65048576,65048576,65048576
2023-03-22 18:28:00,64843776,64843776,64843776
2023-03-22 18:30:00,64843776,64843776,64843776
2023-03-22 18:32:00,64843776,64843776,64843776
2023-03-22 18:34:00,66969600,66969600,66969600
2023-03-22 18:36:00,66969600,66969600,66969600
2023-03-22 18:38:00,65855488,65855488,65855488
2023-03-22 18:40:00,65855488,65855488,65855488
2023-03-22 18:42:00,65855488,65855488,65855488
2023-03-22 18:44:00,65744896,65744896,65744896
2023-03-22 18:46:00,65744896,65744896,65744896
2023-03-22 18:48:00,66109440,66109440,66109440
2023-03-22 18:50:00,65843200,65843200,65843200
2023-03-22 18:52:00,65843200,65843200,65843200
2023-03-22 18:54:00,65843200,65843200,65843200
2023-03-22 18:56:00,65843200,65843200,65843200
2023-03-22 18:58:00,65843200,65843200,65843200
2023-03-22 19:00:00,65843200,65843200,65843200
2023-03-22 19:02:00,65843200,65843200,65843200
2023-03-22 19:04:00,65843200,65843200,65843200
2023-03-22 19:06:00,67080192,67080192,67080192
2023-03-22 19:08:00,67207168,67207168,67207168
2023-03-22 19:10:00,66228224,66228224,66228224
2023-03-22 19:12:00,66228224,66228224,66228224
2023-03-22 19:14:00,66228224,66228224,66228224
2023-03-22 19:16:00,66228224,66228224,66228224
2023-03-22 19:18:00,66228224,66228224,66228224
2023-03-22 19:20:00,66252800,66252800,66252800
2023-03-22 19:22:00,66252800,66252800,66252800
2023-03-22 19:24:00,66093056,66093056,66093056
2023-03-22 19:26:00,65638400,65638400,65638400
2023-03-22 19:28:00,65638400,65638400,65638400
2023-03-22 19:30:00,65638400,65638400,65638400
2023-03-22 19:32:00,65638400,65638400,65638400
2023-03-22 19:34:00,65638400,65638400,65638400
2023-03-22 19:36:00,65638400,65638400,65638400
2023-03-22 19:38:00,65056768,65056768,65056768
2023-03-22 19:40:00,64823296,64823296,64823296
2023-03-22 19:42:00,64823296,64823296,64823296
2023-03-22 19:44:00,64823296,64823296,64823296
2023-03-22 19:46:00,64823296,64823296,64823296
2023-03-22 19:48:00,64823296,64823296,64823296
2023-03-22 19:50:00,65093632,65093632,65093632
2023-03-22 19:52:00,65093632,65093632,65093632
2023-03-22 19:54:00,65093632,65093632,65093632
2023-03-22 19:56:00,65093632,65093632,65093632
2023-03-22 19:58:00,65093632,65093632,65093632
2023-03-22 20:00:00,65093632,65093632,65093632
2023-03-22 20:02:00,65830912,65830912,65830912
2023-03-22 20:04:00,65839104,65839104,65839104
2023-03-22 20:06:00,65839104,65839104,65839104
2023-03-22 20:08:00,65839104,65839104,65839104
2023-03-22 20:10:00,65839104,65839104,65839104
2023-03-22 20:12:00,65839104,65839104,65839104
2023-03-22 20:14:00,65839104,65839104,65839104
2023-03-22 20:16:00,65839104,65839104,65839104
2023-03-22 20:18:00,65839104,65839104,65839104
2023-03-22 20:20:00,65839104,65839104,65839104
2023-03-22 20:22:00,65839104,65839104,65839104
2023-03-22 20:24:00,65839104,65839104,65839104
2023-03-22 20:26:00,65839104,65839104,65839104
2023-03-22 20:28:00,65839104,65839104,65839104
2023-03-22 20:30:00,65839104,65839104,65839104
2023-03-22 20:32:00,65839104,65839104,65839104
2023-03-22 20:34:00,65839104,65839104,65839104
2023-03-22 20:36:00,65728512,65728512,65728512
2023-03-22 20:38:00,65499136,65499136,65499136
2023-03-22 20:40:00,66035712,66035712,66035712
2023-03-22 20:42:00,66035712,66035712,66035712
2023-03-22 20:44:00,65908736,65908736,65908736
2023-03-22 20:46:00,65818624,65818624,65818624
2023-03-22 20:48:00,65818624,65818624,65818624
2023-03-22 20:50:00,65818624,65818624,65818624
2023-03-22 20:52:00,65241088,65241088,65241088
2023-03-22 20:54:00,64786432,64786432,64786432
2023-03-22 20:56:00,65798144,65798144,65798144
2023-03-22 20:58:00,65712128,65712128,65712128
2023-03-22 21:00:00,65712128,65712128,65712128
2023-03-22 21:02:00,65712128,65712128,65712128
2023-03-22 21:04:00,65712128,65712128,65712128
2023-03-22 21:06:00,65712128,65712128,65712128
2023-03-22 21:08:00,65712128,65712128,65712128
2023-03-22 21:10:00,65712128,65712128,65712128
2023-03-22 21:12:00,65712128,65712128,65712128
2023-03-22 21:14:00,65712128,65712128,65712128
2023-03-22 21:16:00,65712128,65712128,65712128
2023-03-22 21:18:00,65712128,65712128,65712128
2023-03-22 21:20:00,64954368,64954368,64954368
2023-03-22 21:22:00,64954368,64954368,64954368
2023-03-22 21:24:00,65175552,65175552,65175552
2023-03-22 21:26:00,64626688,64626688,64626688
2023-03-22 21:28:00,64626688,64626688,64626688
2023-03-22 21:30:00,64626688,64626688,64626688
2023-03-22 21:32:00,64626688,64626688,64626688
2023-03-22 21:34:00,64626688,64626688,64626688
2023-03-22 21:36:00,64892928,64892928,64892928
2023-03-22 21:38:00,66351104,66351104,66351104
2023-03-22 21:40:00,66621440,66621440,66621440
2023-03-22 21:42:00,65806336,65806336,65806336
2023-03-22 21:44:00,65806336,65806336,65806336
2023-03-22 21:46:00,65945600,65945600,65945600
2023-03-22 21:48:00,65810432,65810432,65810432
2023-03-22 21:50:00,65556480,65556480,65556480
2023-03-22 21:52:00,65556480,65556480,65556480
2023-03-22 21:54:00,65556480,65556480,65556480
2023-03-22 21:56:00,65376256,65376256,65376256
2023-03-22 21:58:00,65179648,65179648,65179648
2023-03-22 22:00:00,65179648,65179648,65179648
2023-03-22 22:02:00,65179648,65179648,65179648
2023-03-22 22:04:00,65179648,65179648,65179648
2023-03-22 22:06:00,65179648,65179648,65179648
2023-03-22 22:08:00,65179648,65179648,65179648
2023-03-22 22:10:00,65179648,65179648,65179648
2023-03-22 22:12:00,65179648,65179648,65179648
2023-03-22 22:14:00,65179648,65179648,65179648
2023-03-22 22:16:00,65449984,65449984,65449984
2023-03-22 22:18:00,65449984,65449984,65449984
2023-03-22 22:20:00,65343488,65343488,65343488
2023-03-22 22:22:00,65445888,65445888,65445888
2023-03-22 22:24:00,65712128,65712128,65712128
2023-03-22 22:26:00,65712128,65712128,65712128
2023-03-22 22:28:00,65712128,65712128,65712128
2023-03-22 22:30:00,65712128,65712128,65712128
2023-03-22 22:32:00,65712128,65712128,65712128
2023-03-22 22:34:00,65712128,65712128,65712128
2023-03-22 22:36:00,65712128,65712128,65712128
2023-03-22 22:38:00,65712128,65712128,65712128
2023-03-22 22:40:00,65376256,65376256,65376256
2023-03-22 22:42:00,65273856,65273856,65273856
2023-03-22 22:44:00,65273856,65273856,65273856
2023-03-22 22:46:00,65273856,65273856,65273856
2023-03-22 22:48:00,66408448,66408448,66408448
2023-03-22 22:50:00,66699264,66699264,66699264
2023-03-22 22:52:00,65093632,65093632,65093632
2023-03-22 22:54:00,66977792,66977792,66977792
2023-03-22 22:56:00,66977792,66977792,66977792
2023-03-22 22:58:00,65847296,65847296,65847296
2023-03-22 23:00:00,65847296,65847296,65847296
2023-03-22 23:02:00,67039232,67039232,67039232
2023-03-22 23:04:00,67239936,67239936,67239936
2023-03-22 23:06:00,65925120,65925120,65925120
2023-03-22 23:08:00,65925120,65925120,65925120
2023-03-22 23:10:00,65945600,65945600,65945600
2023-03-22 23:12:00,65945600,65945600,65945600
2023-03-22 23:14:00,65945600,65945600,65945600
2023-03-22 23:16:00,65945600,65945600,65945600
2023-03-22 23:18:00,65511424,65511424,65511424
2023-03-22 23:20:00,64999424,64999424,64999424
2023-03-22 23:22:00,64999424,64999424,64999424
2023-03-22 23:24:00,64999424,64999424,64999424
2023-03-22 23:26:00,64999424,64999424,64999424
2023-03-22 23:28:00,64999424,64999424,64999424
2023-03-22 23:30:00,64999424,64999424,64999424
2023-03-22 23:32:00,64999424,64999424,64999424
2023-03-22 23:34:00,64999424,64999424,64999424
2023-03-22 23:36:00,64999424,64999424,64999424
2023-03-22 23:38:00,64999424,64999424,64999424
2023-03-22 23:40:00,64999424,64999424,64999424
2023-03-22 23:42:00,64999424,64999424,64999424
2023-03-22 23:44:00,64999424,64999424,64999424
2023-03-22 23:46:00,64999424,64999424,64999424
2023-03-22 23:48:00,64999424,64999424,64999424
2023-03-22 23:50:00,64999424,64999424,64999424
2023-03-22 23:52:00,65536000,65536000,65536000
2023-03-22 23:54:00,65536000,65536000,65536000
2023-03-22 23:56:00,65536000,65536000,65536000
2023-03-22 23:58:00,65536000,65536000,65536000
2023-03-23 00:00:00,65536000,65536000,65536000
2023-03-23 00:02:00,65536000,65536000,65536000
2023-03-23 00:04:00,65536000,65536000,65536000
2023-03-23 00:06:00,65536000,65536000,65536000
2023-03-23 00:08:00,64958464,64958464,64958464
2023-03-23 00:10:00,64929792,64929792,64929792
2023-03-23 00:12:00,64929792,64929792,64929792
2023-03-23 00:14:00,64929792,64929792,64929792
2023-03-23 00:16:00,64929792,64929792,64929792
2023-03-23 00:18:00,64929792,64929792,64929792
2023-03-23 00:20:00,64929792,64929792,64929792
2023-03-23 00:22:00,64929792,64929792,64929792
2023-03-23 00:24:00,65351680,65351680,65351680
2023-03-23 00:26:00,64819200,64819200,64819200
2023-03-23 00:28:00,64819200,64819200,64819200
2023-03-23 00:30:00,64819200,64819200,64819200
2023-03-23 00:32:00,64819200,64819200,64819200
2023-03-23 00:34:00,64819200,64819200,64819200
2023-03-23 00:36:00,64819200,64819200,64819200
2023-03-23 00:38:00,64819200,64819200,64819200
2023-03-23 00:40:00,64819200,64819200,64819200
2023-03-23 00:42:00,64819200,64819200,64819200
2023-03-23 00:44:00,65777664,65777664,65777664
2023-03-23 00:46:00,65638400,65638400,65638400
2023-03-23 00:48:00,65638400,65638400,65638400
2023-03-23 00:50:00,65638400,65638400,65638400
2023-03-23 00:52:00,64950272,64950272,64950272
2023-03-23 00:54:00,65040384,65040384,65040384
2023-03-23 00:56:00,65040384,65040384,65040384
2023-03-23 00:58:00,65040384,65040384,65040384
2023-03-23 01:00:00,65040384,65040384,65040384
2023-03-23 01:02:00,65040384,65040384,65040384
2023-03-23 01:04:00,65040384,65040384,65040384
2023-03-23 01:06:00,65040384,65040384,65040384
2023-03-23 01:08:00,65040384,65040384,65040384
2023-03-23 01:10:00,65040384,65040384,65040384
2023-03-23 01:12:00,67072000,67072000,67072000
2023-03-23 01:14:00,67072000,67072000,67072000
2023-03-23 01:16:00,65257472,65257472,65257472
2023-03-23 01:18:00,64880640,64880640,64880640
2023-03-23 01:20:00,64880640,64880640,64880640
2023-03-23 01:22:00,64831488,64831488,64831488
2023-03-23 01:24:00,64512000,64512000,64512000
2023-03-23 01:26:00,64512000,64512000,64512000
2023-03-23 01:28:00,64512000,64512000,64512000
2023-03-23 01:30:00,64512000,64512000,64512000
2023-03-23 01:32:00,64512000,64512000,64512000
2023-03-23 01:34:00,65216512,65216512,65216512
2023-03-23 01:36:00,65138688,65138688,65138688
2023-03-23 01:38:00,65138688,65138688,65138688
2023-03-23 01:40:00,65138688,65138688,65138688
2023-03-23 01:42:00,65138688,65138688,65138688
2023-03-23 01:44:00,65409024,65409024,65409024
2023-03-23 01:46:00,65409024,65409024,65409024
2023-03-23 01:48:00,65409024,65409024,65409024
2023-03-23 01:50:00,65409024,65409024,65409024
2023-03-23 01:52:00,65409024,65409024,65409024
2023-03-23 01:54:00,65355776,65355776,65355776
2023-03-23 01:56:00,65372160,65372160,65372160
2023-03-23 01:58:00,65372160,65372160,65372160
2023-03-23 02:00:00,65372160,65372160,65372160
2023-03-23 02:02:00,64831488,64831488,64831488
2023-03-23 02:04:00,66170880,66170880,66170880
2023-03-23 02:06:00,66170880,66170880,66170880
2023-03-23 02:08:00,65617920,65617920,65617920
2023-03-23 02:10:00,65617920,65617920,65617920
2023-03-23 02:12:00,66387968,66387968,66387968
2023-03-23 02:14:00,66170880,66170880,66170880
2023-03-23 02:16:00,66170880,66170880,66170880
2023-03-23 02:18:00,65736704,65736704,65736704
2023-03-23 02:20:00,65736704,65736704,65736704
2023-03-23 02:22:00,65736704,65736704,65736704
2023-03-23 02:24:00,65736704,65736704,65736704
2023-03-23 02:26:00,65736704,65736704,65736704
2023-03-23 02:28:00,66007040,66007040,66007040
2023-03-23 02:30:00,66633728,66633728,66633728

