"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 11:12:00,0.00336,0.00555,0.642,0.120,0.00324,0.0259,0.000311,0.0999,0.0805,0.134,0.332
2023-03-11 11:14:00,0.00337,0.00868,0.650,0.119,0.00256,0.0312,0.000317,0.113,0.0788,0.136,0.334
2023-03-11 11:16:00,0.00353,0.00977,0.609,0.131,0.00270,0.0309,0.000294,0.103,0.0796,0.134,0.348
2023-03-11 11:18:00,0.00333,0.00888,0.718,0.118,0.00350,0.0280,0.000379,0.101,0.0785,0.131,0.327
2023-03-11 11:20:00,0.00339,0.00853,0.214,0.128,0.00336,0.0294,0.000402,0.104,0.0818,0.133,0.339
2023-03-11 11:22:00,0.00329,0.00781,0.603,0.120,0.00260,0.0262,0.000398,0.0965,0.0787,0.132,0.337
2023-03-11 11:24:00,0.00326,0.00795,0.188,0.120,0.00262,0.0300,0.000450,0.103,0.0790,0.137,0.339
2023-03-11 11:26:00,0.00331,0.00906,0.595,0.128,0.00322,0.0302,0.000302,0.0990,0.0770,0.133,0.346
2023-03-11 11:28:00,0.00330,0.00790,0.580,0.119,0.00340,0.0310,0.000375,0.100,0.0790,0.135,0.340
2023-03-11 11:30:00,0.0213,0.00853,0.609,0.134,0.00250,0.0309,0.000331,0.101,0.0806,0.136,0.352
2023-03-11 11:32:00,0.00355,0.00805,0.787,0.128,0.00247,0.0286,0.000335,0.100,0.0784,0.134,0.325
2023-03-11 11:34:00,0.00332,0.00828,0.410,0.119,0.00264,0.0306,0.000458,0.102,0.0765,0.134,0.327
2023-03-11 11:36:00,0.00330,0.00779,0.663,0.129,0.00313,0.0309,0.000351,0.107,0.0766,0.141,0.329
2023-03-11 11:38:00,0.00340,0.00899,0.161,0.117,0.00337,0.0291,0.000217,0.103,0.0782,0.131,0.346
2023-03-11 11:40:00,0.00340,0.00871,0.678,0.125,0.00244,0.0273,0.000328,0.100,0.0790,0.129,0.335
2023-03-11 11:42:00,0.00331,0.00832,0.286,0.123,0.00338,0.0279,0.000333,0.0982,0.0788,0.134,0.335
2023-03-11 11:44:00,0.00325,0.00970,0.638,0.120,0.00253,0.0267,0.000311,0.1000,0.0742,0.137,0.338
2023-03-11 11:46:00,0.00320,0.00890,0.524,0.125,0.00338,0.0279,0.000452,0.110,0.0782,0.137,0.340
2023-03-11 11:48:00,0.00322,0.00767,0.524,0.119,0.00328,0.0259,0.000414,0.102,0.0753,0.132,0.336
2023-03-11 11:50:00,0.00319,0.00801,0.659,0.130,0.00330,0.0270,0.000460,0.103,0.0787,0.133,0.332
2023-03-11 11:52:00,0.00351,0.00803,0.189,0.123,0.00340,0.0282,0.000403,0.0965,0.0747,0.132,0.333
2023-03-11 11:54:00,0.00344,0.00850,0.569,0.118,0.00366,0.0284,0.000424,0.101,0.0775,0.135,0.352
2023-03-11 11:56:00,0.00344,0.00907,0.124,0.120,0.00342,0.0243,0.000412,0.116,0.0767,0.137,0.335
2023-03-11 11:58:00,0.00329,0.00879,0.763,0.118,0.00349,0.0284,0.000317,0.101,0.0764,0.135,0.334
2023-03-11 12:00:00,0.00329,0.00839,0.238,0.131,0.00261,0.0267,0.000389,0.0964,0.0737,0.134,0.332
2023-03-11 12:02:00,0.00352,0.00844,0.726,0.121,0.00267,0.0378,0.000288,0.0975,0.0742,0.133,0.344
2023-03-11 12:04:00,0.00348,0.00874,0.575,0.118,0.00262,0.0294,0.000322,0.0997,0.0817,0.132,0.329
2023-03-11 12:06:00,0.0201,0.00884,0.701,0.124,0.00256,0.0277,0.000432,0.148,0.0766,0.161,0.338
2023-03-11 12:08:00,0.00492,0.00827,0.640,0.117,0.00352,0.0299,0.000421,0.108,0.0782,0.133,0.338
2023-03-11 12:10:00,0.00450,0.00859,0.432,0.130,0.00339,0.0308,0.000496,0.103,0.0757,0.135,0.343
2023-03-11 12:12:00,0.00481,0.00894,0.641,0.120,0.00318,0.0281,0.000380,0.101,0.0772,0.135,0.331
2023-03-11 12:14:00,0.00452,0.00863,0.152,0.118,0.00307,0.0318,0.000417,0.105,0.0778,0.132,0.350
2023-03-11 12:16:00,0.00454,0.00760,0.699,0.120,0.00329,0.0282,0.000434,0.154,0.0782,0.156,0.338
2023-03-11 12:18:00,0.00463,0.00824,0.108,0.119,0.00324,0.0322,0.000156,0.0996,0.0767,0.130,0.334
2023-03-11 12:20:00,0.00466,0.00886,0.639,0.128,0.00251,0.0306,0.000439,0.101,0.0788,0.132,0.341
2023-03-11 12:22:00,0.00498,0.00842,0.328,0.121,0.00315,0.0298,0.000372,0.0971,0.0769,0.134,0.329
2023-03-11 12:24:00,0.00469,0.00795,0.752,0.116,0.00346,0.0308,0.000277,0.101,0.0787,0.134,0.336
2023-03-11 12:26:00,0.00478,0.00921,0.723,0.124,0.00250,0.0302,0.000318,0.174,0.0775,0.151,0.336
2023-03-11 12:28:00,0.00439,0.00666,0.178,0.123,0.00329,0.0297,0.000397,0.102,0.0787,0.131,0.331
2023-03-11 12:30:00,0.00440,0.00782,0.757,0.128,0.00328,0.0298,0.000419,0.103,0.0776,0.137,0.338
2023-03-11 12:32:00,0.00449,0.00860,0.206,0.120,0.00344,0.0311,0.000375,0.104,0.0796,0.133,0.338
2023-03-11 12:34:00,0.00329,0.00842,0.779,0.118,0.00331,0.0295,0.000402,0.103,0.0746,0.137,0.349
2023-03-11 12:36:00,0.00325,0.00896,0.176,0.121,0.00328,0.0292,0.000351,0.179,0.0773,0.154,0.329
2023-03-11 12:38:00,0.00350,0.00842,0.651,0.121,0.00355,0.0281,0.000329,0.100,0.0759,0.129,0.341
2023-03-11 12:40:00,0.00332,0.00846,0.555,0.125,0.00244,0.0304,0.000401,0.102,0.0726,0.134,0.339
2023-03-11 12:42:00,0.00402,0.00815,0.677,0.119,0.00343,0.0293,0.000360,0.102,0.0769,0.133,0.333
2023-03-11 12:44:00,0.00331,0.00882,0.683,0.119,0.00341,0.0290,0.000370,0.102,0.0752,0.133,0.336
2023-03-11 12:46:00,0.00343,0.00856,0.305,0.124,0.00343,0.0296,0.000355,0.178,0.0740,0.166,0.343
2023-03-11 12:48:00,0.00458,0.00828,0.650,0.121,0.00343,0.0301,0.000476,0.104,0.0794,0.135,0.339
2023-03-11 12:50:00,0.00337,0.00821,0.210,0.125,0.00334,0.0297,0.000448,0.103,0.0766,0.133,0.326
2023-03-11 12:52:00,0.0188,0.00835,0.750,0.118,0.00336,0.0314,0.000378,0.102,0.0750,0.134,0.334
2023-03-11 12:54:00,0.00452,0.00850,0.265,0.118,0.00330,0.0310,0.000366,0.106,0.0768,0.131,0.332
2023-03-11 12:56:00,0.00469,0.00836,0.683,0.121,0.00353,0.0297,0.000366,0.174,0.0747,0.153,0.348
2023-03-11 12:58:00,0.00440,0.00950,0.562,0.119,0.00331,0.0279,0.000407,0.107,0.0784,0.135,0.341
2023-03-11 13:00:00,0.00448,0.00754,0.679,0.129,0.00350,0.0284,0.000376,0.105,0.0773,0.129,0.339
2023-03-11 13:02:00,0.00447,0.00799,0.653,0.117,0.00355,0.0300,0.000488,0.105,0.0764,0.131,0.343
2023-03-11 13:04:00,0.00426,0.00773,0.217,0.121,0.00348,0.0282,0.000355,0.105,0.0740,0.135,0.339
2023-03-11 13:06:00,0.00432,0.00884,0.692,0.120,0.00267,0.0267,0.000455,0.159,0.0766,0.148,0.344
2023-03-11 13:08:00,0.00447,0.00791,0.114,0.118,0.00249,0.0271,0.000317,0.0979,0.0741,0.136,0.341
2023-03-11 13:10:00,0.00424,0.00829,0.711,0.130,0.00354,0.0298,0.000385,0.102,0.0749,0.138,0.335
2023-03-11 13:12:00,0.00429,0.00742,0.451,0.119,0.00338,0.0301,0.000343,0.105,0.0781,0.139,0.348
2023-03-11 13:14:00,0.00488,0.0104,0.732,0.120,0.00340,0.0298,0.000211,0.101,0.0776,0.135,0.335
2023-03-11 13:16:00,0.00332,0.00829,0.522,0.123,0.00328,0.0298,0.000330,0.144,0.0761,0.147,0.341
2023-03-11 13:18:00,0.00321,0.00828,0.645,0.117,0.00327,0.0291,0.000396,0.104,0.0736,0.133,0.330
2023-03-11 13:20:00,0.00336,0.0101,0.684,0.129,0.00355,0.0292,0.000365,0.105,0.0759,0.134,0.347
2023-03-11 13:22:00,0.00343,0.00866,0.506,0.119,0.00260,0.0288,0.000432,0.101,0.0791,0.134,0.346
2023-03-11 13:24:00,0.00338,0.00824,0.704,0.120,0.00332,0.0313,0.000509,0.0988,0.0742,0.133,0.333
2023-03-11 13:26:00,0.00342,0.00852,0.0983,0.122,0.00340,0.0292,0.000347,0.143,0.0737,0.142,0.347
2023-03-11 13:28:00,0.00332,0.00911,0.767,0.116,0.00328,0.0276,0.000261,0.100,0.0733,0.132,0.349
2023-03-11 13:30:00,0.00329,0.00842,0.288,0.134,0.00262,0.0276,0.000383,0.0996,0.0749,0.135,0.341
2023-03-11 13:32:00,0.00474,0.00838,0.675,0.118,0.00342,0.0279,0.000392,0.0987,0.0717,0.134,0.330
2023-03-11 13:34:00,0.00344,0.00855,0.629,0.119,0.00320,0.0307,0.0000822,0.102,0.0769,0.135,0.324
2023-03-11 13:36:00,0.00464,0.00911,0.648,0.127,0.00347,0.0261,0.000374,0.126,0.0741,0.135,0.332
2023-03-11 13:38:00,0.00434,0.0107,0.658,0.118,0.00343,0.0296,0.000284,0.102,0.0734,0.131,0.333
2023-03-11 13:40:00,0.00443,0.00896,0.320,0.127,0.00350,0.0279,0.000327,0.106,0.0746,0.132,0.348
2023-03-11 13:42:00,0.00444,0.00946,0.692,0.120,0.00335,0.0268,0.000325,0.0992,0.0767,0.138,0.327
2023-03-11 13:44:00,0.00414,0.00798,0.306,0.120,0.00355,0.0298,0.000253,0.110,0.0764,0.136,0.343
2023-03-11 13:46:00,0.00442,0.00987,0.655,0.117,0.00329,0.0271,0.000282,0.108,0.0775,0.135,0.330
2023-03-11 13:48:00,0.00477,0.00843,0.580,0.115,0.00341,0.0250,0.000387,0.100,0.0707,0.134,0.340
2023-03-11 13:50:00,0.00427,0.00814,0.695,0.131,0.00259,0.0270,0.000357,0.101,0.0762,0.134,0.327
2023-03-11 13:52:00,0.00412,0.00901,0.661,0.115,0.00252,0.0302,0.000371,0.0990,0.0706,0.132,0.340
2023-03-11 13:54:00,0.00504,0.00826,0.453,0.114,0.00335,0.0296,0.0000929,0.102,0.0755,0.131,0.329
2023-03-11 13:56:00,0.00437,0.00888,0.706,0.116,0.00252,0.0305,0.000405,0.102,0.0733,0.131,0.334
2023-03-11 13:58:00,0.0238,0.00926,0.269,0.121,0.00350,0.0281,0.000291,0.100,0.0747,0.133,0.329
2023-03-11 14:00:00,0.00433,0.00880,0.746,0.132,0.00323,0.0281,0.000250,0.104,0.0738,0.126,0.334
2023-03-11 14:02:00,0.00324,0.00970,0.424,0.118,0.00333,0.0412,0.000192,0.104,0.0739,0.130,0.338
2023-03-11 14:04:00,0.00335,0.00821,0.709,0.119,0.00337,0.0305,0.000413,0.0973,0.0758,0.130,0.334
2023-03-11 14:06:00,0.00324,0.0104,0.433,0.117,0.00324,0.0303,0.000343,0.103,0.0719,0.130,0.339
2023-03-11 14:08:00,0.00326,0.0102,0.545,0.114,0.00345,0.0271,0.000277,0.101,0.0732,0.137,0.332
2023-03-11 14:10:00,0.00342,0.00892,0.712,0.125,0.00342,0.0303,0.000332,0.102,0.0741,0.130,0.348
2023-03-11 14:12:00,0.00325,0.00876,0.343,0.118,0.00358,0.0319,0.000380,0.105,0.0769,0.132,0.337
2023-03-11 14:14:00,0.00331,0.00770,0.740,0.113,0.00327,0.0277,0.000249,0.103,0.0722,0.132,0.330
2023-03-11 14:16:00,0.00339,0.00946,0.122,0.133,0.00352,0.0280,0.000109,0.102,0.0732,0.134,0.341
2023-03-11 14:18:00,0.00330,0.00967,0.630,0.115,0.00336,0.0299,0.000298,0.107,0.0740,0.134,0.349
2023-03-11 14:20:00,0.00332,0.00979,0.322,0.133,0.00341,0.0304,0.000423,0.104,0.0787,0.132,0.351
2023-03-11 14:22:00,0.00344,0.00965,0.695,0.118,0.00359,0.0267,0.000299,0.101,0.0715,0.136,0.344
2023-03-11 14:24:00,0.0195,0.00979,0.689,0.113,0.00317,0.0306,0.000265,0.103,0.0720,0.133,0.343
2023-03-11 14:26:00,0.00462,0.00878,0.632,0.125,0.00253,0.0288,0.000281,0.100,0.0738,0.133,0.334
2023-03-11 14:28:00,0.00429,0.00865,0.655,0.117,0.00331,0.0284,0.000302,0.108,0.0734,0.137,0.335
2023-03-11 14:30:00,0.00466,0.00832,0.351,0.130,0.00342,0.0284,0.000282,0.108,0.0747,0.133,0.353
2023-03-11 14:32:00,0.00337,0.00888,0.766,0.115,0.00342,0.0295,0.000275,0.0971,0.0732,0.133,0.346
2023-03-11 14:34:00,0.00320,0.00932,0.252,0.115,0.00335,0.0265,0.000447,0.101,0.0755,0.132,0.343
2023-03-11 14:36:00,0.00337,0.0101,0.661,0.118,0.00254,0.0299,0.000139,0.0982,0.0749,0.137,0.330
2023-03-11 14:38:00,0.00334,0.00939,0.447,0.113,0.00253,0.0286,0.000267,0.110,0.0747,0.139,0.335
2023-03-11 14:40:00,0.00335,0.0101,0.745,0.128,0.00344,0.0303,0.000471,0.101,0.0720,0.134,0.348
2023-03-11 14:42:00,0.00332,0.00991,0.693,0.114,0.00354,0.0292,0.000270,0.0964,0.0715,0.129,0.331
2023-03-11 14:44:00,0.00334,0.00911,0.393,0.112,0.00347,0.0302,0.000294,0.101,0.0714,0.133,0.336
2023-03-11 14:46:00,0.00337,0.00999,0.642,0.134,0.00248,0.0284,0.000454,0.102,0.0728,0.132,0.332
2023-03-11 14:48:00,0.00344,0.00916,0.181,0.118,0.00368,0.0274,0.000484,0.139,0.0714,0.147,0.350
2023-03-11 14:50:00,0.0189,0.00969,0.681,0.128,0.00341,0.0245,0.000268,0.106,0.0728,0.133,0.340
2023-03-11 14:52:00,0.00473,0.00914,0.171,0.118,0.00349,0.0306,0.000286,0.100,0.0712,0.130,0.339
2023-03-11 14:54:00,0.00430,0.00949,0.748,0.117,0.00247,0.0294,0.000368,0.0998,0.0720,0.130,0.326
2023-03-11 14:56:00,0.00450,0.00894,0.405,0.126,0.00362,0.0321,0.000354,0.0995,0.0740,0.133,0.341
2023-03-11 14:58:00,0.00456,0.00899,0.767,0.116,0.00332,0.0293,0.000443,0.139,0.0706,0.144,0.348
2023-03-11 15:00:00,0.00449,0.00991,0.695,0.132,0.00244,0.0296,0.000336,0.100,0.0738,0.132,0.348
2023-03-11 15:02:00,0.00342,0.00929,0.643,0.127,0.00356,0.0287,0.000385,0.100,0.0719,0.135,0.339
2023-03-11 15:04:00,0.00335,0.00671,0.884,0.118,0.00244,0.0299,0.000155,0.105,0.0683,0.131,0.337
2023-03-11 15:06:00,0.00351,0.0102,0.246,0.130,0.00327,0.0305,0.000397,0.102,0.0731,0.132,0.340
2023-03-11 15:08:00,0.00321,0.00906,0.704,0.116,0.00339,0.0274,0.000419,0.158,0.0725,0.148,0.348
2023-03-11 15:10:00,0.00337,0.00946,0.408,0.127,0.00335,0.0299,0.000331,0.105,0.0748,0.135,0.344
2023-03-11 15:12:00,0.00328,0.00889,0.744,0.119,0.00249,0.0278,0.000190,0.0982,0.0738,0.133,0.345
2023-03-11 15:14:00,0.00338,0.00767,0.520,0.117,0.00347,0.0292,0.000359,0.104,0.0702,0.134,0.337
2023-03-11 15:16:00,0.0202,0.00904,0.643,0.124,0.00348,0.0305,0.000430,0.104,0.0711,0.132,0.333
2023-03-11 15:18:00,0.00327,0.00875,0.730,0.117,0.00317,0.0292,0.000395,0.169,0.0707,0.150,0.338
2023-03-11 15:20:00,0.00468,0.00853,0.326,0.124,0.00339,0.0310,0.000312,0.0995,0.0747,0.132,0.344
2023-03-11 15:22:00,0.00334,0.00903,0.706,0.121,0.00336,0.0327,0.000369,0.103,0.0711,0.130,0.339
2023-03-11 15:24:00,0.00460,0.00693,0.156,0.118,0.00350,0.0287,0.000404,0.102,0.0745,0.134,0.345
2023-03-11 15:26:00,0.00315,0.0103,0.764,0.128,0.00248,0.0280,0.000376,0.101,0.0714,0.133,0.341
2023-03-11 15:28:00,0.00335,0.00697,0.504,0.117,0.00249,0.0279,0.000304,0.181,0.0713,0.151,0.350
2023-03-11 15:30:00,0.00331,0.00697,0.737,0.132,0.00360,0.0255,0.000234,0.102,0.0706,0.133,0.342
2023-03-11 15:32:00,0.00355,0.00664,0.597,0.126,0.00330,0.0292,0.000368,0.0974,0.0718,0.133,0.344
2023-03-11 15:34:00,0.00344,0.00968,0.441,0.118,0.00338,0.0309,0.000363,0.101,0.0702,0.134,0.329
2023-03-11 15:36:00,0.00348,0.00732,0.635,0.127,0.00348,0.0276,0.000368,0.106,0.0729,0.132,0.338
2023-03-11 15:38:00,0.00328,0.00691,0.316,0.119,0.00339,0.0252,0.000367,0.176,0.0706,0.147,0.340
2023-03-11 15:40:00,0.00336,0.00671,0.676,0.129,0.00349,0.0277,0.000405,0.0987,0.0685,0.136,0.337
2023-03-11 15:42:00,0.00346,0.00713,0.207,0.121,0.00353,0.0325,0.000362,0.104,0.0701,0.137,0.343
2023-03-11 15:44:00,0.00324,0.00696,0.658,0.118,0.00341,0.0296,0.000403,0.102,0.0701,0.132,0.334
2023-03-11 15:46:00,0.00335,0.00673,0.304,0.122,0.00320,0.0288,0.000370,0.100,0.0734,0.128,0.339
2023-03-11 15:48:00,0.00336,0.00682,0.638,0.118,0.00365,0.0314,0.000335,0.181,0.0720,0.145,0.346
2023-03-11 15:50:00,0.00338,0.00732,0.617,0.126,0.00313,0.0298,0.000444,0.101,0.0702,0.134,0.351
2023-03-11 15:52:00,0.00336,0.00673,0.635,0.121,0.00352,0.0280,0.000327,0.102,0.0716,0.132,0.335
2023-03-11 15:54:00,0.00317,0.00630,0.685,0.116,0.00245,0.0279,0.000347,0.104,0.0709,0.136,0.336
2023-03-11 15:56:00,0.0180,0.00708,0.297,0.122,0.00335,0.0266,0.000341,0.106,0.0730,0.135,0.346
2023-03-11 15:58:00,0.00352,0.00659,0.831,0.116,0.00341,0.0287,0.000371,0.163,0.0706,0.144,0.330
2023-03-11 16:00:00,0.00412,0.00660,0.134,0.128,0.00256,0.0260,0.000222,0.105,0.0721,0.131,0.348
2023-03-11 16:02:00,0.00340,0.00663,0.665,0.122,0.00333,0.0552,0.000221,0.102,0.0702,0.132,0.333
2023-03-11 16:04:00,0.00344,0.00725,0.560,0.117,0.00271,0.0289,0.000378,0.102,0.0721,0.134,0.329
2023-03-11 16:06:00,0.00341,0.00702,0.653,0.125,0.00323,0.0271,0.000344,0.104,0.0726,0.131,0.332
2023-03-11 16:08:00,0.00322,0.00662,0.604,0.118,0.00335,0.0280,0.000387,0.163,0.0705,0.144,0.340
2023-03-11 16:10:00,0.00318,0.00662,0.594,0.125,0.00346,0.0303,0.000411,0.0952,0.0682,0.132,0.338
2023-03-11 16:12:00,0.00327,0.00658,0.554,0.119,0.00325,0.0327,0.000343,0.101,0.0717,0.134,0.331
2023-03-11 16:14:00,0.00327,0.00689,0.371,0.118,0.00264,0.0339,0.000414,0.104,0.0714,0.133,0.346
