"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 12:48:00,4459,3381,3947,6843,179,34739,0,3357,443,119,0
2023-03-11 12:52:00,4554,3409,3796,7522,191,34712,0,3561,517,120,0
2023-03-11 12:56:00,4318,3430,3907,6262,174,31461,0,3082,431,226,0
2023-03-11 13:00:00,8836,4099,3310,6307,176,32284,0,2765,430,119,0
2023-03-11 13:04:00,4144,3415,3543,6255,189,35643,0,2651,430,119,0
2023-03-11 13:08:00,4315,3371,3272,8178,181,33109,0,3290,511,122,0
2023-03-11 13:12:00,4710,3389,3885,6666,184,35124,0.219,3343,456,119,0.433
2023-03-11 13:16:00,4223,3431,4658,6205,158,32799,0,5269,434,332,0
2023-03-11 13:20:00,4232,3459,3339,8524,184,34117,0,3413,431,122,0
2023-03-11 13:24:00,4287,3958,3518,6722,177,34790,0.215,3193,431,120,0
2023-03-11 13:28:00,4618,3427,4183,8794,174,33121,0,3471,530,118,0
2023-03-11 13:32:00,4307,3425,3362,6148,182,33303,0,2781,436,119,0
2023-03-11 13:36:00,4301,3493,6452,6201,172,33194,0,6515,430,659,0
2023-03-11 13:40:00,4231,3987,3155,6152,183,32853,0.209,2427,429,120,0
2023-03-11 13:44:00,4744,3934,4022,9985,166,31683,0,3307,454,122,0
2023-03-11 13:48:00,4256,3402,3900,8796,180,32353,0,3660,485,121,0
2023-03-11 13:52:00,4251,3345,3523,6208,184,35235,0,3469,428,121,0
2023-03-11 13:56:00,4302,3456,7793,6172,176,32271,0,8595,431,732,0
2023-03-11 14:00:00,8088,3388,3875,8458,193,34892,0,3070,428,120,0
2023-03-11 14:04:00,4837,3391,3680,8730,175,34234,0,3279,525,123,0
2023-03-11 14:08:00,4297,3417,3113,7051,183,32437,0,2862,434,120,0
2023-03-11 14:12:00,4223,3425,3026,6085,188,32093,0,2512,430,121,0
2023-03-11 14:16:00,4315,3412,7393,6162,189,32708,0,6336,426,698,0
2023-03-11 14:20:00,4394,3378,3836,9033,177,34992,0,3317,436,119,0
2023-03-11 14:24:00,4662,3432,4421,8389,181,32095,0,3518,514,121,0
2023-03-11 14:28:00,4262,3398,3507,6309,159,36974,0,3143,436,121,0
2023-03-11 14:32:00,4318,3428,3602,6147,190,35141,0,2918,438,123,0
2023-03-11 14:36:00,4221,3404,6278,6163,167,36541,0,6950,430,496,0.494
2023-03-11 14:40:00,4869,3854,3653,10496,170,33596,0,2795,490,121,0
2023-03-11 14:44:00,4357,4009,3028,10406,182,31078,0,2549,475,119,0
2023-03-11 14:48:00,4226,3443,3035,6183,173,33046,0,2899,437,119,0
2023-03-11 14:52:00,4334,3408,3717,6243,184,34641,0,3199,427,122,0
2023-03-11 14:56:00,4287,3455,4989,6141,177,34720,0,5441,430,265,0
2023-03-11 15:00:00,8754,4017,4497,11360,182,31517,0,3388,526,121,0
2023-03-11 15:04:00,4302,3744,3936,6383,185,32282,0,3418,433,119,0
2023-03-11 15:08:00,4246,3441,3725,6228,195,32108,0,3278,434,121,0
2023-03-11 15:12:00,4247,3388,3639,6182,183,31817,0,3273,436,121,0
2023-03-11 15:16:00,4222,3473,3631,6393,172,32005,0.256,2934,451,417,0
2023-03-11 15:20:00,4832,3984,3723,10815,173,33612,0,2755,500,121,0
2023-03-11 15:24:00,4237,3384,3943,7458,182,31926,0,2812,431,123,0
2023-03-11 15:28:00,4151,3412,3653,6387,183,33550,0,3264,434,121,0
2023-03-11 15:32:00,4205,3478,3586,6084,188,31877,0,2963,432,121,0
2023-03-11 15:36:00,4718,3489,5079,8519,188,32606,0,3642,510,367,0
2023-03-11 15:40:00,4281,3877,3513,6782,170,32976,0,3404,430,122,0
2023-03-11 15:44:00,4124,4078,3383,7508,188,32926,0,3643,435,121,0
2023-03-11 15:48:00,4239,3361,3406,6132,181,33232,0.271,2884,433,231,0
2023-03-11 15:52:00,4328,3432,3019,6198,182,33149,0,2717,436,121,0
2023-03-11 15:56:00,4693,3411,3958,8054,181,32969,0,3572,521,120,0
2023-03-11 16:00:00,8051,4035,3677,8366,170,33439,0.240,3067,431,122,0
2023-03-11 16:04:00,4250,4029,3833,8681,192,32133,0,3158,435,118,0
2023-03-11 16:08:00,4259,3407,3794,6185,174,34770,0,4517,436,279,0
2023-03-11 16:12:00,4585,3494,3622,6897,184,33621,0,3579,465,120,0
2023-03-11 16:16:00,4330,3384,4139,6953,181,34703,0,3644,474,122,0
2023-03-11 16:20:00,4243,3397,3391,8080,178,34064,0,3339,427,120,0
2023-03-11 16:24:00,4214,3918,3570,6357,184,32946,0,2897,434,120,0
2023-03-11 16:28:00,4275,3441,5586,6215,176,35142,0,5280,430,612,0
2023-03-11 16:32:00,4927,3441,3582,7909,165,32127,0,3041,526,121,0.412
2023-03-11 16:36:00,4595,3399,3381,6189,177,32776,0,3227,431,122,0
2023-03-11 16:40:00,4194,3345,3800,8761,177,32517,0,3507,429,121,0
2023-03-11 16:44:00,4371,3619,3774,7668,177,35995,0,3403,427,120,0
2023-03-11 16:48:00,4456,3363,8121,6878,191,33853,0,8266,441,426,0
2023-03-11 16:52:00,4320,3467,4007,8531,181,31421,0,3705,516,121,0
2023-03-11 16:56:00,4275,3399,3747,6116,182,34610,0.328,3614,433,120,0
2023-03-11 17:00:00,7657,4070,3888,8760,192,34724,0,3336,426,120,0
2023-03-11 17:04:00,4171,3872,3232,6384,187,32354,0,2402,440,120,0
2023-03-11 17:08:00,4800,3369,7190,7916,183,33127,0,7379,500,658,0
2023-03-11 17:12:00,4282,3446,3007,6881,181,32905,0,2968,462,122,0.421
2023-03-11 17:16:00,4183,3477,3173,6152,180,36212,0.242,2945,443,119,0
2023-03-11 17:20:00,4308,3907,3735,8473,176,34507,0,3181,433,122,0
2023-03-11 17:24:00,4272,3974,3557,8571,163,32563,0,3176,437,120,0
2023-03-11 17:28:00,4677,3483,9082,8961,186,34949,0,7851,515,543,0
2023-03-11 17:32:00,4155,5591,3634,7546,178,32366,0,3543,434,123,0
2023-03-11 17:36:00,4336,3446,3760,6235,184,31507,0,2987,439,121,0
2023-03-11 17:40:00,4390,3934,3037,6249,160,33357,0,2942,429,121,0
2023-03-11 17:44:00,4752,4220,3051,10574,170,33804,0,2777,453,122,0
2023-03-11 17:48:00,4261,3458,4887,10888,185,35350,0,5184,488,404,0
2023-03-11 17:52:00,4267,3426,3595,6306,171,32477,0,2746,442,120,0
2023-03-11 17:56:00,4200,3444,4479,6244,180,32690,0,3481,431,118,0
2023-03-11 18:00:00,9104,4064,3662,6236,180,33425,0.264,3240,427,120,0
2023-03-11 18:04:00,4801,3455,4233,8571,174,32750,0.209,4014,498,123,0
2023-03-11 18:08:00,4373,3404,4445,7465,190,31881,0,4450,438,139,0
2023-03-11 18:12:00,4167,3440,3287,6193,183,34331,0,2890,429,121,0
2023-03-11 18:16:00,4179,3387,2838,6165,189,32598,0,2096,437,122,0
2023-03-11 18:20:00,4395,3399,3095,6622,183,33692,0,2459,430,121,0
2023-03-11 18:24:00,4621,3453,4000,10453,196,31512,0,3472,516,119,0
2023-03-11 18:28:00,4285,3420,3746,9267,172,32295,0,3150,426,120,0
2023-03-11 18:32:00,4395,3449,3514,6146,178,34644,0,3187,436,121,0
2023-03-11 18:36:00,4222,3343,3628,6222,178,32898,0,3384,434,119,0
2023-03-11 18:40:00,4777,3337,4397,6905,178,34373,0,3158,497,120,0
2023-03-11 18:44:00,4247,4041,3584,10376,169,32351,0,3111,478,121,0.389
2023-03-11 18:48:00,4201,3440,3835,6286,181,33668,0,3963,429,122,0
2023-03-11 18:52:00,4312,3368,3094,6160,164,34878,0,2530,435,121,0
2023-03-11 18:56:00,4129,3426,3031,6121,174,34047,0,2399,439,120,0
2023-03-11 19:00:00,9532,3452,4150,9209,187,36046,0,3199,536,243,0
2023-03-11 19:04:00,4303,3440,4152,8849,169,36159,0.225,3282,445,122,0
2023-03-11 19:08:00,4228,3423,3518,6220,173,33098,0,3256,427,120,0
2023-03-11 19:12:00,4222,3398,3776,6161,175,33469,0,3706,433,120,0
2023-03-11 19:16:00,4162,3417,3870,6339,173,32579,0,3628,450,121,0
2023-03-11 19:20:00,4196,3345,5700,8891,176,33804,0,4374,494,486,0
2023-03-11 19:24:00,4311,3383,3015,6225,176,33987,0,2801,431,120,0
2023-03-11 19:28:00,4341,3416,2723,7367,192,33042,0.196,2768,430,121,0
2023-03-11 19:32:00,4258,3387,2798,6216,203,33691,0,2666,429,118,0.370
2023-03-11 19:36:00,4831,3412,3762,6808,182,32441,0,2944,510,122,0
2023-03-11 19:40:00,4140,3401,7259,7001,169,35731,0.216,7213,454,403,0.457
2023-03-11 19:44:00,4273,3889,3649,6395,173,33819,0,3438,429,120,0
2023-03-11 19:48:00,4246,3383,3844,6248,175,34337,0,3247,429,121,0
2023-03-11 19:52:00,4239,3396,3408,6327,173,31880,0,3230,436,120,0
2023-03-11 19:56:00,4406,3393,3945,8605,180,31240,0,3688,524,121,0
2023-03-11 20:00:00,4571,4078,6393,6325,172,33233,0,7304,431,694,0
2023-03-11 20:04:00,4191,3454,3093,8573,176,31658,0,2279,432,120,0
2023-03-11 20:08:00,4265,3359,3002,8617,173,33876,0,2776,425,121,0
2023-03-11 20:12:00,4707,3446,3794,6451,192,32754,0,3474,467,118,0
2023-03-11 20:16:00,4199,3386,3768,7452,165,36529,0,3544,482,119,0
2023-03-11 20:20:00,4155,3407,7473,6215,169,33910,0.210,6809,433,613,0
2023-03-11 20:24:00,4312,3356,3307,8832,181,34793,0,3391,435,120,0
2023-03-11 20:28:00,4182,3428,3683,8694,178,33378,0,3624,434,120,0
2023-03-11 20:32:00,4357,3376,3786,9027,185,34311,0,3597,525,121,0
2023-03-11 20:36:00,4332,3480,2792,6171,175,34322,0,2360,439,124,0
2023-03-11 20:40:00,4233,3395,5613,6276,180,33299,0,6148,441,593,0
2023-03-11 20:44:00,4157,3437,3271,6451,163,34338,0,2604,425,121,0
2023-03-11 20:48:00,4425,3381,3836,6747,175,33577,0,3302,445,121,0
2023-03-11 20:52:00,4736,3438,3887,8084,177,36199,0,3829,514,122,0
2023-03-11 20:56:00,4245,3395,3363,6145,183,34273,0,3029,432,121,0
2023-03-11 21:00:00,8686,3477,4973,6204,168,33272,0,5210,430,148,0
2023-03-11 21:04:00,4180,4016,3206,6326,168,34256,0,3260,437,119,0
2023-03-11 21:08:00,4826,3406,3944,9805,176,32505,0,3715,502,121,0
2023-03-11 21:12:00,4293,3425,3496,7013,170,32835,0,3106,443,121,0
2023-03-11 21:16:00,4381,3473,2851,6218,180,33489,0,2607,432,120,0
2023-03-11 21:20:00,4248,3504,5431,6231,169,34510,0,3271,425,127,0
2023-03-11 21:24:00,4308,3416,3645,6471,156,32665,0,3442,430,121,0
2023-03-11 21:28:00,4789,3391,4049,9158,162,33978,0,3596,516,121,0
2023-03-11 21:32:00,4338,3426,3403,6252,185,34285,0,3334,449,121,0
2023-03-11 21:36:00,4189,3368,3833,6148,177,33125,0,3140,433,121,0
2023-03-11 21:40:00,70259,3814,4484,6289,169,34478,0,4430,438,120,0
2023-03-11 21:44:00,4459,3402,4073,11153,188,34476,0,3371,459,121,0
2023-03-11 21:48:00,4339,3466,3164,7595,191,34253,0,2646,516,122,0
2023-03-11 21:52:00,4200,3435,3402,6161,179,31317,0,2703,433,130,0
2023-03-11 21:56:00,4242,3479,3111,6057,189,34426,0,3077,437,121,0
2023-03-11 22:00:00,9675,3494,3526,6221,167,34639,0,4059,436,252,0
2023-03-11 22:04:00,4159,3412,4243,12188,176,32998,0,3933,512,122,0
2023-03-11 22:08:00,4331,3388,3535,8411,189,34073,0,3387,434,119,0
2023-03-11 22:12:00,4169,3384,4482,6184,186,32654,0,4548,435,324,0
2023-03-11 22:16:00,4217,3397,3828,6177,183,31985,0,2980,430,122,0
2023-03-11 22:20:00,4282,3840,3595,6141,185,34318,0,2907,435,177,0
2023-03-11 22:24:00,4625,3347,3483,8185,177,35566,0.249,2747,533,121,0
2023-03-11 22:28:00,4186,3447,2994,6085,165,32282,0,2531,430,119,0
2023-03-11 22:32:00,4351,3429,4669,6126,180,33837,0.267,4768,430,668,0
2023-03-11 22:36:00,4319,3495,3741,6209,182,31194,0,3294,427,122,0
2023-03-11 22:40:00,4770,3413,4088,8285,174,31830,0,3633,483,122,0
2023-03-11 22:44:00,4217,3393,3731,10354,185,32265,0,3486,473,120,0
2023-03-11 22:48:00,4243,3430,4100,8606,182,34751,0,3532,427,120,0
2023-03-11 22:52:00,4298,3468,6583,6153,179,30941,0,7782,432,405,0
2023-03-11 22:56:00,4192,3384,3862,6253,158,34436,0,2916,437,120,0
2023-03-11 23:00:00,97072,4093,4187,9208,182,34984,0,2772,540,122,0
2023-03-11 23:04:00,4246,3857,3080,6626,181,32985,0,2446,453,120,0
2023-03-11 23:08:00,4231,3373,3181,6199,170,32777,0,2798,426,122,0
2023-03-11 23:12:00,4234,3350,7590,6066,180,31248,0,7689,433,704,0
2023-03-11 23:16:00,4223,3359,3662,6163,180,34248,0,3524,430,122,0
2023-03-11 23:20:00,4451,3938,4783,9052,176,33730,0.239,4344,527,121,0
2023-03-11 23:24:00,4182,3356,4037,8509,180,33385,0,2997,436,120,0.305
2023-03-11 23:28:00,4294,3368,3257,9438,190,30497,0,2970,430,122,0
2023-03-11 23:32:00,4186,3418,6150,6221,179,33492,0,6989,437,582,0
2023-03-11 23:36:00,4757,3353,3376,7860,172,34082,0,2999,508,121,0
2023-03-11 23:40:00,4271,3879,3147,7000,185,33728,0,2389,438,120,0
2023-03-11 23:44:00,4254,4035,3494,6360,183,33595,0,3250,433,121,0
2023-03-11 23:48:00,4171,3425,3721,6172,181,33187,0,3331,435,121,0
2023-03-11 23:52:00,4319,3423,6230,6170,177,34226,0,6756,432,355,0
2023-03-11 23:56:00,4738,3427,4233,8906,185,35441,0,3855,529,118,0
2023-03-12 00:00:00,8924,3456,3829,6334,184,32887,0,3253,430,121,0
2023-03-12 00:04:00,4325,3839,3441,8605,186,32835,0,3214,428,122,0
2023-03-12 00:08:00,4269,3394,2851,6177,176,30784,0,2783,430,121,0
2023-03-12 00:12:00,5013,3434,4068,7676,168,33874,0,3687,458,120,0
2023-03-12 00:16:00,4318,3315,3458,9016,173,32873,0,2830,493,121,0
2023-03-12 00:20:00,4184,3885,3731,6185,189,32511,0,3074,433,120,0
2023-03-12 00:24:00,4318,3383,3621,9004,190,33864,0.216,3224,427,121,0
2023-03-12 00:28:00,4258,3453,3602,8486,177,33109,0,3369,428,123,0
2023-03-12 00:32:00,4777,3388,4159,9018,180,34048,0,3936,508,122,0
2023-03-12 00:36:00,4141,3394,3880,7524,190,34177,0,3573,432,121,0
2023-03-12 00:40:00,4172,3448,3115,6109,176,34309,0,3081,431,122,0
2023-03-12 00:44:00,4287,3427,3098,8908,188,31858,0,2349,430,122,0.412
2023-03-12 00:48:00,4313,3409,3300,7288,183,31071,0,2820,435,123,0
2023-03-12 00:52:00,4516,3363,3632,9087,175,34454,0,3388,531,121,0
2023-03-12 00:56:00,4171,3444,3842,6147,186,35504,0,3459,430,118,0
2023-03-12 01:00:00,9230,4083,3476,6266,178,35660,0,3183,431,119,0
2023-03-12 01:04:00,4214,3404,4176,8644,166,33063,0,3249,434,132,0
2023-03-12 01:08:00,4799,3446,3848,10145,182,34259,0,3429,464,119,0
2023-03-12 01:12:00,4237,3363,3977,8430,169,34146,0,3679,452,119,0
2023-03-12 01:16:00,4268,3405,3202,6211,168,33234,0.242,3126,437,123,0
2023-03-12 01:20:00,4266,3924,2862,6167,172,33625,0,2420,434,122,0
2023-03-12 01:24:00,4185,3905,4544,8497,177,33537,0,4494,426,331,0
2023-03-12 01:28:00,4714,3453,3958,10651,182,34885,0,3329,515,120,0
2023-03-12 01:32:00,4192,3439,3709,6192,185,32947,0.318,3494,438,121,0
2023-03-12 01:36:00,4224,3459,3704,6100,187,33887,0,3196,427,119,0
2023-03-12 01:40:00,4125,3873,3785,6166,175,33130,0,3465,432,121,0
2023-03-12 01:44:00,4450,3395,5676,10419,184,30986,0,5587,440,622,0
2023-03-12 01:48:00,4250,3435,4287,8636,169,31071,0,3236,513,119,0
2023-03-12 01:52:00,72694,3466,3733,6143,186,32826,0,2926,433,120,0
2023-03-12 01:56:00,4248,3421,2729,6318,180,35353,0,2562,431,124,0
2023-03-12 02:00:00,4320,3993,2925,6265,179,34149,0,2362,429,121,0
2023-03-12 02:04:00,4181,3386,8223,11466,178,33698,0,7749,506,398,0
2023-03-12 02:08:00,4264,3441,3712,6046,186,35715,0,3214,459,122,0
2023-03-12 02:12:00,70007,3399,4057,6119,170,34890,0,3725,431,119,0
2023-03-12 02:16:00,4281,3407,3483,6203,170,33712,0,3118,428,121,0
2023-03-12 02:20:00,4299,3807,3519,6186,172,33909,0,3327,433,120,0
2023-03-12 02:24:00,4676,3374,8403,11128,162,33439,0,8449,529,460,0
2023-03-12 02:28:00,4115,3363,3309,6162,192,35569,0,2895,434,121,0
2023-03-12 02:32:00,89674,3421,3771,6125,166,33579,0,2731,432,120,0
2023-03-12 02:36:00,4309,3387,3211,6281,164,33291,0,2798,434,119,0
2023-03-12 02:40:00,4512,3440,3390,6383,166,33723,0,3021,456,120,0
2023-03-12 02:44:00,5178,3423,6907,10263,179,34913,0,7334,476,554,0.385
2023-03-12 02:48:00,4215,3438,3555,6333,181,34809,0,2979,433,121,0
2023-03-12 02:52:00,60220,3405,4412,6161,191,32955,0,3920,431,120,0
2023-03-12 02:56:00,4150,3454,3718,6228,181,33981,0,3279,432,119,0
2023-03-12 03:00:00,10125,3938,3663,9093,174,32320,0,3407,527,120,0
2023-03-12 03:04:00,4256,3412,4706,7442,190,33285,0,5098,449,231,0
2023-03-12 03:08:00,4279,3439,2904,6102,194,33290,0,2628,429,122,0
2023-03-12 03:12:00,4356,3385,3372,6169,175,33809,0,2549,432,120,0
2023-03-12 03:16:00,4488,3435,3774,6159,189,30692,0,3012,430,121,0
2023-03-12 03:20:00,4611,3930,4318,8306,199,33979,0,3673,528,120,0
2023-03-12 03:24:00,4252,3426,5050,6269,185,32372,0,4504,429,118,0
2023-03-12 03:28:00,4285,3379,5418,6286,165,32489,0,6085,434,120,0
2023-03-12 03:32:00,4208,3414,3483,6179,189,34053,0,3073,433,119,0
2023-03-12 03:36:00,4630,3381,3236,6687,181,33318,0,3417,490,123,0
2023-03-12 03:40:00,4343,3449,3195,7009,181,34773,0,2498,442,121,0
2023-03-12 03:44:00,4143,3655,4770,9554,180,33723,0,2741,434,473,0
2023-03-12 03:48:00,4255,3392,3604,7480,178,33435,0,3386,433,123,0
2023-03-12 03:52:00,4226,3437,4017,6283,180,33526,0,3565,437,120,0
2023-03-12 03:56:00,4788,3419,4130,7635,185,33604,0,3508,528,126,0
2023-03-12 04:00:00,11393,3744,3620,6165,183,34518,0,3515,430,121,0
2023-03-12 04:04:00,4297,3906,3762,8528,190,33748,0,3214,429,122,0
2023-03-12 04:08:00,4261,3484,3188,8098,172,35687,0,2881,436,121,0
2023-03-12 04:12:00,4689,3366,3213,7170,189,33602,0,2719,451,120,0
2023-03-12 04:16:00,4309,3326,3125,9154,184,32390,0,3177,489,278,0
2023-03-12 04:20:00,4157,3923,3447,6185,186,35374,0,2620,434,120,0
2023-03-12 04:24:00,9338,3941,4636,6330,189,32361,0,3301,430,119,0
2023-03-12 04:28:00,4323,3397,3842,6141,185,32727,0,3277,435,120,0
2023-03-12 04:32:00,4768,3371,3998,8930,168,35957,0,3602,511,122,0
2023-03-12 04:36:00,4150,3439,6003,6375,185,33884,0,5667,442,234,0
2023-03-12 04:40:00,4201,3422,3432,6096,191,33492,0.218,3178,437,121,0
2023-03-12 04:44:00,4287,3418,3691,7765,182,34804,0,2920,434,120,0
2023-03-12 04:48:00,4304,3443,3015,8596,180,34474,0,2418,429,119,0
2023-03-12 04:52:00,4643,3428,3677,8919,194,33946,0,3023,522,119,0
2023-03-12 04:56:00,4292,3370,5620,6115,182,32420,0,4987,434,739,0
2023-03-12 05:00:00,4323,4004,3675,6420,178,34426,0,3291,444,119,0
2023-03-12 05:04:00,4322,3345,3761,8574,186,34127,0,3337,433,118,0
2023-03-12 05:08:00,4774,3383,3943,7674,188,34723,0,3790,489,121,0
2023-03-12 05:12:00,4177,3389,3800,6947,180,33909,0,3296,473,121,0
2023-03-12 05:16:00,4198,3469,6589,6206,186,32820,0,6369,432,708,0
2023-03-12 05:20:00,4123,3417,2809,6137,181,31952,0,3019,431,122,0
2023-03-12 05:24:00,4218,3468,3073,8675,182,33970,0,2570,429,121,0.476
2023-03-12 05:28:00,4697,3444,3705,12445,182,33568,0,3332,523,123,0
2023-03-12 05:32:00,71257,3385,4340,6206,165,32431,0,3556,437,118,0
2023-03-12 05:36:00,4188,3428,7362,6289,169,32517,0,7595,432,604,0
2023-03-12 05:40:00,4285,3907,3726,6200,177,35328,0,3472,430,122,0
2023-03-12 05:44:00,4504,3895,3930,6838,162,33987,0,2998,440,122,0
2023-03-12 05:48:00,4462,3341,3683,10596,185,33883,0,3756,520,120,0
2023-03-12 05:52:00,4188,3395,3438,6255,190,33534,0,2812,432,121,0
2023-03-12 05:56:00,4313,3428,5491,6188,180,34802,0,6546,433,538,0
2023-03-12 06:00:00,10318,4031,3225,6302,189,33782,0,2699,431,118,0
2023-03-12 06:04:00,4852,3832,3306,11019,183,34141,0,3394,499,121,0
2023-03-12 06:08:00,4395,3405,3547,8885,172,31860,0,3282,448,122,0
2023-03-12 06:12:00,4241,3387,3774,6148,189,33819,0,3157,430,120,0
2023-03-12 06:16:00,4155,3447,5195,6206,180,34816,0,5588,431,448,0
2023-03-12 06:20:00,4255,3909,3778,6105,182,33304,0,3534,434,122,0
2023-03-12 06:24:00,4654,3872,4051,11093,174,35239,0,3933,542,120,0
2023-03-12 06:28:00,4637,3437,2863,7365,170,33448,0,2826,438,119,0
2023-03-12 06:32:00,4138,3393,2931,6248,171,35006,0.205,2449,430,122,0
2023-03-12 06:36:00,4207,3400,4782,6246,186,33572,0,2569,424,120,0
2023-03-12 06:40:00,4272,3429,3574,7238,167,34575,0,3501,451,120,0
2023-03-12 06:44:00,4529,4099,3781,9755,170,34759,0.216,3718,504,119,0
2023-03-12 06:48:00,4210,3423,3979,8373,197,31842,0,3391,433,118,0
2023-03-12 06:52:00,4318,3402,3451,6121,179,32632,0,3442,427,120,0
2023-03-12 06:56:00,4302,3422,4369,6151,167,33150,0,4861,430,118,0
2023-03-12 07:00:00,10848,4105,3734,8387,196,32849,0,3052,513,120,0.395
2023-03-12 07:04:00,4647,3485,3058,8526,183,33921,0,2536,441,121,0
2023-03-12 07:08:00,4278,3419,3109,6244,176,34114,0,2644,431,189,0
2023-03-12 07:12:00,4270,3401,3555,6183,176,33626,0,2951,434,122,0
2023-03-12 07:16:00,4287,3482,4268,6557,186,32342,0,3321,437,121,0
