"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 15:00:00,10.6,16.0,1198,48.4,3.00,21.6,0,785,30.3,17.5,0
2023-03-11 15:04:00,8.01,14.9,1060,41.2,3.11,21.9,0,730,30.6,17.2,0
2023-03-11 15:08:00,7.68,14.9,1058,41.2,3.16,22.2,0,703,28.8,17.4,0
2023-03-11 15:12:00,7.87,14.7,1025,39.8,3.16,21.5,0,719,31.3,17.5,0
2023-03-11 15:16:00,7.88,14.8,1106,41.2,3.01,21.5,0,732,30.1,41.6,0
2023-03-11 15:20:00,7.90,16.1,1137,48.1,3.03,22.7,0,752,31.9,17.4,0
2023-03-11 15:24:00,7.84,14.6,1075,42.7,3.02,21.4,0,718,32.7,17.8,0
2023-03-11 15:28:00,7.78,14.8,1054,41.2,2.90,23.0,0,723,28.6,17.4,0
2023-03-11 15:32:00,7.86,14.9,1016,40.0,2.99,21.3,0,697,29.5,17.6,0
2023-03-11 15:36:00,7.89,15.2,1408,44.2,3.11,22.1,0,773,30.6,36.8,0
2023-03-11 15:40:00,7.89,15.9,1036,41.1,3.06,22.4,0,746,30.2,17.6,0
2023-03-11 15:44:00,7.62,16.2,1024,42.0,3.09,22.1,0,734,31.0,17.5,0.0178
2023-03-11 15:48:00,7.74,14.7,1086,39.9,3.12,22.4,0,685,31.4,27.7,0
2023-03-11 15:52:00,8.05,14.9,989,40.8,3.06,22.3,0,686,29.2,17.5,0
2023-03-11 15:56:00,7.89,14.9,1113,44.1,3.11,22.1,0,787,29.9,17.4,0
2023-03-11 16:00:00,10.1,16.1,1083,42.8,2.90,22.6,0,742,31.7,17.6,0
2023-03-11 16:04:00,7.97,16.3,1081,44.5,3.34,21.9,0,730,30.1,16.9,0
2023-03-11 16:08:00,7.97,14.8,1105,40.0,2.84,23.7,0,977,30.3,31.7,0
2023-03-11 16:12:00,7.90,15.2,1080,41.9,3.20,22.5,0,750,30.4,17.4,0
2023-03-11 16:16:00,8.02,14.8,1123,43.3,3.04,23.4,0,820,29.4,17.7,0
2023-03-11 16:20:00,7.85,14.8,1039,42.3,3.01,22.8,0,724,31.0,17.3,0.0165
2023-03-11 16:24:00,7.73,15.8,1027,42.8,3.07,22.2,0,700,28.9,17.4,0.0166
2023-03-11 16:28:00,7.83,14.9,1768,41.2,3.03,23.8,0,1250,30.3,52.7,0
2023-03-11 16:32:00,7.84,14.6,1107,43.6,2.81,21.7,0,749,32.8,17.6,0
2023-03-11 16:36:00,7.70,14.6,1043,41.3,2.92,21.9,0,713,30.8,17.7,0
2023-03-11 16:40:00,7.77,14.4,1092,44.2,3.01,21.6,0,743,29.2,17.4,0
2023-03-11 16:44:00,8.09,15.3,1097,43.1,2.92,24.0,0,736,30.1,17.3,0
2023-03-11 16:48:00,8.02,14.4,2324,41.7,3.15,23.3,0,1639,28.9,36.7,0.0242
2023-03-11 16:52:00,7.95,15.0,1101,44.4,3.00,21.5,0,751,29.8,17.3,0
2023-03-11 16:56:00,7.98,14.8,1033,40.3,3.02,23.1,0,720,30.2,17.4,0
2023-03-11 17:00:00,9.92,16.5,1102,43.2,3.26,23.1,0,770,28.6,17.3,0
2023-03-11 17:04:00,7.76,15.8,1045,41.9,3.07,21.7,0,678,30.1,17.3,0
2023-03-11 17:08:00,8.13,14.7,2235,43.0,3.12,22.8,0,1650,29.5,55.9,0
2023-03-11 17:12:00,7.85,14.8,1025,41.9,3.09,22.1,0,717,31.6,17.5,0
2023-03-11 17:16:00,7.79,15.1,1037,40.3,3.07,24.2,0.0173,702,29.3,17.3,0
2023-03-11 17:20:00,8.04,16.1,1091,44.1,2.99,23.3,0.0287,736,29.4,17.6,0
2023-03-11 17:24:00,7.93,16.1,1053,44.2,2.76,21.8,0,733,29.4,17.3,0
2023-03-11 17:28:00,7.79,14.9,2245,44.7,3.11,24.0,0,1611,31.9,46.2,0
2023-03-11 17:32:00,7.71,17.8,1044,43.1,3.05,21.9,0,719,32.1,17.7,0
2023-03-11 17:36:00,8.02,15.2,1047,42.1,3.17,21.5,0,705,31.4,17.4,0
2023-03-11 17:40:00,7.77,15.9,1022,40.7,2.67,22.6,0,698,31.2,17.5,0
2023-03-11 17:44:00,8.00,16.9,1069,46.4,2.90,22.9,0,761,31.8,17.6,0
2023-03-11 17:48:00,7.91,14.9,1548,47.9,3.10,24.1,0,1152,29.0,35.2,0
2023-03-11 17:52:00,7.80,14.8,1077,41.2,2.95,21.9,0,715,29.3,17.3,0
2023-03-11 17:56:00,7.85,14.9,1167,40.5,3.11,22.1,0,714,30.7,16.9,0
2023-03-11 18:00:00,10.2,16.2,1075,40.9,2.96,22.3,0.0149,737,28.5,17.2,0
2023-03-11 18:04:00,8.01,15.0,1156,44.6,2.94,22.1,0,819,30.2,17.8,0
2023-03-11 18:08:00,8.11,14.9,1197,42.4,3.16,22.0,0,939,30.2,18.9,0
2023-03-11 18:12:00,7.79,15.1,1012,41.0,3.20,23.0,0,692,28.2,17.7,0
2023-03-11 18:16:00,7.76,14.7,980,40.0,3.06,21.9,0,645,29.9,17.7,0
2023-03-11 18:20:00,8.27,14.6,1010,41.1,3.20,22.5,0.0180,692,32.8,17.6,0
2023-03-11 18:24:00,7.88,14.9,1146,47.2,3.27,21.5,0,800,29.4,17.2,0.0144
2023-03-11 18:28:00,7.87,14.8,1053,44.1,2.74,22.2,0,721,32.1,17.4,0
2023-03-11 18:32:00,8.21,14.5,1048,40.5,3.02,23.1,0,708,30.3,17.6,0
2023-03-11 18:36:00,7.81,14.6,1057,41.2,3.06,22.3,0,716,29.9,17.1,0
2023-03-11 18:40:00,7.76,14.5,1203,41.9,3.07,23.1,0,712,30.9,17.7,0
2023-03-11 18:44:00,7.80,16.0,1083,46.7,2.91,21.7,0,742,29.3,17.4,0
2023-03-11 18:48:00,7.78,14.9,1190,40.7,2.93,23.0,0,895,30.6,17.6,0
2023-03-11 18:52:00,8.12,14.5,988,40.4,2.78,23.5,0,677,31.8,17.6,0
2023-03-11 18:56:00,7.59,14.9,1003,40.0,3.04,23.0,0,666,30.3,17.3,0
2023-03-11 19:00:00,10.6,14.8,1283,46.6,3.09,24.0,0,878,29.7,28.8,0
2023-03-11 19:04:00,7.92,14.9,1107,44.0,2.82,24.2,0,747,29.5,17.4,0
2023-03-11 19:08:00,7.72,14.8,1046,40.3,2.88,22.7,0,716,31.9,17.3,0
2023-03-11 19:12:00,7.77,14.6,1170,40.3,3.01,22.4,0,859,31.3,17.3,0
2023-03-11 19:16:00,7.59,14.9,1075,40.1,2.94,21.7,0.0176,745,32.1,17.4,0
2023-03-11 19:20:00,7.68,14.6,1720,45.2,2.92,22.2,0,953,33.2,46.6,0
2023-03-11 19:24:00,8.13,14.5,1050,40.9,3.05,22.8,0,715,29.6,17.3,0
2023-03-11 19:28:00,8.02,14.9,967,40.8,3.14,22.6,0,675,30.8,17.5,0
2023-03-11 19:32:00,7.94,14.9,976,41.0,3.29,22.5,0,710,29.6,17.1,0.0159
2023-03-11 19:36:00,8.05,14.8,1109,41.1,3.00,21.9,0,747,31.3,17.4,0
2023-03-11 19:40:00,7.70,14.7,2137,42.4,2.86,24.1,0,1517,29.9,35.4,0
2023-03-11 19:44:00,7.87,15.8,1110,42.1,3.00,22.8,0,758,32.2,17.4,0
2023-03-11 19:48:00,7.92,14.5,1057,40.4,2.91,23.6,0,686,29.9,17.4,0
2023-03-11 19:52:00,7.87,14.8,1024,41.5,2.96,21.4,0,717,30.0,17.5,0
2023-03-11 19:56:00,7.67,14.9,1078,45.4,3.02,21.0,0,768,31.0,17.5,0
2023-03-11 20:00:00,7.78,16.0,1943,39.9,2.97,22.5,0,1612,30.1,58.9,0
2023-03-11 20:04:00,7.59,15.1,1034,44.3,2.99,21.2,0,689,31.7,17.2,0
2023-03-11 20:08:00,7.88,14.7,1014,43.5,3.00,23.2,0,685,28.7,17.5,0
2023-03-11 20:12:00,7.98,14.9,1085,41.8,3.26,21.9,0,738,32.2,17.2,0
2023-03-11 20:16:00,7.74,15.0,1094,43.2,2.89,24.3,0,752,29.5,17.3,0
2023-03-11 20:20:00,7.59,15.0,2116,40.1,2.95,22.9,0.0207,1419,29.9,51.0,0
2023-03-11 20:24:00,8.10,14.5,1031,45.1,3.06,23.2,0,752,29.2,17.4,0
2023-03-11 20:28:00,7.86,14.8,1047,43.2,2.98,22.9,0,734,29.5,17.3,0
2023-03-11 20:32:00,8.16,14.8,1075,46.1,3.19,23.0,0,757,32.2,17.5,0
2023-03-11 20:36:00,7.82,14.5,1008,40.8,3.02,22.8,0,668,31.3,17.8,0
2023-03-11 20:40:00,7.75,15.1,1760,40.4,3.16,22.6,0,1386,30.1,50.9,0
2023-03-11 20:44:00,7.63,14.9,1084,42.0,2.84,23.0,0,737,31.4,17.5,0
2023-03-11 20:48:00,7.98,14.7,1056,41.3,2.94,23.1,0,723,29.8,17.4,0
2023-03-11 20:52:00,8.20,15.0,1104,44.6,3.04,24.0,0,766,30.9,17.7,0
2023-03-11 20:56:00,7.95,14.7,1015,39.7,3.10,23.0,0,705,29.6,17.4,0
2023-03-11 21:00:00,10.2,14.7,1431,40.5,2.91,22.5,0,1044,29.4,19.7,0
2023-03-11 21:04:00,7.61,16.1,1040,41.8,2.91,23.0,0,741,29.4,17.2,0
2023-03-11 21:08:00,7.97,14.7,1089,44.7,2.91,22.2,0,756,32.3,17.5,0
2023-03-11 21:12:00,7.89,14.9,1027,43.3,2.89,22.0,0,723,30.3,17.5,0
2023-03-11 21:16:00,8.17,15.0,985,40.3,2.96,22.7,0.0153,676,30.8,17.3,0
2023-03-11 21:20:00,7.81,15.3,1708,41.0,2.96,23.2,0,761,29.4,18.1,0
2023-03-11 21:24:00,8.06,14.9,1090,43.0,2.72,21.9,0,762,29.6,17.4,0
2023-03-11 21:28:00,7.79,14.7,1149,45.1,2.71,23.1,0,797,33.2,17.5,0
2023-03-11 21:32:00,8.01,14.9,1031,40.5,3.12,22.8,0,715,29.6,17.5,0
2023-03-11 21:36:00,7.78,14.6,1036,41.0,2.98,22.4,0,722,30.2,17.5,0
2023-03-11 21:40:00,30.8,15.7,1257,41.9,2.91,22.8,0,1073,29.1,17.6,0
2023-03-11 21:44:00,8.03,14.8,1132,46.0,3.13,23.3,0,767,31.8,17.4,0
2023-03-11 21:48:00,8.05,15.0,1047,43.0,3.25,23.5,0,714,30.1,17.6,0
2023-03-11 21:52:00,7.79,15.1,1141,40.8,3.04,21.2,0,697,30.1,18.4,0
2023-03-11 21:56:00,7.94,15.1,1045,40.1,3.08,22.9,0,722,30.3,17.5,0
2023-03-11 22:00:00,10.6,14.8,1066,40.7,2.92,23.2,0,877,29.8,27.6,0
2023-03-11 22:04:00,7.41,14.6,1171,50.1,2.97,22.2,0,814,32.4,17.7,0
2023-03-11 22:08:00,7.81,14.8,1054,44.2,3.06,23.1,0,727,31.1,17.4,0
2023-03-11 22:12:00,7.75,14.8,1330,40.1,3.11,21.9,0,1028,29.7,34.7,0
2023-03-11 22:16:00,7.72,14.6,1067,39.9,3.17,21.2,0,695,31.7,17.6,0
2023-03-11 22:20:00,7.97,15.7,1012,40.6,2.98,22.9,0,687,29.4,21.7,0
2023-03-11 22:24:00,8.23,14.2,1137,45.9,2.96,23.7,0,758,31.8,17.7,0
2023-03-11 22:28:00,7.76,14.9,987,40.6,2.88,22.0,0,678,30.1,17.3,0
2023-03-11 22:32:00,7.86,15.0,1526,39.7,3.05,22.8,0,1182,31.0,56.2,0
2023-03-11 22:36:00,8.07,15.1,1047,40.3,3.06,21.0,0,715,31.7,17.5,0
2023-03-11 22:40:00,8.14,14.7,1104,43.7,3.02,21.5,0,749,33.6,17.6,0
2023-03-11 22:44:00,7.92,14.7,1099,46.4,3.12,21.7,0,764,30.7,17.6,0
2023-03-11 22:48:00,7.81,14.8,1088,44.2,2.91,23.5,0,735,27.8,17.2,0
2023-03-11 22:52:00,7.99,15.1,1832,40.3,2.96,21.1,0,1548,29.1,35.0,0
2023-03-11 22:56:00,7.74,14.6,1047,40.6,2.79,22.9,0,671,30.9,17.3,0
2023-03-11 23:00:00,40.2,16.2,1266,45.4,3.03,23.4,0,872,31.7,17.4,0
2023-03-11 23:04:00,8.07,15.8,1062,41.9,2.98,22.1,0,714,29.9,17.1,0
2023-03-11 23:08:00,7.86,14.6,1028,40.8,2.73,22.0,0,711,30.0,17.7,0
2023-03-11 23:12:00,7.83,14.8,2146,40.5,3.04,21.2,0,1596,29.0,60.1,0
2023-03-11 23:16:00,7.78,14.5,1063,39.9,3.16,22.9,0,735,29.2,17.5,0
2023-03-11 23:20:00,7.88,16.3,1283,45.2,3.02,22.6,0,907,29.6,17.5,0
2023-03-11 23:24:00,7.70,14.3,1125,43.8,3.00,22.5,0,717,30.5,17.4,0
2023-03-11 23:28:00,7.97,14.6,1000,45.2,3.13,21.1,0.0138,681,30.9,17.5,0
2023-03-11 23:32:00,7.66,14.8,1899,40.8,3.14,22.5,0,1479,30.9,48.9,0
2023-03-11 23:36:00,8.06,14.6,1085,42.1,2.96,22.8,0,756,31.6,17.4,0
2023-03-11 23:40:00,7.87,15.9,1032,42.0,3.18,22.4,0,681,31.6,17.4,0
2023-03-11 23:44:00,7.95,16.1,1098,42.3,3.11,22.6,0,752,29.5,17.4,0
2023-03-11 23:48:00,7.81,15.0,1059,39.5,3.16,22.8,0,720,28.9,17.4,0
2023-03-11 23:52:00,8.01,14.8,1806,41.4,2.96,22.9,0,1332,29.1,35.2,0
2023-03-11 23:56:00,7.93,14.8,1106,45.5,3.06,23.9,0,790,29.9,17.0,0
2023-03-12 00:00:00,10.4,14.9,1075,41.9,2.95,22.2,0,740,30.6,17.5,0
2023-03-12 00:04:00,7.93,15.9,1054,44.3,2.97,21.9,0,722,31.5,17.5,0
2023-03-12 00:08:00,7.91,14.8,1002,40.3,3.04,21.0,0,684,30.0,17.4,0
2023-03-12 00:12:00,8.27,15.0,1265,42.7,2.77,22.7,0,878,31.6,17.4,0
2023-03-12 00:16:00,7.92,14.6,1047,45.2,2.94,22.1,0,711,30.4,17.5,0
2023-03-12 00:20:00,7.50,15.7,1050,40.2,2.98,21.9,0,717,29.9,17.3,0.0165
2023-03-12 00:24:00,8.01,14.7,1087,45.4,3.11,22.7,0.0132,744,29.1,17.5,0
2023-03-12 00:28:00,7.85,14.8,1018,44.2,2.99,22.6,0,729,28.9,17.7,0
2023-03-12 00:32:00,8.23,14.8,1130,45.1,3.00,22.7,0,836,28.9,17.5,0
2023-03-12 00:36:00,7.58,14.7,1063,41.8,3.14,23.0,0,723,29.6,17.5,0
2023-03-12 00:40:00,7.64,14.7,975,41.3,2.98,23.0,0,686,28.8,17.4,0
2023-03-12 00:44:00,8.11,14.9,1056,44.1,3.06,21.5,0,694,29.1,17.6,0
2023-03-12 00:48:00,8.02,15.0,1027,41.4,3.18,21.4,0.0134,698,30.5,17.8,0
2023-03-12 00:52:00,7.93,14.3,1113,45.3,3.08,23.0,0,783,29.3,17.6,0
2023-03-12 00:56:00,7.70,14.9,1094,40.6,2.99,23.7,0,717,29.4,17.1,0
2023-03-12 01:00:00,10.5,16.2,1114,40.7,2.97,24.0,0,785,29.4,17.3,0
2023-03-12 01:04:00,7.89,14.7,1192,44.9,2.78,22.1,0,758,30.3,18.7,0
2023-03-12 01:08:00,8.23,15.1,1101,45.1,3.06,23.2,0,742,30.2,17.3,0
2023-03-12 01:12:00,8.00,14.6,1081,43.2,2.92,22.9,0,740,31.2,17.1,0
2023-03-12 01:16:00,7.87,14.9,999,40.0,2.88,22.3,0,698,30.3,17.6,0
2023-03-12 01:20:00,7.78,16.2,993,40.4,3.01,22.3,0,680,29.7,17.6,0
2023-03-12 01:24:00,7.71,16.0,1495,43.0,2.98,22.5,0.0146,1077,31.4,34.5,0
2023-03-12 01:28:00,7.92,14.9,1137,48.2,3.09,23.4,0,780,29.3,17.3,0.0135
2023-03-12 01:32:00,8.06,14.7,1085,40.7,3.11,22.3,0.0227,754,32.4,17.6,0
2023-03-12 01:36:00,7.74,15.0,1047,40.0,3.12,22.4,0,706,31.2,17.2,0
2023-03-12 01:40:00,7.68,16.0,1059,40.4,3.04,22.5,0,717,30.4,17.5,0
2023-03-12 01:44:00,7.94,14.9,1673,45.5,3.03,21.0,0,1175,29.9,54.1,0
2023-03-12 01:48:00,8.04,14.8,1124,45.2,2.97,21.4,0,733,30.9,17.1,0
2023-03-12 01:52:00,31.6,15.3,1057,39.6,3.19,21.8,0,685,30.3,17.4,0
2023-03-12 01:56:00,7.93,14.8,981,40.9,3.06,23.4,0,685,30.2,17.7,0.0176
2023-03-12 02:00:00,8.04,15.8,1023,41.5,2.86,22.9,0,697,28.6,17.5,0
2023-03-12 02:04:00,7.80,14.7,2347,47.8,3.08,22.7,0,1623,32.5,35.0,0
2023-03-12 02:08:00,7.93,14.7,1063,40.2,3.08,24.4,0,725,30.3,17.6,0
2023-03-12 02:12:00,30.3,14.9,1193,39.4,2.84,23.3,0,865,31.3,17.3,0
2023-03-12 02:16:00,7.82,14.7,1003,41.4,3.03,22.6,0,715,31.0,17.5,0
2023-03-12 02:20:00,7.97,15.5,1014,40.4,2.87,22.8,0,716,31.3,17.4,0
2023-03-12 02:24:00,7.73,14.5,2334,49.5,2.91,22.1,0.0183,1699,30.7,40.6,0
2023-03-12 02:28:00,7.62,14.4,1035,39.4,3.07,24.1,0,690,30.1,17.7,0
2023-03-12 02:32:00,37.6,14.5,1190,40.4,2.80,22.5,0,800,28.5,17.3,0
2023-03-12 02:36:00,7.91,14.5,1030,40.9,2.89,22.4,0,689,30.8,17.2,0
2023-03-12 02:40:00,8.01,15.0,1070,40.5,2.96,22.6,0,735,29.3,17.2,0
2023-03-12 02:44:00,8.33,14.9,2013,47.6,3.04,23.5,0,1523,31.3,48.1,0
2023-03-12 02:48:00,7.81,14.7,1054,41.8,3.05,23.7,0,706,28.3,17.6,0
2023-03-12 02:52:00,27.1,14.6,1219,40.4,3.13,22.2,0,862,30.0,17.4,0
2023-03-12 02:56:00,7.75,14.8,1042,41.4,2.98,22.6,0,710,30.3,17.2,0
2023-03-12 03:00:00,11.0,15.8,1078,46.0,2.87,21.8,0,762,31.8,17.3,0.0248
2023-03-12 03:04:00,7.81,15.1,1471,42.6,3.05,22.5,0.0170,1247,28.7,27.7,0
2023-03-12 03:08:00,7.90,15.1,1014,39.5,3.12,22.8,0,671,30.7,17.7,0
2023-03-12 03:12:00,7.90,14.6,1017,39.4,3.16,22.4,0,680,32.3,17.3,0
