"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-11 10:28:00,45330432,81018880,1680867328,767557632,111763456,303841280,18755584,494137344,729722880,1998336000,258899968
2023-03-11 10:30:00,57536512,82907136,1781231616,840007680,111636480,317468672,18788352,489738240,730894336,1998532608,258842624
2023-03-11 10:32:00,42393600,80957440,1633898496,775983104,113074176,272920576,18788352,501837824,732987392,1998336000,258293760
2023-03-11 10:34:00,43331584,81043456,1748971520,833003520,113238016,259207168,18821120,505040896,732356608,2000613376,259362816
2023-03-11 10:36:00,43962368,81096704,1792520192,833363968,112705536,256774144,18886656,510685184,732467200,2000883712,259411968
2023-03-11 10:38:00,44122112,81289216,1822752768,770564096,112717824,258097152,18886656,508252160,732213248,2002300928,262467584
2023-03-11 10:40:00,44363776,81485824,1881530368,820101120,109748224,254373888,18886656,503836672,732069888,2001362944,259153920
2023-03-11 10:42:00,44556288,81637376,1917743104,784769024,110456832,259043328,18886656,497295360,732708864,2001592320,258207744
2023-03-11 10:44:00,44658688,81182720,1793540096,795357184,111169536,248647680,18886656,496955392,733155328,2005405696,252895232
2023-03-11 10:46:00,44736512,83177472,1836056576,841441280,109711360,255414272,18821120,500957184,733528064,2005413888,259764224
2023-03-11 10:48:00,73560064,81338368,1952288768,768143360,110555136,264126464,18821120,497111040,730820608,2005782528,258953216
2023-03-11 10:50:00,47038464,80965632,1893728256,831004672,111136768,258027520,18821120,500457472,733949952,2006441984,259514368
2023-03-11 10:52:00,44818432,81022976,1907093504,832499712,111177728,262209536,18722816,499126272,733605888,2007531520,260804608
2023-03-11 10:54:00,44437504,81055744,1837928448,819961856,111214592,263204864,19021824,478044160,733769728,1998643200,261451776
2023-03-11 10:56:00,44519424,81055744,1828196352,833392640,112439296,261939200,19021824,500854784,734310400,1999003648,254111744
2023-03-11 10:58:00,44519424,81420288,1801494528,766615552,109793280,259207168,18792448,491130880,733843456,1999003648,259661824
2023-03-11 11:00:00,55508992,82780160,1858662400,845303808,110575616,258387968,18857984,494075904,736145408,1999155200,261734400
2023-03-11 11:02:00,44818432,81227776,1754439680,846979072,109936640,266231808,18857984,494919680,734908416,1998815232,259428352
2023-03-11 11:04:00,44752896,80973824,1746399232,768000000,111202304,260509696,18759680,493862912,733827072,1998888960,265105408
2023-03-11 11:06:00,44908544,81702912,1880002560,802594816,110555136,266518528,18989056,500191232,734015488,1998123008,261521408
2023-03-11 11:08:00,44957696,81444864,1766158336,801710080,110624768,265355264,18989056,496599040,734007296,1998569472,260079616
2023-03-11 11:10:00,78311424,81461248,1863651328,829644800,110653440,250441728,19021824,504266752,736190464,1999376384,259743744
2023-03-11 11:12:00,47439872,81465344,1709867008,831913984,110911488,259710976,19021824,507715584,736182272,1999708160,257961984
2023-03-11 11:14:00,44949504,82812928,1922920448,777469952,111026176,260833280,19021824,501456896,735444992,2003832832,261808128
2023-03-11 11:16:00,44982272,83013632,1938956288,807010304,111042560,262959104,18956288,504168448,735166464,2003976192,260702208
2023-03-11 11:18:00,44982272,83013632,1817989120,807690240,111108096,264826880,18956288,496701440,735391744,2003931136,259411968
2023-03-11 11:20:00,44986368,81162240,1785241600,831549440,110788608,264777728,18956288,501768192,738684928,2003963904,261345280
2023-03-11 11:22:00,45117440,80932864,1835409408,832782336,110628864,266637312,18890752,500391936,737230848,2004729856,262320128
2023-03-11 11:24:00,45162496,81022976,1782444032,767463424,110743552,268730368,18890752,506732544,736534528,2003697664,259919872
2023-03-11 11:26:00,45170688,81031168,1793441792,801574912,111026176,261722112,19054592,511287296,735948800,2003775488,262184960
2023-03-11 11:28:00,45248512,81223680,1852604416,801943552,110993408,271368192,19054592,506564608,737316864,2003623936,257273856
2023-03-11 11:30:00,57311232,82944000,1674268672,832090112,109805568,273772544,19054592,500183040,738230272,2003640320,258433024
2023-03-11 11:32:00,45142016,81338368,1947230208,846405632,110510080,275775488,18989056,503500800,737267712,2004529152,259620864
2023-03-11 11:34:00,45961216,81514496,1559318528,774516736,111316992,258691072,18989056,480206848,737316864,2000437248,258928640
2023-03-11 11:36:00,46317568,81534976,1914183680,804315136,110952448,251609088,18989056,497160192,737783808,1999867904,263233536
2023-03-11 11:38:00,46452736,81215488,1690832896,805240832,110010368,270036992,18989056,488402944,739753984,2000048128,257626112
2023-03-11 11:40:00,46637056,81620992,1807986688,790925312,110075904,264712192,18989056,480444416,738344960,2000056320,262918144
2023-03-11 11:42:00,46882816,81190912,1697648640,819871744,110354432,286789632,18890752,496472064,738353152,1999605760,259772416
2023-03-11 11:44:00,58916864,82714624,1816514560,785879040,110571520,279040000,18890752,500744192,737153024,2005438464,261472256
2023-03-11 11:46:00,45387776,82853888,1891692544,811966464,111382528,261713920,18923520,487923712,736800768,2005659648,262299648
2023-03-11 11:48:00,45457408,83025920,1647796224,812003328,112345088,265142272,18927616,504623104,738807808,2005966848,260546560
2023-03-11 11:50:00,45457408,81084416,1890111488,795316224,112435200,265347072,18927616,503644160,738476032,2006155264,258621440
2023-03-11 11:52:00,45473792,81190912,1893994496,802607104,111316992,265326592,18763776,504537088,736497664,2007224320,263729152
2023-03-11 11:54:00,45166592,81428480,1800638464,804569088,111677440,262197248,18927616,502415360,737992704,2007805952,259366912
2023-03-11 11:56:00,45166592,81125376,1731096576,804708352,111132672,269991936,18960384,499515392,739831808,2008842240,260857856
2023-03-11 11:58:00,45215744,81231872,1936793600,804769792,111079424,258732032,18960384,501055488,737255424,2008678400,260112384
2023-03-11 12:00:00,56627200,82599936,1876320256,803758080,110592000,251133952,18960384,497954816,737370112,2009055232,260009984
2023-03-11 12:02:00,45367296,83156992,1634856960,812720128,111341568,326926336,18960384,496418816,738529280,2010210304,261079040
2023-03-11 12:04:00,73379840,81203200,1996308480,812728320,112459776,266608640,18829312,501817344,740265984,2009759744,259637248
2023-03-11 12:06:00,74440704,81248256,1782370304,812220416,112173056,262049792,18829312,505618432,738996224,2008199168,261353472
2023-03-11 12:08:00,45228032,81289216,1832886272,812572672,111976448,261685248,18796544,499032064,741175296,1999917056,260841472
2023-03-11 12:10:00,45260800,81301504,1815212032,794058752,110784512,262369280,18829312,485937152,737677312,1999630336,261844992
2023-03-11 12:12:00,45260800,81653760,1811734528,801206272,110907392,251707392,18829312,485773312,738721792,1999958016,261050368
2023-03-11 12:14:00,45293568,81715200,1727168512,811388928,111718400,250540032,18829312,503185408,740753408,2000965632,259158016
2023-03-11 12:16:00,45326336,82817024,1934966784,812150784,111804416,257839104,18829312,505200640,741502976,2000662528,259969024
2023-03-11 12:18:00,45326336,81297408,1737871360,812896256,111665152,262512640,18829312,499793920,739115008,2000850944,260325376
2023-03-11 12:20:00,45326336,81498112,1965682688,793948160,109924352,254418944,18829312,501170176,739909632,2001076224,260591616
2023-03-11 12:22:00,45326336,81965056,1815212032,802000896,110387200,255897600,18927616,494395392,740560896,2001203200,239656960
2023-03-11 12:24:00,44871680,81580032,1857110016,803487744,111050752,269705216,18960384,496152576,741957632,2001793024,261791744
2023-03-11 12:26:00,44871680,81690624,1764610048,805183488,111726592,268111872,18960384,510013440,739954688,2003955712,260952064
2023-03-11 12:28:00,44871680,81797120,1798897664,798027776,111734784,265691136,18960384,490270720,738746368,2004615168,261128192
2023-03-11 12:30:00,58183680,82841600,1808965632,806211584,110915584,259682304,18960384,495206400,739799040,2004738048,253067264
2023-03-11 12:32:00,54214656,81195008,1703854080,810962944,111759360,260386816,18829312,490303488,740257792,2005278720,261799936
2023-03-11 12:34:00,45318144,81309696,1978290176,811888640,111804416,258265088,18993152,497467392,739938304,2006016000,264228864
2023-03-11 12:36:00,44974080,81461248,1705598976,811900928,111726592,255221760,18993152,507473920,740941824,2008797184,261828608
2023-03-11 12:38:00,44974080,81596416,1919737856,802619392,111751168,271077376,18993152,509206528,740028416,2007998464,260804608
2023-03-11 12:40:00,44974080,81227776,1918070784,803696640,111849472,274436096,19058688,500625408,740622336,2008387584,257273856
2023-03-11 12:42:00,44978176,81432576,1614512128,803131392,111984640,264519680,19058688,506339328,740478976,2009858048,262053888
2023-03-11 12:44:00,44982272,81174528,1758896128,804573184,111677440,261033984,18927616,509112320,743059456,2008977408,259108864
2023-03-11 12:46:00,44982272,83165184,1721675776,814551040,110829568,260272128,18960384,500031488,740360192,2002571264,259555328
2023-03-11 12:48:00,44982272,81272832,1721192448,802312192,110866432,259682304,18993152,502341632,742035456,2002767872,259203072
2023-03-11 12:50:00,44986368,81510400,1828618240,803942400,110878720,259985408,18862080,499032064,742678528,2002522112,259395584
2023-03-11 12:52:00,75354112,81510400,1917423616,804433920,111931392,246878208,18862080,501985280,742031360,2002468864,254013440
2023-03-11 12:54:00,46608384,81522688,1849327616,804978688,111792128,257359872,18862080,493248512,741027840,2002092032,256008192
2023-03-11 12:56:00,46608384,81276928,1871917056,805015552,110010368,259796992,18796544,513781760,741015552,2004574208,260546560
2023-03-11 12:58:00,46608384,81379328,1816432640,802672640,110268416,264761344,18796544,503709696,740491264,2004103168,260526080
2023-03-11 13:00:00,59166720,82706432,1910407168,812576768,110305280,257069056,18796544,508215296,740876288,2004623360,259969024
2023-03-11 13:02:00,53268480,81448960,1953165312,813457408,110313472,266145792,18927616,501977088,740802560,2005008384,253001728
2023-03-11 13:04:00,46530560,81510400,1660665856,813912064,111005696,267554816,18894848,496365568,740597760,2005929984,262127616
2023-03-11 13:06:00,46530560,81256448,1828397056,808615936,111108096,265691136,18898944,516481024,741834752,2007138304,261349376
2023-03-11 13:08:00,46530560,81440768,1757331456,800116736,111108096,261410816,18903040,519188480,741228544,2005610496,262864896
2023-03-11 13:10:00,46530560,81608704,1852395520,803151872,111120384,274337792,18903040,509136896,741318656,2005905408,259338240
2023-03-11 13:12:00,46530560,81653760,1847234560,803647488,110469120,282357760,18903040,519258112,741871616,2006622208,260112384
2023-03-11 13:14:00,74125312,81420288,1812176896,801042432,110481408,255336448,19034112,503373824,743301120,2007220224,259534848
2023-03-11 13:16:00,47353856,83312640,1799258112,820158464,111173632,257699840,19001344,495230976,740167680,2009358336,260255744
2023-03-11 13:18:00,44830720,81657856,1876049920,799358976,111185920,250544128,19070976,504532992,740786176,2009214976,260841472
2023-03-11 13:20:00,44834816,81657856,1923366912,803033088,111214592,260579328,18878464,504537088,742002688,2009198592,260521984
2023-03-11 13:22:00,44834816,81686528,1601351680,803627008,110170112,274903040,19042304,499408896,741478400,2009624576,260677632
2023-03-11 13:24:00,44900352,81686528,1812520960,806092800,110174208,275058688,19042304,507686912,741605376,2010103808,261492736
2023-03-11 13:26:00,44900352,81690624,1707687936,804945920,110006272,264187904,19042304,496185344,741343232,2002313216,261455872
2023-03-11 13:28:00,44900352,81309696,1942884352,800088064,110473216,249966592,19079168,506187776,743837696,2001838080,259162112
2023-03-11 13:30:00,51838976,83095552,1678200832,813027328,111202304,266113024,19111936,508182528,744017920,2002489344,260591616
2023-03-11 13:32:00,45080576,83099648,1939124224,814010368,111022080,258871296,19111936,510603264,742862848,2001850368,262062080
2023-03-11 13:34:00,73478144,81383424,1823387648,800239616,111198208,260407296,18915328,502292480,742932480,2002145280,259616768
2023-03-11 13:36:00,49549312,81424384,1743773696,833015808,111091712,250200064,18948096,508809216,742547456,2003931136,262230016
2023-03-11 13:38:00,44863488,81424384,1824395264,803155968,111128576,250888192,18948096,517922816,742543360,2004402176,259436544
2023-03-11 13:40:00,44879872,81530880,1556713472,803852288,110186496,263700480,18952192,507416576,743477248,2005327872,260546560
2023-03-11 13:42:00,44953600,81608704,1839972352,804364288,110706688,261967872,18952192,500744192,742359040,2005114880,262148096
2023-03-11 13:44:00,44953600,83148800,1818411008,845668352,111943680,257003520,19017728,493387776,743211008,2005618688,260825088
2023-03-11 13:46:00,44974080,83148800,1906753536,845754368,110202880,255066112,18886656,510840832,743006208,2008371200,260132864
2023-03-11 13:48:00,44974080,81485824,1819422720,793485312,110452736,253689856,19181568,515448832,743632896,2009145344,262103040
2023-03-11 13:50:00,44978176,81506304,1835880448,803770368,111087616,252440576,19218432,517328896,743837696,2008543232,260366336
2023-03-11 13:52:00,44982272,81555456,1834086400,770084864,111136768,259051520,19124224,511905792,743133184,2009837568,261427200
2023-03-11 13:54:00,44982272,81620992,1628663808,833953792,110227456,256614400,19030016,510083072,743731200,2009620480,247869440
2023-03-11 13:56:00,44986368,81674240,1727848448,834105344,111034368,256757760,19095552,511356928,744759296,2001760256,262553600
2023-03-11 13:58:00,71720960,81780736,1960493056,780972032,110845952,262942720,19128320,512274432,742674432,2002378752,261722112
2023-03-11 14:00:00,55590912,82984960,1967386624,819929088,111763456,265097216,19161088,497160192,740139008,2002448384,262647808
2023-03-11 14:02:00,42758144,81428480,1805160448,820883456,111800320,337469440,18997248,494940160,739442688,2001756160,258068480
2023-03-11 14:04:00,43941888,81743872,1757888512,834375680,111915008,262963200,19005440,490455040,741384192,2002812928,258646016
2023-03-11 14:06:00,44285952,81936384,1887383552,770170880,111960064,253386752,19169280,498561024,740487168,2001199104,261033984
2023-03-11 14:08:00,44302336,81887232,1486155776,779612160,110329856,253493248,19169280,499515392,740544512,2002124800,260259840
2023-03-11 14:10:00,44486656,81887232,1930096640,833814528,110985216,257609728,19136512,495640576,742076416,2001809408,260997120
2023-03-11 14:12:00,44498944,81747968,1770655744,769642496,112697344,265084928,19136512,496455680,741965824,2003030016,261124096
2023-03-11 14:14:00,44519424,81821696,1959989248,814399488,112730112,265945088,19136512,503226368,740225024,2003730432,259358720
2023-03-11 14:16:00,44650496,81473536,1900527616,777715712,112414720,263634944,19038208,506347520,741662720,2004934656,259715072
2023-03-11 14:18:00,44675072,81657856,1792856064,777781248,111570944,259362816,19070976,506916864,742551552,2007056384,258285568
2023-03-11 14:20:00,44707840,81797120,1935859712,833642496,111964160,265375744,19267584,496259072,742641664,2007326720,257458176
2023-03-11 14:22:00,44707840,81797120,1753174016,770605056,110723072,259420160,19333120,497082368,741146624,2007994368,262270976
2023-03-11 14:24:00,50130944,81829888,1949753344,803786752,111374336,256798720,19333120,498491392,741261312,2007982080,262733824
2023-03-11 14:26:00,45101056,81952768,1850134528,833982464,111910912,262369280,19365888,505643008,742154240,2010083328,253992960
2023-03-11 14:28:00,45064192,81952768,1784156160,770060288,111824896,255815680,19365888,505655296,743424000,2010157056,261246976
2023-03-11 14:30:00,54562816,83312640,1674776576,847433728,111906816,257101824,19365888,507260928,741785600,2011193344,262533120
2023-03-11 14:32:00,47624192,83562496,1920425984,768868352,112013312,254279680,19369984,514064384,742748160,2010808320,263458816
2023-03-11 14:34:00,45072384,81920000,1947516928,832602112,112017408,254193664,19173376,505131008,742449152,2010406912,261881856
2023-03-11 14:36:00,45072384,81719296,1783853056,834248704,111902720,262516736,19189760,506400768,742121472,2003685376,254255104
2023-03-11 14:38:00,45101056,81756160,1960411136,769245184,109301760,260526080,19288064,514871296,741572608,2003787776,261279744
2023-03-11 14:40:00,45109248,81793024,1798610944,832651264,109355008,247492608,19222528,509718528,742080512,2004602880,263806976
2023-03-11 14:42:00,45166592,82038784,1862832128,767168512,111243264,258080768,19222528,505933824,742789120,2003791872,261914624
2023-03-11 14:44:00,45166592,82038784,1764372480,813023232,110833664,256258048,19189760,506224640,741892096,2003537920,262991872
2023-03-11 14:46:00,45207552,83496960,1942904832,847196160,110923776,264200192,19222528,513499136,742166528,2003943424,262828032
2023-03-11 14:48:00,45207552,81367040,1821372416,768618496,110755840,264302592,19222528,510439424,742572032,2003152896,261230592
2023-03-11 14:50:00,43651072,81620992,1853562880,831799296,111296512,264937472,19222528,511168512,743251968,2003521536,264019968
2023-03-11 14:52:00,43732992,81678336,1768382464,832655360,112058368,275755008,19124224,500232192,741830656,2003357696,258215936
2023-03-11 14:54:00,43974656,81293312,1756934144,780607488,111915008,269418496,19222528,492773376,742318080,2003619840,258629632
2023-03-11 14:56:00,44609536,81637376,1879371776,833351680,110366720,262725632,19222528,502083584,743362560,2004406272,256479232
2023-03-11 14:58:00,44646400,81637376,1839652864,767504384,110477312,243646464,19156992,506884096,743645184,2006208512,262066176
2023-03-11 15:00:00,56381440,83079168,1787461632,844029952,111419392,256983040,19222528,514859008,742531072,2005794816,248025088
2023-03-11 15:02:00,43003904,83369984,1927462912,844931072,111476736,263610368,19222528,500850688,743706624,2006040576,262541312
2023-03-11 15:04:00,44142592,81514496,1827237888,769024000,112230400,263667712,19156992,510492672,743104512,2006908928,260399104
2023-03-11 15:06:00,44838912,81616896,1809268736,801415168,113033216,273559552,19255296,510648320,744505344,2007568384,260349952
2023-03-11 15:08:00,45080576,81850368,1891577856,802660352,111169536,267239424,19255296,516009984,742309888,2009780224,261443584
2023-03-11 15:10:00,45113344,81903616,1799835648,829489152,111349760,260567040,19189760,502632448,743329792,2010521600,258670592
2023-03-11 15:12:00,45113344,82026496,1906614272,831160320,112017408,269205504,19222528,492613632,743485440,2009178112,259477504
2023-03-11 15:14:00,45113344,81838080,1904250880,807133184,111108096,246603776,19222528,501321728,743825408,2010570752,261488640
2023-03-11 15:16:00,80846848,83496960,1802678272,811188224,111362048,266211328,19189760,500973568,743428096,2011115520,251613184
2023-03-11 15:18:00,46792704,81874944,1906057216,811872256,110391296,263135232,19189760,506978304,745250816,2002468864,259805184
2023-03-11 15:20:00,45150208,81952768,1789194240,816910336,110411776,256638976,19189760,503783424,743886848,2002239488,259964928
2023-03-11 15:22:00,45187072,81965056,1837891584,831819776,110825472,258781184,19255296,494596096,745439232,2002894848,259563520
2023-03-11 15:24:00,45191168,81788928,1740853248,768499712,111120384,256008192,19288064,501567488,743911424,2003513344,254791680
2023-03-11 15:26:00,45191168,81453056,1769234432,800681984,111300608,260857856,19288064,499720192,744194048,2003595264,260468736
2023-03-11 15:28:00,45191168,81514496,1877667840,801615872,111316992,270589952,19259392,508805120,742830080,2003824640,261677056
2023-03-11 15:30:00,55013376,83087360,1567240192,831148032,110432256,262066176,19357696,514547712,744579072,2003611648,263200768
2023-03-11 15:32:00,49782784,83496960,1905451008,845438976,110571520,278777856,19357696,506798080,742854656,2004918272,259518464
2023-03-11 15:34:00,77025280,81567744,1524887552,767823872,111542272,268840960,19357696,512671744,743636992,2005061632,260169728
2023-03-11 15:36:00,48623616,81477632,1882189824,800751616,112107520,259477504,19357696,512368640,744431616,2005606400,260595712
2023-03-11 15:38:00,45232128,81612800,1796386816,801787904,111517696,263876608,19423232,510906368,741515264,2007216128,263778304
2023-03-11 15:40:00,45031424,81891328,1794650112,787836928,111603712,272760832,19423232,516448256,741281792,2007465984,260386816
2023-03-11 15:42:00,45056000,82030592,1740566528,815431680,112287744,277368832,19423232,512229376,742682624,2008391680,261210112
2023-03-11 15:44:00,45060096,82071552,1771585536,805961728,111304704,247767040,19423232,494891008,743022592,2008592384,257318912
2023-03-11 15:46:00,45072384,83812352,1869643776,811560960,111312896,250380288,19324928,503562240,741941248,2008850432,260710400
2023-03-11 15:48:00,45142016,81948672,1683095552,811560960,111263744,261599232,19292160,510046208,742203392,2011320320,261103616
2023-03-11 15:50:00,45142016,82079744,1907765248,793276416,109441024,268767232,19226624,502755328,743215104,2011271168,261337088
2023-03-11 15:52:00,45178880,81829888,1778225152,800165888,109617152,255885312,19226624,503439360,741900288,2011607040,263385088
2023-03-11 15:54:00,45191168,81829888,1910185984,802578432,111669248,262266880,19226624,502800384,741449728,2012221440,260620288
2023-03-11 15:56:00,76111872,81956864,1759707136,802729984,110309376,262053888,19161088,507416576,742412288,2011611136,262418432
2023-03-11 15:58:00,49352704,82022400,1909780480,803430400,111185920,259207168,19226624,509288448,741019648,2004770816,256843776
2023-03-11 16:00:00,57081856,83423232,1817681920,803254272,111190016,243466240,19259392,506503168,740679680,2004484096,261931008
2023-03-11 16:02:00,51695616,83431424,1819717632,810549248,111206400,331292672,19259392,498941952,741539840,2004508672,261509120
2023-03-11 16:04:00,45887488,81809408,1879826432,811220992,111292416,309870592,19259392,492068864,743309312,2004459520,258322432
2023-03-11 16:06:00,45568000,82055168,1846509568,810364928,110661632,281935872,19259392,493146112,742064128,2004267008,260878336
2023-03-11 16:08:00,45572096,81821696,1795588096,808607744,111296512,284696576,19259392,506306560,743174144,2005024768,260091904
2023-03-11 16:10:00,45633536,82288640,1821396992,792137728,110444544,271921152,19226624,512884736,744513536,2004500480,262533120
2023-03-11 16:12:00,45809664,82014208,1790451712,801050624,110530560,242909184,19226624,505880576,744058880,2004840448,261128192
2023-03-11 16:14:00,46096384,81940480,1812037632,802205696,110563328,251387904,19161088,504696832,743505920,2005741568,262008832
2023-03-11 16:16:00,45408256,83668992,1824641024,811978752,111968256,258969600,19226624,507142144,744923136,2005229568,259969024
2023-03-11 16:18:00,70848512,81518592,1755668480,811982848,111988736,268091392,19259392,506462208,744448000,2007121920,250851328
2023-03-11 16:20:00,42934272,82112512,1981935616,792801280,111603712,275070976,19259392,512167936,742305792,2007728128,262250496
2023-03-11 16:22:00,44191744,82112512,1941401600,800788480,111648768,276357120,19193856,511774720,744243200,2007740416,261066752
2023-03-11 16:24:00,44859392,81850368,1753309184,801320960,111656960,280612864,19226624,500518912,743763968,2008178688,260460544
2023-03-11 16:26:00,44945408,82006016,1861423104,801320960,112103424,247795712,19226624,492290048,744050688,2009010176,253206528
2023-03-11 16:28:00,45056000,82006016,1793875968,799756288,112234496,263311360,19226624,501903360,744202240,2009505792,261189632
2023-03-11 16:30:00,58159104,83402752,1925832704,804298752,112046080,274599936,19226624,511078400,744534016,2009333760,263938048
2023-03-11 16:32:00,49238016,83402752,1842864128,809463808,112066560,267063296,19329024,512630784,744693760,2009665536,258846720
2023-03-11 16:34:00,45760512,81592320,1829564416,809463808,110833664,271622144,19329024,486027264,744321024,2009796608,262991872
2023-03-11 16:36:00,45379584,81776640,1720303616,807817216,111304704,259510272,19394560,502173696,743460864,2010238976,260706304
2023-03-11 16:38:00,45383680,81776640,1891852288,797409280,111321088,257896448,19230720,507895808,744222720,2003607552,253362176
2023-03-11 16:40:00,51130368,81776640,1931194368,792608768,109649920,278413312,19230720,498647040,745627648,2003513344,262103040
2023-03-11 16:42:00,45109248,81776640,1699991552,803102720,110596096,282304512,19230720,504467456,745791488,2003066880,260214784
2023-03-11 16:44:00,45109248,81776640,1976823808,804098048,112062464,274927616,19296256,497065984,745291776,2003640320,256028672
2023-03-11 16:46:00,45109248,83374080,1523777536,812101632,111341568,278478848,19197952,493244416,745349120,2003075072,262156288
