"Time","99%","90%","50%"
2023-03-11 16:04:00,0.0227,0.000533,0.000326
2023-03-11 16:08:00,0.0140,0.000471,0.000205
2023-03-11 16:12:00,0.0278,0.00120,0.000361
2023-03-11 16:16:00,0.0283,0.000833,0.000357
2023-03-11 16:20:00,0.0154,0.000756,0.000240
2023-03-11 16:24:00,0.0227,0.000650,0.000347
2023-03-11 16:28:00,0.0140,0.000460,0.000203
2023-03-11 16:32:00,0.0314,0.00853,0.000373
2023-03-11 16:36:00,0.0208,0.000929,0.000347
2023-03-11 16:40:00,0.140,0.000790,0.000285
2023-03-11 16:44:00,0.0339,0.000825,0.000287
2023-03-11 16:48:00,0.0870,0.000473,0.000211
2023-03-11 16:52:00,0.0159,0.000943,0.000356
2023-03-11 16:56:00,0.0152,0.00200,0.000358
2023-03-11 17:00:00,0.0160,0.000680,0.000199
2023-03-11 17:04:00,0.197,0.000850,0.000382
2023-03-11 17:08:00,0.0134,0.000473,0.000190
2023-03-11 17:12:00,0.0160,0.00832,0.000367
2023-03-11 17:16:00,0.0283,0.00200,0.000347
2023-03-11 17:20:00,0.0154,0.000800,0.000288
2023-03-11 17:24:00,0.0151,0.000600,0.000336
2023-03-11 17:28:00,0.0134,0.000462,0.000193
2023-03-11 17:32:00,0.0237,0.0108,0.000368
2023-03-11 17:36:00,0.0416,0.00100,0.000346
2023-03-11 17:40:00,0.0170,0.000680,0.000227
2023-03-11 17:44:00,0.0490,0.00160,0.000297
2023-03-11 17:48:00,0.0126,0.000470,0.000200
2023-03-11 17:52:00,0.0235,0.00912,0.000346
2023-03-11 17:56:00,0.0151,0.000944,0.000375
2023-03-11 18:00:00,0.0160,0.000730,0.000209
2023-03-11 18:04:00,0.0227,0.000887,0.000358
2023-03-11 18:08:00,0.0218,0.000475,0.000222
2023-03-11 18:12:00,0.0153,0.00948,0.000373
2023-03-11 18:16:00,0.0208,0.0100,0.000355
2023-03-11 18:20:00,0.0189,0.000760,0.000274
2023-03-11 18:24:00,0.0454,0.000800,0.000343
2023-03-11 18:28:00,0.0126,0.000456,0.000193
