,Time,Type,Response,Code
0,2023-03-11 21:39:02.579460,Public,0.01734,200
0,2023-03-11 21:39:02.699154,Public,0.017058,200
0,2023-03-11 21:39:02.816088,Public,0.0146,200
0,2023-03-11 21:39:02.931951,Public,0.013473,200
0,2023-03-11 21:39:03.051585,Public,0.017313,200
0,2023-03-11 21:39:03.170424,Public,0.01602,200
0,2023-03-11 21:39:03.290553,Public,0.017187,200
0,2023-03-11 21:39:03.409188,Public,0.015917,200
0,2023-03-11 21:39:03.527546,Public,0.016062,200
0,2023-03-11 21:39:03.645062,Public,0.015199,200
0,2023-03-11 21:39:03.763664,Public,0.016271,200
0,2023-03-11 21:39:03.884401,Public,0.018006,200
0,2023-03-11 21:39:04.002787,Public,0.016086,200
0,2023-03-11 21:39:04.117956,Public,0.01282,200
0,2023-03-11 21:39:04.236852,Public,0.016278,200
0,2023-03-11 21:39:04.356528,Public,0.017263,200
0,2023-03-11 21:39:04.475784,Public,0.016942,200
0,2023-03-11 21:39:04.593103,Public,0.014816,200
0,2023-03-11 21:39:04.711653,Public,0.016281,200
0,2023-03-11 21:39:04.830594,Public,0.016664,200
0,2023-03-11 21:39:04.948045,Public,0.015219,200
0,2023-03-11 21:39:05.066395,Public,0.016078,200
0,2023-03-11 21:39:05.184610,Public,0.015893,200
0,2023-03-11 21:39:05.301827,Public,0.014819,200
0,2023-03-11 21:39:05.420937,Public,0.016653,200
0,2023-03-11 21:39:05.540410,Public,0.017068,200
0,2023-03-11 21:39:05.659506,Public,0.016815,200
0,2023-03-11 21:39:05.775764,Public,0.013875,200
0,2023-03-11 21:39:05.895310,Public,0.017216,200
0,2023-03-11 21:39:06.014445,Public,0.016838,200
0,2023-03-11 21:39:06.131505,Public,0.014754,200
0,2023-03-11 21:39:06.250863,Public,0.016917,200
0,2023-03-11 21:39:06.368404,Public,0.015201,200
0,2023-03-11 21:39:06.486464,Public,0.015716,200
0,2023-03-11 21:39:06.605860,Public,0.016932,200
