,Time,Type,Response,Code
0,2023-03-12 02:42:17.320282,Public,0.018935,200
0,2023-03-12 02:42:17.440733,Public,0.017847,200
0,2023-03-12 02:42:17.559859,Public,0.016583,200
0,2023-03-12 02:42:17.681668,Public,0.019089,200
0,2023-03-12 02:42:17.800916,Public,0.016451,200
0,2023-03-12 02:42:17.917804,Public,0.014439,200
0,2023-03-12 02:42:18.036090,Public,0.01593,200
0,2023-03-12 02:42:18.155115,Public,0.016535,200
0,2023-03-12 02:42:18.274361,Public,0.016828,200
0,2023-03-12 02:42:18.391987,Public,0.01533,200
0,2023-03-12 02:42:18.514902,Public,0.020312,200
0,2023-03-12 02:42:18.632595,Public,0.01411,200
0,2023-03-12 02:42:18.751811,Public,0.016871,200
0,2023-03-12 02:42:18.871021,Public,0.016789,200
0,2023-03-12 02:42:18.988611,Public,0.015271,200
0,2023-03-12 02:42:19.106564,Public,0.015685,200
0,2023-03-12 02:42:19.228618,Public,0.019694,200
0,2023-03-12 02:42:19.347980,Public,0.016797,200
0,2023-03-12 02:42:19.466572,Public,0.016187,200
0,2023-03-12 02:42:19.582882,Public,0.014006,200
0,2023-03-12 02:42:19.700067,Public,0.014822,200
0,2023-03-12 02:42:19.817045,Public,0.014683,200
0,2023-03-12 02:42:19.935076,Public,0.015718,200
0,2023-03-12 02:42:20.053729,Public,0.016311,200
0,2023-03-12 02:42:20.172892,Public,0.016815,200
0,2023-03-12 02:42:20.290094,Public,0.014831,200
0,2023-03-12 02:42:20.408823,Public,0.016388,200
0,2023-03-12 02:42:20.527953,Public,0.016845,200
0,2023-03-12 02:42:20.647522,Public,0.017199,200
0,2023-03-12 02:42:20.766267,Public,0.016397,200
0,2023-03-12 02:42:20.883895,Public,0.015357,200
0,2023-03-12 02:42:21.002124,Public,0.015877,200
0,2023-03-12 02:42:21.120353,Public,0.015821,200
0,2023-03-12 02:42:21.237697,Public,0.015065,200
0,2023-03-12 02:42:21.356602,Public,0.016543,200
0,2023-03-12 02:42:21.475984,Public,0.016985,200
0,2023-03-12 02:42:21.592707,Public,0.014395,200
0,2023-03-12 02:42:21.711959,Public,0.016875,200
0,2023-03-12 02:42:21.831827,Public,0.017009,200
0,2023-03-12 02:42:21.955357,Public,0.021041,200
0,2023-03-12 02:42:22.074539,Public,0.016618,200
0,2023-03-12 02:42:22.193544,Public,0.016618,200
0,2023-03-12 02:42:22.311816,Public,0.01588,200
0,2023-03-12 02:42:22.429376,Public,0.015245,200
0,2023-03-12 02:42:22.549653,Public,0.017896,200
0,2023-03-12 02:42:22.668149,Public,0.016072,200
0,2023-03-12 02:42:22.787427,Public,0.016927,200
0,2023-03-12 02:42:22.904520,Public,0.014671,200
0,2023-03-12 02:42:23.025545,Public,0.018432,200
0,2023-03-12 02:42:23.143985,Public,0.016063,200
0,2023-03-12 02:42:23.263182,Public,0.016583,200
0,2023-03-12 02:42:23.379848,Public,0.01432,200
0,2023-03-12 02:42:23.498603,Public,0.016341,200
0,2023-03-12 02:42:23.617993,Public,0.016845,200
0,2023-03-12 02:42:23.736593,Public,0.016256,200
0,2023-03-12 02:42:23.854874,Public,0.015891,200
0,2023-03-12 02:42:23.974355,Public,0.017151,200
0,2023-03-12 02:42:24.093596,Public,0.016657,200
0,2023-03-12 02:42:24.210725,Public,0.014778,200
0,2023-03-12 02:42:24.330089,Public,0.01686,200
0,2023-03-12 02:42:24.449087,Public,0.016632,200
0,2023-03-12 02:42:24.568390,Public,0.016772,200
0,2023-03-12 02:42:24.687915,Public,0.017196,200
0,2023-03-12 02:42:24.804220,Public,0.014001,200
0,2023-03-12 02:42:24.923082,Public,0.016589,200
0,2023-03-12 02:42:25.042566,Public,0.016812,200
0,2023-03-12 02:42:25.161955,Public,0.017053,200
0,2023-03-12 02:42:25.279260,Public,0.01493,200
0,2023-03-12 02:42:25.398429,Public,0.016782,200
0,2023-03-12 02:42:25.517616,Public,0.016798,200
0,2023-03-12 02:42:25.637117,Public,0.01699,200
0,2023-03-12 02:42:25.754426,Public,0.014977,200
0,2023-03-12 02:42:25.872531,Public,0.0158,200
0,2023-03-12 02:42:25.991578,Public,0.016573,200
0,2023-03-12 02:42:26.110943,Public,0.017031,200
0,2023-03-12 02:42:26.228479,Public,0.015131,200
0,2023-03-12 02:42:26.347515,Public,0.016641,200
0,2023-03-12 02:42:26.467171,Public,0.017187,200
0,2023-03-12 02:42:26.586391,Public,0.01684,200
0,2023-03-12 02:42:26.703597,Public,0.014725,200
0,2023-03-12 02:42:26.823055,Public,0.01711,200
0,2023-03-12 02:42:26.942927,Public,0.017446,200
0,2023-03-12 02:42:27.061357,Public,0.015931,200
0,2023-03-12 02:42:27.178801,Public,0.015125,200
0,2023-03-12 02:42:27.298418,Public,0.016995,200
0,2023-03-12 02:42:27.417142,Public,0.016439,200
0,2023-03-12 02:42:27.535421,Public,0.015711,200
0,2023-03-12 02:42:27.652718,Public,0.014617,200
0,2023-03-12 02:42:27.771242,Public,0.016224,200
0,2023-03-12 02:42:27.890548,Public,0.016806,200
0,2023-03-12 02:42:28.007858,Public,0.015043,200
0,2023-03-12 02:42:28.124151,Public,0.013963,200
0,2023-03-12 02:42:28.243191,Public,0.016734,200
0,2023-03-12 02:42:28.360608,Public,0.015053,200
0,2023-03-12 02:42:28.480071,Public,0.017092,200
0,2023-03-12 02:42:28.598354,Public,0.015984,200
0,2023-03-12 02:42:28.715491,Public,0.014828,200
0,2023-03-12 02:42:28.835706,Public,0.017888,200
0,2023-03-12 02:42:28.955949,Public,0.017885,200
0,2023-03-12 02:42:29.074384,Public,0.015934,200
0,2023-03-12 02:42:29.193558,Public,0.016865,200
0,2023-03-12 02:42:29.312010,Public,0.016157,200
0,2023-03-12 02:42:29.432164,Public,0.017785,200
0,2023-03-12 02:42:29.552190,Public,0.017386,200
0,2023-03-12 02:42:29.667582,Public,0.012925,200
0,2023-03-12 02:42:29.786639,Public,0.016664,200
0,2023-03-12 02:42:29.902426,Public,0.013426,200
0,2023-03-12 02:42:30.021413,Public,0.016674,200
0,2023-03-12 02:42:30.137863,Public,0.014147,200
0,2023-03-12 02:42:30.257027,Public,0.016772,200
0,2023-03-12 02:42:30.376088,Public,0.016504,200
0,2023-03-12 02:42:30.495316,Public,0.016944,200
0,2023-03-12 02:42:30.613050,Public,0.015384,200
0,2023-03-12 02:42:30.732035,Public,0.016633,200
0,2023-03-12 02:42:30.851408,Public,0.016994,200
0,2023-03-12 02:42:30.972507,Public,0.018511,200
0,2023-03-12 02:42:31.092177,Public,0.017114,200
0,2023-03-12 02:42:31.211333,Public,0.01684,200
0,2023-03-12 02:42:31.331549,Public,0.017825,200
0,2023-03-12 02:42:31.446653,Public,0.012782,200
0,2023-03-12 02:42:31.565054,Public,0.01601,200
0,2023-03-12 02:42:31.682382,Public,0.015023,200
0,2023-03-12 02:42:31.800932,Public,0.016161,200
0,2023-03-12 02:42:31.920290,Public,0.016969,200
0,2023-03-12 02:42:32.041348,Public,0.018529,200
0,2023-03-12 02:42:32.159748,Public,0.016116,200
0,2023-03-12 02:42:32.281693,Public,0.01939,200
0,2023-03-12 02:42:32.400044,Public,0.015434,200
0,2023-03-12 02:42:32.519614,Public,0.016827,200
0,2023-03-12 02:42:32.638578,Public,0.016636,200
0,2023-03-12 02:42:32.756987,Public,0.016036,200
0,2023-03-12 02:42:32.874373,Public,0.015078,200
0,2023-03-12 02:42:32.992515,Public,0.015837,200
0,2023-03-12 02:42:33.111163,Public,0.016065,200
0,2023-03-12 02:42:33.227872,Public,0.014384,200
0,2023-03-12 02:42:33.347246,Public,0.016976,200
0,2023-03-12 02:42:33.467830,Public,0.01801,200
0,2023-03-12 02:42:33.586858,Public,0.016549,200
0,2023-03-12 02:42:33.705195,Public,0.015965,200
0,2023-03-12 02:42:33.823409,Public,0.015756,200
0,2023-03-12 02:42:33.943030,Public,0.017223,200
0,2023-03-12 02:42:34.062313,Public,0.016651,200
0,2023-03-12 02:42:34.181512,Public,0.016881,200
0,2023-03-12 02:42:34.293780,Public,0.009926,200
0,2023-03-12 02:42:34.410955,Public,0.014856,200
0,2023-03-12 02:42:34.530222,Public,0.01688,200
0,2023-03-12 02:42:34.649545,Public,0.016821,200
0,2023-03-12 02:42:34.768527,Public,0.016525,200
0,2023-03-12 02:42:34.887217,Public,0.016397,200
0,2023-03-12 02:42:35.007071,Public,0.017312,200
0,2023-03-12 02:42:35.126402,Public,0.016939,200
0,2023-03-12 02:42:35.245773,Public,0.016927,200
0,2023-03-12 02:42:35.364226,Public,0.016121,200
0,2023-03-12 02:42:35.481834,Public,0.015304,200
0,2023-03-12 02:42:35.601712,Public,0.01748,200
0,2023-03-12 02:42:35.721280,Public,0.016697,200
0,2023-03-12 02:42:35.842231,Public,0.017656,200
0,2023-03-12 02:42:35.961334,Public,0.016359,200
0,2023-03-12 02:42:36.078866,Public,0.015064,200
0,2023-03-12 02:42:36.198102,Public,0.016873,200
0,2023-03-12 02:42:36.317537,Public,0.016924,200
0,2023-03-12 02:42:36.436568,Public,0.016717,200
0,2023-03-12 02:42:36.553988,Public,0.015058,200
0,2023-03-12 02:42:36.672474,Public,0.016017,200
0,2023-03-12 02:42:36.790638,Public,0.015792,200
0,2023-03-12 02:42:36.907861,Public,0.014652,200
0,2023-03-12 02:42:37.027281,Public,0.017038,200
0,2023-03-12 02:42:37.146140,Public,0.0163,200
0,2023-03-12 02:42:37.266624,Public,0.018126,200
0,2023-03-12 02:42:37.382251,Public,0.013297,200
0,2023-03-12 02:42:37.502257,Public,0.017547,200
0,2023-03-12 02:42:37.621596,Public,0.016776,200
0,2023-03-12 02:42:37.740723,Public,0.016769,200
0,2023-03-12 02:42:37.858069,Public,0.01489,200
0,2023-03-12 02:42:37.976524,Public,0.016116,200
0,2023-03-12 02:42:38.095419,Public,0.016467,200
0,2023-03-12 02:42:38.213825,Public,0.016096,200
0,2023-03-12 02:42:38.331270,Public,0.015105,200
0,2023-03-12 02:42:38.450297,Public,0.016702,200
0,2023-03-12 02:42:38.569858,Public,0.017169,200
0,2023-03-12 02:42:38.687120,Public,0.014879,200
0,2023-03-12 02:42:38.805489,Public,0.016013,200
0,2023-03-12 02:42:38.924601,Public,0.016535,200
0,2023-03-12 02:42:39.043389,Public,0.016349,200
0,2023-03-12 02:42:39.160148,Public,0.014444,200
0,2023-03-12 02:42:39.278791,Public,0.016293,200
0,2023-03-12 02:42:39.398821,Public,0.017564,200
0,2023-03-12 02:42:39.517215,Public,0.015885,200
0,2023-03-12 02:42:39.635101,Public,0.015539,200
0,2023-03-12 02:42:39.755743,Public,0.018218,200
0,2023-03-12 02:42:39.875107,Public,0.016916,200
0,2023-03-12 02:42:39.998288,Public,0.020547,200
0,2023-03-12 02:42:40.117864,Public,0.016951,200
0,2023-03-12 02:42:40.236572,Public,0.016115,200
0,2023-03-12 02:42:40.354269,Public,0.015396,200
0,2023-03-12 02:42:40.472503,Public,0.0159,200
0,2023-03-12 02:42:40.591277,Public,0.016297,200
0,2023-03-12 02:42:40.710555,Public,0.01687,200
0,2023-03-12 02:42:40.828011,Public,0.015117,200
0,2023-03-12 02:42:40.947172,Public,0.016806,200
0,2023-03-12 02:42:41.065899,Public,0.016303,200
0,2023-03-12 02:42:41.185055,Public,0.016814,200
0,2023-03-12 02:42:41.302387,Public,0.014964,200
0,2023-03-12 02:42:41.421726,Public,0.016953,200
0,2023-03-12 02:42:41.540711,Public,0.016501,200
0,2023-03-12 02:42:41.658084,Public,0.014961,200
0,2023-03-12 02:42:41.777465,Public,0.016998,200
0,2023-03-12 02:42:41.895850,Public,0.016081,200
0,2023-03-12 02:42:42.014798,Public,0.016618,200
0,2023-03-12 02:42:42.131506,Public,0.01437,200
0,2023-03-12 02:42:42.250824,Public,0.016922,200
0,2023-03-12 02:42:42.369813,Public,0.016468,200
0,2023-03-12 02:42:42.487244,Public,0.015034,200
0,2023-03-12 02:42:42.605615,Public,0.016081,200
0,2023-03-12 02:42:42.723851,Public,0.015843,200
0,2023-03-12 02:42:42.841016,Public,0.014803,200
0,2023-03-12 02:42:42.955933,Public,0.012599,200
0,2023-03-12 02:42:43.075424,Public,0.017213,200
0,2023-03-12 02:42:43.191861,Public,0.014138,200
0,2023-03-12 02:42:43.311075,Public,0.016941,200
0,2023-03-12 02:42:43.430207,Public,0.016568,200
0,2023-03-12 02:42:43.547725,Public,0.015079,200
0,2023-03-12 02:42:43.666751,Public,0.016417,200
0,2023-03-12 02:42:43.785415,Public,0.016284,200
0,2023-03-12 02:42:43.902661,Public,0.01491,200
0,2023-03-12 02:42:44.020293,Public,0.015274,200
0,2023-03-12 02:42:44.139167,Public,0.016419,200
0,2023-03-12 02:42:44.258579,Public,0.0171,200
0,2023-03-12 02:42:44.376588,Public,0.015701,200
0,2023-03-12 02:42:44.495783,Public,0.016871,200
0,2023-03-12 02:42:44.614257,Public,0.015981,200
0,2023-03-12 02:42:44.732202,Public,0.015651,200
0,2023-03-12 02:42:44.849568,Public,0.015064,200
0,2023-03-12 02:42:44.968014,Public,0.016186,200
0,2023-03-12 02:42:45.087367,Public,0.017012,200
0,2023-03-12 02:42:45.204688,Public,0.014715,200
0,2023-03-12 02:42:45.323955,Public,0.016841,200
0,2023-03-12 02:42:45.443252,Public,0.016906,200
0,2023-03-12 02:42:45.562247,Public,0.016607,200
0,2023-03-12 02:42:45.678986,Public,0.014412,200
0,2023-03-12 02:42:45.797998,Public,0.01668,200
0,2023-03-12 02:42:45.917056,Public,0.016519,200
0,2023-03-12 02:42:46.035330,Public,0.015616,200
0,2023-03-12 02:42:46.153758,Public,0.015872,200
0,2023-03-12 02:42:46.273148,Public,0.016973,200
0,2023-03-12 02:42:46.392414,Public,0.016917,200
0,2023-03-12 02:42:46.512816,Public,0.017885,200
0,2023-03-12 02:42:46.630021,Public,0.014619,200
0,2023-03-12 02:42:46.748976,Public,0.016569,200
0,2023-03-12 02:42:46.868276,Public,0.016708,200
0,2023-03-12 02:42:46.986753,Public,0.016111,200
0,2023-03-12 02:42:47.104015,Public,0.014922,200
0,2023-03-12 02:42:47.222667,Public,0.016147,200
0,2023-03-12 02:42:47.341804,Public,0.0168,200
0,2023-03-12 02:42:47.459010,Public,0.01488,200
0,2023-03-12 02:42:47.581927,Public,0.020272,200
0,2023-03-12 02:42:47.700598,Public,0.015092,200
0,2023-03-12 02:42:47.819693,Public,0.01649,200
0,2023-03-12 02:42:47.939010,Public,0.01691,200
