,Time,Type,Response,Code
0,2023-03-12 11:48:10.107383,Public,0.015527,200
0,2023-03-12 11:48:10.226972,Public,0.016954,200
0,2023-03-12 11:48:10.346049,Public,0.016623,200
0,2023-03-12 11:48:10.465430,Public,0.016849,200
0,2023-03-12 11:48:10.583919,Public,0.016131,200
0,2023-03-12 11:48:10.701057,Public,0.014796,200
0,2023-03-12 11:48:10.820527,Public,0.017102,200
0,2023-03-12 11:48:10.937358,Public,0.014116,200
0,2023-03-12 11:48:11.054973,Public,0.015213,200
0,2023-03-12 11:48:11.174071,Public,0.016539,200
0,2023-03-12 11:48:11.292256,Public,0.015577,200
0,2023-03-12 11:48:11.409539,Public,0.014848,200
0,2023-03-12 11:48:11.528899,Public,0.016839,200
0,2023-03-12 11:48:11.649944,Public,0.018595,200
0,2023-03-12 11:48:11.768528,Public,0.016113,200
0,2023-03-12 11:48:11.885731,Public,0.014824,200
0,2023-03-12 11:48:12.004563,Public,0.01642,200
0,2023-03-12 11:48:12.126296,Public,0.018883,200
0,2023-03-12 11:48:12.245585,Public,0.016615,200
0,2023-03-12 11:48:12.364012,Public,0.016007,200
0,2023-03-12 11:48:12.481387,Public,0.015,200
0,2023-03-12 11:48:12.599565,Public,0.015708,200
0,2023-03-12 11:48:12.718710,Public,0.016611,200
0,2023-03-12 11:48:12.835911,Public,0.014749,200
0,2023-03-12 11:48:12.954906,Public,0.016615,200
0,2023-03-12 11:48:13.074637,Public,0.017282,200
0,2023-03-12 11:48:13.192781,Public,0.015757,200
0,2023-03-12 11:48:13.312033,Public,0.016519,200
0,2023-03-12 11:48:13.429589,Public,0.015104,200
0,2023-03-12 11:48:13.547927,Public,0.015977,200
0,2023-03-12 11:48:13.666199,Public,0.015904,200
0,2023-03-12 11:48:13.784163,Public,0.015594,200
0,2023-03-12 11:48:13.902430,Public,0.015918,200
0,2023-03-12 11:48:14.022828,Public,0.018053,200
0,2023-03-12 11:48:14.144262,Public,0.019065,200
0,2023-03-12 11:48:14.262607,Public,0.015991,200
0,2023-03-12 11:48:14.380485,Public,0.015519,200
0,2023-03-12 11:48:14.500313,Public,0.01745,200
0,2023-03-12 11:48:14.617270,Public,0.014423,200
0,2023-03-12 11:48:14.734530,Public,0.014932,200
0,2023-03-12 11:48:14.853077,Public,0.016197,200
0,2023-03-12 11:48:14.971433,Public,0.015961,200
