,Time,Type,Response,Code
0,2023-03-12 13:49:27.532473,Public,0.017734,200
0,2023-03-12 13:49:27.650540,Public,0.015489,200
0,2023-03-12 13:49:27.769052,Public,0.016115,200
0,2023-03-12 13:49:27.888973,Public,0.017286,200
0,2023-03-12 13:49:28.008211,Public,0.016735,200
0,2023-03-12 13:49:28.126642,Public,0.016046,200
0,2023-03-12 13:49:28.245908,Public,0.016968,200
0,2023-03-12 13:49:28.364347,Public,0.015861,200
0,2023-03-12 13:49:28.486137,Public,0.019262,200
0,2023-03-12 13:49:28.606080,Public,0.017525,200
0,2023-03-12 13:49:28.724308,Public,0.015806,200
0,2023-03-12 13:49:28.842491,Public,0.015798,200
0,2023-03-12 13:49:28.961734,Public,0.016913,200
0,2023-03-12 13:49:29.081164,Public,0.01699,200
0,2023-03-12 13:49:29.201071,Public,0.017653,200
0,2023-03-12 13:49:29.319665,Public,0.016244,200
0,2023-03-12 13:49:29.437660,Public,0.015667,200
0,2023-03-12 13:49:29.555879,Public,0.015861,200
0,2023-03-12 13:49:29.671327,Public,0.013046,200
0,2023-03-12 13:49:29.790377,Public,0.016646,200
0,2023-03-12 13:49:29.909796,Public,0.017055,200
0,2023-03-12 13:49:30.029705,Public,0.017427,200
0,2023-03-12 13:49:30.147443,Public,0.015134,200
0,2023-03-12 13:49:30.266600,Public,0.016681,200
0,2023-03-12 13:49:30.386388,Public,0.017449,200
0,2023-03-12 13:49:30.505844,Public,0.016758,200
0,2023-03-12 13:49:30.625810,Public,0.017378,200
0,2023-03-12 13:49:30.745309,Public,0.01719,200
0,2023-03-12 13:49:30.863017,Public,0.015166,200
0,2023-03-12 13:49:30.981227,Public,0.015841,200
0,2023-03-12 13:49:31.101020,Public,0.017406,200
0,2023-03-12 13:49:31.220039,Public,0.016522,200
0,2023-03-12 13:49:31.341517,Public,0.019125,200
0,2023-03-12 13:49:31.460883,Public,0.017005,200
0,2023-03-12 13:49:31.580102,Public,0.016888,200
0,2023-03-12 13:49:31.702518,Public,0.019898,200
0,2023-03-12 13:49:31.820855,Public,0.015605,200
0,2023-03-12 13:49:31.940223,Public,0.01702,200
0,2023-03-12 13:49:32.060000,Public,0.017074,200
0,2023-03-12 13:49:32.178632,Public,0.016239,200
0,2023-03-12 13:49:32.296580,Public,0.01562,200
0,2023-03-12 13:49:32.416151,Public,0.017079,200
0,2023-03-12 13:49:32.535222,Public,0.016747,200
0,2023-03-12 13:49:32.654737,Public,0.017061,200
0,2023-03-12 13:49:32.772808,Public,0.015707,200
0,2023-03-12 13:49:32.892166,Public,0.016913,200
0,2023-03-12 13:49:33.010840,Public,0.016325,200
0,2023-03-12 13:49:33.130693,Public,0.017363,200
0,2023-03-12 13:49:33.248158,Public,0.0151,200
0,2023-03-12 13:49:33.367178,Public,0.016685,200
0,2023-03-12 13:49:33.486678,Public,0.017131,200
0,2023-03-12 13:49:33.605555,Public,0.016414,200
0,2023-03-12 13:49:33.722950,Public,0.015038,200
0,2023-03-12 13:49:33.841806,Public,0.016334,200
0,2023-03-12 13:49:33.961973,Public,0.017768,200
0,2023-03-12 13:49:34.082043,Public,0.017451,200
0,2023-03-12 13:49:34.201160,Public,0.016799,200
0,2023-03-12 13:49:34.319404,Public,0.015798,200
0,2023-03-12 13:49:34.437672,Public,0.015867,200
0,2023-03-12 13:49:34.557171,Public,0.017048,200
0,2023-03-12 13:49:34.676445,Public,0.016937,200
0,2023-03-12 13:49:34.793772,Public,0.014978,200
0,2023-03-12 13:49:34.913167,Public,0.016915,200
0,2023-03-12 13:49:35.033612,Public,0.017889,200
0,2023-03-12 13:49:35.153373,Public,0.017272,200
0,2023-03-12 13:49:35.272917,Public,0.01715,200
