,Time,Type,Response,Code
0,2023-03-12 09:46:52.769768,Public,0.016746,200
0,2023-03-12 09:46:52.888802,Public,0.016119,200
0,2023-03-12 09:46:53.007577,Public,0.016454,200
0,2023-03-12 09:46:53.125899,Public,0.015969,200
0,2023-03-12 09:46:53.240657,Public,0.012098,200
0,2023-03-12 09:46:53.358288,Public,0.015301,200
0,2023-03-12 09:46:53.475422,Public,0.01465,200
0,2023-03-12 09:46:53.594021,Public,0.016268,200
0,2023-03-12 09:46:53.712241,Public,0.015878,200
0,2023-03-12 09:46:53.830201,Public,0.01562,200
0,2023-03-12 09:46:53.949662,Public,0.016914,200
0,2023-03-12 09:46:54.068797,Public,0.016686,200
0,2023-03-12 09:46:54.185924,Public,0.014463,200
0,2023-03-12 09:46:54.305391,Public,0.01683,200
0,2023-03-12 09:46:54.425537,Public,0.017591,200
0,2023-03-12 09:46:54.544074,Public,0.016009,200
0,2023-03-12 09:46:54.661260,Public,0.014844,200
0,2023-03-12 09:46:54.781301,Public,0.017657,200
0,2023-03-12 09:46:54.901715,Public,0.018016,200
0,2023-03-12 09:46:55.020844,Public,0.016539,200
0,2023-03-12 09:46:55.140198,Public,0.017019,200
0,2023-03-12 09:46:55.257759,Public,0.015194,200
0,2023-03-12 09:46:55.376968,Public,0.016893,200
0,2023-03-12 09:46:55.496397,Public,0.01703,200
0,2023-03-12 09:46:55.615790,Public,0.017093,200
0,2023-03-12 09:46:55.733048,Public,0.014914,200
0,2023-03-12 09:46:55.852775,Public,0.017352,200
0,2023-03-12 09:46:55.971672,Public,0.016435,200
0,2023-03-12 09:46:56.091625,Public,0.01733,200
0,2023-03-12 09:46:56.209112,Public,0.015156,200
0,2023-03-12 09:46:56.327298,Public,0.015776,200
0,2023-03-12 09:46:56.450403,Public,0.020657,200
0,2023-03-12 09:46:56.569672,Public,0.016869,200
0,2023-03-12 09:46:56.689074,Public,0.016858,200
0,2023-03-12 09:46:56.807272,Public,0.015908,200
0,2023-03-12 09:46:56.924666,Public,0.014894,200
0,2023-03-12 09:46:57.044697,Public,0.017592,200
0,2023-03-12 09:46:57.166295,Public,0.018985,200
0,2023-03-12 09:46:57.285543,Public,0.016801,200
0,2023-03-12 09:46:57.403858,Public,0.015959,200
0,2023-03-12 09:46:57.521113,Public,0.0149,200
0,2023-03-12 09:46:57.640051,Public,0.016505,200
0,2023-03-12 09:46:57.758636,Public,0.016014,200
0,2023-03-12 09:46:57.875895,Public,0.014752,200
0,2023-03-12 09:46:57.995181,Public,0.016957,200
0,2023-03-12 09:46:58.114562,Public,0.017027,200
0,2023-03-12 09:46:58.233490,Public,0.016469,200
0,2023-03-12 09:46:58.351165,Public,0.015323,200
0,2023-03-12 09:46:58.469375,Public,0.01564,200
