,Time,Type,Response,Code
0,2023-03-11 22:39:41.554525,Public,0.016435,200
0,2023-03-11 22:39:41.674956,Public,0.017889,200
0,2023-03-11 22:39:41.794067,Public,0.016743,200
0,2023-03-11 22:39:41.912262,Public,0.015791,200
0,2023-03-11 22:39:42.032295,Public,0.017227,200
0,2023-03-11 22:39:42.149977,Public,0.01538,200
0,2023-03-11 22:39:42.267607,Public,0.014702,200
0,2023-03-11 22:39:42.387050,Public,0.017071,200
0,2023-03-11 22:39:42.505769,Public,0.016369,200
0,2023-03-11 22:39:42.623020,Public,0.01496,200
0,2023-03-11 22:39:42.742082,Public,0.016603,200
0,2023-03-11 22:39:42.861410,Public,0.016828,200
0,2023-03-11 22:39:42.979968,Public,0.016216,200
0,2023-03-11 22:39:43.096022,Public,0.013733,200
0,2023-03-11 22:39:43.215471,Public,0.017106,200
0,2023-03-11 22:39:43.338520,Public,0.020202,200
0,2023-03-11 22:39:43.458030,Public,0.01683,200
0,2023-03-11 22:39:43.577299,Public,0.016791,200
0,2023-03-11 22:39:43.691130,Public,0.01154,200
0,2023-03-11 22:39:43.814758,Public,0.021246,200
0,2023-03-11 22:39:43.933106,Public,0.01573,200
0,2023-03-11 22:39:44.052455,Public,0.017078,200
0,2023-03-11 22:39:44.169667,Public,0.014913,200
0,2023-03-11 22:39:44.288917,Public,0.01671,200
0,2023-03-11 22:39:44.407878,Public,0.016694,200
0,2023-03-11 22:39:44.527471,Public,0.01711,200
0,2023-03-11 22:39:44.645581,Public,0.015486,200
0,2023-03-11 22:39:44.764142,Public,0.01619,200
0,2023-03-11 22:39:44.882586,Public,0.016129,200
0,2023-03-11 22:39:45.001589,Public,0.016517,200
0,2023-03-11 22:39:45.118982,Public,0.01505,200
0,2023-03-11 22:39:45.238147,Public,0.016783,200
0,2023-03-11 22:39:45.356506,Public,0.015891,200
0,2023-03-11 22:39:45.473859,Public,0.015055,200
0,2023-03-11 22:39:45.593946,Public,0.01752,200
0,2023-03-11 22:39:45.712974,Public,0.016619,200
0,2023-03-11 22:39:45.834287,Public,0.018562,200
0,2023-03-11 22:39:45.954236,Public,0.017336,200
0,2023-03-11 22:39:46.070829,Public,0.014239,200
0,2023-03-11 22:39:46.188602,Public,0.015469,200
0,2023-03-11 22:39:46.308097,Public,0.017205,200
0,2023-03-11 22:39:46.426189,Public,0.015794,200
0,2023-03-11 22:39:46.543390,Public,0.014832,200
0,2023-03-11 22:39:46.662415,Public,0.016696,200
0,2023-03-11 22:39:46.781792,Public,0.016894,200
0,2023-03-11 22:39:46.899507,Public,0.015353,200
0,2023-03-11 22:39:47.017414,Public,0.015546,200
0,2023-03-11 22:39:47.135820,Public,0.015981,200
0,2023-03-11 22:39:47.252017,Public,0.01397,200
0,2023-03-11 22:39:47.370943,Public,0.016511,200
0,2023-03-11 22:39:47.491949,Public,0.018455,200
