,Time,Type,Response,Code
0,2023-03-11 12:32:56.845774,Public,0.016391,200
0,2023-03-11 12:32:56.965383,Public,0.016999,200
0,2023-03-11 12:32:57.084353,Public,0.016531,200
0,2023-03-11 12:32:57.203956,Public,0.017032,200
0,2023-03-11 12:32:57.322171,Public,0.015758,200
0,2023-03-11 12:32:57.440551,Public,0.015981,200
0,2023-03-11 12:32:57.559859,Public,0.016937,200
0,2023-03-11 12:32:57.679903,Public,0.017534,200
0,2023-03-11 12:32:57.798329,Public,0.016101,200
0,2023-03-11 12:32:57.914806,Public,0.014105,200
0,2023-03-11 12:32:58.033862,Public,0.016709,200
0,2023-03-11 12:32:58.153070,Public,0.016799,200
0,2023-03-11 12:32:58.270235,Public,0.014832,200
0,2023-03-11 12:32:58.389709,Public,0.017032,200
0,2023-03-11 12:32:58.509849,Public,0.017641,200
0,2023-03-11 12:32:58.629223,Public,0.016708,200
0,2023-03-11 12:32:58.747445,Public,0.015887,200
0,2023-03-11 12:32:58.864866,Public,0.015069,200
0,2023-03-11 12:32:58.983019,Public,0.015823,200
0,2023-03-11 12:32:59.102397,Public,0.01697,200
0,2023-03-11 12:32:59.220664,Public,0.015769,200
0,2023-03-11 12:32:59.338975,Public,0.015939,200
0,2023-03-11 12:32:59.457993,Public,0.016439,200
0,2023-03-11 12:32:59.576503,Public,0.016135,200
0,2023-03-11 12:32:59.694726,Public,0.015885,200
0,2023-03-11 12:32:59.813378,Public,0.016273,200
0,2023-03-11 12:32:59.932362,Public,0.016422,200
0,2023-03-11 12:33:00.050709,Public,0.015898,200
0,2023-03-11 12:33:00.167948,Public,0.0149,200
0,2023-03-11 12:33:00.287373,Public,0.017031,200
0,2023-03-11 12:33:00.407680,Public,0.017846,200
0,2023-03-11 12:33:00.526635,Public,0.016393,200
0,2023-03-11 12:33:00.644197,Public,0.015126,200
0,2023-03-11 12:33:00.762722,Public,0.016132,200
0,2023-03-11 12:33:00.881619,Public,0.016311,200
0,2023-03-11 12:33:00.999137,Public,0.015145,200
0,2023-03-11 12:33:01.118420,Public,0.016913,200
0,2023-03-11 12:33:01.237343,Public,0.016506,200
0,2023-03-11 12:33:01.356595,Public,0.016665,200
0,2023-03-11 12:33:01.476897,Public,0.017745,200
0,2023-03-11 12:33:01.594971,Public,0.01567,200
0,2023-03-11 12:33:01.712731,Public,0.01542,200
0,2023-03-11 12:33:01.831683,Public,0.016574,200
