,Time,Type,Response,Code
0,2023-03-11 11:32:10.946903,Public,0.017866,200
0,2023-03-11 11:32:11.065988,Public,0.016526,200
0,2023-03-11 11:32:11.185277,Public,0.016832,200
0,2023-03-11 11:32:11.304619,Public,0.016966,200
0,2023-03-11 11:32:11.421846,Public,0.0149,200
0,2023-03-11 11:32:11.541817,Public,0.017448,200
0,2023-03-11 11:32:11.662404,Public,0.018172,200
0,2023-03-11 11:32:11.782436,Public,0.017649,200
0,2023-03-11 11:32:11.901798,Public,0.016881,200
0,2023-03-11 11:32:12.019307,Public,0.015152,200
0,2023-03-11 11:32:12.138393,Public,0.016598,200
0,2023-03-11 11:32:12.257623,Public,0.016833,200
0,2023-03-11 11:32:12.377827,Public,0.017536,200
0,2023-03-11 11:32:12.497530,Public,0.017305,200
0,2023-03-11 11:32:12.614604,Public,0.014719,200
0,2023-03-11 11:32:12.733583,Public,0.016649,200
0,2023-03-11 11:32:12.853035,Public,0.016833,200
0,2023-03-11 11:32:12.968591,Public,0.013255,200
0,2023-03-11 11:32:13.088620,Public,0.017364,200
0,2023-03-11 11:32:13.208194,Public,0.017176,200
0,2023-03-11 11:32:13.327586,Public,0.016775,200
0,2023-03-11 11:32:13.448563,Public,0.018406,200
0,2023-03-11 11:32:13.568795,Public,0.017586,200
0,2023-03-11 11:32:13.686272,Public,0.015159,200
0,2023-03-11 11:32:13.804512,Public,0.015885,200
0,2023-03-11 11:32:13.923882,Public,0.017011,200
0,2023-03-11 11:32:14.043139,Public,0.016908,200
0,2023-03-11 11:32:14.160420,Public,0.01491,200
0,2023-03-11 11:32:14.279607,Public,0.016705,200
0,2023-03-11 11:32:14.399834,Public,0.017737,200
0,2023-03-11 11:32:14.519403,Public,0.017188,200
0,2023-03-11 11:32:14.638556,Public,0.016772,200
0,2023-03-11 11:32:14.755740,Public,0.014894,200
0,2023-03-11 11:32:14.874494,Public,0.016363,200
0,2023-03-11 11:32:14.994062,Public,0.016992,200
0,2023-03-11 11:32:15.113629,Public,0.017169,200
0,2023-03-11 11:32:15.230961,Public,0.014991,200
0,2023-03-11 11:32:15.351025,Public,0.017595,200
0,2023-03-11 11:32:15.470794,Public,0.017251,200
0,2023-03-11 11:32:15.591822,Public,0.018448,200
0,2023-03-11 11:32:15.711201,Public,0.016981,200
0,2023-03-11 11:32:15.830588,Public,0.016982,200
0,2023-03-11 11:32:15.947874,Public,0.014958,200
0,2023-03-11 11:32:16.066097,Public,0.015823,200
0,2023-03-11 11:32:16.185219,Public,0.01658,200
0,2023-03-11 11:32:16.304409,Public,0.016749,200
0,2023-03-11 11:32:16.421512,Public,0.014775,200
0,2023-03-11 11:32:16.541141,Public,0.017253,200
0,2023-03-11 11:32:16.664995,Public,0.021498,200
0,2023-03-11 11:32:16.784811,Public,0.01748,200
0,2023-03-11 11:32:16.903679,Public,0.01647,200
0,2023-03-11 11:32:17.022155,Public,0.016118,200
0,2023-03-11 11:32:17.139122,Public,0.014582,200
0,2023-03-11 11:32:17.258481,Public,0.01698,200
0,2023-03-11 11:32:17.378728,Public,0.017401,200
0,2023-03-11 11:32:17.496474,Public,0.015263,200
0,2023-03-11 11:32:17.613615,Public,0.014815,200
0,2023-03-11 11:32:17.731978,Public,0.016043,200
0,2023-03-11 11:32:17.850349,Public,0.01604,200
0,2023-03-11 11:32:17.967354,Public,0.014629,200
0,2023-03-11 11:32:18.088032,Public,0.017746,200
0,2023-03-11 11:32:18.207776,Public,0.017004,200
0,2023-03-11 11:32:18.328046,Public,0.01765,200
0,2023-03-11 11:32:18.447350,Public,0.01676,200
0,2023-03-11 11:32:18.565004,Public,0.015365,200
0,2023-03-11 11:32:18.683420,Public,0.016043,200
0,2023-03-11 11:32:18.803367,Public,0.017284,200
0,2023-03-11 11:32:18.923438,Public,0.017306,200
0,2023-03-11 11:32:19.042850,Public,0.016963,200
0,2023-03-11 11:32:19.160432,Public,0.015205,200
0,2023-03-11 11:32:19.280442,Public,0.01763,200
0,2023-03-11 11:32:19.400963,Public,0.01807,200
0,2023-03-11 11:32:19.521153,Public,0.017706,200
0,2023-03-11 11:32:19.640982,Public,0.017193,200
