,Time,Type,Response,Code
0,2023-03-12 00:40:59.280168,Public,0.016391,200
0,2023-03-12 00:40:59.398154,Public,0.015371,200
0,2023-03-12 00:40:59.518321,Public,0.017718,200
0,2023-03-12 00:40:59.637569,Public,0.016827,200
0,2023-03-12 00:40:59.758184,Public,0.017892,200
0,2023-03-12 00:40:59.879150,Public,0.0181,200
0,2023-03-12 00:40:59.995667,Public,0.014111,200
0,2023-03-12 00:41:00.114134,Public,0.016202,200
0,2023-03-12 00:41:00.234355,Public,0.017776,200
0,2023-03-12 00:41:00.354325,Public,0.017284,200
0,2023-03-12 00:41:00.473032,Public,0.016349,200
0,2023-03-12 00:41:00.590025,Public,0.014653,200
0,2023-03-12 00:41:00.708971,Public,0.016536,200
0,2023-03-12 00:41:00.828479,Public,0.016935,200
0,2023-03-12 00:41:00.946068,Public,0.015289,200
0,2023-03-12 00:41:01.064545,Public,0.016054,200
0,2023-03-12 00:41:01.191772,Public,0.024556,200
0,2023-03-12 00:41:01.310819,Public,0.016369,200
0,2023-03-12 00:41:01.430833,Public,0.0177,200
0,2023-03-12 00:41:01.550161,Public,0.016959,200
0,2023-03-12 00:41:01.669579,Public,0.016833,200
0,2023-03-12 00:41:01.788091,Public,0.016171,200
0,2023-03-12 00:41:01.906212,Public,0.015728,200
0,2023-03-12 00:41:02.025341,Public,0.016746,200
0,2023-03-12 00:41:02.144444,Public,0.016575,200
0,2023-03-12 00:41:02.262265,Public,0.015523,200
0,2023-03-12 00:41:02.380462,Public,0.015848,200
0,2023-03-12 00:41:02.499508,Public,0.016686,200
0,2023-03-12 00:41:02.618823,Public,0.016796,200
0,2023-03-12 00:41:02.735799,Public,0.014284,200
0,2023-03-12 00:41:02.855542,Public,0.017424,200
0,2023-03-12 00:41:02.974637,Public,0.016607,200
0,2023-03-12 00:41:03.093994,Public,0.016832,200
0,2023-03-12 00:41:03.211299,Public,0.014921,200
0,2023-03-12 00:41:03.329586,Public,0.015928,200
0,2023-03-12 00:41:03.448001,Public,0.015998,200
0,2023-03-12 00:41:03.567399,Public,0.016912,200
0,2023-03-12 00:41:03.684410,Public,0.014701,200
0,2023-03-12 00:41:03.804741,Public,0.018009,200
0,2023-03-12 00:41:03.924167,Public,0.016925,200
0,2023-03-12 00:41:04.044231,Public,0.017531,200
0,2023-03-12 00:41:04.162788,Public,0.016257,200
0,2023-03-12 00:41:04.280120,Public,0.015009,200
0,2023-03-12 00:41:04.399632,Public,0.017173,200
0,2023-03-12 00:41:04.519263,Public,0.0172,200
0,2023-03-12 00:41:04.633946,Public,0.012346,200
0,2023-03-12 00:41:04.753810,Public,0.017495,200
0,2023-03-12 00:41:04.872128,Public,0.01567,200
0,2023-03-12 00:41:04.990537,Public,0.016084,200
0,2023-03-12 00:41:05.109024,Public,0.016126,200
0,2023-03-12 00:41:05.227692,Public,0.016297,200
0,2023-03-12 00:41:05.348438,Public,0.018427,200
0,2023-03-12 00:41:05.466622,Public,0.015875,200
0,2023-03-12 00:41:05.583951,Public,0.015022,200
0,2023-03-12 00:41:05.703060,Public,0.016827,200
0,2023-03-12 00:41:05.822462,Public,0.016963,200
0,2023-03-12 00:41:05.940721,Public,0.015662,200
