,Time,Type,Response,Code
0,2023-03-11 15:35:01.616703,Public,0.015644,200
0,2023-03-11 15:35:01.735988,Public,0.016783,200
0,2023-03-11 15:35:01.856056,Public,0.017524,200
0,2023-03-11 15:35:01.974648,Public,0.016195,200
0,2023-03-11 15:35:02.091944,Public,0.015037,200
0,2023-03-11 15:35:02.211420,Public,0.017112,200
0,2023-03-11 15:35:02.330454,Public,0.016497,200
0,2023-03-11 15:35:02.448521,Public,0.015742,200
0,2023-03-11 15:35:02.566865,Public,0.015793,200
0,2023-03-11 15:35:02.687164,Public,0.017646,200
0,2023-03-11 15:35:02.805957,Public,0.016288,200
0,2023-03-11 15:35:02.925693,Public,0.017162,200
0,2023-03-11 15:35:03.045120,Public,0.017108,200
0,2023-03-11 15:35:03.162368,Public,0.014948,200
0,2023-03-11 15:35:03.281715,Public,0.016976,200
0,2023-03-11 15:35:03.400855,Public,0.016501,200
0,2023-03-11 15:35:03.519287,Public,0.016038,200
0,2023-03-11 15:35:03.637844,Public,0.016161,200
0,2023-03-11 15:35:03.756117,Public,0.015685,200
0,2023-03-11 15:35:03.876045,Public,0.017539,200
0,2023-03-11 15:35:03.995228,Public,0.016701,200
0,2023-03-11 15:35:04.112445,Public,0.014611,200
0,2023-03-11 15:35:04.232863,Public,0.018039,200
0,2023-03-11 15:35:04.352383,Public,0.016964,200
0,2023-03-11 15:35:04.472456,Public,0.017417,200
0,2023-03-11 15:35:04.591860,Public,0.016876,200
0,2023-03-11 15:35:04.710039,Public,0.015843,200
0,2023-03-11 15:35:04.828619,Public,0.01623,200
0,2023-03-11 15:35:04.948188,Public,0.017223,200
0,2023-03-11 15:35:05.067746,Public,0.01703,200
0,2023-03-11 15:35:05.186330,Public,0.016271,200
0,2023-03-11 15:35:05.303824,Public,0.015142,200
0,2023-03-11 15:35:05.422998,Public,0.016833,200
0,2023-03-11 15:35:05.542824,Public,0.017335,200
0,2023-03-11 15:35:05.662183,Public,0.016936,200
0,2023-03-11 15:35:05.779509,Public,0.014865,200
0,2023-03-11 15:35:05.897954,Public,0.01613,200
0,2023-03-11 15:35:06.016509,Public,0.016176,200
0,2023-03-11 15:35:06.134346,Public,0.015255,200
0,2023-03-11 15:35:06.253694,Public,0.017003,200
0,2023-03-11 15:35:06.371766,Public,0.015668,200
0,2023-03-11 15:35:06.491228,Public,0.016845,200
0,2023-03-11 15:35:06.608435,Public,0.014819,200
0,2023-03-11 15:35:06.732128,Public,0.021209,200
0,2023-03-11 15:35:06.852366,Public,0.017332,200
0,2023-03-11 15:35:06.969430,Public,0.014349,200
0,2023-03-11 15:35:07.087951,Public,0.01619,200
0,2023-03-11 15:35:07.205931,Public,0.015552,200
0,2023-03-11 15:35:07.323396,Public,0.01513,200
0,2023-03-11 15:35:07.442736,Public,0.016931,200
0,2023-03-11 15:35:07.561819,Public,0.016452,200
0,2023-03-11 15:35:07.679317,Public,0.015134,200
0,2023-03-11 15:35:07.799493,Public,0.017591,200
0,2023-03-11 15:35:07.918145,Public,0.016318,200
0,2023-03-11 15:35:08.038089,Public,0.017526,200
0,2023-03-11 15:35:08.157382,Public,0.016952,200
0,2023-03-11 15:35:08.274731,Public,0.015012,200
0,2023-03-11 15:35:08.393910,Public,0.016792,200
0,2023-03-11 15:35:08.512528,Public,0.015997,200
0,2023-03-11 15:35:08.629787,Public,0.014941,200
0,2023-03-11 15:35:08.748477,Public,0.016343,200
0,2023-03-11 15:35:08.868058,Public,0.017245,200
0,2023-03-11 15:35:08.987281,Public,0.016788,200
0,2023-03-11 15:35:09.105920,Public,0.016066,200
0,2023-03-11 15:35:09.225164,Public,0.016673,200
0,2023-03-11 15:35:09.343324,Public,0.015831,200
0,2023-03-11 15:35:09.461461,Public,0.015769,200
0,2023-03-11 15:35:09.574748,Public,0.010932,200
0,2023-03-11 15:35:09.691075,Public,0.01401,200
0,2023-03-11 15:35:09.808982,Public,0.015565,200
0,2023-03-11 15:35:09.928348,Public,0.017064,200
0,2023-03-11 15:35:10.047769,Public,0.017031,200
0,2023-03-11 15:35:10.165968,Public,0.015884,200
0,2023-03-11 15:35:10.283319,Public,0.014998,200
0,2023-03-11 15:35:10.404788,Public,0.019065,200
0,2023-03-11 15:35:10.523802,Public,0.016455,200
0,2023-03-11 15:35:10.642929,Public,0.016783,200
0,2023-03-11 15:35:10.763219,Public,0.017778,200
0,2023-03-11 15:35:10.881564,Public,0.015647,200
0,2023-03-11 15:35:11.000719,Public,0.016792,200
0,2023-03-11 15:35:11.121392,Public,0.018257,200
0,2023-03-11 15:35:11.240831,Public,0.016376,200
0,2023-03-11 15:35:11.360151,Public,0.016844,200
0,2023-03-11 15:35:11.478103,Public,0.015599,200
0,2023-03-11 15:35:11.595467,Public,0.014966,200
0,2023-03-11 15:35:11.715452,Public,0.017413,200
0,2023-03-11 15:35:11.834942,Public,0.017024,200
0,2023-03-11 15:35:11.952237,Public,0.014934,200
0,2023-03-11 15:35:12.070898,Public,0.016266,200
0,2023-03-11 15:35:12.186504,Public,0.013034,200
0,2023-03-11 15:35:12.304063,Public,0.015246,200
0,2023-03-11 15:35:12.423479,Public,0.017035,200
0,2023-03-11 15:35:12.543456,Public,0.017586,200
0,2023-03-11 15:35:12.662100,Public,0.016324,200
0,2023-03-11 15:35:12.779264,Public,0.014807,200
0,2023-03-11 15:35:12.898569,Public,0.016946,200
0,2023-03-11 15:35:13.017759,Public,0.016796,200
0,2023-03-11 15:35:13.135162,Public,0.014853,200
0,2023-03-11 15:35:13.255202,Public,0.017666,200
0,2023-03-11 15:35:13.374757,Public,0.016954,200
0,2023-03-11 15:35:13.493940,Public,0.016832,200
0,2023-03-11 15:35:13.611312,Public,0.014858,200
0,2023-03-11 15:35:13.731410,Public,0.017073,200
0,2023-03-11 15:35:13.850956,Public,0.017148,200
0,2023-03-11 15:35:13.969086,Public,0.015612,200
0,2023-03-11 15:35:14.087256,Public,0.015687,200
0,2023-03-11 15:35:14.206737,Public,0.017094,200
0,2023-03-11 15:35:14.326070,Public,0.016979,200
0,2023-03-11 15:35:14.445942,Public,0.017279,200
0,2023-03-11 15:35:14.565686,Public,0.017447,200
0,2023-03-11 15:35:14.683053,Public,0.014487,200
0,2023-03-11 15:35:14.801868,Public,0.016048,200
0,2023-03-11 15:35:14.920579,Public,0.016351,200
0,2023-03-11 15:35:15.038768,Public,0.015781,200
0,2023-03-11 15:35:15.157820,Public,0.016469,200
0,2023-03-11 15:35:15.277148,Public,0.016772,200
0,2023-03-11 15:35:15.397264,Public,0.01744,200
0,2023-03-11 15:35:15.515761,Public,0.015953,200
0,2023-03-11 15:35:15.634927,Public,0.016784,200
0,2023-03-11 15:35:15.753550,Public,0.015747,200
0,2023-03-11 15:35:15.871523,Public,0.015103,200
0,2023-03-11 15:35:15.990884,Public,0.01697,200
0,2023-03-11 15:35:16.110177,Public,0.017008,200
0,2023-03-11 15:35:16.228291,Public,0.015752,200
0,2023-03-11 15:35:16.347555,Public,0.016846,200
0,2023-03-11 15:35:16.467814,Public,0.017851,200
0,2023-03-11 15:35:16.588175,Public,0.017774,200
0,2023-03-11 15:35:16.709766,Public,0.019116,200
0,2023-03-11 15:35:16.829145,Public,0.016912,200
0,2023-03-11 15:35:16.946475,Public,0.014997,200
0,2023-03-11 15:35:17.064497,Public,0.015748,200
0,2023-03-11 15:35:17.183741,Public,0.016883,200
0,2023-03-11 15:35:17.302939,Public,0.016783,200
0,2023-03-11 15:35:17.420188,Public,0.014874,200
0,2023-03-11 15:35:17.539724,Public,0.017189,200
0,2023-03-11 15:35:17.660609,Public,0.018512,200
0,2023-03-11 15:35:17.779037,Public,0.016059,200
0,2023-03-11 15:35:17.897390,Public,0.015821,200
0,2023-03-11 15:35:18.014729,Public,0.014935,200
0,2023-03-11 15:35:18.134175,Public,0.017096,200
0,2023-03-11 15:35:18.255564,Public,0.01894,200
0,2023-03-11 15:35:18.377264,Public,0.019215,200
0,2023-03-11 15:35:18.496794,Public,0.016726,200
0,2023-03-11 15:35:18.615299,Public,0.016227,200
0,2023-03-11 15:35:18.732719,Public,0.014871,200
0,2023-03-11 15:35:18.851551,Public,0.016396,200
0,2023-03-11 15:35:18.971067,Public,0.016754,200
0,2023-03-11 15:35:19.090037,Public,0.016251,200
0,2023-03-11 15:35:19.208085,Public,0.015627,200
0,2023-03-11 15:35:19.326891,Public,0.01645,200
0,2023-03-11 15:35:19.446122,Public,0.016772,200
