,Time,Type,Response,Code
0,2023-03-11 13:33:40.799082,Public,0.016955,200
0,2023-03-11 13:33:40.916805,Public,0.014809,200
0,2023-03-11 13:33:41.036499,Public,0.017233,200
0,2023-03-11 13:33:41.155757,Public,0.016899,200
0,2023-03-11 13:33:41.275079,Public,0.016865,200
0,2023-03-11 13:33:41.392729,Public,0.015031,200
0,2023-03-11 13:33:41.511459,Public,0.016213,200
0,2023-03-11 13:33:41.631824,Public,0.017927,200
0,2023-03-11 13:33:41.751507,Public,0.017087,200
0,2023-03-11 13:33:41.870347,Public,0.016486,200
0,2023-03-11 13:33:41.987950,Public,0.015243,200
0,2023-03-11 13:33:42.107136,Public,0.016781,200
0,2023-03-11 13:33:42.226277,Public,0.016567,200
0,2023-03-11 13:33:42.345349,Public,0.016699,200
0,2023-03-11 13:33:42.462668,Public,0.014883,200
0,2023-03-11 13:33:42.582090,Public,0.016934,200
0,2023-03-11 13:33:42.701574,Public,0.016912,200
0,2023-03-11 13:33:42.821718,Public,0.017717,200
0,2023-03-11 13:33:42.942266,Public,0.018147,200
0,2023-03-11 13:33:43.063405,Public,0.018713,200
0,2023-03-11 13:33:43.181561,Public,0.015794,200
0,2023-03-11 13:33:43.300565,Public,0.01632,200
0,2023-03-11 13:33:43.420220,Public,0.01721,200
0,2023-03-11 13:33:43.539379,Public,0.016626,200
0,2023-03-11 13:33:43.658543,Public,0.016746,200
0,2023-03-11 13:33:43.785871,Public,0.024899,200
0,2023-03-11 13:33:43.905613,Public,0.017074,200
0,2023-03-11 13:33:44.023801,Public,0.015603,200
0,2023-03-11 13:33:44.142802,Public,0.016585,200
0,2023-03-11 13:33:44.260133,Public,0.014972,200
0,2023-03-11 13:33:44.379255,Public,0.0166,200
0,2023-03-11 13:33:44.498304,Public,0.016504,200
0,2023-03-11 13:33:44.616046,Public,0.015363,200
0,2023-03-11 13:33:44.734506,Public,0.016099,200
0,2023-03-11 13:33:44.856365,Public,0.019454,200
0,2023-03-11 13:33:44.976788,Public,0.017766,200
0,2023-03-11 13:33:45.096008,Public,0.016558,200
0,2023-03-11 13:33:45.215516,Public,0.016729,200
0,2023-03-11 13:33:45.333724,Public,0.015768,200
0,2023-03-11 13:33:45.452827,Public,0.016723,200
0,2023-03-11 13:33:45.572156,Public,0.016881,200
0,2023-03-11 13:33:45.692181,Public,0.01749,200
0,2023-03-11 13:33:45.810746,Public,0.016191,200
0,2023-03-11 13:33:45.931497,Public,0.018223,200
0,2023-03-11 13:33:46.050525,Public,0.016135,200
0,2023-03-11 13:33:46.169763,Public,0.016729,200
0,2023-03-11 13:33:46.289804,Public,0.017309,200
0,2023-03-11 13:33:46.410098,Public,0.017844,200
0,2023-03-11 13:33:46.526415,Public,0.013899,200
0,2023-03-11 13:33:46.646963,Public,0.018161,200
0,2023-03-11 13:33:46.765930,Public,0.016491,200
0,2023-03-11 13:33:46.885323,Public,0.016915,200
0,2023-03-11 13:33:47.005123,Public,0.016692,200
0,2023-03-11 13:33:47.122777,Public,0.014934,200
0,2023-03-11 13:33:47.242100,Public,0.016776,200
0,2023-03-11 13:33:47.361678,Public,0.017035,200
0,2023-03-11 13:33:47.480742,Public,0.016557,200
0,2023-03-11 13:33:47.598075,Public,0.014929,200
0,2023-03-11 13:33:47.716989,Public,0.016447,200
0,2023-03-11 13:33:47.835982,Public,0.016492,200
