,Time,Type,Response,Code
0,2023-03-12 07:45:33.906339,Public,0.018641,200
0,2023-03-12 07:45:34.023118,Public,0.013927,200
0,2023-03-12 07:45:34.142478,Public,0.016985,200
0,2023-03-12 07:45:34.261843,Public,0.016843,200
0,2023-03-12 07:45:34.381152,Public,0.016864,200
0,2023-03-12 07:45:34.498506,Public,0.015058,200
0,2023-03-12 07:45:34.617676,Public,0.016876,200
0,2023-03-12 07:45:34.736864,Public,0.016688,200
0,2023-03-12 07:45:34.856542,Public,0.01737,200
0,2023-03-12 07:45:34.974593,Public,0.015706,200
0,2023-03-12 07:45:35.092812,Public,0.01547,200
0,2023-03-12 07:45:35.213115,Public,0.017915,200
0,2023-03-12 07:45:35.332634,Public,0.017124,200
0,2023-03-12 07:45:35.451904,Public,0.016934,200
0,2023-03-12 07:45:35.567868,Public,0.013668,200
0,2023-03-12 07:45:35.687421,Public,0.017115,200
0,2023-03-12 07:45:35.805869,Public,0.016032,200
0,2023-03-12 07:45:35.922900,Public,0.014663,200
0,2023-03-12 07:45:36.041197,Public,0.015899,200
0,2023-03-12 07:45:36.161395,Public,0.017536,200
0,2023-03-12 07:45:36.279942,Public,0.016207,200
0,2023-03-12 07:45:36.396885,Public,0.014632,200
0,2023-03-12 07:45:36.516769,Public,0.017131,200
0,2023-03-12 07:45:36.635773,Public,0.016481,200
0,2023-03-12 07:45:36.754093,Public,0.015967,200
0,2023-03-12 07:45:36.872425,Public,0.015785,200
0,2023-03-12 07:45:36.991964,Public,0.016901,200
0,2023-03-12 07:45:37.111278,Public,0.016441,200
0,2023-03-12 07:45:37.229826,Public,0.016044,200
0,2023-03-12 07:45:37.346387,Public,0.014179,200
0,2023-03-12 07:45:37.465638,Public,0.016874,200
0,2023-03-12 07:45:37.582960,Public,0.014992,200
0,2023-03-12 07:45:37.701806,Public,0.016359,200
0,2023-03-12 07:45:37.821217,Public,0.016967,200
0,2023-03-12 07:45:37.939936,Public,0.016311,200
0,2023-03-12 07:45:38.057987,Public,0.015692,200
0,2023-03-12 07:45:38.181485,Public,0.020984,200
0,2023-03-12 07:45:38.299738,Public,0.015355,200
0,2023-03-12 07:45:38.419890,Public,0.01782,200
0,2023-03-12 07:45:38.539472,Public,0.017118,200
0,2023-03-12 07:45:38.658261,Public,0.016217,200
0,2023-03-12 07:45:38.776673,Public,0.015728,200
0,2023-03-12 07:45:38.895991,Public,0.017061,200
0,2023-03-12 07:45:39.015007,Public,0.016592,200
0,2023-03-12 07:45:39.136056,Public,0.017987,200
0,2023-03-12 07:45:39.254830,Public,0.016411,200
0,2023-03-12 07:45:39.372165,Public,0.014953,200
0,2023-03-12 07:45:39.491713,Public,0.01712,200
0,2023-03-12 07:45:39.614746,Public,0.020351,200
0,2023-03-12 07:45:39.733904,Public,0.015242,200
0,2023-03-12 07:45:39.852737,Public,0.016495,200
0,2023-03-12 07:45:39.971422,Public,0.016284,200
