,Time,Type,Response,Code
0,2023-03-12 08:46:13.766962,Public,0.017843,200
0,2023-03-12 08:46:13.883761,Public,0.014246,200
0,2023-03-12 08:46:14.002148,Public,0.015994,200
0,2023-03-12 08:46:14.120770,Public,0.016029,200
0,2023-03-12 08:46:14.239305,Public,0.015977,200
0,2023-03-12 08:46:14.363713,Public,0.021856,200
0,2023-03-12 08:46:14.483011,Public,0.016819,200
0,2023-03-12 08:46:14.600231,Public,0.014886,200
0,2023-03-12 08:46:14.719825,Public,0.017252,200
0,2023-03-12 08:46:14.838863,Public,0.016614,200
0,2023-03-12 08:46:14.958400,Public,0.016919,200
0,2023-03-12 08:46:15.076608,Public,0.015846,200
0,2023-03-12 08:46:15.194890,Public,0.0159,200
0,2023-03-12 08:46:15.315133,Public,0.017673,200
0,2023-03-12 08:46:15.434287,Public,0.016451,200
0,2023-03-12 08:46:15.552597,Public,0.015916,200
0,2023-03-12 08:46:15.669190,Public,0.014244,200
0,2023-03-12 08:46:15.788281,Public,0.016642,200
0,2023-03-12 08:46:15.906894,Public,0.016115,200
0,2023-03-12 08:46:16.024455,Public,0.015172,200
0,2023-03-12 08:46:16.143260,Public,0.016457,200
0,2023-03-12 08:46:16.262647,Public,0.017007,200
0,2023-03-12 08:46:16.382565,Public,0.017478,200
0,2023-03-12 08:46:16.502685,Public,0.017732,200
0,2023-03-12 08:46:16.620299,Public,0.015235,200
0,2023-03-12 08:46:16.739650,Public,0.016904,200
0,2023-03-12 08:46:16.859747,Public,0.017629,200
0,2023-03-12 08:46:16.979190,Public,0.016942,200
0,2023-03-12 08:46:17.098121,Public,0.01656,200
0,2023-03-12 08:46:17.218629,Public,0.017835,200
0,2023-03-12 08:46:17.339339,Public,0.017995,200
0,2023-03-12 08:46:17.456297,Public,0.014208,200
0,2023-03-12 08:46:17.576377,Public,0.017543,200
0,2023-03-12 08:46:17.695754,Public,0.016887,200
0,2023-03-12 08:46:17.813293,Public,0.01518,200
0,2023-03-12 08:46:17.931292,Public,0.015633,200
0,2023-03-12 08:46:18.050628,Public,0.016901,200
0,2023-03-12 08:46:18.169973,Public,0.016672,200
0,2023-03-12 08:46:18.287414,Public,0.01507,200
0,2023-03-12 08:46:18.407298,Public,0.017401,200
0,2023-03-12 08:46:18.526942,Public,0.016757,200
0,2023-03-12 08:46:18.646945,Public,0.017043,200
0,2023-03-12 08:46:18.766264,Public,0.016518,200
0,2023-03-12 08:46:18.886452,Public,0.017735,200
0,2023-03-12 08:46:19.006047,Public,0.017157,200
0,2023-03-12 08:46:19.124189,Public,0.015534,200
0,2023-03-12 08:46:19.243285,Public,0.01669,200
0,2023-03-12 08:46:19.362701,Public,0.01691,200
0,2023-03-12 08:46:19.480810,Public,0.015724,200
0,2023-03-12 08:46:19.599518,Public,0.016324,200
0,2023-03-12 08:46:19.718389,Public,0.016533,200
0,2023-03-12 08:46:19.838760,Public,0.017864,200
0,2023-03-12 08:46:19.957541,Public,0.016343,200
0,2023-03-12 08:46:20.074477,Public,0.01457,200
0,2023-03-12 08:46:20.193681,Public,0.016865,200
0,2023-03-12 08:46:20.312701,Public,0.016627,200
0,2023-03-12 08:46:20.432016,Public,0.016793,200
0,2023-03-12 08:46:20.549521,Public,0.015095,200
0,2023-03-12 08:46:20.669688,Public,0.017819,200
0,2023-03-12 08:46:20.789156,Public,0.017134,200
0,2023-03-12 08:46:20.908561,Public,0.01697,200
0,2023-03-12 08:46:21.027522,Public,0.016504,200
0,2023-03-12 08:46:21.146084,Public,0.016173,200
0,2023-03-12 08:46:21.264199,Public,0.015728,200
0,2023-03-12 08:46:21.384418,Public,0.017812,200
0,2023-03-12 08:46:21.502983,Public,0.016092,200
0,2023-03-12 08:46:21.621856,Public,0.016149,200
