,Time,Type,Response,Code
0,2023-03-11 16:35:41.041232,Public,0.016138,200
0,2023-03-11 16:35:41.160318,Public,0.016463,200
0,2023-03-11 16:35:41.278963,Public,0.01623,200
0,2023-03-11 16:35:41.401625,Public,0.020254,200
0,2023-03-11 16:35:41.519882,Public,0.015378,200
0,2023-03-11 16:35:41.639819,Public,0.017535,200
0,2023-03-11 16:35:41.759101,Public,0.016901,200
0,2023-03-11 16:35:41.878138,Public,0.016333,200
0,2023-03-11 16:35:41.996689,Public,0.016145,200
0,2023-03-11 16:35:42.113909,Public,0.014847,200
0,2023-03-11 16:35:42.232088,Public,0.015636,200
0,2023-03-11 16:35:42.351624,Public,0.017195,200
0,2023-03-11 16:35:42.469921,Public,0.01601,200
0,2023-03-11 16:35:42.588876,Public,0.016468,200
0,2023-03-11 16:35:42.708082,Public,0.01685,200
0,2023-03-11 16:35:42.828044,Public,0.017112,200
0,2023-03-11 16:35:42.947929,Public,0.017261,200
0,2023-03-11 16:35:43.069161,Public,0.01891,200
0,2023-03-11 16:35:43.187378,Public,0.015897,200
0,2023-03-11 16:35:43.305584,Public,0.015861,200
0,2023-03-11 16:35:43.424992,Public,0.017043,200
0,2023-03-11 16:35:43.544019,Public,0.016626,200
0,2023-03-11 16:35:43.663391,Public,0.01703,200
0,2023-03-11 16:35:43.779764,Public,0.014085,200
0,2023-03-11 16:35:43.898814,Public,0.016721,200
0,2023-03-11 16:35:44.018568,Public,0.017323,200
0,2023-03-11 16:35:44.137388,Public,0.016159,200
0,2023-03-11 16:35:44.255582,Public,0.015715,200
0,2023-03-11 16:35:44.375201,Public,0.017171,200
0,2023-03-11 16:35:44.492735,Public,0.015182,200
0,2023-03-11 16:35:44.610668,Public,0.015379,200
0,2023-03-11 16:35:44.729217,Public,0.016062,200
0,2023-03-11 16:35:44.849287,Public,0.017766,200
0,2023-03-11 16:35:44.968419,Public,0.016554,200
0,2023-03-11 16:35:45.086956,Public,0.016195,200
0,2023-03-11 16:35:45.205241,Public,0.01598,200
0,2023-03-11 16:35:45.324126,Public,0.016545,200
0,2023-03-11 16:35:45.442998,Public,0.016459,200
0,2023-03-11 16:35:45.560406,Public,0.015105,200
0,2023-03-11 16:35:45.679324,Public,0.0166,200
0,2023-03-11 16:35:45.798490,Public,0.016678,200
0,2023-03-11 16:35:45.919981,Public,0.019111,200
0,2023-03-11 16:35:46.039058,Public,0.016655,200
0,2023-03-11 16:35:46.156400,Public,0.015028,200
0,2023-03-11 16:35:46.275756,Public,0.017085,200
0,2023-03-11 16:35:46.395026,Public,0.0169,200
