"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 16:28:00,35.6,15.0,1228,40.7,3.06,22.5,0,7.29,864,29.4,17.3
2023-03-04 16:32:00,7.93,14.6,1046,43.4,3.07,23.1,0,6.64,713,30.2,17.6
2023-03-04 16:36:00,7.90,15.4,1936,41.3,3.09,22.5,0,6.49,1358,28.8,59.1
2023-03-04 16:40:00,7.80,16.3,1031,43.8,2.84,23.8,0,6.29,732,31.7,17.3
2023-03-04 16:44:00,7.97,14.8,1071,43.6,2.95,24.6,0,7.58,741,28.8,17.5
2023-03-04 16:48:00,33.4,14.8,1206,39.1,3.15,23.2,0,6.67,849,32.8,17.4
2023-03-04 16:52:00,8.03,14.7,1073,43.2,3.04,23.7,0,7.14,744,31.2,17.1
2023-03-04 16:56:00,7.77,14.4,1879,40.2,3.12,21.3,0,6.61,1503,30.4,57.0
2023-03-04 17:00:00,7.88,16.4,1047,43.5,2.88,23.7,0,6.73,738,28.6,17.5
2023-03-04 17:04:00,7.51,14.4,1055,44.1,2.95,22.8,0,7.45,746,32.0,17.3
2023-03-04 17:08:00,7.95,15.1,1043,41.9,2.92,23.3,0,6.30,728,29.6,17.8
2023-03-04 17:12:00,7.75,14.7,1048,41.7,3.03,22.0,0,6.94,728,31.1,17.6
2023-03-04 17:16:00,7.80,15.0,1844,41.4,3.03,22.6,0,6.79,1437,30.5,53.7
2023-03-04 17:20:00,31.2,16.0,1167,46.1,2.99,23.7,0,6.55,886,28.5,17.7
2023-03-04 17:24:00,7.79,15.0,1013,43.3,2.85,22.3,0,7.22,705,30.5,17.2
2023-03-04 17:28:00,7.96,14.5,1085,43.2,3.12,23.0,0,7.71,756,30.2,17.7
2023-03-04 17:32:00,7.99,14.7,1032,40.4,3.02,22.4,0,7.39,716,30.8,17.4
2023-03-04 17:36:00,7.77,15.0,1415,40.8,3.22,22.6,0,7.59,1151,30.0,28.4
2023-03-04 17:40:00,41.7,15.9,1280,46.2,2.81,23.3,0,7.36,896,30.5,17.6
2023-03-04 17:44:00,7.89,14.6,1032,42.8,3.01,24.1,0.0149,6.64,705,30.4,17.3
2023-03-04 17:48:00,8.11,14.7,1075,44.4,2.93,23.0,0,7.32,761,30.4,17.4
2023-03-04 17:52:00,7.63,14.7,1045,40.8,2.89,23.0,0,7.31,719,30.4,17.7
2023-03-04 17:56:00,7.97,14.6,1240,40.4,3.35,22.4,0,7.16,854,30.3,20.9
2023-03-04 18:00:00,8.10,16.0,1042,43.9,2.93,22.8,0,7.09,739,30.6,17.4
2023-03-04 18:04:00,7.93,15.1,1044,43.5,3.03,21.8,0,7.61,727,30.3,17.3
2023-03-04 18:08:00,7.86,14.6,1118,41.4,3.01,21.5,0,7.43,778,31.5,17.8
2023-03-04 18:12:00,7.95,15.0,1020,39.2,2.92,23.7,0,6.50,704,31.1,17.7
2023-03-04 18:16:00,7.77,15.2,1056,41.5,3.04,23.8,0,7.21,717,30.8,17.2
2023-03-04 18:20:00,8.14,16.2,1069,45.3,3.26,22.4,0,7.11,744,30.1,17.4
2023-03-04 18:24:00,7.74,14.7,1072,45.8,2.83,22.5,0,7.85,744,33.2,17.2
2023-03-04 18:28:00,7.98,14.9,1000,40.4,3.07,21.6,0,6.58,706,30.8,17.4
2023-03-04 18:32:00,7.77,14.6,1017,39.5,3.17,22.8,0,6.53,701,29.8,17.5
2023-03-04 18:36:00,8.16,14.8,1002,42.7,3.20,21.4,0,7.26,712,28.5,17.6
2023-03-04 18:40:00,30.9,16.3,1216,43.9,3.04,22.4,0,5.92,867,29.4,17.5
2023-03-04 18:44:00,8.12,14.7,1080,44.9,2.98,22.0,0,6.93,750,30.5,17.3
2023-03-04 18:48:00,7.78,14.6,1127,39.7,2.86,22.1,0,6.39,830,30.1,33.2
2023-03-04 18:52:00,7.81,14.9,1027,41.7,3.12,24.5,0,7.06,720,31.3,17.3
2023-03-04 18:56:00,7.79,15.1,1021,42.2,2.85,23.2,0,6.36,702,32.8,17.5
2023-03-04 19:00:00,7.95,16.2,1053,45.2,2.87,24.5,0,6.63,731,29.4,17.6
2023-03-04 19:04:00,8.01,15.1,1030,43.2,2.80,22.5,0,6.97,712,29.3,17.3
2023-03-04 19:08:00,33.6,14.8,1750,40.8,2.87,23.8,0,6.98,1273,30.9,49.4
2023-03-04 19:12:00,8.07,14.9,1002,42.2,2.86,22.7,0,6.64,704,32.2,17.6
2023-03-04 19:16:00,7.77,14.5,1034,41.2,3.26,22.2,0,8.27,695,28.8,17.6
2023-03-04 19:20:00,7.99,16.2,1130,47.9,3.09,23.5,0,6.72,800,30.3,17.4
2023-03-04 19:24:00,8.01,14.9,998,40.8,2.84,22.5,0,7.12,706,30.6,17.6
2023-03-04 19:28:00,7.87,15.1,1856,40.1,3.05,22.8,0,6.45,1294,29.9,52.9
2023-03-04 19:32:00,7.58,14.7,1068,43.1,2.92,22.2,0,7.54,748,31.7,17.4
2023-03-04 19:36:00,8.04,15.0,994,42.4,3.18,22.0,0,6.63,699,30.4,17.4
2023-03-04 19:40:00,8.00,16.3,1073,44.5,2.88,23.0,0,7.51,767,30.9,17.2
2023-03-04 19:44:00,8.13,15.0,1026,41.8,3.07,21.5,0,6.65,723,31.6,17.8
2023-03-04 19:48:00,8.02,14.7,2042,41.2,3.00,22.8,0,6.48,1516,30.8,67.6
2023-03-04 19:52:00,7.82,14.8,1040,41.3,3.07,21.3,0,6.89,690,28.9,17.7
2023-03-04 19:56:00,31.3,14.4,1247,43.4,2.99,22.0,0,7.01,891,33.7,17.4
2023-03-04 20:00:00,7.90,16.2,1020,43.4,2.91,22.4,0,6.28,712,30.1,17.8
2023-03-04 20:04:00,7.71,14.5,1849,179,2.77,22.2,0,7.48,1299,33.0,17.3
2023-03-04 20:08:00,8.05,15.1,1984,44.0,3.07,23.2,0,6.48,1479,30.4,54.3
2023-03-04 20:12:00,7.92,14.4,1097,40.5,3.10,22.4,0,6.76,778,44.6,17.4
2023-03-04 20:16:00,8.04,15.0,1072,44.4,3.04,22.7,0,6.95,734,30.8,17.5
2023-03-04 20:20:00,8.01,15.7,1032,41.6,2.85,23.0,0,7.08,706,31.0,17.8
2023-03-04 20:24:00,7.89,14.8,1038,43.7,2.92,24.4,0,6.39,731,29.6,17.7
2023-03-04 20:28:00,7.89,14.8,1583,40.7,3.07,22.1,0,7.02,1192,31.4,37.3
2023-03-04 20:32:00,7.54,14.6,1011,43.0,3.24,23.0,0,6.37,710,32.9,17.4
2023-03-04 20:36:00,7.87,15.1,1031,41.9,2.90,22.1,0,6.29,711,30.5,17.5
2023-03-04 20:40:00,7.78,16.1,1024,41.5,3.02,23.0,0,6.55,694,31.0,17.2
2023-03-04 20:44:00,8.05,14.5,1088,45.7,2.86,22.1,0,7.02,748,30.0,17.2
2023-03-04 20:48:00,8.30,15.0,1221,40.9,2.84,23.1,0,6.84,942,29.7,22.1
2023-03-04 20:52:00,7.93,15.0,1061,45.2,3.07,22.2,0,6.96,751,29.7,17.7
2023-03-04 20:56:00,7.86,15.1,1059,41.7,3.19,23.1,0,6.07,718,29.5,17.5
2023-03-04 21:00:00,7.77,16.1,991,40.4,3.15,23.4,0,6.93,695,29.6,17.7
2023-03-04 21:04:00,7.90,14.7,1097,47.9,2.91,22.8,0.0167,7.04,755,29.7,17.8
2023-03-04 21:08:00,7.73,14.9,1093,41.3,3.02,22.5,0,6.76,726,30.2,17.4
2023-03-04 21:12:00,7.67,15.0,1035,43.3,3.13,23.0,0,7.18,731,30.6,17.4
2023-03-04 21:16:00,7.87,14.8,1027,40.4,2.90,23.3,0,7.66,709,31.0,17.4
2023-03-04 21:20:00,8.13,16.4,1062,41.8,3.29,21.5,0,6.92,708,30.9,17.5
2023-03-04 21:24:00,7.78,14.6,1023,43.4,3.01,22.7,0,6.45,706,32.7,17.3
2023-03-04 21:28:00,7.94,14.6,1073,44.5,2.93,22.6,0,6.69,755,28.8,17.5
2023-03-04 21:32:00,7.86,14.8,1052,41.2,3.17,23.2,0,6.98,717,29.7,17.4
2023-03-04 21:36:00,7.96,14.9,987,41.6,2.82,23.6,0,6.69,692,28.3,17.7
2023-03-04 21:40:00,7.91,15.6,1093,44.2,3.00,22.2,0,6.91,741,31.2,20.6
2023-03-04 21:44:00,7.79,14.9,1058,44.8,3.18,24.1,0,6.74,732,31.5,17.6
2023-03-04 21:48:00,8.19,15.0,1070,44.0,2.94,23.8,0,7.23,766,30.1,17.6
2023-03-04 21:52:00,8.06,14.8,1008,41.2,3.08,22.7,0,6.61,708,30.1,17.6
2023-03-04 21:56:00,7.76,14.7,1005,40.1,3.22,20.6,0,6.45,711,29.5,17.2
2023-03-04 22:00:00,31.5,16.0,1605,44.5,3.24,23.3,0,6.89,1019,31.1,49.7
2023-03-04 22:04:00,7.77,14.6,1095,48.0,3.17,21.7,0,7.42,755,31.6,17.3
2023-03-04 22:08:00,7.85,14.8,1085,44.5,3.01,21.7,0,6.83,748,31.8,17.4
2023-03-04 22:12:00,7.70,15.1,994,41.7,3.20,22.6,0,6.61,699,31.1,17.2
2023-03-04 22:16:00,7.85,14.7,1015,41.5,3.13,22.3,0,6.68,718,30.5,17.7
2023-03-04 22:20:00,8.14,16.6,1733,42.0,2.94,23.7,0,7.04,1314,28.2,57.3
2023-03-04 22:24:00,8.06,14.9,1072,47.0,2.83,23.1,0,6.67,743,32.2,17.4
2023-03-04 22:28:00,8.20,14.7,1029,41.0,2.86,23.1,0,6.60,707,29.4,17.6
2023-03-04 22:32:00,8.04,15.0,1010,39.2,2.98,24.1,0,6.75,692,29.7,17.6
2023-03-04 22:36:00,7.87,14.9,1030,43.4,2.95,23.7,0,7.38,705,31.2,17.7
2023-03-04 22:40:00,7.94,15.4,2014,41.4,2.98,23.3,0,6.62,1478,32.0,56.5
2023-03-04 22:44:00,8.06,15.1,1120,46.8,2.89,22.9,0,6.95,773,30.9,17.4
2023-03-04 22:48:00,7.81,14.9,1021,41.2,2.93,23.9,0,6.17,720,32.6,17.3
2023-03-04 22:52:00,7.81,14.8,1024,42.1,3.08,22.3,0,6.92,711,29.8,17.3
2023-03-04 22:56:00,7.75,14.6,1042,40.8,2.98,24.5,0,6.32,731,29.1,17.0
2023-03-04 23:00:00,8.17,15.9,1939,44.2,3.11,23.3,0.0345,6.59,1505,28.8,55.2
2023-03-04 23:04:00,7.95,15.0,1053,47.8,3.03,23.6,0,6.54,749,31.6,17.6
2023-03-04 23:08:00,7.91,14.8,1071,41.7,3.11,22.8,0,7.08,730,29.7,17.5
2023-03-04 23:12:00,8.29,14.9,1084,43.9,3.01,22.8,0,6.67,732,30.5,17.4
2023-03-04 23:16:00,7.97,14.6,996,40.0,3.03,23.9,0,6.31,696,30.3,17.8
2023-03-04 23:20:00,7.96,16.3,1731,44.0,3.06,23.6,0,7.54,1387,31.8,42.1
2023-03-04 23:24:00,7.71,14.6,1059,44.6,2.96,22.1,0,7.17,785,30.2,17.5
2023-03-04 23:28:00,7.93,15.0,1026,40.5,2.87,23.0,0,6.94,723,30.3,17.8
2023-03-04 23:32:00,7.90,15.0,1042,42.8,3.00,22.6,0,6.66,722,32.1,17.4
2023-03-04 23:36:00,7.81,14.6,1119,43.5,3.08,22.4,0,7.47,773,33.6,17.6
2023-03-04 23:40:00,8.03,15.5,1354,43.2,2.91,22.5,0,7.34,1054,30.2,23.8
2023-03-04 23:44:00,7.98,14.8,1061,45.3,3.05,22.7,0,6.68,735,29.3,17.4
2023-03-04 23:48:00,7.54,14.7,1076,44.2,3.24,24.3,0,6.49,744,29.0,17.5
2023-03-04 23:52:00,7.99,14.8,999,40.5,2.99,23.4,0,6.34,696,29.9,17.4
2023-03-04 23:56:00,8.00,14.5,1074,44.5,3.01,22.1,0,7.60,735,31.9,17.3
2023-03-05 00:00:00,7.99,16.3,1148,40.1,2.91,22.2,0,6.44,826,29.3,17.7
2023-03-05 00:04:00,7.87,14.8,1071,48.0,2.97,24.9,0.0478,6.45,749,30.0,17.5
2023-03-05 00:08:00,7.88,14.7,1131,42.9,3.26,23.5,0,7.15,779,28.7,17.3
2023-03-05 00:12:00,7.88,14.6,1037,40.9,2.91,22.3,0,7.97,717,32.5,17.4
2023-03-05 00:16:00,7.51,15.7,1046,44.4,2.90,21.8,0,6.99,742,31.3,18.0
2023-03-05 00:20:00,8.10,16.3,1006,41.2,3.10,24.1,0,5.82,712,30.1,18.0
2023-03-05 00:24:00,7.66,15.1,1040,44.0,2.99,22.4,0,6.56,725,30.2,17.4
2023-03-05 00:28:00,7.81,14.6,1052,44.1,2.97,23.5,0,7.19,728,29.5,17.5
2023-03-05 00:32:00,7.93,14.7,1033,42.7,3.16,23.4,0,6.80,699,31.1,17.6
2023-03-05 00:36:00,7.67,14.9,1048,41.2,3.00,21.1,0,6.91,719,29.6,17.0
2023-03-05 00:40:00,7.57,15.3,1016,41.9,3.28,22.8,0,6.31,710,29.3,17.5
2023-03-05 00:44:00,7.72,15.2,1126,47.5,2.83,23.0,0,7.83,778,29.5,17.6
2023-03-05 00:48:00,7.83,14.4,1057,40.0,3.15,22.2,0,6.41,730,32.1,17.5
2023-03-05 00:52:00,8.03,14.9,1260,45.0,3.07,22.4,0.0154,7.04,907,30.0,37.0
2023-03-05 00:56:00,8.09,14.4,1003,40.3,3.14,22.1,0.0197,6.61,695,28.8,17.6
2023-03-05 01:00:00,8.05,15.9,1047,40.7,3.01,23.2,0,7.10,697,30.7,17.3
2023-03-05 01:04:00,8.09,15.2,1112,48.5,3.03,22.2,0,6.79,780,30.6,17.7
2023-03-05 01:08:00,31.2,14.9,1215,42.7,2.99,22.6,0,6.35,891,30.2,17.5
2023-03-05 01:12:00,7.94,14.9,1617,43.9,3.06,22.4,0,6.93,1157,31.4,52.7
2023-03-05 01:16:00,7.78,15.0,994,40.4,3.12,21.6,0,7.09,709,30.6,17.7
2023-03-05 01:20:00,8.12,16.4,1036,41.1,3.05,22.9,0,6.37,731,28.9,17.5
2023-03-05 01:24:00,30.7,15.2,1242,45.4,2.91,23.5,0,6.33,895,30.1,17.5
2023-03-05 01:28:00,7.86,15.0,1045,43.3,2.93,22.7,0,7.05,737,28.4,16.9
2023-03-05 01:32:00,7.85,15.0,1789,39.7,3.20,23.8,0,7.30,1399,29.1,57.3
2023-03-05 01:36:00,7.92,14.2,1028,41.2,3.05,21.0,0,6.33,697,31.0,17.6
2023-03-05 01:40:00,7.76,15.9,1035,41.7,2.98,21.6,0,6.83,718,31.8,17.4
2023-03-05 01:44:00,37.9,14.8,1259,44.3,3.00,23.3,0,7.44,889,30.0,17.8
2023-03-05 01:48:00,7.77,14.7,1104,44.9,3.12,23.0,0,8.68,770,29.7,17.4
2023-03-05 01:52:00,7.81,14.7,1918,41.8,2.90,22.4,0,6.62,1425,32.7,55.8
2023-03-05 01:56:00,7.87,14.7,988,41.2,3.15,22.8,0,6.42,696,28.6,17.3
2023-03-05 02:00:00,7.90,16.1,1056,43.2,2.82,24.1,0,6.33,735,30.6,17.2
2023-03-05 02:04:00,7.70,15.1,1085,46.0,2.99,23.5,0,7.21,747,29.6,17.4
2023-03-05 02:08:00,7.98,15.0,1059,41.0,2.99,23.8,0.0192,6.83,733,29.8,17.2
2023-03-05 02:12:00,8.01,14.7,1879,39.7,3.08,23.5,0,6.38,1394,30.7,62.0
2023-03-05 02:16:00,7.99,14.8,1045,43.6,2.99,23.5,0,6.73,716,29.8,17.6
2023-03-05 02:20:00,8.03,16.0,1025,41.1,3.07,22.3,0,7.49,718,28.7,17.4
2023-03-05 02:24:00,8.37,15.4,1130,47.6,3.13,24.0,0,6.82,793,34.5,17.7
2023-03-05 02:28:00,7.56,14.6,1055,40.5,2.92,24.0,0,6.30,723,29.2,17.5
2023-03-05 02:32:00,8.00,14.8,1681,40.2,3.12,22.7,0,6.17,1232,30.0,36.7
2023-03-05 02:36:00,7.94,14.9,1049,43.1,2.96,22.4,0,7.49,726,31.9,17.4
2023-03-05 02:40:00,8.11,16.2,1026,42.0,3.25,22.8,0,6.62,700,29.7,17.9
2023-03-05 02:44:00,8.00,14.7,1097,47.9,2.90,22.3,0,7.04,756,31.3,17.5
2023-03-05 02:48:00,7.91,14.6,1045,40.4,3.14,23.1,0,6.56,716,30.4,17.4
2023-03-05 02:52:00,7.83,14.9,1278,41.3,3.06,22.1,0,6.68,902,33.1,24.1
2023-03-05 02:56:00,34.4,15.0,1178,41.0,2.85,22.1,0.0152,7.06,796,29.5,17.6
2023-03-05 03:00:00,8.06,15.8,1053,43.6,3.02,23.7,0.0162,6.58,727,30.6,17.6
2023-03-05 03:04:00,7.98,14.7,1089,49.0,2.95,23.3,0,6.66,765,30.9,17.5
2023-03-05 03:08:00,7.81,14.9,1012,40.0,3.05,21.6,0,7.07,704,30.3,17.4
2023-03-05 03:12:00,7.64,14.7,1116,42.5,3.09,22.2,0,6.66,745,32.3,18.3
2023-03-05 03:16:00,7.99,14.9,1038,40.2,3.21,24.0,0,6.55,731,32.0,17.5
2023-03-05 03:20:00,7.93,15.8,1077,45.7,3.17,22.9,0,7.18,736,30.1,17.6
2023-03-05 03:24:00,7.84,14.9,1058,44.9,3.12,23.6,0,7.26,728,30.0,17.2
2023-03-05 03:28:00,7.70,14.7,1037,41.6,2.81,21.7,0,6.33,732,29.7,17.6
2023-03-05 03:32:00,7.71,14.2,1017,43.4,3.30,22.8,0,6.80,705,30.9,17.5
2023-03-05 03:36:00,7.78,15.0,1002,39.5,3.20,22.4,0,6.63,695,31.0,17.4
2023-03-05 03:40:00,7.65,15.7,1104,42.1,2.96,24.2,0,7.96,745,29.8,17.3
2023-03-05 03:44:00,8.14,14.6,1038,44.2,3.14,22.1,0,6.83,720,30.2,19.8
2023-03-05 03:48:00,7.75,14.7,1069,42.9,2.91,22.6,0,6.76,730,29.1,17.6
2023-03-05 03:52:00,8.05,14.7,1010,39.4,2.90,22.9,0,6.39,698,30.3,17.8
2023-03-05 03:56:00,8.08,14.5,1071,44.6,2.94,22.2,0,7.33,765,33.5,17.4
2023-03-05 04:00:00,7.89,16.0,1029,41.9,3.25,23.0,0,6.81,719,30.5,17.4
2023-03-05 04:04:00,8.17,14.9,1467,45.8,2.95,22.9,0.0166,6.51,970,31.6,30.2
2023-03-05 04:08:00,32.2,14.8,1124,41.7,3.25,23.1,0,6.67,859,31.2,17.2
2023-03-05 04:12:00,7.81,14.9,1015,41.4,3.14,23.5,0,6.98,705,28.6,17.4
2023-03-05 04:16:00,7.96,14.9,1076,44.4,2.96,22.0,0,7.02,741,29.7,17.5
2023-03-05 04:20:00,7.96,15.7,1006,40.1,2.94,22.6,0,6.29,698,29.6,17.4
2023-03-05 04:24:00,8.04,15.2,1723,44.5,2.83,23.7,0,6.49,1260,29.2,57.3
2023-03-05 04:28:00,8.06,14.8,1086,41.1,3.23,23.1,0,7.13,749,29.1,17.9
2023-03-05 04:32:00,7.90,14.6,996,42.8,2.93,22.5,0,6.92,714,29.0,17.6
2023-03-05 04:36:00,7.87,15.3,1059,43.0,3.10,22.5,0,6.76,731,29.0,17.5
