"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 15:16:00,4133,3433,3216,6199,180,34133,0,119,2691,426,122
2023-03-04 15:20:00,4736,4104,3515,11351,178,36048,0,343,3068,505,123
2023-03-04 15:24:00,4248,3391,3400,6310,167,36840,0,1638,2939,428,121
2023-03-04 15:28:00,4310,3416,3431,6114,178,35522,0,122,2962,428,118
2023-03-04 15:32:00,4375,3472,3034,6752,185,35251,0,237,2760,460,121
2023-03-04 15:36:00,4375,3417,3227,6005,181,35165,0,118,2664,437,129
2023-03-04 15:40:00,4443,3887,3728,10223,171,37465,0,530,3044,481,120
2023-03-04 15:44:00,4242,3422,2989,6255,186,35332,0,662,2685,433,121
2023-03-04 15:48:00,4356,3406,3581,7172,197,34635,0,346,3036,467,121
2023-03-04 15:52:00,4254,3401,3249,6146,194,32830,0,122,2862,430,120
2023-03-04 15:56:00,4467,3391,3722,8261,172,35650,0,334,3047,496,496
2023-03-04 16:00:00,74726,3946,3871,8900,170,31831,0,873,3274,435,121
2023-03-04 16:04:00,4303,3396,3322,6399,168,34687,0,683,2844,434,122
2023-03-04 16:08:00,4527,3386,3384,7298,178,36901,0,224,3199,463,122
2023-03-04 16:12:00,4380,3453,2799,6191,174,36051,0,137,2618,442,120
2023-03-04 16:16:00,4481,3413,5059,8184,182,37051,0.212,1485,5102,508,586
2023-03-04 16:20:00,4361,4058,3397,10492,191,34879,0,115,2633,437,122
2023-03-04 16:24:00,4386,3394,3733,6702,180,34207,0,146,2714,433,121
2023-03-04 16:28:00,83791,3413,4117,6677,172,35242,0,205,3382,449,120
2023-03-04 16:32:00,4420,3397,3463,7273,192,35856,0,160,2812,460,121
2023-03-04 16:36:00,4410,3477,5738,6379,180,34748,0,228,5536,473,690
2023-03-04 16:40:00,4159,3994,3410,8916,175,37252,0,116,2806,427,119
2023-03-04 16:44:00,4543,3440,3579,7317,182,38326,0,371,2967,467,121
2023-03-04 16:48:00,76507,3439,3787,6146,181,36487,0,123,3187,428,120
2023-03-04 16:52:00,4617,3412,3580,7986,179,36431,0,507,3061,510,118
2023-03-04 16:56:00,4221,3386,5783,6190,190,32365,0,121,6268,430,648
2023-03-04 17:00:00,4235,4095,3039,8084,169,36880,0,133,2733,426,120
2023-03-04 17:04:00,4393,3345,3385,7474,167,35577,0,1155,3014,464,119
2023-03-04 17:08:00,4253,3419,3458,6560,171,36072,0,152,2978,443,123
2023-03-04 17:12:00,4319,3349,3044,7266,189,33800,0,302,2805,499,121
2023-03-04 17:16:00,4234,3407,5797,6140,178,35076,0,130,6052,441,576
2023-03-04 17:20:00,70238,4014,3968,11131,174,36965,0,150,3381,442,121
2023-03-04 17:24:00,4196,3434,2945,6566,165,33714,0.231,467,2560,452,118
2023-03-04 17:28:00,4714,3386,3687,7958,186,35854,0,712,3205,484,122
2023-03-04 17:32:00,4349,3446,3356,6307,184,34420,0,1016,2888,447,120
2023-03-04 17:36:00,4226,3437,4156,6167,186,34537,0,1084,4784,433,256
2023-03-04 17:40:00,101991,3919,4235,9898,174,36480,0,1193,3532,467,122
2023-03-04 17:44:00,4233,3413,3343,6449,175,37513,0,235,2843,433,120
2023-03-04 17:48:00,4682,3382,3429,8264,173,35678,0,386,2950,509,120
2023-03-04 17:52:00,4326,3434,3260,6147,167,35730,0,888,2837,431,122
2023-03-04 17:56:00,4252,3385,4091,6447,192,34802,0,573,3452,432,165
2023-03-04 18:00:00,4534,3940,3094,9172,178,34864,0,959,2797,461,120
2023-03-04 18:04:00,4354,3434,3378,7266,171,33884,0,390,2879,450,119
2023-03-04 18:08:00,4408,3379,4035,6926,177,33383,0,428,3321,472,123
2023-03-04 18:12:00,4188,3424,3033,6119,182,36324,0,122,2672,438,122
2023-03-04 18:16:00,4346,3471,3497,7035,186,36720,0,970,2871,459,120
2023-03-04 18:20:00,4397,4056,3410,9432,193,34392,0,141,2944,436,120
2023-03-04 18:24:00,4679,3457,3446,8447,169,33713,0,1521,2996,503,118
2023-03-04 18:28:00,4312,3455,3300,6195,184,33358,0,121,2900,432,119
2023-03-04 18:32:00,4192,3397,3279,6185,177,35044,0,119,2759,433,121
2023-03-04 18:36:00,4482,3408,3023,7135,195,32683,0.243,247,2889,467,121
2023-03-04 18:40:00,70501,4054,4125,9312,184,34239,0,110,3355,432,120
2023-03-04 18:44:00,4548,3382,3646,8444,174,33681,0,354,2825,504,119
2023-03-04 18:48:00,4204,3369,3305,6199,171,33533,0,119,3323,424,311
2023-03-04 18:52:00,4166,3442,3323,6601,186,37682,0,169,3032,430,120
2023-03-04 18:56:00,4291,3452,3300,6330,176,36107,0,151,2809,474,121
2023-03-04 19:00:00,4588,3946,3080,10269,171,38324,0,252,2752,468,121
2023-03-04 19:04:00,4415,3471,3241,7052,168,35063,0,548,2744,457,120
2023-03-04 19:08:00,80570,3418,5560,6160,169,37084,0,142,5148,427,555
2023-03-04 19:12:00,4427,3452,2880,7137,174,35110,0,246,2760,478,121
2023-03-04 19:16:00,4251,3370,3368,6184,191,34257,0,2447,2773,431,121
2023-03-04 19:20:00,4722,3974,3596,12168,179,36446,0,357,3163,511,121
2023-03-04 19:24:00,4285,3465,2819,6316,169,34703,0,142,2589,428,122
2023-03-04 19:28:00,4193,3421,5926,6153,181,35149,0.433,119,5364,427,616
2023-03-04 19:32:00,4420,3419,3371,6947,177,34143,0,1674,3210,467,121
2023-03-04 19:36:00,4400,3431,2986,7005,198,34353,0,158,2687,446,120
2023-03-04 19:40:00,4573,3944,3551,9203,171,35708,0,567,3168,480,119
2023-03-04 19:44:00,4256,3441,3437,6316,191,33207,0,123,2956,437,122
2023-03-04 19:48:00,4496,3392,6183,7152,167,35376,0,222,6262,459,745
2023-03-04 19:52:00,4240,3384,3274,6181,186,32630,0,238,2789,432,122
2023-03-04 19:56:00,79067,3362,4201,7718,175,34155,0,269,3573,485,120
2023-03-04 20:00:00,4299,3910,3046,8594,170,35534,0,117,2640,435,123
2023-03-04 20:04:00,4201,3374,7443,114532,164,34322,0,516,6083,433,119
2023-03-04 20:08:00,4423,3454,6370,7273,180,35879,0,227,6406,468,628
2023-03-04 20:12:00,4334,3367,3451,6147,187,34576,0,133,3084,990,120
2023-03-04 20:16:00,4624,3418,3658,8308,178,35069,0,355,3031,510,121
2023-03-04 20:20:00,4360,3927,3421,6363,167,35987,0,964,2767,433,122
2023-03-04 20:24:00,4378,3398,3095,8703,178,38199,0,118,2566,438,123
2023-03-04 20:28:00,4288,3385,5236,6721,180,34011,0,174,5213,461,409
2023-03-04 20:32:00,4348,3409,3299,7169,195,35764,0,194,2841,469,120
2023-03-04 20:36:00,4431,3448,3057,7154,173,34008,0.219,207,2775,462,121
2023-03-04 20:40:00,4211,4015,3262,6240,184,35700,0,120,2626,441,120
2023-03-04 20:44:00,4480,3378,3626,9615,174,34019,0,245,2933,469,120
2023-03-04 20:48:00,4403,3468,3611,6177,174,35699,0,216,3874,438,180
2023-03-04 20:52:00,4624,3454,3516,8434,173,34086,0,347,3031,519,124
2023-03-04 20:56:00,4233,3421,3383,6159,189,35777,0,112,2849,431,121
2023-03-04 21:00:00,4206,3941,2756,6221,189,35821,0,138,2605,430,122
2023-03-04 21:04:00,4380,3408,3479,11144,181,35662,0,355,3062,469,122
2023-03-04 21:08:00,4203,3426,3525,6504,176,34664,0,163,2909,428,120
2023-03-04 21:12:00,4571,3443,3221,7820,182,34950,0,623,2846,512,120
2023-03-04 21:16:00,4327,3445,3356,6121,170,36316,0,1224,2931,426,120
2023-03-04 21:20:00,4522,4128,3543,6943,185,33167,0,221,2783,455,121
2023-03-04 21:24:00,4254,3428,3082,8575,174,35121,0.269,151,2633,438,120
2023-03-04 21:28:00,4373,3389,3635,8039,183,35075,0,255,3230,474,121
2023-03-04 21:32:00,4402,3439,3306,6348,187,36192,0,184,2914,446,120
2023-03-04 21:36:00,4261,3398,3030,6237,168,36537,0,125,2723,427,122
2023-03-04 21:40:00,4370,3855,3518,9431,183,33853,0,402,2928,464,167
2023-03-04 21:44:00,4263,3440,3445,8593,190,36592,0,124,2832,430,121
2023-03-04 21:48:00,4849,3417,3257,8089,176,37266,0,394,3092,511,122
2023-03-04 21:52:00,4388,3423,3301,6179,184,34683,0,121,2853,430,121
2023-03-04 21:56:00,4163,3374,3325,6154,194,31916,0,119,2813,434,119
2023-03-04 22:00:00,71228,3909,4910,7293,186,36068,0,841,3900,465,591
2023-03-04 22:04:00,4410,3404,3458,10917,193,33493,0,580,3004,463,120
2023-03-04 22:08:00,4436,3376,3599,7480,184,33319,0,235,3152,488,121
2023-03-04 22:12:00,4263,3457,2714,6290,186,34955,0,123,2547,446,120
2023-03-04 22:16:00,4381,3432,3182,7073,182,34016,0,227,2811,453,122
2023-03-04 22:20:00,4331,4143,5311,6443,184,36801,0,139,5293,428,658
2023-03-04 22:24:00,4669,3408,3042,10244,172,36045,0,371,2922,500,119
2023-03-04 22:28:00,4312,3390,3373,6191,169,35565,0,225,2837,428,121
2023-03-04 22:32:00,4312,3430,3309,6075,182,37647,0.251,124,2770,430,122
2023-03-04 22:36:00,4457,3404,3000,7277,165,36410,0,251,2675,464,122
2023-03-04 22:40:00,4197,3818,6084,6213,180,36151,0,122,6194,430,655
2023-03-04 22:44:00,4665,3436,3718,10004,174,34822,0,293,3187,505,121
2023-03-04 22:48:00,4298,3463,3050,6181,178,37211,0,115,2957,431,120
2023-03-04 22:52:00,4190,3420,3335,6174,193,34511,0,136,2806,435,120
2023-03-04 22:56:00,4181,3388,3463,6395,180,37969,0,147,2831,463,118
2023-03-04 23:00:00,4630,3876,6067,7319,196,36151,0,239,6342,476,645
2023-03-04 23:04:00,4451,3446,3080,11076,185,36316,0,163,2797,455,121
2023-03-04 23:08:00,4315,3452,3379,6270,184,35454,0,143,3070,444,120
2023-03-04 23:12:00,4482,3409,3490,7245,181,35713,0,222,2857,478,120
2023-03-04 23:16:00,4320,3380,2926,6184,181,37343,0,118,2604,435,122
2023-03-04 23:20:00,4720,4098,5746,8337,168,36791,0,1141,5881,508,467
2023-03-04 23:24:00,4181,3394,3350,8618,179,33797,0,258,2951,430,121
2023-03-04 23:28:00,4311,3467,3228,6235,176,35585,0,501,2828,426,122
2023-03-04 23:32:00,4446,3454,3458,7255,180,35039,0,219,2885,463,120
2023-03-04 23:36:00,4396,3409,3741,6695,180,34766,0,1029,2906,433,121
2023-03-04 23:40:00,4499,3790,4069,7294,168,34604,0,325,4249,490,198
2023-03-04 23:44:00,4291,3388,3403,8741,185,34426,0,122,2750,436,121
2023-03-04 23:48:00,4145,3401,3419,7053,194,37800,0,121,2976,447,121
2023-03-04 23:52:00,4270,3429,2880,6344,173,36517,0,179,2497,435,120
2023-03-04 23:56:00,4683,3370,3669,8283,180,34474,0,360,2956,487,119
2023-03-05 00:00:00,4289,4037,3628,6317,178,34204,0,118,3249,450,122
2023-03-05 00:04:00,4236,3425,3043,10244,183,37680,0,119,2773,434,121
2023-03-05 00:08:00,4409,3370,4050,7076,192,36151,0,248,3128,463,120
2023-03-05 00:12:00,4276,3428,3282,6129,177,34501,0,973,2838,443,122
2023-03-05 00:16:00,4585,3530,3111,8225,173,33544,0,358,2883,506,123
2023-03-05 00:20:00,4283,4029,3264,6312,187,37318,0,112,2749,425,123
2023-03-05 00:24:00,4135,3500,3297,9228,179,34657,0,253,2943,433,120
2023-03-05 00:28:00,4469,3407,3244,7256,176,36109,0.194,242,2867,466,121
2023-03-05 00:32:00,4409,3395,3422,7049,188,36035,0.268,191,2829,450,121
2023-03-05 00:36:00,4352,3415,3487,7205,183,32571,0,237,2904,469,119
2023-03-05 00:40:00,4217,3861,2962,6254,188,35307,0,118,2698,438,122
2023-03-05 00:44:00,4398,3500,3520,10360,162,35464,0,1026,2962,462,121
2023-03-05 00:48:00,4258,3379,3513,6083,182,34376,0,119,3088,430,120
2023-03-05 00:52:00,4722,3431,3741,8409,182,34829,0.278,351,3294,510,407
2023-03-05 00:56:00,4309,3366,3167,6154,184,33887,0,127,2772,430,122
2023-03-05 01:00:00,4351,3912,3220,6173,182,36616,0,144,2758,436,120
2023-03-05 01:04:00,4493,3465,3424,11114,185,33920,0,243,3038,465,123
2023-03-05 01:08:00,70402,3429,4143,6639,187,34590,0,120,3603,429,121
2023-03-05 01:12:00,4528,3446,5196,7915,190,35127,0,358,4705,508,577
2023-03-05 01:16:00,4231,3463,2899,6144,183,33437,0,146,2698,435,122
2023-03-05 01:20:00,4328,4053,3204,6332,180,35874,0,117,2896,439,120
2023-03-05 01:24:00,68750,3510,3990,8770,174,36367,0,186,3341,455,121
2023-03-05 01:28:00,4504,3455,3156,7313,179,35227,0,366,2914,466,117
2023-03-05 01:32:00,4204,3443,5629,6306,187,37158,0,575,5819,453,671
2023-03-05 01:36:00,4310,3351,3354,6253,183,31812,0,117,2745,431,122
2023-03-05 01:40:00,4381,3945,3199,7321,180,33132,0,230,2717,469,120
2023-03-05 01:44:00,90081,3385,3982,8235,177,36020,0,1077,3280,430,121
2023-03-05 01:48:00,4584,3408,3764,8097,183,35849,0.174,1468,3262,510,120
2023-03-05 01:52:00,4263,3421,6013,6270,176,34452,0,298,5855,429,646
2023-03-05 01:56:00,4280,3396,2922,6300,183,35221,0,119,2654,433,120
2023-03-05 02:00:00,4458,3900,3450,7149,163,37113,0,217,2938,467,120
2023-03-05 02:04:00,4128,3474,3569,9780,180,35370,0,223,2984,446,121
2023-03-05 02:08:00,4439,3420,3200,7167,180,37406,0,282,2931,473,119
2023-03-05 02:12:00,4207,3373,5940,6041,179,35939,0,256,5861,438,726
2023-03-05 02:16:00,4465,3439,3347,7037,171,36872,0,226,3086,452,121
2023-03-05 02:20:00,4366,3982,2926,6324,185,34272,0,1051,2581,436,119
2023-03-05 02:24:00,4634,3422,3667,8288,180,36839,0,290,3222,499,123
2023-03-05 02:28:00,4181,3402,3507,6118,176,37466,0,117,2847,445,121
2023-03-05 02:32:00,4286,3406,5088,6121,181,34683,0,114,5162,433,354
2023-03-05 02:36:00,4436,3433,3471,7332,178,34386,0,397,3048,460,121
2023-03-05 02:40:00,4342,4022,3311,6290,191,35174,0,125,2852,434,122
2023-03-05 02:44:00,4675,3428,3363,10695,176,34126,0,329,2777,510,121
2023-03-05 02:48:00,4265,3406,3306,6229,192,35959,0.189,121,2849,431,120
2023-03-05 02:52:00,4279,3436,3980,6134,183,34217,0.239,129,3687,429,206
2023-03-05 02:56:00,79382,3436,3711,6341,170,34294,0,1078,2575,460,122
2023-03-05 03:00:00,4501,3943,3363,7420,177,36988,0,161,2892,450,122
2023-03-05 03:04:00,4496,3378,3626,11023,175,36145,0,202,2996,466,120
2023-03-05 03:08:00,4280,3382,3012,6226,181,33600,0,449,2690,437,120
2023-03-05 03:12:00,4347,3414,3723,7268,182,34193,0,219,3020,472,130
2023-03-05 03:16:00,4264,3440,3216,6152,186,37348,0,129,2977,430,120
2023-03-05 03:20:00,4746,3995,3390,8511,183,35344,0,386,2827,496,121
2023-03-05 03:24:00,4249,3401,3299,8470,180,36288,0,297,2826,432,119
2023-03-05 03:28:00,4205,3424,3401,6265,166,33355,0,119,3078,435,123
2023-03-05 03:32:00,4469,3376,2990,7212,200,35427,0,235,2589,472,121
2023-03-05 03:36:00,4168,3443,3456,6159,202,34580,0.221,123,2853,435,120
2023-03-05 03:40:00,4347,3822,3733,7432,180,37557,0,1408,2929,493,120
2023-03-05 03:44:00,4343,3354,3002,8707,180,33314,0,935,2644,428,160
2023-03-05 03:48:00,4390,3410,3617,7137,168,35295,0,232,3027,461,122
2023-03-05 03:52:00,4313,3373,3249,6087,187,35400,0,118,2822,425,122
2023-03-05 03:56:00,4528,3377,3362,7814,179,33840,0,271,2882,482,120
2023-03-05 04:00:00,4274,3994,3211,7171,187,35831,0,195,2927,457,121
2023-03-05 04:04:00,4306,3440,4356,9667,184,34957,0,119,3651,432,272
2023-03-05 04:08:00,72849,3421,3261,7185,195,35770,0,223,3455,461,120
2023-03-05 04:12:00,4179,3417,3226,6201,193,36285,0,137,2763,435,120
2023-03-05 04:16:00,4587,3421,3691,8265,184,33764,0,454,3129,519,121
2023-03-05 04:20:00,4265,3946,2876,6187,175,34578,0,116,2628,434,119
2023-03-05 04:24:00,4258,3449,5150,8858,166,36967,0,158,5058,441,644
2023-03-05 04:28:00,4443,3425,3569,6736,183,36126,0,241,3198,462,123
2023-03-05 04:32:00,4236,3383,2914,7036,174,34964,0,163,2682,438,121
2023-03-05 04:36:00,4445,3486,3340,7235,179,34763,0,300,3051,487,121
2023-03-05 04:40:00,4333,3882,3451,6185,173,33664,0,114,2911,430,123
2023-03-05 04:44:00,4520,3435,5807,8581,181,35118,0,242,6148,467,693
2023-03-05 04:48:00,69321,3378,4019,6136,183,35662,0,119,3438,430,121
2023-03-05 04:52:00,4755,3439,3520,8505,174,34662,0,435,2991,502,120
2023-03-05 04:56:00,4229,3465,3070,6190,173,33217,0.250,759,2521,428,121
2023-03-05 05:00:00,4294,3933,3243,6202,186,34846,0,134,2900,433,121
2023-03-05 05:04:00,4456,3415,6612,11109,173,34358,0,218,6361,459,768
2023-03-05 05:08:00,4353,3428,3319,6156,180,37465,0,828,2884,431,122
2023-03-05 05:12:00,4740,3493,3375,8262,175,36185,0,357,2794,521,120
2023-03-05 05:16:00,4212,3366,3374,6084,186,35824,0.217,759,2851,439,122
2023-03-05 05:20:00,4421,4161,3298,7210,174,34317,0,120,2976,437,119
2023-03-05 05:24:00,4336,3378,5701,9240,184,32729,0,123,6083,453,558
2023-03-05 05:28:00,4374,3412,3523,7098,183,36934,0,220,3153,474,120
2023-03-05 05:32:00,4433,3382,3045,7269,178,34999,0,417,2896,473,121
2023-03-05 05:36:00,4193,3443,2944,6258,176,33221,0,225,2510,430,120
2023-03-05 05:40:00,75694,3896,4015,7463,181,34557,0,1197,3502,472,121
2023-03-05 05:44:00,4297,3404,4743,8829,169,36164,0.233,121,5040,424,306
2023-03-05 05:48:00,4676,3397,3326,8383,190,35446,0,1226,3033,508,123
2023-03-05 05:52:00,4307,3352,3296,6227,181,35519,0,123,2741,433,120
2023-03-05 05:56:00,4333,3390,3400,6179,175,33991,0,958,2813,435,121
2023-03-05 06:00:00,4421,3916,3021,6832,190,35509,0.272,229,3033,477,122
2023-03-05 06:04:00,4315,3478,8826,92765,179,35716,0,174,7317,450,225
2023-03-05 06:08:00,4433,3417,3530,7502,196,34013,0,262,3324,485,120
2023-03-05 06:12:00,4312,3354,3207,6212,196,35577,0,422,3046,894,119
2023-03-05 06:16:00,4520,3400,3419,7144,169,35048,0,314,3011,457,120
2023-03-05 06:20:00,4342,4128,3313,6413,180,36742,0,150,2841,433,119
2023-03-05 06:24:00,4528,3363,3296,10177,192,37174,0,268,2794,481,133
2023-03-05 06:28:00,4229,3388,3518,6324,186,34245,0,222,2918,440,121
2023-03-05 06:32:00,4201,3424,3400,6134,181,32442,0,127,2832,431,121
2023-03-05 06:36:00,4398,3462,3157,7336,184,33315,0,1069,2699,465,121
2023-03-05 06:40:00,4263,3955,3315,6167,193,33616,0,121,2765,431,119
2023-03-05 06:44:00,4630,3441,3620,10849,170,33954,0,359,3203,511,121
2023-03-05 06:48:00,4311,3384,2975,6151,167,32167,0.217,120,2913,430,120
2023-03-05 06:52:00,4371,3390,3361,6201,163,33240,0,1302,2846,433,119
2023-03-05 06:56:00,4230,3390,3591,6446,164,36394,0,979,2888,459,120
2023-03-05 07:00:00,4455,3966,2877,9021,175,33862,0,225,2841,464,121
2023-03-05 07:04:00,4389,3482,3564,11227,183,33889,0,232,2976,469,121
2023-03-05 07:08:00,4216,3394,3558,6212,175,34582,0,142,2996,431,122
2023-03-05 07:12:00,4357,3452,3170,7256,173,33860,0.217,225,2832,473,122
2023-03-05 07:16:00,4194,3394,4156,6172,184,35916,0,115,3953,432,547
2023-03-05 07:20:00,4758,4107,3579,8405,169,34375,0,279,3159,501,119
2023-03-05 07:24:00,4303,3498,2830,7517,215,34437,0,135,2526,434,122
2023-03-05 07:28:00,4222,3310,3240,6197,187,35834,0,123,3005,435,120
2023-03-05 07:32:00,4398,3349,3445,7328,171,36717,0,222,2926,469,121
2023-03-05 07:36:00,4204,3392,5094,6202,185,36700,0,1059,4924,445,612
2023-03-05 07:40:00,4568,3858,3456,8166,201,36242,0.239,356,3093,503,120
2023-03-05 07:44:00,4310,3431,3423,8923,187,34848,0,122,2860,431,119
2023-03-05 07:48:00,4301,3447,3201,6967,185,34962,0,1080,2956,448,122
2023-03-05 07:52:00,4182,3433,3446,6242,158,34762,0,1085,2969,439,120
2023-03-05 07:56:00,4420,3424,6255,7499,179,37184,0,288,6134,481,665
2023-03-05 08:00:00,4522,4001,2900,6676,178,35706,0,194,2655,475,120
2023-03-05 08:04:00,4202,3401,3403,9330,171,39531,0,125,2774,431,121
2023-03-05 08:08:00,4373,3388,3517,7261,192,33944,0,952,3050,467,122
2023-03-05 08:12:00,78760,3400,3625,6250,178,35625,0,139,3018,444,121
2023-03-05 08:16:00,4626,3396,6241,8326,177,35447,0,341,6540,505,682
2023-03-05 08:20:00,4324,4039,3353,6505,174,37155,0,914,2866,431,120
2023-03-05 08:24:00,4242,3404,2871,9008,180,34322,0,464,2557,436,123
2023-03-05 08:28:00,4374,3415,3402,7172,180,34683,0,250,3118,464,119
2023-03-05 08:32:00,4392,3392,3306,6481,156,36693,0,878,2706,427,119
2023-03-05 08:36:00,4381,3401,5378,7846,183,35456,0,244,5583,497,451
2023-03-05 08:40:00,4286,3911,3365,6124,187,32956,0,122,2689,440,118
2023-03-05 08:44:00,4332,3434,3485,9799,179,35335,0,1170,3174,467,120
2023-03-05 08:48:00,4172,3429,3078,6235,186,35109,0,121,2864,422,122
2023-03-05 08:52:00,4635,3457,3551,7953,179,34575,0,332,2898,483,121
2023-03-05 08:56:00,4186,3407,4825,6245,182,34177,0,157,4635,442,213
2023-03-05 09:00:00,4222,3891,2991,7348,185,34361,0,140,2580,428,118
2023-03-05 09:04:00,4388,3373,3348,11514,180,36031,0,220,3020,464,121
2023-03-05 09:08:00,4290,3481,3509,6148,185,35248,0,117,2988,439,122
2023-03-05 09:12:00,4606,3436,3531,8164,183,35679,0,350,3131,518,120
2023-03-05 09:16:00,4261,3471,3579,6134,155,35574,0,135,3040,425,186
