"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 15:00:00,1387,2781,1008922,9107,456,5943,0,626,676145,2995,7977
2023-03-04 15:04:00,1397,2696,1032172,8965,524,6495,0,626,716602,3406,18243
2023-03-04 15:08:00,1356,2647,842032,5928,412,5894,0,651,589564,3003,7841
2023-03-04 15:12:00,3145,2616,1245899,8766,480,6346,0,567,902346,3010,7897
2023-03-04 15:16:00,1325,2654,921577,6089,463,6291,0,589,578800,3019,7840
2023-03-04 15:20:00,1389,2916,1014463,11558,448,5823,0,619,684682,3184,8130
2023-03-04 15:24:00,1353,2652,966513,6193,438,5934,0,782,636657,2943,8108
2023-03-04 15:28:00,1382,2652,972270,5817,454,6239,0,586,628269,3123,7650
2023-03-04 15:32:00,1394,2690,880984,6887,457,5602,0,614,607746,2977,7993
2023-03-04 15:36:00,1339,2656,900126,5636,464,6408,0,604,585091,2949,8048
2023-03-04 15:40:00,1370,2793,1042342,10468,432,6313,0,710,671585,3173,7757
2023-03-04 15:44:00,1355,2655,866701,5979,497,6642,0,669,593710,3136,7852
2023-03-04 15:48:00,1372,2630,981291,8839,495,6251,1.19,629,636005,2936,8124
2023-03-04 15:52:00,1370,2662,908389,5751,527,5344,0,607,610903,2998,7903
2023-03-04 15:56:00,1341,2633,1012422,11442,444,6209,0,691,657063,3276,20131
2023-03-04 16:00:00,3260,2753,1202631,6050,430,5939,0,635,829157,3212,7925
2023-03-04 16:04:00,1393,2634,942499,6127,447,6264,0,612,618122,3070,8252
2023-03-04 16:08:00,1394,2602,947248,8833,447,6137,0,600,666489,3007,8098
2023-03-04 16:12:00,1400,2705,819659,6037,454,6385,0,637,573159,3076,7907
2023-03-04 16:16:00,1346,2655,1348207,11147,464,6152,0,739,1065801,3190,39835
2023-03-04 16:20:00,1432,2905,977435,6186,482,5786,0,578,604047,3141,8030
2023-03-04 16:24:00,1375,2630,1052277,7846,448,6207,0,705,638106,2982,7766
2023-03-04 16:28:00,3510,2675,1240924,7554,439,6013,0,685,830009,2988,8011
2023-03-04 16:32:00,1402,2631,973446,8848,499,5629,0,606,610160,3067,8092
2023-03-04 16:36:00,1381,2719,1436023,5979,460,6403,0,589,1068434,2936,60183
2023-03-04 16:40:00,1348,2865,959677,6313,434,5830,0,573,642621,3204,8028
2023-03-04 16:44:00,1403,2675,980650,8590,453,6594,0,714,627769,2885,8121
2023-03-04 16:48:00,3373,2658,1193219,5956,475,5642,0,607,802523,3258,7780
2023-03-04 16:52:00,1383,2643,1011971,10445,465,6176,0,657,662018,3089,7692
2023-03-04 16:56:00,1352,2604,1462603,5868,475,5586,0,604,1180073,3059,69408
2023-03-04 17:00:00,1365,2849,914996,6333,445,6149,0,624,614485,2939,7912
2023-03-04 17:04:00,1337,2604,975209,8815,433,5804,0,679,659822,3204,7812
2023-03-04 17:08:00,1371,2675,952404,7585,438,6081,0,575,621032,3047,7996
2023-03-04 17:12:00,1338,2613,906864,8363,470,5757,0,644,615817,3178,7793
2023-03-04 17:16:00,1362,2687,1507807,6154,457,5813,0,622,1164100,3135,74945
2023-03-04 17:20:00,3246,2880,1158554,8873,474,6525,0,597,861923,2914,8110
2023-03-04 17:24:00,1351,2676,871693,6378,428,5729,0,666,578150,3060,7828
2023-03-04 17:28:00,1383,2615,1026163,10901,490,6289,0,714,683079,3046,8135
2023-03-04 17:32:00,1394,2655,965632,5910,450,6324,0,685,620427,3140,7960
2023-03-04 17:36:00,1357,2693,1134578,5942,478,6477,0,727,973365,3041,47939
2023-03-04 17:40:00,4047,2800,1296039,9325,426,5499,0,668,867606,3053,8101
2023-03-04 17:44:00,1362,2651,941871,6461,456,5852,1.05,621,598120,3076,7872
2023-03-04 17:48:00,1398,2633,976991,11700,431,5708,0,666,648964,3093,7734
2023-03-04 17:52:00,1364,2646,953367,5848,436,6176,0,668,626601,3029,7933
2023-03-04 17:56:00,1376,2634,1109181,7265,505,6310,0,675,730512,3049,21135
2023-03-04 18:00:00,1401,2818,918205,8035,438,6437,0,654,637846,3070,7888
2023-03-04 18:04:00,1358,2705,941531,8679,443,6240,0,717,625686,3079,7815
2023-03-04 18:08:00,1366,2613,1118877,6976,460,5791,0,711,727795,3150,8157
2023-03-04 18:12:00,1365,2714,866102,5764,448,6241,0,597,578351,3182,7988
2023-03-04 18:16:00,1350,2708,1008345,8375,460,6151,0,656,626562,3112,8024
2023-03-04 18:20:00,1424,2898,992683,6666,481,5668,0,658,642774,3112,7899
2023-03-04 18:24:00,1385,2666,969324,11662,437,6153,0,716,648438,3224,7695
2023-03-04 18:28:00,1387,2674,913409,6054,454,5989,0,601,610678,3068,7827
2023-03-04 18:32:00,1350,2627,950145,5957,472,6195,0,596,612712,3004,7915
2023-03-04 18:36:00,1415,2642,871723,8383,496,6007,0,664,627515,2901,8107
2023-03-04 18:40:00,3163,2849,1230082,7659,462,5976,0,543,841546,3048,7854
2023-03-04 18:44:00,1397,2637,1024989,11277,446,5659,0,622,657722,3091,7720
2023-03-04 18:48:00,1354,2618,944484,6075,434,6260,0,584,670034,3015,23170
2023-03-04 18:52:00,1349,2674,937144,7568,466,6568,0,654,625783,3085,7943
2023-03-04 18:56:00,1371,2685,938369,6199,430,6276,0,581,603677,3370,7931
2023-03-04 19:00:00,1374,2831,909520,8955,435,5878,0,599,612112,2979,7903
2023-03-04 19:04:00,1382,2699,947826,7726,428,5988,0,639,595950,3004,7822
2023-03-04 19:08:00,3390,2645,1540059,6029,419,5679,0,651,1109136,3209,39229
2023-03-04 19:12:00,1384,2671,841246,8521,444,5969,0,601,590731,3261,8014
2023-03-04 19:16:00,1363,2625,973137,6181,507,5802,0,773,586105,2963,7984
2023-03-04 19:20:00,1406,2883,1043945,12148,459,6019,0,605,725606,3040,7693
2023-03-04 19:24:00,1383,2674,821238,6098,419,6303,0,673,572073,3044,7896
2023-03-04 19:28:00,1378,2681,1475817,5776,471,6198,0,590,1035208,3033,51085
2023-03-04 19:32:00,1344,2649,980778,7362,443,6057,0,700,692877,3145,8156
2023-03-04 19:36:00,1377,2690,861467,8576,520,5617,0,604,586201,3111,7789
2023-03-04 19:40:00,1396,2849,1017681,8791,439,5909,0,696,694422,3060,7882
2023-03-04 19:44:00,1388,2679,959185,6083,474,5888,0,606,636687,3162,8005
2023-03-04 19:48:00,1386,2637,1581266,8480,446,5725,0,589,1197127,3068,80727
2023-03-04 19:52:00,1379,2635,948416,6053,469,5851,0,643,572863,2962,7993
2023-03-04 19:56:00,3216,2593,1261382,9599,450,5614,0,650,877752,3385,7977
2023-03-04 20:00:00,1377,2823,906928,6298,437,5976,0,575,597008,3048,8158
2023-03-04 20:04:00,1349,2614,2058654,27834,425,5903,0,689,1349293,3338,8015
2023-03-04 20:08:00,1381,2703,1641531,8828,456,5809,0,587,1225675,3073,64800
2023-03-04 20:12:00,1385,2601,956324,6059,459,5817,0,626,665806,4870,7929
2023-03-04 20:16:00,1378,2670,1019089,11483,447,5836,0,622,650702,3105,7966
2023-03-04 20:20:00,1392,2823,956029,6058,430,6031,0,653,608737,3070,8127
2023-03-04 20:24:00,1362,2644,890440,6248,456,6538,0,586,608874,3014,8142
2023-03-04 20:28:00,1381,2637,1363396,6860,461,6072,0,649,1042820,3115,53101
2023-03-04 20:32:00,1313,2636,924763,8465,491,5479,0,579,624041,3243,7900
2023-03-04 20:36:00,1374,2706,899516,8531,444,6108,0,574,604864,3086,7928
2023-03-04 20:40:00,1370,2822,926521,6155,453,6105,0,598,580672,3231,7685
2023-03-04 20:44:00,1391,2610,1020460,9051,438,6012,0,647,651865,3098,7715
2023-03-04 20:48:00,1449,2691,1026284,5851,434,6118,0,638,793465,3074,25423
2023-03-04 20:52:00,1374,2676,1001800,12101,453,5583,0,623,666760,3196,8072
2023-03-04 20:56:00,1388,2687,961727,6136,502,6016,0,555,602460,3002,7685
2023-03-04 21:00:00,1355,2829,811052,6233,479,6570,0,640,575864,3005,8148
2023-03-04 21:04:00,1363,2652,1020085,9313,447,5530,1.17,649,671682,2974,7911
2023-03-04 21:08:00,1348,2661,1009738,6820,450,5609,0,616,616109,2985,7904
2023-03-04 21:12:00,1345,2676,919347,9498,483,6313,0,655,621403,3111,7924
2023-03-04 21:16:00,1383,2668,936824,5890,434,5873,0,701,608412,3075,7950
2023-03-04 21:20:00,1402,2948,994251,7973,491,5865,0,641,600617,3074,7789
2023-03-04 21:24:00,1360,2637,900198,6450,455,5836,0,587,578381,3229,8011
2023-03-04 21:28:00,1370,2629,1008591,11053,447,5485,0,606,685337,2976,8068
2023-03-04 21:32:00,1362,2659,957347,6153,479,6050,0,643,614565,3049,7878
2023-03-04 21:36:00,1376,2668,843867,6238,425,6523,0,612,578434,2917,7950
2023-03-04 21:40:00,1381,2764,975879,8872,459,5818,0,639,641193,3168,8605
2023-03-04 21:44:00,1365,2676,965183,6554,473,6559,0,615,637907,3132,7928
2023-03-04 21:48:00,1411,2667,930683,10879,440,5663,0,653,656825,3040,7844
2023-03-04 21:52:00,1406,2649,919165,6034,489,6350,0,604,611390,3022,7858
2023-03-04 21:56:00,1360,2642,921126,6109,486,5754,0,590,615295,3039,7916
2023-03-04 22:00:00,3210,2813,1321662,8933,477,5839,0,635,769671,3122,31314
2023-03-04 22:04:00,1360,2630,1015034,9098,475,5835,0,729,658726,3157,7768
2023-03-04 22:08:00,1372,2625,1032041,8982,450,6456,0,617,668657,3318,7802
2023-03-04 22:12:00,1360,2681,814570,6126,517,5904,0,604,584425,3126,7772
2023-03-04 22:16:00,1374,2650,922706,8505,493,6240,0,620,621602,3064,7846
2023-03-04 22:20:00,1414,2960,1379062,6191,462,6182,0,646,1028960,2884,63832
2023-03-04 22:24:00,1392,2658,943111,11214,431,5987,0,599,643740,3274,7951
2023-03-04 22:28:00,1400,2633,937190,5897,434,6024,0,617,602758,2998,7976
2023-03-04 22:32:00,1405,2683,912500,5716,446,6656,0,615,604962,2994,8052
2023-03-04 22:36:00,1372,2662,881409,9017,427,6442,0,683,588127,3148,7962
2023-03-04 22:40:00,1361,2742,1534988,6116,463,5820,0,605,1189706,3116,67182
2023-03-04 22:44:00,1403,2699,1037939,10246,436,6101,0,626,689168,3072,8049
2023-03-04 22:48:00,1375,2676,867000,6039,444,6296,0,567,608283,3232,7968
2023-03-04 22:52:00,1353,2653,915214,6058,484,6094,0,637,602463,3027,7723
2023-03-04 22:56:00,1343,2620,958879,5904,458,6090,0,575,635471,2977,7722
2023-03-04 23:00:00,1400,2801,1545216,8904,496,5747,2.42,598,1225315,2935,62758
2023-03-04 23:04:00,1380,2710,932930,9235,455,6175,0,614,641723,3144,7901
2023-03-04 23:08:00,1380,2654,980058,6066,469,6355,0,657,631223,3140,7920
2023-03-04 23:12:00,1445,2659,988468,8877,464,6289,0,624,630093,3161,7854
2023-03-04 23:16:00,1384,2615,856938,6015,462,6350,0,577,583967,3078,7984
2023-03-04 23:20:00,1422,2927,1484909,11257,448,5973,0,680,1169938,3190,55150
2023-03-04 23:24:00,1343,2625,956061,6514,444,5997,0,681,702981,3071,8000
2023-03-04 23:28:00,1384,2691,918840,6198,442,6321,0,645,626495,3055,8020
2023-03-04 23:32:00,1362,2678,966437,8414,467,5935,0,604,629433,3138,7990
2023-03-04 23:36:00,1355,2627,1086696,7160,471,5908,0,711,709862,3269,7903
2023-03-04 23:40:00,1390,2734,1127966,8582,433,6012,0,668,902304,3110,31041
2023-03-04 23:44:00,1382,2645,969968,6671,466,5894,0,608,625681,2991,7804
2023-03-04 23:48:00,1317,2636,963174,8783,504,6449,0,591,627672,2956,7875
2023-03-04 23:52:00,1377,2694,821902,5869,434,5814,0,578,554957,3032,7953
2023-03-04 23:56:00,1379,2609,1017919,11281,442,6209,0,697,640933,3168,7648
2023-03-05 00:00:00,1385,2822,1032874,6138,435,5713,0,587,700261,3008,7975
2023-03-05 00:04:00,1381,2656,898812,6857,461,6380,3.35,589,620583,3007,7956
2023-03-05 00:08:00,1367,2622,1100648,8277,492,6082,0,700,705763,2922,8035
2023-03-05 00:12:00,1408,2646,969235,5743,439,6000,0,760,619444,3285,8000
2023-03-05 00:16:00,1322,2787,915691,11236,438,5990,0,627,635903,3103,8118
2023-03-05 00:20:00,1419,2911,921278,6105,459,6536,0,534,609998,3041,8031
2023-03-05 00:24:00,1331,2732,954406,6263,451,5945,0,614,635401,2998,7923
2023-03-05 00:28:00,1372,2630,930762,8816,438,6374,0,664,606022,2976,7952
2023-03-05 00:32:00,1368,2642,965773,8579,472,6299,0,636,602065,3102,7985
2023-03-05 00:36:00,1340,2651,991599,8641,455,5506,0,625,628778,3025,7735
2023-03-05 00:40:00,1338,2739,856929,6113,491,5873,0,578,583838,3019,7915
2023-03-05 00:44:00,1352,2721,1020591,9248,424,5910,0,726,673876,3056,8047
2023-03-05 00:48:00,1367,2604,926907,5859,489,5680,0,585,612809,3326,7760
2023-03-05 00:52:00,1385,2667,1025819,11979,465,6194,1.07,634,695316,3068,11296
2023-03-05 00:56:00,1410,2600,898942,5848,490,6287,1.38,619,596284,2954,8124
2023-03-05 01:00:00,1401,2801,921233,6018,459,5493,0,660,578093,3110,8007
2023-03-05 01:04:00,1432,2707,1034049,9104,463,6336,0,616,704045,3045,8226
2023-03-05 01:08:00,3201,2663,1211702,7565,458,6396,0,602,882634,3047,7722
2023-03-05 01:12:00,1370,2673,1327302,9963,462,5780,0,623,939997,3159,44821
2023-03-05 01:16:00,1359,2705,839862,5961,475,5919,0,662,594934,3082,8073
2023-03-05 01:20:00,1428,2933,905842,5893,460,5748,0,579,633014,2930,8085
2023-03-05 01:24:00,3141,2739,1240806,6588,438,6451,0,578,864465,3076,7855
2023-03-05 01:28:00,1372,2700,888665,8972,449,6058,0,651,628842,2869,7662
2023-03-05 01:32:00,1359,2684,1435942,5865,477,5851,0,680,1130766,2997,59407
2023-03-05 01:36:00,1379,2582,931606,6145,464,6083,0,580,596091,3116,7878
2023-03-05 01:40:00,1355,2803,904692,9037,456,5536,0,617,607176,3201,7929
2023-03-05 01:44:00,3754,2645,1243308,6428,470,6173,0,681,843151,2995,8113
2023-03-05 01:48:00,1347,2640,1059667,10774,478,6296,0,802,682858,3049,7833
2023-03-05 01:52:00,1400,2638,1514136,6276,446,6242,0,618,1142488,3200,64874
2023-03-05 01:56:00,1374,2629,836764,6349,465,5797,0,586,579275,2907,7668
2023-03-05 02:00:00,1371,2830,993036,8581,418,6329,0,596,653120,3095,7732
2023-03-05 02:04:00,1331,2698,1014158,7303,450,6308,0,666,647344,3008,7989
2023-03-05 02:08:00,1395,2679,919063,8532,451,6254,1.34,616,622415,3028,7724
2023-03-05 02:12:00,1374,2629,1503659,5688,453,6571,0,596,1144405,3102,80868
2023-03-05 02:16:00,1387,2661,960439,8637,460,6155,0,625,643122,3032,7856
2023-03-05 02:20:00,1410,2861,871267,6144,457,6083,0,713,599777,2925,7867
2023-03-05 02:24:00,1410,2692,1045040,11230,498,5944,0,616,707019,3378,8186
2023-03-05 02:28:00,1334,2623,963259,5960,436,6641,0,574,609754,2986,7959
2023-03-05 02:32:00,1383,2651,1331587,5758,461,5830,0,564,1038810,3009,58036
2023-03-05 02:36:00,1380,2668,963534,9105,448,5867,0,701,647154,3175,7905
2023-03-05 02:40:00,1401,2821,937824,5986,479,6037,0,623,603563,3089,8098
2023-03-05 02:44:00,1387,2650,975940,11757,442,6009,0,632,639022,3170,8082
2023-03-05 02:48:00,1373,2639,957865,6170,483,5752,0,599,605330,3078,7762
2023-03-05 02:52:00,1385,2666,1110485,5886,470,5606,0,614,792953,3248,33235
2023-03-05 02:56:00,3419,2677,1159665,6007,432,5562,1.07,645,716223,3005,7978
2023-03-05 03:00:00,1424,2812,962947,9076,438,6152,1.13,615,639075,3063,8005
2023-03-05 03:04:00,1389,2653,1039827,7784,468,6395,0,605,685354,3131,8063
2023-03-05 03:08:00,1368,2690,875722,6228,455,5708,0,664,577716,3046,7901
2023-03-05 03:12:00,1335,2642,1021230,8621,478,6153,0,622,653174,3207,10732
2023-03-05 03:16:00,1397,2669,950484,5938,477,6205,0,598,659426,3216,7905
2023-03-05 03:20:00,1380,2851,952291,11689,480,6511,0,665,618183,3005,7983
2023-03-05 03:24:00,1366,2673,959357,6566,472,5798,0,684,624823,3038,7585
2023-03-05 03:28:00,1347,2657,948389,6056,416,6234,0,579,635868,3013,7907
2023-03-05 03:32:00,1366,2585,885864,8572,532,5342,0,615,591244,3103,7927
2023-03-05 03:36:00,1345,2696,947366,5879,495,5932,0,604,603316,3132,7790
2023-03-05 03:40:00,1328,2776,1036720,8681,449,6589,0,729,651377,2986,7775
2023-03-05 03:44:00,1404,2610,887738,6597,470,5979,0,630,600822,3025,8278
2023-03-05 03:48:00,1346,2661,979555,8840,440,6178,0,613,626740,2932,8066
2023-03-05 03:52:00,1392,2627,919037,5668,454,6529,0,584,602335,3068,8120
2023-03-05 03:56:00,1392,2639,959256,10024,453,6258,0,668,680598,3328,7848
2023-03-05 04:00:00,1378,2825,949439,8568,496,6250,0,636,613688,3136,7921
2023-03-05 04:04:00,1413,2671,1194656,6682,460,6031,1.17,595,768044,3198,13715
2023-03-05 04:08:00,3280,2659,1023776,8531,494,6359,0,603,824158,3107,8065
2023-03-05 04:12:00,1351,2678,913470,6212,499,6055,0,645,608729,2913,7826
2023-03-05 04:16:00,1367,2678,1025213,11295,463,6371,0,644,668182,3063,7857
2023-03-05 04:20:00,1404,2815,855402,5569,437,6000,0,573,575752,2997,8056
2023-03-05 04:24:00,1380,2690,1355858,6205,438,6040,0,594,992341,2951,50982
2023-03-05 04:28:00,1381,2657,1006267,6937,473,5943,0,657,648585,2944,7976
2023-03-05 04:32:00,1368,2623,845273,8518,458,5860,0,628,600112,3014,8000
2023-03-05 04:36:00,1365,2739,964641,8704,467,6077,0,610,647790,2924,7839
2023-03-05 04:40:00,1400,2774,956696,5955,447,5854,0,582,611245,3108,8122
2023-03-05 04:44:00,1409,2645,1495134,8852,446,6019,0,652,1220437,3026,61663
2023-03-05 04:48:00,3127,2614,1243718,6045,464,5485,0,584,839584,2920,7847
2023-03-05 04:52:00,1390,2671,998573,12206,434,5454,1.42,646,651400,3136,7876
2023-03-05 04:56:00,1388,2703,887822,6169,446,5926,1.12,653,592961,3009,7938
2023-03-05 05:00:00,1405,2805,923066,6124,491,5859,0,626,608154,3056,7834
2023-03-05 05:04:00,1392,2661,1683057,9371,441,5662,0,575,1198914,3127,83659
2023-03-05 05:08:00,1416,2652,945941,6049,451,5705,0,636,605712,3045,7912
2023-03-05 05:12:00,1381,2697,970324,11363,432,6336,0,608,635735,3195,8002
2023-03-05 05:16:00,1360,2618,925728,5796,483,6364,0,698,597596,3164,8025
2023-03-05 05:20:00,1407,2975,938935,8444,437,6129,0,586,617601,2966,7682
2023-03-05 05:24:00,1392,2604,1496332,6132,465,5910,0,605,1210445,2992,62415
2023-03-05 05:28:00,1393,2626,978250,8381,469,6112,0,575,649284,3033,7741
2023-03-05 05:32:00,1359,2619,915045,8906,451,5774,0,718,628412,3106,8048
2023-03-05 05:36:00,1351,2674,869931,6208,463,5774,0,605,556649,3008,7968
2023-03-05 05:40:00,3355,2812,1243364,9424,480,5639,0,717,871747,3236,8066
2023-03-05 05:44:00,1386,2654,1282144,6507,427,5665,0,594,1032443,3152,46914
2023-03-05 05:48:00,1371,2627,959573,11326,476,6199,0,767,644382,3075,8107
2023-03-05 05:52:00,1376,2589,926582,6065,439,5936,0,602,592781,2878,7651
2023-03-05 05:56:00,1383,2612,945195,5865,439,5851,0.921,679,607762,3058,7914
2023-03-05 06:00:00,1366,2804,889721,7623,491,6127,1.36,608,641547,3375,7946
2023-03-05 06:04:00,1402,2743,2489488,23177,452,6071,1.35,659,1632365,3105,38427
2023-03-05 06:08:00,1366,2650,970798,9227,485,6276,0,611,678169,3165,7899
2023-03-05 06:12:00,1391,2613,936510,6061,488,6146,0,646,657123,4476,7734
2023-03-05 06:16:00,1408,2635,940977,8329,427,6241,0,640,632971,3119,7869
2023-03-05 06:20:00,1416,2942,934088,6260,494,6591,0,695,616268,3045,7954
2023-03-05 06:24:00,1351,2611,959568,11060,491,5931,0,591,633869,3092,11308
2023-03-05 06:28:00,1398,2630,969456,6260,461,5976,0,607,623374,3251,7990
2023-03-05 06:32:00,1345,2647,949988,5800,476,5844,0,613,602185,3056,7922
2023-03-05 06:36:00,1362,2669,913760,9217,457,5655,0,688,612716,3092,7995
2023-03-05 06:40:00,1387,2821,924304,6168,501,6321,0,595,591320,3103,7711
2023-03-05 06:44:00,1388,2659,1029009,11962,427,5910,0,622,696247,3123,7934
2023-03-05 06:48:00,1392,2637,866693,6064,430,5723,0,596,613834,3130,7782
2023-03-05 06:52:00,1422,2613,948262,6055,422,5942,0,757,625185,3185,7858
2023-03-05 06:56:00,1367,2633,995242,6195,417,6122,0,656,634431,3178,7956
2023-03-05 07:00:00,1384,2846,862659,8750,448,5775,0,583,629097,3157,8072
2023-03-05 07:04:00,1342,2702,1029862,9377,464,5821,0,630,654694,2992,7720
2023-03-05 07:08:00,1350,2625,984648,5945,465,5799,0,669,630951,3049,8013
2023-03-05 07:12:00,1349,2680,919755,8739,452,5924,1.09,625,622244,3092,7976
2023-03-05 07:16:00,1342,2623,1124477,5929,485,6262,0,566,810673,3257,28688
2023-03-05 07:20:00,1408,2941,1008145,11121,432,6446,0,622,679220,3111,7837
2023-03-05 07:24:00,1396,2720,846465,5846,553,6190,0,623,593196,3115,8134
2023-03-05 07:28:00,1366,2578,950027,6040,457,6495,0,602,621719,3012,7999
2023-03-05 07:32:00,1371,2605,972027,8822,445,6145,0,637,636126,3117,7860
2023-03-05 07:36:00,1361,2625,1312728,6179,508,6318,0,655,1000066,3230,51928
2023-03-05 07:40:00,1375,2784,989951,11303,495,6338,0,678,658920,3039,7906
2023-03-05 07:44:00,1387,2686,982507,6379,480,5930,0,605,629117,2998,7711
2023-03-05 07:48:00,1336,2677,912377,8556,479,5969,0,667,625505,3055,7796
2023-03-05 07:52:00,1343,2658,981547,5880,397,6213,0,673,635964,2985,7843
2023-03-05 07:56:00,1350,2663,1557897,9823,488,6131,1.17,646,1200548,3054,64034
2023-03-05 08:00:00,1421,2899,858730,7352,457,5814,0,614,584040,3234,8018
2023-03-05 08:04:00,1355,2643,1012171,6634,433,6699,0,617,626908,2962,7984
