"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 12:22:00,0.00330,0.00670,0.382,0.102,0.00377,0.0325,0.000341,0.150,0.0944,0.0764,0.129
2023-03-04 12:24:00,0.0219,0.00744,0.546,0.0998,0.00338,0.0314,0.000221,0.0999,0.142,0.0774,0.145
2023-03-04 12:26:00,0.00419,0.00670,0.741,0.106,0.00350,0.0286,0.000399,0.117,0.0942,0.0787,0.130
2023-03-04 12:28:00,0.00437,0.00653,0.180,0.101,0.00362,0.0275,0.000290,0.0966,0.0926,0.0820,0.128
2023-03-04 12:30:00,0.00405,0.00658,0.482,0.106,0.00368,0.0317,0.000152,0.0977,0.0950,0.0802,0.126
2023-03-04 12:32:00,0.00307,0.00688,0.821,0.0946,0.00269,0.0285,0.000225,0.0994,0.0923,0.0771,0.126
2023-03-04 12:34:00,0.00463,0.00684,0.340,0.102,0.00355,0.0327,0.000430,0.0976,0.151,0.0776,0.152
2023-03-04 12:36:00,0.00711,0.00673,0.570,0.108,0.00358,0.0318,0.000139,0.0943,0.0916,0.0758,0.126
2023-03-04 12:38:00,0.00442,0.00643,0.775,0.0982,0.00350,0.0290,0.000326,0.0981,0.0919,0.0780,0.127
2023-03-04 12:40:00,0.00456,0.00652,0.275,0.122,0.00385,0.0321,0.000348,0.102,0.0940,0.0801,0.131
2023-03-04 12:42:00,0.00306,0.00711,0.560,0.0966,0.00352,0.0282,0.000295,0.0961,0.0925,0.0762,0.125
2023-03-04 12:44:00,0.00441,0.00629,0.705,0.0943,0.00345,0.0309,0.000371,0.0986,0.151,0.0783,0.151
2023-03-04 12:46:00,0.00396,0.00717,0.174,0.121,0.00369,0.0322,0.000329,0.0964,0.0942,0.0786,0.131
2023-03-04 12:48:00,0.00414,0.00705,0.710,0.0978,0.00357,0.0294,8.37e-7,0.0966,0.0937,0.0809,0.128
2023-03-04 12:50:00,0.00427,0.00720,0.730,0.103,0.00360,0.0294,0.000334,0.0980,0.0924,0.0772,0.133
2023-03-04 12:52:00,0.00464,0.00693,0.211,0.106,0.00381,0.0297,0,0.0970,0.0910,0.0801,0.129
2023-03-04 12:54:00,0.0177,0.00663,0.767,0.0962,0.00363,0.0282,0.000168,0.0984,0.158,0.0784,0.144
2023-03-04 12:56:00,0.00417,0.00721,0.481,0.105,0.00366,0.0284,0.000335,0.0954,0.0917,0.0787,0.126
2023-03-04 12:58:00,0.00308,0.00718,0.238,0.106,0.00275,0.0302,8.24e-7,0.113,0.0960,0.0808,0.128
2023-03-04 13:00:00,0.00300,0.00657,0.741,0.105,0.00370,0.0335,0.000316,0.136,0.0908,0.0774,0.132
2023-03-04 13:02:00,0.00316,0.00656,0.566,0.0977,0.00374,0.0325,0.000355,0.0936,0.0924,0.0799,0.132
2023-03-04 13:04:00,0.00458,0.00647,0.301,0.107,0.00385,0.0422,0.000309,0.116,0.165,0.0804,0.151
2023-03-04 13:06:00,0.00765,0.00733,0.751,0.104,0.00368,0.0270,0.000319,0.119,0.0911,0.0818,0.129
2023-03-04 13:08:00,0.00455,0.00665,0.381,0.102,0.00353,0.0281,0.000389,0.101,0.0954,0.0809,0.125
2023-03-04 13:10:00,0.00427,0.00685,0.547,0.111,0.00355,0.0253,0.000207,0.0978,0.0936,0.0765,0.128
2023-03-04 13:12:00,0.00396,0.00695,0.773,0.0939,0.00282,0.0261,0.000142,0.0924,0.0919,0.0761,0.126
2023-03-04 13:14:00,0.00460,0.00681,0.473,0.102,0.00391,0.0271,0.000364,0.117,0.168,0.0786,0.182
2023-03-04 13:16:00,0.00433,0.00710,0.520,0.110,0.00360,0.0251,0.000341,0.116,0.0948,0.0783,0.128
2023-03-04 13:18:00,0.00416,0.00642,0.782,0.0955,0.00373,0.0254,0.000356,0.1000,0.0933,0.0776,0.127
2023-03-04 13:20:00,0.00323,0.00587,0.554,0.109,0.00371,0.0281,0.000153,0.0964,0.0927,0.0789,0.125
2023-03-04 13:22:00,0.00475,0.00728,0.464,0.105,0.00367,0.0272,0.000175,0.0969,0.0915,0.0783,0.130
2023-03-04 13:24:00,0.00428,0.00563,0.720,0.0934,0.00366,0.0269,0.000340,0.0980,0.144,0.0784,0.133
2023-03-04 13:26:00,0.00325,0.00697,0.197,0.113,0.00369,0.0250,0.000438,0.0984,0.0914,0.0798,0.130
2023-03-04 13:28:00,0.00447,0.00644,0.648,0.102,0.00346,0.0286,0.000339,0.0954,0.0904,0.0783,0.130
2023-03-04 13:30:00,0.00427,0.00641,0.749,0.106,0.00363,0.0262,0.000148,0.0949,0.0910,0.0768,0.121
2023-03-04 13:32:00,0.00437,0.00573,0.116,0.108,0.00355,0.0276,0.000369,0.0984,0.0912,0.0781,0.131
2023-03-04 13:34:00,0.00422,0.00681,0.674,0.0996,0.00368,0.0265,0.000175,0.101,0.132,0.0779,0.129
2023-03-04 13:36:00,0.00787,0.00740,0.671,0.103,0.00382,0.0291,0.000171,0.119,0.0911,0.0788,0.127
2023-03-04 13:38:00,0.00330,0.00672,0.460,0.104,0.00379,0.0286,0.000152,0.0966,0.0902,0.0784,0.130
2023-03-04 13:40:00,0.00414,0.00673,0.475,0.106,0.00402,0.0276,0.000393,0.0952,0.0939,0.0768,0.123
2023-03-04 13:42:00,0.00430,0.00657,0.734,0.0926,0.00361,0.0281,0.000147,0.0958,0.0894,0.0768,0.128
2023-03-04 13:44:00,0.00467,0.00586,0.186,0.112,0.00348,0.0267,0.000349,0.102,0.123,0.0791,0.131
2023-03-04 13:46:00,0.00414,0.00710,0.862,0.107,0.00357,0.0271,0.000374,0.116,0.0937,0.0773,0.126
2023-03-04 13:48:00,0.00429,0.00677,0.692,0.0961,0.00350,0.0293,0.000452,0.0992,0.0910,0.0774,0.128
2023-03-04 13:50:00,0.00457,0.00570,0.314,0.114,0.00360,0.0280,0.000203,0.109,0.0938,0.0791,0.126
2023-03-04 13:52:00,0.00390,0.00574,0.764,0.0932,0.00378,0.0280,0.000159,0.0945,0.0928,0.0775,0.127
2023-03-04 13:54:00,0.00438,0.00670,0.566,0.0963,0.00366,0.0262,0.000197,0.102,0.101,0.0780,0.128
2023-03-04 13:56:00,0.00463,0.00704,0.136,0.118,0.00346,0.0288,0.000216,0.115,0.0959,0.0765,0.132
2023-03-04 13:58:00,0.00437,0.00710,0.945,0.0947,0.00367,0.0271,0.000351,0.0964,0.0897,0.0743,0.125
2023-03-04 14:00:00,0.00470,0.00636,0.745,0.104,0.00380,0.0299,0.000167,0.123,0.0920,0.0753,0.125
2023-03-04 14:02:00,0.00461,0.00581,0.316,0.108,0.00367,0.0387,0.000166,0.0970,0.0946,0.0786,0.128
2023-03-04 14:04:00,0.00478,0.00572,0.683,0.0955,0.00360,0.0291,0,0.112,0.0920,0.0761,0.122
2023-03-04 14:06:00,0.00835,0.00741,0.626,0.113,0.00349,0.0310,0.000149,0.0995,0.0943,0.0749,0.127
2023-03-04 14:08:00,0.00318,0.00640,0.467,0.107,0.00352,0.0279,0.000174,0.0966,0.0943,0.0768,0.131
2023-03-04 14:10:00,0.00309,0.00559,0.715,0.108,0.00359,0.0308,0.000181,0.0971,0.0935,0.0781,0.128
