"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-04 18:08:00,4408,6758,883773,27702,531,66766,0,2141,504716,16985,1718
2023-03-04 18:12:00,4188,6848,664163,24477,546,72649,0,608,406133,15785,1712
2023-03-04 18:16:00,4346,6942,765929,28139,557,73441,0,4849,436317,16526,1674
2023-03-04 18:20:00,4397,8113,746888,37729,580,68785,0,703,447482,15709,1686
2023-03-04 18:24:00,4679,6914,754611,33790,506,67427,0,7606,455351,18107,1658
2023-03-04 18:28:00,4312,6910,722695,24780,553,66716,0,606,440811,15544,1673
2023-03-04 18:32:00,4192,6793,718034,24742,531,70089,0,597,419340,15582,1694
2023-03-04 18:36:00,4482,6817,662037,28542,585,65366,1.21,1236,439164,16813,1698
2023-03-04 18:40:00,70501,8109,903446,37249,553,68479,0,551,509953,15538,1685
2023-03-04 18:44:00,4548,6764,798406,33777,521,67362,0,1768,429437,18161,1672
2023-03-04 18:48:00,4204,6738,723890,24796,514,67066,0,595,505077,15252,4351
2023-03-04 18:52:00,4166,6884,727824,26405,558,75363,0,843,460816,15485,1677
2023-03-04 18:56:00,4291,6905,722635,25318,529,72215,0,756,426941,17057,1689
2023-03-04 19:00:00,4588,7893,674559,41075,512,76648,0,1262,418316,16856,1694
2023-03-04 19:04:00,4415,6941,709878,28207,503,70127,0,2741,417161,16465,1677
2023-03-04 19:08:00,80570,6836,1217748,24639,506,74169,0,708,782568,15386,7772
2023-03-04 19:12:00,4427,6904,630758,28548,523,70220,0,1228,419595,17225,1689
2023-03-04 19:16:00,4251,6741,737487,24738,572,68515,0,12237,421507,15525,1696
2023-03-04 19:20:00,4722,7949,787452,48670,536,72893,0,1783,480839,18387,1690
2023-03-04 19:24:00,4285,6930,617437,25263,506,69405,0,710,393567,15407,1704
2023-03-04 19:28:00,4193,6842,1297851,24613,542,70297,2.17,597,815283,15388,8626
2023-03-04 19:32:00,4420,6838,738247,27788,531,68286,0,8371,487956,16828,1690
2023-03-04 19:36:00,4400,6861,654016,28019,595,68705,0,791,408450,16047,1684
2023-03-04 19:40:00,4573,7888,777739,36811,513,71416,0,2834,481488,17296,1668
2023-03-04 19:44:00,4256,6883,752638,25265,574,66415,0,617,449379,15729,1712
2023-03-04 19:48:00,4496,6783,1353980,28606,501,70753,0,1110,951789,16525,10427
2023-03-04 19:52:00,4240,6768,716974,24725,557,65260,0,1190,423969,15548,1707
2023-03-04 19:56:00,79067,6724,920056,30871,524,68310,0,1345,543116,17458,1686
2023-03-04 20:00:00,4299,7821,667067,34378,509,71069,0,586,401346,15648,1722
2023-03-04 20:04:00,4201,6747,1629917,458128,491,68644,0,2579,924663,15598,1671
2023-03-04 20:08:00,4423,6907,1395069,29091,540,71758,0,1134,973696,16861,8786
2023-03-04 20:12:00,4334,6733,755843,24589,560,69152,0,664,468778,35645,1685
2023-03-04 20:16:00,4624,6836,801072,33234,535,70138,0,1774,460738,18362,1698
2023-03-04 20:20:00,4360,7853,749156,25453,500,71974,0,4819,420569,15603,1714
2023-03-04 20:24:00,4378,6795,677842,34811,534,76399,0,589,390089,15761,1719
2023-03-04 20:28:00,4288,6770,1146676,26885,539,68022,0,868,792343,16587,5731
2023-03-04 20:32:00,4348,6818,722497,28678,584,71528,0,968,431900,16895,1682
2023-03-04 20:36:00,4431,6896,669527,28618,520,68017,1.10,1037,421728,16620,1688
2023-03-04 20:40:00,4211,8030,714415,24959,552,71400,0,601,399196,15865,1673
2023-03-04 20:44:00,4480,6757,794015,38462,523,68038,0,1224,445891,16899,1676
2023-03-04 20:48:00,4403,6936,790842,24707,522,71399,0,1081,588785,15784,2518
2023-03-04 20:52:00,4624,6908,769960,33737,520,68172,0,1737,460682,18666,1731
2023-03-04 20:56:00,4233,6842,740786,24638,568,71554,0,560,433011,15503,1690
2023-03-04 21:00:00,4206,7882,603468,24885,567,71641,0,692,395887,15473,1707
2023-03-04 21:04:00,4380,6816,761971,44575,542,71325,0,1776,465415,16890,1714
2023-03-04 21:08:00,4203,6853,771887,26016,529,69328,0,816,442207,15412,1677
2023-03-04 21:12:00,4571,6886,705479,31281,545,69899,0,3113,432597,18433,1684
2023-03-04 21:16:00,4327,6889,734960,24482,509,72631,0,6119,445578,15343,1683
2023-03-04 21:20:00,4522,8257,775907,27772,555,66334,0,1106,422999,16383,1692
2023-03-04 21:24:00,4254,6856,674975,34302,523,70242,1.34,753,400232,15762,1679
2023-03-04 21:28:00,4373,6778,796073,32156,550,70149,0,1275,490950,17068,1698
2023-03-04 21:32:00,4402,6879,723977,25394,560,72384,0,922,442952,16067,1678
2023-03-04 21:36:00,4261,6796,663601,24949,503,73074,0,624,413944,15367,1707
2023-03-04 21:40:00,4370,7710,770525,37723,549,67707,0,2008,445057,16691,2340
2023-03-04 21:44:00,4263,6880,754562,34372,570,73184,0,618,430457,15477,1695
2023-03-04 21:48:00,4849,6835,713233,32354,527,74532,0,1968,470031,18406,1707
2023-03-04 21:52:00,4388,6846,722973,24716,552,69366,0,607,433624,15488,1698
2023-03-04 21:56:00,4163,6749,728272,24616,581,63832,0,595,427601,15624,1671
2023-03-04 22:00:00,71228,7818,1075315,29172,559,72136,0,4203,592778,16748,8272
2023-03-04 22:04:00,4410,6808,757318,43670,578,66986,0,2899,456618,16656,1675
2023-03-04 22:08:00,4436,6751,788206,29919,551,66638,0,1173,479047,17575,1698
2023-03-04 22:12:00,4263,6913,594409,25159,558,69910,0,616,387167,16060,1675
2023-03-04 22:16:00,4381,6865,696955,28293,546,68031,0,1133,427224,16325,1702
2023-03-04 22:20:00,4331,8286,1163187,25772,552,73602,0,693,804473,15416,9217
2023-03-04 22:24:00,4669,6817,666107,40977,515,72091,0,1857,444145,17985,1672
2023-03-04 22:28:00,4312,6780,738688,24764,507,71130,0,1125,431282,15393,1701
2023-03-04 22:32:00,4312,6860,724593,24299,547,75295,1.25,619,421083,15494,1712
2023-03-04 22:36:00,4457,6807,656975,29109,495,72821,0,1253,406617,16688,1711
2023-03-04 22:40:00,4197,7637,1332355,24852,539,72303,0,609,941421,15494,9165
2023-03-04 22:44:00,4665,6872,814179,40018,522,69643,0,1464,484477,18177,1691
2023-03-04 22:48:00,4298,6925,667872,24726,533,74422,0,577,449499,15511,1676
2023-03-04 22:52:00,4190,6840,730396,24694,579,69023,0,679,426503,15660,1684
2023-03-04 22:56:00,4181,6777,758404,25580,540,75938,0,736,430275,16671,1658
2023-03-04 23:00:00,4630,7753,1328598,29277,588,72301,0,1196,963914,17122,9024
2023-03-04 23:04:00,4451,6892,674547,44304,556,72632,0,813,425109,16383,1696
2023-03-04 23:08:00,4315,6904,740083,25081,552,70908,0,714,466661,15978,1685
2023-03-04 23:12:00,4482,6818,764329,28980,544,71426,0,1110,434260,17206,1677
2023-03-04 23:16:00,4320,6759,640838,24737,543,74686,0,588,395794,15647,1706
2023-03-04 23:20:00,4720,8195,1258408,33350,504,73582,0,5703,893918,18279,6540
2023-03-04 23:24:00,4181,6787,733602,34473,537,67593,0,1289,448596,15478,1689
2023-03-04 23:28:00,4311,6934,707031,24942,527,71169,0,2503,429902,15351,1709
2023-03-04 23:32:00,4446,6907,757235,29022,541,70078,0,1094,438516,16659,1686
2023-03-04 23:36:00,4396,6819,819372,26781,540,69532,0,5147,441660,15585,1692
2023-03-04 23:40:00,4499,7580,891214,29178,505,69207,0,1623,645775,17628,2779
2023-03-04 23:44:00,4291,6776,745344,34964,556,68852,0,610,417958,15686,1699
2023-03-04 23:48:00,4145,6801,748742,28210,582,75601,0,604,452280,16107,1695
2023-03-04 23:52:00,4270,6857,630763,25378,520,73033,0,896,379579,15672,1678
2023-03-04 23:56:00,4683,6740,803423,33134,539,68948,0,1800,449259,17518,1671
2023-03-05 00:00:00,4289,8073,794445,25269,534,68407,0,592,493884,16211,1707
2023-03-05 00:04:00,4236,6850,666406,40978,548,75359,0,594,421567,15634,1696
2023-03-05 00:08:00,4409,6740,886927,28303,576,72302,0,1242,475386,16667,1687
2023-03-05 00:12:00,4276,6855,718865,24515,530,69002,0,4867,431431,15957,1708
2023-03-05 00:16:00,4585,7060,681240,32901,519,67088,0,1788,438189,18210,1724
2023-03-05 00:20:00,4283,8058,714794,25247,561,74635,0,560,417911,15289,1726
2023-03-05 00:24:00,4135,7000,722115,36911,537,69313,0,1266,447374,15591,1674
2023-03-05 00:28:00,4469,6813,710440,29023,527,72217,0.972,1212,435856,16759,1689
2023-03-05 00:32:00,4409,6790,749414,28197,564,72071,1.34,957,430062,16193,1688
2023-03-05 00:36:00,4352,6830,763703,28819,550,65142,0,1183,441374,16868,1660
2023-03-05 00:40:00,4217,7721,648739,25017,563,70613,0,588,410087,15758,1709
2023-03-05 00:44:00,4398,7000,770883,41440,487,70928,0,5129,450270,16638,1696
2023-03-05 00:48:00,4258,6757,769393,24330,545,68752,0,597,469348,15484,1679
2023-03-05 00:52:00,4722,6863,819352,33635,546,69658,1.39,1753,500656,18361,5698
2023-03-05 00:56:00,4309,6733,693504,24614,551,67773,0,633,421286,15462,1709
2023-03-05 01:00:00,4351,7824,705080,24694,546,73231,0,720,419156,15692,1680
2023-03-05 01:04:00,4493,6930,749946,44457,555,67840,0,1216,461709,16727,1717
2023-03-05 01:08:00,70402,6858,907300,26557,561,69179,0,601,547581,15461,1690
2023-03-05 01:12:00,4528,6892,1137878,31661,569,70253,0,1791,715141,18290,8073
2023-03-05 01:16:00,4231,6926,634848,24576,550,66875,0,729,410161,15644,1709
2023-03-05 01:20:00,4328,8105,701773,25329,539,71747,0,587,440225,15801,1686
2023-03-05 01:24:00,68750,7019,873864,35081,522,72734,0,932,507779,16375,1694
2023-03-05 01:28:00,4504,6911,691205,29251,536,70454,0,1831,442915,16794,1640
2023-03-05 01:32:00,4204,6886,1232797,25223,560,74316,0,2874,884449,16291,9392
2023-03-05 01:36:00,4310,6703,734514,25010,549,63625,0,587,417181,15513,1704
2023-03-05 01:40:00,4381,7890,700535,29282,540,66264,0,1148,413050,16874,1686
2023-03-05 01:44:00,90081,6771,872137,32939,530,72040,0,5387,498529,15489,1701
2023-03-05 01:48:00,4584,6817,824350,32386,550,71698,0.869,7341,495806,18354,1687
2023-03-05 01:52:00,4263,6842,1316951,25080,528,68904,0,1490,889914,15450,9050
2023-03-05 01:56:00,4280,6792,639995,25198,548,70443,0,597,403376,15586,1674
2023-03-05 02:00:00,4458,7800,755580,28598,489,74227,0,1086,446505,16816,1676
2023-03-05 02:04:00,4128,6948,781570,39121,539,70740,0,1114,453599,16057,1690
2023-03-05 02:08:00,4439,6839,700825,28668,540,74812,0,1409,445498,17040,1670
2023-03-05 02:12:00,4207,6746,1300952,24165,537,71878,0,1282,890854,15761,10164
2023-03-05 02:16:00,4465,6878,732888,28147,514,73744,0,1129,469078,16277,1693
2023-03-05 02:20:00,4366,7963,640862,25298,556,68543,0,5256,392343,15679,1670
2023-03-05 02:24:00,4634,6843,803088,33151,539,73678,0,1452,489820,17960,1716
2023-03-05 02:28:00,4181,6804,767962,24474,529,74932,0,586,432723,16004,1698
2023-03-05 02:32:00,4286,6813,1114323,24483,543,69365,0,570,784571,15589,4953
2023-03-05 02:36:00,4436,6867,760149,29329,534,68772,0,1984,463275,16570,1693
2023-03-05 02:40:00,4342,8044,725162,25160,573,70348,0,623,433450,15611,1710
2023-03-05 02:44:00,4675,6856,736518,42781,527,68252,0,1646,422156,18359,1689
2023-03-05 02:48:00,4265,6812,724039,24918,575,71917,0.944,606,433041,15502,1687
2023-03-05 02:52:00,4279,6872,871697,24538,550,68435,1.20,644,560373,15462,2878
2023-03-05 02:56:00,79382,6872,812724,25365,511,68587,0,5388,391371,16557,1703
2023-03-05 03:00:00,4501,7885,736468,29682,531,73976,0,807,439621,16207,1714
2023-03-05 03:04:00,4496,6757,794072,44092,526,72290,0,1009,455329,16785,1684
2023-03-05 03:08:00,4280,6764,659632,24904,542,67201,0,2245,408850,15743,1684
2023-03-05 03:12:00,4347,6828,815443,29071,547,68386,0,1097,459038,16994,1826
2023-03-05 03:16:00,4264,6880,704289,24608,557,74696,0,646,452536,15482,1686
2023-03-05 03:20:00,4746,7991,742411,34046,550,70688,0,1932,429728,17870,1696
2023-03-05 03:24:00,4249,6802,722586,33878,540,72577,0,1484,429520,15542,1665
2023-03-05 03:28:00,4205,6849,744864,25061,499,66710,0,593,467805,15644,1718
2023-03-05 03:32:00,4469,6751,654886,28846,601,70854,0,1177,393531,17003,1701
2023-03-05 03:36:00,4168,6885,756868,24635,607,69159,1.11,613,433648,15650,1686
2023-03-05 03:40:00,4347,7644,817555,29727,539,75115,0,7039,445237,17761,1684
2023-03-05 03:44:00,4343,6708,657339,34828,540,66627,0,4674,401875,15394,2234
2023-03-05 03:48:00,4390,6819,792189,28547,504,70591,0,1159,460157,16613,1702
2023-03-05 03:52:00,4313,6747,711596,24349,560,70801,0,590,428956,15302,1708
2023-03-05 03:56:00,4528,6755,736256,31255,537,67679,0,1353,438089,17356,1679
2023-03-05 04:00:00,4274,7989,703215,28686,562,71662,0,974,444965,16440,1696
2023-03-05 04:04:00,4306,6880,953983,38668,553,69914,0,597,554893,15547,3810
2023-03-05 04:08:00,72849,6842,714123,28739,585,71539,0,1114,525090,16596,1686
2023-03-05 04:12:00,4179,6834,706476,24805,579,72571,0,684,419935,15676,1679
2023-03-05 04:16:00,4587,6842,808307,33058,553,67529,0,2270,475536,18674,1688
2023-03-05 04:20:00,4265,7892,629838,24748,524,69155,0,580,399473,15638,1669
2023-03-05 04:24:00,4258,6897,1127944,35434,498,73933,0,789,768852,15887,9012
2023-03-05 04:28:00,4443,6851,781514,26943,549,72252,0,1203,486171,16641,1718
2023-03-05 04:32:00,4236,6767,638109,28143,521,69929,0,815,407658,15777,1699
2023-03-05 04:36:00,4445,6973,731549,28942,537,69526,0,1502,463713,17514,1694
2023-03-05 04:40:00,4333,7764,755815,24739,519,67329,0,569,442494,15489,1727
2023-03-05 04:44:00,4520,6869,1271635,34324,542,70236,0,1210,934535,16826,9707
2023-03-05 04:48:00,69321,6755,880148,24542,548,71324,0,594,522605,15487,1687
2023-03-05 04:52:00,4755,6879,770778,34020,521,69323,0,2174,454636,18074,1679
2023-03-05 04:56:00,4229,6929,672429,24761,518,66434,1.25,3795,383219,15420,1697
2023-03-05 05:00:00,4294,7866,710225,24807,559,69691,0,671,440822,15582,1696
2023-03-05 05:04:00,4456,6831,1447939,44436,519,68716,0,1088,966881,16518,10748
2023-03-05 05:08:00,4353,6856,726771,24624,540,74930,0,4140,438377,15517,1707
2023-03-05 05:12:00,4740,6985,739110,33049,525,72370,0,1787,424734,18763,1675
2023-03-05 05:16:00,4212,6733,738828,24334,558,71649,1.08,3793,433415,15788,1702
2023-03-05 05:20:00,4421,8321,722160,28840,521,68634,0,598,452342,15729,1668
2023-03-05 05:24:00,4336,6756,1248511,36959,552,65457,0,616,924633,16299,7805
2023-03-05 05:28:00,4374,6823,771568,28391,549,73868,0,1100,479259,17049,1687
2023-03-05 05:32:00,4433,6764,666803,29074,533,69999,0,2087,440225,17015,1697
2023-03-05 05:36:00,4193,6886,644682,25032,529,66442,0,1124,381546,15479,1686
2023-03-05 05:40:00,75694,7791,879337,29854,543,69114,0,5986,532336,17006,1694
2023-03-05 05:44:00,4297,6807,1038759,35316,506,72329,1.17,605,766139,15256,4288
2023-03-05 05:48:00,4676,6794,728370,33534,569,70892,0,6128,460967,18304,1720
2023-03-05 05:52:00,4307,6704,721719,24907,542,71038,0,614,416609,15595,1680
2023-03-05 05:56:00,4333,6781,744560,24716,525,67981,0,4790,427534,15660,1701
2023-03-05 06:00:00,4421,7832,661504,27326,569,71018,1.36,1147,460956,17169,1704
2023-03-05 06:04:00,4315,6956,1932920,371060,536,71432,0,868,1112167,16195,3143
2023-03-05 06:08:00,4433,6835,773152,30010,587,68027,0,1310,505273,17456,1684
2023-03-05 06:12:00,4312,6708,702328,24847,587,71154,0,2112,462998,32200,1665
2023-03-05 06:16:00,4520,6800,748715,28577,506,70095,0,1570,457642,16445,1678
2023-03-05 06:20:00,4342,8255,725584,25653,539,73484,0,752,431895,15586,1672
2023-03-05 06:24:00,4528,6726,721816,40708,577,74347,0,1339,424661,17308,1855
2023-03-05 06:28:00,4229,6776,770360,25295,558,68490,0,1108,443585,15833,1698
2023-03-05 06:32:00,4201,6847,744559,24538,542,64884,0,636,430470,15530,1691
2023-03-05 06:36:00,4398,6923,691362,29346,552,66631,0,5347,410307,16749,1690
2023-03-05 06:40:00,4263,7909,726027,24666,580,67232,0,605,420281,15520,1669
2023-03-05 06:44:00,4630,6882,792820,43395,511,67907,0,1794,486920,18409,1689
2023-03-05 06:48:00,4311,6768,651545,24606,501,64333,1.08,600,442819,15470,1679
2023-03-05 06:52:00,4371,6780,735962,24804,488,66479,0,6512,432588,15589,1661
2023-03-05 06:56:00,4230,6780,786353,25784,492,72788,0,4896,438918,16524,1687
2023-03-05 07:00:00,4455,7931,630008,36083,526,67723,0,1127,431780,16720,1688
2023-03-05 07:04:00,4389,6963,780547,44907,550,67778,0,1158,452403,16878,1692
2023-03-05 07:08:00,4216,6788,779141,24850,524,69164,0,709,455442,15501,1714
2023-03-05 07:12:00,4357,6904,694209,29024,519,67721,1.09,1127,430460,17046,1702
2023-03-05 07:16:00,4194,6789,910200,24688,553,71832,0,577,600931,15545,7655
2023-03-05 07:20:00,4758,8213,783808,33618,507,68751,0,1393,480192,18021,1673
2023-03-05 07:24:00,4303,6995,619778,30069,644,68874,0,674,383913,15641,1707
2023-03-05 07:28:00,4222,6621,709530,24789,561,71669,0,613,456726,15643,1675
2023-03-05 07:32:00,4398,6697,754359,29313,513,73433,0,1111,444737,16897,1693
2023-03-05 07:36:00,4204,6784,1115680,24807,556,73400,0,5296,748405,16036,8566
2023-03-05 07:40:00,4568,7715,756824,32663,604,72483,1.19,1779,470099,18094,1674
2023-03-05 07:44:00,4310,6863,749690,35692,560,69696,0,609,434678,15503,1660
2023-03-05 07:48:00,4301,6894,701056,27868,554,69923,0,5399,449264,16142,1704
2023-03-05 07:52:00,4182,6866,754703,24970,473,69524,0,5426,451353,15793,1676
2023-03-05 07:56:00,4420,6848,1369913,29995,538,74368,0,1442,932431,17317,9307
