"Time","172.16.66.116:9796","172.16.66.117:9796","172.16.66.118:9796"
2023-03-11 10:42:00,0.0527,0.0263,0.0379
2023-03-11 10:44:00,0.0521,0.0245,0.0378
2023-03-11 10:46:00,0.0536,0.0273,0.0336
2023-03-11 10:48:00,0.0526,0.0274,0.0406
2023-03-11 10:50:00,0.0538,0.0274,0.0315
2023-03-11 10:52:00,0.0533,0.0275,0.0400
2023-03-11 10:54:00,0.0512,0.0283,0.0310
2023-03-11 10:56:00,0.0556,0.0279,0.0368
2023-03-11 10:58:00,0.0553,0.0276,0.0406
2023-03-11 11:00:00,0.0542,0.0265,0.0291
2023-03-11 11:02:00,0.0532,0.0284,0.0445
2023-03-11 11:04:00,0.0542,0.0293,0.0364
2023-03-11 11:06:00,0.0557,0.0289,0.0371
2023-03-11 11:08:00,0.0551,0.0286,0.0412
2023-03-11 11:10:00,0.0551,0.0288,0.0283
2023-03-11 11:12:00,0.0542,0.0292,0.0422
2023-03-11 11:14:00,0.0556,0.0304,0.0369
2023-03-11 11:16:00,0.0576,0.0292,0.0375
2023-03-11 11:18:00,0.0570,0.0290,0.0415
2023-03-11 11:20:00,0.0670,0.0299,0.0305
2023-03-11 11:22:00,0.0538,0.0295,0.0436
2023-03-11 11:24:00,0.0569,0.0307,0.0369
2023-03-11 11:26:00,0.0585,0.0298,0.0397
2023-03-11 11:28:00,0.0582,0.0250,0.0424
2023-03-11 11:30:00,0.0575,0.0319,0.0324
2023-03-11 11:32:00,0.0574,0.0294,0.0428
2023-03-11 11:34:00,0.0582,0.0323,0.0384
2023-03-11 11:36:00,0.0599,0.0307,0.0419
2023-03-11 11:38:00,0.0562,0.0312,0.0440
2023-03-11 11:40:00,0.0593,0.0309,0.0337
2023-03-11 11:42:00,0.0584,0.0300,0.0426
2023-03-11 11:44:00,0.0613,0.0329,0.0345
2023-03-11 11:46:00,0.0574,0.0218,0.0418
2023-03-11 11:48:00,0.0600,0.0316,0.0426
2023-03-11 11:50:00,0.0606,0.0316,0.0368
2023-03-11 11:52:00,0.0589,0.0360,0.0435
2023-03-11 11:54:00,0.0641,0.0374,0.0335
2023-03-11 11:56:00,0.0630,0.0322,0.0437
2023-03-11 11:58:00,0.0603,0.0321,0.0415
2023-03-11 12:00:00,0.0629,0.0329,0.0387
2023-03-11 12:02:00,0.0617,0.0330,0.0447
2023-03-11 12:04:00,0.0640,0.0341,0.0320
2023-03-11 12:06:00,0.0629,0.0330,0.0446
2023-03-11 12:08:00,0.0627,0.0333,0.0414
2023-03-11 12:10:00,0.0625,0.0340,0.0411
2023-03-11 12:12:00,0.0621,0.0318,0.0424
2023-03-11 12:14:00,0.0670,0.0340,0.0338
2023-03-11 12:16:00,0.0637,0.0335,0.0460
2023-03-11 12:18:00,0.0628,0.0328,0.0395
2023-03-11 12:20:00,0.0612,0.0331,0.0420
2023-03-11 12:22:00,0.0619,0.0338,0.0458
2023-03-11 12:24:00,0.0664,0.0338,0.0386
2023-03-11 12:26:00,0.0656,0.0334,0.0470
2023-03-11 12:28:00,0.0673,0.0385,0.0389
2023-03-11 12:30:00,0.0648,0.0337,0.0452
2023-03-11 12:32:00,0.0641,0.0343,0.0468
2023-03-11 12:34:00,0.0729,0.0307,0.0382
2023-03-11 12:36:00,0.0667,0.0339,0.0463
2023-03-11 12:38:00,0.0646,0.0344,0.0374
2023-03-11 12:40:00,0.0646,0.0343,0.0458
2023-03-11 12:42:00,0.0661,0.0278,0.0466
2023-03-11 12:44:00,0.0695,0.0340,0.0376
2023-03-11 12:46:00,0.0680,0.0351,0.0468
2023-03-11 12:48:00,0.0642,0.0341,0.0380
2023-03-11 12:50:00,0.0607,0.0345,0.0475
2023-03-11 12:52:00,0.0661,0.0287,0.0474
2023-03-11 12:54:00,0.0694,0.0346,0.0389
2023-03-11 12:56:00,0.0683,0.0351,0.0482
2023-03-11 12:58:00,0.0707,0.0355,0.0376
2023-03-11 13:00:00,0.0687,0.0349,0.0470
2023-03-11 13:02:00,0.0685,0.0326,0.0425
2023-03-11 13:04:00,0.0701,0.0349,0.0402
2023-03-11 13:06:00,0.0682,0.0349,0.0478
2023-03-11 13:08:00,0.0691,0.0359,0.0389
2023-03-11 13:10:00,0.0665,0.0363,0.0474
2023-03-11 13:12:00,0.0686,0.0359,0.0470
2023-03-11 13:14:00,0.0706,0.0356,0.0395
2023-03-11 13:16:00,0.0706,0.0363,0.0479
2023-03-11 13:18:00,0.0695,0.0357,0.0405
2023-03-11 13:20:00,0.0700,0.0349,0.0483
2023-03-11 13:22:00,0.0693,0.0356,0.0487
2023-03-11 13:24:00,0.0704,0.0369,0.0412
2023-03-11 13:26:00,0.0726,0.0367,0.0494
2023-03-11 13:28:00,0.0702,0.0321,0.0392
2023-03-11 13:30:00,0.0712,0.0366,0.0506
2023-03-11 13:32:00,0.0741,0.0368,0.0492
2023-03-11 13:34:00,0.0785,0.0366,0.0405
2023-03-11 13:36:00,0.0764,0.0374,0.0499
2023-03-11 13:38:00,0.0709,0.0365,0.0400
2023-03-11 13:40:00,0.0727,0.0393,0.0496
2023-03-11 13:42:00,0.0738,0.0374,0.0491
2023-03-11 13:44:00,0.0730,0.0373,0.0412
2023-03-11 13:46:00,0.0789,0.0377,0.0494
2023-03-11 13:48:00,0.0721,0.0380,0.0409
2023-03-11 13:50:00,0.0741,0.0381,0.0487
2023-03-11 13:52:00,0.0711,0.0381,0.0501
2023-03-11 13:54:00,0.0716,0.0382,0.0411
2023-03-11 13:56:00,0.0732,0.0384,0.0507
2023-03-11 13:58:00,0.0761,0.0382,0.0431
2023-03-11 14:00:00,0.0792,0.0387,0.0475
2023-03-11 14:02:00,0.0727,0.0394,0.0511
2023-03-11 14:04:00,0.0718,0.0385,0.0434
2023-03-11 14:06:00,0.0750,0.0404,0.0532
2023-03-11 14:08:00,0.0750,0.0419,0.0423
2023-03-11 14:10:00,0.0747,0.0391,0.0520
2023-03-11 14:12:00,0.0757,0.0389,0.0511
2023-03-11 14:14:00,0.0759,0.0386,0.0443
2023-03-11 14:16:00,0.0767,0.0405,0.0514
2023-03-11 14:18:00,0.0785,0.0397,0.0409
2023-03-11 14:20:00,0.0830,0.0421,0.0515
2023-03-11 14:22:00,0.0769,0.0401,0.0506
2023-03-11 14:24:00,0.0771,0.0401,0.0431
2023-03-11 14:26:00,0.0794,0.0424,0.0518
2023-03-11 14:28:00,0.0777,0.0400,0.0436
2023-03-11 14:30:00,0.0789,0.0398,0.0501
2023-03-11 14:32:00,0.0736,0.0400,0.0519
2023-03-11 14:34:00,0.0754,0.0399,0.0445
2023-03-11 14:36:00,0.0887,0.0426,0.0522
2023-03-11 14:38:00,0.0729,0.0407,0.0446
2023-03-11 14:40:00,0.0789,0.0426,0.0522
2023-03-11 14:42:00,0.0738,0.0404,0.0517
2023-03-11 14:44:00,0.0774,0.0409,0.0472
2023-03-11 14:46:00,0.0851,0.0418,0.0531
2023-03-11 14:48:00,0.0787,0.0409,0.0448
2023-03-11 14:50:00,0.0788,0.0415,0.0525
2023-03-11 14:52:00,0.0840,0.0414,0.0515
2023-03-11 14:54:00,0.0789,0.0414,0.0462
2023-03-11 14:56:00,0.0830,0.0418,0.0537
2023-03-11 14:58:00,0.0802,0.0421,0.0434
2023-03-11 15:00:00,0.0784,0.0417,0.0526
2023-03-11 15:02:00,0.0806,0.0411,0.0509
2023-03-11 15:04:00,0.0816,0.0413,0.0490
2023-03-11 15:06:00,0.0838,0.0411,0.0519
2023-03-11 15:08:00,0.0813,0.0414,0.0408
2023-03-11 15:10:00,0.0863,0.0432,0.0543
2023-03-11 15:12:00,0.0786,0.0417,0.0501
2023-03-11 15:14:00,0.0814,0.0422,0.0502
2023-03-11 15:16:00,0.0827,0.0436,0.0551
2023-03-11 15:18:00,0.0816,0.0437,0.0425
2023-03-11 15:20:00,0.0897,0.0432,0.0507
2023-03-11 15:22:00,0.0850,0.0424,0.0514
2023-03-11 15:24:00,0.0878,0.0431,0.0509
2023-03-11 15:26:00,0.0849,0.0435,0.0582
2023-03-11 15:28:00,0.0820,0.0432,0.0425
2023-03-11 15:30:00,0.0843,0.0408,0.0552
2023-03-11 15:32:00,0.0822,0.0431,0.0492
2023-03-11 15:34:00,0.0848,0.0471,0.0533
2023-03-11 15:36:00,0.0852,0.0437,0.0571
2023-03-11 15:38:00,0.0832,0.0435,0.0449
2023-03-11 15:40:00,0.0812,0.0432,0.0550
2023-03-11 15:42:00,0.0840,0.0432,0.0519
2023-03-11 15:44:00,0.0861,0.0441,0.0530
2023-03-11 15:46:00,0.0904,0.0424,0.0550
2023-03-11 15:48:00,0.0848,0.0446,0.0441
2023-03-11 15:50:00,0.0862,0.0444,0.0592
2023-03-11 15:52:00,0.0853,0.0440,0.0517
2023-03-11 15:54:00,0.0859,0.0453,0.0520
2023-03-11 15:56:00,0.0919,0.0446,0.0551
2023-03-11 15:58:00,0.0864,0.0451,0.0438
2023-03-11 16:00:00,0.0864,0.0455,0.0567
2023-03-11 16:02:00,0.0866,0.0451,0.0536
2023-03-11 16:04:00,0.0870,0.0403,0.0548
2023-03-11 16:06:00,0.0849,0.0448,0.0572
2023-03-11 16:08:00,0.0874,0.0457,0.0457
2023-03-11 16:10:00,0.0882,0.0462,0.0574
2023-03-11 16:12:00,0.0860,0.0453,0.0534
2023-03-11 16:14:00,0.0897,0.0458,0.0547
2023-03-11 16:16:00,0.0899,0.0449,0.0543
2023-03-11 16:18:00,0.0874,0.0452,0.0433
2023-03-11 16:20:00,0.0883,0.0454,0.0573
2023-03-11 16:22:00,0.0887,0.0471,0.0534
2023-03-11 16:24:00,0.0860,0.0459,0.0538
2023-03-11 16:26:00,0.0915,0.0459,0.0581
2023-03-11 16:28:00,0.0882,0.0451,0.0455
2023-03-11 16:30:00,0.0903,0.0463,0.0571
2023-03-11 16:32:00,0.0883,0.0459,0.0544
2023-03-11 16:34:00,0.0901,0.0467,0.0520
2023-03-11 16:36:00,0.0918,0.0462,0.0588
2023-03-11 16:38:00,0.0904,0.0527,0.0473
2023-03-11 16:40:00,0.0928,0.0467,0.0562
2023-03-11 16:42:00,0.0917,0.0465,0.0545
2023-03-11 16:44:00,0.0907,0.0470,0.0566
2023-03-11 16:46:00,0.0922,0.0485,0.0591
2023-03-11 16:48:00,0.0901,0.0475,0.0373
2023-03-11 16:50:00,0.0921,0.0475,0.0624
2023-03-11 16:52:00,0.0904,0.0475,0.0548
2023-03-11 16:54:00,0.0948,0.0483,0.0543
2023-03-11 16:56:00,0.0930,0.0480,0.0609
2023-03-11 16:58:00,0.0967,0.0485,0.0483
2023-03-11 17:00:00,0.0923,0.0475,0.0495
2023-03-11 17:02:00,0.0924,0.0472,0.0564
2023-03-11 17:04:00,0.0916,0.0488,0.0557
2023-03-11 17:06:00,0.0934,0.0482,0.0598
2023-03-11 17:08:00,0.0921,0.0484,0.0476
2023-03-11 17:10:00,0.0936,0.0487,0.0600
2023-03-11 17:12:00,0.0903,0.0483,0.0562
2023-03-11 17:14:00,0.0889,0.0469,0.0567
2023-03-11 17:16:00,0.0944,0.0472,0.0584
2023-03-11 17:18:00,0.0934,0.0503,0.0479
2023-03-11 17:20:00,0.0944,0.0457,0.0619
2023-03-11 17:22:00,0.0941,0.0460,0.0575
2023-03-11 17:24:00,0.0961,0.0465,0.0572
2023-03-11 17:26:00,0.0864,0.0472,0.0607
2023-03-11 17:28:00,0.0953,0.0479,0.0497
2023-03-11 17:30:00,0.0966,0.0469,0.0613
2023-03-11 17:32:00,0.0946,0.0473,0.0584
2023-03-11 17:34:00,0.0958,0.0475,0.0577
2023-03-11 17:36:00,0.0930,0.0476,0.0613
2023-03-11 17:38:00,0.0981,0.0479,0.0508
2023-03-11 17:40:00,0.0973,0.0474,0.0606
2023-03-11 17:42:00,0.0940,0.0468,0.0589
2023-03-11 17:44:00,0.0971,0.0477,0.0617
2023-03-11 17:46:00,0.0972,0.0487,0.0614
2023-03-11 17:48:00,0.0981,0.0554,0.0461
2023-03-11 17:50:00,0.0963,0.0515,0.0613
2023-03-11 17:52:00,0.0969,0.0485,0.0586
2023-03-11 17:54:00,0.0973,0.0483,0.0581
2023-03-11 17:56:00,0.0986,0.0482,0.0628
2023-03-11 17:58:00,0.0978,0.0494,0.0521
2023-03-11 18:00:00,0.0992,0.0480,0.0636
2023-03-11 18:02:00,0.0972,0.0472,0.0586
2023-03-11 18:04:00,0.0984,0.0480,0.0608
2023-03-11 18:06:00,0.102,0.0484,0.0637
2023-03-11 18:08:00,0.101,0.0486,0.0506
2023-03-11 18:10:00,0.1000,0.0475,0.0626
2023-03-11 18:12:00,0.0947,0.0472,0.0587
2023-03-11 18:14:00,0.0977,0.0476,0.0585
2023-03-11 18:16:00,0.0976,0.0481,0.0631
2023-03-11 18:18:00,0.103,0.0489,0.0536
2023-03-11 18:20:00,0.0999,0.0483,0.0625
2023-03-11 18:22:00,0.101,0.0483,0.0604
2023-03-11 18:24:00,0.101,0.0488,0.0586
2023-03-11 18:26:00,0.104,0.0478,0.0646
2023-03-11 18:28:00,0.102,0.0480,0.0528
2023-03-11 18:30:00,0.103,0.0484,0.0635
2023-03-11 18:32:00,0.100,0.0477,0.0611
2023-03-11 18:34:00,0.102,0.0471,0.0595
2023-03-11 18:36:00,0.105,0.0492,0.0639
2023-03-11 18:38:00,0.104,0.0470,0.0528
2023-03-11 18:40:00,0.102,0.0484,0.0652
2023-03-11 18:42:00,0.101,0.0473,0.0609
2023-03-11 18:44:00,0.103,0.0477,0.0585
2023-03-11 18:46:00,0.101,0.0479,0.0653
2023-03-11 18:48:00,0.105,0.0461,0.0528
2023-03-11 18:50:00,0.103,0.0487,0.0629
2023-03-11 18:52:00,0.102,0.0519,0.0579
2023-03-11 18:54:00,0.103,0.0486,0.0585
2023-03-11 18:56:00,0.104,0.0480,0.0651
2023-03-11 18:58:00,0.104,0.0474,0.0539
2023-03-11 19:00:00,0.104,0.0488,0.0652
2023-03-11 19:02:00,0.103,0.0476,0.0616
2023-03-11 19:04:00,0.103,0.0489,0.0608
2023-03-11 19:06:00,0.104,0.0482,0.0649
2023-03-11 19:08:00,0.107,0.0482,0.0493
2023-03-11 19:10:00,0.102,0.0478,0.0652
2023-03-11 19:12:00,0.102,0.0496,0.0611
2023-03-11 19:14:00,0.103,0.0488,0.0609
2023-03-11 19:16:00,0.103,0.0484,0.0642
2023-03-11 19:18:00,0.110,0.0485,0.0523
2023-03-11 19:20:00,0.103,0.0493,0.0623
2023-03-11 19:22:00,0.110,0.0483,0.0589
2023-03-11 19:24:00,0.105,0.0480,0.0596
2023-03-11 19:26:00,0.103,0.0522,0.0628
2023-03-11 19:28:00,0.106,0.0458,0.0515
2023-03-11 19:30:00,0.104,0.0467,0.0650
2023-03-11 19:32:00,0.103,0.0467,0.0597
2023-03-11 19:34:00,0.100,0.0495,0.0600
2023-03-11 19:36:00,0.106,0.0470,0.0638
2023-03-11 19:38:00,0.106,0.0464,0.0532
2023-03-11 19:40:00,0.107,0.0481,0.0634
2023-03-11 19:42:00,0.104,0.0473,0.0620
2023-03-11 19:44:00,0.107,0.0445,0.0603
2023-03-11 19:46:00,0.107,0.0474,0.0661
2023-03-11 19:48:00,0.106,0.0461,0.0530
2023-03-11 19:50:00,0.103,0.0491,0.0645
2023-03-11 19:52:00,0.106,0.0476,0.0606
2023-03-11 19:54:00,0.107,0.0475,0.0613
2023-03-11 19:56:00,0.112,0.0483,0.0654
2023-03-11 19:58:00,0.105,0.0481,0.0520
2023-03-11 20:00:00,0.0998,0.0489,0.0647
2023-03-11 20:02:00,0.111,0.0484,0.0606
2023-03-11 20:04:00,0.107,0.0481,0.0597
2023-03-11 20:06:00,0.107,0.0483,0.0630
2023-03-11 20:08:00,0.109,0.0468,0.0512
2023-03-11 20:10:00,0.104,0.0488,0.0640
2023-03-11 20:12:00,0.105,0.0483,0.0604
2023-03-11 20:14:00,0.106,0.0485,0.0596
2023-03-11 20:16:00,0.106,0.0478,0.0637
2023-03-11 20:18:00,0.103,0.0491,0.0533
2023-03-11 20:20:00,0.102,0.0497,0.0631
2023-03-11 20:22:00,0.106,0.0489,0.0599
2023-03-11 20:24:00,0.104,0.0509,0.0614
2023-03-11 20:26:00,0.106,0.0485,0.0631
2023-03-11 20:28:00,0.103,0.0458,0.0529
2023-03-11 20:30:00,0.106,0.0508,0.0641
2023-03-11 20:32:00,0.106,0.0482,0.0618
2023-03-11 20:34:00,0.100,0.0485,0.0604
2023-03-11 20:36:00,0.108,0.0486,0.0654
2023-03-11 20:38:00,0.106,0.0486,0.0539
2023-03-11 20:40:00,0.108,0.0503,0.0646
2023-03-11 20:42:00,0.107,0.0495,0.0590
2023-03-11 20:44:00,0.108,0.0490,0.0582
2023-03-11 20:46:00,0.109,0.0479,0.0636
2023-03-11 20:48:00,0.109,0.0492,0.0515
2023-03-11 20:50:00,0.114,0.0538,0.0626
2023-03-11 20:52:00,0.108,0.0486,0.0594
2023-03-11 20:54:00,0.111,0.0493,0.0597
2023-03-11 20:56:00,0.109,0.0459,0.0636
2023-03-11 20:58:00,0.108,0.0471,0.0508
2023-03-11 21:00:00,0.108,0.0486,0.0631
2023-03-11 21:02:00,0.109,0.0469,0.0597
2023-03-11 21:04:00,0.110,0.0474,0.0584
2023-03-11 21:06:00,0.103,0.0476,0.0634
2023-03-11 21:08:00,0.108,0.0476,0.0525
2023-03-11 21:10:00,0.112,0.0486,0.0637
2023-03-11 21:12:00,0.111,0.0480,0.0624
2023-03-11 21:14:00,0.111,0.0474,0.0590
2023-03-11 21:16:00,0.106,0.0478,0.0658
2023-03-11 21:18:00,0.109,0.0482,0.0524
2023-03-11 21:20:00,0.113,0.0461,0.0647
2023-03-11 21:22:00,0.109,0.0485,0.0625
2023-03-11 21:24:00,0.108,0.0481,0.0581
2023-03-11 21:26:00,0.108,0.0491,0.0653
2023-03-11 21:28:00,0.106,0.0487,0.0539
2023-03-11 21:30:00,0.116,0.0539,0.0647
2023-03-11 21:32:00,0.107,0.0488,0.0606
2023-03-11 21:34:00,0.109,0.0489,0.0602
2023-03-11 21:36:00,0.111,0.0489,0.0627
2023-03-11 21:38:00,0.108,0.0497,0.0536
2023-03-11 21:40:00,0.111,0.0496,0.0642
2023-03-11 21:42:00,0.108,0.0496,0.0620
2023-03-11 21:44:00,0.110,0.0501,0.0604
2023-03-11 21:46:00,0.110,0.0498,0.0644
2023-03-11 21:48:00,0.110,0.0490,0.0534
2023-03-11 21:50:00,0.110,0.0494,0.0635
2023-03-11 21:52:00,0.110,0.0498,0.0626
2023-03-11 21:54:00,0.112,0.0495,0.0593
2023-03-11 21:56:00,0.112,0.0486,0.0680
2023-03-11 21:58:00,0.110,0.0486,0.0549
2023-03-11 22:00:00,0.112,0.0483,0.0648
2023-03-11 22:02:00,0.110,0.0482,0.0626
2023-03-11 22:04:00,0.111,0.0487,0.0591
2023-03-11 22:06:00,0.111,0.0485,0.0621
2023-03-11 22:08:00,0.111,0.0425,0.0566
2023-03-11 22:10:00,0.107,0.0491,0.0648
2023-03-11 22:12:00,0.112,0.0484,0.0650
2023-03-11 22:14:00,0.112,0.0491,0.0586
2023-03-11 22:16:00,0.112,0.0493,0.0659
2023-03-11 22:18:00,0.106,0.0498,0.0606
2023-03-11 22:20:00,0.112,0.0500,0.0660
2023-03-11 22:22:00,0.107,0.0494,0.0652
2023-03-11 22:24:00,0.110,0.0479,0.0593
2023-03-11 22:26:00,0.109,0.0497,0.0649
2023-03-11 22:28:00,0.110,0.0495,0.0587
2023-03-11 22:30:00,0.111,0.0491,0.0650
2023-03-11 22:32:00,0.112,0.0484,0.0660
2023-03-11 22:34:00,0.111,0.0492,0.0571
2023-03-11 22:36:00,0.112,0.0495,0.0673
2023-03-11 22:38:00,0.110,0.0489,0.0578
2023-03-11 22:40:00,0.111,0.0483,0.0660
2023-03-11 22:42:00,0.109,0.0502,0.0655
2023-03-11 22:44:00,0.108,0.0532,0.0574
2023-03-11 22:46:00,0.109,0.0490,0.0651
2023-03-11 22:48:00,0.107,0.0508,0.0605
2023-03-11 22:50:00,0.107,0.0504,0.0633
2023-03-11 22:52:00,0.109,0.0504,0.0679
2023-03-11 22:54:00,0.111,0.0503,0.0579
2023-03-11 22:56:00,0.111,0.0489,0.0652
2023-03-11 22:58:00,0.108,0.0496,0.0586
2023-03-11 23:00:00,0.110,0.0499,0.0682
2023-03-11 23:02:00,0.104,0.0504,0.0677
2023-03-11 23:04:00,0.110,0.0498,0.0592
2023-03-11 23:06:00,0.109,0.0482,0.0653
2023-03-11 23:08:00,0.108,0.0487,0.0596
2023-03-11 23:10:00,0.107,0.0496,0.0645
2023-03-11 23:12:00,0.108,0.0492,0.0670
2023-03-11 23:14:00,0.108,0.0494,0.0591
2023-03-11 23:16:00,0.108,0.0497,0.0658
2023-03-11 23:18:00,0.105,0.0484,0.0586
2023-03-11 23:20:00,0.106,0.0495,0.0657
2023-03-11 23:22:00,0.109,0.0489,0.0675
2023-03-11 23:24:00,0.104,0.0486,0.0571
2023-03-11 23:26:00,0.113,0.0490,0.0658
2023-03-11 23:28:00,0.108,0.0496,0.0595
2023-03-11 23:30:00,0.108,0.0502,0.0639
2023-03-11 23:32:00,0.109,0.0516,0.0670
2023-03-11 23:34:00,0.111,0.0497,0.0578
2023-03-11 23:36:00,0.111,0.0488,0.0669
2023-03-11 23:38:00,0.108,0.0505,0.0597
2023-03-11 23:40:00,0.108,0.0506,0.0688
2023-03-11 23:42:00,0.110,0.0508,0.0669
2023-03-11 23:44:00,0.107,0.0498,0.0584
2023-03-11 23:46:00,0.109,0.0504,0.0654
2023-03-11 23:48:00,0.106,0.0514,0.0616
2023-03-11 23:50:00,0.109,0.0489,0.0650
2023-03-11 23:52:00,0.110,0.0486,0.0669
2023-03-11 23:54:00,0.109,0.0481,0.0574
2023-03-11 23:56:00,0.109,0.0489,0.0650
2023-03-11 23:58:00,0.108,0.0483,0.0589
2023-03-12 00:00:00,0.109,0.0481,0.0641
2023-03-12 00:02:00,0.111,0.0484,0.0658
2023-03-12 00:04:00,0.104,0.0501,0.0556
2023-03-12 00:06:00,0.110,0.0477,0.0661
2023-03-12 00:08:00,0.109,0.0495,0.0613
2023-03-12 00:10:00,0.111,0.0490,0.0628
2023-03-12 00:12:00,0.113,0.0496,0.0666
2023-03-12 00:14:00,0.108,0.0491,0.0556
2023-03-12 00:16:00,0.109,0.0498,0.0665
2023-03-12 00:18:00,0.106,0.0494,0.0623
2023-03-12 00:20:00,0.110,0.0496,0.0594
2023-03-12 00:22:00,0.111,0.0504,0.0680
2023-03-12 00:24:00,0.111,0.0497,0.0542
2023-03-12 00:26:00,0.112,0.0472,0.0676
2023-03-12 00:28:00,0.109,0.0494,0.0624
2023-03-12 00:30:00,0.106,0.0493,0.0630
2023-03-12 00:32:00,0.112,0.0491,0.0668
2023-03-12 00:34:00,0.107,0.0486,0.0537
2023-03-12 00:36:00,0.107,0.0489,0.0617
2023-03-12 00:38:00,0.105,0.0513,0.0622
2023-03-12 00:40:00,0.106,0.0493,0.0610
2023-03-12 00:42:00,0.109,0.0496,0.0655
2023-03-12 00:44:00,0.108,0.0498,0.0531
2023-03-12 00:46:00,0.106,0.0501,0.0650
2023-03-12 00:48:00,0.107,0.0489,0.0612
2023-03-12 00:50:00,0.106,0.0494,0.0612
2023-03-12 00:52:00,0.104,0.0497,0.0702
2023-03-12 00:54:00,0.103,0.0495,0.0537
2023-03-12 00:56:00,0.108,0.0503,0.0640
2023-03-12 00:58:00,0.106,0.0499,0.0618
2023-03-12 01:00:00,0.109,0.0509,0.0611
2023-03-12 01:02:00,0.105,0.0501,0.0605
2023-03-12 01:04:00,0.104,0.0501,0.0538
2023-03-12 01:06:00,0.110,0.0508,0.0655
2023-03-12 01:08:00,0.109,0.0502,0.0638
2023-03-12 01:10:00,0.108,0.0499,0.0613
2023-03-12 01:12:00,0.108,0.0508,0.0680
2023-03-12 01:14:00,0.108,0.0506,0.0566
2023-03-12 01:16:00,0.108,0.0506,0.0640
2023-03-12 01:18:00,0.111,0.0499,0.0624
2023-03-12 01:20:00,0.109,0.0517,0.0618
2023-03-12 01:22:00,0.107,0.0501,0.0672
2023-03-12 01:24:00,0.109,0.0492,0.0552
2023-03-12 01:26:00,0.110,0.0486,0.0671
2023-03-12 01:28:00,0.108,0.0481,0.0627
2023-03-12 01:30:00,0.105,0.0487,0.0614
2023-03-12 01:32:00,0.108,0.0486,0.0656
2023-03-12 01:34:00,0.107,0.0487,0.0553
2023-03-12 01:36:00,0.111,0.0491,0.0666
2023-03-12 01:38:00,0.107,0.0488,0.0634
2023-03-12 01:40:00,0.108,0.0483,0.0615
2023-03-12 01:42:00,0.108,0.0491,0.0660
2023-03-12 01:44:00,0.110,0.0496,0.0567
2023-03-12 01:46:00,0.109,0.0514,0.0647
2023-03-12 01:48:00,0.103,0.0495,0.0643
2023-03-12 01:50:00,0.109,0.0504,0.0597
2023-03-12 01:52:00,0.110,0.0494,0.0668
2023-03-12 01:54:00,0.109,0.0508,0.0574
2023-03-12 01:56:00,0.109,0.0494,0.0659
2023-03-12 01:58:00,0.107,0.0515,0.0656
2023-03-12 02:00:00,0.108,0.0517,0.0605
2023-03-12 02:02:00,0.108,0.0515,0.0664
2023-03-12 02:04:00,0.109,0.0512,0.0591
2023-03-12 02:06:00,0.110,0.0508,0.0657
2023-03-12 02:08:00,0.107,0.0506,0.0655
2023-03-12 02:10:00,0.107,0.0500,0.0550
2023-03-12 02:12:00,0.103,0.0503,0.0650
2023-03-12 02:14:00,0.107,0.0509,0.0599
2023-03-12 02:16:00,0.110,0.0498,0.0622
2023-03-12 02:18:00,0.111,0.0491,0.0652
