"Time","AVG_resident_memory_bytes","MAX_resident_memory_bytes_max","MIN_resident_memory_bytes_min"
2023-03-20 18:52:00,65949696,65949696,65949696
2023-03-20 18:54:00,65949696,65949696,65949696
2023-03-20 18:56:00,65851392,65851392,65851392
2023-03-20 18:58:00,65851392,65851392,65851392
2023-03-20 19:00:00,65851392,65851392,65851392
2023-03-20 19:02:00,65851392,65851392,65851392
2023-03-20 19:04:00,65851392,65851392,65851392
2023-03-20 19:06:00,65851392,65851392,65851392
2023-03-20 19:08:00,65851392,65851392,65851392
2023-03-20 19:10:00,65851392,65851392,65851392
2023-03-20 19:12:00,65851392,65851392,65851392
2023-03-20 19:14:00,65851392,65851392,65851392
2023-03-20 19:16:00,65851392,65851392,65851392
2023-03-20 19:18:00,64880640,64880640,64880640
2023-03-20 19:20:00,65019904,65019904,65019904
2023-03-20 19:22:00,65019904,65019904,65019904
2023-03-20 19:24:00,65019904,65019904,65019904
2023-03-20 19:26:00,65019904,65019904,65019904
2023-03-20 19:28:00,65228800,65228800,65228800
2023-03-20 19:30:00,66297856,66297856,66297856
2023-03-20 19:32:00,66838528,66838528,66838528
2023-03-20 19:34:00,65916928,65916928,65916928
2023-03-20 19:36:00,64954368,64954368,64954368
2023-03-20 19:38:00,66842624,66842624,66842624
2023-03-20 19:40:00,65773568,65773568,65773568
2023-03-20 19:42:00,65576960,65576960,65576960
2023-03-20 19:44:00,65576960,65576960,65576960
2023-03-20 19:46:00,65576960,65576960,65576960
2023-03-20 19:48:00,65576960,65576960,65576960
2023-03-20 19:50:00,65576960,65576960,65576960
2023-03-20 19:52:00,65576960,65576960,65576960
2023-03-20 19:54:00,65576960,65576960,65576960
2023-03-20 19:56:00,65576960,65576960,65576960
2023-03-20 19:58:00,65576960,65576960,65576960
2023-03-20 20:00:00,65576960,65576960,65576960
2023-03-20 20:02:00,65576960,65576960,65576960
2023-03-20 20:04:00,65576960,65576960,65576960
2023-03-20 20:06:00,65576960,65576960,65576960
2023-03-20 20:08:00,65576960,65576960,65576960
2023-03-20 20:10:00,65576960,65576960,65576960
2023-03-20 20:12:00,65576960,65576960,65576960
2023-03-20 20:14:00,65576960,65576960,65576960
2023-03-20 20:16:00,65576960,65576960,65576960
2023-03-20 20:18:00,65576960,65576960,65576960
2023-03-20 20:20:00,65576960,65576960,65576960
2023-03-20 20:22:00,65576960,65576960,65576960
2023-03-20 20:24:00,65576960,65576960,65576960
2023-03-20 20:26:00,65576960,65576960,65576960
2023-03-20 20:28:00,65576960,65576960,65576960
2023-03-20 20:30:00,65576960,65576960,65576960
2023-03-20 20:32:00,65576960,65576960,65576960
2023-03-20 20:34:00,65576960,65576960,65576960
2023-03-20 20:36:00,65576960,65576960,65576960
2023-03-20 20:38:00,65576960,65576960,65576960
2023-03-20 20:40:00,65576960,65576960,65576960
2023-03-20 20:42:00,65576960,65576960,65576960
2023-03-20 20:44:00,65576960,65576960,65576960
2023-03-20 20:46:00,64634880,64634880,64634880
2023-03-20 20:48:00,64868352,64868352,64868352
2023-03-20 20:50:00,64868352,64868352,64868352
2023-03-20 20:52:00,64868352,64868352,64868352
2023-03-20 20:54:00,64868352,64868352,64868352
2023-03-20 20:56:00,64856064,64856064,64856064
2023-03-20 20:58:00,65298432,65298432,65298432
2023-03-20 21:00:00,65298432,65298432,65298432
2023-03-20 21:02:00,64585728,64585728,64585728
2023-03-20 21:04:00,67067904,67067904,67067904
2023-03-20 21:06:00,66457600,66457600,66457600
2023-03-20 21:08:00,66011136,66011136,66011136
2023-03-20 21:10:00,66011136,66011136,66011136
2023-03-20 21:12:00,66011136,66011136,66011136
2023-03-20 21:14:00,66011136,66011136,66011136
2023-03-20 21:16:00,66011136,66011136,66011136
2023-03-20 21:18:00,65880064,65880064,65880064
2023-03-20 21:20:00,65880064,65880064,65880064
2023-03-20 21:22:00,64831488,64831488,64831488
2023-03-20 21:24:00,65593344,65593344,65593344
2023-03-20 21:26:00,65593344,65593344,65593344
2023-03-20 21:28:00,64417792,64417792,64417792
2023-03-20 21:30:00,65200128,65200128,65200128
2023-03-20 21:32:00,65200128,65200128,65200128
2023-03-20 21:34:00,65200128,65200128,65200128
2023-03-20 21:36:00,64647168,64647168,64647168
2023-03-20 21:38:00,66772992,66772992,66772992
2023-03-20 21:40:00,64282624,64282624,64282624
2023-03-20 21:42:00,64466944,64466944,64466944
2023-03-20 21:44:00,64339968,64339968,64339968
2023-03-20 21:46:00,65826816,65826816,65826816
2023-03-20 21:48:00,65724416,65724416,65724416
2023-03-20 21:50:00,65724416,65724416,65724416
2023-03-20 21:52:00,64745472,64745472,64745472
2023-03-20 21:54:00,67272704,67272704,67272704
2023-03-20 21:56:00,66260992,66260992,66260992
2023-03-20 21:58:00,66064384,66064384,66064384
2023-03-20 22:00:00,64585728,64585728,64585728
2023-03-20 22:02:00,65064960,65064960,65064960
2023-03-20 22:04:00,65064960,65064960,65064960
2023-03-20 22:06:00,65064960,65064960,65064960
2023-03-20 22:08:00,65064960,65064960,65064960
2023-03-20 22:10:00,65064960,65064960,65064960
2023-03-20 22:12:00,64901120,64901120,64901120
2023-03-20 22:14:00,64974848,64974848,64974848
2023-03-20 22:16:00,64974848,64974848,64974848
2023-03-20 22:18:00,64974848,64974848,64974848
2023-03-20 22:20:00,64974848,64974848,64974848
2023-03-20 22:22:00,64974848,64974848,64974848
2023-03-20 22:24:00,64974848,64974848,64974848
2023-03-20 22:26:00,64974848,64974848,64974848
2023-03-20 22:28:00,64974848,64974848,64974848
2023-03-20 22:30:00,64974848,64974848,64974848
2023-03-20 22:32:00,64974848,64974848,64974848
2023-03-20 22:34:00,64974848,64974848,64974848
2023-03-20 22:36:00,64974848,64974848,64974848
2023-03-20 22:38:00,64974848,64974848,64974848
2023-03-20 22:40:00,64974848,64974848,64974848
2023-03-20 22:42:00,64561152,64561152,64561152
2023-03-20 22:44:00,66715648,66715648,66715648
2023-03-20 22:46:00,65777664,65777664,65777664
2023-03-20 22:48:00,65777664,65777664,65777664
2023-03-20 22:50:00,65777664,65777664,65777664
2023-03-20 22:52:00,65777664,65777664,65777664
2023-03-20 22:54:00,65777664,65777664,65777664
2023-03-20 22:56:00,65777664,65777664,65777664
2023-03-20 22:58:00,65777664,65777664,65777664
2023-03-20 23:00:00,65777664,65777664,65777664
2023-03-20 23:02:00,64532480,64532480,64532480
2023-03-20 23:04:00,66691072,66691072,66691072
2023-03-20 23:06:00,65839104,65839104,65839104
2023-03-20 23:08:00,65839104,65839104,65839104
2023-03-20 23:10:00,65839104,65839104,65839104
2023-03-20 23:12:00,65839104,65839104,65839104
2023-03-20 23:14:00,65839104,65839104,65839104
2023-03-20 23:16:00,65839104,65839104,65839104
2023-03-20 23:18:00,64770048,64770048,64770048
2023-03-20 23:20:00,65781760,65781760,65781760
2023-03-20 23:22:00,65781760,65781760,65781760
2023-03-20 23:24:00,65781760,65781760,65781760
2023-03-20 23:26:00,65781760,65781760,65781760
2023-03-20 23:28:00,65781760,65781760,65781760
2023-03-20 23:30:00,64589824,64589824,64589824
2023-03-20 23:32:00,64552960,64552960,64552960
2023-03-20 23:34:00,64552960,64552960,64552960
2023-03-20 23:36:00,65900544,65900544,65900544
2023-03-20 23:38:00,65900544,65900544,65900544
2023-03-20 23:40:00,65892352,65892352,65892352
2023-03-20 23:42:00,65769472,65769472,65769472
2023-03-20 23:44:00,65769472,65769472,65769472
2023-03-20 23:46:00,65769472,65769472,65769472
2023-03-20 23:48:00,65769472,65769472,65769472
2023-03-20 23:50:00,65769472,65769472,65769472
2023-03-20 23:52:00,65769472,65769472,65769472
2023-03-20 23:54:00,65769472,65769472,65769472
2023-03-20 23:56:00,65769472,65769472,65769472
2023-03-20 23:58:00,65769472,65769472,65769472
2023-03-21 00:00:00,65769472,65769472,65769472
2023-03-21 00:02:00,65769472,65769472,65769472
2023-03-21 00:04:00,65769472,65769472,65769472
2023-03-21 00:06:00,65769472,65769472,65769472
2023-03-21 00:08:00,65769472,65769472,65769472
2023-03-21 00:10:00,65769472,65769472,65769472
2023-03-21 00:12:00,65769472,65769472,65769472
2023-03-21 00:14:00,65769472,65769472,65769472
2023-03-21 00:16:00,65769472,65769472,65769472
2023-03-21 00:18:00,65769472,65769472,65769472
2023-03-21 00:20:00,65769472,65769472,65769472
2023-03-21 00:22:00,64536576,64536576,64536576
2023-03-21 00:24:00,65601536,65601536,65601536
2023-03-21 00:26:00,67215360,67215360,67215360
2023-03-21 00:28:00,64339968,64339968,64339968
2023-03-21 00:30:00,64610304,64610304,64610304
2023-03-21 00:32:00,64610304,64610304,64610304
2023-03-21 00:34:00,64610304,64610304,64610304
2023-03-21 00:36:00,64610304,64610304,64610304
2023-03-21 00:38:00,64610304,64610304,64610304
2023-03-21 00:40:00,64610304,64610304,64610304
2023-03-21 00:42:00,67043328,67043328,67043328
2023-03-21 00:44:00,65769472,65769472,65769472
2023-03-21 00:46:00,65769472,65769472,65769472
2023-03-21 00:48:00,64733184,64733184,64733184
2023-03-21 00:50:00,65003520,65003520,65003520
2023-03-21 00:52:00,65003520,65003520,65003520
2023-03-21 00:54:00,65003520,65003520,65003520
2023-03-21 00:56:00,65003520,65003520,65003520
2023-03-21 00:58:00,65003520,65003520,65003520
2023-03-21 01:00:00,65245184,65245184,65245184
2023-03-21 01:02:00,67280896,67280896,67280896
2023-03-21 01:04:00,64397312,64397312,64397312
2023-03-21 01:06:00,64729088,64729088,64729088
2023-03-21 01:08:00,64729088,64729088,64729088
2023-03-21 01:10:00,64532480,64532480,64532480
2023-03-21 01:12:00,65003520,65003520,65003520
2023-03-21 01:14:00,65003520,65003520,65003520
2023-03-21 01:16:00,65003520,65003520,65003520
2023-03-21 01:18:00,65003520,65003520,65003520
2023-03-21 01:20:00,65003520,65003520,65003520
2023-03-21 01:22:00,65003520,65003520,65003520
2023-03-21 01:24:00,65003520,65003520,65003520
2023-03-21 01:26:00,65003520,65003520,65003520
2023-03-21 01:28:00,65003520,65003520,65003520
2023-03-21 01:30:00,65003520,65003520,65003520
2023-03-21 01:32:00,65003520,65003520,65003520
2023-03-21 01:34:00,65003520,65003520,65003520
2023-03-21 01:36:00,64774144,64774144,64774144
2023-03-21 01:38:00,65609728,65609728,65609728
2023-03-21 01:40:00,65609728,65609728,65609728
2023-03-21 01:42:00,65609728,65609728,65609728
2023-03-21 01:44:00,65085440,65085440,65085440
2023-03-21 01:46:00,67387392,67387392,67387392
2023-03-21 01:48:00,65855488,65855488,65855488
2023-03-21 01:50:00,65855488,65855488,65855488
2023-03-21 01:52:00,65855488,65855488,65855488
2023-03-21 01:54:00,65855488,65855488,65855488
2023-03-21 01:56:00,65855488,65855488,65855488
2023-03-21 01:58:00,64663552,64663552,64663552
2023-03-21 02:00:00,66293760,66293760,66293760
2023-03-21 02:02:00,66224128,66224128,66224128
2023-03-21 02:04:00,66056192,66056192,66056192
2023-03-21 02:06:00,66056192,66056192,66056192
2023-03-21 02:08:00,66056192,66056192,66056192
2023-03-21 02:10:00,66056192,66056192,66056192
2023-03-21 02:12:00,66056192,66056192,66056192
2023-03-21 02:14:00,66056192,66056192,66056192
2023-03-21 02:16:00,66056192,66056192,66056192
2023-03-21 02:18:00,65077248,65077248,65077248
2023-03-21 02:20:00,66961408,66961408,66961408
2023-03-21 02:22:00,66117632,66117632,66117632
2023-03-21 02:24:00,65019904,65019904,65019904
2023-03-21 02:26:00,67178496,67178496,67178496
2023-03-21 02:28:00,65921024,65921024,65921024
2023-03-21 02:30:00,65921024,65921024,65921024
2023-03-21 02:32:00,65921024,65921024,65921024
2023-03-21 02:34:00,64688128,64688128,64688128
2023-03-21 02:36:00,64638976,64638976,64638976
2023-03-21 02:38:00,64638976,64638976,64638976
2023-03-21 02:40:00,65986560,65986560,65986560
2023-03-21 02:42:00,65847296,65847296,65847296
2023-03-21 02:44:00,65789952,65789952,65789952
2023-03-21 02:46:00,65789952,65789952,65789952
2023-03-21 02:48:00,65789952,65789952,65789952
2023-03-21 02:50:00,65642496,65642496,65642496
2023-03-21 02:52:00,65028096,65028096,65028096
2023-03-21 02:54:00,65814528,65814528,65814528
2023-03-21 02:56:00,64503808,64503808,64503808
2023-03-21 02:58:00,64749568,64749568,64749568
2023-03-21 03:00:00,64749568,64749568,64749568
2023-03-21 03:02:00,64749568,64749568,64749568
2023-03-21 03:04:00,64749568,64749568,64749568
2023-03-21 03:06:00,64749568,64749568,64749568
2023-03-21 03:08:00,64749568,64749568,64749568
2023-03-21 03:10:00,64204800,64204800,64204800
2023-03-21 03:12:00,64692224,64692224,64692224
2023-03-21 03:14:00,64692224,64692224,64692224
2023-03-21 03:16:00,64692224,64692224,64692224
2023-03-21 03:18:00,64692224,64692224,64692224
2023-03-21 03:20:00,64692224,64692224,64692224
2023-03-21 03:22:00,64692224,64692224,64692224
2023-03-21 03:24:00,64692224,64692224,64692224
2023-03-21 03:26:00,64692224,64692224,64692224
2023-03-21 03:28:00,64692224,64692224,64692224
2023-03-21 03:30:00,64290816,64290816,64290816
2023-03-21 03:32:00,64430080,64430080,64430080
2023-03-21 03:34:00,64430080,64430080,64430080
2023-03-21 03:36:00,64430080,64430080,64430080
2023-03-21 03:38:00,64430080,64430080,64430080
2023-03-21 03:40:00,64430080,64430080,64430080
2023-03-21 03:42:00,64430080,64430080,64430080
2023-03-21 03:44:00,64430080,64430080,64430080
2023-03-21 03:46:00,64270336,64270336,64270336
2023-03-21 03:48:00,64573440,64573440,64573440
2023-03-21 03:50:00,64573440,64573440,64573440
2023-03-21 03:52:00,64573440,64573440,64573440
2023-03-21 03:54:00,64573440,64573440,64573440
2023-03-21 03:56:00,64839680,64839680,64839680
2023-03-21 03:58:00,64839680,64839680,64839680
2023-03-21 04:00:00,64839680,64839680,64839680
2023-03-21 04:02:00,62971904,62971904,62971904
2023-03-21 04:04:00,64589824,64589824,64589824
2023-03-21 04:06:00,67022848,67022848,67022848
2023-03-21 04:08:00,65536000,65536000,65536000
2023-03-21 04:10:00,64651264,64651264,64651264
2023-03-21 04:12:00,64679936,64679936,64679936
2023-03-21 04:14:00,64679936,64679936,64679936
2023-03-21 04:16:00,64679936,64679936,64679936
2023-03-21 04:18:00,64163840,64163840,64163840
2023-03-21 04:20:00,65540096,65540096,65540096
2023-03-21 04:22:00,65495040,65495040,65495040
2023-03-21 04:24:00,65765376,65765376,65765376
2023-03-21 04:26:00,65765376,65765376,65765376
2023-03-21 04:28:00,65765376,65765376,65765376
2023-03-21 04:30:00,65765376,65765376,65765376
2023-03-21 04:32:00,65765376,65765376,65765376
2023-03-21 04:34:00,65765376,65765376,65765376
2023-03-21 04:36:00,65765376,65765376,65765376
2023-03-21 04:38:00,64516096,64516096,64516096
2023-03-21 04:40:00,65572864,65572864,65572864
2023-03-21 04:42:00,65572864,65572864,65572864
2023-03-21 04:44:00,65572864,65572864,65572864
2023-03-21 04:46:00,65572864,65572864,65572864
2023-03-21 04:48:00,65572864,65572864,65572864
2023-03-21 04:50:00,65572864,65572864,65572864
2023-03-21 04:52:00,64008192,64008192,64008192
2023-03-21 04:54:00,64348160,64348160,64348160
2023-03-21 04:56:00,65159168,65159168,65159168
2023-03-21 04:58:00,65159168,65159168,65159168
2023-03-21 05:00:00,64548864,64548864,64548864
2023-03-21 05:02:00,65748992,65748992,65748992
2023-03-21 05:04:00,65355776,65355776,65355776
2023-03-21 05:06:00,65622016,65622016,65622016
2023-03-21 05:08:00,65622016,65622016,65622016
2023-03-21 05:10:00,65622016,65622016,65622016
2023-03-21 05:12:00,65622016,65622016,65622016
2023-03-21 05:14:00,65622016,65622016,65622016
2023-03-21 05:16:00,65622016,65622016,65622016
2023-03-21 05:18:00,65445888,65445888,65445888
2023-03-21 05:20:00,64770048,64770048,64770048
2023-03-21 05:22:00,66269184,66269184,66269184
2023-03-21 05:24:00,65548288,65548288,65548288
2023-03-21 05:26:00,64958464,64958464,64958464
2023-03-21 05:28:00,66867200,66867200,66867200
2023-03-21 05:30:00,65884160,65884160,65884160
2023-03-21 05:32:00,64827392,64827392,64827392
2023-03-21 05:34:00,66183168,66183168,66183168
2023-03-21 05:36:00,66994176,66994176,66994176
2023-03-21 05:38:00,65511424,65511424,65511424
2023-03-21 05:40:00,65511424,65511424,65511424
2023-03-21 05:42:00,65511424,65511424,65511424
2023-03-21 05:44:00,65511424,65511424,65511424
2023-03-21 05:46:00,64622592,64622592,64622592
2023-03-21 05:48:00,64811008,64811008,64811008
2023-03-21 05:50:00,64421888,64421888,64421888
2023-03-21 05:52:00,64696320,64696320,64696320
2023-03-21 05:54:00,64696320,64696320,64696320
2023-03-21 05:56:00,64696320,64696320,64696320
2023-03-21 05:58:00,64696320,64696320,64696320
2023-03-21 06:00:00,64696320,64696320,64696320
2023-03-21 06:02:00,64696320,64696320,64696320
2023-03-21 06:04:00,64696320,64696320,64696320
2023-03-21 06:06:00,64696320,64696320,64696320
2023-03-21 06:08:00,64696320,64696320,64696320
2023-03-21 06:10:00,64696320,64696320,64696320
2023-03-21 06:12:00,64876544,64876544,64876544
2023-03-21 06:14:00,67305472,67305472,67305472
2023-03-21 06:16:00,65990656,65990656,65990656
2023-03-21 06:18:00,65990656,65990656,65990656
2023-03-21 06:20:00,65728512,65728512,65728512
2023-03-21 06:22:00,65728512,65728512,65728512
2023-03-21 06:24:00,65728512,65728512,65728512
2023-03-21 06:26:00,65728512,65728512,65728512
2023-03-21 06:28:00,65282048,65282048,65282048
2023-03-21 06:30:00,66629632,66629632,66629632
2023-03-21 06:32:00,66629632,66629632,66629632
2023-03-21 06:34:00,64458752,64458752,64458752
2023-03-21 06:36:00,65507328,65507328,65507328
2023-03-21 06:38:00,65507328,65507328,65507328
2023-03-21 06:40:00,65507328,65507328,65507328
2023-03-21 06:42:00,64667648,64667648,64667648
2023-03-21 06:44:00,67076096,67076096,67076096
2023-03-21 06:46:00,64552960,64552960,64552960
2023-03-21 06:48:00,65773568,65773568,65773568
2023-03-21 06:50:00,65773568,65773568,65773568
2023-03-21 06:52:00,65773568,65773568,65773568
2023-03-21 06:54:00,65773568,65773568,65773568
2023-03-21 06:56:00,65773568,65773568,65773568
2023-03-21 06:58:00,65773568,65773568,65773568
2023-03-21 07:00:00,65773568,65773568,65773568
2023-03-21 07:02:00,65773568,65773568,65773568
2023-03-21 07:04:00,65773568,65773568,65773568
2023-03-21 07:06:00,63234048,63234048,63234048
2023-03-21 07:08:00,64274432,64274432,64274432
2023-03-21 07:10:00,64106496,64106496,64106496
2023-03-21 07:12:00,65130496,65130496,65130496
2023-03-21 07:14:00,65400832,65400832,65400832
2023-03-21 07:16:00,65400832,65400832,65400832
2023-03-21 07:18:00,64876544,64876544,64876544
2023-03-21 07:20:00,66093056,66093056,66093056
2023-03-21 07:22:00,64978944,64978944,64978944
2023-03-21 07:24:00,65474560,65474560,65474560
2023-03-21 07:26:00,65474560,65474560,65474560
2023-03-21 07:28:00,65474560,65474560,65474560
