"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-21 02:46:00,507448,270259,1754476,1749257,592181,964029
2023-03-21 02:48:00,509540,833962,1639251,2086836,613388,941271
2023-03-21 02:50:00,510888,1274242,3379973,2022602,2059658,1068060
2023-03-21 02:52:00,542324,883236,1756665,2216534,707196,1031933
2023-03-21 02:54:00,487869,834276,1627787,2090252,604476,903496
2023-03-21 02:56:00,521349,268566,1743166,1752623,589782,943178
2023-03-21 02:58:00,495489,834648,1601433,2093431,601022,885161
2023-03-21 03:00:00,485690,538681,1988609,1626487,1065247,910738
2023-03-21 03:02:00,543816,849588,1692254,2177177,637321,973739
2023-03-21 03:04:00,553154,828090,1649639,2083641,587642,964443
2023-03-21 03:06:00,537091,271372,1847745,1971148,607508,927103
2023-03-21 03:08:00,498184,852956,1724427,2133545,639690,961880
2023-03-21 03:10:00,520320,268320,1619904,1514896,576932,922705
2023-03-21 03:12:00,578868,850132,1674636,2126967,644392,1000008
2023-03-21 03:14:00,492449,800745,1605055,2054253,593443,888705
2023-03-21 03:16:00,508904,613827,1708707,1761883,588555,871696
2023-03-21 03:18:00,522222,863323,1722019,2174993,694854,947568
2023-03-21 03:20:00,487859,270357,1586376,1520147,583855,914307
2023-03-21 03:22:00,544356,925659,2046760,2084051,727074,974260
2023-03-21 03:24:00,482615,275871,1635152,1972678,698958,846497
2023-03-21 03:26:00,519945,835818,1775977,2464106,615322,875863
2023-03-21 03:28:00,551271,880748,1783377,2174365,713993,1017967
2023-03-21 03:30:00,534624,271198,1621354,1516409,597218,898450
2023-03-21 03:32:00,536120,1527774,3491887,2109930,1890235,1071472
2023-03-21 03:34:00,520550,270318,1602963,1525743,595581,885694
2023-03-21 03:36:00,546140,836892,1838725,2549104,628087,906564
2023-03-21 03:38:00,574723,865960,2449734,3563075,711060,1014181
2023-03-21 03:40:00,524427,268685,1641068,1592295,579985,883852
2023-03-21 03:42:00,544353,1625179,3197607,2110352,1961295,1015657
2023-03-21 03:44:00,486830,269148,1587681,1516019,582050,843625
2023-03-21 03:46:00,512259,833683,1700696,2320619,593623,862082
2023-03-21 03:48:00,528798,800640,1663894,2106905,708388,900979
2023-03-21 03:50:00,500768,834445,1590573,1859485,590994,854445
2023-03-21 03:52:00,505518,1041302,1796429,2087668,947826,886783
2023-03-21 03:54:00,495885,284430,1933211,2077000,641169,896152
2023-03-21 03:56:00,515018,833854,1720756,2454098,603283,874671
2023-03-21 03:58:00,548149,407005,2320640,3391086,670277,926508
2023-03-21 04:00:00,500013,833320,1596265,2085523,607530,865091
2023-03-21 04:02:00,551493,830515,1616316,2091926,593053,907066
2023-03-21 04:04:00,515199,1507649,4530773,1632691,2738777,1187668
2023-03-21 04:06:00,550177,835643,1979765,2562329,618257,952486
2023-03-21 04:08:00,540984,284273,1609413,1563923,625659,888747
2023-03-21 04:10:00,480776,834228,1581562,2089772,597484,842817
2023-03-21 04:12:00,508257,818929,1598608,2071957,605361,868176
2023-03-21 04:14:00,545387,297442,1734128,1612796,669254,978435
2023-03-21 04:16:00,514908,1396808,3249193,2330909,1565351,1036176
2023-03-21 04:18:00,489455,266981,1592762,1513856,598168,864997
2023-03-21 04:20:00,496466,826269,1582071,2086175,594898,845388
2023-03-21 04:22:00,498653,760726,1600235,2038369,597133,855235
2023-03-21 04:24:00,512274,884317,1767094,2000510,732180,977863
2023-03-21 04:26:00,518944,1694912,3563475,2337785,2062245,1025401
2023-03-21 04:28:00,513253,266155,1587063,1559219,594160,850636
2023-03-21 04:30:00,548905,830818,1614115,2141155,613155,882271
2023-03-21 04:32:00,481059,388548,1582931,1996799,587193,834898
2023-03-21 04:34:00,556245,863400,1761593,2209718,750050,958575
2023-03-21 04:36:00,533137,1177884,2357709,2531741,1204327,929127
2023-03-21 04:38:00,490348,267848,1584676,1513052,583756,850126
2023-03-21 04:40:00,500883,832660,1654310,2078253,594079,902996
2023-03-21 04:42:00,509465,268093,1602484,1520842,601892,869314
2023-03-21 04:44:00,519778,850663,1649904,2134364,629332,945080
2023-03-21 04:46:00,516789,821870,1705765,2287540,591808,866681
2023-03-21 04:48:00,531796,270525,1613611,1526579,610897,901381
2023-03-21 04:50:00,507415,848566,1708198,2130773,634076,983372
2023-03-21 04:52:00,483221,266274,1586178,1534612,598074,862955
2023-03-21 04:54:00,561476,851841,1726299,2146683,725336,949600
2023-03-21 04:56:00,508042,790663,1721114,2417448,609152,871632
2023-03-21 04:58:00,504133,602878,1666618,1546841,599091,915712
2023-03-21 05:00:00,524622,869837,1724580,2302609,822129,1047987
2023-03-21 05:02:00,479404,269770,1580347,1529322,596343,852575
2023-03-21 05:04:00,483298,835208,1589130,2078020,627815,834399
2023-03-21 05:06:00,539765,754437,1827764,2466113,642136,889680
2023-03-21 05:08:00,509175,1335313,2971012,1872557,1429788,1012867
2023-03-21 05:10:00,528145,864089,1726878,2178407,677101,998771
2023-03-21 05:12:00,491823,271124,1544326,1537273,618160,864503
2023-03-21 05:14:00,530156,835921,1473850,2085886,636355,838085
2023-03-21 05:16:00,506716,366823,1569765,2188393,590814,820929
2023-03-21 05:18:00,507291,1702601,3438665,2100376,2077338,1025447
2023-03-21 05:20:00,553840,880516,1584145,2218512,707349,918096
2023-03-21 05:22:00,522475,268024,1456384,2893251,598009,813713
2023-03-21 05:24:00,499037,835558,1464359,2075226,609491,813053
2023-03-21 05:26:00,504948,268043,1568139,1753777,587622,820458
2023-03-21 05:28:00,503626,1320309,2321435,2082154,1429401,884688
2023-03-21 05:30:00,517966,858352,1515821,2159467,679263,854146
2023-03-21 05:32:00,526078,268298,1607502,1530063,594866,891602
2023-03-21 05:34:00,522732,832598,1469037,2089108,587253,841535
2023-03-21 05:36:00,578880,286197,1779746,1994192,652634,931700
2023-03-21 05:38:00,505070,833936,1455990,2087870,597236,822801
2023-03-21 05:40:00,507640,785200,1558154,2069463,622974,896229
2023-03-21 05:42:00,489375,834465,1463091,1875227,619811,819332
2023-03-21 05:44:00,492380,833357,1467673,2088240,617884,803826
2023-03-21 05:46:00,524092,295337,1687381,1839070,666397,904292
2023-03-21 05:48:00,499226,836451,1509628,2094410,707332,840230
2023-03-21 05:50:00,531952,276796,1468202,1625122,619547,833767
2023-03-21 05:52:00,505721,833425,1538144,2104158,752165,834284
2023-03-21 05:54:00,498985,827649,1471018,2097508,613182,811324
2023-03-21 05:56:00,523696,299765,1731287,1839868,671460,940127
2023-03-21 05:58:00,491533,833816,1441487,2092609,603556,807011
2023-03-21 06:00:00,492927,577189,2404418,1536181,1114012,915506
2023-03-21 06:02:00,486457,832723,1431464,2099724,602475,788927
2023-03-21 06:04:00,516538,771272,1456552,2034984,589562,825972
2023-03-21 06:06:00,1465155,1075644,5514878,11015083,3751904,2393427
2023-03-21 06:08:00,507354,833607,1452574,2090715,596211,810274
2023-03-21 06:10:00,501742,1133127,3411237,1542459,2046802,1012672
2023-03-21 06:12:00,530671,835707,2135295,3453918,613600,825391
2023-03-21 06:14:00,487810,367698,1431915,1963576,593795,793112
2023-03-21 06:16:00,524855,864857,1674719,2414197,679637,891878
2023-03-21 06:18:00,496244,831000,1450917,2080234,609885,803355
2023-03-21 06:20:00,496750,959181,2777179,1524690,1770604,917928
2023-03-21 06:22:00,500939,850130,1501812,2130440,636482,836268
2023-03-21 06:24:00,520366,270478,1465518,1525495,603200,869926
2023-03-21 06:26:00,536250,849867,1681218,2390258,758617,854048
2023-03-21 06:28:00,532578,778977,1467570,2036666,608943,843659
2023-03-21 06:30:00,503281,730894,1565429,1740466,802060,876693
2023-03-21 06:32:00,508676,847336,1568551,2113943,634475,892362
2023-03-21 06:34:00,473970,269689,1434269,1517796,601526,782499
2023-03-21 06:36:00,541585,847514,1740442,2589365,658467,885843
2023-03-21 06:38:00,501316,361181,1441178,1947390,593411,812154
2023-03-21 06:40:00,515053,830202,1439280,2084766,587905,810802
2023-03-21 06:42:00,566178,864357,1644367,2183453,774518,931435
2023-03-21 06:44:00,494833,268786,1453229,1516860,585969,803541
2023-03-21 06:46:00,544298,833554,1566645,2316368,596915,837967
2023-03-21 06:48:00,484694,268769,1379306,1529123,611441,739348
2023-03-21 06:50:00,515568,831970,1388349,2093761,600013,765207
2023-03-21 06:52:00,546585,943217,2065689,2151825,833192,972340
2023-03-21 06:54:00,490529,269401,1383774,1518037,601747,734659
2023-03-21 06:56:00,514064,830232,1491635,2316324,596347,760007
2023-03-21 06:58:00,502229,266279,1375887,1529132,596829,749180
2023-03-21 07:00:00,551013,834787,1414316,2091224,615628,801362
2023-03-21 07:02:00,555615,1452628,3338972,2105037,1805297,1041289
2023-03-21 07:04:00,497752,832957,1370474,2074397,598356,739083
2023-03-21 07:06:00,543608,829472,1624102,2537716,614319,779389
2023-03-21 07:08:00,517605,269969,1459462,1544726,598172,820262
2023-03-21 07:10:00,535807,832257,1396766,2091666,597380,780741
2023-03-21 07:12:00,580723,1168479,3271466,2023743,2147473,987174
2023-03-21 07:14:00,531158,830879,1398713,2053773,597972,778288
2023-03-21 07:16:00,574480,827829,2192808,3659740,596082,803514
2023-03-21 07:18:00,519799,288192,1458817,1570352,658109,810676
2023-03-21 07:20:00,510638,830820,1384382,2090116,590886,758202
2023-03-21 07:22:00,526381,608037,1912971,1971963,1190397,844749
2023-03-21 07:24:00,535269,834977,1462663,2084510,605175,769524
2023-03-21 07:26:00,518632,822445,1495604,2306079,586986,752056
2023-03-21 07:28:00,522369,298328,1504644,1621665,676412,838737
2023-03-21 07:30:00,501556,832606,1375885,2088172,607651,739262
2023-03-21 07:32:00,542677,284335,2059687,2923760,619783,756778
2023-03-21 07:34:00,495588,832263,1380684,2095738,597215,747362
2023-03-21 07:36:00,584908,804414,1686587,2508000,705653,816685
2023-03-21 07:38:00,560831,301175,1524169,1624033,667672,870972
2023-03-21 07:40:00,525177,833218,1399776,2098473,591808,762846
2023-03-21 07:42:00,515479,270070,1399254,1522421,597328,765987
2023-03-21 07:44:00,500798,833210,1382691,2096040,597567,800361
2023-03-21 07:46:00,544553,746929,1509645,2227667,593603,782757
2023-03-21 07:48:00,529821,880112,1481128,1992797,728473,782360
2023-03-21 07:50:00,506360,832868,1362079,2090287,597225,705239
2023-03-21 07:52:00,522817,268923,1374693,1528765,587362,728293
2023-03-21 07:54:00,532617,1302666,2711261,2093141,1398553,881828
2023-03-21 07:56:00,544153,267097,1484656,2179561,591477,739330
2023-03-21 07:58:00,510365,864044,2143037,2190715,672706,793689
2023-03-21 08:00:00,484213,824813,1355867,2065227,612615,689779
2023-03-21 08:02:00,531884,268562,1412196,1616131,586737,724969
2023-03-21 08:04:00,507924,1717140,3394459,2151669,2109129,934731
2023-03-21 08:06:00,549788,267641,1608512,1974394,608428,747955
2023-03-21 08:08:00,513217,850742,1402871,2128813,626353,730022
2023-03-21 08:10:00,484849,784233,1355825,2030665,595799,688504
2023-03-21 08:12:00,516235,583764,1385228,1543437,614415,726801
2023-03-21 08:14:00,548774,1402284,2436751,2141705,1580484,893554
2023-03-21 08:16:00,529914,270516,1483527,1752599,597720,781624
2023-03-21 08:18:00,538346,849618,1431429,2142296,656908,792356
2023-03-21 08:20:00,502554,733131,1354642,1987193,591984,734932
2023-03-21 08:22:00,500414,829932,1425571,1867092,593565,696503
2023-03-21 08:24:00,529419,862754,1488745,2177979,693612,799355
2023-03-21 08:26:00,533957,270036,2133672,3102342,587471,720543
2023-03-21 08:28:00,519451,833141,1397358,2207341,600362,715034
2023-03-21 08:30:00,499864,270728,1364508,1573577,600624,698289
2023-03-21 08:32:00,493301,832482,1349316,2092910,592659,683773
2023-03-21 08:34:00,544888,850696,1592556,2275627,688692,862299
2023-03-21 08:36:00,560442,267774,1615185,1971036,601729,753540
2023-03-21 08:38:00,531008,832454,1366318,2089668,598191,722383
2023-03-21 08:40:00,490440,265979,1372198,1522830,619072,690857
2023-03-21 08:42:00,544953,837031,1459126,2096927,743088,745735
2023-03-21 08:44:00,543897,808382,1486759,2133379,667046,807751
2023-03-21 08:46:00,519056,875020,2334045,1765809,1025283,819713
2023-03-21 08:48:00,491862,831920,1362840,2088615,612510,690308
2023-03-21 08:50:00,504956,266280,1767644,1520678,586127,774512
2023-03-21 08:52:00,506464,831209,1364745,2090899,591910,701880
2023-03-21 08:54:00,521894,407419,1427542,2088300,688042,745723
2023-03-21 08:56:00,504695,2107869,4227833,2315867,2797203,942700
2023-03-21 08:58:00,519033,1940066,4170836,2112090,2477293,1005349
2023-03-21 09:00:00,509122,284518,1490562,1563781,769184,789037
2023-03-21 09:02:00,493041,833470,1347574,2094757,718890,684143
2023-03-21 09:04:00,553467,285318,1437218,1634603,753207,786375
2023-03-21 09:06:00,586781,835559,2307497,2541673,827318,792460
2023-03-21 09:08:00,518121,1302496,2204781,2075518,1536674,783499
2023-03-21 09:10:00,558586,301901,1493068,1612300,803785,787350
2023-03-21 09:12:00,546273,833673,1368693,2088833,727686,697929
2023-03-21 09:14:00,587398,290140,1371875,1560696,748172,725402
2023-03-21 09:16:00,551496,834583,1472920,2314331,716987,698538
2023-03-21 09:18:00,526223,779272,1366738,2038499,729833,693106
2023-03-21 09:20:00,561140,642565,1478970,1610194,789243,785214
2023-03-21 09:22:00,575382,831340,1358597,2088394,712779,686760
2023-03-21 09:24:00,535334,266242,1377624,1518468,718599,718941
2023-03-21 09:26:00,546451,835130,1753954,2301133,718628,709990
2023-03-21 09:28:00,523126,265942,1349254,1992438,585032,682343
2023-03-21 09:30:00,571738,862483,1493043,2016723,689347,792961
2023-03-21 09:32:00,539211,827257,1406805,2165282,590497,694726
2023-03-21 09:34:00,563872,266544,1386874,1541610,593012,729424
2023-03-21 09:36:00,632241,833090,1613115,2542907,614198,760009
2023-03-21 09:38:00,552071,268150,1411555,1959006,680406,713924
2023-03-21 09:40:00,589794,1285287,2369956,2198776,1359388,855666
2023-03-21 09:42:00,535326,832113,1365623,2086934,606551,691803
2023-03-21 09:44:00,529416,263985,1351717,1516633,585992,688234
2023-03-21 09:46:00,604962,863439,1549822,2358984,669932,790772
2023-03-21 09:48:00,580608,268730,1402548,1664736,606571,742715
2023-03-21 09:50:00,574050,1718525,3393980,2154151,2106921,946580
2023-03-21 09:52:00,572136,811675,1361101,2075934,597176,694538
2023-03-21 09:54:00,545001,613081,1369558,1528421,612462,768935
2023-03-21 09:56:00,605159,865065,1632306,2482532,673307,801675
2023-03-21 09:58:00,551914,270190,1366726,1532768,598775,722091
2023-03-21 10:00:00,570173,1402661,2718277,2137672,1599599,892335
2023-03-21 10:02:00,569592,2092888,4391231,2063111,2862154,1040509
2023-03-21 10:04:00,535546,831177,1411980,1618961,597242,721654
2023-03-21 10:06:00,619345,864405,1806631,2663811,836009,857846
2023-03-21 10:08:00,538956,269864,1360207,1541206,598805,720302
2023-03-21 10:10:00,631144,833203,2066400,3458138,599100,769073
2023-03-21 10:12:00,563117,267798,1375957,2029137,631395,753921
2023-03-21 10:14:00,545985,832375,1373023,1646823,616125,743947
2023-03-21 10:16:00,570597,878485,1638019,2407269,714739,839505
2023-03-21 10:18:00,539590,273182,1413798,1517524,704256,715228
2023-03-21 10:20:00,517048,834224,1342845,2096534,603143,811307
2023-03-21 10:22:00,430144,266808,1345863,1557910,612150,699058
2023-03-21 10:24:00,464566,897124,1474260,2089264,701959,777480
2023-03-21 10:26:00,491694,855905,1585735,2408125,684160,811271
2023-03-21 10:28:00,463461,266518,1365071,1530042,594360,721456
2023-03-21 10:30:00,441936,831173,1359516,2073638,612712,690729
2023-03-21 10:32:00,472565,285859,1415130,1615619,675210,792400
2023-03-21 10:34:00,511202,1487998,2920482,2240966,1699055,910768
2023-03-21 10:36:00,521032,431475,1667154,2503704,655315,806960
2023-03-21 10:38:00,446743,832124,1350738,2114796,620545,721055
2023-03-21 10:40:00,452145,825951,1358883,2075406,598413,699967
2023-03-21 10:42:00,507704,301619,1534934,1721419,690253,823053
2023-03-21 10:44:00,516551,1702281,3359415,2113766,2063160,1006120
2023-03-21 10:46:00,466690,283983,1524750,1892838,631581,747140
2023-03-21 10:48:00,489677,835044,1379296,2098954,611248,800490
2023-03-21 10:50:00,471727,832994,1370672,2089891,600895,761022
2023-03-21 10:52:00,482980,301210,1483659,1610516,668959,792256
2023-03-21 10:54:00,431474,1074633,1923090,2093207,1035579,730537
2023-03-21 10:56:00,477979,268160,1478809,1746551,598708,727950
2023-03-21 10:58:00,469339,830205,1363792,2108980,621612,735196
2023-03-21 11:00:00,459171,824488,1384534,2112826,612870,705622
2023-03-21 11:02:00,472986,316226,1539001,1617313,720402,838479
2023-03-21 11:04:00,462522,832674,1358450,2098960,602006,712439
2023-03-21 11:06:00,505703,270696,1616118,1970445,617343,752545
2023-03-21 11:08:00,462490,832687,1360313,2102369,616719,720536
2023-03-21 11:10:00,458929,408780,1357471,2015044,594656,705549
2023-03-21 11:12:00,517497,864772,1506525,2181080,684223,827123
2023-03-21 11:14:00,451918,831864,1355392,2170426,676845,775248
2023-03-21 11:16:00,473524,432088,1800112,1829124,916393,844271
2023-03-21 11:18:00,472737,848610,2100531,3438023,652535,745028
2023-03-21 11:20:00,449440,267747,1352404,1620040,589032,701239
2023-03-21 11:22:00,464780,848456,1432043,2145809,688572,834477
2023-03-21 11:24:00,468639,828707,1368380,2236564,717024,820717
2023-03-21 11:26:00,461044,1008421,3142935,1780563,1850029,890149
2023-03-21 11:28:00,464972,866018,1481305,2184089,724947,834221
2023-03-21 11:30:00,461740,269779,1375009,1642526,725922,831270
2023-03-21 11:32:00,456572,847081,1408344,2136573,633541,729671
2023-03-21 11:34:00,470020,810453,1364149,2090636,621513,741330
2023-03-21 11:36:00,513863,1329169,3287849,1995336,1849857,904944
2023-03-21 11:38:00,460476,861994,1474757,2180007,683926,777830
2023-03-21 11:40:00,461689,265505,1360390,1520955,593052,715745
2023-03-21 11:42:00,449077,831294,1354951,2137617,609400,675242
2023-03-21 11:44:00,463129,413323,1373826,2015574,593617,756386
2023-03-21 11:46:00,460228,949031,1747598,2314334,799177,760972
2023-03-21 11:48:00,483214,868507,1557545,2179444,824998,793441
2023-03-21 11:50:00,442836,267651,1310996,1600012,677630,751488
2023-03-21 11:52:00,438878,832268,1668155,2090237,599146,945945
2023-03-21 11:54:00,472151,271017,1720349,1612441,613010,1038872
2023-03-21 11:56:00,484822,833115,1796666,2328926,607819,998612
2023-03-21 11:58:00,496422,869566,1786445,2217087,714733,1050433
2023-03-21 12:00:00,467855,269725,1700335,1525306,614590,1006130
2023-03-21 12:02:00,450990,833156,1665914,2128925,633271,981819
2023-03-21 12:04:00,437219,269943,1668171,1521056,598278,961892
2023-03-21 12:06:00,501188,838260,2012490,2622435,714033,1023999
2023-03-21 12:08:00,501318,1030446,2546630,2150935,1102707,1115529
2023-03-21 12:10:00,451835,834008,1674391,2093525,602301,974719
2023-03-21 12:12:00,488757,836595,1707183,2104244,628952,1031141
2023-03-21 12:14:00,472188,286135,1811803,1576580,654060,1068915
2023-03-21 12:16:00,464890,833601,1803608,2327233,642105,991362
2023-03-21 12:18:00,471378,1248948,3706425,2048938,2059870,1204604
2023-03-21 12:20:00,472158,837281,1956013,2651588,601831,985836
2023-03-21 12:22:00,460510,832223,1670965,2108110,619171,978528
2023-03-21 12:24:00,478832,304272,1867080,1704456,685881,1081090
2023-03-21 12:26:00,548168,833215,2497634,3727202,633042,1088770
2023-03-21 12:28:00,481572,880338,2811206,1572869,1654732,1107254
2023-03-21 12:30:00,503016,835933,1719805,2091481,612588,1048406
2023-03-21 12:32:00,448773,824089,1697206,2078935,597472,1002462
2023-03-21 12:34:00,469117,645001,1856880,1639673,691596,1122746
2023-03-21 12:36:00,494311,837123,1914065,2536703,616760,992461
2023-03-21 12:38:00,440691,284871,1677311,1530167,628718,971965
2023-03-21 12:40:00,504199,833192,1695595,2089708,597719,997696
2023-03-21 12:42:00,440297,456020,1684196,2023169,616061,961273
2023-03-21 12:44:00,488605,883226,1844608,2233291,716651,1081186
2023-03-21 12:46:00,509560,828768,2475728,3672336,600239,1010697
2023-03-21 12:48:00,451551,270093,1695027,1527386,638379,963087
2023-03-21 12:50:00,529006,2051484,4560232,2094171,2682727,1301002
2023-03-21 12:52:00,508118,433150,2304168,1639540,851275,1095560
2023-03-21 12:54:00,478083,870480,1803930,2189499,775946,1075266
2023-03-21 12:56:00,456374,825422,1791255,2309551,594838,987921
2023-03-21 12:58:00,470734,268124,1682826,1522154,589720,974984
2023-03-21 13:00:00,474121,853813,2024007,2696703,671763,1002754
2023-03-21 13:02:00,462105,1029560,3611014,1533934,1873158,1158119
2023-03-21 13:04:00,513241,850280,1703829,2154072,648358,1026367
2023-03-21 13:06:00,504744,809578,1907164,2511043,617752,951095
2023-03-21 13:08:00,446453,507910,1608272,1525182,591600,890960
2023-03-21 13:10:00,490749,868924,1739857,2181218,692773,997018
2023-03-21 13:12:00,444575,945060,2924986,1527577,1765397,995317
2023-03-21 13:14:00,456615,849209,1720256,2279106,647282,976630
2023-03-21 13:16:00,477129,753907,1729237,2231072,597290,938558
2023-03-21 13:18:00,472021,834845,1625577,2083590,609565,920732
2023-03-21 13:20:00,491826,866800,1733463,2233070,712770,1024392
2023-03-21 13:22:00,469809,365381,1695141,1593530,771617,951205
2023-03-21 13:24:00,452199,834156,1639993,2094860,616320,947624
2023-03-21 13:26:00,475870,392666,1765834,2207923,600233,988264
2023-03-21 13:28:00,448412,834276,1605211,2100465,611931,909312
2023-03-21 13:30:00,465463,863742,1743879,2140320,688921,1048776
2023-03-21 13:32:00,452680,285661,1673176,1575693,656187,945296
2023-03-21 13:34:00,498722,835698,1672228,2087186,674379,942018
2023-03-21 13:36:00,503984,270911,1863194,1991825,623601,984670
2023-03-21 13:38:00,457145,833532,1609648,2094344,602003,903022
2023-03-21 13:40:00,478449,853840,1732062,2174453,677420,997630
2023-03-21 13:42:00,448395,273466,1616466,1532458,620093,902164
2023-03-21 13:44:00,487520,1133159,3221208,3462382,1083783,1055964
2023-03-21 13:46:00,481439,272715,1763416,1753699,600668,984530
2023-03-21 13:48:00,450578,855436,1681053,2093918,661083,957286
2023-03-21 13:50:00,476078,785542,1658887,2115044,636908,944088
2023-03-21 13:52:00,441678,833680,1614371,1685266,611463,914911
2023-03-21 13:54:00,459947,2001665,4111693,2185695,2703232,1111347
2023-03-21 13:56:00,473467,1469494,4569376,1757707,2635557,1202100
2023-03-21 13:58:00,447205,850621,1667638,2138195,645523,939344
2023-03-21 14:00:00,477657,772451,1680661,2062105,647115,957575
2023-03-21 14:02:00,460087,834709,1608752,2101847,617836,910157
2023-03-21 14:04:00,483974,832124,1640917,2094271,597482,992936
2023-03-21 14:06:00,517084,491715,1956944,2014135,4169842,994706
2023-03-21 14:08:00,518882,847820,1721825,2169008,636857,1003855
2023-03-21 14:10:00,473018,268607,1607431,1667000,593070,901536
2023-03-21 14:12:00,467462,835172,1624927,2107564,634376,922458
2023-03-21 14:14:00,497746,821921,1644154,2074805,588031,952664
2023-03-21 14:16:00,475776,284044,1855032,1782281,618352,1023759
2023-03-21 14:18:00,469092,851431,1698511,2132471,652666,986384
2023-03-21 14:20:00,482327,270167,1677103,1587316,583531,951754
2023-03-21 14:22:00,440087,833259,1614357,2070389,588501,901367
2023-03-21 14:24:00,487958,802779,1918107,2613103,597366,937621
2023-03-21 14:26:00,518327,642424,1885783,1831303,733289,1014331
2023-03-21 14:28:00,536833,1059006,2384318,2116266,957290,1023671
2023-03-21 14:30:00,495725,269856,1626327,1518143,599076,907676
2023-03-21 14:32:00,503791,833502,1627447,2084092,591652,913024
2023-03-21 14:34:00,550676,413876,1684438,2054865,626210,962919
2023-03-21 14:36:00,586694,867005,1972012,2798134,682995,965070
2023-03-21 14:38:00,508637,1663294,3601993,2106556,1998744,1128809
2023-03-21 14:40:00,508756,266734,1621698,1520090,581465,913985
2023-03-21 14:42:00,546665,833202,1638883,2095423,606482,934753
2023-03-21 14:44:00,516710,286222,1676350,1656158,629036,956263
2023-03-21 14:46:00,527435,847809,1789679,2354136,628624,960961
2023-03-21 14:48:00,493852,1457433,2808583,2079318,1708723,1007076
2023-03-21 14:50:00,478067,269220,1608874,1515788,588696,924699
2023-03-21 14:52:00,526762,848258,1684934,2135461,637437,960217
2023-03-21 14:54:00,497860,285445,1702156,1560455,638031,1028225
2023-03-21 14:56:00,512160,849156,1729392,2383755,632007,894727
2023-03-21 14:58:00,555301,768428,1713749,2033687,698984,972273
2023-03-21 15:00:00,547884,835602,1905890,3778340,606576,915371
2023-03-21 15:02:00,565925,846037,1701979,2132124,628608,982289
2023-03-21 15:04:00,528884,284060,1685083,1560794,621145,967019
2023-03-21 15:06:00,540403,834173,1851974,2538285,611014,930876
2023-03-21 15:08:00,502719,269864,1616588,1684035,587828,900897
2023-03-21 15:10:00,505269,834101,1624582,2087402,591046,915840
2023-03-21 15:12:00,550008,861125,1761927,2239765,673969,963064
2023-03-21 15:14:00,526194,284865,1599167,1568797,630238,877222
2023-03-21 15:16:00,506076,832985,1689871,2320563,597328,852705
2023-03-21 15:18:00,499195,270867,1661815,1649246,601986,856710
2023-03-21 15:20:00,498036,830367,1568980,2086380,588945,845735
2023-03-21 15:22:00,533274,799189,1672976,2100920,670851,947220
2023-03-21 15:24:00,481590,836068,1537694,1891159,691865,846564
2023-03-21 15:26:00,526409,832692,1643441,2308201,589355,869457
2023-03-21 15:28:00,504458,267140,1464588,1524324,588301,825682
2023-03-21 15:30:00,514598,850261,1543290,2126311,649384,861978
2023-03-21 15:32:00,507168,284331,1512673,1698723,627120,861625
2023-03-21 15:34:00,484408,833079,1450316,2096440,596354,803977
2023-03-21 15:36:00,567310,833490,1707376,3091591,612472,870414
2023-03-21 15:38:00,485541,284155,1516256,1509186,620932,848823
2023-03-21 15:40:00,503244,850974,1508233,2126178,630748,843457
2023-03-21 15:42:00,499719,286758,1512184,1555992,637710,845687
2023-03-21 15:44:00,491596,833876,1453084,2097390,593470,808643
2023-03-21 15:46:00,521610,807461,1570309,2288997,598370,827752
2023-03-21 15:48:00,536067,287291,1537907,1571744,640874,891393
2023-03-21 15:50:00,505704,849909,1513488,2131472,634124,847289
2023-03-21 15:52:00,498873,270844,1456410,1560431,586256,806430
2023-03-21 15:54:00,480181,834949,1455285,2094516,609131,869142
2023-03-21 15:56:00,523231,749739,1566428,2227984,590428,827842
2023-03-21 15:58:00,504160,849598,1569870,2143316,636576,898721
2023-03-21 16:00:00,531914,849776,1532721,2200179,651006,872306
2023-03-21 16:02:00,505715,270767,1457024,1510906,586488,821071
2023-03-21 16:04:00,496099,833895,1443034,2086954,589019,799829
2023-03-21 16:06:00,2422524,506758,7046941,9241829,6750162,5682033
2023-03-21 16:08:00,733598,910426,2861162,3778704,1944405,1392753
2023-03-21 16:10:00,783730,861896,2150743,7716003,3245607,1630611
2023-03-21 16:12:00,517734,305241,2004860,2621074,1704927,2039460
2023-03-21 16:14:00,469123,839924,1447218,2403491,980204,1287015
2023-03-21 16:16:00,470280,273466,1515770,1493555,616800,953898
2023-03-21 16:18:00,492167,1542132,2919616,2112622,1942286,1007792
2023-03-21 16:20:00,492510,794630,1472538,2057465,581082,842612
2023-03-21 16:22:00,453603,330483,1431197,1490908,573274,802541
2023-03-21 16:24:00,504181,824738,1452578,2080208,609957,848833
2023-03-21 16:26:00,486017,274032,1511336,1539289,621397,1021823
2023-03-21 16:28:00,491835,909943,1552350,2119926,774402,938179
2023-03-21 16:30:00,508893,740538,2131513,3356759,596311,830226
2023-03-21 16:32:00,468782,820705,1436501,1840768,576152,804660
2023-03-21 16:34:00,477065,822837,1708951,2619520,590296,807068
2023-03-21 16:36:00,493067,272642,1584866,1654205,633723,978308
2023-03-21 16:38:00,495925,855090,1501645,2137176,791785,878328
2023-03-21 16:40:00,497963,255779,1457621,1791754,571379,834202
