"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-20 20:50:00,,,,0.0000262,0.0000318,0.0000734,,,,0.000788,0.000723,0.000952,,,,,,
2023-03-20 20:52:00,,,,0.0000760,0.0000324,0.0000986,,,,0.000924,0.00101,0.00120,,,,,,
2023-03-20 20:54:00,,,,0.000104,0.0000444,0.0000317,,,,0.000640,0.00103,0.000862,,,,,,
2023-03-20 20:56:00,,,,0.0000960,0.0000306,0.0000831,,,,0.00124,0.00100,0.000621,,,,,,
2023-03-20 20:58:00,,,,0.000117,0.0000278,0.0000915,,,,0.000779,0.000760,0.000771,,,,,,
2023-03-20 21:00:00,,,,0.0000276,0.0000291,0.0000500,,,,0.000906,0.000974,0.000971,,,,,,
2023-03-20 21:02:00,,,,0.0000799,0.0000342,0.0000800,,,,0.00110,0.000820,0.000968,,,,,,
2023-03-20 21:04:00,,,,0.000157,0.0000294,0.0000799,,,,0.000838,0.000771,0.00103,,,,,,
2023-03-20 21:06:00,,,,0.0000781,0.0000378,0.0000285,,,,0.00111,0.00127,0.000971,,,,,,
2023-03-20 21:08:00,,,,0.0000772,0.0000313,0.0000265,,,,0.000966,0.000889,0.00101,,,,,,
2023-03-20 21:10:00,,,,0.000119,0.0000291,0.0000937,,,,0.00101,0.000900,0.000750,,,,,,
2023-03-20 21:12:00,,,,0.0000733,0.0000326,0.0000780,,,,0.00122,0.000872,0.000905,,,,,,
2023-03-20 21:14:00,,,,0.0000289,0.0000372,0.0000604,,,,0.000843,0.000768,0.000737,,,,,,
2023-03-20 21:16:00,,,,0.0000303,0.0000336,0.0000852,,,,0.000821,0.000962,0.00116,,,,,,
2023-03-20 21:18:00,,,,0.0000796,0.0000328,0.0000294,,,,0.000897,0.000971,0.000808,,,,,,
2023-03-20 21:20:00,,,,0.0000855,0.0000306,0.0000778,,,,0.000610,0.00104,0.000725,,,,,,
2023-03-20 21:22:00,,,,0.000129,0.0000279,0.0000413,,,,0.000719,0.000755,0.000910,,,,,,
2023-03-20 21:24:00,,,,0.0000275,0.0000351,0.0000753,,,,0.000976,0.000845,0.000772,,,,,,
2023-03-20 21:26:00,,,,0.0000892,0.0000332,0.0000760,,,,0.00125,0.000990,0.000931,,,,,,
2023-03-20 21:28:00,,,,0.0000826,0.0000320,0.0000348,,,,0.000884,0.000501,0.000989,,,,,,
2023-03-20 21:30:00,,,,0.0000935,0.0000292,0.0000550,,,,0.000900,0.00111,0.00113,,,,,,
2023-03-20 21:32:00,,,,0.000135,0.0000396,0.0000288,,,,0.000814,0.000801,0.000788,,,,,,
2023-03-20 21:34:00,,,,0.0000297,0.0000277,0.0000754,,,,0.000591,0.00114,0.000947,,,,,,
2023-03-20 21:36:00,,,,0.0000859,0.0000273,0.0000884,,,,0.00118,0.00108,0.000848,,,,,,
2023-03-20 21:38:00,,,,0.0000287,0.0000275,0.0000572,,,,0.000841,0.000900,0.000852,,,,,,
2023-03-20 21:40:00,,,,0.0000719,0.0000352,0.0000764,,,,0.000901,0.00119,0.000929,,,,,,
2023-03-20 21:42:00,,,,0.0000751,0.0000264,0.0000299,,,,0.000950,0.000880,0.000706,,,,,,
2023-03-20 21:44:00,,,,0.0000756,0.0000283,0.0000726,,,,0.000674,0.000957,0.00123,,,,,,
2023-03-20 21:46:00,,,,0.0000798,0.0000392,0.0000552,,,,0.00120,0.000879,0.000778,,,,,,
2023-03-20 21:48:00,,,,0.0000333,0.0000426,0.0000760,,,,0.000735,0.000878,0.000869,,,,,,
2023-03-20 21:50:00,,,,0.0000841,0.0000325,0.0000784,,,,0.000875,0.000980,0.00104,,,,,,
2023-03-20 21:52:00,,,,0.000121,0.0000404,0.0000354,,,,0.000870,0.000658,0.000915,,,,,,
2023-03-20 21:54:00,,,,0.0000774,0.0000291,0.0000921,,,,0.00103,0.00103,0.00115,,,,,,
2023-03-20 21:56:00,,,,0.0000838,0.0000294,0.0000735,,,,0.00101,0.000768,0.000997,,,,,,
2023-03-20 21:58:00,,,,0.0000274,0.0000284,0.0000283,,,,0.000751,0.000823,0.00130,,,,,,
2023-03-20 22:00:00,,,,0.0000850,0.0000296,0.0000834,,,,0.000953,0.00124,0.000718,,,,,,
2023-03-20 22:02:00,,,,0.0000671,0.0000344,0.0000769,,,,0.000926,0.000863,0.000605,,,,,,
2023-03-20 22:04:00,,,,0.0000741,0.0000475,0.0000818,,,,0.000888,0.000888,0.00105,,,,,,
2023-03-20 22:06:00,,,,0.0000487,0.0000404,0.0000335,,,,0.000996,0.000776,0.000784,,,,,,
2023-03-20 22:08:00,,,,0.0000345,0.0000266,0.0000766,,,,0.000953,0.000693,0.000961,,,,,,
2023-03-20 22:10:00,,,,0.0000743,0.0000298,0.0000793,,,,0.00103,0.000935,0.00109,,,,,,
2023-03-20 22:12:00,,,,0.0000330,0.0000328,0.0000781,,,,0.000760,0.000868,0.000852,,,,,,
2023-03-20 22:14:00,,,,0.0000758,0.0000328,0.0000808,,,,0.00110,0.000920,0.00119,,,,,,
2023-03-20 22:16:00,,,,0.0000683,0.0000344,0.0000360,,,,0.000840,0.000739,0.000756,,,,,,
2023-03-20 22:18:00,,,,0.0000700,0.0000299,0.0000534,,,,0.000890,0.00104,0.00126,,,,,,
2023-03-20 22:20:00,,,,0.0000710,0.0000391,0.0000728,,,,0.00104,0.000856,0.000724,,,,,,
2023-03-20 22:22:00,,,,0.0000297,0.0000368,0.0000737,,,,0.000810,0.000722,0.000841,,,,,,
2023-03-20 22:24:00,,,,0.0000982,0.0000285,0.0000320,,,,0.000964,0.00120,0.00121,,,,,,
2023-03-20 22:26:00,,,,0.0000529,0.0000265,0.0000258,,,,0.000934,0.000952,0.000661,,,,,,
2023-03-20 22:28:00,,,,0.000119,0.0000343,0.000105,,,,0.000530,0.000860,0.00112,,,,,,
2023-03-20 22:30:00,,,,0.0000989,0.0000286,0.0000743,,,,0.000900,0.00178,0.000748,,,,,,
2023-03-20 22:32:00,,,,0.0000302,0.0000284,0.000103,,,,0.000796,0.000735,0.000803,,,,,,
2023-03-20 22:34:00,,,,0.0000704,0.0000299,0.0000966,,,,0.00110,0.000579,0.00117,,,,,,
2023-03-20 22:36:00,,,,0.0000756,0.0000298,0.0000289,,,,0.000858,0.000563,0.000972,,,,,,
2023-03-20 22:38:00,,,,0.0000808,0.0000735,0.0000811,,,,0.00114,0.00103,0.00117,,,,,,
2023-03-20 22:40:00,,,,0.0000978,0.0000256,0.0000256,,,,0.000579,0.000726,0.000623,,,,,,
2023-03-20 22:42:00,,,,0.000101,0.0000308,0.000108,,,,0.000958,0.000847,0.000637,,,,,,
2023-03-20 22:44:00,,,,0.0000812,0.0000361,0.0000384,,,,0.00103,0.000862,0.000983,,,,,,
2023-03-20 22:46:00,,,,0.0000277,0.0000374,0.0000700,,,,0.000843,0.000874,0.00101,,,,,,
2023-03-20 22:48:00,,,,0.0000677,0.0000257,0.0000762,,,,0.00117,0.000956,0.00120,,,,,,
2023-03-20 22:50:00,,,,0.0000797,0.0000309,0.0000290,,,,0.000800,0.000858,0.000776,,,,,,
2023-03-20 22:52:00,,,,0.0000733,0.0000340,0.0000726,,,,0.00113,0.00104,0.00139,,,,,,
2023-03-20 22:54:00,,,,0.0000261,0.0000314,0.000102,,,,0.000872,0.000965,0.000828,,,,,,
2023-03-20 22:56:00,,,,0.0000266,0.0000267,0.0000802,,,,0.000573,0.000867,0.000940,,,,,,
2023-03-20 22:58:00,,,,0.0000821,0.0000294,0.0000821,,,,0.000971,0.000848,0.00104,,,,,,
2023-03-20 23:00:00,,,,0.0000773,0.0000415,0.0000315,,,,0.000767,0.000772,0.000847,,,,,,
2023-03-20 23:02:00,,,,0.0000813,0.0000290,0.0000848,,,,0.00107,0.000929,0.000852,,,,,,
2023-03-20 23:04:00,,,,0.0000981,0.0000295,0.0000263,,,,0.000885,0.000920,0.000859,,,,,,
2023-03-20 23:06:00,,,,0.0000880,0.0000290,0.0000734,,,,0.000977,0.000907,0.000719,,,,,,
2023-03-20 23:08:00,,,,0.0000896,0.0000305,0.0000870,,,,0.000641,0.000874,0.000621,,,,,,
2023-03-20 23:10:00,,,,0.0000267,0.0000305,0.0000740,,,,0.000888,0.00108,0.00101,,,,,,
2023-03-20 23:12:00,,,,0.000109,0.0000270,0.0000810,,,,0.00112,0.00116,0.00109,,,,,,
2023-03-20 23:14:00,,,,0.000102,0.0000316,0.0000260,,,,0.00101,0.000450,0.000760,,,,,,
2023-03-20 23:16:00,,,,0.0000850,0.0000285,0.000104,,,,0.000839,0.00102,0.000889,,,,,,
2023-03-20 23:18:00,,,,0.0000963,0.0000348,0.0000278,,,,0.000854,0.00111,0.000807,,,,,,
2023-03-20 23:20:00,,,,0.0000379,0.0000445,0.0000814,,,,0.000819,0.000813,0.000900,,,,,,
2023-03-20 23:22:00,,,,0.0000935,0.0000360,0.0000809,,,,0.000957,0.00123,0.000818,,,,,,
2023-03-20 23:24:00,,,,0.000103,0.0000323,0.0000462,,,,0.000972,0.000988,0.000835,,,,,,
2023-03-20 23:26:00,,,,0.0000686,0.0000377,0.0000361,,,,0.000882,0.000761,0.00103,,,,,,
2023-03-20 23:28:00,,,,0.000113,0.0000318,0.000132,,,,0.000701,0.000696,0.000940,,,,,,
2023-03-20 23:30:00,,,,0.0000275,0.0000280,0.0000955,,,,0.000722,0.000786,0.000906,,,,,,
2023-03-20 23:32:00,,,,0.000130,0.0000324,0.0000781,,,,0.00113,0.00110,0.000899,,,,,,
2023-03-20 23:34:00,,,,0.000153,0.0000266,0.0000320,,,,0.000591,0.000802,0.000854,,,,,,
2023-03-20 23:36:00,,,,0.0000780,0.0000374,0.0000799,,,,0.000698,0.00104,0.000914,,,,,,
2023-03-20 23:38:00,,,,0.000110,0.0000343,0.0000341,,,,0.000753,0.000974,0.000796,,,,,,
2023-03-20 23:40:00,,,,0.0000512,0.0000294,0.0000785,,,,0.000781,0.000610,0.000694,,,,,,
2023-03-20 23:42:00,,,,0.0000323,0.0000354,0.0000894,,,,0.000893,0.000977,0.000713,,,,,,
2023-03-20 23:44:00,,,,0.0000347,0.0000359,0.0000925,,,,0.000724,0.000908,0.000875,,,,,,
2023-03-20 23:46:00,,,,0.0000363,0.0000383,0.0000779,,,,0.00101,0.000902,0.00112,,,,,,
2023-03-20 23:48:00,,,,0.0000757,0.0000302,0.0000281,,,,0.000744,0.000821,0.000678,,,,,,
2023-03-20 23:50:00,,,,0.0000849,0.0000297,0.0000931,,,,0.000726,0.000933,0.000996,,,,,,
2023-03-20 23:52:00,,,,0.0000725,0.0000327,0.0000741,,,,0.00142,0.000905,0.000963,,,,,,
2023-03-20 23:54:00,,,,0.0000259,0.0000273,0.0000359,,,,0.000897,0.000565,0.000828,,,,,,
2023-03-20 23:56:00,,,,0.0000991,0.0000311,0.0000822,,,,0.00109,0.000918,0.000986,,,,,,
2023-03-20 23:58:00,,,,0.0000845,0.0000280,0.0000389,,,,0.000859,0.000931,0.000910,,,,,,
2023-03-21 00:00:00,,,,0.0000752,0.0000455,0.0000866,,,,0.000801,0.00110,0.00112,,,,,,
2023-03-21 00:02:00,,,,0.0000754,0.0000308,0.0000263,,,,0.000655,0.000952,0.000837,,,,,,
2023-03-21 00:04:00,,,,0.0000274,0.0000287,0.0000743,,,,0.00104,0.000626,0.000859,,,,,,
2023-03-21 00:06:00,,,,0.0000783,0.0000388,0.0000780,,,,0.000936,0.00117,0.00106,,,,,,
2023-03-21 00:08:00,,,,0.0000792,0.0000352,0.0000724,,,,0.000876,0.000625,0.000893,,,,,,
2023-03-21 00:10:00,,,,0.0000731,0.0000280,0.0000682,,,,0.00112,0.000922,0.000940,,,,,,
2023-03-21 00:12:00,,,,0.0000882,0.0000281,0.0000258,,,,0.000932,0.000748,0.000942,,,,,,
2023-03-21 00:14:00,,,,0.0000802,0.0000339,0.0000406,,,,0.000726,0.000943,0.000809,,,,,,
2023-03-21 00:16:00,,,,0.0000937,0.0000293,0.000108,,,,0.000943,0.000879,0.000525,,,,,,
2023-03-21 00:18:00,,,,0.0000367,0.0000304,0.0000866,,,,0.000895,0.000570,0.000739,,,,,,
2023-03-21 00:20:00,,,,0.0000709,0.0000322,0.0000793,,,,0.000931,0.000986,0.000998,,,,,,
2023-03-21 00:22:00,,,,0.000102,0.0000327,0.0000401,,,,0.000858,0.000981,0.000720,,,,,,
2023-03-21 00:24:00,,,,0.0000780,0.0000519,0.0000283,,,,0.000941,0.000886,0.00129,,,,,,
2023-03-21 00:26:00,,,,0.0000575,0.0000293,0.0000945,,,,0.000790,0.000952,0.000837,,,,,,
2023-03-21 00:28:00,,,,0.0000300,0.0000366,0.0000834,,,,0.000905,0.000906,0.000873,,,,,,
2023-03-21 00:30:00,,,,0.0000765,0.0000362,0.0000734,,,,0.00110,0.00111,0.000934,,,,,,
2023-03-21 00:32:00,,,,0.0000626,0.0000262,0.0000292,,,,0.000925,0.000658,0.000769,,,,,,
2023-03-21 00:34:00,,,,0.0000756,0.0000486,0.0000290,,,,0.000884,0.000920,0.00117,,,,,,
2023-03-21 00:36:00,,,,0.0000738,0.0000292,0.0000355,,,,0.000738,0.000964,0.000873,,,,,,
2023-03-21 00:38:00,,,,0.0000849,0.0000529,0.0000362,,,,0.000954,0.000834,0.00101,,,,,,
2023-03-21 00:40:00,,,,0.000102,0.0000356,0.0000873,,,,0.000685,0.000637,0.00101,,,,,,
2023-03-21 00:42:00,,,,0.0000268,0.0000331,0.0000783,,,,0.000572,0.000932,0.000697,,,,,,
2023-03-21 00:44:00,,,,0.0000372,0.0000287,0.0000883,,,,0.00139,0.000778,0.000933,,,,,,
2023-03-21 00:46:00,,,,0.0000764,0.0000434,0.0000352,,,,0.000937,0.000620,0.000819,,,,,,
2023-03-21 00:48:00,,,,0.0000817,0.0000323,0.0000978,,,,0.000888,0.000882,0.00115,,,,,,
2023-03-21 00:50:00,,,,0.000101,0.0000284,0.0000782,,,,0.00105,0.000776,0.000937,,,,,,
2023-03-21 00:52:00,,,,0.0000317,0.0000341,0.0000736,,,,0.000841,0.000916,0.000947,,,,,,
2023-03-21 00:54:00,,,,0.0000865,0.0000280,0.0000734,,,,0.00118,0.00105,0.000771,,,,,,
2023-03-21 00:56:00,,,,0.0000925,0.0000327,0.0000371,,,,0.000933,0.000844,0.000861,,,,,,
2023-03-21 00:58:00,,,,0.0000375,0.0000377,0.0000700,,,,0.000984,0.00101,0.00113,,,,,,
2023-03-21 01:00:00,,,,0.0000829,0.0000347,0.0000707,,,,0.000977,0.00120,0.000833,,,,,,
2023-03-21 01:02:00,,,,0.0000294,0.0000355,0.0000819,,,,0.000881,0.00112,0.000930,,,,,,
2023-03-21 01:04:00,,,,0.0000795,0.0000463,0.0000400,,,,0.00113,0.00110,0.00103,,,,,,
2023-03-21 01:06:00,,,,0.0000953,0.0000349,0.0000304,,,,0.000586,0.000848,0.000913,,,,,,
2023-03-21 01:08:00,,,,0.0000360,0.0000312,0.000116,,,,0.000936,0.00108,0.00116,,,,,,
2023-03-21 01:10:00,,,,0.0000705,0.0000283,0.0000284,,,,0.000822,0.000607,0.000887,,,,,,
2023-03-21 01:12:00,,,,0.0000630,0.0000282,0.0000730,,,,0.000914,0.000956,0.000893,,,,,,
2023-03-21 01:14:00,,,,0.0000752,0.0000277,0.000207,,,,0.00131,0.000996,0.000738,,,,,,
2023-03-21 01:16:00,,,,0.0000288,0.0000387,0.0000773,,,,0.000911,0.000905,0.000774,,,,,,
2023-03-21 01:18:00,,,,0.0000689,0.0000296,0.000101,,,,0.00109,0.00120,0.00115,,,,,,
2023-03-21 01:20:00,,,,0.0000885,0.0000295,0.0000293,,,,0.000554,0.000942,0.000582,,,,,,
2023-03-21 01:22:00,,,,0.0000750,0.0000317,0.0000804,,,,0.00101,0.00103,0.000859,,,,,,
2023-03-21 01:24:00,,,,0.0000773,0.0000269,0.0000725,,,,0.000926,0.000782,0.000988,,,,,,
2023-03-21 01:26:00,,,,0.0000289,0.0000365,0.0000714,,,,0.000813,0.000862,0.000786,,,,,,
2023-03-21 01:28:00,,,,0.000111,0.0000364,0.0000733,,,,0.00120,0.00110,0.00122,,,,,,
2023-03-21 01:30:00,,,,0.000103,0.0000355,0.0000301,,,,0.000689,0.000706,0.000935,,,,,,
2023-03-21 01:32:00,,,,0.000125,0.0000276,0.0000759,,,,0.00108,0.000932,0.00107,,,,,,
2023-03-21 01:34:00,,,,0.0000611,0.0000389,0.0000715,,,,0.000722,0.00103,0.000833,,,,,,
2023-03-21 01:36:00,,,,0.0000304,0.0000330,0.0000993,,,,0.00188,0.00100,0.000920,,,,,,
2023-03-21 01:38:00,,,,0.0000325,0.0000377,0.0000850,,,,0.00100,0.00112,0.00112,,,,,,
2023-03-21 01:40:00,,,,0.0000692,0.0000393,0.0000297,,,,0.000799,0.000904,0.000944,,,,,,
2023-03-21 01:42:00,,,,0.0000295,0.0000330,0.000103,,,,0.00106,0.00115,0.00112,,,,,,
2023-03-21 01:44:00,,,,0.000139,0.0000353,0.0000295,,,,0.000827,0.000990,0.000528,,,,,,
2023-03-21 01:46:00,,,,0.0000278,0.0000332,0.0000837,,,,0.000604,0.000918,0.000906,,,,,,
2023-03-21 01:48:00,,,,0.0000979,0.0000295,0.0000801,,,,0.000650,0.00104,0.000765,,,,,,
2023-03-21 01:50:00,,,,0.0000724,0.0000349,0.0000685,,,,0.000947,0.000972,0.000804,,,,,,
2023-03-21 01:52:00,,,,0.0000852,0.0000301,0.0000777,,,,0.00103,0.000694,0.00125,,,,,,
2023-03-21 01:54:00,,,,0.0000823,0.0000311,0.0000341,,,,0.000984,0.000939,0.000957,,,,,,
2023-03-21 01:56:00,,,,0.0000570,0.0000353,0.0000749,,,,0.000936,0.000814,0.000822,,,,,,
2023-03-21 01:58:00,,,,0.0000871,0.0000348,0.0000969,,,,0.000930,0.00103,0.000840,,,,,,
2023-03-21 02:00:00,,,,0.0000287,0.0000283,0.0000843,,,,0.000808,0.000883,0.000881,,,,,,
2023-03-21 02:02:00,,,,0.0000810,0.0000294,0.0000776,,,,0.00146,0.00122,0.00130,,,,,,
2023-03-21 02:04:00,,,,0.0000825,0.0000269,0.0000262,,,,0.000821,0.000896,0.00110,,,,,,
2023-03-21 02:06:00,,,,0.0000328,0.0000366,0.0000846,,,,0.000808,0.000871,0.000982,,,,,,
2023-03-21 02:08:00,,,,0.0000769,0.0000334,0.0000715,,,,0.00100,0.000749,0.000691,,,,,,
2023-03-21 02:10:00,,,,0.0000288,0.0000337,0.0000704,,,,0.000949,0.000858,0.000939,,,,,,
2023-03-21 02:12:00,,,,0.0000740,0.0000316,0.0000374,,,,0.000706,0.00111,0.000944,,,,,,
2023-03-21 02:14:00,,,,0.0000904,0.0000282,0.0000292,,,,0.000777,0.000878,0.000856,,,,,,
2023-03-21 02:16:00,,,,0.0000286,0.0000334,0.0000750,,,,0.000914,0.000662,0.00120,,,,,,
2023-03-21 02:18:00,,,,0.0000745,0.0000299,0.0000756,,,,0.000833,0.000853,0.000885,,,,,,
2023-03-21 02:20:00,,,,0.0000284,0.0000389,0.0000806,,,,0.000993,0.000771,0.000850,,,,,,
2023-03-21 02:22:00,,,,0.0000343,0.0000430,0.0000911,,,,0.00105,0.000844,0.00106,,,,,,
2023-03-21 02:24:00,,,,0.0000745,0.0000311,0.0000283,,,,0.000991,0.000957,0.000652,,,,,,
2023-03-21 02:26:00,,,,0.0000835,0.0000309,0.0000824,,,,0.000611,0.000915,0.000484,,,,,,
2023-03-21 02:28:00,,,,0.0000776,0.0000334,0.0000315,,,,0.000922,0.000962,0.000914,,,,,,
2023-03-21 02:30:00,,,,0.0000946,0.0000289,0.0000408,,,,0.000919,0.000906,0.00104,,,,,,
2023-03-21 02:32:00,,,,0.0000293,0.0000359,0.0000382,,,,0.000693,0.000514,0.000728,,,,,,
2023-03-21 02:34:00,,,,0.0000314,0.0000581,0.0000611,,,,0.000480,0.000440,0.000463,,,,,,
2023-03-21 02:36:00,,,,0.0000428,0.0000408,0.0000837,,,,0.00107,0.000939,0.000895,,,,,,
2023-03-21 02:38:00,,,,0.0000866,0.0000323,0.0000298,,,,0.000826,0.000856,0.000808,,,,,,
2023-03-21 02:40:00,,,,0.0000922,0.0000381,0.0000339,,,,0.000956,0.000843,0.00132,,,,,,
2023-03-21 02:42:00,,,,0.0000782,0.0000424,0.0000280,,,,0.000698,0.000869,0.000958,,,,,,
2023-03-21 02:44:00,,,,0.0000293,0.0000408,0.000102,,,,0.000933,0.000955,0.000888,,,,,,
2023-03-21 02:46:00,,,,0.0000993,0.0000385,0.0000695,,,,0.000956,0.000840,0.000859,,,,,,
2023-03-21 02:48:00,,,,0.0000817,0.0000345,0.0000288,,,,0.000828,0.000701,0.000805,,,,,,
2023-03-21 02:50:00,,,,0.0000290,0.0000437,0.0000817,,,,0.000972,0.00104,0.00112,,,,,,
2023-03-21 02:52:00,,,,0.0000299,0.0000374,0.0000804,,,,0.000917,0.000870,0.000826,,,,,,
2023-03-21 02:54:00,,,,0.0000262,0.0000403,0.0000768,,,,0.000529,0.000850,0.000761,,,,,,
2023-03-21 02:56:00,,,,0.0000340,0.0000343,0.0000888,,,,0.000754,0.000973,0.000803,,,,,,
2023-03-21 02:58:00,,,,0.000112,0.0000388,0.0000389,,,,0.000748,0.000807,0.000806,,,,,,
2023-03-21 03:00:00,,,,0.0000286,0.0000263,0.0000947,,,,0.000961,0.000687,0.00116,,,,,,
2023-03-21 03:02:00,,,,0.0000281,0.0000334,0.0000255,,,,0.000801,0.000660,0.000833,,,,,,
2023-03-21 03:04:00,,,,0.0000396,0.0000310,0.0000749,,,,0.000901,0.000839,0.00103,,,,,,
2023-03-21 03:06:00,,,,0.0000368,0.0000377,0.0000312,,,,0.00105,0.00111,0.000625,,,,,,
2023-03-21 03:08:00,,,,0.0000285,0.0000414,0.000100,,,,0.000673,0.000979,0.000931,,,,,,
2023-03-21 03:10:00,,,,0.000105,0.0000293,0.0000866,,,,0.00106,0.00102,0.00102,,,,,,
2023-03-21 03:12:00,,,,0.0000813,0.0000351,0.0000267,,,,0.000748,0.00113,0.000941,,,,,,
2023-03-21 03:14:00,,,,0.0000309,0.0000296,0.0000965,,,,0.000832,0.000958,0.00118,,,,,,
2023-03-21 03:16:00,,,,0.0000875,0.0000267,0.0000296,,,,0.000952,0.000899,0.000851,,,,,,
2023-03-21 03:18:00,,,,0.0000296,0.0000275,0.0000469,,,,0.000830,0.000874,0.000986,,,,,,
2023-03-21 03:20:00,,,,0.0000265,0.0000326,0.0000759,,,,0.000782,0.00195,0.000789,,,,,,
2023-03-21 03:22:00,,,,0.0000820,0.0000348,0.0000271,,,,0.000897,0.00108,0.000843,,,,,,
2023-03-21 03:24:00,,,,0.0000826,0.0000302,0.0000364,,,,0.000936,0.000798,0.00139,,,,,,
2023-03-21 03:26:00,,,,0.0000292,0.0000317,0.0000298,,,,0.000838,0.000824,0.000570,,,,,,
2023-03-21 03:28:00,,,,0.0000297,0.0000328,0.0000771,,,,0.000896,0.000901,0.000873,,,,,,
2023-03-21 03:30:00,,,,0.0000375,0.0000288,0.0000729,,,,0.00103,0.000782,0.000736,,,,,,
2023-03-21 03:32:00,,,,0.0000444,0.0000345,0.0000747,,,,0.000721,0.000849,0.000615,,,,,,
2023-03-21 03:34:00,,,,0.000113,0.0000408,0.0000798,,,,0.00105,0.00112,0.000635,,,,,,
2023-03-21 03:36:00,,,,0.0000546,0.0000304,0.0000277,,,,0.000770,0.000882,0.000707,,,,,,
2023-03-21 03:38:00,,,,0.0000278,0.0000274,0.0000994,,,,0.000928,0.000883,0.000904,,,,,,
2023-03-21 03:40:00,,,,0.0000760,0.0000357,0.0000721,,,,0.000961,0.000975,0.000839,,,,,,
2023-03-21 03:42:00,,,,0.0000285,0.0000318,0.0000740,,,,0.000902,0.000880,0.000793,,,,,,
2023-03-21 03:44:00,,,,0.0000796,0.0000269,0.0000698,,,,0.000966,0.000959,0.000972,,,,,,
2023-03-21 03:46:00,,,,0.0000742,0.0000417,0.0000354,,,,0.00101,0.000860,0.000651,,,,,,
2023-03-21 03:48:00,,,,0.0000733,0.0000263,0.0000723,,,,0.000875,0.00116,0.00112,,,,,,
2023-03-21 03:50:00,,,,0.0000729,0.0000303,0.0000739,,,,0.000816,0.000718,0.00102,,,,,,
2023-03-21 03:52:00,,,,0.0000171,0.0000330,0.0000330,,,,0.000858,0.000893,0.00104,,,,,,
2023-03-21 03:54:00,,,,0.0000785,0.0000361,0.0000962,,,,0.00107,0.000975,0.00109,,,,,,
2023-03-21 03:56:00,,,,0.000101,0.0000370,0.0000283,,,,0.000723,0.000947,0.000705,,,,,,
2023-03-21 03:58:00,,,,0.0000730,0.0000294,0.0000896,,,,0.00104,0.00122,0.000740,,,,,,
2023-03-21 04:00:00,,,,0.0000752,0.0000318,0.0000734,,,,0.000837,0.000757,0.000867,,,,,,
2023-03-21 04:02:00,,,,0.0000382,0.0000348,0.0000721,,,,0.000515,0.000851,0.000724,,,,,,
2023-03-21 04:04:00,,,,0.0000936,0.0000370,0.0000573,,,,0.000728,0.000753,0.000863,,,,,,
2023-03-21 04:06:00,,,,0.0000307,0.0000303,0.0000764,,,,0.000782,0.000468,0.000667,,,,,,
2023-03-21 04:08:00,,,,0.0000971,0.0000538,0.0000314,,,,0.00104,0.000571,0.00109,,,,,,
2023-03-21 04:10:00,,,,0.0000795,0.0000310,0.0000289,,,,0.000847,0.000846,0.00103,,,,,,
2023-03-21 04:12:00,,,,0.0000775,0.0000340,0.0000297,,,,0.000835,0.000923,0.00116,,,,,,
2023-03-21 04:14:00,,,,0.000107,0.0000285,0.0000673,,,,0.00104,0.000999,0.000756,,,,,,
2023-03-21 04:16:00,,,,0.0000271,0.0000307,0.0000806,,,,0.000899,0.000844,0.000843,,,,,,
2023-03-21 04:18:00,,,,0.0000783,0.0000306,0.0000779,,,,0.000994,0.000992,0.00111,,,,,,
2023-03-21 04:20:00,,,,0.0000988,0.0000374,0.0000265,,,,0.00103,0.000787,0.000789,,,,,,
2023-03-21 04:22:00,,,,0.0000704,0.0000313,0.000103,,,,0.000958,0.000809,0.00101,,,,,,
2023-03-21 04:24:00,,,,0.0000901,0.0000376,0.0000782,,,,0.000799,0.000657,0.000870,,,,,,
2023-03-21 04:26:00,,,,0.0000313,0.0000362,0.0000896,,,,0.000775,0.000882,0.000812,,,,,,
2023-03-21 04:28:00,,,,0.0000852,0.0000289,0.0000824,,,,0.00110,0.00109,0.00109,,,,,,
2023-03-21 04:30:00,,,,0.0000740,0.0000282,0.0000346,,,,0.000838,0.000700,0.000877,,,,,,
2023-03-21 04:32:00,,,,0.0000328,0.0000347,0.0000671,,,,0.000758,0.000869,0.00117,,,,,,
2023-03-21 04:34:00,,,,0.0000797,0.0000276,0.0000791,,,,0.000746,0.00171,0.000793,,,,,,
2023-03-21 04:36:00,,,,0.0000779,0.0000272,0.0000408,,,,0.000621,0.000740,0.000918,,,,,,
2023-03-21 04:38:00,,,,0.0000916,0.0000338,0.0000752,,,,0.000904,0.000772,0.000810,,,,,,
2023-03-21 04:40:00,,,,0.0000310,0.0000485,0.0000833,,,,0.000868,0.000828,0.000489,,,,,,
2023-03-21 04:42:00,,,,0.0000421,0.0000297,0.0000355,,,,0.000403,0.000397,0.000393,,,,,,
2023-03-21 04:44:00,,,,0.0000318,0.0000372,0.0000307,,,,0.000374,0.000325,0.000446,,,,,,
