"Time","EGRESS","EGRESS","EGRESS","INGRESS","INGRESS","INGRESS"
2023-03-21 05:46:00,189,72.7,176,212,86.9,193
2023-03-21 05:48:00,183,93.3,166,217,105,199
2023-03-21 05:50:00,177,73.7,161,194,79.0,177
2023-03-21 05:52:00,185,89.6,169,228,115,206
2023-03-21 05:54:00,189,91.7,164,209,94.0,185
2023-03-21 05:56:00,192,78.5,178,214,87.3,201
2023-03-21 05:58:00,181,88.0,159,215,101,191
2023-03-21 06:00:00,181,158,266,200,169,266
2023-03-21 06:02:00,182,87.3,158,224,102,178
2023-03-21 06:04:00,182,82.4,163,212,86.8,183
2023-03-21 06:06:00,597,246,442,856,277,479
2023-03-21 06:08:00,191,91.4,172,211,93.7,190
2023-03-21 06:10:00,189,290,358,217,308,351
2023-03-21 06:12:00,236,92.0,188,259,95.5,216
2023-03-21 06:14:00,182,79.9,159,202,85.6,181
2023-03-21 06:16:00,206,91.4,180,230,98.2,199
2023-03-21 06:18:00,187,90.7,163,206,94.2,195
2023-03-21 06:20:00,176,235,271,188,240,267
2023-03-21 06:22:00,187,91.1,165,206,92.5,187
2023-03-21 06:24:00,179,79.7,168,193,82.5,187
2023-03-21 06:26:00,201,91.7,175,220,92.5,190
2023-03-21 06:28:00,183,87.6,163,224,102,197
2023-03-21 06:30:00,175,110,166,198,112,181
2023-03-21 06:32:00,179,88.1,170,204,90.7,187
2023-03-21 06:34:00,177,76.8,159,190,81.5,184
2023-03-21 06:36:00,203,86.2,176,242,106,208
2023-03-21 06:38:00,178,75.0,157,208,93.9,187
2023-03-21 06:40:00,185,84.9,158,205,85.7,176
2023-03-21 06:42:00,193,93.7,176,218,96.5,191
2023-03-21 06:44:00,175,76.5,162,191,81.5,180
2023-03-21 06:46:00,200,88,173,225,90.8,189
2023-03-21 06:48:00,178,76.3,160,209,99.6,198
2023-03-21 06:50:00,184,88.9,162,220,101,196
2023-03-21 06:52:00,188,130,244,212,132,245
2023-03-21 06:54:00,173,76.3,159,188,81.5,176
2023-03-21 06:56:00,193,84.8,163,221,87.4,184
2023-03-21 06:58:00,174,73.0,157,211,101,192
2023-03-21 07:00:00,180,90.2,161,213,99.3,186
2023-03-21 07:02:00,194,257,350,219,257,325
2023-03-21 07:04:00,183,88.6,160,207,91.7,180
2023-03-21 07:06:00,209,88.5,172,230,92.5,196
2023-03-21 07:08:00,177,78.3,166,213,103,207
2023-03-21 07:10:00,184,87.2,162,211,93.0,184
2023-03-21 07:12:00,196,290,318,227,305,301
2023-03-21 07:14:00,184,86.9,165,208,90.7,184
2023-03-21 07:16:00,237,82.7,193,272,89.6,211
2023-03-21 07:18:00,176,81.5,166,212,108,204
2023-03-21 07:20:00,184,85.5,163,209,90.8,175
2023-03-21 07:22:00,180,151,203,220,173,225
2023-03-21 07:24:00,181,91.5,163,204,86.2,176
2023-03-21 07:26:00,195,85.0,165,221,86.2,182
2023-03-21 07:28:00,175,75.1,167,225,112,202
2023-03-21 07:30:00,180,87.5,155,209,91.7,178
2023-03-21 07:32:00,233,76.7,182,243,80.1,204
2023-03-21 07:34:00,181,87.4,162,224,102,194
2023-03-21 07:36:00,209,96.0,177,235,92.7,196
2023-03-21 07:38:00,186,80.8,173,220,87.7,194
2023-03-21 07:40:00,188,90.3,164,208,87.7,181
2023-03-21 07:42:00,180,78.3,165,195,79.9,187
2023-03-21 07:44:00,186,90.1,164,212,90.6,186
2023-03-21 07:46:00,198,86.5,168,219,86.2,188
2023-03-21 07:48:00,189,93.2,170,210,101,188
2023-03-21 07:50:00,185,89.1,159,207,90.7,179
2023-03-21 07:52:00,178,77.3,162,194,81.5,181
2023-03-21 07:54:00,193,212,305,215,232,308
2023-03-21 07:56:00,194,74.0,165,219,82.9,184
2023-03-21 07:58:00,191,90.3,187,232,110,228
2023-03-21 08:00:00,182,91.3,156,202,95.1,181
2023-03-21 08:02:00,180,76.7,159,196,79.7,176
2023-03-21 08:04:00,195,298,354,229,315,343
2023-03-21 08:06:00,197,75.1,170,216,83.0,191
2023-03-21 08:08:00,191,95.3,163,205,89.1,174
2023-03-21 08:10:00,184,96.4,162,201,90.2,178
2023-03-21 08:12:00,174,84.0,158,194,91.2,181
2023-03-21 08:14:00,215,243,264,226,230,260
2023-03-21 08:16:00,187,76.5,166,213,88.7,189
2023-03-21 08:18:00,186,91.2,162,231,113,198
2023-03-21 08:20:00,181,86.9,156,203,86.0,175
2023-03-21 08:22:00,180,84.6,161,203,92.3,178
2023-03-21 08:24:00,184,91.6,162,224,110,198
2023-03-21 08:26:00,236,80.8,185,254,81.9,213
2023-03-21 08:28:00,184,86.7,158,215,94.7,177
2023-03-21 08:30:00,177,79.4,158,196,82.0,174
2023-03-21 08:32:00,183,86.4,155,210,85.6,172
2023-03-21 08:34:00,189,92.4,172,241,116,212
2023-03-21 08:36:00,197,75.1,170,215,77.8,186
2023-03-21 08:38:00,184,86.7,156,208,94.1,174
2023-03-21 08:40:00,176,73.1,158,193,83.7,174
2023-03-21 08:42:00,183,94.5,164,212,98.1,182
2023-03-21 08:44:00,184,85.2,164,224,102,195
2023-03-21 08:46:00,193,156,263,219,164,264
2023-03-21 08:48:00,181,87.2,155,207,94.6,176
2023-03-21 08:50:00,171,72.8,172,190,79.8,190
2023-03-21 08:52:00,183,85.9,160,208,84.9,176
2023-03-21 08:54:00,186,83.2,161,231,108,194
2023-03-21 08:56:00,196,375,393,241,401,380
2023-03-21 08:58:00,190,363,435,229,379,404
2023-03-21 09:00:00,173,76.9,163,191,87.8,182
2023-03-21 09:02:00,185,90.0,155,209,92.8,175
2023-03-21 09:04:00,184,79,163,217,94.0,183
2023-03-21 09:06:00,208,91.5,192,233,97.6,215
2023-03-21 09:08:00,180,197,225,202,199,226
2023-03-21 09:10:00,181,82.2,166,197,88.6,184
2023-03-21 09:12:00,186,90.6,160,205,92.0,177
2023-03-21 09:14:00,179,84.3,157,191,86.8,178
2023-03-21 09:16:00,200,91.2,166,219,91.7,183
2023-03-21 09:18:00,182,92.1,158,212,94.0,179
2023-03-21 09:20:00,179,84.7,163,198,93.4,195
2023-03-21 09:22:00,186,85.5,159,206,90.3,172
2023-03-21 09:24:00,174,71.8,157,188,79.8,174
2023-03-21 09:26:00,194,90.9,172,217,90.2,191
2023-03-21 09:28:00,177,71.9,154,200,80.6,171
2023-03-21 09:30:00,184,87.3,165,224,111,199
2023-03-21 09:32:00,181,83.1,158,206,87.2,171
2023-03-21 09:34:00,176,72.6,156,194,81.0,175
2023-03-21 09:36:00,207,87.7,173,237,91.0,192
2023-03-21 09:38:00,178,75.5,158,199,84.4,176
2023-03-21 09:40:00,195,204,268,233,218,276
2023-03-21 09:42:00,180,89.4,156,205,87.8,175
2023-03-21 09:44:00,172,69.5,154,200,86.5,182
2023-03-21 09:46:00,193,89.3,165,223,92.9,187
2023-03-21 09:48:00,179,75.8,159,207,90.0,185
2023-03-21 09:50:00,192,298,350,232,319,340
2023-03-21 09:52:00,185,84.1,160,211,91.4,179
2023-03-21 09:54:00,177,85.0,160,196,90.3,181
2023-03-21 09:56:00,206,94.1,175,235,96.7,197
2023-03-21 09:58:00,177,78.2,158,210,99.8,197
2023-03-21 10:00:00,187,216,270,222,230,277
2023-03-21 10:02:00,185,402,454,235,446,440
2023-03-21 10:04:00,174,85.9,157,208,99.6,188
2023-03-21 10:06:00,211,93.2,179,255,115,212
2023-03-21 10:08:00,177,78.7,156,221,107,203
2023-03-21 10:10:00,240,88.1,185,275,103,219
2023-03-21 10:12:00,186,75.2,158,253,130,226
2023-03-21 10:14:00,174,87.3,158,210,109,197
2023-03-21 10:16:00,198,91.2,168,239,106,203
2023-03-21 10:18:00,173,80.7,161,203,102,194
2023-03-21 10:20:00,180,90,156,219,102,197
2023-03-21 10:22:00,171,72.9,151,221,115,208
2023-03-21 10:24:00,176,114,191,212,127,218
2023-03-21 10:26:00,194,90.2,166,246,112,208
2023-03-21 10:28:00,169,73.6,155,207,97.2,191
2023-03-21 10:30:00,174,85.4,154,210,100,184
2023-03-21 10:32:00,181,79.3,160,258,144,242
2023-03-21 10:34:00,195,253,318,233,267,311
2023-03-21 10:36:00,199,78.9,173,242,101,205
2023-03-21 10:38:00,178,87.1,154,228,117,204
2023-03-21 10:40:00,177,83.1,155,213,99.8,186
2023-03-21 10:42:00,184,79.8,168,244,104,208
2023-03-21 10:44:00,195,305,356,234,318,350
2023-03-21 10:46:00,189,78.0,168,218,95.4,199
2023-03-21 10:48:00,183,91.1,160,223,104,194
2023-03-21 10:50:00,181,90.3,161,219,100,192
2023-03-21 10:52:00,182,81.4,168,208,96.6,199
2023-03-21 10:54:00,176,141,202,218,160,223
2023-03-21 10:56:00,185,74.3,163,218,96.8,195
2023-03-21 10:58:00,183,86.1,160,237,122,207
2023-03-21 11:00:00,179,85.2,159,219,102,187
2023-03-21 11:02:00,175,78.8,168,212,105,202
2023-03-21 11:04:00,179,85.4,156,222,106,189
2023-03-21 11:06:00,198,78.2,177,230,99.5,205
2023-03-21 11:08:00,178,86.3,158,236,121,200
2023-03-21 11:10:00,182,79.6,159,219,96.6,191
2023-03-21 11:12:00,189,92.0,173,227,105,200
2023-03-21 11:14:00,178,85.9,155,248,132,215
2023-03-21 11:16:00,193,129,221,250,171,265
2023-03-21 11:18:00,223,88.0,180,263,103,211
2023-03-21 11:20:00,172,73.9,154,204,92.6,183
2023-03-21 11:22:00,181,88.2,164,225,115,204
2023-03-21 11:24:00,177,84.5,158,255,140,225
2023-03-21 11:26:00,194,260,339,241,290,340
2023-03-21 11:28:00,183,91.2,166,249,129,218
2023-03-21 11:30:00,178,79.3,165,248,139,231
2023-03-21 11:32:00,186,87.2,162,220,101,189
2023-03-21 11:34:00,176,83.1,157,229,113,199
2023-03-21 11:36:00,196,244,309,250,268,314
2023-03-21 11:38:00,181,87.8,165,228,110,199
2023-03-21 11:40:00,168,71.7,155,204,94.6,185
2023-03-21 11:42:00,182,86.3,156,222,100,181
2023-03-21 11:44:00,178,80.2,161,210,95.2,189
2023-03-21 11:46:00,195,112,192,233,129,215
2023-03-21 11:48:00,191,96.6,173,233,119,208
2023-03-21 11:50:00,171,74.1,147,231,126,203
2023-03-21 11:52:00,180,87.3,169,215,104,197
2023-03-21 11:54:00,175,79.3,181,207,101,210
2023-03-21 11:56:00,199,88.4,181,243,111,217
2023-03-21 11:58:00,190,87.9,176,229,109,204
2023-03-21 12:00:00,171,76.8,174,206,98.7,206
2023-03-21 12:02:00,181,87.3,171,249,130,229
2023-03-21 12:04:00,171,76.7,167,204,99.2,201
2023-03-21 12:06:00,211,94.6,190,252,112,222
2023-03-21 12:08:00,199,158,268,243,180,286
2023-03-21 12:10:00,180,90.1,171,221,104,207
2023-03-21 12:12:00,185,93.2,177,236,115,223
2023-03-21 12:14:00,182,80.0,183,217,101,220
2023-03-21 12:16:00,197,89.7,178,235,109,217
2023-03-21 12:18:00,191,289,366,230,307,360
2023-03-21 12:20:00,188,93.2,172,235,104,207
2023-03-21 12:22:00,181,90.1,172,245,127,226
2023-03-21 12:24:00,182,84.5,183,213,101,214
2023-03-21 12:26:00,250,87.7,201,293,111,252
2023-03-21 12:28:00,176,213,265,210,234,280
2023-03-21 12:30:00,185,91.9,178,225,103,210
2023-03-21 12:32:00,183,89.2,176,220,100,206
2023-03-21 12:34:00,183,87.8,184,223,111,226
2023-03-21 12:36:00,205,92.7,185,239,99.5,214
2023-03-21 12:38:00,176,82.2,175,215,113,220
2023-03-21 12:40:00,184,89.5,174,220,102,203
2023-03-21 12:42:00,183,85.3,174,218,104,207
2023-03-21 12:44:00,196,96.5,185,238,112,220
2023-03-21 12:46:00,248,85.5,201,283,102,236
2023-03-21 12:48:00,176,78.6,174,210,99.5,208
2023-03-21 12:50:00,188,368,428,223,381,393
2023-03-21 12:52:00,188,132,255,217,148,270
2023-03-21 12:54:00,190,99.6,180,239,133,233
2023-03-21 12:56:00,194,84.5,176,230,96.3,208
2023-03-21 12:58:00,176,76.1,172,204,91.4,204
2023-03-21 13:00:00,190,94.5,180,242,107,213
2023-03-21 13:02:00,184,267,368,214,284,358
2023-03-21 13:04:00,191,91.8,180,243,121,223
2023-03-21 13:06:00,204,92,185,243,102,212
2023-03-21 13:08:00,177,79.3,173,210,98.5,207
2023-03-21 13:10:00,192,97.6,183,226,108,212
2023-03-21 13:12:00,180,232,281,208,251,287
2023-03-21 13:14:00,191,91.4,178,245,123,225
2023-03-21 13:16:00,196,87.9,177,232,101,211
2023-03-21 13:18:00,182,91.1,169,214,102,203
2023-03-21 13:20:00,190,93.9,177,247,121,222
2023-03-21 13:22:00,183,100,180,213,120,214
2023-03-21 13:24:00,183,90.5,175,223,106,209
2023-03-21 13:26:00,196,85.0,181,231,101,214
2023-03-21 13:28:00,185,90.9,169,232,117,215
2023-03-21 13:30:00,188,94.2,181,227,109,216
2023-03-21 13:32:00,180,80.4,176,219,107,219
2023-03-21 13:34:00,182,92.8,174,218,104,205
2023-03-21 13:36:00,200,79.6,190,237,102,224
2023-03-21 13:38:00,186,90.6,173,222,103,207
2023-03-21 13:40:00,187,93.2,181,229,109,213
2023-03-21 13:42:00,176,82,174,218,112,220
2023-03-21 13:44:00,243,174,299,276,183,313
2023-03-21 13:46:00,189,80.7,184,218,96.2,216
2023-03-21 13:48:00,186,99.5,177,222,114,216
2023-03-21 13:50:00,184,89.2,171,222,104,204
2023-03-21 13:52:00,178,90.5,173,216,114,217
2023-03-21 13:54:00,186,359,377,227,373,363
2023-03-21 13:56:00,191,360,441,227,380,409
2023-03-21 13:58:00,181,92.1,175,226,110,212
2023-03-21 14:00:00,183,84.5,173,221,105,200
2023-03-21 14:02:00,184,90.9,172,233,122,217
2023-03-21 14:04:00,182,89.8,177,223,103,206
2023-03-21 14:06:00,196,246,187,221,355,211
2023-03-21 14:08:00,185,88.1,179,233,106,209
2023-03-21 14:10:00,182,75.7,169,216,96.5,200
2023-03-21 14:12:00,183,92.6,177,227,110,205
2023-03-21 14:14:00,188,91.5,176,208,89.1,194
2023-03-21 14:16:00,191,77.6,185,205,79.5,201
2023-03-21 14:18:00,185,92.8,178,222,103,207
2023-03-21 14:20:00,175,77.7,172,189,78.5,191
2023-03-21 14:22:00,178,89.9,170,200,84.1,188
2023-03-21 14:24:00,187,88.7,175,217,85.2,192
2023-03-21 14:26:00,191,83.7,182,209,85.3,197
2023-03-21 14:28:00,195,159,261,226,165,272
2023-03-21 14:30:00,179,78.5,171,191,81.9,190
2023-03-21 14:32:00,188,88.5,176,207,88.5,190
2023-03-21 14:34:00,189,83.4,176,209,83.7,192
2023-03-21 14:36:00,221,95.7,190,250,94.4,206
2023-03-21 14:38:00,193,296,365,235,314,361
2023-03-21 14:40:00,179,76.8,173,195,79.6,191
2023-03-21 14:42:00,192,89.6,173,214,89.6,192
2023-03-21 14:44:00,184,79.9,177,202,90.5,199
2023-03-21 14:46:00,204,88.5,184,225,90,200
2023-03-21 14:48:00,188,235,271,221,251,282
2023-03-21 14:50:00,178,78.3,174,194,87.3,194
2023-03-21 14:52:00,188,89.0,178,221,111,214
2023-03-21 14:54:00,180,80.4,177,194,81.8,196
2023-03-21 14:56:00,200,90.9,174,229,94.9,197
2023-03-21 14:58:00,186,93.3,178,236,117,217
2023-03-21 15:00:00,234,91.9,173,257,87.5,190
2023-03-21 15:02:00,191,90.6,180,216,91.6,195
2023-03-21 15:04:00,179,78.0,174,194,80.2,192
2023-03-21 15:06:00,207,89.6,181,232,89.2,198
2023-03-21 15:08:00,179,78.5,172,207,91.2,197
2023-03-21 15:10:00,182,90.2,169,211,91.2,191
2023-03-21 15:12:00,188,91.9,176,212,88.2,191
2023-03-21 15:14:00,177,78.3,165,210,95.7,196
2023-03-21 15:16:00,198,89.5,171,237,97.3,201
2023-03-21 15:18:00,178,79.6,168,201,84.8,190
2023-03-21 15:20:00,187,85.1,167,206,87.4,184
2023-03-21 15:22:00,191,95.2,177,210,99.2,195
2023-03-21 15:24:00,179,91.1,167,205,108,200
2023-03-21 15:26:00,195,90.2,169,220,85.3,188
2023-03-21 15:28:00,176,75.5,165,199,84,185
2023-03-21 15:30:00,189,91.9,170,214,92.8,192
2023-03-21 15:32:00,183,78.2,170,210,95.4,201
2023-03-21 15:34:00,185,88.6,167,225,106,199
2023-03-21 15:36:00,210,92.9,176,248,92.2,199
2023-03-21 15:38:00,177,78.9,170,190,85,188
2023-03-21 15:40:00,190,93.2,168,210,89,186
2023-03-21 15:42:00,182,81.2,168,193,83.7,185
2023-03-21 15:44:00,185,89.3,165,221,99.2,192
2023-03-21 15:46:00,199,91.8,174,226,94.3,194
2023-03-21 15:48:00,180,81.1,169,208,94.9,198
2023-03-21 15:50:00,188,93.1,167,219,95.3,187
2023-03-21 15:52:00,181,79.7,166,197,81.5,185
2023-03-21 15:54:00,182,90.5,165,224,102,204
2023-03-21 15:56:00,197,89.5,169,222,85.7,187
2023-03-21 15:58:00,188,91.5,172,232,111,208
2023-03-21 16:00:00,191,91.7,171,214,94.8,190
2023-03-21 16:02:00,175,80,166,189,82.3,186
2023-03-21 16:04:00,186,89.8,163,207,88.9,183
2023-03-21 16:06:00,557,349,579,1124,920,1187
2023-03-21 16:08:00,264,134,233,408,258,369
2023-03-21 16:10:00,377,177,201,846,620,632
2023-03-21 16:12:00,227,136,248,766,654,791
2023-03-21 16:14:00,197,115,197,342,261,402
2023-03-21 16:16:00,165,73.8,179,178,76.5,193
2023-03-21 16:18:00,179,249,287,224,282,315
2023-03-21 16:20:00,176,82.8,168,202,91.9,199
2023-03-21 16:22:00,157,72.0,159,176,81.6,190
2023-03-21 16:24:00,175,85.7,161,226,112,211
2023-03-21 16:26:00,172,74.1,176,200,92.8,212
2023-03-21 16:28:00,174,101,172,247,153,236
2023-03-21 16:30:00,230,85.1,187,257,96.2,226
2023-03-21 16:32:00,171,82.3,163,189,82.1,183
2023-03-21 16:34:00,178,86.1,164,223,104,186
2023-03-21 16:36:00,172,71.7,174,188,77.6,197
2023-03-21 16:38:00,179,88.0,167,222,111,210
2023-03-21 16:40:00,172,67.5,164,191,75.3,190
2023-03-21 16:42:00,175,85.9,162,195,85.2,186
2023-03-21 16:44:00,167,80,159,190,82.3,177
2023-03-21 16:46:00,162,68.5,167,177,75.1,187
2023-03-21 16:48:00,179,85.2,168,205,92.7,193
2023-03-21 16:50:00,171,154,264,190,161,282
2023-03-21 16:52:00,167,74.6,160,188,82.6,178
2023-03-21 16:54:00,175,86.2,167,196,85.5,189
2023-03-21 16:56:00,173,90.1,173,191,86.0,193
2023-03-21 16:58:00,178,85.8,169,212,99.1,203
2023-03-21 17:00:00,171,283,352,213,310,347
2023-03-21 17:02:00,169,77.6,162,193,82.5,176
2023-03-21 17:04:00,167,72.2,161,197,79.1,178
2023-03-21 17:06:00,182,82.5,174,202,83.2,189
2023-03-21 17:08:00,168,79.3,159,199,85.0,179
2023-03-21 17:10:00,160,187,238,195,209,254
2023-03-21 17:12:00,179,88.8,168,202,93.0,192
2023-03-21 17:14:00,164,71.5,169,178,74.7,188
2023-03-21 17:16:00,171,78.7,165,190,80.0,185
2023-03-21 17:18:00,177,84.1,164,192,84.0,186
2023-03-21 17:20:00,169,72.8,165,197,93.9,202
2023-03-21 17:22:00,227,85.4,186,247,85.9,214
2023-03-21 17:24:00,169,77.9,168,186,83.0,192
2023-03-21 17:26:00,178,85.2,170,203,85.8,190
2023-03-21 17:28:00,167,75.3,159,196,85.6,185
2023-03-21 17:30:00,163,79.1,158,205,99.3,196
2023-03-21 17:32:00,181,82.0,167,198,86.7,185
2023-03-21 17:34:00,171,76.8,164,187,80.5,189
2023-03-21 17:36:00,190,89.9,181,210,85.2,202
2023-03-21 17:38:00,172,76.3,166,190,83.1,192
2023-03-21 17:40:00,232,79.2,187,254,97.4,227
2023-03-21 17:42:00,196,200,292,224,210,302
2023-03-21 17:44:00,167,74.2,166,179,76.2,186
2023-03-21 17:46:00,180,89.5,170,247,134,240
2023-03-21 17:48:00,167,74.4,187,178,78.9,211
2023-03-21 17:50:00,181,85.3,168,213,97.1,202
2023-03-21 17:52:00,187,297,358,211,297,342
2023-03-21 17:54:00,169,84.3,170,199,104,210
2023-03-21 17:56:00,176,83.3,171,193,89.3,191
2023-03-21 17:58:00,169,81.8,175,194,97.2,211
2023-03-21 18:00:00,184,89.2,171,222,111,209
2023-03-21 18:02:00,227,175,227,242,176,232
2023-03-21 18:04:00,178,86,163,192,88.1,183
2023-03-21 18:06:00,188,87.4,179,206,90.4,203
2023-03-21 18:08:00,169,74.9,172,180,78.6,192
2023-03-21 18:10:00,177,86.8,169,213,92.9,193
2023-03-21 18:12:00,161,73.6,161,177,77.9,182
2023-03-21 18:14:00,176,87.2,163,206,92.3,190
2023-03-21 18:16:00,173,83.2,167,210,99.1,212
2023-03-21 18:18:00,169,79.4,169,183,84.4,194
2023-03-21 18:20:00,177,89.3,166,196,86.0,186
2023-03-21 18:22:00,164,71.8,159,179,77.6,184
2023-03-21 18:24:00,176,92.6,202,192,94.6,220
2023-03-21 18:26:00,220,82.3,189,244,96.8,233
2023-03-21 18:28:00,172,88.3,171,198,107,200
2023-03-21 18:30:00,176,88.8,167,193,88.3,188
2023-03-21 18:32:00,165,74.0,162,191,91.4,194
2023-03-21 18:34:00,182,229,311,206,228,304
2023-03-21 18:36:00,176,74.9,177,198,83.8,205
2023-03-21 18:38:00,176,85.6,161,212,106,201
2023-03-21 18:40:00,176,77.7,165,192,76.5,186
2023-03-21 18:42:00,164,79.0,162,176,78.7,181
2023-03-21 18:44:00,241,269,325,252,271,310
2023-03-21 18:46:00,171,74.4,180,200,95.3,214
2023-03-21 18:48:00,175,89.3,165,213,101,201
2023-03-21 18:50:00,175,74.9,165,210,97.2,206
2023-03-21 18:52:00,168,77.9,167,183,92.2,197
2023-03-21 18:54:00,177,143,218,206,153,239
2023-03-21 18:56:00,169,75.5,180,193,90.1,214
2023-03-21 18:58:00,171,84.6,163,219,98.8,201
2023-03-21 19:00:00,174,75.1,164,192,78.2,188

