"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-16 20:44:00,1442,1349,5565,1503,148,2915,0,5527,78.7,582
2023-03-16 20:48:00,1434,1360,6991,1744,158,3019,0,8668,80.3,3106
2023-03-16 20:52:00,1437,1375,6154,1584,153,3039,0,5802,75.8,576
2023-03-16 20:56:00,1471,1450,6327,2216,150,3105,0,6216,78.4,594
2023-03-16 21:00:00,1412,1376,5915,1492,146,3159,0,5502,77.6,592
2023-03-16 21:04:00,1497,1376,6287,1907,156,3022,0.214,5911,79.1,589
2023-03-16 21:08:00,1426,1400,7235,1617,148,2937,0,8374,76.6,2796
2023-03-16 21:12:00,1413,1393,5335,2105,139,3218,0,5308,79.7,582
2023-03-16 21:16:00,1429,1433,6240,1646,159,2706,0,5984,79.0,593
2023-03-16 21:20:00,1448,1379,5881,1551,148,3005,0,5730,77.8,590
2023-03-16 21:24:00,1479,1357,6274,1918,154,3190,0,5654,77.8,587
2023-03-16 21:28:00,1485,1352,5610,1639,158,3144,0,5476,79.7,591
2023-03-16 21:32:00,1437,1360,5554,2359,144,3060,0.232,5429,81.5,585
2023-03-16 21:36:00,1712,1490,6042,1620,147,2719,0,6213,81.0,571
2023-03-16 21:40:00,1433,1366,8539,1751,143,2947,0,9219,76.5,3642
2023-03-16 21:44:00,1463,1374,5851,1609,138,2940,0,5749,82.8,599
2023-03-16 21:48:00,1455,1361,6172,1953,152,3030,0.312,5909,78.7,590
2023-03-16 21:52:00,1468,1380,5278,1949,158,3178,0,5571,79.9,607
2023-03-16 21:56:00,1409,1407,5735,1686,148,2941,0.227,5437,69.5,581
2023-03-16 22:00:00,1369,1359,7918,1873,155,2944,0,8029,73.4,2415
2023-03-16 22:04:00,1403,1364,5943,1573,151,2881,0,5690,74.1,578
2023-03-16 22:08:00,1424,1371,6245,2302,146,2842,0,6183,74.2,578
2023-03-16 22:12:00,1432,1365,5893,1567,149,2944,0,5580,72.5,592
2023-03-16 22:16:00,1451,1404,5272,1697,155,2873,0,5281,76.2,588
2023-03-16 22:20:00,1439,1382,5715,1965,139,3018,0,5298,74.4,594
2023-03-16 22:24:00,1468,1353,5942,1608,159,2784,0,5761,72.0,595
2023-03-16 22:28:00,1429,1352,6206,2002,157,2909,0,5827,72.6,577
2023-03-16 22:32:00,1374,1335,9132,1575,144,2935,0,9284,70.8,5458
2023-03-16 22:36:00,1762,1482,6630,2005,160,3048,0,6313,70.9,584
2023-03-16 22:40:00,1433,1350,4895,1525,145,2997,0,5026,73.9,588
2023-03-16 22:44:00,1414,1355,6195,1925,146,2817,0,5843,77.3,572
2023-03-16 22:48:00,1394,1318,6039,1732,139,3221,0,5975,71.4,580
2023-03-16 22:52:00,1383,1359,7151,1541,146,3109,0,6991,69.9,2953
2023-03-16 22:56:00,1405,1421,6075,2055,157,2963,0,6098,73.0,576
2023-03-16 23:00:00,1409,1374,5369,1517,148,3054,0,5290,74.2,588
2023-03-16 23:04:00,1425,1332,5235,2271,156,2908,0.172,5450,77.5,584
2023-03-16 23:08:00,1400,1367,5986,1524,155,2922,0,5601,74.8,584
2023-03-16 23:12:00,1409,1339,6045,1617,142,3022,0,5897,74.4,591
2023-03-16 23:16:00,1402,1450,6440,1985,146,2880,0,6007,73.0,584
2023-03-16 23:20:00,1428,1368,5804,1890,156,3245,0,5640,75.7,587
2023-03-16 23:24:00,1438,1359,8398,1887,149,2987,0.198,9612,71.8,5208
2023-03-16 23:28:00,1354,1335,5794,1550,140,2782,0,5587,72.2,567
2023-03-16 23:32:00,1421,1370,6101,1903,165,2767,0,5759,74.2,588
2023-03-16 23:36:00,1728,1505,6324,1691,152,2797,0,6315,71.6,587
2023-03-16 23:40:00,1461,1361,6221,2344,153,3227,0,6306,78.3,602
2023-03-16 23:44:00,1393,1348,6465,1490,153,3331,0,6057,73.0,592
2023-03-16 23:48:00,1392,1353,5437,1526,143,2829,0,5316,68.4,586
2023-03-16 23:52:00,1443,1334,6157,1948,174,2739,0,5740,70.3,575
2023-03-16 23:56:00,1393,1407,6231,1672,150,3003,0.267,6021,68.9,599
2023-03-17 00:00:00,1453,1355,6145,2113,147,2926,0,5744,75.4,589
2023-03-17 00:04:00,1441,1378,5516,1574,166,3067,0,5385,77.3,588
2023-03-17 00:08:00,1380,1339,5083,1840,140,3156,0,4921,74.2,582
2023-03-17 00:12:00,1463,1358,5576,1569,147,2923,0,5385,76.8,596
2023-03-17 00:16:00,2824,1456,11805,2134,150,3001,0,13308,76.8,4836
2023-03-17 00:20:00,1465,1373,5834,1731,151,3082,0,5879,75.9,584
2023-03-17 00:24:00,1430,1346,6100,1567,145,3297,0,5811,78.1,586
2023-03-17 00:28:00,1452,1356,5415,1955,150,3015,0,5575,79.4,591
2023-03-17 00:32:00,1432,1403,5002,1585,157,3440,0,4921,77.7,586
2023-03-17 00:36:00,1738,1532,6993,2319,148,3091,0,6743,80.4,707
2023-03-17 00:40:00,1451,1376,5959,1579,142,2857,0,5616,77.5,589
2023-03-17 00:44:00,1455,1381,5977,1592,153,3023,0.253,6030,81.9,580
2023-03-17 00:48:00,1401,1365,6395,1995,159,3032,0,5747,79.0,735
2023-03-17 00:52:00,1439,1342,5704,1532,149,3069,0,5155,71.2,589
2023-03-17 00:56:00,1455,1425,5532,2175,152,3047,0,5688,73.7,603
2023-03-17 01:00:00,1419,1349,6030,1558,144,3033,0,5561,70.6,586
2023-03-17 01:04:00,1385,1332,6213,1897,141,2868,0,6095,74.1,587
2023-03-17 01:08:00,1378,1371,9176,1541,152,3184,0,9660,73.9,5171
2023-03-17 01:12:00,1396,1359,6117,1852,155,3136,0,5605,74.1,570
2023-03-17 01:16:00,1397,1427,5223,1604,147,2873,0,5318,72.7,584
2023-03-17 01:20:00,1446,1377,5486,1607,156,2984,0,5740,77.2,587
2023-03-17 01:24:00,1492,1372,6308,1942,142,3154,0,5992,79.7,575
2023-03-17 01:28:00,1392,1353,5962,1525,148,3169,0,5566,71.8,774
2023-03-17 01:32:00,1362,1320,6562,2288,156,2851,0,6127,72.9,584
2023-03-17 01:36:00,1700,1490,6379,1640,147,2963,0,6177,71.2,586
2023-03-17 01:40:00,3110,1383,6864,1553,151,2940,0,7381,77.6,1192
2023-03-17 01:44:00,1398,1372,6076,1821,142,2883,0.221,5838,82.6,596
2023-03-17 01:48:00,1405,1386,5927,1687,147,2784,0,5809,79.1,587
2023-03-17 01:52:00,1441,1367,7079,1969,145,2998,0.247,6590,72.3,586
2023-03-17 01:56:00,1399,1424,5940,1724,155,3136,0,5970,71.8,604
2023-03-17 02:00:00,1428,1337,8288,1845,142,2768,0,9627,73.6,5077
2023-03-17 02:04:00,1424,1360,5687,1620,155,3056,0,4848,74.4,587
2023-03-17 02:08:00,1434,1378,6622,2272,171,2882,0,6626,76.8,587
2023-03-17 02:12:00,1385,1346,5843,1593,161,2785,0,5726,75.1,591
2023-03-17 02:16:00,1440,1442,6050,1645,150,3033,0,6158,69.6,593
2023-03-17 02:20:00,1441,1360,5577,1910,151,2967,0.256,5745,69.9,589
2023-03-17 02:24:00,1434,1358,4939,1614,141,2814,0,4825,75.0,585
2023-03-17 02:28:00,3231,1344,7740,2273,153,3019,0,7672,72.3,598
2023-03-17 02:32:00,1418,1352,6736,1521,148,2967,0,6062,71.5,2125
2023-03-17 02:36:00,1663,1493,6606,1716,159,2834,0.314,6356,72.0,590
2023-03-17 02:40:00,1352,1322,5992,1673,141,3089,0,5707,72.0,601
2023-03-17 02:44:00,1402,1355,5076,1846,150,3007,0,5703,78.7,587
2023-03-17 02:48:00,1412,1324,5215,1907,148,3221,0,5282,73.5,592
2023-03-17 02:52:00,1362,1328,9259,1500,152,2826,0,9864,72.5,5434
2023-03-17 02:56:00,1408,1422,6475,2047,147,3183,0.190,6240,73.6,597
2023-03-17 03:00:00,1445,1365,6121,1529,148,2828,0,5933,78.0,586
2023-03-17 03:04:00,1406,1335,6361,2265,140,2970,0,6170,77.3,589
2023-03-17 03:08:00,1393,1355,5516,1525,144,3092,0,5230,76.3,595
2023-03-17 03:12:00,1461,1377,5498,1617,145,2923,0,5274,78.5,586
2023-03-17 03:16:00,1409,1432,6279,1938,145,2920,0,5986,77.2,597
2023-03-17 03:20:00,1401,1369,5963,1589,154,2817,0,5700,78.2,588
2023-03-17 03:24:00,1398,1372,7681,2088,139,2972,0,7557,75.4,1775
2023-03-17 03:28:00,1391,1349,5857,1449,145,3075,0,5371,72.2,573
2023-03-17 03:32:00,1414,1355,5199,1906,145,3078,0,5369,71.9,585
2023-03-17 03:36:00,1691,1467,6321,1623,154,2960,0,6084,68.6,586
2023-03-17 03:40:00,1387,1344,6070,1908,143,2932,0,5821,75.8,582
2023-03-17 03:44:00,1443,1353,8938,1533,158,3072,0.258,9551,75.6,4230
2023-03-17 03:48:00,1403,1374,6144,1563,152,2850,0,5681,71.4,605
2023-03-17 03:52:00,1393,1351,5918,1963,144,3068,0,5709,80.6,590
2023-03-17 03:56:00,1383,1433,5191,1689,157,3068,0,5551,72.0,584
2023-03-17 04:00:00,1429,1343,6206,2113,152,3235,0,6034,71.2,586
2023-03-17 04:04:00,1421,1379,5894,1589,159,2883,0,5458,77.3,581
2023-03-17 04:08:00,1434,1354,5891,1546,142,2885,0,5672,75.4,607
2023-03-17 04:12:00,1482,1381,6232,1985,168,3051,0,5693,77.6,576
2023-03-17 04:16:00,1471,1448,6712,1902,146,3084,0,8045,83.9,2179
2023-03-17 04:20:00,1464,1361,5718,2087,136,2900,0.211,5165,78.5,580
2023-03-17 04:24:00,1457,1387,6734,1602,139,2985,0,6343,78.1,573
2023-03-17 04:28:00,1496,1373,6235,1945,155,3083,0,5787,80.9,580
2023-03-17 04:32:00,1449,1381,6014,1612,149,2704,0,5785,78.1,574
2023-03-17 04:36:00,1770,1467,8891,2253,150,2860,0,9387,73.6,4196
2023-03-17 04:40:00,1404,1360,4947,1543,147,3048,0.243,5033,71.3,587
2023-03-17 04:44:00,1401,1351,5572,1603,163,2841,0,5659,74.0,583
2023-03-17 04:48:00,2894,1389,7718,1902,152,3192,0,7268,72.7,581
2023-03-17 04:52:00,1357,1362,6025,1576,155,3252,0,5813,71.7,591
2023-03-17 04:56:00,1405,1414,6423,2457,147,3170,0,6131,71.2,587
2023-03-17 05:00:00,1403,1351,5842,1473,153,3068,0,5602,69.2,585
2023-03-17 05:04:00,1441,1356,5189,1605,146,3071,0,5253,82.8,570
2023-03-17 05:08:00,1462,1379,7856,1635,156,2930,0,8049,72.8,2620
2023-03-17 05:12:00,1392,1367,6293,1967,154,2830,0,5751,74.8,579
2023-03-17 05:16:00,1405,1411,6459,2050,140,3187,0,6319,72.7,590
2023-03-17 05:20:00,1437,1349,5791,1579,153,3087,0,5516,71.2,587
2023-03-17 05:24:00,1378,1342,5243,1925,150,2793,0,5014,71.2,575
2023-03-17 05:28:00,1406,1317,8087,1522,145,2702,0,9403,71.1,4779
2023-03-17 05:32:00,1437,1351,6118,2239,154,3277,0,6145,74.6,572
2023-03-17 05:36:00,2918,1475,8268,1688,146,3162,0,8288,73.0,594
2023-03-17 05:40:00,1372,1376,6139,1522,154,3085,0,5849,71.8,580
2023-03-17 05:44:00,1450,1361,5754,1884,151,2771,0.241,5886,76.1,592
2023-03-17 05:48:00,1420,1348,4926,1501,152,3066,0,5342,78.8,580
2023-03-17 05:52:00,1476,1349,6654,2284,152,2909,0,6073,76.8,570
2023-03-17 05:56:00,3024,1391,7580,1694,148,3369,0,7270,76.7,600
2023-03-17 06:00:00,1496,1365,7030,1911,163,3087,0,7343,79.2,1675
2023-03-17 06:04:00,1395,1381,6146,1593,139,2713,0,5500,78.8,575
2023-03-17 06:08:00,1422,1351,5432,1908,155,2922,0,5430,72.2,570
2023-03-17 06:12:00,1377,1340,5625,1672,162,3164,0,5250,73.1,586
2023-03-17 06:16:00,1408,1407,6112,1542,149,2994,0,5745,74.8,581
2023-03-17 06:20:00,1415,1344,9031,1913,143,3076,0,10051,76.8,4938
2023-03-17 06:24:00,1422,1341,6002,1545,144,3049,0,5455,74.1,604
2023-03-17 06:28:00,1449,1363,6715,2225,143,2937,0,6687,75.8,584
2023-03-17 06:32:00,1397,1353,4899,1649,171,3188,0,5090,76.5,600
2023-03-17 06:36:00,1732,1510,6346,1730,141,2883,0,6392,75.0,593
2023-03-17 06:40:00,1426,1357,6094,1894,155,3002,0,5782,75.7,596
2023-03-17 06:44:00,2904,1351,7185,1573,147,3041,0,7553,76.6,598
2023-03-17 06:48:00,1434,1378,6212,1959,143,2923,0,5919,78.3,585
2023-03-17 06:52:00,1403,1356,5488,1535,144,2998,0,6291,76.1,666
2023-03-17 06:56:00,1402,1404,5599,2002,147,2877,0,5535,71.8,595
2023-03-17 07:00:00,1416,1353,5821,1473,146,2959,0,5826,74.6,583
2023-03-17 07:04:00,1499,1345,6352,2212,148,3021,0,6055,79.2,604
2023-03-17 07:08:00,1420,1357,5915,1737,141,3323,0,5714,77.3,604
2023-03-17 07:12:00,1359,1358,9346,1524,147,2960,0,9889,70.9,4645
2023-03-17 07:16:00,1405,1434,5401,1976,150,2877,0,5249,73.7,582
2023-03-17 07:20:00,1370,1368,5505,1517,148,2961,0,5570,71.8,588
2023-03-17 07:24:00,1394,1349,6470,2262,156,3255,0,5912,72.4,567
2023-03-17 07:28:00,1402,1367,6170,1506,149,2894,0,5704,74.8,585
2023-03-17 07:32:00,1346,1355,6318,1681,152,3066,0,6358,75.5,575
2023-03-17 07:36:00,1653,1461,6022,1841,143,3011,0,6218,73.3,595
2023-03-17 07:40:00,1433,1375,5425,1932,155,2966,0,5319,78.9,582
2023-03-17 07:44:00,1444,1374,6137,1864,135,2980,0,6047,81.3,722
2023-03-17 07:48:00,1462,1340,5956,1487,171,3123,0,5858,74.1,604
2023-03-17 07:52:00,2868,1373,7225,2024,157,2986,0,6774,73.9,600
2023-03-17 07:56:00,1416,1446,6415,1592,154,3307,0,6065,71.0,601
2023-03-17 08:00:00,1440,1351,5588,2235,147,2885,0,5989,75.8,582
2023-03-17 08:04:00,1457,1351,8123,1553,146,3019,0,9473,76.6,5801
2023-03-17 08:08:00,1422,1366,5907,1517,142,2989,0.362,5680,75.8,568
2023-03-17 08:12:00,1442,1381,6135,1962,152,3023,0,5810,79.5,597
2023-03-17 08:16:00,1415,1473,6299,1705,160,2997,0,6236,75.8,597
2023-03-17 08:20:00,1461,1377,5806,2166,150,3042,0,5652,81.0,588
2023-03-17 08:24:00,1391,1372,5644,1560,154,2990,0,5674,77.9,2120
2023-03-17 08:28:00,1414,1369,5524,1773,161,2944,0,5731,79.1,586
2023-03-17 08:32:00,1371,1344,6178,1675,156,3111,0,5437,71.8,577
2023-03-17 08:36:00,1788,1486,6690,2061,152,3065,0,6335,71.4,592
2023-03-17 08:40:00,1396,1354,5919,1762,152,3014,0,5681,72.9,589
2023-03-17 08:44:00,1433,1369,5368,1540,146,3066,0,5177,74.3,578
2023-03-17 08:48:00,1365,1352,5548,1969,158,3002,0,5197,73.3,583
2023-03-17 08:52:00,1430,1368,6201,1547,150,3104,0,5636,75.5,578
2023-03-17 08:56:00,1461,1452,9079,2434,160,3071,0.294,10257,72.7,4793
2023-03-17 09:00:00,1459,1349,6224,1599,148,2876,0,5660,70.4,572
2023-03-17 09:04:00,3341,1384,7177,1575,158,3094,0,7201,78.3,591
2023-03-17 09:08:00,1428,1320,5139,1700,155,2978,0,5253,74.1,601
2023-03-17 09:12:00,1458,1342,5985,1803,159,2801,0,5544,73.8,598
2023-03-17 09:16:00,1426,1431,7438,2167,148,2837,0,8205,70.3,2584
2023-03-17 09:20:00,1401,1336,6074,1466,140,2934,0,5633,73.6,594
2023-03-17 09:24:00,1390,1391,5942,1879,146,3045,0,5980,76.2,572
2023-03-17 09:28:00,2837,1357,6869,1568,145,2843,0,7123,76.6,592
2023-03-17 09:32:00,1460,1375,5709,1926,147,2744,0,5339,76.3,604
2023-03-17 09:36:00,1681,1473,6728,1753,152,2781,0,6401,69.8,589
2023-03-17 09:40:00,1418,1365,5917,1655,157,2952,0,5723,79.2,584
2023-03-17 09:44:00,1406,1390,6298,2034,145,3028,0,5804,80.9,581
2023-03-17 09:48:00,1417,1346,8520,1523,151,2859,0,8970,72.3,4273
2023-03-17 09:52:00,1452,1342,6255,2351,147,2909,0,5882,79.6,601
2023-03-17 09:56:00,1401,1416,5426,1664,154,3047,0,5321,79.4,570
2023-03-17 10:00:00,1406,1375,5325,1519,142,2842,0,5361,78.4,570
2023-03-17 10:04:00,1414,1357,5812,1526,162,2904,0,5575,78.4,598
2023-03-17 10:08:00,1381,1363,7862,1564,150,2866,0.305,8998,72.6,3199
2023-03-17 10:12:00,1405,1376,6922,1950,148,3254,0,6753,75.8,566
2023-03-17 10:16:00,1442,1428,6142,1734,148,2847,0,5954,79.1,579
2023-03-17 10:20:00,1433,1385,5892,1891,144,3008,0,5739,80.9,584
2023-03-17 10:24:00,1388,1351,5318,1546,154,3000,0,5273,78.7,586
2023-03-17 10:28:00,1407,1366,5285,2035,145,2920,0,5296,74.7,581
2023-03-17 10:32:00,1386,1347,6022,1571,160,3059,0,5815,72.8,596
2023-03-17 10:36:00,1757,1476,6587,1765,151,2939,0,6281,70.9,588
2023-03-17 10:40:00,1425,1385,8747,1784,146,3145,0,8837,74.4,4445
2023-03-17 10:44:00,1460,1381,5668,1593,142,2927,0,5430,83.1,585
2023-03-17 10:48:00,1500,1378,5503,2173,142,2933,0,5519,77.4,604
2023-03-17 10:52:00,1449,1398,5923,1576,157,3038,0,5605,80.0,590
2023-03-17 10:56:00,1430,1449,7075,2142,140,2893,0,6800,78.4,584
2023-03-17 11:00:00,1429,1384,7720,1590,154,2972,0,8250,79.7,3850
2023-03-17 11:04:00,1480,1393,6192,2071,145,2872,0,5747,80.7,579
2023-03-17 11:08:00,1390,1378,5933,1856,137,3165,0,5669,80.9,591
2023-03-17 11:12:00,1427,1376,5343,1591,143,3095,0,5153,77.4,578
2023-03-17 11:16:00,1443,1448,6298,2042,139,2980,0,6008,79.0,590
2023-03-17 11:20:00,1404,1328,5814,1606,153,3141,0,5587,78.3,580
2023-03-17 11:24:00,1464,1365,6340,2413,152,2926,0,5837,72.9,567
2023-03-17 11:28:00,1404,1355,5989,1547,145,3228,0,5551,72.0,596
2023-03-17 11:32:00,1428,1325,8138,1588,163,3008,0,9070,74.4,3689
2023-03-17 11:36:00,1718,1439,6153,1883,147,3108,0,5666,76.1,588
2023-03-17 11:40:00,1411,1335,5886,1766,145,3345,0.336,5883,72.0,590
2023-03-17 11:44:00,1408,1339,6308,1948,168,3034,0,6047,76.8,584
2023-03-17 11:48:00,1402,1340,6022,1587,155,3022,0,5867,70.6,602
2023-03-17 11:52:00,1440,1363,7528,1958,138,3026,0,7727,77.6,2030
2023-03-17 11:56:00,1378,1417,5801,1540,158,2739,0,5400,70.4,582
2023-03-17 12:00:00,1384,1328,5730,1978,146,3011,0,5352,70.7,576
2023-03-17 12:04:00,1378,1324,6024,1513,136,3117,0,5653,71.8,581
2023-03-17 12:08:00,2841,1336,7266,1596,161,3184,0,7265,72.2,593
2023-03-17 12:12:00,1450,1344,6390,2001,141,3028,0,5645,73.1,586
2023-03-17 12:16:00,1421,1440,5719,1586,152,2826,0,5522,71.0,573
2023-03-17 12:20:00,1386,1365,5168,2359,142,3153,0,5569,72.0,592
2023-03-17 12:24:00,1398,1359,8694,1550,150,2849,0,9516,69.9,5054
2023-03-17 12:28:00,1411,1350,6212,1918,146,3098,0,5790,76.7,598
2023-03-17 12:32:00,1438,1362,5946,1629,145,3180,0,5791,74.6,589
2023-03-17 12:36:00,1758,1534,6821,2229,146,3125,0,6512,75.6,576
2023-03-17 12:40:00,1419,1375,5534,1905,162,3220,0,5235,72.7,583
2023-03-17 12:44:00,1444,1365,6584,1576,142,3084,0,6307,75.2,2222
2023-03-17 12:48:00,1444,1377,5846,1857,145,2917,0,5943,73.8,585
2023-03-17 12:52:00,1391,1360,6233,1636,157,2898,0,5717,70.6,581
2023-03-17 12:56:00,1438,1428,6605,2164,142,3042,0,6259,69.7,583
2023-03-17 13:00:00,1426,1384,5977,1533,144,3004,0,5702,75.5,589
2023-03-17 13:04:00,1375,1353,5709,1528,153,3217,0,5445,70.2,584
2023-03-17 13:08:00,1394,1359,5083,1938,150,3255,0,5106,70.7,580
2023-03-17 13:12:00,1436,1348,5766,1594,145,2991,0,5757,73.6,587
2023-03-17 13:16:00,1408,1418,9832,2154,152,2783,0.227,11194,73.0,4617
2023-03-17 13:20:00,1416,1374,6082,1587,132,3109,0,5687,77.8,584
2023-03-17 13:24:00,1376,1324,6212,1998,164,2992,0,5817,73.0,576
2023-03-17 13:28:00,1444,1365,4963,1521,141,2918,0,5430,76.7,577
2023-03-17 13:32:00,1424,1407,5158,2006,148,2884,0,5451,79.5,593
2023-03-17 13:36:00,1659,1455,7311,2016,145,2940,0,7193,74.9,1564
2023-03-17 13:40:00,1416,1355,5947,1603,152,3375,0,5846,70.6,571
2023-03-17 13:44:00,3051,1329,7553,1898,146,3240,0.246,7274,74.1,588
2023-03-17 13:48:00,1374,1360,5870,1584,156,3026,0,5728,74.6,772
2023-03-17 13:52:00,1380,1337,5291,2359,150,3068,0,5492,72.5,594
2023-03-17 13:56:00,1433,1450,5732,1705,147,3059,0,6011,79.8,584
2023-03-17 14:00:00,1410,1365,5935,1569,154,2918,0,5878,71.4,587
2023-03-17 14:04:00,1392,1332,6356,1816,153,3332,0,5778,71.2,587
2023-03-17 14:08:00,1370,1379,9364,1868,149,3021,0,10254,73.1,4563
2023-03-17 14:12:00,1400,1321,5648,1915,158,3058,0,5921,72.8,589
2023-03-17 14:16:00,1403,1433,5309,1667,150,3058,0,5627,74.2,602
2023-03-17 14:20:00,1406,1361,6164,1964,145,3118,0,5891,72.7,572
2023-03-17 14:24:00,1411,1353,5843,1616,154,2913,0,5656,71.3,590
2023-03-17 14:28:00,3065,1325,7135,1915,155,3005,0,6799,72.3,944
2023-03-17 14:32:00,1380,1357,5712,1734,144,3024,0,5541,70.7,587
2023-03-17 14:36:00,1728,1477,5570,1749,141,2987,0,5719,72.4,567
2023-03-17 14:40:00,1446,1349,5945,2033,158,3008,0,5695,78.5,581
2023-03-17 14:44:00,1396,1389,6137,1574,147,2918,0,5799,76.0,576
2023-03-17 14:48:00,3580,1321,8002,2319,155,3128,0,7320,73.2,578
2023-03-17 14:52:00,1386,1361,5887,1520,151,3154,0,5765,72.0,596
2023-03-17 14:56:00,1416,1416,6153,1746,145,2792,0,5843,73.1,601
2023-03-17 15:00:00,1397,1349,7866,1528,145,3124,0,9380,71.3,4426
2023-03-17 15:04:00,1390,1356,5769,1780,149,2886,0,5349,73.4,578
2023-03-17 15:08:00,1442,1379,6497,1956,151,3151,0,5610,76.2,579
2023-03-17 15:12:00,1425,1352,6124,1617,146,2923,0,5786,69.4,598
2023-03-17 15:16:00,1418,1427,6071,1881,148,2773,0,6090,72.4,595
2023-03-17 15:20:00,1398,1327,5443,1579,144,3187,0,5231,74.2,601
2023-03-17 15:24:00,1461,1338,5776,2145,145,3119,0,5728,73.1,588
2023-03-17 15:28:00,1466,1362,6166,1547,156,2950,0,5624,78.1,584
2023-03-17 15:32:00,1458,1339,5907,1587,153,3001,0,5639,76.2,1320
2023-03-17 15:36:00,1860,1489,7405,2062,150,3046,0,7211,74.0,577
2023-03-17 15:40:00,1411,1354,5834,1551,141,2970,0,5603,76.8,585
2023-03-17 15:44:00,1449,1415,5213,2233,139,2740,0,5401,78.8,593
2023-03-17 15:48:00,1383,1323,5754,1540,144,3063,0,5535,73.8,595
2023-03-17 15:52:00,1422,1326,9044,1820,145,2979,0,10272,71.8,4549
2023-03-17 15:56:00,1369,1431,6214,1681,144,3163,0,6056,72.3,588
2023-03-17 16:00:00,1436,1359,6093,2016,147,3149,0,5848,77.7,595
2023-03-17 16:04:00,1390,1327,5639,2169,146,3000,0,5581,78.3,577
2023-03-17 16:08:00,1404,1329,4897,1543,150,3008,0,5038,76.3,580
2023-03-17 16:12:00,1436,1378,6354,1867,150,2922,0,6088,79.5,581
2023-03-17 16:16:00,1438,1435,6266,1632,162,2992,0,5930,77.7,567
