"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-16 20:40:00,1403,2723,1168555,6277,429,6304,0,755322,2542,8145
2023-03-16 20:44:00,1442,2698,1096335,6011,443,5830,0,757261,2597,8144
2023-03-16 20:48:00,1434,2719,1377149,6978,473,6038,0,1187476,2649,43481
2023-03-16 20:52:00,1437,2750,1212368,6337,458,6078,0,794921,2501,8068
2023-03-16 20:56:00,1471,2900,1246381,8862,449,6210,0,851529,2587,8320
2023-03-16 21:00:00,1412,2752,1165232,5968,437,6318,0,753776,2561,8288
2023-03-16 21:04:00,1497,2753,1238631,7628,468,6044,1.07,809774,2610,8251
2023-03-16 21:08:00,1426,2800,1425216,6469,443,5874,0,1147242,2528,39138
2023-03-16 21:12:00,1413,2786,1051071,8421,418,6437,0,727136,2629,8153
2023-03-16 21:16:00,1429,2867,1229234,6585,477,5412,0,819860,2609,8302
2023-03-16 21:20:00,1448,2758,1158493,6202,443,6009,0,785071,2566,8256
2023-03-16 21:24:00,1479,2714,1236035,7672,462,6381,0,774562,2568,8221
2023-03-16 21:28:00,1485,2704,1105097,6557,473,6289,0,750183,2630,8277
2023-03-16 21:32:00,1437,2719,1094180,9437,431,6121,1.16,743805,2690,8190
2023-03-16 21:36:00,1712,2979,1190241,6480,441,5439,0,851147,2674,7997
2023-03-16 21:40:00,1433,2733,1682169,7006,430,5895,0,1263010,2524,50987
2023-03-16 21:44:00,1463,2749,1152568,6437,413,5880,0,787583,2734,8391
2023-03-16 21:48:00,1455,2722,1215795,7813,457,6060,1.56,809491,2598,8258
2023-03-16 21:52:00,1468,2760,1039727,7797,475,6357,0,763209,2637,8495
2023-03-16 21:56:00,1409,2814,1129780,6745,443,5883,1.14,744905,2294,8139
2023-03-16 22:00:00,1369,2718,1559796,7492,464,5888,0,1100029,2421,33810
2023-03-16 22:04:00,1403,2728,1170702,6291,452,5762,0,779582,2446,8097
2023-03-16 22:08:00,1424,2743,1230237,9208,439,5684,0,847043,2449,8098
2023-03-16 22:12:00,1432,2730,1160863,6269,448,5888,0,764488,2391,8285
2023-03-16 22:16:00,1451,2809,1038621,6786,464,5747,0,723429,2515,8227
2023-03-16 22:20:00,1439,2765,1125782,7859,416,6036,0,725882,2454,8309
2023-03-16 22:24:00,1468,2706,1170624,6430,476,5568,0,789262,2378,8331
2023-03-16 22:28:00,1429,2705,1222634,8007,471,5817,0,798263,2395,8077
2023-03-16 22:32:00,1374,2671,1798987,6302,431,5870,0,1271950,2338,76417
2023-03-16 22:36:00,1762,2965,1306174,8021,480,6096,0,864892,2340,8177
2023-03-16 22:40:00,1433,2701,964338,6100,435,5994,0,688504,2439,8235
2023-03-16 22:44:00,1414,2711,1220362,7700,438,5634,0,800470,2552,8007
2023-03-16 22:48:00,1394,2636,1189717,6928,417,6443,0,818509,2356,8115
2023-03-16 22:52:00,1383,2718,1408697,6165,437,6217,0,957783,2306,41338
2023-03-16 22:56:00,1405,2843,1196838,8219,471,5925,0,835477,2409,8058
2023-03-16 23:00:00,1409,2748,1057735,6066,445,6109,0,724783,2450,8228
2023-03-16 23:04:00,1425,2663,1031241,9083,467,5816,0.859,746627,2558,8169
2023-03-16 23:08:00,1400,2733,1179240,6095,465,5844,0,767345,2470,8176
2023-03-16 23:12:00,1409,2679,1190832,6467,425,6044,0,807913,2455,8281
2023-03-16 23:16:00,1402,2899,1268682,7939,438,5760,0,822906,2408,8173
2023-03-16 23:20:00,1428,2736,1143363,7558,468,6490,0,772622,2497,8219
2023-03-16 23:24:00,1438,2719,1654443,7548,447,5974,0.990,1316800,2369,72908
2023-03-16 23:28:00,1354,2671,1141514,6198,421,5564,0,765396,2384,7935
2023-03-16 23:32:00,1421,2740,1201953,7611,496,5534,0,788937,2449,8225
2023-03-16 23:36:00,1728,3010,1245854,6766,456,5595,0,865221,2362,8213
2023-03-16 23:40:00,1461,2721,1225454,9375,460,6454,0,863904,2584,8422
2023-03-16 23:44:00,1393,2696,1273519,5958,459,6662,0,829832,2409,8284
2023-03-16 23:48:00,1392,2706,1071060,6106,429,5657,0,728264,2259,8204
2023-03-16 23:52:00,1443,2667,1212929,7792,521,5478,0,786403,2319,8052
2023-03-16 23:56:00,1393,2813,1227588,6687,449,6006,1.34,824812,2275,8390
2023-03-17 00:00:00,1453,2710,1210591,8454,440,5852,0,786928,2487,8240
2023-03-17 00:04:00,1441,2756,1086711,6295,498,6133,0,737799,2552,8231
2023-03-17 00:08:00,1380,2678,1001406,7359,421,6312,0,674208,2450,8155
2023-03-17 00:12:00,1463,2717,1098478,6277,440,5845,0,737775,2535,8340
2023-03-17 00:16:00,2824,2912,2325651,8537,449,6002,0,1823132,2536,67697
2023-03-17 00:20:00,1465,2745,1149205,6924,452,6164,0,805420,2506,8169
2023-03-17 00:24:00,1430,2692,1201724,6268,435,6594,0,796137,2577,8206
2023-03-17 00:28:00,1452,2711,1066764,7821,451,6031,0,763787,2620,8277
2023-03-17 00:32:00,1432,2805,985475,6340,470,6880,0,674141,2562,8207
2023-03-17 00:36:00,1738,3064,1377541,9277,445,6182,0,923763,2653,9897
2023-03-17 00:40:00,1451,2752,1173860,6314,426,5714,0,769431,2557,8250
2023-03-17 00:44:00,1455,2762,1177425,6367,459,6047,1.27,826096,2702,8122
2023-03-17 00:48:00,1401,2731,1259792,7980,477,6065,0,787382,2606,10284
2023-03-17 00:52:00,1439,2685,1123726,6126,446,6138,0,706263,2351,8252
2023-03-17 00:56:00,1455,2850,1089818,8701,457,6094,0,779278,2433,8440
2023-03-17 01:00:00,1419,2698,1187867,6234,431,6066,0,761859,2328,8199
2023-03-17 01:04:00,1385,2663,1223984,7587,422,5736,0,835016,2444,8223
2023-03-17 01:08:00,1378,2741,1807625,6165,456,6367,0,1323439,2439,72398
2023-03-17 01:12:00,1396,2718,1205096,7410,466,6273,0,767833,2445,7974
2023-03-17 01:16:00,1397,2855,1028949,6416,442,5746,0,728612,2399,8177
2023-03-17 01:20:00,1446,2754,1080756,6429,467,5967,0,786423,2547,8220
2023-03-17 01:24:00,1492,2744,1242592,7770,425,6308,0,820857,2631,8049
2023-03-17 01:28:00,1392,2706,1174592,6098,444,6338,0,762579,2369,10841
2023-03-17 01:32:00,1362,2639,1292780,9152,467,5701,0,839376,2406,8170
2023-03-17 01:36:00,1700,2980,1256721,6558,441,5926,0,846276,2350,8208
2023-03-17 01:40:00,3110,2766,1352299,6213,453,5880,0,1011173,2562,16684
2023-03-17 01:44:00,1398,2744,1197038,7285,427,5766,1.11,799822,2725,8347
2023-03-17 01:48:00,1405,2773,1167597,6746,442,5568,0,795808,2610,8222
2023-03-17 01:52:00,1441,2734,1394543,7876,434,5996,1.24,902811,2385,8206
2023-03-17 01:56:00,1399,2849,1170242,6895,465,6272,0,817838,2369,8453
2023-03-17 02:00:00,1428,2673,1632701,7380,427,5536,0,1318942,2429,71085
2023-03-17 02:04:00,1424,2721,1120380,6480,464,6113,0,664157,2457,8217
2023-03-17 02:08:00,1434,2755,1304604,9086,514,5765,0,907801,2533,8212
2023-03-17 02:12:00,1385,2692,1151056,6373,482,5571,0,784452,2479,8274
2023-03-17 02:16:00,1440,2883,1191929,6580,449,6066,0,843632,2296,8308
2023-03-17 02:20:00,1441,2721,1098758,7639,452,5934,1.28,787061,2308,8246
2023-03-17 02:24:00,1434,2717,972933,6456,422,5629,0,661002,2475,8190
2023-03-17 02:28:00,3231,2688,1524742,9094,459,6038,0,1051132,2385,8370
2023-03-17 02:32:00,1418,2704,1327018,6084,443,5934,0,830460,2359,29745
2023-03-17 02:36:00,1663,2986,1301427,6865,478,5669,1.57,870754,2377,8253
2023-03-17 02:40:00,1352,2643,1180362,6692,423,6178,0,781889,2375,8421
2023-03-17 02:44:00,1402,2711,999918,7385,451,6014,0,781369,2597,8213
2023-03-17 02:48:00,1412,2647,1027444,7627,443,6442,0,723641,2427,8292
2023-03-17 02:52:00,1362,2656,1824105,6002,455,5651,0,1351401,2393,76077
2023-03-17 02:56:00,1408,2843,1275533,8188,441,6366,0.950,854853,2429,8365
2023-03-17 03:00:00,1445,2731,1205862,6116,445,5657,0,812774,2573,8202
2023-03-17 03:04:00,1406,2671,1253154,9061,420,5939,0,845244,2550,8247
2023-03-17 03:08:00,1393,2710,1086668,6102,431,6184,0,716561,2517,8334
2023-03-17 03:12:00,1461,2754,1083183,6467,436,5846,0,722557,2589,8207
2023-03-17 03:16:00,1409,2864,1236990,7753,436,5840,0,820031,2546,8361
2023-03-17 03:20:00,1401,2739,1174809,6355,461,5633,0,780845,2582,8234
2023-03-17 03:24:00,1398,2743,1513166,8352,417,5944,0,1035319,2490,24849
2023-03-17 03:28:00,1391,2698,1153733,5798,436,6151,0,735799,2382,8022
2023-03-17 03:32:00,1414,2710,1024255,7625,435,6156,0,735534,2372,8190
2023-03-17 03:36:00,1691,2934,1245143,6492,463,5921,0,833493,2264,8204
2023-03-17 03:40:00,1387,2688,1195864,7632,428,5865,0,797458,2503,8154
2023-03-17 03:44:00,1443,2706,1760816,6133,473,6145,1.29,1308464,2496,59219
2023-03-17 03:48:00,1403,2749,1210463,6252,457,5700,0,778351,2355,8473
2023-03-17 03:52:00,1393,2702,1165939,7853,433,6136,0,782069,2661,8256
2023-03-17 03:56:00,1383,2866,1022640,6757,471,6136,0,760551,2375,8179
2023-03-17 04:00:00,1429,2686,1222661,8452,457,6470,0,826714,2351,8202
2023-03-17 04:04:00,1421,2758,1161134,6355,477,5765,0,747804,2552,8131
2023-03-17 04:08:00,1434,2707,1160511,6184,425,5771,0,777088,2488,8496
2023-03-17 04:12:00,1482,2762,1227618,7941,504,6102,0,779921,2562,8068
2023-03-17 04:16:00,1471,2896,1322310,7610,439,6168,0,1102159,2768,30507
2023-03-17 04:20:00,1464,2721,1126488,8347,409,5800,1.06,707618,2590,8126
2023-03-17 04:24:00,1457,2773,1326651,6408,418,5969,0,869050,2576,8026
2023-03-17 04:28:00,1496,2746,1228372,7779,464,6166,0,792886,2669,8124
2023-03-17 04:32:00,1449,2763,1184747,6446,446,5408,0,792556,2576,8034
2023-03-17 04:36:00,1770,2934,1751527,9014,451,5719,0,1286049,2429,58740
2023-03-17 04:40:00,1404,2720,974552,6170,441,6097,1.21,689529,2353,8213
2023-03-17 04:44:00,1401,2703,1097679,6412,490,5682,0,775253,2441,8162
2023-03-17 04:48:00,2894,2777,1520521,7610,455,6385,0,995679,2399,8128
2023-03-17 04:52:00,1357,2724,1186998,6303,464,6504,0,796428,2365,8270
2023-03-17 04:56:00,1405,2829,1265412,9830,440,6339,0,839994,2348,8215
2023-03-17 05:00:00,1403,2703,1150923,5892,459,6136,0,767478,2282,8192
2023-03-17 05:04:00,1441,2712,1022171,6422,439,6141,0,719612,2733,7981
2023-03-17 05:08:00,1462,2758,1547606,6540,468,5859,0,1102778,2402,36681
2023-03-17 05:12:00,1392,2734,1239787,7867,462,5660,0,787857,2469,8109
2023-03-17 05:16:00,1405,2821,1272510,8199,419,6373,0,865637,2400,8257
2023-03-17 05:20:00,1437,2699,1140878,6315,458,6175,0,755642,2350,8216
2023-03-17 05:24:00,1378,2683,1032820,7700,449,5586,0,686947,2351,8044
2023-03-17 05:28:00,1406,2635,1593187,6089,435,5403,0,1288246,2346,66907
2023-03-17 05:32:00,1437,2701,1205172,8955,463,6554,0,841897,2461,8011
2023-03-17 05:36:00,2918,2950,1628699,6750,439,6323,0,1135460,2409,8313
2023-03-17 05:40:00,1372,2752,1209448,6087,461,6171,0,801279,2369,8121
2023-03-17 05:44:00,1450,2721,1133575,7536,452,5542,1.21,806350,2510,8293
2023-03-17 05:48:00,1420,2697,970503,6005,455,6133,0,731786,2599,8124
2023-03-17 05:52:00,1476,2699,1310781,9136,455,5819,0,832003,2535,7980
2023-03-17 05:56:00,3024,2782,1493265,6776,443,6737,0,995934,2531,8403
2023-03-17 06:00:00,1496,2730,1384867,7646,489,6174,0,1005925,2613,23454
2023-03-17 06:04:00,1395,2763,1210694,6371,417,5427,0,753518,2602,8050
2023-03-17 06:08:00,1422,2701,1070168,7631,466,5844,0,743882,2383,7982
2023-03-17 06:12:00,1377,2681,1108186,6687,487,6328,0,719244,2412,8203
2023-03-17 06:16:00,1408,2815,1204075,6169,448,5988,0,787044,2469,8140
2023-03-17 06:20:00,1415,2687,1779117,7654,430,6152,0,1377001,2536,69137
2023-03-17 06:24:00,1422,2683,1182445,6182,433,6099,0,747311,2446,8458
2023-03-17 06:28:00,1449,2725,1322881,8899,428,5873,0,916093,2501,8169
2023-03-17 06:32:00,1397,2705,965014,6597,512,6375,0,697268,2524,8396
2023-03-17 06:36:00,1732,3020,1250201,6919,423,5766,0,875747,2476,8304
2023-03-17 06:40:00,1426,2715,1200542,7576,464,6004,0,792125,2497,8340
2023-03-17 06:44:00,2904,2702,1415493,6291,442,6083,0,1034698,2528,8376
2023-03-17 06:48:00,1434,2757,1223722,7836,430,5846,0,810968,2583,8197
2023-03-17 06:52:00,1403,2711,1081075,6141,433,5996,0,861873,2512,9325
2023-03-17 06:56:00,1402,2808,1102934,8007,441,5754,0,758281,2371,8328
2023-03-17 07:00:00,1416,2707,1146760,5893,439,5917,0,798112,2460,8164
2023-03-17 07:04:00,1499,2691,1251298,8846,444,6043,0,829526,2612,8452
2023-03-17 07:08:00,1420,2714,1165259,6950,423,6645,0,782787,2550,8457
2023-03-17 07:12:00,1359,2717,1841162,6098,442,5919,0,1354810,2340,65024
2023-03-17 07:16:00,1405,2868,1063972,7905,450,5754,0,719122,2433,8145
2023-03-17 07:20:00,1370,2737,1084470,6066,444,5922,0,763095,2371,8230
2023-03-17 07:24:00,1394,2698,1274665,9047,469,6511,0,809935,2390,7936
2023-03-17 07:28:00,1402,2733,1215549,6025,446,5787,0,781432,2468,8195
2023-03-17 07:32:00,1346,2710,1244565,6723,456,6133,0,871051,2492,8044
2023-03-17 07:36:00,1653,2922,1186251,7363,428,6022,0,851903,2419,8325
2023-03-17 07:40:00,1433,2750,1068762,7727,466,5932,0,728744,2602,8141
2023-03-17 07:44:00,1444,2748,1209057,7454,405,5959,0,828452,2683,10110
2023-03-17 07:48:00,1462,2679,1173302,5948,512,6245,0,802505,2447,8452
2023-03-17 07:52:00,2868,2746,1423302,8098,470,5971,0,927979,2439,8407
2023-03-17 07:56:00,1416,2893,1263729,6370,462,6613,0,830883,2344,8408
2023-03-17 08:00:00,1440,2701,1100754,8940,442,5770,0,820427,2501,8151
2023-03-17 08:04:00,1457,2703,1600238,6210,437,6039,0,1297766,2526,81216
2023-03-17 08:08:00,1422,2732,1163659,6068,426,5978,1.81,778196,2500,7948
2023-03-17 08:12:00,1442,2762,1208576,7848,455,6046,0,795944,2623,8365
2023-03-17 08:16:00,1415,2946,1240894,6819,479,5994,0,854281,2502,8361
2023-03-17 08:20:00,1461,2753,1143685,8665,450,6083,0,774269,2674,8233
2023-03-17 08:24:00,1391,2744,1111839,6242,463,5979,0,777290,2571,29683
2023-03-17 08:28:00,1414,2737,1088151,7092,483,5888,0,785083,2612,8203
2023-03-17 08:32:00,1371,2689,1217016,6698,467,6222,0,744804,2370,8072
2023-03-17 08:36:00,1788,2972,1317918,8246,457,6130,0,867841,2357,8288
2023-03-17 08:40:00,1396,2707,1166109,7048,456,6028,0,778273,2406,8248
2023-03-17 08:44:00,1433,2738,1057520,6159,437,6131,0,709222,2452,8094
2023-03-17 08:48:00,1365,2704,1092978,7877,474,6004,0,711933,2420,8159
2023-03-17 08:52:00,1430,2735,1221565,6187,449,6208,0,772160,2490,8098
2023-03-17 08:56:00,1461,2904,1788583,9736,481,6142,1.47,1405235,2400,67100
2023-03-17 09:00:00,1459,2699,1226064,6395,444,5753,0,775434,2322,8003
2023-03-17 09:04:00,3341,2767,1413951,6299,475,6187,0,986543,2583,8271
2023-03-17 09:08:00,1428,2640,1012362,6798,466,5956,0,719726,2444,8421
2023-03-17 09:12:00,1458,2685,1179119,7210,476,5601,0,759544,2437,8374
2023-03-17 09:16:00,1426,2862,1465303,8666,445,5675,0,1124022,2321,36175
2023-03-17 09:20:00,1401,2672,1196664,5864,421,5868,0,771756,2428,8321
2023-03-17 09:24:00,1390,2783,1170551,7517,438,6090,0,819236,2513,8014
2023-03-17 09:28:00,2837,2715,1353265,6273,435,5686,0,975902,2528,8293
2023-03-17 09:32:00,1460,2750,1124608,7704,442,5487,0,731480,2517,8456
2023-03-17 09:36:00,1681,2945,1325382,7012,455,5562,0,876960,2302,8243
2023-03-17 09:40:00,1418,2730,1165695,6619,471,5904,0,784047,2613,8179
2023-03-17 09:44:00,1406,2779,1240785,8135,435,6056,0,795084,2668,8129
2023-03-17 09:48:00,1417,2691,1678435,6090,454,5718,0,1228822,2385,59824
2023-03-17 09:52:00,1452,2684,1232298,9403,441,5818,0,805888,2626,8409
2023-03-17 09:56:00,1401,2832,1068986,6656,463,6094,0,728989,2620,7976
2023-03-17 10:00:00,1406,2750,1049058,6074,426,5685,0,734426,2586,7976
2023-03-17 10:04:00,1414,2714,1145041,6106,486,5809,0,763743,2588,8372
2023-03-17 10:08:00,1381,2726,1548859,6254,451,5732,1.52,1232686,2396,44780
2023-03-17 10:12:00,1405,2751,1363568,7800,444,6508,0,925163,2500,7922
2023-03-17 10:16:00,1442,2857,1210053,6936,445,5694,0,815692,2611,8107
2023-03-17 10:20:00,1433,2771,1160713,7566,431,6016,0,786203,2668,8183
2023-03-17 10:24:00,1388,2702,1047654,6185,461,5999,0,722391,2596,8204
2023-03-17 10:28:00,1407,2733,1041205,8140,434,5840,0,725562,2464,8137
2023-03-17 10:32:00,1386,2694,1186400,6286,479,6119,0,796635,2402,8348
2023-03-17 10:36:00,1757,2951,1297542,7060,452,5877,0,860561,2339,8225
2023-03-17 10:40:00,1425,2770,1723186,7136,439,6291,0,1210710,2456,62228
2023-03-17 10:44:00,1460,2761,1116622,6373,425,5855,0,743970,2743,8193
2023-03-17 10:48:00,1500,2755,1083995,8693,425,5866,0,756138,2553,8454
2023-03-17 10:52:00,1449,2796,1166914,6303,471,6076,0,767838,2639,8263
2023-03-17 10:56:00,1430,2897,1393800,8567,421,5786,0,931641,2588,8170
2023-03-17 11:00:00,1429,2769,1520783,6361,463,5944,0,1130263,2631,53897
2023-03-17 11:04:00,1480,2785,1219853,8282,436,5744,0,787303,2664,8105
2023-03-17 11:08:00,1390,2756,1168881,7425,411,6329,0,776624,2670,8281
2023-03-17 11:12:00,1427,2753,1052584,6366,430,6191,0,706026,2555,8090
2023-03-17 11:16:00,1443,2896,1240780,8169,416,5960,0,823057,2608,8259
2023-03-17 11:20:00,1404,2657,1145292,6422,460,6282,0,765365,2585,8124
2023-03-17 11:24:00,1464,2731,1249025,9654,456,5852,0,799672,2404,7934
2023-03-17 11:28:00,1404,2710,1179862,6187,436,6456,0,760541,2375,8348
2023-03-17 11:32:00,1428,2649,1603201,6350,489,6017,0,1242525,2455,51643
2023-03-17 11:36:00,1718,2879,1212145,7531,442,6215,0,776174,2513,8226
2023-03-17 11:40:00,1411,2670,1159610,7066,436,6689,1.68,806016,2376,8261
2023-03-17 11:44:00,1408,2678,1242631,7791,503,6069,0,828441,2535,8173
2023-03-17 11:48:00,1402,2681,1186324,6347,464,6044,0,803791,2330,8426
2023-03-17 11:52:00,1440,2726,1483023,7831,413,6052,0,1058652,2561,28415
2023-03-17 11:56:00,1378,2835,1142735,6160,474,5478,0,739784,2322,8149
2023-03-17 12:00:00,1384,2656,1128768,7912,439,6021,0,733218,2332,8068
2023-03-17 12:04:00,1378,2649,1186746,6054,408,6235,0,774513,2371,8128
2023-03-17 12:08:00,2841,2672,1431443,6382,484,6367,0,995238,2383,8307
2023-03-17 12:12:00,1450,2688,1258748,8005,422,6056,0,773336,2411,8203
2023-03-17 12:16:00,1421,2880,1126695,6344,456,5651,0,756450,2342,8028
2023-03-17 12:20:00,1386,2729,1018049,9434,427,6306,0,762995,2376,8286
2023-03-17 12:24:00,1398,2719,1712798,6200,450,5698,0,1303747,2306,70752
2023-03-17 12:28:00,1411,2699,1223856,7673,438,6195,0,793273,2532,8366
2023-03-17 12:32:00,1438,2725,1171325,6517,435,6360,0,793350,2461,8241
2023-03-17 12:36:00,1758,3068,1343750,8916,439,6251,0,892107,2496,8069
2023-03-17 12:40:00,1419,2749,1090200,7620,486,6440,0,717148,2398,8161
2023-03-17 12:44:00,1444,2729,1297020,6303,426,6168,0,864048,2480,31110
2023-03-17 12:48:00,1444,2754,1151640,7428,434,5835,0,814208,2436,8193
2023-03-17 12:52:00,1391,2720,1227875,6545,472,5796,0,783261,2328,8130
2023-03-17 12:56:00,1438,2857,1301249,8654,426,6084,0,857480,2300,8163
2023-03-17 13:00:00,1426,2769,1177496,6132,431,6007,0,781230,2491,8250
2023-03-17 13:04:00,1375,2706,1124692,6112,458,6435,0,745899,2317,8176
2023-03-17 13:08:00,1394,2718,1001336,7752,451,6510,0,699455,2334,8115
2023-03-17 13:12:00,1436,2696,1135842,6376,434,5983,0,788744,2427,8212
2023-03-17 13:16:00,1408,2836,1936889,8615,456,5567,1.13,1533643,2408,64636
2023-03-17 13:20:00,1416,2748,1198079,6350,395,6217,0,779166,2567,8181
2023-03-17 13:24:00,1376,2649,1223723,7994,491,5983,0,796915,2409,8063
2023-03-17 13:28:00,1444,2730,977730,6082,423,5837,0,743929,2530,8074
2023-03-17 13:32:00,1424,2813,1016052,8022,443,5769,0,746833,2623,8307
2023-03-17 13:36:00,1659,2910,1440249,8064,434,5881,0,985414,2472,21892
2023-03-17 13:40:00,1416,2710,1171569,6410,455,6750,0,800903,2331,7996
2023-03-17 13:44:00,3051,2657,1487929,7593,439,6479,1.23,996478,2445,8227
2023-03-17 13:48:00,1374,2720,1156374,6336,468,6052,0,784773,2461,10815
2023-03-17 13:52:00,1380,2673,1042415,9434,450,6136,0,752448,2393,8321
2023-03-17 13:56:00,1433,2901,1129133,6818,441,6118,0,823473,2634,8176
2023-03-17 14:00:00,1410,2731,1169164,6274,462,5835,0,805330,2355,8218
2023-03-17 14:04:00,1392,2665,1252155,7264,459,6663,0,791606,2350,8217
2023-03-17 14:08:00,1370,2757,1844721,7470,448,6042,0,1404775,2412,63879
2023-03-17 14:12:00,1400,2643,1112702,7662,475,6115,0,811132,2403,8253
2023-03-17 14:16:00,1403,2865,1045837,6670,451,6115,0,770960,2447,8429
2023-03-17 14:20:00,1406,2721,1214360,7855,435,6235,0,807130,2398,8004
2023-03-17 14:24:00,1411,2705,1151075,6462,461,5827,0,774818,2353,8255
2023-03-17 14:28:00,3065,2651,1405563,7662,464,6010,0,931462,2387,13219
2023-03-17 14:32:00,1380,2715,1125215,6938,433,6048,0,759129,2333,8224
2023-03-17 14:36:00,1728,2954,1097385,6995,423,5975,0,783474,2389,7937
2023-03-17 14:40:00,1446,2698,1171083,8131,473,6016,0,780214,2592,8139
2023-03-17 14:44:00,1396,2778,1209045,6296,441,5835,0,794479,2507,8071
2023-03-17 14:48:00,3580,2641,1576342,9276,465,6256,0,1002852,2416,8091
2023-03-17 14:52:00,1386,2722,1159664,6079,452,6309,0,789830,2376,8341
2023-03-17 14:56:00,1416,2832,1212048,6984,436,5584,0,800466,2411,8411
2023-03-17 15:00:00,1397,2699,1549681,6114,435,6249,0,1285104,2354,61968
2023-03-17 15:04:00,1390,2713,1136397,7122,447,5773,0,732870,2423,8095
2023-03-17 15:08:00,1442,2757,1280000,7825,452,6302,0,768607,2515,8110
2023-03-17 15:12:00,1425,2705,1206436,6468,439,5847,0,792649,2290,8379
2023-03-17 15:16:00,1418,2854,1196070,7522,443,5545,0,834334,2390,8325
2023-03-17 15:20:00,1398,2653,1072211,6315,431,6374,0,716648,2447,8411
2023-03-17 15:24:00,1461,2676,1137802,8578,435,6238,0,784677,2413,8231
2023-03-17 15:28:00,1466,2724,1214720,6186,467,5899,0,770428,2577,8174
2023-03-17 15:32:00,1458,2678,1163620,6346,459,6001,0,772543,2515,18476
2023-03-17 15:36:00,1860,2979,1458783,8247,449,6093,0,987867,2443,8076
2023-03-17 15:40:00,1411,2709,1149267,6202,424,5940,0,767663,2535,8190
2023-03-17 15:44:00,1449,2830,1026998,8931,416,5481,0,739895,2602,8302
