"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-16 22:30:00,46166016,87162880,2171756544,791842816,104644608,257183744,16699392,423796736,563597312,1696464896
2023-03-16 22:32:00,46948352,87162880,2024607744,807436288,104644608,257331200,16699392,429051904,563601408,1696997376
2023-03-16 22:34:00,47476736,87162880,2221289472,787718144,104648704,241102848,16699392,433283072,563433472,1697873920
2023-03-16 22:36:00,62410752,87949312,1876566016,822722560,104648704,246034432,16699392,424321024,563433472,1697599488
2023-03-16 22:38:00,49704960,87949312,2032844800,825163776,104648704,247218176,16699392,419274752,563433472,1697992704
2023-03-16 22:40:00,49758208,87162880,1916018688,793714688,104648704,261140480,16699392,419024896,563433472,1697845248
2023-03-16 22:42:00,49762304,87162880,2054836224,806486016,104648704,261156864,16699392,428855296,563433472,1698537472
2023-03-16 22:44:00,49762304,87162880,2033143808,788004864,104910848,256667648,16699392,432414720,563433472,1699241984
2023-03-16 22:46:00,49762304,87162880,2070953984,805744640,105730048,251912192,16699392,426528768,563433472,1700106240
2023-03-16 22:48:00,49762304,87162880,2067173376,807006208,104484864,249053184,16699392,427991040,563515392,1700470784
2023-03-16 22:50:00,64151552,87162880,1913974784,792662016,105066496,250540032,16699392,425312256,563318784,1700491264
2023-03-16 22:52:00,48562176,87949312,2044141568,824475648,105762816,256249856,16699392,425754624,563318784,1701441536
2023-03-16 22:54:00,48582656,87293952,2238078976,790069248,104456192,254173184,16699392,430026752,563318784,1702858752
2023-03-16 22:56:00,48590848,87293952,2073391104,808128512,104456192,257232896,16699392,423084032,563363840,1703874560
2023-03-16 22:58:00,48594944,87293952,2192961536,808542208,104456192,260796416,16699392,421711872,563396608,1702629376
2023-03-16 23:00:00,48599040,87097344,1826967552,794198016,104456192,251801600,16699392,421638144,563396608,1703792640
2023-03-16 23:02:00,48615424,87097344,1931747328,807600128,104460288,279953408,16699392,420069376,563396608,1703763968
2023-03-16 23:04:00,48615424,87097344,2289700864,788037632,104460288,278818816,16699392,432005120,563343360,1697112064
2023-03-16 23:06:00,61206528,87949312,1888710656,823304192,104460288,265601024,16699392,427974656,563343360,1696862208
2023-03-16 23:08:00,56406016,87949312,2215190528,825851904,104460288,273104896,16699392,419295232,563372032,1696870400
2023-03-16 23:10:00,49721344,87232512,1855553536,790339584,104460288,268640256,16699392,420208640,563216384,1696649216
2023-03-16 23:12:00,49393664,87232512,2238230528,806617088,104460288,254115840,16699392,421601280,563347456,1696677888
2023-03-16 23:14:00,58781696,87232512,1905852416,789897216,104460288,267624448,16699392,426569728,563273728,1696858112
2023-03-16 23:16:00,49885184,87232512,1850515456,802529280,104460288,264769536,16699392,428228608,563372032,1697714176
2023-03-16 23:18:00,49643520,87232512,2080145408,809549824,104460288,267538432,16699392,424206336,563314688,1697841152
2023-03-16 23:20:00,49643520,87232512,1864945664,789442560,104460288,275337216,16699392,422305792,563396608,1696997376
2023-03-16 23:22:00,49643520,87953408,2235908096,832565248,105771008,274485248,16699392,421081088,563306496,1697812480
2023-03-16 23:24:00,49643520,87101440,1933053952,789110784,105775104,249319424,16699392,426041344,563363840,1699287040
2023-03-16 23:26:00,49643520,87101440,1847767040,804499456,105779200,249954304,16699392,426389504,563343360,1700986880
2023-03-16 23:28:00,49643520,87101440,1928552448,810450944,104468480,252198912,16699392,426803200,563449856,1701416960
2023-03-16 23:30:00,54927360,87101440,2038996992,786612224,105115648,260775936,16699392,422244352,563376128,1701785600
2023-03-16 23:32:00,49893376,87101440,1987850240,813281280,105115648,262823936,16699392,423084032,563453952,1702006784
2023-03-16 23:34:00,49717248,87101440,2127081472,786984960,105115648,275181568,16699392,432570368,563441664,1703251968
2023-03-16 23:36:00,61644800,87953408,2063499264,817209344,105115648,251215872,16699392,430878720,563347456,1703067648
2023-03-16 23:38:00,46084096,87953408,2113425408,825667584,104882176,271101952,16699392,427069440,563347456,1702449152
2023-03-16 23:40:00,46964736,87166976,2055323648,789610496,104554496,269934592,16699392,424050688,563347456,1703403520
2023-03-16 23:42:00,47513600,87166976,2073251840,815067136,104554496,274300928,16699392,429060096,563347456,1703690240
2023-03-16 23:44:00,47919104,87166976,1710665728,786927616,104554496,270790656,16699392,428457984,563351552,1694126080
2023-03-16 23:46:00,48238592,87166976,2052444160,802906112,104558592,261910528,16699392,435908608,563277824,1695055872
2023-03-16 23:48:00,48263168,87166976,2158931968,808284160,104574976,262389760,16699392,432226304,563277824,1694887936
2023-03-16 23:50:00,48275456,87166976,1993510912,788475904,104574976,262791168,16699392,424771584,563281920,1694486528
2023-03-16 23:52:00,48279552,87953408,2263719936,831180800,104574976,254017536,16699392,426258432,563380224,1694662656
2023-03-16 23:54:00,48279552,87298048,2056822784,786014208,104615936,256770048,16699392,420651008,563519488,1694756864
2023-03-16 23:56:00,48279552,87298048,1983328256,811110400,104636416,253980672,16699392,426614784,563290112,1695789056
2023-03-16 23:58:00,84447232,87298048,2173165568,805912576,104644608,267890688,16699392,425746432,563232768,1696014336
2023-03-17 00:00:00,51064832,87298048,1795014656,787947520,104976384,268996608,16699392,420200448,563257344,1696256000
2023-03-17 00:02:00,49848320,87298048,1958551552,813109248,104943616,333148160,16699392,420618240,563298304,1696415744
2023-03-17 00:04:00,49721344,87298048,1886412800,786026496,104943616,299012096,16699392,425132032,563224576,1696780288
2023-03-17 00:06:00,61657088,87953408,2196004864,821612544,104550400,277921792,16699392,434368512,563224576,1699323904
2023-03-17 00:08:00,53329920,87953408,1856446464,823812096,104550400,269561856,16699392,432463872,563359744,1699536896
2023-03-17 00:10:00,49733632,87101440,1966645248,789938176,104550400,265445376,16699392,427200512,563302400,1699852288
2023-03-17 00:12:00,49758208,87101440,2093993984,814546944,104550400,264921088,16699392,423567360,563253248,1700102144
2023-03-17 00:14:00,49758208,87101440,2045300736,786280448,104943616,265248768,16699392,425152512,563261440,1700421632
2023-03-17 00:16:00,86110208,87101440,2164822016,814567424,104943616,253448192,16699392,424161280,563265536,1703518208
2023-03-17 00:18:00,51818496,87101440,1769340928,814268416,104976384,255803392,16699392,429580288,563191808,1703485440
2023-03-17 00:20:00,49704960,87101440,1950994432,786546688,104853504,259686400,16699392,429117440,563191808,1703596032
2023-03-17 00:22:00,49725440,87953408,2137387008,832581632,104853504,245825536,16699392,429301760,563191808,1703387136
2023-03-17 00:24:00,49725440,87298048,2069073920,786804736,104906752,253501440,16699392,431325184,563195904,1703755776
2023-03-17 00:26:00,49729536,87298048,2173169664,816631808,104558592,265486336,16699392,438984704,563195904,1699631104
2023-03-17 00:28:00,49729536,87298048,1873616896,814329856,104558592,263491584,16699392,440078336,563195904,1699876864
2023-03-17 00:30:00,49729536,87298048,2066083840,785887232,104587264,265211904,16699392,428662784,563310592,1699581952
2023-03-17 00:32:00,49733632,87298048,1892167680,815960064,104603648,263458816,16699392,426270720,563298304,1699930112
2023-03-17 00:34:00,49733632,87298048,2014638080,787386368,104644608,270843904,16699392,426344448,563228672,1699934208
2023-03-17 00:36:00,62795776,87953408,2231926784,829063168,104546304,274726912,16699392,426545152,563367936,1700569088
2023-03-17 00:38:00,50978816,87953408,1845788672,831238144,104546304,247570432,16699392,428003328,563499008,1700302848
2023-03-17 00:40:00,50003968,87232512,1963941888,786190336,104546304,251076608,16699392,427749376,563392512,1700868096
2023-03-17 00:42:00,49811456,87232512,2168807424,814170112,104550400,256024576,16699392,424833024,563269632,1700655104
2023-03-17 00:44:00,49811456,86970368,2075688960,784678912,104550400,249061376,16699392,421875712,563376128,1701015552
2023-03-17 00:46:00,49627136,86970368,1918971904,814747648,104550400,248561664,16699392,421449728,563212288,1700786176
2023-03-17 00:48:00,49627136,86970368,2001383424,815386624,104558592,262864896,16699392,434094080,563261440,1701822464
2023-03-17 00:50:00,49627136,86970368,2137284608,784871424,104558592,263241728,16699392,439091200,563277824,1701130240
2023-03-17 00:52:00,49627136,87953408,1866141696,824995840,104558592,240939008,16699392,423047168,563310592,1701163008
2023-03-17 00:54:00,81670144,87232512,2169991168,788885504,104558592,261611520,16699392,422375424,563236864,1702141952
2023-03-17 00:56:00,53764096,87232512,1858076672,817262592,104558592,268648448,16699392,425091072,563294208,1702207488
2023-03-17 00:58:00,49762304,87232512,2062934016,817278976,104558592,257359872,16699392,428589056,563306496,1703669760
2023-03-17 01:00:00,49762304,86970368,2239877120,785698816,104558592,254349312,16699392,431865856,563277824,1703747584
2023-03-17 01:02:00,49762304,86970368,1839525888,808677376,104558592,253739008,16699392,419692544,563417088,1704017920
2023-03-17 01:04:00,49762304,86970368,2216493056,786444288,105025536,260972544,16699392,418021376,563482624,1703657472
2023-03-17 01:06:00,60616704,87953408,1856892928,821796864,105058304,261468160,16699392,415776768,563449856,1704312832
2023-03-17 01:08:00,47116288,87953408,1833885696,831365120,104730624,265539584,16699392,428331008,563384320,1703747584
2023-03-17 01:10:00,47116288,87166976,2113019904,786538496,104730624,255991808,16699392,429703168,563408896,1703694336
2023-03-17 01:12:00,47730688,87166976,2016272384,799789056,104730624,235868160,16699392,419307520,563408896,1703673856
2023-03-17 01:14:00,48332800,87166976,2053140480,794816512,104468480,247836672,16699392,419041280,563408896,1701126144
2023-03-17 01:16:00,48381952,87166976,1875771392,799940608,104796160,254869504,16699392,420622336,563499008,1701752832
2023-03-17 01:18:00,48422912,87166976,2045190144,814723072,104796160,262086656,16699392,427921408,563400704,1702342656
2023-03-17 01:20:00,48422912,87166976,2270961664,784822272,104665088,262004736,16699392,425623552,563228672,1697456128
2023-03-17 01:22:00,55787520,87953408,1887096832,816807936,104665088,261128192,16699392,424067072,563372032,1697316864
2023-03-17 01:24:00,49733632,87166976,2092449792,792535040,104665088,262901760,16699392,418861056,563372032,1697226752
2023-03-17 01:26:00,49733632,87166976,1868939264,807256064,104665088,254763008,16699392,422076416,563257344,1697742848
2023-03-17 01:28:00,49733632,87166976,2233114624,815894528,104689664,248918016,16699392,422920192,563351552,1697443840
2023-03-17 01:30:00,49733632,87166976,1985114112,784773120,105111552,254947328,16699392,430579712,563425280,1699495936
2023-03-17 01:32:00,49733632,87166976,2084638720,800116736,105119744,264142848,16699392,428339200,563302400,1699696640
2023-03-17 01:34:00,49733632,87166976,2188562432,794566656,104669184,258269184,16699392,421437440,563417088,1699721216
2023-03-17 01:36:00,65728512,87953408,1871519744,814931968,104669184,264450048,16699392,425406464,563392512,1700122624
2023-03-17 01:38:00,59437056,87166976,2198523904,824098816,104669184,264769536,16699392,422453248,563306496,1700761600
2023-03-17 01:40:00,78651392,87166976,1945575424,787521536,104669184,253816832,16699392,425844736,563355648,1702477824
2023-03-17 01:42:00,54132736,87166976,2000109568,806801408,105062400,260775936,16699392,432021504,563396608,1702969344
2023-03-17 01:44:00,49844224,87166976,1946329088,792842240,105062400,255520768,16699392,424554496,563343360,1704009728
2023-03-17 01:46:00,49848320,87166976,2052796416,801640448,105062400,258187264,16699392,424284160,563261440,1704058880
2023-03-17 01:48:00,49848320,87166976,2199445504,806752256,104673280,250847232,16699392,425779200,563261440,1704062976
2023-03-17 01:50:00,49651712,87166976,1931079680,786313216,105066496,250175488,16699392,432365568,563195904,1696256000
2023-03-17 01:52:00,49651712,87953408,2009264128,824356864,105103360,251838464,16699392,433926144,563310592,1696428032
2023-03-17 01:54:00,49651712,87232512,2070900736,790810624,105156608,252653568,16699392,418701312,563204096,1696186368
2023-03-17 01:56:00,49651712,87232512,1850417152,807837696,104890368,248791040,16699392,421154816,563204096,1696337920
2023-03-17 01:58:00,49651712,87232512,2081394688,799502336,104841216,243142656,16699392,420089856,563236864,1696620544
2023-03-17 02:00:00,49651712,87232512,2106413056,790659072,104525824,243658752,16699392,428871680,563392512,1697107968
2023-03-17 02:02:00,49651712,87232512,2051678208,806113280,104529920,363278336,16699392,435658752,563269632,1697239040
2023-03-17 02:04:00,49651712,87232512,1877254144,794054656,104529920,339640320,16699392,427261952,563326976,1697943552
2023-03-17 02:06:00,69947392,105062400,2064084992,1210654720,104546304,284205056,16699392,424189952,602931200,1696821248
2023-03-17 02:08:00,65191936,105615360,2095984640,950898688,104665088,266162176,16699392,425885696,603648000,1697038336
2023-03-17 02:10:00,48050176,91508736,2062188544,825384960,104673280,263524352,16699392,428388352,566050816,1698516992
2023-03-17 02:12:00,48082944,88322048,2201010176,836288512,105299968,266797056,16699392,435576832,565723136,1699840000
2023-03-17 02:14:00,48402432,87404544,1856983040,812548096,105340928,260472832,16699392,431656960,565846016,1700241408
2023-03-17 02:16:00,48455680,87404544,2002599936,834232320,105340928,254263296,16699392,426405888,565841920,1700945920
2023-03-17 02:18:00,48455680,87404544,2160861184,825884672,104620032,252878848,16699392,426430464,565395456,1701163008
2023-03-17 02:20:00,48455680,87404544,1890222080,807727104,104620032,250077184,16699392,422948864,565264384,1702166528
