"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-17 02:16:00,4351,8137,986837,36316,540,65498,0,636859,11838,2022
2023-03-17 02:20:00,4532,6885,903390,28141,504,69150,0,597691,12709,1993
2023-03-17 02:24:00,4380,6898,792202,25475,511,63338,0,481718,11953,2012
2023-03-17 02:28:00,78341,6889,1196153,31505,546,67029,0,716254,14011,2004
2023-03-17 02:32:00,4259,6944,1114358,25285,530,62860,0,659847,11957,7140
2023-03-17 02:36:00,9881,8513,1083249,43153,562,66057,1.13,651055,12174,1998
2023-03-17 02:40:00,4406,6793,996643,26648,521,61202,0,600092,12260,2033
2023-03-17 02:44:00,4265,6918,864924,27391,532,62205,0,572210,13122,2029
2023-03-17 02:48:00,4521,6862,822499,27994,534,66941,0,545327,12663,2014
2023-03-17 02:52:00,4214,6849,1647181,24901,529,68314,0,1102182,11834,7016
2023-03-17 02:56:00,4509,7981,1048294,37451,506,66169,0,655326,12860,2025
2023-03-17 03:00:00,4320,6926,1025835,25051,543,63318,0,626067,11985,1988
2023-03-17 03:04:00,4644,6787,1064635,30743,503,63851,1.26,656460,14082,2030
2023-03-17 03:08:00,4226,6896,898186,24983,516,65529,0,566019,11867,2011
2023-03-17 03:12:00,4450,6971,880292,25540,529,62222,0,544516,11976,1992
2023-03-17 03:16:00,4502,7895,1016029,36670,540,65531,0,633682,13151,2018
2023-03-17 03:20:00,4283,6949,1005026,25089,542,65540,0,587814,11984,2021
2023-03-17 03:24:00,4660,7013,1280883,29868,501,64448,0,830948,13705,8327
2023-03-17 03:28:00,4287,6904,935483,24466,522,68441,0,564220,11933,1993
2023-03-17 03:32:00,4584,6942,804984,27817,510,66760,1.10,574196,12556,2002
2023-03-17 03:36:00,10334,8337,1029645,43456,537,67355,0,615346,11847,2019
2023-03-17 03:40:00,4514,6866,1000779,28232,512,64299,0,611374,13110,2022
2023-03-17 03:44:00,4429,6899,1554425,25449,597,65251,0,1060230,12419,6278
2023-03-17 03:48:00,4289,7033,1017855,25253,515,61130,0,603973,11862,2049
2023-03-17 03:52:00,4515,6884,954408,28481,527,70080,0,577826,13229,2027
2023-03-17 03:56:00,4268,7971,825839,37831,577,65827,0,542493,11819,2011
2023-03-17 04:00:00,4772,6874,1025728,30046,556,66693,0,635089,13837,2001
2023-03-17 04:04:00,4347,6945,971215,25060,558,62983,0,586285,12055,1972
2023-03-17 04:08:00,4228,6889,961605,25078,517,64391,0,602963,11894,2036
2023-03-17 04:12:00,4645,6972,1025056,28430,577,60542,0,589355,12960,2008
2023-03-17 04:16:00,4395,8061,1130014,36127,538,62949,0,864025,12860,8276
2023-03-17 04:20:00,4729,6843,924063,28626,478,67033,0,527021,13378,1992
2023-03-17 04:24:00,4376,6945,1104280,25288,500,60805,0,605109,12111,1957
2023-03-17 04:28:00,4679,6956,1034476,27960,569,63296,0,621391,13229,2047
2023-03-17 04:32:00,4325,6978,1089759,25582,480,59333,0,686747,11987,2001
2023-03-17 04:36:00,11293,8188,1491262,43561,536,66159,0,1007357,14022,4526
2023-03-17 04:40:00,4257,7006,807311,24970,537,65472,0,538931,11984,2001
2023-03-17 04:44:00,4345,6915,963430,25357,566,62157,0,611927,12301,1971
2023-03-17 04:48:00,65035,7121,1199828,28212,543,62349,0,650504,13197,2022
2023-03-17 04:52:00,4232,6940,1006443,25344,526,64596,1.13,593283,12019,2003
2023-03-17 04:56:00,4756,8030,1062901,44748,508,60273,0,639704,14019,2002
2023-03-17 05:00:00,4364,6938,920879,24901,533,68540,1.06,592299,11863,2019
2023-03-17 05:04:00,4431,6930,805637,25253,522,62825,0,501777,12913,1985
2023-03-17 05:08:00,4626,7102,1351631,26900,558,63110,0,898989,12770,8348
2023-03-17 05:12:00,4483,6957,1007232,28451,525,64614,0,617074,13050,1978
2023-03-17 05:16:00,4636,7856,1035444,39948,496,65785,0,654921,12957,2009
2023-03-17 05:20:00,4366,6957,956713,25133,557,59610,0,561932,11889,1986
2023-03-17 05:24:00,4544,6923,829794,28195,520,58257,0,511679,12976,2002
2023-03-17 05:28:00,4369,6785,1398517,25041,511,60057,0,1015684,11777,6347
2023-03-17 05:32:00,4810,6885,1017849,31199,514,64872,0,639273,14392,2006
2023-03-17 05:36:00,60932,8177,1271470,41644,518,58950,0,704225,11778,2004
2023-03-17 05:40:00,4295,7103,1038804,25176,538,66535,0,620831,12050,2006
2023-03-17 05:44:00,4634,6956,949581,27921,556,63643,0,601031,13352,2014
2023-03-17 05:48:00,4299,6931,768876,24863,539,66082,0,566238,12184,2001
2023-03-17 05:52:00,4798,6923,1072105,31224,525,66460,0,629160,13965,1969
2023-03-17 05:56:00,73801,7857,1140978,36439,526,67974,0,638035,12152,2064
2023-03-17 06:00:00,4433,6988,1213583,27703,522,64825,0,779912,13051,7801
2023-03-17 06:04:00,4253,6967,1022108,25324,497,60678,0,584726,11983,1982
2023-03-17 06:08:00,4652,6901,830979,28165,555,63462,0,533503,12897,2019
2023-03-17 06:12:00,4270,6876,942647,27440,534,64542,0,547977,12366,2040
2023-03-17 06:16:00,4327,8260,1016115,35000,544,69961,0,581423,12098,2004
2023-03-17 06:20:00,4478,6916,1639889,27759,521,58640,0,1118990,13122,9300
2023-03-17 06:24:00,4385,6953,1000187,25395,490,60467,0,576511,11934,2034
2023-03-17 06:28:00,4707,7004,1094898,31086,517,66496,0,636353,14210,1987
2023-03-17 06:32:00,4298,6898,792699,25744,574,64542,0,531278,12028,2006
2023-03-17 06:36:00,10309,8597,1085818,40988,494,61874,0,667991,12024,1996
2023-03-17 06:40:00,4542,6968,1015520,28154,532,66109,0,606867,12958,2063
2023-03-17 06:44:00,65711,6947,1149785,25346,511,64244,0,693863,13006,2032
2023-03-17 06:48:00,4767,7031,1045650,28451,507,66891,0,622904,13675,2009
2023-03-17 06:52:00,4323,6886,885041,25309,487,69848,0,655595,11940,2810
2023-03-17 06:56:00,4573,8042,871598,37266,505,62404,0,548220,13173,2043
2023-03-17 07:00:00,4388,6986,982732,25111,504,63301,0,597644,12245,2019
2023-03-17 07:04:00,4679,6901,1047445,30287,514,61933,0,645945,13469,2052
2023-03-17 07:08:00,4353,6969,955191,26946,504,66930,0,617068,12437,2025
2023-03-17 07:12:00,4253,6976,1589659,25531,520,65745,0,1124161,12018,9319
2023-03-17 07:16:00,4528,8035,809132,38173,528,68245,0,527008,12893,1965
2023-03-17 07:20:00,4304,6965,895532,25300,489,63854,1.08,587717,12008,2032
2023-03-17 07:24:00,4724,7001,1046489,30975,547,60237,0,613684,14086,2020
2023-03-17 07:28:00,4329,6950,1006523,25119,510,65081,0,590936,12114,2025
2023-03-17 07:32:00,4227,7014,1041212,25809,533,63518,0,670257,12062,1981
2023-03-17 07:36:00,10561,8201,957656,41738,507,67149,0,590274,12373,2010
2023-03-17 07:40:00,4467,6994,905417,27667,518,69729,0,561773,12980,1994
2023-03-17 07:44:00,4557,7064,1047109,27919,458,63457,1.24,651585,13387,4691
2023-03-17 07:48:00,4455,6940,982247,24698,566,68024,0,638645,11935,2017
2023-03-17 07:52:00,71446,7002,1067292,29010,585,70171,0,693622,13187,2043
2023-03-17 07:56:00,4387,8127,1063868,34516,539,61115,0,648374,11901,2051
2023-03-17 08:00:00,4834,6954,900576,30835,514,67174,0,616395,14139,1994
2023-03-17 08:04:00,4433,6821,1443958,25107,492,64756,0,1039805,12065,10492
2023-03-17 08:08:00,4306,7031,980393,25039,518,66231,0,593294,11838,1986
2023-03-17 08:12:00,4524,7006,1034659,28797,537,63704,0,624030,13127,1995
2023-03-17 08:16:00,4241,8229,1031416,37702,570,65940,0,634806,11936,2014
2023-03-17 08:20:00,4912,6996,902688,30001,543,69349,0,600205,14037,2002
2023-03-17 08:24:00,4262,6937,931664,25345,553,61088,0,594774,11991,3039
2023-03-17 08:28:00,4454,6914,965664,26740,555,64322,0,609552,13060,2009
2023-03-17 08:32:00,4269,6936,1022518,25828,534,68559,0,584317,11964,1995
2023-03-17 08:36:00,11442,8402,1081215,47222,549,66173,0,629891,13004,2030
2023-03-17 08:40:00,4555,6990,985835,26435,532,60320,0,617593,12710,2016
2023-03-17 08:44:00,4346,7088,883778,25346,494,63902,0,526110,12250,1979
2023-03-17 08:48:00,4412,6921,871163,28643,577,68672,0,563312,13275,2007
2023-03-17 08:52:00,4343,6923,1021591,25463,537,64725,0,585391,11938,2008
2023-03-17 08:56:00,4728,8102,1578512,42061,558,69287,0,1137163,14281,10097
2023-03-17 09:00:00,4459,6975,1011804,25392,503,55847,0,613200,11837,1960
2023-03-17 09:04:00,91770,7009,1068304,25282,566,69217,0,669424,11978,2002
2023-03-17 09:08:00,4598,6831,836091,26718,532,62917,0,540634,12944,2012
2023-03-17 09:12:00,4383,6865,1003382,27146,577,65137,0,584286,12144,2024
2023-03-17 09:16:00,4596,7929,1255096,41354,520,63385,0,867489,13267,3338
2023-03-17 09:20:00,4289,6907,1018376,24400,490,61600,0,598396,11975,2012
2023-03-17 09:24:00,4466,7007,980812,27991,515,64731,0,629639,13116,1992
2023-03-17 09:28:00,63435,6929,958860,25155,522,59329,0,620218,11988,2040
2023-03-17 09:32:00,4775,7005,917302,28450,536,63310,0,531545,13008,2052
2023-03-17 09:36:00,10656,8203,1104593,39367,554,66232,0,653784,12196,2033
2023-03-17 09:40:00,4344,6934,987699,25796,541,64162,0,609171,12070,1989
2023-03-17 09:44:00,4515,7088,1038673,28930,514,58911,0,613922,13327,2020
2023-03-17 09:48:00,4295,6947,1474844,25160,524,58338,0,1005565,11863,9217
2023-03-17 09:52:00,4698,6905,998992,32089,499,65466,0,611462,14070,2045
2023-03-17 09:56:00,4238,7899,866768,34597,530,65034,0,551559,12158,1994
2023-03-17 10:00:00,4360,7038,917966,24749,494,64730,0,553635,12224,2016
2023-03-17 10:04:00,4208,6985,950475,25280,504,63714,1.15,586926,12018,2000
2023-03-17 10:08:00,4464,7012,1355143,25733,536,64816,0,977634,12901,3737
2023-03-17 10:12:00,4457,7025,1134996,28523,525,66628,1.29,684314,12753,1985
2023-03-17 10:16:00,4344,7957,995350,37602,538,65635,0,617016,12009,2014
2023-03-17 10:20:00,4528,7064,958537,28164,497,66012,0,608225,13282,2011
2023-03-17 10:24:00,4233,6862,874325,25112,545,58399,0,532804,11927,2037
2023-03-17 10:28:00,4686,6983,839466,29788,526,67491,0,541886,13836,2011
2023-03-17 10:32:00,4294,6933,989193,25453,546,67639,0,601404,12207,2007
2023-03-17 10:36:00,11179,8394,1059045,44664,550,61192,0,663583,11969,2027
2023-03-17 10:40:00,4504,7012,1501856,27232,502,65428,0,995717,12905,9587
2023-03-17 10:44:00,4391,7005,934142,25298,495,67716,0,571943,12436,2028
2023-03-17 10:48:00,4905,6985,836638,30405,513,63953,0,545799,13698,2034
2023-03-17 10:52:00,4410,6989,990333,25385,569,61942,0,603728,12031,2013
2023-03-17 10:56:00,4524,8088,1129282,40112,512,61499,0,680860,12785,2035
2023-03-17 11:00:00,4346,6980,1335571,25301,559,70252,0,924344,12004,4253
2023-03-17 11:04:00,4571,7060,1018385,28573,517,59469,0,617810,13069,2000
2023-03-17 11:08:00,4461,6960,957354,27155,485,65255,0,593700,12919,2031
2023-03-17 11:12:00,4310,6950,819989,25426,511,64430,0,545640,11904,1996
2023-03-17 11:16:00,4590,8036,1063872,39308,490,65512,0,616180,13040,2022
2023-03-17 11:20:00,4298,6875,953583,25189,550,66753,0,589778,12401,2010
2023-03-17 11:24:00,4753,6981,1066720,31755,558,65027,0,616624,13935,2010
2023-03-17 11:28:00,4297,6945,992378,25001,528,61758,0,580112,12078,2006
2023-03-17 11:32:00,4337,6824,1402164,25313,564,66889,0,1013063,11950,8969
2023-03-17 11:36:00,10093,8039,975644,44508,496,66297,0,559797,12875,2001
2023-03-17 11:40:00,4374,6828,962091,26265,517,60819,0,623121,12384,2038
2023-03-17 11:44:00,4552,6866,1016592,28069,541,68542,0,624475,13478,2015
2023-03-17 11:48:00,4283,6902,990828,25277,562,66198,0,614129,11814,2009
2023-03-17 11:52:00,4573,7022,1288752,28630,486,65892,0,829729,13135,2986
2023-03-17 11:56:00,4263,8055,846735,33556,534,63150,0,562757,11829,2011
2023-03-17 12:00:00,4485,6838,862016,29377,525,66660,0,538219,13623,1985
2023-03-17 12:04:00,4261,6856,984813,25324,476,66943,0,606556,11996,2004
2023-03-17 12:08:00,68646,6883,1090145,25592,581,65304,1.19,670942,12039,2016
2023-03-17 12:12:00,4655,6947,1067388,29051,513,69660,0,591957,13179,2000
2023-03-17 12:16:00,4362,8041,923651,30062,522,64115,0,537863,11850,2019
2023-03-17 12:20:00,4754,6970,830286,31293,505,66826,0,557648,13968,2037
2023-03-17 12:24:00,4301,6910,1496331,25219,511,64382,0,1051882,11844,10033
2023-03-17 12:28:00,4329,6951,1024289,27459,525,64234,0,616035,13010,2014
2023-03-17 12:32:00,4420,6984,973371,25670,491,65159,0,611879,12081,2025
2023-03-17 12:36:00,10869,8746,1101940,48436,521,70083,0,664287,13051,1984
2023-03-17 12:40:00,4599,6978,914265,28058,569,65105,0,525899,12946,2019
2023-03-17 12:44:00,4395,6959,1094776,25146,488,63941,0,653422,12173,3131
2023-03-17 12:48:00,4630,6941,968854,27740,529,63336,0,615263,13022,2007
2023-03-17 12:52:00,4306,6934,1040452,25673,525,63019,0,607247,11852,1974
2023-03-17 12:56:00,4810,7985,1101526,39951,494,64861,0,648295,13613,2004
2023-03-17 13:00:00,4364,7065,995839,25058,522,65004,0,604748,12149,2013
2023-03-17 13:04:00,4247,6913,947889,25023,554,67126,0,573478,11899,2025
2023-03-17 13:08:00,4504,6971,825811,28211,543,65507,0,523477,12441,2001
2023-03-17 13:12:00,4362,6906,941256,25422,519,68130,0,597067,11892,2039
2023-03-17 13:16:00,4645,7919,1700128,41111,533,67712,0,1241566,13585,10012
2023-03-17 13:20:00,4282,6929,997909,25246,466,62657,0,590973,11960,2012
2023-03-17 13:24:00,4498,6786,1038569,28513,558,68534,0,614789,13120,1989
2023-03-17 13:28:00,4336,6935,819228,24922,508,62983,0,531256,11942,2021
2023-03-17 13:32:00,4512,7051,856885,28918,532,60663,0,571663,13041,2004
2023-03-17 13:36:00,9337,8163,1233667,43018,516,60858,0,737263,12521,2680
2023-03-17 13:40:00,4292,6951,966987,25260,536,69896,0,618794,11851,1963
2023-03-17 13:44:00,74457,6912,1156841,28039,535,64451,0,692885,13077,2012
2023-03-17 13:48:00,4232,6929,986802,25456,564,67543,1.39,611391,12033,3018
2023-03-17 13:52:00,4687,6888,854737,31908,551,65388,0,582318,14269,2028
2023-03-17 13:56:00,4357,8070,978867,35471,528,63908,0,611495,12398,2001
2023-03-17 14:00:00,4340,6995,991040,25339,532,67704,0,608415,12694,2001
2023-03-17 14:04:00,4310,6851,1059020,26863,499,66097,0,613747,12261,2011
2023-03-17 14:08:00,4281,7031,1666933,27397,537,62725,0,1123728,12534,9751
2023-03-17 14:12:00,4489,6850,911046,28100,559,59281,0,588899,13256,2012
2023-03-17 14:16:00,4307,7921,815552,36993,546,68568,0,537166,11973,2002
2023-03-17 14:20:00,4507,6979,1054641,28221,520,65306,0,625217,12985,1974
2023-03-17 14:24:00,4394,6934,963721,25433,521,67530,0,596879,11993,2023
2023-03-17 14:28:00,76501,6814,1159122,29159,551,62886,0,677530,13012,2244
2023-03-17 14:32:00,4466,7002,949080,26595,502,63800,0,578827,12325,2025
2023-03-17 14:36:00,10797,8245,857655,43420,507,65706,0,549923,11993,1969
2023-03-17 14:40:00,4604,6839,919965,28602,568,65321,0,597834,13019,1989
2023-03-17 14:44:00,4319,7120,1035459,24993,528,66190,0,605992,12403,2032
2023-03-17 14:48:00,90432,6803,1216196,31777,521,68774,0,703384,14146,2007
2023-03-17 14:52:00,4274,7013,977821,25373,546,59821,1.15,598496,11993,2027
2023-03-17 14:56:00,4536,7998,944423,35919,509,64817,0,593986,12332,2007
2023-03-17 15:00:00,4310,6988,1369060,25150,514,66377,0,1045014,12003,9501
2023-03-17 15:04:00,4536,6908,976943,26802,523,62911,0,575865,12897,2013
2023-03-17 15:08:00,4563,6935,1075798,28114,512,63128,0,603775,13002,2011
2023-03-17 15:12:00,4323,6917,1003842,25929,513,62945,1.13,615826,11949,2046
2023-03-17 15:16:00,4558,8213,990641,36339,507,61804,1.18,615733,13045,2036
2023-03-17 15:20:00,4305,6835,829106,24996,529,66252,0,559464,12054,2033
2023-03-17 15:24:00,4881,6892,985748,30314,508,66967,0,603089,13810,2017
2023-03-17 15:28:00,4379,6864,1023416,25262,540,62787,0,601059,12043,2049
2023-03-17 15:32:00,4372,6853,984440,25622,556,60709,0,591385,11837,5508
2023-03-17 15:36:00,12027,8320,1213617,43995,523,63984,0,681799,12980,2007
2023-03-17 15:40:00,4241,6948,967077,25314,494,61906,0,587237,11994,2016
2023-03-17 15:44:00,4788,7075,828983,30840,474,64232,0,543587,13514,2028
2023-03-17 15:48:00,4243,6827,941253,25001,535,64992,0,550144,11851,2022
2023-03-17 15:52:00,4585,6836,1563891,27693,503,68307,0,1157907,12823,9594
2023-03-17 15:56:00,4210,8070,996820,39009,502,62299,0,629455,11815,2005
2023-03-17 16:00:00,4575,6952,1013807,28877,516,68663,1.11,616266,12851,2002
2023-03-17 16:04:00,4397,6793,907747,28849,525,63544,0,561152,12714,2027
