"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-16 22:16:00,8.93,16.3,1212,51.1,3.02,23.2,0,860,24.8,19.1
2023-03-16 22:20:00,8.65,15.8,1218,45.3,2.87,22.2,0,840,24.1,19.3
2023-03-16 22:24:00,8.75,15.1,1215,43.9,3.15,23.1,0,864,22.5,19.4
2023-03-16 22:28:00,8.29,15.3,1256,46.1,3.15,22.4,0,871,22.7,18.9
2023-03-16 22:32:00,7.94,15.0,2140,42.3,2.79,22.1,0,1545,21.8,62.7
2023-03-16 22:36:00,11.2,16.6,1331,48.1,3.19,23.0,0,931,21.7,19.2
2023-03-16 22:40:00,8.32,15.2,1115,42.1,2.85,22.7,0,811,22.3,19.2
2023-03-16 22:44:00,8.39,15.3,1252,44.1,2.87,22.3,0,876,23.7,18.9
2023-03-16 22:48:00,8.01,14.8,1220,42.7,2.83,21.2,0,872,22.0,18.9
2023-03-16 22:52:00,8.00,15.3,1520,43.7,2.76,24.0,0,1078,21.4,28.1
2023-03-16 22:56:00,8.13,16.3,1265,47.5,3.07,22.7,0,906,21.9,19.0
2023-03-16 23:00:00,8.12,15.7,1177,42.9,3.11,22.5,0,829,22.9,19.3
2023-03-16 23:04:00,8.52,15.1,1170,46.3,3.01,21.6,0.0123,842,24.4,19.3
2023-03-16 23:08:00,8.20,15.4,1220,42.9,3.11,22.6,0,852,23.1,19.1
2023-03-16 23:12:00,8.36,15.1,1251,45.6,2.90,21.8,0,882,23.2,19.3
2023-03-16 23:16:00,8.17,16.7,1278,46.9,2.92,22.0,0,890,22.2,19.0
2023-03-16 23:20:00,8.51,15.6,1230,47.2,3.09,24.4,0,867,24.4,19.5
2023-03-16 23:24:00,8.37,15.2,2145,43.8,3.09,20.8,0.0141,1634,22.0,60.9
2023-03-16 23:28:00,7.90,15.0,1195,42.5,2.86,20.1,0,838,22.0,18.9
2023-03-16 23:32:00,8.42,15.6,1237,45.8,3.21,22.9,0,865,23.2,19.7
2023-03-16 23:36:00,10.7,17.0,1302,48.9,3.05,21.6,0,932,21.7,19.5
2023-03-16 23:40:00,8.83,15.3,1265,46.9,2.99,22.2,0,910,24.8,19.5
2023-03-16 23:44:00,8.07,15.2,1365,42.1,2.88,24.6,0,932,22.5,19.1
2023-03-16 23:48:00,8.19,15.2,1174,43.4,2.81,22.9,0,833,21.0,19.0
2023-03-16 23:52:00,8.48,15.0,1244,43.9,3.32,23.0,0,862,21.8,19.1
2023-03-16 23:56:00,8.16,16.1,1260,46.7,2.98,22.8,0.0191,887,21.1,21.6
2023-03-17 00:00:00,8.44,15.2,1223,42.6,3.00,23.7,0,851,23.9,19.2
2023-03-17 00:04:00,8.54,15.8,1175,44.1,2.99,23.3,0,838,24.7,19.1
