"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-16 22:44:00,4540,3483,5218,7141,176,31688,0,4540,417,142
2023-03-16 22:48:00,4353,3398,5107,6542,166,29452,0,4492,377,142
2023-03-16 22:52:00,4310,3477,6025,6259,169,34419,0,5498,362,255
2023-03-16 22:56:00,4531,3990,5061,10106,188,32211,0,4523,395,142
2023-03-16 23:00:00,4297,3499,4291,6221,177,32653,0,3826,361,143
2023-03-16 23:04:00,4734,3419,4197,7812,186,31029,0,4111,433,144
2023-03-16 23:08:00,4343,3512,5030,6253,184,31847,0.268,4259,364,144
2023-03-16 23:12:00,4329,3440,5030,6398,168,30920,0,4486,359,144
2023-03-16 23:16:00,4551,4109,5362,9503,176,31101,0,4525,374,143
2023-03-16 23:20:00,4297,3450,4605,6816,189,34880,0,4333,379,146
2023-03-16 23:24:00,4642,3468,7347,7012,172,29906,0,7714,390,709
2023-03-16 23:28:00,4213,3446,4931,6295,164,28264,0,4245,360,143
2023-03-16 23:32:00,4461,3494,5022,6969,190,32895,0,4436,392,145
2023-03-16 23:36:00,10454,4304,5185,10339,186,31210,0,4671,361,144
2023-03-16 23:40:00,4573,3498,5108,7855,175,31933,0,4789,430,145
2023-03-16 23:44:00,4333,3428,5327,6177,168,34728,0,4473,365,144
2023-03-16 23:48:00,4278,3464,4646,6208,174,33428,0,4152,359,143
2023-03-16 23:52:00,4660,3448,5043,7198,190,32645,0,4390,398,143
2023-03-16 23:56:00,4294,3982,5118,9396,187,32383,0,4614,357,183
2023-03-17 00:00:00,4839,3466,5111,7626,175,33529,0,4377,422,144
2023-03-17 00:04:00,4415,3499,4687,6330,190,33583,0,3914,361,144
2023-03-17 00:08:00,4283,3429,3956,6813,170,31486,0,3693,378,145
2023-03-17 00:12:00,4387,3451,4739,6362,177,33701,0,4275,367,146
2023-03-17 00:16:00,62397,4062,9787,9694,179,30438,0,9658,393,710
2023-03-17 00:20:00,4569,3493,5009,6609,172,31185,0,4465,392,142
2023-03-17 00:24:00,4294,3408,5109,6255,176,34808,0,4482,365,144
2023-03-17 00:28:00,4481,3457,4334,7035,178,32857,0,4077,396,145
2023-03-17 00:32:00,4294,3525,4049,6351,184,32528,0,3802,361,144
2023-03-17 00:36:00,10085,4259,5767,11143,174,33230,0,5032,429,151
2023-03-17 00:40:00,4333,3455,4948,6238,174,31011,0,4277,365,143
2023-03-17 00:44:00,4324,3460,5011,6310,185,33746,0,4543,375,146
2023-03-17 00:48:00,4518,3481,5345,7136,180,32949,0,4467,399,259
2023-03-17 00:52:00,4453,3463,4383,6263,175,31014,0,3847,364,145
2023-03-17 00:56:00,4659,4039,4481,10371,177,34419,0,4131,416,146
2023-03-17 01:00:00,4342,3458,5127,6304,171,31596,0,4247,360,142
2023-03-17 01:04:00,4468,3407,5162,7006,171,32471,0,4565,390,143
2023-03-17 01:08:00,4297,3499,8367,6284,188,34152,0,7815,367,713
2023-03-17 01:12:00,4504,3483,5059,6912,187,31213,0,4258,391,143
2023-03-17 01:16:00,4521,4001,4144,8919,175,32887,0,3925,375,141
2023-03-17 01:20:00,4312,3463,4560,6312,183,32361,0,4452,360,144
2023-03-17 01:24:00,4592,3459,5278,7080,166,29793,0,4719,398,141
2023-03-17 01:28:00,4318,3472,5021,6216,172,29137,0,4475,363,152
2023-03-17 01:32:00,4758,3424,5418,7844,188,32435,0.262,4697,425,143
2023-03-17 01:36:00,10191,4169,4723,9499,178,30509,0,4612,360,141
2023-03-17 01:40:00,75860,3496,5255,6247,177,33889,0,5196,362,437
2023-03-17 01:44:00,4485,3464,5152,6822,175,33315,0,4457,398,144
2023-03-17 01:48:00,4307,3472,4963,6638,165,32396,0,4395,377,144
2023-03-17 01:52:00,4592,3463,5793,7178,174,31911,0.231,4989,401,145
2023-03-17 01:56:00,4354,4018,4927,9397,190,31601,0,4477,363,145
2023-03-17 02:00:00,4535,3435,7156,6974,167,31979,0,7828,391,552
2023-03-17 02:04:00,4330,3460,4639,6313,184,33583,0,3674,360,144
2023-03-17 02:08:00,4611,3876,5683,9883,537,32635,0,4355,480,144
2023-03-17 02:12:00,4282,3452,4999,6431,187,32610,0,4387,362,146
2023-03-17 02:16:00,4351,4069,5009,9079,180,32749,0,4649,359,144
2023-03-17 02:20:00,4532,3443,4586,7035,168,34575,0,4363,385,142
2023-03-17 02:24:00,4380,3449,4021,6369,170,31669,0,3516,362,144
2023-03-17 02:28:00,78341,3445,6072,7876,182,33514,0,5228,425,143
2023-03-17 02:32:00,4259,3472,5657,6321,177,31430,0,4816,362,510
2023-03-17 02:36:00,9881,4256,5499,10788,187,33029,0.225,4752,369,143
2023-03-17 02:40:00,4406,3396,5059,6662,174,30601,0,4380,372,145
2023-03-17 02:44:00,4265,3459,4390,6848,177,31102,0,4177,398,145
2023-03-17 02:48:00,4521,3431,4175,6999,178,33470,0,3980,384,144
2023-03-17 02:52:00,4214,3425,8361,6225,176,34157,0,8045,359,501
2023-03-17 02:56:00,4509,3991,5321,9363,169,33085,0,4783,390,145
2023-03-17 03:00:00,4320,3463,5207,6263,181,31659,0,4570,363,142
2023-03-17 03:04:00,4644,3394,5404,7686,168,31926,0.252,4792,427,145
2023-03-17 03:08:00,4226,3448,4559,6246,172,32765,0,4132,360,144
2023-03-17 03:12:00,4450,3486,4468,6385,176,31111,0,3975,363,142
2023-03-17 03:16:00,4502,3948,5158,9168,180,32765,0,4625,399,144
2023-03-17 03:20:00,4283,3474,5102,6272,181,32770,0,4291,363,144
2023-03-17 03:24:00,4660,3507,6502,7467,167,32224,0,6065,415,595
2023-03-17 03:28:00,4287,3452,4749,6116,174,34220,0,4118,362,142
2023-03-17 03:32:00,4584,3471,4086,6954,170,33380,0.221,4191,380,143
2023-03-17 03:36:00,10334,4169,5227,10864,179,33677,0,4492,359,144
2023-03-17 03:40:00,4514,3433,5080,7058,171,32149,0,4463,397,144
2023-03-17 03:44:00,4429,3449,7890,6362,199,32625,0,7739,376,448
2023-03-17 03:48:00,4289,3516,5167,6313,172,30565,0,4409,359,146
2023-03-17 03:52:00,4515,3442,4845,7120,176,35040,0,4218,401,145
2023-03-17 03:56:00,4268,3986,4192,9458,192,32913,0,3960,358,144
2023-03-17 04:00:00,4772,3437,5207,7512,185,33347,0,4636,419,143
2023-03-17 04:04:00,4347,3472,4930,6265,186,31491,0,4279,365,141
2023-03-17 04:08:00,4228,3445,4881,6269,172,32196,0,4401,360,145
2023-03-17 04:12:00,4645,3486,5203,7107,192,30271,0,4302,393,143
2023-03-17 04:16:00,4395,4030,5736,9032,179,31474,0,6307,390,591
2023-03-17 04:20:00,4729,3422,4691,7156,159,33516,0,3847,405,142
2023-03-17 04:24:00,4376,3473,5605,6322,167,30403,0,4417,367,140
2023-03-17 04:28:00,4679,3478,5251,6990,190,31648,0,4536,401,146
2023-03-17 04:32:00,4325,3489,5532,6396,160,29666,0,5013,363,143
2023-03-17 04:36:00,11293,4094,7570,10890,179,33080,0,7353,425,323
2023-03-17 04:40:00,4257,3503,4098,6242,179,32736,0,3934,363,143
2023-03-17 04:44:00,4345,3458,4891,6339,189,31079,0,4467,373,141
2023-03-17 04:48:00,65035,3561,6090,7053,181,31175,0,4748,400,144
2023-03-17 04:52:00,4232,3470,5109,6336,175,32298,0.226,4331,364,143
2023-03-17 04:56:00,4756,4015,5395,11187,169,30137,0,4669,425,143
2023-03-17 05:00:00,4364,3469,4675,6225,178,34270,0.212,4323,359,144
2023-03-17 05:04:00,4431,3465,4090,6313,174,31413,0,3663,391,142
2023-03-17 05:08:00,4626,3551,6861,6725,186,31555,0,6562,387,596
2023-03-17 05:12:00,4483,3479,5113,7113,175,32307,0,4504,395,141
2023-03-17 05:16:00,4636,3928,5256,9987,165,32893,0,4780,393,143
2023-03-17 05:20:00,4366,3479,4856,6283,186,29805,0,4102,360,142
2023-03-17 05:24:00,4544,3461,4212,7049,173,29129,0,3735,393,143
2023-03-17 05:28:00,4369,3392,7099,6260,170,30028,0,7414,357,453
2023-03-17 05:32:00,4810,3442,5167,7800,171,32436,0,4666,436,143
2023-03-17 05:36:00,60932,4089,6454,10411,173,29475,0,5140,357,143
2023-03-17 05:40:00,4295,3552,5273,6294,179,33267,0,4532,365,143
2023-03-17 05:44:00,4634,3478,4820,6980,185,31822,0,4387,405,144
2023-03-17 05:48:00,4299,3465,3903,6216,180,33041,0,4133,369,143
2023-03-17 05:52:00,4798,3461,5442,7806,175,33230,0,4592,423,141
2023-03-17 05:56:00,73801,3928,5792,9110,175,33987,0,4657,368,147
2023-03-17 06:00:00,4433,3494,6160,6926,174,32412,0,5693,395,557
2023-03-17 06:04:00,4253,3483,5188,6331,166,30339,0,4268,363,142
2023-03-17 06:08:00,4652,3451,4218,7041,185,31731,0,3894,391,144
2023-03-17 06:12:00,4270,3438,4785,6860,178,32271,0,4000,375,146
2023-03-17 06:16:00,4327,4130,5158,8750,181,34980,0,4244,367,143
2023-03-17 06:20:00,4478,3458,8324,6940,174,29320,0,8168,398,664
2023-03-17 06:24:00,4385,3477,5077,6349,163,30233,0,4208,362,145
2023-03-17 06:28:00,4707,3502,5558,7771,172,33248,0,4645,431,142
2023-03-17 06:32:00,4298,3449,4024,6436,191,32271,0,3878,364,143
2023-03-17 06:36:00,10309,4298,5512,10247,165,30937,0,4876,364,143
2023-03-17 06:40:00,4542,3484,5155,7038,177,33055,0,4430,393,147
2023-03-17 06:44:00,65711,3473,5836,6336,170,32122,0,5065,394,145
2023-03-17 06:48:00,4767,3516,5308,7113,169,33445,0,4547,414,144
2023-03-17 06:52:00,4323,3443,4493,6327,162,34924,0,4785,362,201
2023-03-17 06:56:00,4573,4021,4424,9317,168,31202,0,4002,399,146
2023-03-17 07:00:00,4388,3493,4988,6278,168,31651,0,4362,371,144
2023-03-17 07:04:00,4679,3450,5317,7572,171,30967,0,4715,408,147
2023-03-17 07:08:00,4353,3484,4849,6736,168,33465,0,4504,377,145
2023-03-17 07:12:00,4253,3488,8069,6383,173,32872,0,8206,364,666
2023-03-17 07:16:00,4528,4018,4107,9543,176,34123,0,3847,391,140
2023-03-17 07:20:00,4304,3482,4546,6325,163,31927,0.215,4290,364,145
2023-03-17 07:24:00,4724,3501,5312,7744,182,30119,0,4479,427,144
2023-03-17 07:28:00,4329,3475,5109,6280,170,32541,0,4313,367,145
2023-03-17 07:32:00,4227,3507,5285,6452,178,31759,0,4892,366,142
2023-03-17 07:36:00,10561,4101,4861,10434,169,33575,0,4309,375,144
2023-03-17 07:40:00,4467,3497,4596,6917,173,34864,0,4101,393,142
2023-03-17 07:44:00,4557,3532,5315,6980,153,31729,0.249,4756,406,335
2023-03-17 07:48:00,4455,3470,4986,6174,189,34012,0,4662,362,144
2023-03-17 07:52:00,71446,3501,5418,7253,195,35086,0,5063,400,146
2023-03-17 07:56:00,4387,4064,5400,8629,180,30557,0,4733,361,146
2023-03-17 08:00:00,4834,3477,4571,7709,171,33587,0,4499,428,142
2023-03-17 08:04:00,4433,3411,7330,6277,164,32378,0,7590,366,749
2023-03-17 08:08:00,4306,3515,4977,6260,173,33116,0,4331,359,142
2023-03-17 08:12:00,4524,3503,5252,7199,179,31852,0,4555,398,143
2023-03-17 08:16:00,4241,4114,5236,9426,190,32970,0,4634,362,144
2023-03-17 08:20:00,4912,3498,4582,7500,181,34675,0,4381,425,143
2023-03-17 08:24:00,4262,3469,4729,6336,184,30544,0,4341,363,217
2023-03-17 08:28:00,4454,3457,4902,6685,185,32161,0,4449,396,143
2023-03-17 08:32:00,4269,3468,5190,6457,178,34280,0,4265,363,142
2023-03-17 08:36:00,11442,4201,5488,11805,183,33087,0,4598,394,145
2023-03-17 08:40:00,4555,3495,5004,6609,177,30160,0,4508,385,144
2023-03-17 08:44:00,4346,3544,4486,6336,165,31951,0,3840,371,141
2023-03-17 08:48:00,4412,3460,4422,7161,192,34336,0,4112,402,143
2023-03-17 08:52:00,4343,3462,5186,6366,179,32363,0,4273,362,143
2023-03-17 08:56:00,4728,4051,8013,10515,186,34643,0,8300,433,721
2023-03-17 09:00:00,4459,3488,5136,6348,168,27923,0,4476,359,140
2023-03-17 09:04:00,91770,3504,5423,6320,189,34608,0,4886,363,143
2023-03-17 09:08:00,4598,3416,4244,6679,177,31458,0,3946,392,144
2023-03-17 09:12:00,4383,3433,5093,6786,192,32569,0,4265,368,145
2023-03-17 09:16:00,4596,3964,6371,10338,173,31692,0,6332,402,238
2023-03-17 09:20:00,4289,3453,5169,6100,163,30800,0,4368,363,144
2023-03-17 09:24:00,4466,3504,4979,6998,172,32365,0,4596,397,142
2023-03-17 09:28:00,63435,3465,4867,6289,174,29665,0,4527,363,146
2023-03-17 09:32:00,4775,3502,4656,7112,179,31655,0,3880,394,147
2023-03-17 09:36:00,10656,4102,5607,9842,185,33116,0,4772,370,145
2023-03-17 09:40:00,4344,3467,5014,6449,180,32081,0,4447,366,142
2023-03-17 09:44:00,4515,3544,5272,7233,171,29456,0,4481,404,144
2023-03-17 09:48:00,4295,3474,7487,6290,175,29169,0,7340,359,658
2023-03-17 09:52:00,4698,3452,5071,8022,166,32733,0,4463,426,146
2023-03-17 09:56:00,4238,3949,4400,8649,177,32517,0,4026,368,142
2023-03-17 10:00:00,4360,3519,4660,6187,165,32365,0,4041,370,144
2023-03-17 10:04:00,4208,3492,4825,6320,168,31857,0.231,4284,364,143
2023-03-17 10:08:00,4464,3506,6879,6433,179,32408,0,7136,391,267
2023-03-17 10:12:00,4457,3513,5761,7131,175,33314,0.259,4995,386,142
2023-03-17 10:16:00,4344,3978,5053,9401,179,32817,0,4504,364,144
2023-03-17 10:20:00,4528,3532,4866,7041,166,33006,0,4440,402,144
2023-03-17 10:24:00,4233,3431,4438,6278,182,29200,0,3889,361,145
2023-03-17 10:28:00,4686,3492,4261,7447,175,33746,0,3955,419,144
2023-03-17 10:32:00,4294,3466,5021,6363,182,33820,0,4390,370,143
2023-03-17 10:36:00,11179,4197,5376,11166,183,30596,0,4844,363,145
2023-03-17 10:40:00,4504,3506,7624,6808,167,32714,0,7268,391,685
2023-03-17 10:44:00,4391,3502,4742,6324,165,33858,0,4175,377,145
2023-03-17 10:48:00,4905,3493,4247,7601,171,31977,0,3984,415,145
2023-03-17 10:52:00,4410,3495,5027,6346,190,30971,0,4407,365,144
2023-03-17 10:56:00,4524,4044,5732,10028,171,30749,0,4970,387,145
2023-03-17 11:00:00,4346,3490,6780,6325,186,35126,0,6747,364,304
2023-03-17 11:04:00,4571,3530,5169,7143,172,29735,0,4510,396,143
2023-03-17 11:08:00,4461,3480,4860,6789,162,32627,0,4334,391,145
2023-03-17 11:12:00,4310,3475,4162,6357,170,32215,0,3983,361,143
2023-03-17 11:16:00,4590,4018,5400,9827,163,32756,0,4498,395,144
2023-03-17 11:20:00,4298,3437,4841,6297,183,33376,0,4305,376,144
2023-03-17 11:24:00,4753,3491,5415,7939,186,32513,0,4501,422,144
2023-03-17 11:28:00,4297,3473,5037,6250,176,30879,0,4234,366,143
2023-03-17 11:32:00,4337,3412,7118,6328,188,33444,0,7395,362,641
2023-03-17 11:36:00,10093,4019,4953,11127,165,33149,0,4086,390,143
2023-03-17 11:40:00,4374,3414,4884,6566,172,30410,0,4548,375,146
2023-03-17 11:44:00,4552,3433,5160,7017,180,34271,0,4558,408,144
2023-03-17 11:48:00,4283,3451,5030,6319,187,33099,0,4483,358,143
2023-03-17 11:52:00,4573,3511,6542,7158,162,32946,0,6056,398,213
2023-03-17 11:56:00,4263,4028,4298,8389,178,31575,0,4108,358,144
2023-03-17 12:00:00,4485,3419,4376,7344,175,33330,0,3929,413,142
2023-03-17 12:04:00,4261,3428,4999,6331,159,33472,0,4427,364,143
2023-03-17 12:08:00,68646,3442,5534,6398,194,32652,0.238,4897,365,144
2023-03-17 12:12:00,4655,3474,5418,7263,171,34830,0,4321,399,143
2023-03-17 12:16:00,4362,4020,4689,7516,174,32058,0,3926,359,144
2023-03-17 12:20:00,4754,3485,4215,7823,168,33413,0,4070,423,146
2023-03-17 12:24:00,4301,3455,7596,6305,170,32191,0,7678,359,717
2023-03-17 12:28:00,4329,3476,5199,6865,175,32117,0,4497,394,144
2023-03-17 12:32:00,4420,3492,4941,6418,164,32580,0,4466,366,145
2023-03-17 12:36:00,10869,4373,5594,12109,174,35041,0,4849,395,142
2023-03-17 12:40:00,4599,3489,4641,7015,190,32552,0,3839,392,144
2023-03-17 12:44:00,4395,3480,5557,6286,163,31971,0,4770,369,224
2023-03-17 12:48:00,4630,3471,4918,6935,176,31668,0,4491,395,143
2023-03-17 12:52:00,4306,3467,5281,6418,175,31509,0,4432,359,141
2023-03-17 12:56:00,4810,3993,5592,9988,165,32430,0,4732,413,143
2023-03-17 13:00:00,4364,3533,5055,6264,174,32502,0,4414,368,144
2023-03-17 13:04:00,4247,3456,4812,6256,185,33563,0,4186,361,145
2023-03-17 13:08:00,4504,3485,4192,7053,181,32753,0,3821,377,143
2023-03-17 13:12:00,4362,3453,4778,6355,173,34065,0,4358,360,146
2023-03-17 13:16:00,4645,3959,8630,10278,178,33856,0,9063,412,715
2023-03-17 13:20:00,4282,3464,5066,6312,155,31329,0,4314,362,144
2023-03-17 13:24:00,4498,3393,5272,7128,186,34267,0,4488,398,142
2023-03-17 13:28:00,4336,3468,4159,6230,169,31492,0,3878,362,144
2023-03-17 13:32:00,4512,3526,4350,7229,177,30332,0,4173,395,143
2023-03-17 13:36:00,9337,4081,6262,10755,172,30429,0,5381,379,191
2023-03-17 13:40:00,4292,3476,4909,6315,179,34948,0,4517,359,140
2023-03-17 13:44:00,74457,3456,5872,7010,178,32226,0,5058,396,144
2023-03-17 13:48:00,4232,3465,5009,6364,188,33772,0.278,4463,365,216
2023-03-17 13:52:00,4687,3444,4339,7977,184,32694,0,4250,432,145
2023-03-17 13:56:00,4357,4035,4969,8868,176,31954,0,4463,376,143
2023-03-17 14:00:00,4340,3497,5031,6335,177,33852,0,4441,385,143
2023-03-17 14:04:00,4310,3426,5376,6716,166,33049,0,4480,372,144
2023-03-17 14:08:00,4281,3515,8462,6849,179,31362,0,8202,380,696
2023-03-17 14:12:00,4489,3425,4625,7025,186,29641,0,4299,402,144
2023-03-17 14:16:00,4307,3961,4140,9248,182,34284,0,3921,363,143
2023-03-17 14:20:00,4507,3490,5354,7055,173,32653,0,4564,393,141
2023-03-17 14:24:00,4394,3467,4892,6358,174,33765,0,4357,363,144
2023-03-17 14:28:00,76501,3407,5884,7290,184,31443,0,4945,394,160
2023-03-17 14:32:00,4466,3501,4818,6649,167,31900,0,4225,373,145
2023-03-17 14:36:00,10797,4122,4354,10855,169,32853,0,4014,363,141
2023-03-17 14:40:00,4604,3420,4670,7151,189,32661,0,4364,395,142
2023-03-17 14:44:00,4319,3560,5256,6248,176,33095,0,4423,376,145
2023-03-17 14:48:00,90432,3401,6174,7944,174,34387,0,5134,429,143
2023-03-17 14:52:00,4274,3507,4964,6343,182,29910,0.230,4369,363,145
2023-03-17 14:56:00,4536,3999,4794,8980,170,32408,0,4336,374,143
2023-03-17 15:00:00,4310,3494,6950,6288,171,33188,0,7628,364,679
2023-03-17 15:04:00,4536,3454,4959,6701,174,31455,0,4203,391,144
2023-03-17 15:08:00,4563,3467,5461,7028,171,31564,0,4407,394,144
2023-03-17 15:12:00,4323,3458,5096,6482,171,31472,0.227,4495,362,146
2023-03-17 15:16:00,4558,4107,5029,9085,169,30902,0.235,4494,395,145
2023-03-17 15:20:00,4305,3417,4209,6249,176,33126,0,4084,365,145
2023-03-17 15:24:00,4881,3446,5004,7579,169,33484,0,4402,418,144
2023-03-17 15:28:00,4379,3432,5195,6316,180,31393,0,4387,365,146
2023-03-17 15:32:00,4372,3426,4997,6405,185,30355,0,4317,359,393
2023-03-17 15:36:00,12027,4160,6160,10999,174,31992,0,4977,393,143
2023-03-17 15:40:00,4241,3474,4909,6328,165,30953,0,4286,363,144
2023-03-17 15:44:00,4788,3537,4208,7710,158,32116,0,3968,410,145
2023-03-17 15:48:00,4243,3413,4778,6250,178,32496,0,4016,359,144
2023-03-17 15:52:00,4585,3418,7939,6923,168,34153,0,8452,389,685
2023-03-17 15:56:00,4210,4035,5060,9752,167,31150,0,4595,358,143
2023-03-17 16:00:00,4575,3476,5146,7219,172,34332,0.222,4498,389,143
2023-03-17 16:04:00,4397,3396,4608,7212,175,31772,0,4096,385,145
2023-03-17 16:08:00,4237,3408,3965,6213,175,35008,0,3740,360,142
2023-03-17 16:12:00,4522,3490,5274,7009,175,31013,0,4794,398,143
2023-03-17 16:16:00,4346,3965,5782,8911,193,31827,0,4967,362,143
2023-03-17 16:20:00,4719,3495,5401,7746,173,33104,0.273,4500,425,144
2023-03-17 16:24:00,4336,3446,5364,6376,182,31856,0,4633,361,550
2023-03-17 16:28:00,4380,3417,4228,6265,179,33120,0,4018,363,147
2023-03-17 16:32:00,66287,3456,4677,6862,193,32642,0,3980,372,143
2023-03-17 16:36:00,11611,4134,5324,10260,186,32582,0,4416,374,143
2023-03-17 16:40:00,4594,3491,5184,7077,177,32474,0,4640,405,145
2023-03-17 16:44:00,4329,3472,8172,6274,184,33524,0,8720,370,472
2023-03-17 16:48:00,4584,3470,4800,7074,195,33873,0,4557,393,141
2023-03-17 16:52:00,4358,3402,4016,6301,169,32440,0,3733,357,144
2023-03-17 16:56:00,4720,4045,5090,10412,161,31595,0,4619,407,144
2023-03-17 17:00:00,82325,3519,5996,6383,176,31627,0,4868,367,144
2023-03-17 17:04:00,4319,3447,4851,6226,170,31479,0,4341,360,143
2023-03-17 17:08:00,4491,3484,4972,7221,170,34528,0,4446,399,146
2023-03-17 17:12:00,4298,3498,4659,6341,191,33251,0,4175,365,144
2023-03-17 17:16:00,4802,3975,5594,10697,169,31556,0,5077,430,567
2023-03-17 17:20:00,4407,3467,5041,6318,176,31908,0,4245,365,145
2023-03-17 17:24:00,4346,3436,4979,6990,189,34479,0,4662,370,143
2023-03-17 17:28:00,4399,3442,5123,6315,187,31805,0,4501,364,145
