,Time,Type,Response,Code
0,2023-03-17 15:53:32.259365,Public,0.017791,200
0,2023-03-17 15:53:32.381175,Public,0.017582,200
0,2023-03-17 15:53:32.502462,Public,0.017394,200
0,2023-03-17 15:53:32.624512,Public,0.017949,200
0,2023-03-17 15:53:32.745858,Public,0.017114,200
0,2023-03-17 15:53:32.866836,Public,0.017572,200
0,2023-03-17 15:53:32.988134,Public,0.017158,200
0,2023-03-17 15:53:33.109974,Public,0.017692,200
0,2023-03-17 15:53:33.227715,Public,0.012768,200
0,2023-03-17 15:53:33.347884,Public,0.017378,200
0,2023-03-17 15:53:33.469681,Public,0.017737,200
0,2023-03-17 15:53:33.591467,Public,0.017591,200
0,2023-03-17 15:53:33.712149,Public,0.016576,200
0,2023-03-17 15:53:33.827711,Public,0.011996,200
0,2023-03-17 15:53:33.948481,Public,0.017801,200
0,2023-03-17 15:53:34.069907,Public,0.01728,200
0,2023-03-17 15:53:34.193276,Public,0.018931,200
0,2023-03-17 15:53:34.303841,Public,0.006738,200
0,2023-03-17 15:53:34.410330,Public,0.00493,200
0,2023-03-17 15:53:34.530697,Public,0.017746,200
0,2023-03-17 15:53:34.651231,Public,0.016444,200
0,2023-03-17 15:53:34.758541,Public,0.005105,200
0,2023-03-17 15:53:34.879400,Public,0.018049,200
0,2023-03-17 15:53:35.000503,Public,0.016897,200
0,2023-03-17 15:53:35.122886,Public,0.018036,200
0,2023-03-17 15:53:35.243503,Public,0.016619,200
0,2023-03-17 15:53:35.365037,Public,0.017399,200
0,2023-03-17 15:53:35.486693,Public,0.017503,200
0,2023-03-17 15:53:35.608782,Public,0.017715,200
0,2023-03-17 15:53:35.722880,Public,0.01044,200
0,2023-03-17 15:53:35.844320,Public,0.01804,200
0,2023-03-17 15:53:35.964830,Public,0.016404,200
0,2023-03-17 15:53:36.079644,Public,0.011387,200
0,2023-03-17 15:53:36.199526,Public,0.016902,200
0,2023-03-17 15:53:36.320911,Public,0.017317,200
0,2023-03-17 15:53:36.443823,Public,0.018799,200
0,2023-03-17 15:53:36.565113,Public,0.017653,200
0,2023-03-17 15:53:36.686135,Public,0.016699,200
0,2023-03-17 15:53:36.808681,Public,0.018716,200
0,2023-03-17 15:53:36.931962,Public,0.019309,200
0,2023-03-17 15:53:37.039413,Public,0.005389,200
0,2023-03-17 15:53:37.159396,Public,0.017364,200
0,2023-03-17 15:53:37.280990,Public,0.017492,200
0,2023-03-17 15:53:37.397623,Public,0.012344,200
0,2023-03-17 15:53:37.518350,Public,0.017174,200
0,2023-03-17 15:53:37.640233,Public,0.017509,200
0,2023-03-17 15:53:37.748294,Public,0.005175,200
0,2023-03-17 15:53:37.868387,Public,0.01734,200
0,2023-03-17 15:53:37.976062,Public,0.004618,200
0,2023-03-17 15:53:38.095663,Public,0.01694,200
0,2023-03-17 15:53:38.220563,Public,0.020912,200
0,2023-03-17 15:53:38.342584,Public,0.018831,200
0,2023-03-17 15:53:38.463918,Public,0.017194,200
0,2023-03-17 15:53:38.577306,Public,0.010504,200
0,2023-03-17 15:53:38.683388,Public,0.004722,200
0,2023-03-17 15:53:38.803567,Public,0.017605,200
0,2023-03-17 15:53:38.914406,Public,0.007687,200
0,2023-03-17 15:53:39.036780,Public,0.019683,200
0,2023-03-17 15:53:39.159501,Public,0.01863,200
0,2023-03-17 15:53:39.280942,Public,0.017658,200
0,2023-03-17 15:53:39.393274,Public,0.008911,200
0,2023-03-17 15:53:39.513827,Public,0.017978,200
0,2023-03-17 15:53:39.635259,Public,0.017373,200
0,2023-03-17 15:53:39.743245,Public,0.005086,200
0,2023-03-17 15:53:39.849944,Public,0.005326,200
0,2023-03-17 15:53:39.974455,Public,0.021996,200
0,2023-03-17 15:53:40.096481,Public,0.018187,200
0,2023-03-17 15:53:40.216962,Public,0.016738,200
0,2023-03-17 15:53:40.338855,Public,0.017799,200
0,2023-03-17 15:53:40.460602,Public,0.017736,200
0,2023-03-17 15:53:40.577062,Public,0.012876,200
0,2023-03-17 15:53:40.697765,Public,0.0172,200
0,2023-03-17 15:53:40.807867,Public,0.007922,200
0,2023-03-17 15:53:40.916213,Public,0.006746,200
0,2023-03-17 15:53:41.036941,Public,0.017707,200
0,2023-03-17 15:53:41.158953,Public,0.018006,200
0,2023-03-17 15:53:41.268252,Public,0.006319,200
0,2023-03-17 15:53:41.374529,Public,0.004966,200
0,2023-03-17 15:53:41.480940,Public,0.005066,200
0,2023-03-17 15:53:41.596181,Public,0.012516,200
0,2023-03-17 15:53:41.716206,Public,0.017125,200
0,2023-03-17 15:53:41.823905,Public,0.004954,200
0,2023-03-17 15:53:41.939762,Public,0.013589,200
0,2023-03-17 15:53:42.049648,Public,0.007662,200
0,2023-03-17 15:53:42.170716,Public,0.018324,200
0,2023-03-17 15:53:42.292862,Public,0.018086,200
0,2023-03-17 15:53:42.416523,Public,0.019729,200
0,2023-03-17 15:53:42.537571,Public,0.017936,200
0,2023-03-17 15:53:42.659082,Public,0.017441,200
0,2023-03-17 15:53:42.781800,Public,0.018667,200
0,2023-03-17 15:53:42.903102,Public,0.017539,200
0,2023-03-17 15:53:43.025376,Public,0.018325,200
0,2023-03-17 15:53:43.148143,Public,0.018801,200
0,2023-03-17 15:53:43.260734,Public,0.00956,200
0,2023-03-17 15:53:43.372634,Public,0.009449,200
