,Time,Type,Response,Code
0,2023-03-17 05:29:33.727078,Public,0.014823,200
0,2023-03-17 05:29:33.833602,Public,0.005171,200
0,2023-03-17 05:29:33.939959,Public,0.004997,200
0,2023-03-17 05:29:34.046445,Public,0.005148,200
0,2023-03-17 05:29:34.153912,Public,0.005904,200
0,2023-03-17 05:29:34.260717,Public,0.005212,200
0,2023-03-17 05:29:34.367239,Public,0.00508,200
0,2023-03-17 05:29:34.475087,Public,0.006413,200
0,2023-03-17 05:29:34.582522,Public,0.005988,200
0,2023-03-17 05:29:34.688717,Public,0.004728,200
0,2023-03-17 05:29:34.795128,Public,0.004987,200
0,2023-03-17 05:29:34.903364,Public,0.006646,200
0,2023-03-17 05:29:35.010473,Public,0.005571,200
0,2023-03-17 05:29:35.117646,Public,0.005764,200
0,2023-03-17 05:29:35.224121,Public,0.005044,200
0,2023-03-17 05:29:35.333124,Public,0.007533,200
0,2023-03-17 05:29:35.440036,Public,0.005539,200
0,2023-03-17 05:29:35.546520,Public,0.005123,200
0,2023-03-17 05:29:35.652682,Public,0.004819,200
0,2023-03-17 05:29:35.759651,Public,0.005618,200
0,2023-03-17 05:29:35.865872,Public,0.004905,200
0,2023-03-17 05:29:35.971983,Public,0.004722,200
0,2023-03-17 05:29:36.078066,Public,0.004813,200
0,2023-03-17 05:29:36.196123,Public,0.016732,200
0,2023-03-17 05:29:36.304610,Public,0.006786,200
0,2023-03-17 05:29:36.411430,Public,0.005314,200
0,2023-03-17 05:29:36.517509,Public,0.004744,200
0,2023-03-17 05:29:36.639153,Public,0.020181,200
0,2023-03-17 05:29:36.746236,Public,0.005426,200
0,2023-03-17 05:29:36.860189,Public,0.012278,200
0,2023-03-17 05:29:36.967517,Public,0.005587,200
0,2023-03-17 05:29:37.074876,Public,0.005685,200
0,2023-03-17 05:29:37.181941,Public,0.005512,200
0,2023-03-17 05:29:37.289287,Public,0.005834,200
0,2023-03-17 05:29:37.406489,Public,0.01567,200
0,2023-03-17 05:29:37.514085,Public,0.005786,200
0,2023-03-17 05:29:37.621338,Public,0.005581,200
0,2023-03-17 05:29:37.729325,Public,0.006281,200
0,2023-03-17 05:29:37.836263,Public,0.005261,200
0,2023-03-17 05:29:37.943840,Public,0.005891,200
0,2023-03-17 05:29:38.051739,Public,0.006246,200
0,2023-03-17 05:29:38.159611,Public,0.006255,200
0,2023-03-17 05:29:38.266811,Public,0.005568,200
0,2023-03-17 05:29:38.374085,Public,0.005627,200
0,2023-03-17 05:29:38.481218,Public,0.0055,200
0,2023-03-17 05:29:38.587735,Public,0.00501,200
0,2023-03-17 05:29:38.694156,Public,0.005074,200
0,2023-03-17 05:29:38.800862,Public,0.005373,200
0,2023-03-17 05:29:38.908062,Public,0.00573,200
0,2023-03-17 05:29:39.015079,Public,0.00536,200
0,2023-03-17 05:29:39.122207,Public,0.005446,200
0,2023-03-17 05:29:39.230198,Public,0.006287,200
0,2023-03-17 05:29:39.337628,Public,0.005774,200
0,2023-03-17 05:29:39.445943,Public,0.006783,200
0,2023-03-17 05:29:39.552258,Public,0.004822,200
0,2023-03-17 05:29:39.658612,Public,0.005055,200
0,2023-03-17 05:29:39.784269,Public,0.024263,200
0,2023-03-17 05:29:39.890558,Public,0.004946,200
0,2023-03-17 05:29:39.996997,Public,0.005065,200
0,2023-03-17 05:29:40.103214,Public,0.004894,200
0,2023-03-17 05:29:40.211981,Public,0.007271,200
0,2023-03-17 05:29:40.319515,Public,0.005976,200
0,2023-03-17 05:29:40.425979,Public,0.005054,200
0,2023-03-17 05:29:40.531987,Public,0.004734,200
0,2023-03-17 05:29:40.638235,Public,0.004948,200
