,Time,Type,Response,Code
0,2023-03-17 04:27:18.445316,Public,0.005053,200
0,2023-03-17 04:27:18.552244,Public,0.005421,200
0,2023-03-17 04:27:18.658899,Public,0.005292,200
0,2023-03-17 04:27:18.765198,Public,0.005011,200
0,2023-03-17 04:27:18.873087,Public,0.006491,200
0,2023-03-17 04:27:18.982165,Public,0.007688,200
0,2023-03-17 04:27:19.089854,Public,0.006169,200
0,2023-03-17 04:27:19.196109,Public,0.004945,200
0,2023-03-17 04:27:19.302071,Public,0.004688,200
0,2023-03-17 04:27:19.408098,Public,0.004709,200
0,2023-03-17 04:27:19.514928,Public,0.005495,200
0,2023-03-17 04:27:19.620970,Public,0.004726,200
0,2023-03-17 04:27:19.727164,Public,0.004892,200
0,2023-03-17 04:27:19.833248,Public,0.004743,200
0,2023-03-17 04:27:19.939321,Public,0.004778,200
0,2023-03-17 04:27:20.045705,Public,0.005036,200
0,2023-03-17 04:27:20.152563,Public,0.005511,200
0,2023-03-17 04:27:20.259550,Public,0.005609,200
0,2023-03-17 04:27:20.366017,Public,0.005078,200
0,2023-03-17 04:27:20.475956,Public,0.008235,200
0,2023-03-17 04:27:20.582771,Public,0.004841,200
0,2023-03-17 04:27:20.688824,Public,0.004726,200
0,2023-03-17 04:27:20.794913,Public,0.004785,200
0,2023-03-17 04:27:20.900947,Public,0.004741,200
0,2023-03-17 04:27:21.007235,Public,0.004981,200
0,2023-03-17 04:27:21.113329,Public,0.004758,200
0,2023-03-17 04:27:21.219232,Public,0.004602,200
0,2023-03-17 04:27:21.325247,Public,0.004718,200
0,2023-03-17 04:27:21.431478,Public,0.004943,200
0,2023-03-17 04:27:21.538198,Public,0.005349,200
0,2023-03-17 04:27:21.644566,Public,0.00502,200
0,2023-03-17 04:27:21.751061,Public,0.005136,200
0,2023-03-17 04:27:21.857235,Public,0.004815,200
0,2023-03-17 04:27:21.964062,Public,0.005505,200
0,2023-03-17 04:27:22.070058,Public,0.004706,200
0,2023-03-17 04:27:22.176046,Public,0.004689,200
0,2023-03-17 04:27:22.282339,Public,0.004939,200
0,2023-03-17 04:27:22.388370,Public,0.004769,200
0,2023-03-17 04:27:22.494455,Public,0.004773,200
0,2023-03-17 04:27:22.600607,Public,0.004787,200
0,2023-03-17 04:27:22.707126,Public,0.005184,200
0,2023-03-17 04:27:22.813192,Public,0.004739,200
0,2023-03-17 04:27:22.919904,Public,0.005345,200
0,2023-03-17 04:27:23.026038,Public,0.004782,200
0,2023-03-17 04:27:23.134060,Public,0.006682,200
0,2023-03-17 04:27:23.241057,Public,0.005448,200
0,2023-03-17 04:27:23.347619,Public,0.00527,200
0,2023-03-17 04:27:23.454059,Public,0.005142,200
0,2023-03-17 04:27:23.560861,Public,0.00555,200
0,2023-03-17 04:27:23.667042,Public,0.004877,200
0,2023-03-17 04:27:23.773283,Public,0.0049,200
0,2023-03-17 04:27:23.879235,Public,0.004639,200
0,2023-03-17 04:27:23.985297,Public,0.004732,200
0,2023-03-17 04:27:24.091169,Public,0.004583,200
0,2023-03-17 04:27:24.197149,Public,0.004694,200
0,2023-03-17 04:27:24.303784,Public,0.005328,200
0,2023-03-17 04:27:24.410670,Public,0.005588,200
0,2023-03-17 04:27:24.517595,Public,0.005577,200
0,2023-03-17 04:27:24.623913,Public,0.005034,200
0,2023-03-17 04:27:24.730118,Public,0.004899,200
0,2023-03-17 04:27:24.836240,Public,0.004795,200
0,2023-03-17 04:27:24.942660,Public,0.004994,200
0,2023-03-17 04:27:25.049088,Public,0.005059,200
0,2023-03-17 04:27:25.155486,Public,0.005075,200
0,2023-03-17 04:27:25.261828,Public,0.005049,200
0,2023-03-17 04:27:25.368049,Public,0.004984,200
0,2023-03-17 04:27:25.474206,Public,0.004878,200
0,2023-03-17 04:27:25.580454,Public,0.004939,200
0,2023-03-17 04:27:25.686913,Public,0.00509,200
0,2023-03-17 04:27:25.793982,Public,0.005736,200
0,2023-03-17 04:27:25.900073,Public,0.004705,200
0,2023-03-17 04:27:26.007021,Public,0.005592,200
0,2023-03-17 04:27:26.113897,Public,0.005523,200
0,2023-03-17 04:27:26.221484,Public,0.006266,200
0,2023-03-17 04:27:26.327657,Public,0.004847,200
0,2023-03-17 04:27:26.433812,Public,0.004941,200
0,2023-03-17 04:27:26.539700,Public,0.004566,200
0,2023-03-17 04:27:26.645932,Public,0.004927,200
0,2023-03-17 04:27:26.752553,Public,0.005259,200
0,2023-03-17 04:27:26.858777,Public,0.00488,200
0,2023-03-17 04:27:26.965022,Public,0.00491,200
0,2023-03-17 04:27:27.071093,Public,0.004792,200
0,2023-03-17 04:27:27.177553,Public,0.005104,200
0,2023-03-17 04:27:27.284351,Public,0.005343,200
0,2023-03-17 04:27:27.391201,Public,0.005483,200
0,2023-03-17 04:27:27.499045,Public,0.006423,200
0,2023-03-17 04:27:27.605562,Public,0.005233,200
0,2023-03-17 04:27:27.711811,Public,0.004959,200
0,2023-03-17 04:27:27.818052,Public,0.004904,200
0,2023-03-17 04:27:27.923916,Public,0.00457,200
0,2023-03-17 04:27:28.030683,Public,0.005415,200
0,2023-03-17 04:27:28.138441,Public,0.00641,200
0,2023-03-17 04:27:28.244509,Public,0.004741,200
0,2023-03-17 04:27:28.350832,Public,0.00502,200
0,2023-03-17 04:27:28.456728,Public,0.004596,200
0,2023-03-17 04:27:28.562909,Public,0.004875,200
0,2023-03-17 04:27:28.669029,Public,0.004831,200
0,2023-03-17 04:27:28.775997,Public,0.005671,200
0,2023-03-17 04:27:28.882157,Public,0.004778,200
0,2023-03-17 04:27:28.988600,Public,0.005079,200
0,2023-03-17 04:27:29.094901,Public,0.004998,200
0,2023-03-17 04:27:29.201469,Public,0.005245,200
0,2023-03-17 04:27:29.308063,Public,0.005197,200
0,2023-03-17 04:27:29.415715,Public,0.006221,200
0,2023-03-17 04:27:29.522214,Public,0.005122,200
0,2023-03-17 04:27:29.628914,Public,0.005362,200
