,Time,Type,Response,Code
0,2023-03-17 06:31:48.529914,Public,0.005596,200
0,2023-03-17 06:31:48.636644,Public,0.005437,200
0,2023-03-17 06:31:48.742771,Public,0.00479,200
0,2023-03-17 06:31:48.848996,Public,0.004908,200
0,2023-03-17 06:31:48.955500,Public,0.005054,200
0,2023-03-17 06:31:49.062496,Public,0.005596,200
0,2023-03-17 06:31:49.169085,Public,0.005264,200
0,2023-03-17 06:31:49.274981,Public,0.00459,200
0,2023-03-17 06:31:49.380778,Public,0.004541,200
0,2023-03-17 06:31:49.487717,Public,0.00565,200
0,2023-03-17 06:31:49.595041,Public,0.006014,200
0,2023-03-17 06:31:49.701942,Public,0.00552,200
0,2023-03-17 06:31:49.808537,Public,0.005248,200
0,2023-03-17 06:31:49.914727,Public,0.004868,200
0,2023-03-17 06:31:50.020836,Public,0.004778,200
0,2023-03-17 06:31:50.127265,Public,0.00509,200
0,2023-03-17 06:31:50.233532,Public,0.004906,200
0,2023-03-17 06:31:50.339889,Public,0.005071,200
0,2023-03-17 06:31:50.445808,Public,0.004674,200
0,2023-03-17 06:31:50.551858,Public,0.00481,200
0,2023-03-17 06:31:50.657910,Public,0.004772,200
0,2023-03-17 06:31:50.764115,Public,0.004894,200
0,2023-03-17 06:31:50.870129,Public,0.004725,200
0,2023-03-17 06:31:50.976110,Public,0.004668,200
0,2023-03-17 06:31:51.082180,Public,0.004771,200
0,2023-03-17 06:31:51.188737,Public,0.005261,200
0,2023-03-17 06:31:51.295200,Public,0.005041,200
0,2023-03-17 06:31:51.401109,Public,0.004674,200
0,2023-03-17 06:31:51.507408,Public,0.004922,200
0,2023-03-17 06:31:51.614535,Public,0.005779,200
0,2023-03-17 06:31:51.720744,Public,0.004825,200
0,2023-03-17 06:31:51.828340,Public,0.006139,200
0,2023-03-17 06:31:51.934807,Public,0.004986,200
0,2023-03-17 06:31:52.041708,Public,0.005566,200
0,2023-03-17 06:31:52.147558,Public,0.004515,200
0,2023-03-17 06:31:52.254467,Public,0.005564,200
0,2023-03-17 06:31:52.360350,Public,0.004606,200
0,2023-03-17 06:31:52.466636,Public,0.004981,200
0,2023-03-17 06:31:52.572922,Public,0.004968,200
0,2023-03-17 06:31:52.678747,Public,0.004531,200
0,2023-03-17 06:31:52.785457,Public,0.005305,200
0,2023-03-17 06:31:52.891796,Public,0.004983,200
0,2023-03-17 06:31:52.997778,Public,0.004633,200
0,2023-03-17 06:31:53.104685,Public,0.005507,200
0,2023-03-17 06:31:53.211430,Public,0.005382,200
0,2023-03-17 06:31:53.317751,Public,0.004893,200
0,2023-03-17 06:31:53.424709,Public,0.005636,200
0,2023-03-17 06:31:53.531563,Public,0.005487,200
0,2023-03-17 06:31:53.638260,Public,0.00528,200
0,2023-03-17 06:31:53.744825,Public,0.005195,200
0,2023-03-17 06:31:53.851856,Public,0.005663,200
0,2023-03-17 06:31:53.958247,Public,0.005018,200
0,2023-03-17 06:31:54.064326,Public,0.00479,200
0,2023-03-17 06:31:54.170663,Public,0.005013,200
0,2023-03-17 06:31:54.277099,Public,0.005104,200
0,2023-03-17 06:31:54.383542,Public,0.004994,200
0,2023-03-17 06:31:54.490342,Public,0.005455,200
0,2023-03-17 06:31:54.596769,Public,0.005102,200
0,2023-03-17 06:31:54.703294,Public,0.005161,200
0,2023-03-17 06:31:54.809818,Public,0.005151,200
0,2023-03-17 06:31:54.916819,Public,0.00566,200
0,2023-03-17 06:31:55.023162,Public,0.005042,200
0,2023-03-17 06:31:55.129567,Public,0.005074,200
0,2023-03-17 06:31:55.235570,Public,0.004667,200
0,2023-03-17 06:31:55.342415,Public,0.005414,200
0,2023-03-17 06:31:55.448989,Public,0.005266,200
0,2023-03-17 06:31:55.555413,Public,0.005091,200
0,2023-03-17 06:31:55.668855,Public,0.00486,200
0,2023-03-17 06:31:55.775830,Public,0.005462,200
0,2023-03-17 06:31:55.882352,Public,0.005159,200
0,2023-03-17 06:31:55.988594,Public,0.004912,200
0,2023-03-17 06:31:56.094663,Public,0.004728,200
0,2023-03-17 06:31:56.200700,Public,0.004717,200
0,2023-03-17 06:31:56.306870,Public,0.004855,200
0,2023-03-17 06:31:56.412758,Public,0.004676,200
0,2023-03-17 06:31:56.518823,Public,0.004805,200
0,2023-03-17 06:31:56.625202,Public,0.005061,200
0,2023-03-17 06:31:56.731775,Public,0.005198,200
0,2023-03-17 06:31:56.838184,Public,0.005055,200
0,2023-03-17 06:31:56.945180,Public,0.005478,200
0,2023-03-17 06:31:57.051883,Public,0.00518,200
0,2023-03-17 06:31:57.160656,Public,0.007301,200
0,2023-03-17 06:31:57.268106,Public,0.005868,200
0,2023-03-17 06:31:57.374799,Public,0.005292,200
0,2023-03-17 06:31:57.481327,Public,0.00513,200
0,2023-03-17 06:31:57.587690,Public,0.005044,200
0,2023-03-17 06:31:57.693906,Public,0.004904,200
0,2023-03-17 06:31:57.801040,Public,0.005702,200
0,2023-03-17 06:31:57.907797,Public,0.005308,200
0,2023-03-17 06:31:58.014159,Public,0.00504,200
0,2023-03-17 06:31:58.120596,Public,0.005113,200
0,2023-03-17 06:31:58.227448,Public,0.005417,200
0,2023-03-17 06:31:58.333670,Public,0.004804,200
0,2023-03-17 06:31:58.440345,Public,0.005333,200
0,2023-03-17 06:31:58.546767,Public,0.005074,200
0,2023-03-17 06:31:58.653069,Public,0.004982,200
0,2023-03-17 06:31:58.759305,Public,0.004943,200
0,2023-03-17 06:31:58.866737,Public,0.005998,200
0,2023-03-17 06:31:58.972996,Public,0.004868,200
0,2023-03-17 06:31:59.084838,Public,0.010489,200
0,2023-03-17 06:31:59.190808,Public,0.00456,200
0,2023-03-17 06:31:59.297419,Public,0.005283,200
0,2023-03-17 06:31:59.405407,Public,0.006572,200
0,2023-03-17 06:31:59.512964,Public,0.006105,200
0,2023-03-17 06:31:59.619853,Public,0.005481,200
0,2023-03-17 06:31:59.726397,Public,0.005184,200
0,2023-03-17 06:31:59.833067,Public,0.005288,200
0,2023-03-17 06:31:59.939497,Public,0.005086,200
0,2023-03-17 06:32:00.048041,Public,0.006953,200
0,2023-03-17 06:32:00.154819,Public,0.005284,200
0,2023-03-17 06:32:00.262418,Public,0.006213,200
0,2023-03-17 06:32:00.368771,Public,0.004935,200
0,2023-03-17 06:32:00.475273,Public,0.005152,200
0,2023-03-17 06:32:00.581685,Public,0.004902,200
0,2023-03-17 06:32:00.687904,Public,0.004858,200
0,2023-03-17 06:32:00.794487,Public,0.00526,200
0,2023-03-17 06:32:00.900701,Public,0.004781,200
