,Time,Type,Response,Code
0,2023-03-16 23:14:56.585514,Public,0.005301,200
0,2023-03-16 23:14:56.692154,Public,0.005251,200
0,2023-03-16 23:14:56.798649,Public,0.005177,200
0,2023-03-16 23:14:56.904844,Public,0.004812,200
0,2023-03-16 23:14:57.017265,Public,0.010401,200
0,2023-03-16 23:14:57.124357,Public,0.005376,200
0,2023-03-16 23:14:57.233147,Public,0.007164,200
0,2023-03-16 23:14:57.354415,Public,0.018461,200
0,2023-03-16 23:14:57.474549,Public,0.016989,200
0,2023-03-16 23:14:57.597626,Public,0.019027,200
0,2023-03-16 23:14:57.706496,Public,0.005724,200
0,2023-03-16 23:14:57.813184,Public,0.00513,200
0,2023-03-16 23:14:57.934614,Public,0.018901,200
0,2023-03-16 23:14:58.055347,Public,0.016983,200
0,2023-03-16 23:14:58.175570,Public,0.016422,200
0,2023-03-16 23:14:58.295896,Public,0.016891,200
0,2023-03-16 23:14:58.416893,Public,0.016847,200
0,2023-03-16 23:14:58.525278,Public,0.0055,200
0,2023-03-16 23:14:58.632481,Public,0.005713,200
0,2023-03-16 23:14:58.746111,Public,0.011458,200
0,2023-03-16 23:14:58.854321,Public,0.005432,200
0,2023-03-16 23:14:58.960905,Public,0.005245,200
0,2023-03-16 23:14:59.067210,Public,0.004959,200
0,2023-03-16 23:14:59.173428,Public,0.004902,200
0,2023-03-16 23:14:59.280025,Public,0.005286,200
0,2023-03-16 23:14:59.386136,Public,0.00481,200
0,2023-03-16 23:14:59.492740,Public,0.004947,200
0,2023-03-16 23:14:59.599599,Public,0.005414,200
0,2023-03-16 23:14:59.705840,Public,0.004916,200
0,2023-03-16 23:14:59.812226,Public,0.005072,200
0,2023-03-16 23:14:59.931674,Public,0.017148,200
0,2023-03-16 23:15:00.040659,Public,0.006531,200
0,2023-03-16 23:15:00.147286,Public,0.005078,200
0,2023-03-16 23:15:00.267212,Public,0.017347,200
0,2023-03-16 23:15:00.388673,Public,0.017442,200
0,2023-03-16 23:15:00.510345,Public,0.017358,200
0,2023-03-16 23:15:00.631979,Public,0.017228,200
0,2023-03-16 23:15:00.751744,Public,0.015667,200
0,2023-03-16 23:15:00.874208,Public,0.018864,200
0,2023-03-16 23:15:00.982664,Public,0.005263,200
0,2023-03-16 23:15:01.088887,Public,0.004847,200
0,2023-03-16 23:15:01.195818,Public,0.005544,200
0,2023-03-16 23:15:01.304055,Public,0.006684,200
0,2023-03-16 23:15:01.415046,Public,0.009106,200
0,2023-03-16 23:15:01.524917,Public,0.007762,200
0,2023-03-16 23:15:01.632134,Public,0.005167,200
0,2023-03-16 23:15:01.753213,Public,0.018474,200
0,2023-03-16 23:15:01.861012,Public,0.00485,200
0,2023-03-16 23:15:01.975926,Public,0.012734,200
0,2023-03-16 23:15:02.097922,Public,0.018712,200
0,2023-03-16 23:15:02.221772,Public,0.019597,200
0,2023-03-16 23:15:02.333321,Public,0.008456,200
0,2023-03-16 23:15:02.441670,Public,0.006536,200
0,2023-03-16 23:15:02.562046,Public,0.017572,200
0,2023-03-16 23:15:02.676890,Public,0.011288,200
0,2023-03-16 23:15:02.796687,Public,0.016455,200
0,2023-03-16 23:15:02.911422,Public,0.011333,200
0,2023-03-16 23:15:03.018771,Public,0.005654,200
0,2023-03-16 23:15:03.129245,Public,0.008572,200
0,2023-03-16 23:15:03.237629,Public,0.00686,200
