,Time,Type,Response,Code
0,2023-03-17 13:48:33.400569,Public,0.018984,200
0,2023-03-17 13:48:33.511041,Public,0.006828,200
0,2023-03-17 13:48:33.631777,Public,0.017957,200
0,2023-03-17 13:48:33.754138,Public,0.018312,200
0,2023-03-17 13:48:33.865042,Public,0.007907,200
0,2023-03-17 13:48:33.983390,Public,0.015387,200
0,2023-03-17 13:48:34.101252,Public,0.014601,200
0,2023-03-17 13:48:34.222316,Public,0.017365,200
0,2023-03-17 13:48:34.330534,Public,0.005006,200
0,2023-03-17 13:48:34.450443,Public,0.017165,200
0,2023-03-17 13:48:34.572557,Public,0.017219,200
0,2023-03-17 13:48:34.696007,Public,0.020229,200
0,2023-03-17 13:48:34.802260,Public,0.004894,200
0,2023-03-17 13:48:34.909322,Public,0.005658,200
0,2023-03-17 13:48:35.015437,Public,0.004742,200
0,2023-03-17 13:48:35.122076,Public,0.00517,200
0,2023-03-17 13:48:35.228905,Public,0.005539,200
0,2023-03-17 13:48:35.335917,Public,0.005589,200
0,2023-03-17 13:48:35.455777,Public,0.017176,200
0,2023-03-17 13:48:35.577485,Public,0.017844,200
0,2023-03-17 13:48:35.697455,Public,0.017098,200
0,2023-03-17 13:48:35.805526,Public,0.006237,200
0,2023-03-17 13:48:35.918144,Public,0.010641,200
0,2023-03-17 13:48:36.033003,Public,0.01202,200
0,2023-03-17 13:48:36.140566,Public,0.004864,200
0,2023-03-17 13:48:36.247076,Public,0.005115,200
0,2023-03-17 13:48:36.353706,Public,0.005234,200
0,2023-03-17 13:48:36.460703,Public,0.005579,200
0,2023-03-17 13:48:36.577547,Public,0.014544,200
0,2023-03-17 13:48:36.685269,Public,0.005929,200
0,2023-03-17 13:48:36.792095,Public,0.005372,200
0,2023-03-17 13:48:36.899119,Public,0.005628,200
0,2023-03-17 13:48:37.006142,Public,0.005571,200
0,2023-03-17 13:48:37.113183,Public,0.005346,200
0,2023-03-17 13:48:37.220173,Public,0.005493,200
0,2023-03-17 13:48:37.326315,Public,0.004799,200
0,2023-03-17 13:48:37.432383,Public,0.004757,200
0,2023-03-17 13:48:37.538458,Public,0.00474,200
0,2023-03-17 13:48:37.645773,Public,0.00577,200
0,2023-03-17 13:48:37.752610,Public,0.005432,200
0,2023-03-17 13:48:37.858774,Public,0.004762,200
0,2023-03-17 13:48:37.964899,Public,0.004811,200
0,2023-03-17 13:48:38.071770,Public,0.005537,200
0,2023-03-17 13:48:38.178054,Public,0.004993,200
0,2023-03-17 13:48:38.284350,Public,0.005012,200
0,2023-03-17 13:48:38.391561,Public,0.005715,200
0,2023-03-17 13:48:38.499068,Public,0.005892,200
0,2023-03-17 13:48:38.606261,Public,0.005552,200
0,2023-03-17 13:48:38.713666,Public,0.005875,200
0,2023-03-17 13:48:38.820586,Public,0.005408,200
0,2023-03-17 13:48:38.927587,Public,0.005454,200
0,2023-03-17 13:48:39.034744,Public,0.005571,200
0,2023-03-17 13:48:39.141361,Public,0.005033,200
0,2023-03-17 13:48:39.247755,Public,0.005035,200
0,2023-03-17 13:48:39.354823,Public,0.005653,200
0,2023-03-17 13:48:39.461607,Public,0.005262,200
0,2023-03-17 13:48:39.568378,Public,0.005408,200
0,2023-03-17 13:48:39.675536,Public,0.005783,200
0,2023-03-17 13:48:39.786597,Public,0.009681,200
0,2023-03-17 13:48:39.893568,Public,0.005494,200
0,2023-03-17 13:48:40.000074,Public,0.005169,200
0,2023-03-17 13:48:40.106450,Public,0.004908,200
0,2023-03-17 13:48:40.212804,Public,0.00498,200
0,2023-03-17 13:48:40.319482,Public,0.005338,200
0,2023-03-17 13:48:40.426658,Public,0.005658,200
0,2023-03-17 13:48:40.533806,Public,0.005515,200
0,2023-03-17 13:48:40.640987,Public,0.005553,200
0,2023-03-17 13:48:40.748672,Public,0.006011,200
0,2023-03-17 13:48:40.855869,Public,0.005547,200
0,2023-03-17 13:48:40.963025,Public,0.005454,200
0,2023-03-17 13:48:41.070561,Public,0.00587,200
0,2023-03-17 13:48:41.177237,Public,0.005194,200
