,Time,Type,Response,Code
0,2023-03-17 08:36:18.230254,Public,0.006015,200
0,2023-03-17 08:36:18.337271,Public,0.005415,200
0,2023-03-17 08:36:18.443779,Public,0.00513,200
0,2023-03-17 08:36:18.550897,Public,0.005778,200
0,2023-03-17 08:36:18.657041,Public,0.004791,200
0,2023-03-17 08:36:18.763359,Public,0.00495,200
0,2023-03-17 08:36:18.869546,Public,0.004833,200
0,2023-03-17 08:36:18.975928,Public,0.004969,200
0,2023-03-17 08:36:19.082281,Public,0.005012,200
0,2023-03-17 08:36:19.188807,Public,0.005058,200
0,2023-03-17 08:36:19.295069,Public,0.00486,200
0,2023-03-17 08:36:19.402222,Public,0.005765,200
0,2023-03-17 08:36:19.508481,Public,0.004858,200
0,2023-03-17 08:36:19.614983,Public,0.005127,200
0,2023-03-17 08:36:19.721421,Public,0.005083,200
0,2023-03-17 08:36:19.828074,Public,0.005257,200
0,2023-03-17 08:36:19.934685,Public,0.005131,200
0,2023-03-17 08:36:20.041333,Public,0.005229,200
0,2023-03-17 08:36:20.148354,Public,0.005577,200
0,2023-03-17 08:36:20.255156,Public,0.005233,200
0,2023-03-17 08:36:20.362228,Public,0.005695,200
0,2023-03-17 08:36:20.468704,Public,0.005081,200
0,2023-03-17 08:36:20.575965,Public,0.005763,200
0,2023-03-17 08:36:20.682531,Public,0.005234,200
0,2023-03-17 08:36:20.789364,Public,0.005415,200
0,2023-03-17 08:36:20.895637,Public,0.004823,200
0,2023-03-17 08:36:21.002267,Public,0.00527,200
0,2023-03-17 08:36:21.109027,Public,0.005266,200
0,2023-03-17 08:36:21.223966,Public,0.013407,200
0,2023-03-17 08:36:21.330170,Public,0.004869,200
0,2023-03-17 08:36:21.442122,Public,0.009833,200
0,2023-03-17 08:36:21.548517,Public,0.005064,200
0,2023-03-17 08:36:21.655092,Public,0.005204,200
0,2023-03-17 08:36:21.761522,Public,0.005078,200
0,2023-03-17 08:36:21.868669,Public,0.005741,200
0,2023-03-17 08:36:21.975046,Public,0.005041,200
0,2023-03-17 08:36:22.081198,Public,0.00477,200
0,2023-03-17 08:36:22.196124,Public,0.013559,200
0,2023-03-17 08:36:22.312137,Public,0.014629,200
0,2023-03-17 08:36:22.426023,Public,0.012549,200
0,2023-03-17 08:36:22.532693,Public,0.005201,200
0,2023-03-17 08:36:22.646208,Public,0.012157,200
0,2023-03-17 08:36:22.771969,Public,0.024348,200
0,2023-03-17 08:36:22.878057,Public,0.004702,200
0,2023-03-17 08:36:22.984480,Public,0.005085,200
0,2023-03-17 08:36:23.091012,Public,0.005088,200
0,2023-03-17 08:36:23.197655,Public,0.005153,200
0,2023-03-17 08:36:23.304149,Public,0.005027,200
0,2023-03-17 08:36:23.410534,Public,0.005058,200
0,2023-03-17 08:36:23.517583,Public,0.005632,200
0,2023-03-17 08:36:23.623830,Public,0.004801,200
0,2023-03-17 08:36:23.730731,Public,0.005538,200
0,2023-03-17 08:36:23.836904,Public,0.004795,200
0,2023-03-17 08:36:23.943756,Public,0.005487,200
0,2023-03-17 08:36:24.051091,Public,0.005871,200
0,2023-03-17 08:36:24.158169,Public,0.005547,200
0,2023-03-17 08:36:24.265009,Public,0.00534,200
