,Time,Type,Response,Code
0,2023-03-17 00:17:26.249400,Public,0.006485,200
0,2023-03-17 00:17:26.356747,Public,0.005624,200
0,2023-03-17 00:17:26.463884,Public,0.00547,200
0,2023-03-17 00:17:26.571725,Public,0.006145,200
0,2023-03-17 00:17:26.678232,Public,0.004966,200
0,2023-03-17 00:17:26.785174,Public,0.005627,200
0,2023-03-17 00:17:26.891726,Public,0.005241,200
0,2023-03-17 00:17:26.998270,Public,0.00503,200
0,2023-03-17 00:17:27.107416,Public,0.007422,200
0,2023-03-17 00:17:27.214521,Public,0.005647,200
0,2023-03-17 00:17:27.320629,Public,0.00478,200
0,2023-03-17 00:17:27.427012,Public,0.005031,200
0,2023-03-17 00:17:27.534043,Public,0.00552,200
0,2023-03-17 00:17:27.640098,Public,0.00468,200
0,2023-03-17 00:17:27.746819,Public,0.005255,200
0,2023-03-17 00:17:27.853320,Public,0.005113,200
0,2023-03-17 00:17:27.977477,Public,0.021902,200
0,2023-03-17 00:17:28.096839,Public,0.016583,200
0,2023-03-17 00:17:28.217841,Public,0.016981,200
0,2023-03-17 00:17:28.339358,Public,0.017324,200
0,2023-03-17 00:17:28.461341,Public,0.017401,200
0,2023-03-17 00:17:28.582795,Public,0.017186,200
0,2023-03-17 00:17:28.704855,Public,0.01763,200
0,2023-03-17 00:17:28.826402,Public,0.01747,200
0,2023-03-17 00:17:28.945405,Public,0.015002,200
0,2023-03-17 00:17:29.065932,Public,0.017224,200
0,2023-03-17 00:17:29.187833,Public,0.017796,200
0,2023-03-17 00:17:29.308622,Public,0.016796,200
0,2023-03-17 00:17:29.416855,Public,0.005044,200
0,2023-03-17 00:17:29.536469,Public,0.017119,200
0,2023-03-17 00:17:29.655905,Public,0.01529,200
0,2023-03-17 00:17:29.763133,Public,0.005092,200
0,2023-03-17 00:17:29.883498,Public,0.017856,200
0,2023-03-17 00:17:30.005549,Public,0.017931,200
0,2023-03-17 00:17:30.125897,Public,0.016371,200
0,2023-03-17 00:17:30.233908,Public,0.005945,200
0,2023-03-17 00:17:30.354374,Public,0.017925,200
0,2023-03-17 00:17:30.476116,Public,0.017516,200
0,2023-03-17 00:17:30.598585,Public,0.01851,200
0,2023-03-17 00:17:30.720534,Public,0.017867,200
0,2023-03-17 00:17:30.831040,Public,0.007707,200
0,2023-03-17 00:17:30.950827,Public,0.01694,200
0,2023-03-17 00:17:31.066094,Public,0.012184,200
0,2023-03-17 00:17:31.187376,Public,0.017622,200
0,2023-03-17 00:17:31.309146,Public,0.017609,200
0,2023-03-17 00:17:31.430932,Public,0.017732,200
0,2023-03-17 00:17:31.552297,Public,0.017183,200
0,2023-03-17 00:17:31.659886,Public,0.004796,200
0,2023-03-17 00:17:31.776757,Public,0.01271,200
0,2023-03-17 00:17:31.892432,Public,0.01299,200
0,2023-03-17 00:17:32.016022,Public,0.020329,200
0,2023-03-17 00:17:32.137734,Public,0.017248,200
0,2023-03-17 00:17:32.259345,Public,0.017455,200
0,2023-03-17 00:17:32.380642,Public,0.017172,200
0,2023-03-17 00:17:32.501622,Public,0.01694,200
0,2023-03-17 00:17:32.623673,Public,0.017945,200
0,2023-03-17 00:17:32.743426,Public,0.015903,200
0,2023-03-17 00:17:32.851007,Public,0.005252,200
0,2023-03-17 00:17:32.957186,Public,0.004834,200
0,2023-03-17 00:17:33.063348,Public,0.004807,200
0,2023-03-17 00:17:33.183237,Public,0.017333,200
0,2023-03-17 00:17:33.305097,Public,0.017779,200
0,2023-03-17 00:17:33.426326,Public,0.017185,200
0,2023-03-17 00:17:33.547771,Public,0.016791,200
0,2023-03-17 00:17:33.666356,Public,0.0147,200
0,2023-03-17 00:17:33.781627,Public,0.012176,200
0,2023-03-17 00:17:33.896997,Public,0.012675,200
0,2023-03-17 00:17:34.016702,Public,0.016435,200
0,2023-03-17 00:17:34.137099,Public,0.016823,200
0,2023-03-17 00:17:34.257692,Public,0.017451,200
0,2023-03-17 00:17:34.379272,Public,0.017284,200
0,2023-03-17 00:17:34.500431,Public,0.017075,200
0,2023-03-17 00:17:34.622747,Public,0.01798,200
0,2023-03-17 00:17:34.740624,Public,0.014428,200
0,2023-03-17 00:17:34.849573,Public,0.006776,200
0,2023-03-17 00:17:34.970528,Public,0.018178,200
0,2023-03-17 00:17:35.078234,Public,0.00484,200
0,2023-03-17 00:17:35.184569,Public,0.004917,200
0,2023-03-17 00:17:35.291045,Public,0.005038,200
0,2023-03-17 00:17:35.397373,Public,0.005036,200
0,2023-03-17 00:17:35.503837,Public,0.005119,200
0,2023-03-17 00:17:35.610345,Public,0.005095,200
0,2023-03-17 00:17:35.716688,Public,0.004951,200
0,2023-03-17 00:17:35.828199,Public,0.009413,200
0,2023-03-17 00:17:35.944454,Public,0.013223,200
0,2023-03-17 00:17:36.051805,Public,0.005512,200
0,2023-03-17 00:17:36.158249,Public,0.00499,200
0,2023-03-17 00:17:36.278302,Public,0.017427,200
0,2023-03-17 00:17:36.400249,Public,0.017874,200
0,2023-03-17 00:17:36.521942,Public,0.017455,200
0,2023-03-17 00:17:36.640931,Public,0.01458,200
0,2023-03-17 00:17:36.759105,Public,0.015834,200
0,2023-03-17 00:17:36.880213,Public,0.017792,200
0,2023-03-17 00:17:37.006478,Public,0.023044,200
0,2023-03-17 00:17:37.117365,Public,0.007775,200
0,2023-03-17 00:17:37.237948,Public,0.018081,200
0,2023-03-17 00:17:37.359501,Public,0.017533,200
