,Time,Type,Response,Code
0,2023-03-17 23:11:03.205774,Public,0.02017,200
0,2023-03-17 23:11:03.327724,Public,0.017077,200
0,2023-03-17 23:11:03.449156,Public,0.017349,200
0,2023-03-17 23:11:03.572602,Public,0.01912,200
0,2023-03-17 23:11:03.693536,Public,0.017089,200
0,2023-03-17 23:11:03.816285,Public,0.019872,200
0,2023-03-17 23:11:03.939721,Public,0.01911,200
0,2023-03-17 23:11:04.059739,Public,0.015992,200
0,2023-03-17 23:11:04.180843,Public,0.017669,200
0,2023-03-17 23:11:04.312800,Public,0.026974,200
0,2023-03-17 23:11:04.427542,Public,0.012494,200
0,2023-03-17 23:11:04.534378,Public,0.005096,200
0,2023-03-17 23:11:04.651657,Public,0.01481,200
0,2023-03-17 23:11:04.758944,Public,0.005053,200
0,2023-03-17 23:11:04.872503,Public,0.011508,200
0,2023-03-17 23:11:04.979182,Public,0.004989,200
0,2023-03-17 23:11:05.085738,Public,0.005235,200
0,2023-03-17 23:11:05.205821,Public,0.017428,200
0,2023-03-17 23:11:05.327777,Public,0.017673,200
0,2023-03-17 23:11:05.450062,Public,0.018122,200
0,2023-03-17 23:11:05.562167,Public,0.009343,200
0,2023-03-17 23:11:05.673787,Public,0.009597,200
0,2023-03-17 23:11:05.794986,Public,0.01811,200
0,2023-03-17 23:11:05.919734,Public,0.020631,200
0,2023-03-17 23:11:06.041040,Public,0.017373,200
0,2023-03-17 23:11:06.162422,Public,0.017216,200
0,2023-03-17 23:11:06.283170,Public,0.016659,200
0,2023-03-17 23:11:06.404833,Public,0.017521,200
0,2023-03-17 23:11:06.526006,Public,0.017137,200
0,2023-03-17 23:11:06.637334,Public,0.009001,200
0,2023-03-17 23:11:06.748192,Public,0.008391,200
0,2023-03-17 23:11:06.867746,Public,0.016744,200
0,2023-03-17 23:11:06.987862,Public,0.016459,200
0,2023-03-17 23:11:07.110276,Public,0.018569,200
0,2023-03-17 23:11:07.217669,Public,0.005265,200
0,2023-03-17 23:11:07.338289,Public,0.017936,200
0,2023-03-17 23:11:07.459673,Public,0.01727,200
0,2023-03-17 23:11:07.581743,Public,0.017898,200
0,2023-03-17 23:11:07.700287,Public,0.014743,200
0,2023-03-17 23:11:07.807622,Public,0.005606,200
0,2023-03-17 23:11:07.928483,Public,0.017973,200
0,2023-03-17 23:11:08.050395,Public,0.01748,200
0,2023-03-17 23:11:08.171104,Public,0.016709,200
0,2023-03-17 23:11:08.292875,Public,0.017951,200
0,2023-03-17 23:11:08.414447,Public,0.017417,200
0,2023-03-17 23:11:08.532521,Public,0.014083,200
0,2023-03-17 23:11:08.654068,Public,0.017503,200
0,2023-03-17 23:11:08.767998,Public,0.010548,200
0,2023-03-17 23:11:08.888116,Public,0.016968,200
0,2023-03-17 23:11:09.009623,Public,0.017573,200
0,2023-03-17 23:11:09.131256,Public,0.017969,200
0,2023-03-17 23:11:09.251772,Public,0.016432,200
0,2023-03-17 23:11:09.372182,Public,0.01635,200
0,2023-03-17 23:11:09.480200,Public,0.005891,200
0,2023-03-17 23:11:09.600510,Public,0.017454,200
0,2023-03-17 23:11:09.709233,Public,0.005587,200
0,2023-03-17 23:11:09.815891,Public,0.005283,200
0,2023-03-17 23:11:09.936966,Public,0.01847,200
0,2023-03-17 23:11:10.058678,Public,0.017446,200
0,2023-03-17 23:11:10.181420,Public,0.018465,200
0,2023-03-17 23:11:10.304063,Public,0.018734,200
0,2023-03-17 23:11:10.422111,Public,0.014213,200
0,2023-03-17 23:11:10.544162,Public,0.018728,200
0,2023-03-17 23:11:10.661869,Public,0.014221,200
0,2023-03-17 23:11:10.780928,Public,0.015343,200
0,2023-03-17 23:11:10.902689,Public,0.018263,200
0,2023-03-17 23:11:11.010658,Public,0.004922,200
0,2023-03-17 23:11:11.126664,Public,0.013659,200
0,2023-03-17 23:11:11.246920,Public,0.017365,200
0,2023-03-17 23:11:11.365943,Public,0.014822,200
0,2023-03-17 23:11:11.487217,Public,0.017586,200
0,2023-03-17 23:11:11.603113,Public,0.011532,200
0,2023-03-17 23:11:11.723448,Public,0.017591,200
0,2023-03-17 23:11:11.831946,Public,0.0056,200
0,2023-03-17 23:11:11.939808,Public,0.006148,200
0,2023-03-17 23:11:12.060771,Public,0.018331,200
0,2023-03-17 23:11:12.183084,Public,0.018067,200
0,2023-03-17 23:11:12.305662,Public,0.018338,200
0,2023-03-17 23:11:12.419731,Public,0.010221,200
0,2023-03-17 23:11:12.539868,Public,0.017372,200
0,2023-03-17 23:11:12.661295,Public,0.017241,200
0,2023-03-17 23:11:12.773076,Public,0.008769,200
0,2023-03-17 23:11:12.891804,Public,0.016297,200
0,2023-03-17 23:11:13.013516,Public,0.017929,200
