,Time,Type,Response,Code
0,2023-03-17 01:19:56.935476,Public,0.009115,200
0,2023-03-17 01:19:57.042179,Public,0.005149,200
0,2023-03-17 01:19:57.148377,Public,0.004881,200
0,2023-03-17 01:19:57.268700,Public,0.017763,200
0,2023-03-17 01:19:57.381272,Public,0.009259,200
0,2023-03-17 01:19:57.501609,Public,0.017324,200
0,2023-03-17 01:19:57.623274,Public,0.017505,200
0,2023-03-17 01:19:57.731267,Public,0.005107,200
0,2023-03-17 01:19:57.846832,Public,0.013487,200
0,2023-03-17 01:19:57.968490,Public,0.017832,200
0,2023-03-17 01:19:58.089560,Public,0.016505,200
0,2023-03-17 01:19:58.210716,Public,0.0168,200
0,2023-03-17 01:19:58.332353,Public,0.017721,200
0,2023-03-17 01:19:58.454322,Public,0.018431,200
0,2023-03-17 01:19:58.575982,Public,0.01741,200
0,2023-03-17 01:19:58.697139,Public,0.017498,200
0,2023-03-17 01:19:58.817145,Public,0.016869,200
0,2023-03-17 01:19:58.936702,Public,0.015865,200
0,2023-03-17 01:19:59.057041,Public,0.017366,200
0,2023-03-17 01:19:59.175198,Public,0.014345,200
0,2023-03-17 01:19:59.284556,Public,0.006859,200
0,2023-03-17 01:19:59.391342,Public,0.005421,200
0,2023-03-17 01:19:59.497529,Public,0.004828,200
0,2023-03-17 01:19:59.603646,Public,0.004827,200
0,2023-03-17 01:19:59.710538,Public,0.0056,200
0,2023-03-17 01:19:59.817207,Public,0.005316,200
0,2023-03-17 01:19:59.923351,Public,0.004811,200
0,2023-03-17 01:20:00.030194,Public,0.005403,200
0,2023-03-17 01:20:00.146459,Public,0.013889,200
0,2023-03-17 01:20:00.262949,Public,0.014192,200
0,2023-03-17 01:20:00.387841,Public,0.020116,200
0,2023-03-17 01:20:00.509102,Public,0.017205,200
0,2023-03-17 01:20:00.630068,Public,0.01745,200
0,2023-03-17 01:20:00.738042,Public,0.00513,200
0,2023-03-17 01:20:00.844482,Public,0.005056,200
0,2023-03-17 01:20:00.950501,Public,0.004708,200
0,2023-03-17 01:20:01.060740,Public,0.008551,200
0,2023-03-17 01:20:01.167507,Public,0.005103,200
0,2023-03-17 01:20:01.279822,Public,0.010343,200
0,2023-03-17 01:20:01.398551,Public,0.015899,200
0,2023-03-17 01:20:01.519896,Public,0.017805,200
0,2023-03-17 01:20:01.628073,Public,0.005442,200
0,2023-03-17 01:20:01.743761,Public,0.013364,200
0,2023-03-17 01:20:01.850256,Public,0.005092,200
0,2023-03-17 01:20:01.962548,Public,0.010436,200
0,2023-03-17 01:20:02.084578,Public,0.018898,200
0,2023-03-17 01:20:02.203403,Public,0.014699,200
0,2023-03-17 01:20:02.316151,Public,0.010246,200
0,2023-03-17 01:20:02.429287,Public,0.010683,200
0,2023-03-17 01:20:02.547499,Public,0.015102,200
0,2023-03-17 01:20:02.667652,Public,0.01658,200
0,2023-03-17 01:20:02.789843,Public,0.017324,200
0,2023-03-17 01:20:02.912646,Public,0.018548,200
0,2023-03-17 01:20:03.029741,Public,0.013439,200
0,2023-03-17 01:20:03.151454,Public,0.018188,200
0,2023-03-17 01:20:03.271362,Public,0.015905,200
0,2023-03-17 01:20:03.393268,Public,0.017813,200
0,2023-03-17 01:20:03.507378,Public,0.010921,200
0,2023-03-17 01:20:03.627479,Public,0.017049,200
0,2023-03-17 01:20:03.747697,Public,0.016891,200
0,2023-03-17 01:20:03.863227,Public,0.011761,200
0,2023-03-17 01:20:03.970323,Public,0.005444,200
0,2023-03-17 01:20:04.091099,Public,0.018112,200
0,2023-03-17 01:20:04.212011,Public,0.016786,200
0,2023-03-17 01:20:04.320126,Public,0.005099,200
0,2023-03-17 01:20:04.441682,Public,0.018906,200
0,2023-03-17 01:20:04.558804,Public,0.013298,200
0,2023-03-17 01:20:04.674899,Public,0.012804,200
0,2023-03-17 01:20:04.782380,Public,0.004871,200
0,2023-03-17 01:20:04.898954,Public,0.014396,200
0,2023-03-17 01:20:05.017755,Public,0.016151,200
0,2023-03-17 01:20:05.138477,Public,0.017474,200
0,2023-03-17 01:20:05.260330,Public,0.017475,200
0,2023-03-17 01:20:05.377708,Public,0.013627,200
0,2023-03-17 01:20:05.487845,Public,0.008162,200
0,2023-03-17 01:20:05.608370,Public,0.017811,200
0,2023-03-17 01:20:05.729030,Public,0.016601,200
0,2023-03-17 01:20:05.849640,Public,0.017172,200
0,2023-03-17 01:20:05.961165,Public,0.00786,200
0,2023-03-17 01:20:06.067769,Public,0.004858,200
0,2023-03-17 01:20:06.174485,Public,0.005372,200
0,2023-03-17 01:20:06.280782,Public,0.004875,200
0,2023-03-17 01:20:06.388876,Public,0.006712,200
0,2023-03-17 01:20:06.495692,Public,0.005418,200
0,2023-03-17 01:20:06.603401,Public,0.006175,200
0,2023-03-17 01:20:06.709791,Public,0.005033,200
0,2023-03-17 01:20:06.829445,Public,0.016981,200
0,2023-03-17 01:20:06.938479,Public,0.006163,200
0,2023-03-17 01:20:07.045276,Public,0.005316,200
0,2023-03-17 01:20:07.160599,Public,0.013234,200
0,2023-03-17 01:20:07.267836,Public,0.004993,200
0,2023-03-17 01:20:07.384426,Public,0.014163,200
0,2023-03-17 01:20:07.493017,Public,0.006408,200
0,2023-03-17 01:20:07.600012,Public,0.005546,200
0,2023-03-17 01:20:07.707300,Public,0.00575,200
0,2023-03-17 01:20:07.814143,Public,0.005211,200
0,2023-03-17 01:20:07.927439,Public,0.011296,200
0,2023-03-17 01:20:08.048763,Public,0.01773,200
