,Time,Type,Response,Code
0,2023-03-17 22:08:33.923673,Public,0.007256,200
0,2023-03-17 22:08:34.041447,Public,0.015152,200
0,2023-03-17 22:08:34.162994,Public,0.01792,200
0,2023-03-17 22:08:34.284525,Public,0.017667,200
0,2023-03-17 22:08:34.392388,Public,0.005431,200
0,2023-03-17 22:08:34.498619,Public,0.004869,200
0,2023-03-17 22:08:34.605880,Public,0.005909,200
0,2023-03-17 22:08:34.712066,Public,0.004848,200
0,2023-03-17 22:08:34.819093,Public,0.005562,200
0,2023-03-17 22:08:34.925613,Public,0.005032,200
0,2023-03-17 22:08:35.031910,Public,0.004972,200
0,2023-03-17 22:08:35.137984,Public,0.004647,200
0,2023-03-17 22:08:35.244318,Public,0.005002,200
0,2023-03-17 22:08:35.350767,Public,0.005147,200
0,2023-03-17 22:08:35.457216,Public,0.00506,200
0,2023-03-17 22:08:35.563354,Public,0.00484,200
0,2023-03-17 22:08:35.669710,Public,0.004992,200
0,2023-03-17 22:08:35.776065,Public,0.005064,200
0,2023-03-17 22:08:35.882425,Public,0.005012,200
0,2023-03-17 22:08:35.988618,Public,0.004829,200
0,2023-03-17 22:08:36.094850,Public,0.004862,200
0,2023-03-17 22:08:36.201043,Public,0.004874,200
0,2023-03-17 22:08:36.307215,Public,0.004828,200
0,2023-03-17 22:08:36.413567,Public,0.005021,200
0,2023-03-17 22:08:36.519511,Public,0.004698,200
0,2023-03-17 22:08:36.625803,Public,0.004957,200
0,2023-03-17 22:08:36.731994,Public,0.004859,200
0,2023-03-17 22:08:36.838464,Public,0.004933,200
0,2023-03-17 22:08:36.945613,Public,0.005651,200
0,2023-03-17 22:08:37.052862,Public,0.00561,200
0,2023-03-17 22:08:37.160043,Public,0.005506,200
0,2023-03-17 22:08:37.266653,Public,0.005082,200
0,2023-03-17 22:08:37.372901,Public,0.0049,200
0,2023-03-17 22:08:37.479141,Public,0.004914,200
0,2023-03-17 22:08:37.585644,Public,0.005189,200
0,2023-03-17 22:08:37.692719,Public,0.005633,200
0,2023-03-17 22:08:37.799030,Public,0.00481,200
0,2023-03-17 22:08:37.905240,Public,0.004892,200
0,2023-03-17 22:08:38.011755,Public,0.005154,200
0,2023-03-17 22:08:38.117895,Public,0.004847,200
0,2023-03-17 22:08:38.224146,Public,0.004958,200
0,2023-03-17 22:08:38.331068,Public,0.005463,200
0,2023-03-17 22:08:38.438785,Public,0.006061,200
0,2023-03-17 22:08:38.546074,Public,0.005611,200
0,2023-03-17 22:08:38.653372,Public,0.005634,200
0,2023-03-17 22:08:38.760744,Public,0.005751,200
0,2023-03-17 22:08:38.867932,Public,0.005538,200
0,2023-03-17 22:08:38.975131,Public,0.005543,200
0,2023-03-17 22:08:39.082533,Public,0.005735,200
0,2023-03-17 22:08:39.189667,Public,0.005495,200
0,2023-03-17 22:08:39.296892,Public,0.005615,200
0,2023-03-17 22:08:39.404941,Public,0.006324,200
0,2023-03-17 22:08:39.511783,Public,0.005302,200
0,2023-03-17 22:08:39.618229,Public,0.005133,200
0,2023-03-17 22:08:39.724682,Public,0.005107,200
0,2023-03-17 22:08:39.831275,Public,0.005277,200
0,2023-03-17 22:08:39.937633,Public,0.005013,200
0,2023-03-17 22:08:40.043951,Public,0.005023,200
0,2023-03-17 22:08:40.150696,Public,0.005351,200
0,2023-03-17 22:08:40.256935,Public,0.004874,200
0,2023-03-17 22:08:40.363292,Public,0.005038,200
0,2023-03-17 22:08:40.469573,Public,0.004986,200
0,2023-03-17 22:08:40.575810,Public,0.004874,200
0,2023-03-17 22:08:40.682101,Public,0.004979,200
0,2023-03-17 22:08:40.788486,Public,0.005061,200
0,2023-03-17 22:08:40.894998,Public,0.005079,200
0,2023-03-17 22:08:41.001537,Public,0.005192,200
0,2023-03-17 22:08:41.107732,Public,0.004802,200
0,2023-03-17 22:08:41.213834,Public,0.00481,200
0,2023-03-17 22:08:41.320101,Public,0.004981,200
0,2023-03-17 22:08:41.427037,Public,0.005439,200
0,2023-03-17 22:08:41.534305,Public,0.005605,200
0,2023-03-17 22:08:41.641827,Public,0.005769,200
