,Time,Type,Response,Code
0,2023-03-17 14:51:02.695263,Public,0.024069,200
0,2023-03-17 14:51:02.816362,Public,0.018008,200
0,2023-03-17 14:51:02.933425,Public,0.013065,200
0,2023-03-17 14:51:03.054037,Public,0.016776,200
0,2023-03-17 14:51:03.176224,Public,0.017825,200
0,2023-03-17 14:51:03.298607,Public,0.018167,200
0,2023-03-17 14:51:03.421628,Public,0.018767,200
0,2023-03-17 14:51:03.543579,Public,0.017791,200
0,2023-03-17 14:51:03.664997,Public,0.017318,200
0,2023-03-17 14:51:03.789377,Public,0.01973,200
0,2023-03-17 14:51:03.896763,Public,0.004654,200
0,2023-03-17 14:51:04.003463,Public,0.005326,200
0,2023-03-17 14:51:04.123272,Public,0.017049,200
0,2023-03-17 14:51:04.245319,Public,0.017996,200
0,2023-03-17 14:51:04.362173,Public,0.012887,200
0,2023-03-17 14:51:04.483367,Public,0.017121,200
0,2023-03-17 14:51:04.605135,Public,0.017785,200
0,2023-03-17 14:51:04.726991,Public,0.017337,200
0,2023-03-17 14:51:04.834758,Public,0.004932,200
0,2023-03-17 14:51:04.955297,Public,0.018092,200
0,2023-03-17 14:51:05.076319,Public,0.017596,200
0,2023-03-17 14:51:05.184380,Public,0.005072,200
0,2023-03-17 14:51:05.293694,Public,0.007645,200
0,2023-03-17 14:51:05.400274,Public,0.004953,200
0,2023-03-17 14:51:05.520227,Public,0.017416,200
0,2023-03-17 14:51:05.628697,Public,0.005823,200
0,2023-03-17 14:51:05.734967,Public,0.004908,200
0,2023-03-17 14:51:05.854364,Public,0.01696,200
0,2023-03-17 14:51:05.975519,Public,0.017112,200
0,2023-03-17 14:51:06.095135,Public,0.015852,200
0,2023-03-17 14:51:06.215832,Public,0.017267,200
0,2023-03-17 14:51:06.336901,Public,0.016988,200
0,2023-03-17 14:51:06.458285,Public,0.017401,200
0,2023-03-17 14:51:06.580600,Public,0.018118,200
0,2023-03-17 14:51:06.701939,Public,0.017282,200
0,2023-03-17 14:51:06.823623,Public,0.017643,200
0,2023-03-17 14:51:06.931285,Public,0.004929,200
0,2023-03-17 14:51:07.037524,Public,0.004886,200
0,2023-03-17 14:51:07.157980,Public,0.017855,200
0,2023-03-17 14:51:07.279286,Public,0.017316,200
0,2023-03-17 14:51:07.400251,Public,0.016933,200
0,2023-03-17 14:51:07.522840,Public,0.018449,200
0,2023-03-17 14:51:07.644048,Public,0.017201,200
0,2023-03-17 14:51:07.751982,Public,0.004967,200
0,2023-03-17 14:51:07.871730,Public,0.017155,200
0,2023-03-17 14:51:07.983672,Public,0.008538,200
0,2023-03-17 14:51:08.103556,Public,0.016598,200
0,2023-03-17 14:51:08.225544,Public,0.017919,200
0,2023-03-17 14:51:08.346186,Public,0.016658,200
0,2023-03-17 14:51:08.466896,Public,0.016682,200
0,2023-03-17 14:51:08.588526,Public,0.017596,200
0,2023-03-17 14:51:08.709809,Public,0.017322,200
0,2023-03-17 14:51:08.830819,Public,0.01705,200
0,2023-03-17 14:51:08.940955,Public,0.007055,200
0,2023-03-17 14:51:09.061981,Public,0.018273,200
0,2023-03-17 14:51:09.183301,Public,0.017252,200
0,2023-03-17 14:51:09.306065,Public,0.019052,200
0,2023-03-17 14:51:09.427909,Public,0.018755,200
0,2023-03-17 14:51:09.546944,Public,0.014964,200
0,2023-03-17 14:51:09.667652,Public,0.016974,200
0,2023-03-17 14:51:09.776825,Public,0.006358,200
0,2023-03-17 14:51:09.883085,Public,0.004897,200
0,2023-03-17 14:51:10.003125,Public,0.017538,200
0,2023-03-17 14:51:10.125228,Public,0.017873,200
0,2023-03-17 14:51:10.234812,Public,0.006454,200
0,2023-03-17 14:51:10.354569,Public,0.017165,200
0,2023-03-17 14:51:10.475815,Public,0.017211,200
0,2023-03-17 14:51:10.598319,Public,0.01844,200
0,2023-03-17 14:51:10.720424,Public,0.017999,200
0,2023-03-17 14:51:10.837774,Public,0.013998,200
0,2023-03-17 14:51:10.960643,Public,0.01913,200
0,2023-03-17 14:51:11.070298,Public,0.007644,200
0,2023-03-17 14:51:11.191190,Public,0.017908,200
0,2023-03-17 14:51:11.312573,Public,0.017381,200
0,2023-03-17 14:51:11.434859,Public,0.018113,200
0,2023-03-17 14:51:11.556580,Public,0.017669,200
0,2023-03-17 14:51:11.669671,Public,0.009773,200
0,2023-03-17 14:51:11.791562,Public,0.018968,200
0,2023-03-17 14:51:11.905593,Public,0.010546,200
0,2023-03-17 14:51:12.027033,Public,0.018223,200
0,2023-03-17 14:51:12.148875,Public,0.017678,200
0,2023-03-17 14:51:12.270345,Public,0.017556,200
0,2023-03-17 14:51:12.391266,Public,0.016921,200
0,2023-03-17 14:51:12.499583,Public,0.00533,200
0,2023-03-17 14:51:12.605818,Public,0.004879,200
0,2023-03-17 14:51:12.726027,Public,0.017675,200
0,2023-03-17 14:51:12.847944,Public,0.017815,200
0,2023-03-17 14:51:12.970696,Public,0.018765,200
0,2023-03-17 14:51:13.092613,Public,0.017968,200
0,2023-03-17 14:51:13.213983,Public,0.017411,200
0,2023-03-17 14:51:13.337352,Public,0.019455,200
0,2023-03-17 14:51:13.458025,Public,0.017354,200
0,2023-03-17 14:51:13.579723,Public,0.017591,200
0,2023-03-17 14:51:13.694519,Public,0.010959,200
0,2023-03-17 14:51:13.814997,Public,0.017371,200
0,2023-03-17 14:51:13.925566,Public,0.007195,200
0,2023-03-17 14:51:14.046544,Public,0.01845,200
0,2023-03-17 14:51:14.154919,Public,0.005475,200
0,2023-03-17 14:51:14.261840,Public,0.005684,200
0,2023-03-17 14:51:14.368602,Public,0.005473,200
0,2023-03-17 14:51:14.488784,Public,0.017619,200
0,2023-03-17 14:51:14.610600,Public,0.017781,200
0,2023-03-17 14:51:14.733157,Public,0.018556,200
0,2023-03-17 14:51:14.841990,Public,0.006164,200
0,2023-03-17 14:51:14.951548,Public,0.007654,200
0,2023-03-17 14:51:15.064083,Public,0.010057,200
0,2023-03-17 14:51:15.184167,Public,0.017332,200
0,2023-03-17 14:51:15.299693,Public,0.01194,200
0,2023-03-17 14:51:15.406239,Public,0.005083,200
0,2023-03-17 14:51:15.512802,Public,0.005195,200
0,2023-03-17 14:51:15.618854,Public,0.004694,200
0,2023-03-17 14:51:15.725344,Public,0.005155,200
0,2023-03-17 14:51:15.831920,Public,0.005256,200
0,2023-03-17 14:51:15.950186,Public,0.016033,200
0,2023-03-17 14:51:16.058151,Public,0.005038,200
0,2023-03-17 14:51:16.175224,Public,0.014733,200
0,2023-03-17 14:51:16.283975,Public,0.00665,200
0,2023-03-17 14:51:16.390378,Public,0.005031,200
