,Time,Type,Response,Code
0,2023-03-16 18:02:25.794749,Public,0.017267,200
0,2023-03-16 18:02:25.910159,Public,0.011939,200
0,2023-03-16 18:02:26.031065,Public,0.017753,200
0,2023-03-16 18:02:26.151313,Public,0.016475,200
0,2023-03-16 18:02:26.271737,Public,0.017245,200
0,2023-03-16 18:02:26.392676,Public,0.016968,200
0,2023-03-16 18:02:26.503577,Public,0.007905,200
0,2023-03-16 18:02:26.613467,Public,0.007877,200
0,2023-03-16 18:02:26.719648,Public,0.004599,200
0,2023-03-16 18:02:26.825856,Public,0.004937,200
0,2023-03-16 18:02:26.933206,Public,0.005887,200
0,2023-03-16 18:02:27.053762,Public,0.017966,200
0,2023-03-16 18:02:27.175937,Public,0.017958,200
0,2023-03-16 18:02:27.298890,Public,0.019017,200
0,2023-03-16 18:02:27.419164,Public,0.016588,200
0,2023-03-16 18:02:27.539931,Public,0.017535,200
0,2023-03-16 18:02:27.661307,Public,0.017433,200
0,2023-03-16 18:02:27.769026,Public,0.004923,200
0,2023-03-16 18:02:27.889042,Public,0.017443,200
0,2023-03-16 18:02:28.010572,Public,0.017555,200
0,2023-03-16 18:02:28.132063,Public,0.017471,200
0,2023-03-16 18:02:28.253662,Public,0.017671,200
0,2023-03-16 18:02:28.375584,Public,0.017833,200
0,2023-03-16 18:02:28.497000,Public,0.017379,200
0,2023-03-16 18:02:28.619021,Public,0.017549,200
0,2023-03-16 18:02:28.740501,Public,0.017738,200
0,2023-03-16 18:02:28.862125,Public,0.017946,200
0,2023-03-16 18:02:28.983799,Public,0.017663,200
0,2023-03-16 18:02:29.105375,Public,0.017562,200
0,2023-03-16 18:02:29.227663,Public,0.018325,200
0,2023-03-16 18:02:29.342363,Public,0.011855,200
0,2023-03-16 18:02:29.448912,Public,0.005083,200
0,2023-03-16 18:02:29.568380,Public,0.017007,200
0,2023-03-16 18:02:29.686821,Public,0.01479,200
0,2023-03-16 18:02:29.797047,Public,0.008274,200
0,2023-03-16 18:02:29.917397,Public,0.017168,200
0,2023-03-16 18:02:30.025237,Public,0.005007,200
0,2023-03-16 18:02:30.145854,Public,0.018098,200
0,2023-03-16 18:02:30.262399,Public,0.01293,200
0,2023-03-16 18:02:30.383713,Public,0.017276,200
0,2023-03-16 18:02:30.505559,Public,0.017886,200
0,2023-03-16 18:02:30.613219,Public,0.004875,200
0,2023-03-16 18:02:30.719695,Public,0.005128,200
0,2023-03-16 18:02:30.826142,Public,0.005093,200
0,2023-03-16 18:02:30.932318,Public,0.004861,200
0,2023-03-16 18:02:31.039254,Public,0.005571,200
0,2023-03-16 18:02:31.146484,Public,0.005861,200
0,2023-03-16 18:02:31.253387,Public,0.005495,200
0,2023-03-16 18:02:31.360210,Public,0.005402,200
0,2023-03-16 18:02:31.480789,Public,0.017966,200
0,2023-03-16 18:02:31.597275,Public,0.012466,200
0,2023-03-16 18:02:31.717470,Public,0.017525,200
0,2023-03-16 18:02:31.832699,Public,0.011638,200
0,2023-03-16 18:02:31.942901,Public,0.008298,200
0,2023-03-16 18:02:32.053009,Public,0.00834,200
0,2023-03-16 18:02:32.173278,Public,0.017309,200
0,2023-03-16 18:02:32.294957,Public,0.017641,200
0,2023-03-16 18:02:32.417419,Public,0.018218,200
0,2023-03-16 18:02:32.538985,Public,0.017615,200
0,2023-03-16 18:02:32.656753,Public,0.013859,200
0,2023-03-16 18:02:32.777215,Public,0.017849,200
0,2023-03-16 18:02:32.900013,Public,0.018597,200
0,2023-03-16 18:02:33.020687,Public,0.016313,200
0,2023-03-16 18:02:33.142217,Public,0.017424,200
0,2023-03-16 18:02:33.264303,Public,0.018002,200
0,2023-03-16 18:02:33.385919,Public,0.017657,200
0,2023-03-16 18:02:33.507003,Public,0.017126,200
0,2023-03-16 18:02:33.628719,Public,0.017654,200
0,2023-03-16 18:02:33.750466,Public,0.017725,200
0,2023-03-16 18:02:33.862322,Public,0.008452,200
0,2023-03-16 18:02:33.971005,Public,0.007232,200
0,2023-03-16 18:02:34.091646,Public,0.017554,200
0,2023-03-16 18:02:34.212847,Public,0.017247,200
0,2023-03-16 18:02:34.320469,Public,0.004871,200
0,2023-03-16 18:02:34.441161,Public,0.018075,200
0,2023-03-16 18:02:34.562770,Public,0.017649,200
0,2023-03-16 18:02:34.671715,Public,0.006531,200
0,2023-03-16 18:02:34.778071,Public,0.004878,200
0,2023-03-16 18:02:34.898144,Public,0.017484,200
0,2023-03-16 18:02:35.019917,Public,0.017602,200
0,2023-03-16 18:02:35.144163,Public,0.019989,200
0,2023-03-16 18:02:35.264710,Public,0.017282,200
0,2023-03-16 18:02:35.386071,Public,0.017359,200
0,2023-03-16 18:02:35.507731,Public,0.017634,200
0,2023-03-16 18:02:35.629483,Public,0.017702,200
0,2023-03-16 18:02:35.750896,Public,0.01749,200
0,2023-03-16 18:02:35.858151,Public,0.004705,200
0,2023-03-16 18:02:35.965901,Public,0.006346,200
0,2023-03-16 18:02:36.072471,Public,0.005134,200
0,2023-03-16 18:02:36.178768,Public,0.004971,200
0,2023-03-16 18:02:36.285101,Public,0.00498,200
0,2023-03-16 18:02:36.391311,Public,0.004905,200
0,2023-03-16 18:02:36.498122,Public,0.005463,200
0,2023-03-16 18:02:36.605069,Public,0.005465,200
0,2023-03-16 18:02:36.716126,Public,0.009113,200
0,2023-03-16 18:02:36.835458,Public,0.015851,200
0,2023-03-16 18:02:36.946437,Public,0.008424,200
0,2023-03-16 18:02:37.053482,Public,0.0054,200
0,2023-03-16 18:02:37.160072,Public,0.005288,200
0,2023-03-16 18:02:37.266995,Public,0.005565,200
0,2023-03-16 18:02:37.385396,Public,0.01579,200
0,2023-03-16 18:02:37.504457,Public,0.015938,200
0,2023-03-16 18:02:37.626213,Public,0.018716,200
0,2023-03-16 18:02:37.735816,Public,0.00708,200
0,2023-03-16 18:02:37.856366,Public,0.017287,200
0,2023-03-16 18:02:37.964126,Public,0.004928,200
0,2023-03-16 18:02:38.070680,Public,0.00522,200
0,2023-03-16 18:02:38.177382,Public,0.005331,200
0,2023-03-16 18:02:38.283287,Public,0.004607,200
0,2023-03-16 18:02:38.397611,Public,0.01298,200
0,2023-03-16 18:02:38.518141,Public,0.017776,200
0,2023-03-16 18:02:38.638959,Public,0.016971,200
0,2023-03-16 18:02:38.759259,Public,0.016687,200
0,2023-03-16 18:02:38.880317,Public,0.017355,200
0,2023-03-16 18:02:39.001854,Public,0.017473,200
0,2023-03-16 18:02:39.123702,Public,0.017629,200
0,2023-03-16 18:02:39.244192,Public,0.016793,200
0,2023-03-16 18:02:39.364889,Public,0.017546,200
0,2023-03-16 18:02:39.485160,Public,0.016346,200
0,2023-03-16 18:02:39.606677,Public,0.017589,200
0,2023-03-16 18:02:39.714234,Public,0.0053,200
0,2023-03-16 18:02:39.820420,Public,0.0048,200
0,2023-03-16 18:02:39.941181,Public,0.018289,200
0,2023-03-16 18:02:40.048738,Public,0.004979,200
0,2023-03-16 18:02:40.155232,Public,0.005209,200
0,2023-03-16 18:02:40.261428,Public,0.004874,200
0,2023-03-16 18:02:40.367572,Public,0.004783,200
