,Time,Type,Response,Code
0,2023-03-17 12:46:05.105713,Public,0.018996,200
0,2023-03-17 12:46:05.226955,Public,0.017493,200
0,2023-03-17 12:46:05.348373,Public,0.017144,200
0,2023-03-17 12:46:05.469618,Public,0.017134,200
0,2023-03-17 12:46:05.591579,Public,0.017783,200
0,2023-03-17 12:46:05.712954,Public,0.017253,200
0,2023-03-17 12:46:05.832511,Public,0.015326,200
0,2023-03-17 12:46:05.953803,Public,0.0171,200
0,2023-03-17 12:46:06.075391,Public,0.017407,200
0,2023-03-17 12:46:06.189625,Public,0.010674,200
0,2023-03-17 12:46:06.311560,Public,0.018303,200
0,2023-03-17 12:46:06.431642,Public,0.016104,200
0,2023-03-17 12:46:06.552997,Public,0.018595,200
0,2023-03-17 12:46:06.668352,Public,0.011542,200
0,2023-03-17 12:46:06.785806,Public,0.014724,200
0,2023-03-17 12:46:06.896752,Public,0.008248,200
0,2023-03-17 12:46:07.007036,Public,0.008315,200
0,2023-03-17 12:46:07.113766,Public,0.005122,200
0,2023-03-17 12:46:07.224061,Public,0.008667,200
0,2023-03-17 12:46:07.330896,Public,0.005139,200
0,2023-03-17 12:46:07.438115,Public,0.00555,200
0,2023-03-17 12:46:07.551073,Public,0.010752,200
0,2023-03-17 12:46:07.672576,Public,0.018547,200
0,2023-03-17 12:46:07.780028,Public,0.00492,200
0,2023-03-17 12:46:07.900032,Public,0.017307,200
0,2023-03-17 12:46:08.019570,Public,0.015053,200
0,2023-03-17 12:46:08.141261,Public,0.018293,200
0,2023-03-17 12:46:08.260580,Public,0.015436,200
0,2023-03-17 12:46:08.381889,Public,0.01758,200
0,2023-03-17 12:46:08.503259,Public,0.017376,200
0,2023-03-17 12:46:08.625357,Public,0.017967,200
0,2023-03-17 12:46:08.742998,Public,0.013837,200
0,2023-03-17 12:46:08.856770,Public,0.010874,200
0,2023-03-17 12:46:08.973364,Public,0.013862,200
0,2023-03-17 12:46:09.094302,Public,0.017128,200
0,2023-03-17 12:46:09.216175,Public,0.01785,200
0,2023-03-17 12:46:09.324355,Public,0.005672,200
0,2023-03-17 12:46:09.442876,Public,0.016237,200
0,2023-03-17 12:46:09.559503,Public,0.01412,200
0,2023-03-17 12:46:09.678809,Public,0.016505,200
0,2023-03-17 12:46:09.785507,Public,0.00477,200
0,2023-03-17 12:46:09.896738,Public,0.009454,200
0,2023-03-17 12:46:10.018037,Public,0.018448,200
0,2023-03-17 12:46:10.125454,Public,0.005304,200
0,2023-03-17 12:46:10.231615,Public,0.004797,200
0,2023-03-17 12:46:10.337527,Public,0.004621,200
