"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 10:14:00,0.00386,0.0115,0.555,0.0575,0.00428,0.0247,0.000341,1.63,0.0544,0.141
2023-03-11 10:16:00,0.00426,0.0119,0.469,0.0688,0.00429,0.0263,0.000471,1.59,0.0535,0.132
2023-03-11 10:18:00,0.00538,0.0103,0.587,0.0598,0.00433,0.0289,0.000406,1.58,0.0518,0.135
2023-03-11 10:20:00,0.00382,0.00849,0.156,0.0714,0.00491,0.0252,0.000503,1.64,0.0550,0.132
2023-03-11 10:22:00,0.00379,0.0106,0.660,0.0642,0.00465,0.0265,0.000391,1.62,0.0530,0.134
2023-03-11 10:24:00,0.00517,0.00703,0.421,0.0578,0.00470,0.0268,0.000416,1.73,0.0514,0.161
2023-03-11 10:26:00,0.00386,0.00620,0.588,0.0686,0.00445,0.0285,0.000329,1.67,0.0515,0.138
2023-03-11 10:28:00,0.00469,0.0105,0.589,0.0579,0.00445,0.0255,0.000360,1.69,0.0533,0.134
2023-03-11 10:30:00,0.00912,0.00845,0.177,0.0702,0.00452,0.0260,0.000340,1.75,0.0548,0.136
2023-03-11 10:32:00,0.00524,0.00610,0.650,0.0615,0.00437,0.0271,0.000320,1.70,0.0529,0.135
2023-03-11 10:34:00,0.00517,0.00615,0.311,0.0600,0.00454,0.0263,0.000356,1.83,0.0530,0.158
2023-03-11 10:36:00,0.00544,0.00687,0.636,0.0713,0.00440,0.0240,0.000329,1.76,0.0517,0.135
2023-03-11 10:38:00,0.00535,0.00781,0.577,0.0613,0.00429,0.0283,0.000439,1.75,0.0551,0.138
2023-03-11 10:40:00,0.00523,0.0111,0.375,0.0718,0.00448,0.0262,0.000441,1.83,0.0528,0.136
2023-03-11 10:42:00,0.00388,0.00784,0.763,0.0594,0.00419,0.0263,0.000355,1.79,0.0521,0.139
2023-03-11 10:44:00,0.00382,0.00868,0.244,0.0615,0.00453,0.0252,0.000390,1.96,0.0510,0.173
2023-03-11 10:46:00,0.00378,0.00875,0.712,0.0698,0.00451,0.0256,0.000390,1.86,0.0523,0.135
2023-03-11 10:48:00,0.00388,0.00611,0.501,0.0609,0.00432,0.0309,0.000402,1.90,0.0531,0.134
2023-03-11 10:50:00,0.00381,0.0109,0.191,0.0674,0.00408,0.0265,0.000385,1.90,0.0513,0.137
2023-03-11 10:52:00,0.00374,0.0102,0.684,0.0598,0.00430,0.0275,0.000385,1.88,0.0521,0.134
2023-03-11 10:54:00,0.00378,0.00757,0.107,0.0607,0.00458,0.0281,0.000241,2.05,0.0536,0.152
2023-03-11 10:56:00,0.00382,0.00606,0.578,0.0702,0.00424,0.0275,0.000438,1.97,0.0501,0.138
2023-03-11 10:58:00,0.0230,0.00605,0.508,0.0560,0.00456,0.0288,0.000460,1.94,0.0527,0.139
2023-03-11 11:00:00,0.0108,0.00665,0.529,0.0732,0.00434,0.0262,0.000417,1.98,0.0496,0.133
2023-03-11 11:02:00,0.00568,0.00616,0.578,0.0579,0.00447,0.0267,0.000275,2.05,0.0542,0.135
2023-03-11 11:04:00,0.00550,0.00600,0.185,0.0626,0.00450,0.0271,0.000449,2.16,0.0537,0.160
2023-03-11 11:06:00,0.00518,0.00600,0.613,0.0640,0.00433,0.0269,0.000481,2.04,0.0524,0.135
2023-03-11 11:08:00,0.00528,0.00611,0.389,0.0578,0.00475,0.0286,0.000295,2.08,0.0507,0.132
2023-03-11 11:10:00,0.00572,0.00823,0.518,0.0708,0.00422,0.0269,0.000387,2.09,0.0524,0.133
2023-03-11 11:12:00,0.00537,0.00615,0.552,0.0601,0.00436,0.0271,0.000469,2.10,0.0517,0.136
2023-03-11 11:14:00,0.00528,0.00611,0.255,0.0608,0.00445,0.0251,0.000375,2.25,0.0537,0.160
2023-03-11 11:16:00,0.00518,0.00613,0.609,0.0675,0.00405,0.0245,0.000402,2.15,0.0523,0.136
2023-03-11 11:18:00,0.00507,0.00607,0.534,0.0586,0.00424,0.0272,0.000386,2.16,0.0504,0.133
2023-03-11 11:20:00,0.00515,0.00645,0.409,0.0684,0.00376,0.0271,0.000318,2.19,0.0519,0.136
2023-03-11 11:22:00,0.00544,0.00607,0.751,0.0593,0.00414,0.0273,0.000318,2.17,0.0508,0.134
2023-03-11 11:24:00,0.00515,0.00608,0.109,0.0600,0.00446,0.0296,0.000415,2.26,0.0529,0.146
2023-03-11 11:26:00,0.00522,0.00615,0.717,0.0660,0.00423,0.0264,0.000369,2.25,0.0521,0.137
2023-03-11 11:28:00,0.00378,0.00612,0.336,0.0592,0.00486,0.0280,0.000353,2.25,0.0501,0.135
2023-03-11 11:30:00,0.0102,0.00677,0.368,0.0711,0.00451,0.0252,0.000397,2.29,0.0514,0.136
2023-03-11 11:32:00,0.00505,0.00623,0.705,0.0582,0.00462,0.0241,0.000319,2.30,0.0508,0.137
2023-03-11 11:34:00,0.00558,0.00603,0.183,0.0612,0.00442,0.0253,0.000283,2.36,0.0525,0.149
2023-03-11 11:36:00,0.00496,0.00600,0.614,0.0647,0.00446,0.0287,0.000292,2.30,0.0508,0.137
2023-03-11 11:38:00,0.00502,0.00613,0.393,0.0531,0.00430,0.0265,0.000438,2.38,0.0501,0.142
2023-03-11 11:40:00,0.00504,0.00641,0.610,0.0719,0.00430,0.0269,0.000421,2.40,0.0545,0.136
2023-03-11 11:42:00,0.00537,0.00617,0.657,0.0565,0.00405,0.0296,0.000389,2.36,0.0510,0.139
2023-03-11 11:44:00,0.00380,0.00596,0.256,0.0562,0.00450,0.0265,0.000285,2.46,0.0520,0.138
2023-03-11 11:46:00,0.00368,0.00601,0.640,0.0694,0.00433,0.0255,0.000383,2.39,0.0522,0.134
2023-03-11 11:48:00,0.00503,0.00599,0.268,0.0599,0.00450,0.0255,0.000410,2.46,0.0523,0.139
2023-03-11 11:50:00,0.00374,0.00655,0.679,0.0667,0.00416,0.0269,0.000443,2.44,0.0528,0.134
2023-03-11 11:52:00,0.00510,0.00615,0.606,0.0556,0.00451,0.0282,0.000341,2.41,0.0515,0.133
2023-03-11 11:54:00,0.00497,0.00605,0.419,0.0570,0.00440,0.0288,0.000376,2.52,0.0544,0.134
2023-03-11 11:56:00,0.00526,0.00583,0.619,0.0681,0.00434,0.0289,0.000385,2.44,0.0515,0.133
2023-03-11 11:58:00,0.00382,0.00610,0.357,0.0530,0.00442,0.0259,0.000409,2.50,0.0511,0.133
2023-03-11 12:00:00,0.0102,0.00668,0.668,0.0705,0.00441,0.0284,0.000350,2.49,0.0503,0.135
2023-03-11 12:02:00,0.00516,0.00600,0.608,0.0560,0.00429,0.0248,0.000617,2.58,0.0527,0.137
2023-03-11 12:04:00,0.00380,0.00608,0.464,0.0552,0.00431,0.0253,0.000376,2.64,0.0504,0.139
2023-03-11 12:06:00,0.00514,0.00613,0.676,0.0672,0.00456,0.0400,0.000392,2.57,0.0504,0.131
2023-03-11 12:08:00,0.00379,0.00612,0.150,0.0567,0.00350,0.0296,0.000313,2.64,0.0524,0.132
2023-03-11 12:10:00,0.00392,0.00669,0.679,0.0684,0.00448,0.0303,0.000378,2.56,0.0515,0.135
2023-03-11 12:12:00,0.00377,0.00603,0.490,0.0550,0.00418,0.0315,0.000326,2.63,0.0506,0.138
2023-03-11 12:14:00,0.00398,0.00613,0.576,0.0550,0.00329,0.0293,0.000325,2.65,0.0488,0.135
2023-03-11 12:16:00,0.00406,0.00619,0.659,0.0729,0.00432,0.0318,0.000467,2.65,0.0503,0.134
2023-03-11 12:18:00,0.00390,0.00613,0.242,0.0580,0.00446,0.0274,0.000439,2.71,0.0533,0.134
2023-03-11 12:20:00,0.00413,0.00658,0.600,0.0679,0.00411,0.0279,0.000278,2.67,0.0529,0.134
2023-03-11 12:22:00,0.00385,0.00598,0.314,0.0533,0.00426,0.0301,0.000480,2.70,0.0511,0.137
2023-03-11 12:24:00,0.00384,0.00600,0.532,0.0596,0.00449,0.0295,0.000407,2.71,0.0462,0.137
2023-03-11 12:26:00,0.00401,0.00623,0.686,0.0674,0.00431,0.0325,0.000423,2.70,0.0490,0.132
2023-03-11 12:28:00,0.00376,0.00600,0.322,0.0588,0.00419,0.0296,0.000447,2.74,0.0506,0.133
2023-03-11 12:30:00,0.00829,0.00652,0.655,0.0651,0.00451,0.0328,0.000329,2.73,0.0491,0.130
2023-03-11 12:32:00,0.00387,0.00602,0.312,0.0531,0.00441,0.0303,0.000433,2.79,0.0482,0.134
2023-03-11 12:34:00,0.00387,0.00613,0.615,0.0561,0.00421,0.0287,0.000340,2.78,0.0471,0.142
2023-03-11 12:36:00,0.00389,0.00593,0.702,0.0652,0.00446,0.0307,0.000503,2.77,0.0474,0.139
2023-03-11 12:38:00,0.00362,0.00600,0.223,0.0548,0.00422,0.0309,0.000324,2.84,0.0476,0.132
2023-03-11 12:40:00,0.00386,0.00646,0.594,0.0699,0.00376,0.0312,0.000299,2.84,0.0509,0.131
2023-03-11 12:42:00,0.00381,0.00598,0.175,0.0541,0.00434,0.0311,0.000322,2.85,0.0506,0.132
2023-03-11 12:44:00,0.00372,0.00605,0.558,0.0560,0.00454,0.0318,0.000318,2.87,0.0480,0.133
2023-03-11 12:46:00,0.00367,0.00588,0.585,0.0639,0.00422,0.0306,0.000447,2.89,0.0479,0.135
2023-03-11 12:48:00,0.00377,0.00609,0.234,0.0553,0.00462,0.0308,0.000409,2.89,0.0498,0.132
2023-03-11 12:50:00,0.00373,0.00626,0.628,0.0655,0.00438,0.0333,0.000354,2.86,0.0490,0.133
2023-03-11 12:52:00,0.00375,0.00609,0.285,0.0566,0.00444,0.0290,0.000326,2.95,0.0463,0.130
2023-03-11 12:54:00,0.0229,0.00584,0.536,0.0564,0.00432,0.0289,0.000225,2.92,0.0467,0.131
2023-03-11 12:56:00,0.00374,0.00618,0.617,0.0667,0.00426,0.0305,0.000400,3.00,0.0473,0.142
2023-03-11 12:58:00,0.00379,0.00614,0.240,0.0574,0.00416,0.0292,0.000317,2.99,0.0491,0.130
2023-03-11 13:00:00,0.00996,0.00655,0.707,0.0699,0.00409,0.0306,0.000272,2.95,0.0479,0.133
2023-03-11 13:02:00,0.00553,0.00611,0.311,0.0564,0.00461,0.0285,0.000382,3.01,0.0484,0.131
2023-03-11 13:04:00,0.00547,0.00611,0.676,0.0544,0.00412,0.0275,0.000292,3.04,0.0487,0.133
2023-03-11 13:06:00,0.00542,0.00613,0.539,0.0649,0.00403,0.0288,0.000372,3.09,0.0499,0.144
2023-03-11 13:08:00,0.00500,0.00590,0.233,0.0580,0.00418,0.0286,0.000321,3.03,0.0472,0.134
2023-03-11 13:10:00,0.00527,0.00624,0.720,0.0687,0.00456,0.0282,0.000566,3.05,0.0487,0.134
2023-03-11 13:12:00,0.00380,0.00610,0.218,0.0568,0.00401,0.0325,0.000420,3.11,0.0477,0.135
2023-03-11 13:14:00,0.00381,0.00589,0.592,0.0548,0.00434,0.0321,0.000354,3.09,0.0467,0.132
2023-03-11 13:16:00,0.00373,0.00591,0.635,0.0677,0.00451,0.0310,0.000392,3.22,0.0502,0.154
2023-03-11 13:18:00,0.00366,0.00584,0.417,0.0555,0.00417,0.0305,0.000362,3.12,0.0481,0.132
2023-03-11 13:20:00,0.00391,0.00641,0.721,0.0643,0.00427,0.0254,0.000348,3.14,0.0491,0.137
2023-03-11 13:22:00,0.00386,0.00589,0.295,0.0554,0.00428,0.0289,0.000300,3.16,0.0498,0.133
2023-03-11 13:24:00,0.00374,0.00595,0.692,0.0520,0.00429,0.0295,0.000343,3.12,0.0473,0.131
2023-03-11 13:26:00,0.00375,0.00576,0.543,0.0660,0.00417,0.0282,0.000432,3.25,0.0493,0.155
2023-03-11 13:28:00,0.00372,0.00596,0.208,0.0529,0.00402,0.0301,0.000404,3.19,0.0509,0.132
2023-03-11 13:30:00,0.00980,0.00656,0.573,0.0652,0.00350,0.0282,0.000447,3.22,0.0489,0.130
2023-03-11 13:32:00,0.00517,0.00581,0.286,0.0550,0.00424,0.0318,0.000289,3.29,0.0478,0.134
2023-03-11 13:34:00,0.00510,0.00615,0.709,0.0544,0.00423,0.0294,0.000404,3.22,0.0482,0.132
2023-03-11 13:36:00,0.00539,0.00614,0.649,0.0635,0.00471,0.0282,0.000409,3.30,0.0490,0.146
2023-03-11 13:38:00,0.00501,0.00605,0.243,0.0550,0.00415,0.0270,0.000334,3.26,0.0486,0.136
2023-03-11 13:40:00,0.00498,0.00637,0.645,0.0648,0.00450,0.0302,0.000233,3.29,0.0486,0.132
2023-03-11 13:42:00,0.00492,0.00590,0.180,0.0534,0.00416,0.0310,0.000386,3.31,0.0491,0.138
2023-03-11 13:44:00,0.00447,0.00606,0.622,0.0539,0.00434,0.0270,0.000423,3.30,0.0493,0.130
2023-03-11 13:46:00,0.00502,0.00610,0.572,0.0673,0.00416,0.0292,0.000323,3.44,0.0499,0.148
2023-03-11 13:48:00,0.00483,0.00588,0.360,0.0534,0.00429,0.0284,0.000363,3.41,0.0495,0.130
2023-03-11 13:50:00,0.00378,0.00624,0.673,0.0668,0.00421,0.0285,0.000296,3.36,0.0479,0.135
2023-03-11 13:52:00,0.00393,0.00592,0.256,0.0569,0.00424,0.0253,0.000435,3.41,0.0489,0.130
2023-03-11 13:54:00,0.00370,0.00578,0.580,0.0552,0.00435,0.0300,0.000369,3.37,0.0471,0.132
2023-03-11 13:56:00,0.00381,0.00598,0.727,0.0609,0.00431,0.0293,0.000382,3.48,0.0494,0.146
2023-03-11 13:58:00,0.00385,0.00588,0.109,0.0530,0.00397,0.0307,0.000273,3.42,0.0498,0.130
2023-03-11 14:00:00,0.0102,0.00658,0.729,0.0643,0.00416,0.0286,0.000330,3.42,0.0472,0.134
2023-03-11 14:02:00,0.00387,0.00596,0.339,0.0540,0.00409,0.0420,0.000367,3.47,0.0486,0.129
2023-03-11 14:04:00,0.00364,0.00590,0.498,0.0506,0.00403,0.0284,0.000341,3.45,0.0485,0.131
2023-03-11 14:06:00,0.00366,0.00582,0.567,0.0589,0.00327,0.0308,0.000268,3.49,0.0482,0.149
2023-03-11 14:08:00,0.00367,0.00587,0.210,0.0539,0.00439,0.0279,0.000307,3.50,0.0493,0.127
2023-03-11 14:10:00,0.00375,0.00629,0.682,0.0623,0.00391,0.0325,0.000546,3.46,0.0477,0.130
2023-03-11 14:12:00,0.00370,0.00584,0.337,0.0538,0.00318,0.0321,0.000277,3.54,0.0479,0.131
2023-03-11 14:14:00,0.00372,0.00588,0.665,0.0520,0.00326,0.0295,0.000407,3.58,0.0467,0.133
2023-03-11 14:16:00,0.00376,0.00595,0.631,0.0624,0.00387,0.0302,0.000437,3.61,0.0496,0.138
2023-03-11 14:18:00,0.00396,0.00848,0.229,0.0534,0.00344,0.0299,0.000356,3.60,0.0474,0.139
2023-03-11 14:20:00,0.00377,0.00660,0.629,0.0648,0.00320,0.0280,0.000260,3.60,0.0463,0.133
2023-03-11 14:22:00,0.00401,0.00600,0.118,0.0526,0.00420,0.0287,0.000360,3.72,0.0500,0.136
2023-03-11 14:24:00,0.00386,0.00583,0.665,0.0551,0.00448,0.0287,0.000367,3.68,0.0508,0.134
2023-03-11 14:26:00,0.00368,0.00600,0.664,0.0614,0.00417,0.0315,0.000358,3.60,0.0487,0.140
2023-03-11 14:28:00,0.00385,0.00595,0.300,0.0532,0.00355,0.0317,0.000287,3.66,0.0501,0.134
2023-03-11 14:30:00,0.00978,0.00635,0.624,0.0609,0.00429,0.0293,0.000329,3.63,0.0488,0.134
2023-03-11 14:32:00,0.00517,0.00578,0.401,0.0517,0.00434,0.0320,0.000388,3.73,0.0500,0.132
2023-03-11 14:34:00,0.00511,0.00586,0.609,0.0545,0.00396,0.0320,0.000348,3.70,0.0488,0.128
2023-03-11 14:36:00,0.00518,0.00928,0.570,0.0617,0.00352,0.0293,0.000335,3.71,0.0479,0.139
2023-03-11 14:38:00,0.0252,0.00595,0.164,0.0547,0.00419,0.0290,0.000322,3.87,0.0462,0.131
2023-03-11 14:40:00,0.00525,0.00693,0.731,0.0635,0.00422,0.0293,0.000504,3.69,0.0481,0.135
2023-03-11 14:42:00,0.00463,0.00588,0.295,0.0551,0.00316,0.0302,0.000440,3.76,0.0509,0.131
2023-03-11 14:44:00,0.00514,0.00910,0.642,0.0513,0.00408,0.0292,0.000368,3.73,0.0503,0.132
2023-03-11 14:46:00,0.00564,0.00888,0.534,0.0651,0.00336,0.0279,0.000437,3.75,0.0477,0.132
2023-03-11 14:48:00,0.00515,0.00685,0.375,0.0538,0.00424,0.0324,0.000393,3.80,0.0486,0.132
2023-03-11 14:50:00,0.00510,0.00985,0.695,0.0631,0.00439,0.0292,0.000278,3.76,0.0474,0.130
2023-03-11 14:52:00,0.00511,0.0102,0.235,0.0550,0.00444,0.0281,0.000322,3.86,0.0479,0.133
2023-03-11 14:54:00,0.00504,0.00862,0.715,0.0514,0.00386,0.0314,0.000372,3.80,0.0475,0.133
2023-03-11 14:56:00,0.00582,0.00683,0.584,0.0593,0.00424,0.0304,0.000280,3.76,0.0479,0.127
2023-03-11 14:58:00,0.0233,0.00850,0.429,0.0545,0.00341,0.0284,0.000375,3.92,0.0481,0.133
2023-03-11 15:00:00,0.0118,0.00664,0.752,0.0689,0.00412,0.0293,0.000369,3.88,0.0481,0.131
2023-03-11 15:02:00,0.00577,0.00590,0.170,0.0502,0.00447,0.0312,0.000283,4.06,0.0485,0.131
2023-03-11 15:04:00,0.00498,0.00697,0.608,0.0536,0.00413,0.0301,0.000306,3.91,0.0502,0.129
2023-03-11 15:06:00,0.00496,0.0102,0.622,0.0611,0.00331,0.0321,0.000400,3.87,0.0492,0.132
2023-03-11 15:08:00,0.00523,0.00859,0.578,0.0528,0.00419,0.0305,0.000376,3.85,0.0509,0.136
2023-03-11 15:10:00,0.00567,0.00872,0.595,0.0641,0.00409,0.0293,0.000401,3.94,0.0504,0.134
2023-03-11 15:12:00,0.00502,0.00952,0.336,0.0500,0.00340,0.0304,0.000396,3.97,0.0510,0.129
2023-03-11 15:14:00,0.00542,0.00704,0.658,0.0534,0.00436,0.0304,0.000405,3.98,0.0497,0.130
2023-03-11 15:16:00,0.00513,0.00993,0.501,0.0623,0.00423,0.0298,0.000324,4.07,0.0500,0.126
2023-03-11 15:18:00,0.00493,0.00710,0.581,0.0510,0.00439,0.0296,0.000271,4.03,0.0510,0.137
2023-03-11 15:20:00,0.00516,0.00740,0.632,0.0600,0.00425,0.0292,0.000340,4.03,0.0515,0.134
2023-03-11 15:22:00,0.00507,0.0101,0.154,0.0532,0.00429,0.0273,0.000343,4.13,0.0484,0.133
2023-03-11 15:24:00,0.00381,0.00868,0.700,0.0508,0.00405,0.0310,0.000464,4.06,0.0506,0.136
2023-03-11 15:26:00,0.00365,0.00740,0.550,0.0639,0.00423,0.0320,0.000326,4.09,0.0485,0.137
2023-03-11 15:28:00,0.00378,0.0101,0.508,0.0500,0.00406,0.0308,0.000555,4.07,0.0504,0.133
2023-03-11 15:30:00,0.0107,0.0105,0.716,0.0665,0.00321,0.0302,0.000320,4.11,0.0492,0.130
2023-03-11 15:32:00,0.00517,0.00890,0.151,0.0522,0.00410,0.0296,0.000361,4.15,0.0510,0.135
2023-03-11 15:34:00,0.00528,0.00964,0.658,0.0528,0.00347,0.0304,0.000340,4.15,0.0490,0.133
2023-03-11 15:36:00,0.00379,0.00986,0.406,0.0624,0.00337,0.0280,0.000342,4.12,0.0501,0.133
2023-03-11 15:38:00,0.00375,0.00891,0.561,0.0514,0.00453,0.0302,0.000379,4.29,0.0481,0.139
2023-03-11 15:40:00,0.00510,0.0106,0.693,0.0639,0.00353,0.0322,0.000318,4.12,0.0526,0.133
2023-03-11 15:42:00,0.00381,0.0102,0.104,0.0508,0.00435,0.0301,0.000301,4.25,0.0512,0.132
2023-03-11 15:44:00,0.00381,0.0104,0.623,0.0505,0.00412,0.0288,0.000389,4.21,0.0484,0.133
2023-03-11 15:46:00,0.00523,0.0107,0.542,0.0635,0.00423,0.0293,0.000284,4.22,0.0503,0.128
2023-03-11 15:48:00,0.00369,0.0102,0.331,0.0503,0.00392,0.0301,0.000364,4.25,0.0496,0.137
2023-03-11 15:50:00,0.00495,0.0102,0.584,0.0617,0.00334,0.0296,0.000363,4.27,0.0483,0.136
2023-03-11 15:52:00,0.0252,0.0104,0.196,0.0511,0.00335,0.0312,0.000408,4.30,0.0501,0.131
2023-03-11 15:54:00,0.00550,0.00974,0.633,0.0503,0.00415,0.0294,0.000295,4.24,0.0486,0.139
2023-03-11 15:56:00,0.00509,0.0110,0.582,0.0602,0.00411,0.0281,0.000430,4.30,0.0510,0.132
2023-03-11 15:58:00,0.00497,0.0103,0.373,0.0492,0.00400,0.0286,0.000403,4.37,0.0520,0.141
2023-03-11 16:00:00,0.0115,0.00989,0.604,0.0630,0.00307,0.0322,0.000409,4.26,0.0496,0.131
2023-03-11 16:02:00,0.00512,0.00823,0.318,0.0520,0.00419,0.0616,0.000333,4.37,0.0499,0.129
2023-03-11 16:04:00,0.00523,0.00992,0.597,0.0501,0.00404,0.0307,0.000310,4.34,0.0507,0.131
2023-03-11 16:06:00,0.00533,0.0100,0.477,0.0590,0.00435,0.0309,0.000380,4.33,0.0503,0.131
2023-03-11 16:08:00,0.00526,0.0104,0.492,0.0492,0.00423,0.0287,0.000378,4.42,0.0515,0.149
2023-03-11 16:10:00,0.00515,0.0102,0.725,0.0611,0.00339,0.0305,0.000264,4.41,0.0480,0.132
2023-03-11 16:12:00,0.00552,0.00851,0.234,0.0529,0.00327,0.0288,0.000312,4.43,0.0485,0.140
2023-03-11 16:14:00,0.00542,0.0109,0.719,0.0521,0.00411,0.0271,0.000350,4.37,0.0511,0.138
2023-03-11 16:16:00,0.00520,0.00974,0.545,0.0651,0.00344,0.0301,0.000390,4.40,0.0524,0.131
2023-03-11 16:18:00,0.00473,0.0106,0.503,0.0516,0.00404,0.0334,0.000324,4.60,0.0514,0.149
2023-03-11 16:20:00,0.00386,0.0109,0.638,0.0618,0.00318,0.0317,0.000418,4.40,0.0509,0.134
2023-03-11 16:22:00,0.00373,0.0104,0.114,0.0519,0.00350,0.0306,0.000348,4.52,0.0526,0.132
2023-03-11 16:24:00,0.00383,0.0103,0.702,0.0499,0.00341,0.0305,0.000376,4.43,0.0489,0.131
2023-03-11 16:26:00,0.00390,0.0110,0.534,0.0624,0.00317,0.0304,0.000386,4.42,0.0497,0.127
2023-03-11 16:28:00,0.00380,0.0107,0.517,0.0512,0.00327,0.0298,0.000368,4.65,0.0506,0.141
2023-03-11 16:30:00,0.00913,0.0120,0.849,0.0620,0.00390,0.0293,0.000435,4.51,0.0534,0.131
2023-03-11 16:32:00,0.00474,0.00957,0.237,0.0510,0.00332,0.0286,0.000347,4.51,0.0509,0.135
2023-03-11 16:34:00,0.00370,0.00896,0.683,0.0516,0.00418,0.0301,0.000406,4.55,0.0504,0.135
2023-03-11 16:36:00,0.00377,0.0101,0.427,0.0608,0.00413,0.0289,0.000338,4.48,0.0526,0.132
2023-03-11 16:38:00,0.00371,0.0105,0.416,0.0508,0.00329,0.0295,0.000270,4.75,0.0495,0.151
2023-03-11 16:40:00,0.00388,0.0116,0.684,0.0611,0.00429,0.0289,0.000347,4.57,0.0525,0.137
2023-03-11 16:42:00,0.00510,0.0100,0.170,0.0514,0.00425,0.0324,0.000369,4.69,0.0546,0.135
2023-03-11 16:44:00,0.0234,0.0105,0.675,0.0510,0.00409,0.0315,0.000268,4.58,0.0524,0.131
2023-03-11 16:46:00,0.00533,0.0101,0.549,0.0654,0.00419,0.0310,0.000406,4.57,0.0538,0.130
2023-03-11 16:48:00,0.00592,0.0107,0.357,0.0522,0.00414,0.0285,0.000472,4.78,0.0531,0.146
2023-03-11 16:50:00,0.00557,0.0103,0.691,0.0645,0.00427,0.0286,0.000360,4.62,0.0528,0.129
2023-03-11 16:52:00,0.00511,0.0104,0.259,0.0514,0.00448,0.0298,0.000338,4.73,0.0539,0.132
2023-03-11 16:54:00,0.00526,0.0107,0.783,0.0513,0.00436,0.0299,0.000292,4.63,0.0542,0.131
2023-03-11 16:56:00,0.00456,0.0104,0.507,0.0614,0.00341,0.0308,0.000369,4.67,0.0530,0.132
2023-03-11 16:58:00,0.00542,0.00988,0.352,0.0494,0.00386,0.0293,0.000294,4.85,0.0533,0.138
2023-03-11 17:00:00,0.00956,0.0112,0.698,0.0650,0.00417,0.0289,0.000417,4.63,0.0524,0.128
2023-03-11 17:02:00,0.00544,0.0100,0.138,0.0521,0.00417,0.0282,0.000413,4.76,0.0522,0.130
2023-03-11 17:04:00,0.0232,0.00962,0.652,0.0498,0.00332,0.0280,0.000304,4.72,0.0512,0.133
2023-03-11 17:06:00,0.00535,0.00976,0.514,0.0619,0.00428,0.0301,0.000299,4.84,0.0532,0.128
2023-03-11 17:08:00,0.00542,0.0102,0.380,0.0500,0.00426,0.0303,0.000516,4.83,0.0518,0.140
