"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-12 00:28:00,4244,6728,726125,28594,526,65868,0,938329,12775,1657
2023-03-12 00:32:00,4383,6814,1577826,27432,551,63361,0,1935768,11806,8670
2023-03-12 00:36:00,4326,6955,752240,27638,537,66587,0,924005,11888,1733
2023-03-12 00:40:00,4546,6890,689123,30976,593,67308,0,881265,12843,1706
2023-03-12 00:44:00,4558,8369,707942,48571,576,67680,0,944898,13579,1687
2023-03-12 00:48:00,4328,6735,764172,27192,511,64903,0,956035,11789,1704
2023-03-12 00:52:00,4261,6776,1105283,27500,527,67512,0,1605131,11994,6011
2023-03-12 00:56:00,4361,6904,713214,29304,555,68834,0,979676,12174,1692
2023-03-12 01:00:00,4405,6759,809534,31714,585,68247,0,988951,13046,1703
2023-03-12 01:04:00,4360,7924,692992,39420,571,68151,0,932674,12891,1683
2023-03-12 01:08:00,4223,6926,642517,27668,503,65885,0,850377,11943,1687
2023-03-12 01:12:00,4302,6794,921539,27266,512,65503,0,1162434,11930,2448
2023-03-12 01:16:00,73451,6874,756830,30265,501,65192,0,976769,13107,1697
2023-03-12 01:20:00,4561,6732,718737,31556,510,62689,0,942073,13395,1680
2023-03-12 01:24:00,4277,8061,639420,40797,578,64267,0,856800,12078,1694
2023-03-12 01:28:00,4241,6887,746186,27450,536,65512,0,924693,11823,1663
2023-03-12 01:32:00,4216,6729,762026,27442,572,67843,0.966,876299,12096,1687
2023-03-12 01:36:00,4755,6862,776046,32025,541,66941,0,944772,13338,1669
2023-03-12 01:40:00,4495,6816,794534,31189,571,68249,0,933328,12791,1669
2023-03-12 01:44:00,69038,8098,639676,42148,521,65539,0,883138,11961,1674
2023-03-12 01:48:00,4265,6835,698454,27150,543,65758,0,847015,12036,1668
2023-03-12 01:52:00,4399,6841,717239,29525,518,65595,0,869482,12648,1699
2023-03-12 01:56:00,4462,6926,740656,32126,527,66121,0,941972,13589,1706
2023-03-12 02:00:00,4290,6908,675367,31190,551,66778,0,894046,13040,1703
2023-03-12 02:04:00,4236,8023,693389,37371,569,64036,1.22,1025428,12002,2626
2023-03-12 02:08:00,67014,6846,752325,27555,558,69141,0,895126,11997,1698
2023-03-12 02:12:00,4676,6930,765845,30413,500,67130,0,957125,12948,1713
2023-03-12 02:16:00,4418,6824,713031,31664,554,66194,0,985119,13582,1695
2023-03-12 02:20:00,4250,6737,589641,28196,551,66185,0,872305,11640,1671
2023-03-12 02:24:00,4211,7877,1112310,40034,577,66810,0,1317007,11823,5344
2023-03-12 02:28:00,4484,6970,689803,29178,578,67261,0,970562,12140,1693
2023-03-12 02:32:00,4398,6824,709589,31351,534,68347,1.27,907295,13058,1699
2023-03-12 02:36:00,4528,6825,776551,30141,541,67452,0,977460,12902,1712
2023-03-12 02:40:00,4215,6810,705755,27550,544,68117,0,842329,12020,1694
2023-03-12 02:44:00,4341,7813,1406279,40954,535,67015,0,1887761,11922,7933
2023-03-12 02:48:00,4386,6904,746227,30417,540,61888,0,953311,12950,1674
2023-03-12 02:52:00,4598,6802,740423,32254,544,66924,0,918935,13385,1672
2023-03-12 02:56:00,4276,6809,732035,28747,515,64172,0,955438,11962,1706
2023-03-12 03:00:00,4227,6854,619183,28047,521,68143,0,853944,11839,1699
2023-03-12 03:04:00,4301,7750,1575476,36720,556,66319,0,2145307,11771,9286
2023-03-12 03:08:00,4471,6905,826717,31855,555,66540,0,974432,13141,1690
2023-03-12 03:12:00,64858,6863,751842,31513,532,65477,0,941730,13327,1711
2023-03-12 03:16:00,4265,6711,719047,27516,523,66364,0,923056,11861,1689
2023-03-12 03:20:00,4257,6696,643775,27623,520,66392,0,905091,11775,1678
2023-03-12 03:24:00,4452,7808,1610704,38388,588,65293,0,2159488,12850,8243
2023-03-12 03:28:00,4429,6895,758654,31378,517,67735,0,928855,13496,1710
2023-03-12 03:32:00,4421,6783,751519,30130,517,63259,0,895440,13040,1694
2023-03-12 03:36:00,4258,6797,702077,27511,557,67581,0,884092,11750,1715
2023-03-12 03:40:00,4218,6823,664300,27440,555,67422,0,894052,11747,1688
2023-03-12 03:44:00,4532,8110,1621765,45834,567,62755,0,1919643,13045,7501
2023-03-12 03:48:00,4625,6801,734996,30890,509,67160,0,925190,13489,1718
2023-03-12 03:52:00,4271,6740,740370,27942,550,67143,0,896199,12040,1649
2023-03-12 03:56:00,4263,6850,668807,27445,539,67311,0,875701,11750,1696
2023-03-12 04:00:00,4528,6772,705562,27839,531,68460,0,935945,12023,1687
2023-03-12 04:04:00,4621,8215,1294689,40684,525,66525,0,1652313,13695,5231
2023-03-12 04:08:00,4523,6823,782075,31877,540,67125,0,872058,12973,1677
2023-03-12 04:12:00,4378,6724,693881,27678,548,67628,0,895978,11802,1698
2023-03-12 04:16:00,4228,6990,673709,27581,522,68069,0,883499,11734,1695
2023-03-12 04:20:00,4460,6819,703609,30207,557,65395,0,924036,12680,1671
2023-03-12 04:24:00,4662,7940,903569,42503,525,67447,0,1169897,13366,2494
2023-03-12 04:28:00,4238,6917,766006,28603,540,64452,0,918853,11942,1697
2023-03-12 04:32:00,4280,6810,666147,27743,517,62510,0,850880,11944,1689
2023-03-12 04:36:00,4252,6815,694381,27956,554,67621,0,887343,11947,1687
2023-03-12 04:40:00,4650,6943,732200,30430,573,65163,0,920802,12992,1686
2023-03-12 04:44:00,4915,8044,775879,48784,542,65694,0,1008100,13707,1689
2023-03-12 04:48:00,4187,6740,735821,26810,521,65498,0,860540,11691,1686
2023-03-12 04:52:00,4241,6743,685053,27342,540,66185,0,827423,11880,1663
2023-03-12 04:56:00,4542,6820,722311,29571,516,64629,0,902151,12738,1675
2023-03-12 05:00:00,4419,6909,851343,67251,561,69359,0,994682,15996,1697
2023-03-12 05:04:00,4435,8289,792071,41448,558,67101,0,979389,12668,1694
2023-03-12 05:08:00,4196,6831,732582,27578,490,68148,0,857495,11860,1684
2023-03-12 05:12:00,4189,6769,749316,27228,496,66121,0,934718,11719,1717
2023-03-12 05:16:00,4539,6929,744549,29778,595,67726,0,1082445,12829,3618
2023-03-12 05:20:00,4558,6919,781323,32844,571,70136,0,947981,13692,1678
2023-03-12 05:24:00,4308,7970,755777,38080,522,64461,0,926040,12043,1700
2023-03-12 05:28:00,4272,6928,689102,27469,523,65786,0,867986,11740,1694
2023-03-12 05:32:00,4290,6841,655647,28529,572,67737,0,859723,11712,1709
2023-03-12 05:36:00,4445,6757,1241257,31808,520,65589,0,1564957,13093,5931
2023-03-12 05:40:00,4449,6851,777259,32538,559,68186,0,1000284,13207,1677
2023-03-12 05:44:00,4310,7942,688999,43422,584,66703,0,973657,11845,1677
2023-03-12 05:48:00,4291,6710,704381,27540,582,64736,0,896190,12024,1702
2023-03-12 05:52:00,4390,6842,753399,29923,528,67255,0,901066,12715,1684
2023-03-12 05:56:00,4456,6765,1478918,30667,525,69059,0,1886155,13452,8602
2023-03-12 06:00:00,4276,6877,722139,29497,540,63345,0,903645,12531,1679
2023-03-12 06:04:00,4213,8036,744975,37278,533,65776,0,950831,11930,1666
2023-03-12 06:08:00,4335,6740,691299,27420,552,65208,1.39,913762,11613,1688
2023-03-12 06:12:00,4474,6815,691685,31146,527,65693,0,846146,12864,1686
2023-03-12 06:16:00,4677,6785,1662278,32646,548,69781,0,2188724,13569,9492
2023-03-12 06:20:00,4342,6896,762971,27221,492,68664,0,923094,11882,1678
2023-03-12 06:24:00,4281,7872,722794,36845,531,68041,0,933444,11591,1686
2023-03-12 06:28:00,4437,6880,660188,28478,526,70418,0,873971,12195,1694
2023-03-12 06:32:00,4496,6841,737968,30701,517,61975,0,907188,13045,1707
2023-03-12 06:36:00,64763,6788,1655676,31070,498,62270,0,2124937,12793,10352
2023-03-12 06:40:00,4263,6942,734939,27787,529,65338,0,927033,12119,1682
2023-03-12 06:44:00,4467,8408,718143,44977,564,64935,0,960290,11830,1663
2023-03-12 06:48:00,4392,6939,675851,29902,529,64824,0,859761,12793,1680
2023-03-12 06:52:00,4565,6817,710302,32025,561,68235,0,956509,13721,1710
2023-03-12 06:56:00,4240,6868,1478687,28613,573,65101,0,1705204,11941,8129
2023-03-12 07:00:00,4260,6809,737426,28412,553,69628,0,899305,11777,1712
2023-03-12 07:04:00,4175,8019,713603,36598,540,63725,0,978754,11870,1687
2023-03-12 07:08:00,4708,6794,652146,31909,495,62965,0,866768,12746,1684
2023-03-12 07:12:00,4484,6747,733575,31949,564,68118,1.26,957046,13400,1683
2023-03-12 07:16:00,4242,6878,1125204,27547,528,63797,1.17,1464770,11844,5467
2023-03-12 07:20:00,4321,6807,742365,27357,554,65112,0,907888,11707,1673
2023-03-12 07:24:00,4440,7896,716169,38868,534,64471,0,923622,12809,1677
2023-03-12 07:28:00,4423,6819,759769,30863,519,63207,0,932721,13017,1715
2023-03-12 07:32:00,4444,6734,752137,28501,542,65396,0,934486,12445,1689
2023-03-12 07:36:00,4245,6891,796660,27265,523,63603,0,1039895,11932,2035
