"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-03-11 10:06:00,47431680,91803648,1877618688,767397888,105099264,246800384,18935808,1066303488,613416960,2030202880
2023-03-11 10:08:00,47476736,90845184,1947549696,765628416,104161280,255537152,18935808,1059581952,613658624,2030829568
2023-03-11 10:10:00,67248128,91254784,1820942336,753111040,105861120,245522432,18935808,1057861632,613593088,2031493120
2023-03-11 10:12:00,46583808,91316224,1921421312,748003328,106016768,265371648,19066880,1077141504,613752832,2032685056
2023-03-11 10:14:00,46612480,92745728,1833689088,746377216,104521728,274960384,19001344,1076092928,614342656,2033717248
2023-03-11 10:16:00,46624768,93982720,1869791232,768327680,104329216,273666048,19034112,1094893568,615550976,2034348032
2023-03-11 10:18:00,46682112,91353088,1903177728,776712192,104370176,277110784,18903040,1063317504,616566784,2035265536
2023-03-11 10:20:00,46690304,92196864,1774678016,751374336,105156608,242450432,18935808,1089339392,615682048,2035073024
2023-03-11 10:22:00,46690304,91377664,1903099904,745209856,105103360,263602176,18935808,1080451072,616632320,2037133312
2023-03-11 10:24:00,46944256,91480064,1857142784,745340928,105148416,260104192,18939904,1108025344,616316928,2039590912
2023-03-11 10:26:00,46977024,91557888,1935413248,750714880,105189376,254230528,18911232,1086431232,618070016,2039488512
2023-03-11 10:28:00,47300608,91709440,1820102656,751443968,104914944,263970816,18944000,1075769344,618803200,2039390208
2023-03-11 10:30:00,59531264,93155328,1859768320,760668160,105091072,270749696,18944000,1117462528,618430464,2040406016
2023-03-11 10:32:00,52133888,91459584,1963384832,760270848,102600704,271654912,18911232,1090727936,618848256,2032312320
2023-03-11 10:34:00,47882240,91443200,1826136064,733200384,103182336,262537216,19075072,1138012160,619175936,2032947200
2023-03-11 10:36:00,47505408,91459584,1987055616,754331648,104144896,248377344,19079168,1131413504,619065344,2032766976
2023-03-11 10:38:00,47505408,91058176,1891024896,749711360,105111552,262184960,18948096,1103781888,619409408,2033401856
2023-03-11 10:40:00,67350528,91099136,1850343424,746500096,105033728,257306624,19046400,1090863104,620351488,2033217536
2023-03-11 10:42:00,47386624,91115520,2038247424,745127936,105127936,258641920,19046400,1131069440,620683264,2032095232
2023-03-11 10:44:00,47874048,92483584,1955549184,734638080,104902656,260206592,18984960,1131413504,620982272,2040520704
2023-03-11 10:46:00,48107520,93511680,2097860608,758898688,105222144,251781120,19021824,1147138048,621551616,2039652352
2023-03-11 10:48:00,48312320,91537408,2070437888,768163840,106848256,259866624,19021824,1155526656,622141440,2040041472
2023-03-11 10:50:00,48459776,91680768,1703366656,750931968,106979328,266928128,18923520,1171980288,622141440,2040582144
2023-03-11 10:52:00,48496640,91361280,1902903296,743305216,105123840,262959104,19054592,1167785984,621256704,2040786944
2023-03-11 10:54:00,48640000,91594752,1876955136,735268864,105934848,262533120,19054592,1161822208,621871104,2042662912
2023-03-11 10:56:00,48656384,91680768,2062700544,742449152,106082304,258977792,18956288,1147785216,621166592,2040012800
2023-03-11 10:58:00,86130688,91373568,2078912512,742019072,103698432,265666560,18968576,1165099008,621846528,2040520704
2023-03-11 11:00:00,59428864,93556736,1837522944,760782848,105320448,277405696,19034112,1162866688,622055424,2040000512
2023-03-11 11:02:00,52920320,91516928,2030100480,762589184,105517056,249843712,19034112,1175429120,622755840,2040401920
2023-03-11 11:04:00,47927296,91615232,1874411520,734711808,105525248,265998336,19038208,1170157568,622759936,2034376704
2023-03-11 11:06:00,47931392,91713536,2072911872,749486080,104464384,277299200,19070976,1209225216,622870528,2034413568
2023-03-11 11:08:00,47935488,91721728,1905594368,743948288,104603648,277405696,19070976,1201868800,623529984,2034302976
2023-03-11 11:10:00,47939584,91734016,1916743680,746450944,103108608,254128128,19070976,1197203456,623235072,2034499584
2023-03-11 11:12:00,47669248,91435008,1941708800,746254336,104562688,256880640,19042304,1194143744,623239168,2034950144
2023-03-11 11:14:00,47714304,92798976,1856548864,734552064,106176512,273887232,19009536,1211998208,623976448,2035269632
2023-03-11 11:16:00,47722496,93839360,1963925504,759115776,105865216,264294400,19173376,1228042240,623902720,2034847744
2023-03-11 11:18:00,47763456,91504640,1841401856,758005760,106328064,269787136,19173376,1223786496,624431104,2035372032
2023-03-11 11:20:00,47775744,91533312,1856712704,752869376,106446848,268820480,19206144,1220218880,624058368,2035736576
2023-03-11 11:22:00,47316992,91602944,2003066880,749826048,106278912,269209600,19206144,1218453504,624381952,2037170176
2023-03-11 11:24:00,47321088,91668480,1899405312,733106176,107167744,282132480,19337216,1241079808,624885760,2037379072
2023-03-11 11:26:00,83374080,91529216,2060632064,742506496,107257856,281165824,19345408,1260892160,624660480,2037956608
2023-03-11 11:28:00,51773440,91541504,1908654080,742543360,105586688,278081536,19345408,1237225472,625229824,2038673408
2023-03-11 11:30:00,60350464,93306880,1735532544,766976000,104939520,288288768,19345408,1267314688,625475584,2038980608
2023-03-11 11:32:00,54435840,91324416,2034917376,768249856,104669184,279597056,19345408,1269121024,625463296,2039185408
2023-03-11 11:34:00,47828992,91369472,1702969344,737939456,104599552,263659520,19345408,1259642880,626028544,2039885824
2023-03-11 11:36:00,47853568,91484160,1919238144,744112128,103972864,263888896,19214336,1296355328,625954816,2040832000
2023-03-11 11:38:00,47517696,91525120,1839284224,744161280,105299968,251838464,19214336,1279389696,625770496,2040004608
2023-03-11 11:40:00,47521792,91594752,1797468160,752857088,105541632,262590464,19214336,1274449920,626614272,2041217024
2023-03-11 11:42:00,79200256,91611136,1936408576,751566848,105598976,263892992,19214336,1278631936,626376704,2041544704
2023-03-11 11:44:00,56930304,92753920,1812426752,734744576,104988672,273973248,19181568,1310298112,626425856,2032230400
2023-03-11 11:46:00,48287744,93204480,1976655872,757985280,104914944,287174656,19247104,1283846144,626700288,2032439296
2023-03-11 11:48:00,48308224,91455488,1808302080,759599104,104927232,272805888,19312640,1267560448,626950144,2032304128
2023-03-11 11:50:00,48312320,91557888,1868730368,753864704,106307584,280117248,19312640,1278464000,626925568,2032451584
2023-03-11 11:52:00,48013312,91631616,1794326528,750604288,106508288,247095296,19312640,1286656000,626552832,2032623616
2023-03-11 11:54:00,48017408,91447296,1888595968,728973312,105111552,264400896,19148800,1316634624,627675136,2035359744
2023-03-11 11:56:00,48021504,91455488,2011402240,741462016,104464384,248549376,19214336,1321037824,627683328,2035908608
2023-03-11 11:58:00,48025600,91566080,1777479680,742748160,105136128,259276800,19214336,1308860416,628572160,2036137984
2023-03-11 12:00:00,63479808,93331456,2073509888,774381568,105799680,275595264,19312640,1323479040,627646464,2037235712
2023-03-11 12:02:00,48570368,91353088,1779757056,775548928,105807872,261259264,19214336,1347145728,628072448,2036981760
2023-03-11 12:04:00,48578560,91353088,1738866688,729976832,104873984,281481216,19214336,1321840640,627802112,2040786944
2023-03-11 12:06:00,67485696,91557888,1906745344,750051328,104939520,336244736,19218432,1358090240,629104640,2041147392
2023-03-11 12:08:00,56369152,91611136,1791070208,750981120,105525248,267251712,19218432,1337208832,627838976,2041643008
2023-03-11 12:10:00,56397824,91652096,1924526080,757170176,105816064,265850880,19218432,1355984896,627372032,2041573376
2023-03-11 12:12:00,56254464,91693056,1814605824,758087680,105828352,267001856,19218432,1356300288,627830784,2041892864
2023-03-11 12:14:00,56082432,93061120,1742422016,729870336,105037824,253562880,19222528,1339641856,628277248,2033139712
2023-03-11 12:16:00,55771136,93732864,1927847936,764936192,104820736,270442496,19255296,1354981376,628506624,2033061888
2023-03-11 12:18:00,55709696,91496448,1811771392,765734912,104517632,270745600,19353600,1322594304,628781056,2033319936
2023-03-11 12:20:00,55824384,91930624,1901068288,758669312,104808448,271183872,19353600,1376903168,628625408,2033111040
2023-03-11 12:22:00,55750656,91533312,1739591680,757526528,105742336,257134592,19357696,1381314560,628711424,2033901568
2023-03-11 12:24:00,55476224,91611136,1469227008,729907200,106614784,261369856,19292160,1359970304,629104640,2034397184
2023-03-11 12:26:00,55697408,91807744,1810436096,748429312,103546880,252256256,19292160,1388945408,628539392,2034999296
2023-03-11 12:28:00,55459840,91901952,1719300096,750551040,105738240,241369088,19292160,1374093312,628547584,2035265536
2023-03-11 12:30:00,59531264,93724672,1927593984,781639680,106577920,253603840,19292160,1373253632,628228096,2035318784
2023-03-11 12:32:00,48795648,91643904,1832165376,783646720,106504192,286076928,19324928,1405829120,628862976,2035654656
2023-03-11 12:34:00,48336896,91889664,1802989568,725057536,104525824,286535680,19324928,1432326144,628846592,2037116928
2023-03-11 12:36:00,48369664,92196864,1903136768,750739456,105259008,277639168,19324928,1433993216,629125120,2039156736
2023-03-11 12:38:00,48410624,91820032,1824399360,752025600,106704896,255791104,19324928,1416364032,628871168,2039853056
2023-03-11 12:40:00,48410624,92016640,1953333248,757456896,106594304,277397504,19324928,1433939968,629415936,2039717888
2023-03-11 12:42:00,48435200,91512832,1845616640,765829120,105930752,282107904,19292160,1417756672,629542912,2040205312
2023-03-11 12:44:00,48500736,93241344,1884725248,722898944,105570304,268775424,19161088,1440145408,628715520,2041225216
2023-03-11 12:46:00,48537600,92446720,2002059264,773087232,106508288,277401600,19226624,1422450688,629555200,2041032704
2023-03-11 12:48:00,48234496,91725824,1849139200,773627904,106590208,272605184,19226624,1433669632,629952512,2040971264
2023-03-11 12:50:00,48271360,91979776,1991811072,759156736,103657472,258326528,19193856,1467101184,629202944,2042019840
2023-03-11 12:52:00,48275456,92123136,1766989824,766894080,105607168,261193728,19259392,1468346368,628621312,2041303040
2023-03-11 12:54:00,46436352,91799552,1712373760,724488192,106569728,256782336,19259392,1439391744,629972992,2033012736
2023-03-11 12:56:00,47063040,92106752,1803386880,758210560,106549248,290267136,19193856,1477828608,629686272,2034782208
2023-03-11 12:58:00,47763456,91840512,1830465536,758587392,105246720,290930688,19324928,1480884224,629706752,2034061312
2023-03-11 13:00:00,61550592,93700096,1974374400,775004160,104402944,273162240,19324928,1485307904,630079488,2034532352
2023-03-11 13:02:00,53264384,91901952,1807097856,776658944,104144896,280891392,19324928,1465643008,629854208,2034515968
2023-03-11 13:04:00,48291840,91947008,1949835264,726585344,104919040,257064960,19324928,1447665664,630222848,2035384320
2023-03-11 13:06:00,48295936,92106752,1805246464,760111104,105066496,276525056,19193856,1492447232,630456320,2037690368
2023-03-11 13:08:00,48295936,92188672,1733996544,758218752,106815488,284553216,19226624,1470898176,630079488,2038059008
2023-03-11 13:10:00,76451840,92303360,1891221504,757338112,106164224,279216128,19324928,1472352256,630075392,2038923264
2023-03-11 13:12:00,52248576,91795456,1970233344,757596160,106070016,278450176,19324928,1487085568,630710272,2038415360
2023-03-11 13:14:00,47972352,92864512,1883176960,725495808,106639360,270622720,19226624,1502138368,630779904,2039537664
2023-03-11 13:16:00,48062464,93298688,1873707008,779534336,106536960,281468928,19226624,1520496640,631283712,2043056128
2023-03-11 13:18:00,48066560,91750400,1722834944,781840384,106610688,283295744,19259392,1511772160,631267328,2043858944
2023-03-11 13:20:00,48066560,92073984,1968222208,752058368,104669184,261914624,19259392,1486835712,631631872,2044035072
2023-03-11 13:22:00,48267264,92160000,1859665920,757620736,106717184,274546688,19259392,1512734720,631357440,2044243968
2023-03-11 13:24:00,47661056,92291072,1870745600,724619264,106221568,283074560,19226624,1493131264,631398400,2044694528
2023-03-11 13:26:00,47702016,91766784,1838305280,764841984,104722432,281026560,19390464,1537310720,632213504,2046722048
2023-03-11 13:28:00,68771840,91836416,1810755584,765607936,103809024,282562560,19390464,1529581568,631951360,2047451136
2023-03-11 13:30:00,62328832,93442048,1840152576,766365696,104579072,270364672,19390464,1555701760,631554048,2037919744
2023-03-11 13:32:00,53927936,92086272,1813032960,774668288,105336832,273055744,19292160,1553924096,632999936,2037829632
2023-03-11 13:34:00,47992832,92180480,1737383936,724770816,104775680,275673088,19456000,1550409728,632127488,2037022720
2023-03-11 13:36:00,48025600,92188672,1790775296,758341632,106201088,268881920,19456000,1519583232,633155584,2037465088
2023-03-11 13:38:00,48107520,92307456,1807470592,765693952,106258432,267792384,19456000,1572401152,632193024,2037035008
2023-03-11 13:40:00,48308224,92536832,1952960512,751812608,104431616,258895872,19456000,1530015744,632668160,2037297152
2023-03-11 13:42:00,48091136,92028928,1829015552,750968832,105783296,264900608,19324928,1554317312,632320000,2037125120
2023-03-11 13:44:00,48091136,93937664,1871155200,733847552,106082304,261406720,19361792,1581760512,633044992,2037886976
2023-03-11 13:46:00,48095232,92127232,1916514304,771399680,106004480,260009984,19361792,1553891328,633438208,2040078336
2023-03-11 13:48:00,86274048,92176384,1821134848,772898816,106967040,270561280,19296256,1581244416,632868864,2040094720
2023-03-11 13:50:00,45944832,92278784,1958006784,748826624,104534016,265162752,19296256,1584496640,633126912,2040868864
2023-03-11 13:52:00,47030272,91824128,1858838528,750559232,105811968,268521472,19296256,1541545984,633561088,2041446400
2023-03-11 13:54:00,47919104,92205056,1892478976,731090944,106127360,261341184,19296256,1574920192,633221120,2041880576
2023-03-11 13:56:00,47796224,92123136,1810857984,756465664,106278912,247066624,19296256,1567690752,633622528,2044280832
2023-03-11 13:58:00,48107520,92123136,1815257088,756543488,106151936,266596352,19296256,1621028864,633257984,2045485056
2023-03-11 14:00:00,56897536,94412800,1800646656,757760000,106168320,276787200,19234816,1615282176,632942592,2045394944
2023-03-11 14:02:00,48234496,92020736,1809346560,766586880,106930176,325165056,19365888,1617387520,633520128,2045603840
2023-03-11 14:04:00,48238592,92082176,1723895808,732905472,106115072,306176000,19365888,1609162752,634028032,2045247488
2023-03-11 14:06:00,48279552,92225536,1784135680,756686848,106790912,269033472,19365888,1634746368,634028032,2038292480
2023-03-11 14:08:00,48316416,92286976,1853202432,755802112,107573248,265199616,19300352,1640054784,633634816,2037047296
2023-03-11 14:10:00,47890432,92557312,1964609536,745639936,107724800,264495104,19300352,1616850944,633831424,2035916800
2023-03-11 14:12:00,86007808,92626944,1801326592,741814272,105091072,264409088,19300352,1643462656,633692160,2035802112
2023-03-11 14:14:00,49586176,94531584,1808588800,741933056,104984576,275554304,19333120,1649201152,633446400,2035273728
2023-03-11 14:16:00,48173056,94900224,1875070976,763133952,105095168,291192832,19333120,1665060864,633982976,2036187136
2023-03-11 14:18:00,48230400,92147712,1803759616,772505600,106889216,296972288,19333120,1654599680,634044416,2035970048
2023-03-11 14:20:00,48250880,92672000,1764257792,747167744,106389504,272531456,19169280,1590464512,634667008,2036543488
2023-03-11 14:22:00,48250880,92061696,1840381952,740999168,105848832,269389824,19169280,1629638656,633982976,2037186560
2023-03-11 14:24:00,48472064,92258304,1894764544,741072896,105934848,259768320,19365888,1664585728,634318848,2037620736
2023-03-11 14:26:00,47968256,92311552,2033901568,748486656,107225088,248049664,19365888,1678200832,634650624,2040971264
2023-03-11 14:28:00,47968256,92315648,1837531136,749268992,107167744,266420224,19365888,1650716672,634789888,2040991744
2023-03-11 14:30:00,61079552,94580736,1858949120,758616064,106409984,270266368,19234816,1656963072,630964224,2040516608
2023-03-11 14:32:00,55463936,92147712,1793536000,759758848,106160128,271081472,19300352,1661669376,631529472,2041344000
2023-03-11 14:34:00,47992832,92147712,1867890688,733724672,106065920,281862144,19300352,1687572480,631459840,2040922112
2023-03-11 14:36:00,47992832,92098560,1820459008,747569152,106319872,264994816,19398656,1675890688,631500800,2041909248
2023-03-11 14:38:00,74907648,92196864,1748406272,750481408,106348544,277286912,19398656,1693106176,631713792,2042466304
2023-03-11 14:40:00,44904448,92360704,1914728448,745418752,105742336,268984320,19398656,1639141376,632057856,2040229888
2023-03-11 14:42:00,46694400,92364800,1727381504,742490112,106213376,267296768,19398656,1713532928,632152064,2039775232
2023-03-11 14:44:00,48377856,93790208,1977978880,733028352,107155456,287424512,19169280,1716789248,631828480,2040553472
2023-03-11 14:46:00,47894528,92295168,1864167424,757207040,106090496,262524928,19267584,1693208576,633200640,2032648192
2023-03-11 14:48:00,48119808,92319744,1609756672,766349312,105349120,279076864,19300352,1720680448,632516608,2033381376
2023-03-11 14:50:00,48168960,91930624,2003140608,748879872,105996288,284475392,19267584,1727451136,633159680,2033438720
2023-03-11 14:52:00,48361472,92377088,1830576128,742649856,106156032,279044096,19300352,1712914432,632291328,2032918528
2023-03-11 14:54:00,48402432,92336128,1861664768,733175808,106246144,279363584,19304448,1724735488,632844288,2033758208
2023-03-11 14:56:00,47845376,92504064,1797197824,743710720,103972864,266768384,19238912,1694355456,632922112,2032877568
2023-03-11 14:58:00,57643008,92557312,1634648064,742510592,104648704,270159872,19337216,1717334016,633098240,2033569792
2023-03-11 15:00:00,61194240,94261248,2031718400,758468608,106086400,272093184,19402752,1714573312,632741888,2033139712
2023-03-11 15:02:00,45666304,92221440,1774870528,759853056,106356736,263778304,19369984,1750978560,633819136,2033287168
2023-03-11 15:04:00,46821376,92262400,1885827072,733147136,106246144,273858560,19369984,1707220992,633225216,2034049024
2023-03-11 15:06:00,47628288,92446720,1821065216,747008000,106176512,274087936,19369984,1765986304,633737216,2036060160
2023-03-11 15:08:00,47673344,92577792,1816743936,741335040,106287104,276312064,19369984,1769709568,633389056,2037026816
2023-03-11 15:10:00,47898624,92381184,1822318592,741867520,106344448,282419200,19369984,1751539712,632836096,2037456896
2023-03-11 15:12:00,48070656,92303360,1678598144,742170624,104058880,270147584,19369984,1769566208,633286656,2036940800
2023-03-11 15:14:00,48115712,93634560,2092191744,733073408,104816640,273375232,19308544,1794584576,633278464,2037669888
2023-03-11 15:16:00,48119808,92241920,1823318016,757022720,105582592,275648512,19308544,1744998400,633786368,2039361536
2023-03-11 15:18:00,48119808,92266496,1711337472,759119872,105443328,279523328,19243008,1798991872,633782272,2040045568
2023-03-11 15:20:00,48144384,92270592,1932476416,748777472,106360832,286310400,19341312,1767469056,634028032,2039857152
2023-03-11 15:22:00,57917440,92712960,1837641728,742490112,106364928,259821568,19374080,1731088384,633323520,2040004608
2023-03-11 15:24:00,49041408,92205056,1944264704,731455488,105635840,277450752,19378176,1802477568,633737216,2040393728
2023-03-11 15:26:00,48414720,92704768,1826258944,741793792,107102208,279814144,19214336,1808543744,634241024,2041458688
2023-03-11 15:28:00,48414720,91983872,1748918272,742039552,106721280,281673728,19312640,1790513152,633843712,2034659328
2023-03-11 15:30:00,56913920,93511680,1893777408,765046784,106164224,284082176,19312640,1798516736,633929728,2034200576
2023-03-11 15:32:00,48885760,94707712,1717784576,766279680,105971712,254128128,19345408,1795788800,633942016,2034126848
2023-03-11 15:34:00,48885760,92364800,1985097728,735137792,105578496,274837504,19345408,1837182976,634535936,2032664576
2023-03-11 15:36:00,48889856,92741632,1740124160,743473152,106037248,277999616,19345408,1790967808,634175488,2032570368
2023-03-11 15:38:00,48889856,92426240,1549160448,743690240,107044864,259710976,19345408,1799970816,634073088,2032934912
2023-03-11 15:40:00,48893952,92540928,1870290944,751079424,105857024,261070848,19410944,1832124416,634351616,2032881664
2023-03-11 15:42:00,48893952,92573696,1833889792,750178304,105881600,260222976,19443712,1815826432,634839040,2033016832
2023-03-11 15:44:00,48951296,93937664,1709670400,733966336,106487808,267669504,19345408,1841467392,634900480,2033360896
2023-03-11 15:46:00,48951296,94191616,1811746816,756391936,108068864,278032384,19345408,1844924416,634306560,2035208192
2023-03-11 15:48:00,48566272,92266496,1757896704,757084160,108216320,258588672,19378176,1836122112,631767040,2037075968
2023-03-11 15:50:00,48566272,92356608,1888010240,753147904,108232704,257429504,19378176,1821474816,632020992,2037510144
2023-03-11 15:52:00,81063936,92438528,1816543232,750112768,107839488,270929920,19378176,1860452352,632799232,2037796864
2023-03-11 15:54:00,51924992,92442624,2038837248,732938240,107839488,274341888,19312640,1841434624,632377344,2037678080
2023-03-11 15:56:00,48136192,92749824,1826115584,741138432,104214528,275832832,19447808,1860726784,632115200,2039201792
2023-03-11 15:58:00,48164864,92241920,1758793728,742285312,106487808,275341312,19447808,1898164224,632410112,2040803328
2023-03-11 16:00:00,60354560,93569024,1889722368,764698624,105967616,275591168,19447808,1910722560,631996416,2040811520
2023-03-11 16:02:00,51765248,94072832,1731526656,766697472,106565632,331390976,19382272,1896599552,632782848,2041524224
2023-03-11 16:04:00,48431104,92557312,1915289600,728473600,107360256,299954176,19415040,1895436288,632410112,2042208256
2023-03-11 16:06:00,48492544,92487680,1820233728,741126144,107233280,285343744,19415040,1902997504,634454016,2041839616
2023-03-11 16:08:00,48304128,92520448,1729970176,741384192,106496000,267837440,19415040,1895505920,633393152,2033741824
2023-03-11 16:10:00,48336896,92520448,1856991232,755204096,106479616,278573056,19415040,1912000512,632143872,2034655232
2023-03-11 16:12:00,48336896,92762112,1703677952,757108736,105046016,286904320,19415040,1922428928,632889344,2035019776
2023-03-11 16:14:00,48336896,93679616,1808388096,728911872,106369024,271073280,19415040,1892024320,632852480,2034978816
2023-03-11 16:16:00,48336896,94806016,1811935232,764731392,106225664,280580096,19513344,1910284288,633061376,2034397184
2023-03-11 16:18:00,67407872,92160000,1849602048,766636032,105623552,284610560,19513344,1946710016,632774656,2034765824
2023-03-11 16:20:00,48746496,92233728,1986101248,758390784,105566208,280416256,19415040,1925877760,632246272,2034741248
2023-03-11 16:22:00,48300032,92696576,1837457408,756662272,106393600,282599424,19415040,1935884288,632332288,2035544064
2023-03-11 16:24:00,48312320,92282880,1958993920,727138304,107282432,269574144,19415040,1932206080,632352768,2035953664
2023-03-11 16:26:00,48312320,92389376,1829474304,748879872,107417600,281948160,19316736,1935368192,633286656,2035838976
2023-03-11 16:28:00,48312320,92393472,1857507328,750538752,106274816,281776128,19513344,1945214976,632455168,2038624256
2023-03-11 16:30:00,60563456,93724672,1930674176,773210112,107298816,259112960,19513344,1891098624,633532416,2038603776
2023-03-11 16:32:00,48402432,94642176,1758281728,774410240,107356160,276140032,19578880,1955721216,633348096,2040086528
2023-03-11 16:34:00,48467968,92299264,1928462336,726016000,106782720,285736960,19578880,1951006720,632782848,2041212928
2023-03-11 16:36:00,48541696,92987392,1831239680,747831296,108187648,285863936,19578880,1964204032,633131008,2040606720
2023-03-11 16:38:00,48119808,93007872,1732714496,749133824,108187648,279674880,19447808,1968877568,633106432,2042773504
2023-03-11 16:40:00,48365568,92176384,1933545472,756236288,106369024,272179200,19480576,1969774592,632819712,2043330560
2023-03-11 16:42:00,48173056,92774400,1836204032,766152704,105619456,281747456,19480576,1982914560,632975360,2043375616
2023-03-11 16:44:00,65630208,94068736,1866952704,723460096,106778624,267239424,19447808,1990115328,633524224,2043518976
2023-03-11 16:46:00,48263168,94584832,1759059968,765022208,107401216,266686464,19447808,1996365824,633761792,2043908096
2023-03-11 16:48:00,48271360,92217344,1744277504,766595072,105312256,268636160,19546112,1979953152,633389056,2036117504
2023-03-11 16:50:00,48291840,92291072,2006605824,757276672,104431616,271073280,19546112,1969192960,633405440,2036867072
2023-03-11 16:52:00,48332800,92602368,1834749952,764829696,107249664,280829952,19546112,2015473664,633315328,2035945472
2023-03-11 16:54:00,48349184,92323840,1940123648,723161088,107233280,264065024,19546112,2013831168,633712640,2036076544
2023-03-11 16:56:00,48349184,92495872,1849065472,748007424,105631744,270372864,19320832,2013790208,633491456,2036531200
2023-03-11 16:58:00,48394240,92270592,1851666432,749678592,107167744,270708736,19320832,1945755648,633618432,2035863552
2023-03-11 17:00:00,64294912,93638656,1943670784,773529600,107253760,270352384,19320832,2009722880,633987072,2036256768
2023-03-11 17:02:00,46403584,94838784,1767796736,776163328,105181184,279752704,19353600,2001018880,633966592,2036764672
2023-03-11 17:04:00,57974784,92385280,1949089792,731574272,105648128,260034560,19484672,2013716480,633360384,2036899840
2023-03-11 17:06:00,48615424,92688384,1815752704,760295424,105476096,289013760,19484672,1995628544,633565184,2038153216
2023-03-11 17:08:00,48521216,92934144,1852141568,760365056,107089920,293564416,19615744,2049773568,634056704,2039439360
2023-03-11 17:10:00,48267264,92282880,1968107520,757870592,107589632,282501120,19615744,2049802240,635387904,2040291328
2023-03-11 17:12:00,48545792,92553216,1819951104,757608448,106278912,279371776,19550208,2042593280,633831424,2040885248
2023-03-11 17:14:00,48578560,93913088,1989214208,725880832,106176512,276692992,19484672,2043396096,634007552,2041094144
2023-03-11 17:16:00,48594944,94380032,1797222400,772796416,105738240,275812352,19484672,2041507840,634785792,2041200640
2023-03-11 17:18:00,48398336,92459008,1838813184,774955008,105320448,281903104,19484672,2006790144,634179584,2043326464
2023-03-11 17:20:00,79343616,92471296,1933598720,758206464,106074112,272515072,19484672,2029797376,634204160,2043785216
2023-03-11 17:22:00,57503744,92778496,1716867072,757579776,107384832,282042368,19517440,2024632320,634601472,2043830272
2023-03-11 17:24:00,48128000,92454912,2049810432,726319104,107274240,272449536,19517440,2051772416,634044416,2035175424
2023-03-11 17:26:00,48177152,92557312,1738203136,757358592,107393024,272125952,19550208,2049953792,634126336,2035232768
2023-03-11 17:28:00,48197632,92557312,1738244096,765059072,105758720,281030656,19550208,2054623232,633937920,2035544064
2023-03-11 17:30:00,54169600,93958144,1849200640,766693376,105701376,281624576,19550208,2073939968,634384384,2035032064
2023-03-11 17:32:00,48549888,93380608,1809108992,775200768,105664512,291020800,19550208,1986412544,634036224,2035376128
2023-03-11 17:34:00,48230400,92401664,1972826112,725139456,106483712,291741696,19550208,2028978176,634191872,2035466240
2023-03-11 17:36:00,48517120,92471296,1866682368,758849536,107307008,278310912,19550208,2070388736,633880576,2034921472
2023-03-11 17:38:00,48259072,92475392,1769349120,765620224,107347968,279023616,19484672,2064674816,634744832,2037362688
2023-03-11 17:40:00,48492544,92483584,1866616832,752168960,105054208,281223168,19517440,2096381952,634564608,2037161984
2023-03-11 17:42:00,48230400,92749824,1721995264,758267904,106950656,266027008,19517440,2076233728,633991168,2038353920
