"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-13 13:10:00,0.0423,0.0405,0.0898
2023-03-13 13:12:00,0.0429,0.0412,0.0963
2023-03-13 13:14:00,0.0422,0.0425,0.0941
2023-03-13 13:16:00,0.0519,0.0457,0.0496
2023-03-13 13:18:00,0.0430,0.0341,0.0944
2023-03-13 13:20:00,0.0418,0.0407,0.0795
2023-03-13 13:22:00,0.0448,0.0387,0.0946
2023-03-13 13:24:00,0.0429,0.0414,0.0970
2023-03-13 13:26:00,0.0527,0.0414,0.0741
2023-03-13 13:28:00,0.0431,0.0323,0.0924
2023-03-13 13:30:00,0.0437,0.0414,0.0398
2023-03-13 13:32:00,0.0434,0.0376,0.0929
2023-03-13 13:34:00,0.0420,0.0413,0.0959
2023-03-13 13:36:00,0.0502,0.0463,0.0898
2023-03-13 13:38:00,0.0429,0.0402,0.0938
2023-03-13 13:40:00,0.0436,0.0413,0.0274
2023-03-13 13:42:00,0.0477,0.0344,0.0952
2023-03-13 13:44:00,0.0421,0.0397,0.0838
2023-03-13 13:46:00,0.0467,0.0422,0.0983
2023-03-13 13:48:00,0.0427,0.0483,0.0931
2023-03-13 13:50:00,0.0426,0.0419,0.0495
2023-03-13 13:52:00,0.0425,0.0328,0.0956
2023-03-13 13:54:00,0.0429,0.0416,0.0680
2023-03-13 13:56:00,0.0461,0.0420,0.0969
2023-03-13 13:58:00,0.0413,0.0450,0.0935
2023-03-13 14:00:00,0.0428,0.0418,0.0669
2023-03-13 14:02:00,0.0426,0.0317,0.0938
2023-03-13 14:04:00,0.0426,0.0435,0.0533
2023-03-13 14:06:00,0.0500,0.0405,0.0966
2023-03-13 14:08:00,0.0464,0.0412,0.102
2023-03-13 14:10:00,0.0425,0.0415,0.0928
2023-03-13 14:12:00,0.0447,0.0423,0.0956
2023-03-13 14:14:00,0.0426,0.0415,0.0391
2023-03-13 14:16:00,0.0520,0.0316,0.0947
2023-03-13 14:18:00,0.0480,0.0436,0.0777
2023-03-13 14:20:00,0.0432,0.0414,0.0941
2023-03-13 14:22:00,0.0431,0.0422,0.0948
2023-03-13 14:24:00,0.0433,0.0432,0.0592
2023-03-13 14:26:00,0.0471,0.0323,0.0956
2023-03-13 14:28:00,0.0453,0.0440,0.0515
2023-03-13 14:30:00,0.0699,0.0680,0.107
2023-03-13 14:32:00,0.0708,0.0581,0.110
2023-03-13 14:34:00,0.0741,0.0591,0.0967
2023-03-13 14:36:00,0.0730,0.0575,0.109
2023-03-13 14:38:00,0.0771,0.0613,0.0560
2023-03-13 14:40:00,0.0700,0.0562,0.109
2023-03-13 14:42:00,0.0680,0.0672,0.107
2023-03-13 14:44:00,0.0734,0.0634,0.108
2023-03-13 14:46:00,0.0734,0.0637,0.110
2023-03-13 14:48:00,0.0863,0.0632,0.0600
2023-03-13 14:50:00,0.0718,0.0548,0.108
2023-03-13 14:52:00,0.0738,0.0612,0.0976
2023-03-13 14:54:00,0.0764,0.0668,0.110
2023-03-13 14:56:00,0.0781,0.0593,0.111
2023-03-13 14:58:00,0.0830,0.0630,0.0697
2023-03-13 15:00:00,0.0833,0.0552,0.109
2023-03-13 15:02:00,0.0793,0.0621,0.0833
2023-03-13 15:04:00,0.0732,0.0660,0.108
2023-03-13 15:06:00,0.0814,0.0632,0.114
2023-03-13 15:08:00,0.0803,0.0589,0.0874
2023-03-13 15:10:00,0.0844,0.0550,0.110
2023-03-13 15:12:00,0.0769,0.0633,0.0648
2023-03-13 15:14:00,0.0728,0.0676,0.109
2023-03-13 15:16:00,0.0775,0.0628,0.113
2023-03-13 15:18:00,0.0793,0.0635,0.105
2023-03-13 15:20:00,0.0816,0.0671,0.108
2023-03-13 15:22:00,0.0793,0.0624,0.0515
2023-03-13 15:24:00,0.0741,0.0552,0.111
2023-03-13 15:26:00,0.0789,0.0618,0.113
2023-03-13 15:28:00,0.0749,0.0644,0.110
2023-03-13 15:30:00,0.0744,0.0668,0.110
2023-03-13 15:32:00,0.0844,0.0627,0.0598
2023-03-13 15:34:00,0.0717,0.0530,0.108
2023-03-13 15:36:00,0.0797,0.0637,0.0896
2023-03-13 15:38:00,0.0764,0.0649,0.111
2023-03-13 15:40:00,0.0712,0.0632,0.108
2023-03-13 15:42:00,0.0811,0.0694,0.0837
2023-03-13 15:44:00,0.0710,0.0486,0.107
2023-03-13 15:46:00,0.0806,0.0627,0.0708
2023-03-13 15:48:00,0.0719,0.0625,0.107
2023-03-13 15:50:00,0.0713,0.0598,0.109
2023-03-13 15:52:00,0.0868,0.0619,0.105
2023-03-13 15:54:00,0.0737,0.0636,0.109
2023-03-13 15:56:00,0.0786,0.0593,0.0494
2023-03-13 15:58:00,0.0720,0.0535,0.110
2023-03-13 16:00:00,0.0725,0.0623,0.105
2023-03-13 16:02:00,0.0870,0.0687,0.110
2023-03-13 16:04:00,0.0719,0.0628,0.109
2023-03-13 16:06:00,0.0853,0.0666,0.0600
2023-03-13 16:08:00,0.0711,0.0536,0.108
2023-03-13 16:10:00,0.0734,0.0624,0.0887
2023-03-13 16:12:00,0.0858,0.0715,0.109
2023-03-13 16:14:00,0.0726,0.0630,0.110
2023-03-13 16:16:00,0.0818,0.0681,0.0882
2023-03-13 16:18:00,0.0738,0.0529,0.109
2023-03-13 16:20:00,0.0752,0.0615,0.0656
2023-03-13 16:22:00,0.0747,0.0651,0.108
2023-03-13 16:24:00,0.0735,0.0641,0.109
2023-03-13 16:26:00,0.0814,0.0625,0.0990
2023-03-13 16:28:00,0.0724,0.0638,0.109
2023-03-13 16:30:00,0.0768,0.0660,0.0513
2023-03-13 16:32:00,0.0740,0.0593,0.108
2023-03-13 16:34:00,0.0748,0.0605,0.105
2023-03-13 16:36:00,0.0793,0.0667,0.110
2023-03-13 16:38:00,0.0759,0.0605,0.110
2023-03-13 16:40:00,0.0805,0.0654,0.0698
2023-03-13 16:42:00,0.0732,0.0554,0.109
2023-03-13 16:44:00,0.0841,0.0648,0.0902
2023-03-13 16:46:00,0.0756,0.0684,0.110
2023-03-13 16:48:00,0.0744,0.0632,0.111
2023-03-13 16:50:00,0.0807,0.0614,0.0811
2023-03-13 16:52:00,0.0693,0.0555,0.110
2023-03-13 16:54:00,0.0780,0.0660,0.0680
2023-03-13 16:56:00,0.0543,0.0554,0.0997
2023-03-13 16:58:00,0.0697,0.0625,0.106
2023-03-13 17:00:00,0.0747,0.0618,0.0952
2023-03-13 17:02:00,0.0711,0.0630,0.109
2023-03-13 17:04:00,0.0801,0.0636,0.0509
2023-03-13 17:06:00,0.0747,0.0588,0.108
2023-03-13 17:08:00,0.0726,0.0619,0.110
2023-03-13 17:10:00,0.0750,0.0633,0.108
2023-03-13 17:12:00,0.0750,0.0681,0.110
2023-03-13 17:14:00,0.0843,0.0653,0.0583
2023-03-13 17:16:00,0.0763,0.0531,0.110
2023-03-13 17:18:00,0.0754,0.0650,0.0944
2023-03-13 17:20:00,0.0727,0.0651,0.109
2023-03-13 17:22:00,0.0730,0.0615,0.108
2023-03-13 17:24:00,0.0831,0.0652,0.0772
2023-03-13 17:26:00,0.0801,0.0530,0.110
2023-03-13 17:28:00,0.0791,0.0692,0.0717
2023-03-13 17:30:00,0.0726,0.0672,0.107
2023-03-13 17:32:00,0.0788,0.0596,0.110
2023-03-13 17:34:00,0.0794,0.0615,0.0966
2023-03-13 17:36:00,0.0860,0.0608,0.109
2023-03-13 17:38:00,0.0780,0.0624,0.0590
2023-03-13 17:40:00,0.0738,0.0602,0.111
2023-03-13 17:42:00,0.0750,0.0609,0.108
2023-03-13 17:44:00,0.0757,0.0661,0.112
2023-03-13 17:46:00,0.0862,0.0656,0.110
2023-03-13 17:48:00,0.0849,0.0639,0.0722
2023-03-13 17:50:00,0.0730,0.0537,0.110
2023-03-13 17:52:00,0.0737,0.0630,0.0881
2023-03-13 17:54:00,0.0741,0.0718,0.110
2023-03-13 17:56:00,0.0808,0.0696,0.121
2023-03-13 17:58:00,0.0817,0.0615,0.0920
2023-03-13 18:00:00,0.0764,0.0532,0.108
2023-03-13 18:02:00,0.0807,0.0615,0.0586
2023-03-13 18:04:00,0.0754,0.0579,0.110
2023-03-13 18:06:00,0.0854,0.0696,0.118
2023-03-13 18:08:00,0.0759,0.0695,0.111
2023-03-13 18:10:00,0.0752,0.0626,0.109
2023-03-13 18:12:00,0.0850,0.0635,0.0537
2023-03-13 18:14:00,0.0731,0.0558,0.111
2023-03-13 18:16:00,0.0772,0.0597,0.0985
2023-03-13 18:18:00,0.0781,0.0656,0.111
2023-03-13 18:20:00,0.0740,0.0625,0.110
2023-03-13 18:22:00,0.0807,0.0602,0.0734
2023-03-13 18:24:00,0.0755,0.0567,0.110
2023-03-13 18:26:00,0.0800,0.0673,0.0770
2023-03-13 18:28:00,0.0830,0.0656,0.113
2023-03-13 18:30:00,0.0749,0.0629,0.109
2023-03-13 18:32:00,0.0783,0.0605,0.0930
2023-03-13 18:34:00,0.0776,0.0507,0.110
2023-03-13 18:36:00,0.0835,0.0614,0.0666
2023-03-13 18:38:00,0.0821,0.0636,0.113
2023-03-13 18:40:00,0.0735,0.0585,0.109
2023-03-13 18:42:00,0.0808,0.0656,0.107
2023-03-13 18:44:00,0.0728,0.0632,0.110
2023-03-13 18:46:00,0.0838,0.0627,0.0612
2023-03-13 18:48:00,0.0751,0.0596,0.117
2023-03-13 18:50:00,0.0796,0.0601,0.110
2023-03-13 18:52:00,0.0763,0.0641,0.110
2023-03-13 18:54:00,0.0717,0.0641,0.109
2023-03-13 18:56:00,0.0896,0.0584,0.0655
2023-03-13 18:58:00,0.0735,0.0534,0.109
2023-03-13 19:00:00,0.0771,0.0624,0.0875
2023-03-13 19:02:00,0.0748,0.0683,0.110
2023-03-13 19:04:00,0.0724,0.0622,0.110
2023-03-13 19:06:00,0.0872,0.0610,0.0896
2023-03-13 19:08:00,0.0762,0.0535,0.110
2023-03-13 19:10:00,0.0841,0.0616,0.0727
2023-03-13 19:12:00,0.0743,0.0635,0.109
2023-03-13 19:14:00,0.0708,0.0584,0.108
2023-03-13 19:16:00,0.0784,0.0600,0.105
2023-03-13 19:18:00,0.0719,0.0622,0.109
2023-03-13 19:20:00,0.0943,0.0650,0.0524
2023-03-13 19:22:00,0.0700,0.0583,0.109
2023-03-13 19:24:00,0.0740,0.0648,0.108
2023-03-13 19:26:00,0.0777,0.0677,0.110
2023-03-13 19:28:00,0.0722,0.0613,0.114
2023-03-13 19:30:00,0.0945,0.0653,0.0678
2023-03-13 19:32:00,0.0764,0.0525,0.111
2023-03-13 19:34:00,0.0766,0.0571,0.0859
2023-03-13 19:36:00,0.0770,0.0657,0.112
2023-03-13 19:38:00,0.0720,0.0618,0.115
2023-03-13 19:40:00,0.0767,0.0605,0.0845
2023-03-13 19:42:00,0.0760,0.0517,0.108
2023-03-13 19:44:00,0.0790,0.0612,0.0723
2023-03-13 19:46:00,0.0744,0.0610,0.110
2023-03-13 19:48:00,0.0712,0.0629,0.108
2023-03-13 19:50:00,0.0773,0.0592,0.104
2023-03-13 19:52:00,0.0765,0.0635,0.112
2023-03-13 19:54:00,0.0791,0.0699,0.0502
2023-03-13 19:56:00,0.0737,0.0550,0.111
2023-03-13 19:58:00,0.0725,0.0611,0.107
2023-03-13 20:00:00,0.0752,0.0649,0.111
2023-03-13 20:02:00,0.0855,0.0595,0.111
2023-03-13 20:04:00,0.0834,0.0615,0.0584
2023-03-13 20:06:00,0.0782,0.0593,0.110
2023-03-13 20:08:00,0.0755,0.0601,0.0980
2023-03-13 20:10:00,0.0732,0.0623,0.110
2023-03-13 20:12:00,0.0836,0.0670,0.109
2023-03-13 20:14:00,0.0803,0.0602,0.0756
2023-03-13 20:16:00,0.0780,0.0553,0.111
2023-03-13 20:18:00,0.0774,0.0631,0.0735
2023-03-13 20:20:00,0.0756,0.0644,0.111
2023-03-13 20:22:00,0.0767,0.0656,0.109
2023-03-13 20:24:00,0.0823,0.0722,0.0920
2023-03-13 20:26:00,0.0759,0.0507,0.116
2023-03-13 20:28:00,0.0757,0.0631,0.0692
2023-03-13 20:30:00,0.0743,0.0678,0.108
2023-03-13 20:32:00,0.0755,0.0688,0.122
2023-03-13 20:34:00,0.0779,0.0620,0.104
2023-03-13 20:36:00,0.0740,0.0614,0.107
2023-03-13 20:38:00,0.0801,0.0671,0.0542
2023-03-13 20:40:00,0.0735,0.0575,0.108
2023-03-13 20:42:00,0.0773,0.0656,0.110
2023-03-13 20:44:00,0.0779,0.0631,0.110
2023-03-13 20:46:00,0.0767,0.0628,0.110
2023-03-13 20:48:00,0.0835,0.0634,0.0538
2023-03-13 20:50:00,0.0748,0.0543,0.109
2023-03-13 20:52:00,0.0773,0.0660,0.0994
2023-03-13 20:54:00,0.0847,0.0686,0.112
2023-03-13 20:56:00,0.0767,0.0610,0.110
2023-03-13 20:58:00,0.0820,0.0617,0.0753
2023-03-13 21:00:00,0.0743,0.0530,0.109
2023-03-13 21:02:00,0.0819,0.0645,0.0671
2023-03-13 21:04:00,0.0952,0.0638,0.132
2023-03-13 21:06:00,0.0916,0.0842,0.101
2023-03-13 21:08:00,0.0843,0.0701,0.130
2023-03-13 21:10:00,0.0765,0.0636,0.111
2023-03-13 21:12:00,0.0797,0.0665,0.112
2023-03-13 21:14:00,0.0774,0.0650,0.109
2023-03-13 21:16:00,0.0880,0.0646,0.0645
2023-03-13 21:18:00,0.0730,0.0537,0.109
2023-03-13 21:20:00,0.0775,0.0646,0.0845
2023-03-13 21:22:00,0.0740,0.0649,0.110
2023-03-13 21:24:00,0.0751,0.0671,0.111
2023-03-13 21:26:00,0.0829,0.0615,0.0894
2023-03-13 21:28:00,0.0745,0.0516,0.109
2023-03-13 21:30:00,0.0785,0.0631,0.0610
2023-03-13 21:32:00,0.0733,0.0580,0.111
2023-03-13 21:34:00,0.0718,0.0629,0.112
2023-03-13 21:36:00,0.0801,0.0628,0.105
2023-03-13 21:38:00,0.0706,0.0593,0.110
2023-03-13 21:40:00,0.0773,0.0685,0.0497
2023-03-13 21:42:00,0.0715,0.0543,0.108
2023-03-13 21:44:00,0.0602,0.0565,0.0916
2023-03-13 21:46:00,0.0847,0.0657,0.110
2023-03-13 21:48:00,0.0708,0.0637,0.109
2023-03-13 21:50:00,0.0870,0.0611,0.0694
2023-03-13 21:52:00,0.0724,0.0511,0.110
2023-03-13 21:54:00,0.0744,0.0631,0.0734
2023-03-13 21:56:00,0.0925,0.0698,0.119
2023-03-13 21:58:00,0.0745,0.0636,0.110
2023-03-13 22:00:00,0.0751,0.0615,0.0855
2023-03-13 22:02:00,0.0733,0.0516,0.115
2023-03-13 22:04:00,0.0774,0.0641,0.0684
2023-03-13 22:06:00,0.0804,0.0720,0.111
2023-03-13 22:08:00,0.0725,0.0626,0.110
2023-03-13 22:10:00,0.0800,0.0624,0.0987
2023-03-13 22:12:00,0.0756,0.0605,0.110
2023-03-13 22:14:00,0.0796,0.0637,0.0579
2023-03-13 22:16:00,0.0740,0.0599,0.109
2023-03-13 22:18:00,0.0737,0.0680,0.108
2023-03-13 22:20:00,0.0785,0.0610,0.110
2023-03-13 22:22:00,0.0740,0.0632,0.108
2023-03-13 22:24:00,0.0792,0.0626,0.0487
2023-03-13 22:26:00,0.0736,0.0540,0.107
2023-03-13 22:28:00,0.0783,0.0590,0.0977
2023-03-13 22:30:00,0.0742,0.0711,0.109
2023-03-13 22:32:00,0.0712,0.0630,0.111
2023-03-13 22:34:00,0.0788,0.0618,0.0747
2023-03-13 22:36:00,0.0787,0.0573,0.108
2023-03-13 22:38:00,0.0738,0.0632,0.0636
2023-03-13 22:40:00,0.0686,0.0662,0.108
2023-03-13 22:42:00,0.0760,0.0655,0.111
2023-03-13 22:44:00,0.0801,0.0602,0.0998
2023-03-13 22:46:00,0.0786,0.0583,0.110
2023-03-13 22:48:00,0.0907,0.0675,0.0533
2023-03-13 22:50:00,0.0710,0.0592,0.113
2023-03-13 22:52:00,0.0738,0.0612,0.108
2023-03-13 22:54:00,0.0770,0.0660,0.108
2023-03-13 22:56:00,0.0734,0.0591,0.114
2023-03-13 22:58:00,0.0760,0.0678,0.0491
2023-03-13 23:00:00,0.0707,0.0597,0.107
2023-03-13 23:02:00,0.0712,0.0632,0.113
2023-03-13 23:04:00,0.0715,0.0687,0.108
2023-03-13 23:06:00,0.0775,0.0626,0.119
2023-03-13 23:08:00,0.0825,0.0631,0.0700
2023-03-13 23:10:00,0.0713,0.0520,0.110
2023-03-13 23:12:00,0.0727,0.0698,0.0904
2023-03-13 23:14:00,0.0742,0.0670,0.110
2023-03-13 23:16:00,0.0764,0.0592,0.109
2023-03-13 23:18:00,0.0757,0.0653,0.0896
2023-03-13 23:20:00,0.0827,0.0562,0.108
2023-03-13 23:22:00,0.0750,0.0592,0.0600
2023-03-13 23:24:00,0.0716,0.0592,0.108
2023-03-13 23:26:00,0.0774,0.0606,0.109
2023-03-13 23:28:00,0.0753,0.0667,0.108
2023-03-13 23:30:00,0.0843,0.0680,0.109
2023-03-13 23:32:00,0.0847,0.0619,0.0564
2023-03-13 23:34:00,0.0740,0.0564,0.111
2023-03-13 23:36:00,0.0785,0.0675,0.102
2023-03-13 23:38:00,0.0746,0.0627,0.110
2023-03-13 23:40:00,0.0813,0.0668,0.112
2023-03-13 23:42:00,0.0806,0.0706,0.0659
2023-03-13 23:44:00,0.0737,0.0565,0.117
2023-03-13 23:46:00,0.0817,0.0624,0.0961
2023-03-13 23:48:00,0.0768,0.0665,0.110
2023-03-13 23:50:00,0.0735,0.0653,0.110
2023-03-13 23:52:00,0.0827,0.0626,0.0906
2023-03-13 23:54:00,0.0753,0.0535,0.110
2023-03-13 23:56:00,0.0854,0.0638,0.0640
2023-03-13 23:58:00,0.0700,0.0589,0.110
2023-03-14 00:00:00,0.0717,0.0610,0.109
2023-03-14 00:02:00,0.0772,0.0643,0.115
2023-03-14 00:04:00,0.0729,0.0640,0.108
2023-03-14 00:06:00,0.0850,0.0638,0.0612
2023-03-14 00:08:00,0.0759,0.0539,0.109
2023-03-14 00:10:00,0.0740,0.0606,0.0996
2023-03-14 00:12:00,0.0802,0.0668,0.109
2023-03-14 00:14:00,0.0743,0.0673,0.110
2023-03-14 00:16:00,0.0862,0.0635,0.0754
2023-03-14 00:18:00,0.0726,0.0544,0.109
2023-03-14 00:20:00,0.0762,0.0635,0.0732
2023-03-14 00:22:00,0.0843,0.0737,0.109
2023-03-14 00:24:00,0.0728,0.0653,0.109
2023-03-14 00:26:00,0.0823,0.0633,0.0985
2023-03-14 00:28:00,0.0741,0.0517,0.111
2023-03-14 00:30:00,0.0800,0.0657,0.0602
2023-03-14 00:32:00,0.0812,0.0658,0.109
2023-03-14 00:34:00,0.0744,0.0599,0.113
2023-03-14 00:36:00,0.0807,0.0640,0.105
2023-03-14 00:38:00,0.0742,0.0665,0.110
2023-03-14 00:40:00,0.0803,0.0607,0.0512
2023-03-14 00:42:00,0.0772,0.0621,0.109
2023-03-14 00:44:00,0.0745,0.0646,0.104
2023-03-14 00:46:00,0.0771,0.0643,0.119
2023-03-14 00:48:00,0.0724,0.0666,0.110
2023-03-14 00:50:00,0.0866,0.0685,0.0702
2023-03-14 00:52:00,0.0748,0.0532,0.111
2023-03-14 00:54:00,0.0756,0.0655,0.0914
2023-03-14 00:56:00,0.0790,0.0669,0.117
2023-03-14 00:58:00,0.0752,0.0637,0.110
2023-03-14 01:00:00,0.0810,0.0638,0.0908
2023-03-14 01:02:00,0.0737,0.0557,0.111
2023-03-14 01:04:00,0.0948,0.0626,0.0603
2023-03-14 01:06:00,0.0763,0.0663,0.108
2023-03-14 01:08:00,0.0740,0.0588,0.111
2023-03-14 01:10:00,0.0784,0.0612,0.104
2023-03-14 01:12:00,0.0735,0.0640,0.110
2023-03-14 01:14:00,0.0970,0.0657,0.0538
2023-03-14 01:16:00,0.0797,0.0550,0.110
2023-03-14 01:18:00,0.0749,0.0626,0.106
2023-03-14 01:20:00,0.0780,0.0685,0.111
2023-03-14 01:22:00,0.0715,0.0620,0.108
2023-03-14 01:24:00,0.0858,0.0715,0.0785
2023-03-14 01:26:00,0.0801,0.0572,0.111
2023-03-14 01:28:00,0.0750,0.0612,0.0805
2023-03-14 01:30:00,0.0754,0.0683,0.110
2023-03-14 01:32:00,0.0748,0.0642,0.110
2023-03-14 01:34:00,0.0807,0.0589,0.0906
2023-03-14 01:36:00,0.0785,0.0564,0.110
2023-03-14 01:38:00,0.0791,0.0602,0.0750
2023-03-14 01:40:00,0.0730,0.0551,0.110
2023-03-14 01:42:00,0.0789,0.0646,0.109
2023-03-14 01:44:00,0.0820,0.0612,0.109
2023-03-14 01:46:00,0.0822,0.0609,0.111
2023-03-14 01:48:00,0.0788,0.0631,0.0510
2023-03-14 01:50:00,0.0717,0.0530,0.113
2023-03-14 01:52:00,0.0730,0.0624,0.0945
2023-03-14 01:54:00,0.0736,0.0659,0.109
2023-03-14 01:56:00,0.0925,0.0639,0.109
2023-03-14 01:58:00,0.0817,0.0632,0.0730
2023-03-14 02:00:00,0.0732,0.0571,0.109
2023-03-14 02:02:00,0.0779,0.0648,0.0794
2023-03-14 02:04:00,0.0730,0.0664,0.109
2023-03-14 02:06:00,0.0859,0.0699,0.112
2023-03-14 02:08:00,0.0803,0.0622,0.0900
2023-03-14 02:10:00,0.0745,0.0549,0.110
2023-03-14 02:12:00,0.0785,0.0715,0.0636
2023-03-14 02:14:00,0.0734,0.0608,0.110
2023-03-14 02:16:00,0.0814,0.0659,0.111
2023-03-14 02:18:00,0.0748,0.0622,0.105
2023-03-14 02:20:00,0.0740,0.0605,0.110
2023-03-14 02:22:00,0.0804,0.0648,0.0515
2023-03-14 02:24:00,0.0760,0.0603,0.109
2023-03-14 02:26:00,0.0793,0.0674,0.106
2023-03-14 02:28:00,0.0756,0.0629,0.113
2023-03-14 02:30:00,0.0744,0.0678,0.109
2023-03-14 02:32:00,0.0784,0.0586,0.0697
2023-03-14 02:34:00,0.0507,0.0371,0.0983
2023-03-14 02:36:00,0.0584,0.0522,0.0799
2023-03-14 02:38:00,0.0582,0.0493,0.102
2023-03-14 02:40:00,0.0532,0.0462,0.101
2023-03-14 02:42:00,0.0556,0.0497,0.0742
2023-03-14 02:44:00,0.0518,0.0387,0.0992
2023-03-14 02:46:00,0.0570,0.0545,0.0511
2023-03-14 02:48:00,0.0583,0.0506,0.0994
2023-03-14 02:50:00,0.0524,0.0466,0.0991
2023-03-14 02:52:00,0.0550,0.0533,0.0937
2023-03-14 02:54:00,0.0559,0.0500,0.0999
2023-03-14 02:56:00,0.0583,0.0514,0.0363
2023-03-14 02:58:00,0.0589,0.0433,0.0988
2023-03-14 03:00:00,0.0723,0.0663,0.103
2023-03-14 03:02:00,0.0725,0.0698,0.110
2023-03-14 03:04:00,0.0763,0.0623,0.108
2023-03-14 03:06:00,0.0815,0.0620,0.0566
2023-03-14 03:08:00,0.0750,0.0555,0.108
2023-03-14 03:10:00,0.0730,0.0621,0.0940
2023-03-14 03:12:00,0.0722,0.0690,0.110
2023-03-14 03:14:00,0.0735,0.0606,0.109
2023-03-14 03:16:00,0.0839,0.0638,0.0887
2023-03-14 03:18:00,0.0721,0.0593,0.109
2023-03-14 03:20:00,0.0772,0.0608,0.0656
2023-03-14 03:22:00,0.0758,0.0668,0.109
2023-03-14 03:24:00,0.0748,0.0630,0.110
2023-03-14 03:26:00,0.0831,0.0601,0.103
2023-03-14 03:28:00,0.0768,0.0625,0.119
2023-03-14 03:30:00,0.0894,0.0657,0.0477
2023-03-14 03:32:00,0.0749,0.0570,0.108
2023-03-14 03:34:00,0.0742,0.0650,0.108
2023-03-14 03:36:00,0.0809,0.0678,0.111
2023-03-14 03:38:00,0.0737,0.0621,0.110
2023-03-14 03:40:00,0.0958,0.0749,0.0721
2023-03-14 03:42:00,0.0740,0.0542,0.109
2023-03-14 03:44:00,0.0743,0.0597,0.0677
2023-03-14 03:46:00,0.0765,0.0707,0.109
2023-03-14 03:48:00,0.0723,0.0648,0.108
2023-03-14 03:50:00,0.0879,0.0658,0.0976
2023-03-14 03:52:00,0.0730,0.0610,0.109
2023-03-14 03:54:00,0.0844,0.0644,0.0513
2023-03-14 03:56:00,0.0768,0.0560,0.109
2023-03-14 03:58:00,0.0731,0.0625,0.109
2023-03-14 04:00:00,0.0790,0.0693,0.110
2023-03-14 04:02:00,0.0552,0.0592,0.0990
2023-03-14 04:04:00,0.0796,0.0623,0.0585
2023-03-14 04:06:00,0.0668,0.0676,0.110
2023-03-14 04:08:00,0.0690,0.0612,0.103
2023-03-14 04:10:00,0.0713,0.0677,0.108
2023-03-14 04:12:00,0.0746,0.0645,0.110
2023-03-14 04:14:00,0.0764,0.0605,0.0841
2023-03-14 04:16:00,0.0800,0.0533,0.109
2023-03-14 04:18:00,0.0802,0.0641,0.0630
2023-03-14 04:20:00,0.0735,0.0699,0.113
2023-03-14 04:22:00,0.0816,0.0579,0.107
2023-03-14 04:24:00,0.0775,0.0698,0.100
2023-03-14 04:26:00,0.0790,0.0626,0.110
2023-03-14 04:28:00,0.0772,0.0604,0.0531
2023-03-14 04:30:00,0.0719,0.0612,0.111
2023-03-14 04:32:00,0.0876,0.0644,0.109
2023-03-14 04:34:00,0.0758,0.0646,0.108
2023-03-14 04:36:00,0.0777,0.0646,0.111
2023-03-14 04:38:00,0.0844,0.0634,0.0558
2023-03-14 04:40:00,0.0734,0.0625,0.109
2023-03-14 04:42:00,0.0508,0.0488,0.0816
2023-03-14 04:44:00,0.0503,0.0449,0.0970
2023-03-14 04:46:00,0.0497,0.0434,0.0982
2023-03-14 04:48:00,0.0477,0.0477,0.0545
2023-03-14 04:50:00,0.0473,0.0403,0.0980
2023-03-14 04:52:00,0.0741,0.0549,0.0904
