,Time,Type,Response,Code
0,2023-03-20 23:52:22.343146,Public,0.018081,200
0,2023-03-20 23:52:22.464435,Public,0.017866,200
0,2023-03-20 23:52:22.585835,Public,0.017454,200
0,2023-03-20 23:52:22.707209,Public,0.017451,200
0,2023-03-20 23:52:22.829293,Public,0.017954,200
0,2023-03-20 23:52:22.951838,Public,0.018436,200
0,2023-03-20 23:52:23.059726,Public,0.005241,200
0,2023-03-20 23:52:23.179824,Public,0.017583,200
0,2023-03-20 23:52:23.302252,Public,0.01837,200
0,2023-03-20 23:52:23.425723,Public,0.0195,200
0,2023-03-20 23:52:23.546984,Public,0.017953,200
0,2023-03-20 23:52:23.668487,Public,0.017532,200
0,2023-03-20 23:52:23.790345,Public,0.017936,200
0,2023-03-20 23:52:23.908846,Public,0.014687,200
0,2023-03-20 23:52:24.030186,Public,0.017312,200
0,2023-03-20 23:52:24.151386,Public,0.017255,200
0,2023-03-20 23:52:24.273638,Public,0.018276,200
0,2023-03-20 23:52:24.381730,Public,0.005263,200
0,2023-03-20 23:52:24.487837,Public,0.00484,200
0,2023-03-20 23:52:24.607976,Public,0.017639,200
0,2023-03-20 23:52:24.729846,Public,0.017933,200
0,2023-03-20 23:52:24.838659,Public,0.005978,200
0,2023-03-20 23:52:24.945031,Public,0.004967,200
0,2023-03-20 23:52:25.051673,Public,0.005228,200
0,2023-03-20 23:52:25.171777,Public,0.017555,200
0,2023-03-20 23:52:25.294300,Public,0.017902,200
0,2023-03-20 23:52:25.409965,Public,0.011925,200
0,2023-03-20 23:52:25.524534,Public,0.012226,200
0,2023-03-20 23:52:25.646919,Public,0.018808,200
0,2023-03-20 23:52:25.769629,Public,0.01847,200
0,2023-03-20 23:52:25.892885,Public,0.01894,200
0,2023-03-20 23:52:26.014225,Public,0.018228,200
0,2023-03-20 23:52:26.135424,Public,0.017254,200
0,2023-03-20 23:52:26.257203,Public,0.017858,200
0,2023-03-20 23:52:26.379809,Public,0.018413,200
0,2023-03-20 23:52:26.501596,Public,0.017859,200
0,2023-03-20 23:52:26.620170,Public,0.014998,200
0,2023-03-20 23:52:26.739478,Public,0.015486,200
0,2023-03-20 23:52:26.851287,Public,0.009288,200
0,2023-03-20 23:52:26.957759,Public,0.004864,200
0,2023-03-20 23:52:27.079071,Public,0.018695,200
0,2023-03-20 23:52:27.200012,Public,0.016961,200
0,2023-03-20 23:52:27.322141,Public,0.018099,200
0,2023-03-20 23:52:27.434410,Public,0.009104,200
0,2023-03-20 23:52:27.555437,Public,0.018335,200
0,2023-03-20 23:52:27.676880,Public,0.017487,200
0,2023-03-20 23:52:27.784664,Public,0.004763,200
0,2023-03-20 23:52:27.904298,Public,0.017126,200
0,2023-03-20 23:52:28.025974,Public,0.017486,200
0,2023-03-20 23:52:28.147397,Public,0.017475,200
0,2023-03-20 23:52:28.268880,Public,0.017639,200
0,2023-03-20 23:52:28.391539,Public,0.018659,200
0,2023-03-20 23:52:28.513173,Public,0.017659,200
0,2023-03-20 23:52:28.634858,Public,0.017174,200
0,2023-03-20 23:52:28.757336,Public,0.018562,200
0,2023-03-20 23:52:28.879464,Public,0.018299,200
0,2023-03-20 23:52:29.001479,Public,0.018014,200
0,2023-03-20 23:52:29.122787,Public,0.017455,200
0,2023-03-20 23:52:29.245136,Public,0.018294,200
0,2023-03-20 23:52:29.352834,Public,0.004871,200
0,2023-03-20 23:52:29.458935,Public,0.004743,200
0,2023-03-20 23:52:29.564961,Public,0.004734,200
0,2023-03-20 23:52:29.671509,Public,0.005211,200
0,2023-03-20 23:52:29.777853,Public,0.004957,200
0,2023-03-20 23:52:29.883803,Public,0.0047,200
0,2023-03-20 23:52:29.990826,Public,0.005633,200
0,2023-03-20 23:52:30.097329,Public,0.004925,200
0,2023-03-20 23:52:30.217655,Public,0.017752,200
0,2023-03-20 23:52:30.339454,Public,0.01767,200
0,2023-03-20 23:52:30.460883,Public,0.017305,200
0,2023-03-20 23:52:30.583947,Public,0.018927,200
0,2023-03-20 23:52:30.705441,Public,0.017706,200
0,2023-03-20 23:52:30.822257,Public,0.013242,200
0,2023-03-20 23:52:30.938170,Public,0.013459,200
0,2023-03-20 23:52:31.057449,Public,0.016383,200
0,2023-03-20 23:52:31.179479,Public,0.018357,200
0,2023-03-20 23:52:31.301466,Public,0.018029,200
0,2023-03-20 23:52:31.428452,Public,0.023082,200
0,2023-03-20 23:52:31.544337,Public,0.01292,200
0,2023-03-20 23:52:31.651650,Public,0.004797,200
0,2023-03-20 23:52:31.770687,Public,0.016734,200
0,2023-03-20 23:52:31.878187,Public,0.005389,200
0,2023-03-20 23:52:31.999311,Public,0.018371,200
0,2023-03-20 23:52:32.114911,Public,0.012099,200
0,2023-03-20 23:52:32.236121,Public,0.017889,200
0,2023-03-20 23:52:32.358330,Public,0.01723,200
0,2023-03-20 23:52:32.479091,Public,0.017126,200
0,2023-03-20 23:52:32.600806,Public,0.017697,200
0,2023-03-20 23:52:32.712532,Public,0.008404,200
0,2023-03-20 23:52:32.833000,Public,0.017354,200
0,2023-03-20 23:52:32.952796,Public,0.016124,200
0,2023-03-20 23:52:33.074151,Public,0.017411,200
0,2023-03-20 23:52:33.196043,Public,0.017779,200
0,2023-03-20 23:52:33.303760,Public,0.004892,200
0,2023-03-20 23:52:33.425161,Public,0.019088,200
0,2023-03-20 23:52:33.541570,Public,0.013444,200
0,2023-03-20 23:52:33.658837,Public,0.014671,200
0,2023-03-20 23:52:33.779537,Public,0.017811,200
0,2023-03-20 23:52:33.893786,Public,0.010908,200
0,2023-03-20 23:52:34.013910,Public,0.016812,200
0,2023-03-20 23:52:34.134628,Public,0.017469,200
