,Time,Type,Response,Code
0,2023-03-21 08:17:57.397574,Public,0.005327,200
0,2023-03-21 08:17:57.504224,Public,0.005333,200
0,2023-03-21 08:17:57.610673,Public,0.005097,200
0,2023-03-21 08:17:57.717833,Public,0.00572,200
0,2023-03-21 08:17:57.824185,Public,0.004853,200
0,2023-03-21 08:17:57.930421,Public,0.004871,200
0,2023-03-21 08:17:58.040720,Public,0.008984,200
0,2023-03-21 08:17:58.147751,Public,0.00567,200
0,2023-03-21 08:17:58.254615,Public,0.00548,200
0,2023-03-21 08:17:58.360980,Public,0.005001,200
0,2023-03-21 08:17:58.467761,Public,0.005379,200
0,2023-03-21 08:17:58.581815,Public,0.012644,200
0,2023-03-21 08:17:58.688161,Public,0.005034,200
0,2023-03-21 08:17:58.794609,Public,0.005093,200
0,2023-03-21 08:17:58.900786,Public,0.004862,200
0,2023-03-21 08:17:59.008078,Public,0.005784,200
0,2023-03-21 08:17:59.120361,Public,0.010554,200
0,2023-03-21 08:17:59.227704,Public,0.005646,200
0,2023-03-21 08:17:59.335775,Public,0.006368,200
0,2023-03-21 08:17:59.443365,Public,0.005891,200
0,2023-03-21 08:17:59.550802,Public,0.005755,200
0,2023-03-21 08:17:59.657211,Public,0.005085,200
0,2023-03-21 08:17:59.763739,Public,0.005149,200
0,2023-03-21 08:17:59.869906,Public,0.004889,200
0,2023-03-21 08:17:59.976254,Public,0.00502,200
0,2023-03-21 08:18:00.082849,Public,0.005259,200
0,2023-03-21 08:18:00.188991,Public,0.004812,200
0,2023-03-21 08:18:00.296849,Public,0.006196,200
0,2023-03-21 08:18:00.403839,Public,0.005361,200
0,2023-03-21 08:18:00.510288,Public,0.005064,200
0,2023-03-21 08:18:00.617393,Public,0.005591,200
0,2023-03-21 08:18:00.724802,Public,0.005763,200
0,2023-03-21 08:18:00.832130,Public,0.005641,200
0,2023-03-21 08:18:00.939407,Public,0.005617,200
0,2023-03-21 08:18:01.047247,Public,0.006144,200
0,2023-03-21 08:18:01.153862,Public,0.005069,200
0,2023-03-21 08:18:01.259918,Public,0.004722,200
0,2023-03-21 08:18:01.366418,Public,0.005156,200
0,2023-03-21 08:18:01.473591,Public,0.005638,200
0,2023-03-21 08:18:01.580599,Public,0.005424,200
0,2023-03-21 08:18:01.687850,Public,0.005692,200
0,2023-03-21 08:18:01.795003,Public,0.005703,200
0,2023-03-21 08:18:01.902211,Public,0.005542,200
0,2023-03-21 08:18:02.010570,Public,0.006602,200
0,2023-03-21 08:18:02.118073,Public,0.005797,200
0,2023-03-21 08:18:02.225757,Public,0.006027,200
0,2023-03-21 08:18:02.333761,Public,0.00637,200
0,2023-03-21 08:18:02.441027,Public,0.005603,200
0,2023-03-21 08:18:02.547689,Public,0.005162,200
0,2023-03-21 08:18:02.654134,Public,0.005151,200
0,2023-03-21 08:18:02.760479,Public,0.00506,200
0,2023-03-21 08:18:02.866816,Public,0.005005,200
0,2023-03-21 08:18:02.972971,Public,0.004839,200
0,2023-03-21 08:18:03.079281,Public,0.004992,200
0,2023-03-21 08:18:03.185767,Public,0.005116,200
0,2023-03-21 08:18:03.292587,Public,0.005453,200
0,2023-03-21 08:18:03.399750,Public,0.005802,200
0,2023-03-21 08:18:03.506596,Public,0.005505,200
0,2023-03-21 08:18:03.613520,Public,0.005525,200
0,2023-03-21 08:18:03.720046,Public,0.005186,200
0,2023-03-21 08:18:03.826195,Public,0.004808,200
0,2023-03-21 08:18:03.932331,Public,0.004776,200
0,2023-03-21 08:18:04.038810,Public,0.005135,200
0,2023-03-21 08:18:04.145238,Public,0.005139,200
0,2023-03-21 08:18:04.251462,Public,0.004896,200
0,2023-03-21 08:18:04.358621,Public,0.005631,200
0,2023-03-21 08:18:04.465262,Public,0.005071,200
0,2023-03-21 08:18:04.571506,Public,0.004929,200
0,2023-03-21 08:18:04.677768,Public,0.004954,200
0,2023-03-21 08:18:04.784195,Public,0.005111,200
0,2023-03-21 08:18:04.890596,Public,0.005129,200
0,2023-03-21 08:18:04.997053,Public,0.005133,200
0,2023-03-21 08:18:05.103248,Public,0.004846,200
0,2023-03-21 08:18:05.209498,Public,0.004936,200
0,2023-03-21 08:18:05.315686,Public,0.004871,200
0,2023-03-21 08:18:05.421887,Public,0.004908,200
0,2023-03-21 08:18:05.528511,Public,0.005226,200
0,2023-03-21 08:18:05.634751,Public,0.004933,200
0,2023-03-21 08:18:05.741265,Public,0.005161,200
0,2023-03-21 08:18:05.847607,Public,0.005025,200
0,2023-03-21 08:18:05.953736,Public,0.004821,200
0,2023-03-21 08:18:06.059784,Public,0.004752,200
0,2023-03-21 08:18:06.165901,Public,0.004818,200
0,2023-03-21 08:18:06.272026,Public,0.004683,200
0,2023-03-21 08:18:06.378396,Public,0.005085,200
0,2023-03-21 08:18:06.484792,Public,0.00507,200
0,2023-03-21 08:18:06.591151,Public,0.005053,200
0,2023-03-21 08:18:06.697704,Public,0.005205,200
0,2023-03-21 08:18:06.803875,Public,0.004888,200
0,2023-03-21 08:18:06.910812,Public,0.005601,200
0,2023-03-21 08:18:07.017511,Public,0.005355,200
0,2023-03-21 08:18:07.123672,Public,0.004825,200
0,2023-03-21 08:18:07.229772,Public,0.004792,200
0,2023-03-21 08:18:07.335948,Public,0.004838,200
0,2023-03-21 08:18:07.442104,Public,0.004872,200
0,2023-03-21 08:18:07.548509,Public,0.005048,200
0,2023-03-21 08:18:07.654720,Public,0.004897,200
0,2023-03-21 08:18:07.761754,Public,0.005529,200
0,2023-03-21 08:18:07.868346,Public,0.005019,200
0,2023-03-21 08:18:07.974623,Public,0.00496,200
0,2023-03-21 08:18:08.081407,Public,0.005396,200
0,2023-03-21 08:18:08.187696,Public,0.004891,200
0,2023-03-21 08:18:08.293755,Public,0.004764,200
0,2023-03-21 08:18:08.400533,Public,0.005422,200
0,2023-03-21 08:18:08.506770,Public,0.004925,200
0,2023-03-21 08:18:08.612916,Public,0.004823,200
0,2023-03-21 08:18:08.719376,Public,0.005126,200
0,2023-03-21 08:18:08.825555,Public,0.004834,200
0,2023-03-21 08:18:08.931808,Public,0.004936,200
0,2023-03-21 08:18:09.037978,Public,0.004869,200
0,2023-03-21 08:18:09.144162,Public,0.004853,200
0,2023-03-21 08:18:09.250785,Public,0.005306,200
0,2023-03-21 08:18:09.357571,Public,0.005446,200
0,2023-03-21 08:18:09.464533,Public,0.005667,200
0,2023-03-21 08:18:09.574764,Public,0.00891,200
0,2023-03-21 08:18:09.681021,Public,0.00488,200
0,2023-03-21 08:18:09.787571,Public,0.005182,200
0,2023-03-21 08:18:09.894693,Public,0.005802,200
0,2023-03-21 08:18:10.001137,Public,0.005083,200
0,2023-03-21 08:18:10.107499,Public,0.004998,200
0,2023-03-21 08:18:10.215006,Public,0.006156,200
0,2023-03-21 08:18:10.321702,Public,0.005317,200
0,2023-03-21 08:18:10.427900,Public,0.004902,200
0,2023-03-21 08:18:10.535057,Public,0.005712,200
0,2023-03-21 08:18:10.641936,Public,0.005478,200
0,2023-03-21 08:18:10.748787,Public,0.005496,200
0,2023-03-21 08:18:10.854817,Public,0.004709,200
0,2023-03-21 08:18:10.960936,Public,0.004806,200
0,2023-03-21 08:18:11.066747,Public,0.004538,200
0,2023-03-21 08:18:11.172823,Public,0.004757,200
0,2023-03-21 08:18:11.278931,Public,0.004817,200
0,2023-03-21 08:18:11.386377,Public,0.005961,200
0,2023-03-21 08:18:11.493328,Public,0.00539,200
0,2023-03-21 08:18:11.600811,Public,0.005725,200
0,2023-03-21 08:18:11.707066,Public,0.0049,200
0,2023-03-21 08:18:11.813340,Public,0.004918,200
0,2023-03-21 08:18:11.920532,Public,0.005824,200
0,2023-03-21 08:18:12.027189,Public,0.005318,200
0,2023-03-21 08:18:12.135861,Public,0.007234,200
0,2023-03-21 08:18:12.242126,Public,0.004936,200
0,2023-03-21 08:18:12.348458,Public,0.005,200
0,2023-03-21 08:18:12.454474,Public,0.004692,200
0,2023-03-21 08:18:12.560580,Public,0.004758,200
0,2023-03-21 08:18:12.667567,Public,0.005599,200
0,2023-03-21 08:18:12.773588,Public,0.004687,200
0,2023-03-21 08:18:12.880167,Public,0.005268,200
0,2023-03-21 08:18:12.986579,Public,0.005013,200
0,2023-03-21 08:18:13.092844,Public,0.004892,200
0,2023-03-21 08:18:13.199844,Public,0.005679,200
0,2023-03-21 08:18:13.306373,Public,0.005206,200
0,2023-03-21 08:18:13.412587,Public,0.004879,200
0,2023-03-21 08:18:13.519116,Public,0.005197,200
0,2023-03-21 08:18:13.625332,Public,0.004802,200
0,2023-03-21 08:18:13.732065,Public,0.005419,200
0,2023-03-21 08:18:13.838277,Public,0.004905,200
0,2023-03-21 08:18:13.944657,Public,0.00508,200
0,2023-03-21 08:18:14.051025,Public,0.005052,200
0,2023-03-21 08:18:14.157131,Public,0.004792,200
0,2023-03-21 08:18:14.263489,Public,0.005048,200
0,2023-03-21 08:18:14.372131,Public,0.007299,200
0,2023-03-21 08:18:14.478345,Public,0.004828,200
0,2023-03-21 08:18:14.584536,Public,0.00488,200
0,2023-03-21 08:18:14.690715,Public,0.004885,200
0,2023-03-21 08:18:14.797290,Public,0.005255,200
0,2023-03-21 08:18:14.903551,Public,0.004934,200
0,2023-03-21 08:18:15.009697,Public,0.004819,200
0,2023-03-21 08:18:15.115834,Public,0.004855,200
0,2023-03-21 08:18:15.221682,Public,0.004583,200
0,2023-03-21 08:18:15.327573,Public,0.004614,200
0,2023-03-21 08:18:15.433846,Public,0.004941,200
0,2023-03-21 08:18:15.540775,Public,0.00562,200
0,2023-03-21 08:18:15.646805,Public,0.004715,200
0,2023-03-21 08:18:15.753485,Public,0.005395,200
0,2023-03-21 08:18:15.860649,Public,0.005813,200
0,2023-03-21 08:18:15.967456,Public,0.005427,200
0,2023-03-21 08:18:16.074560,Public,0.005718,200
0,2023-03-21 08:18:16.182535,Public,0.006479,200
0,2023-03-21 08:18:16.290130,Public,0.006156,200
0,2023-03-21 08:18:16.396710,Public,0.005209,200
0,2023-03-21 08:18:16.503317,Public,0.00523,200
0,2023-03-21 08:18:16.610570,Public,0.00579,200
0,2023-03-21 08:18:16.716765,Public,0.004825,200
0,2023-03-21 08:18:16.823219,Public,0.005153,200
0,2023-03-21 08:18:16.929752,Public,0.005162,200
0,2023-03-21 08:18:17.035951,Public,0.0049,200
0,2023-03-21 08:18:17.142363,Public,0.005092,200
0,2023-03-21 08:18:17.248957,Public,0.005264,200
0,2023-03-21 08:18:17.355208,Public,0.004926,200
0,2023-03-21 08:18:17.461580,Public,0.005039,200
0,2023-03-21 08:18:17.567867,Public,0.004972,200
0,2023-03-21 08:18:17.674079,Public,0.004879,200
0,2023-03-21 08:18:17.781188,Public,0.005618,200
0,2023-03-21 08:18:17.887766,Public,0.005078,200
0,2023-03-21 08:18:17.994330,Public,0.005216,200
0,2023-03-21 08:18:18.100758,Public,0.005028,200
0,2023-03-21 08:18:18.207381,Public,0.005303,200
0,2023-03-21 08:18:18.314103,Public,0.005347,200
0,2023-03-21 08:18:18.420467,Public,0.005,200
0,2023-03-21 08:18:18.527161,Public,0.005327,200
0,2023-03-21 08:18:18.633786,Public,0.005245,200
0,2023-03-21 08:18:18.740132,Public,0.004964,200
0,2023-03-21 08:18:18.846922,Public,0.005454,200
0,2023-03-21 08:18:18.953321,Public,0.00495,200
0,2023-03-21 08:18:19.059765,Public,0.005072,200
0,2023-03-21 08:18:19.166635,Public,0.005532,200
