,Time,Type,Response,Code
0,2023-03-21 06:52:47.723149,Public,0.006753,200
0,2023-03-21 06:52:47.829510,Public,0.004901,200
0,2023-03-21 06:52:47.935689,Public,0.004833,200
0,2023-03-21 06:52:48.041741,Public,0.004751,200
0,2023-03-21 06:52:48.147886,Public,0.004854,200
0,2023-03-21 06:52:48.254214,Public,0.005012,200
0,2023-03-21 06:52:48.362012,Public,0.006404,200
0,2023-03-21 06:52:48.468542,Public,0.004884,200
0,2023-03-21 06:52:48.574688,Public,0.004875,200
0,2023-03-21 06:52:48.680944,Public,0.004932,200
0,2023-03-21 06:52:48.787305,Public,0.00501,200
0,2023-03-21 06:52:48.893897,Public,0.005139,200
0,2023-03-21 06:52:49.000168,Public,0.004873,200
0,2023-03-21 06:52:49.106537,Public,0.004989,200
0,2023-03-21 06:52:49.212558,Public,0.004721,200
0,2023-03-21 06:52:49.319027,Public,0.005155,200
0,2023-03-21 06:52:49.425404,Public,0.005033,200
0,2023-03-21 06:52:49.531577,Public,0.004858,200
0,2023-03-21 06:52:49.638018,Public,0.005126,200
0,2023-03-21 06:52:49.747497,Public,0.008006,200
0,2023-03-21 06:52:49.853549,Public,0.004736,200
0,2023-03-21 06:52:49.959717,Public,0.004861,200
0,2023-03-21 06:52:50.065764,Public,0.00475,200
0,2023-03-21 06:52:50.171869,Public,0.004796,200
0,2023-03-21 06:52:50.277896,Public,0.004687,200
0,2023-03-21 06:52:50.384082,Public,0.004874,200
0,2023-03-21 06:52:50.490445,Public,0.005071,200
0,2023-03-21 06:52:50.597134,Public,0.005334,200
0,2023-03-21 06:52:50.703370,Public,0.004896,200
0,2023-03-21 06:52:50.809569,Public,0.004861,200
0,2023-03-21 06:52:50.915983,Public,0.00513,200
0,2023-03-21 06:52:51.022081,Public,0.004786,200
0,2023-03-21 06:52:51.128396,Public,0.004949,200
0,2023-03-21 06:52:51.234620,Public,0.004896,200
0,2023-03-21 06:52:51.340890,Public,0.004984,200
0,2023-03-21 06:52:51.447212,Public,0.004997,200
0,2023-03-21 06:52:51.553724,Public,0.005173,200
0,2023-03-21 06:52:51.660302,Public,0.005009,200
0,2023-03-21 06:52:51.766682,Public,0.005039,200
0,2023-03-21 06:52:51.873740,Public,0.005587,200
0,2023-03-21 06:52:51.984820,Public,0.007249,200
0,2023-03-21 06:52:52.091213,Public,0.0049,200
0,2023-03-21 06:52:52.197295,Public,0.004717,200
0,2023-03-21 06:52:52.303355,Public,0.00475,200
0,2023-03-21 06:52:52.409565,Public,0.004883,200
0,2023-03-21 06:52:52.515837,Public,0.004978,200
0,2023-03-21 06:52:52.622229,Public,0.005067,200
0,2023-03-21 06:52:52.728649,Public,0.005081,200
0,2023-03-21 06:52:52.834646,Public,0.004695,200
0,2023-03-21 06:52:52.941024,Public,0.005091,200
0,2023-03-21 06:52:53.047148,Public,0.004794,200
0,2023-03-21 06:52:53.154484,Public,0.006005,200
0,2023-03-21 06:52:53.260719,Public,0.004857,200
0,2023-03-21 06:52:53.366785,Public,0.004785,200
0,2023-03-21 06:52:53.473641,Public,0.005496,200
0,2023-03-21 06:52:53.580705,Public,0.005692,200
0,2023-03-21 06:52:53.687116,Public,0.005063,200
0,2023-03-21 06:52:53.793618,Public,0.005096,200
0,2023-03-21 06:52:53.900193,Public,0.005238,200
0,2023-03-21 06:52:54.006787,Public,0.005126,200
0,2023-03-21 06:52:54.112748,Public,0.004657,200
0,2023-03-21 06:52:54.218826,Public,0.004775,200
0,2023-03-21 06:52:54.325198,Public,0.005065,200
0,2023-03-21 06:52:54.431724,Public,0.005131,200
0,2023-03-21 06:52:54.537944,Public,0.004865,200
0,2023-03-21 06:52:54.644183,Public,0.004903,200
0,2023-03-21 06:52:54.751046,Public,0.005445,200
0,2023-03-21 06:52:54.857519,Public,0.005111,200
0,2023-03-21 06:52:54.964019,Public,0.005135,200
0,2023-03-21 06:52:55.070242,Public,0.004861,200
0,2023-03-21 06:52:55.177023,Public,0.005365,200
0,2023-03-21 06:52:55.283721,Public,0.005161,200
0,2023-03-21 06:52:55.390635,Public,0.005491,200
0,2023-03-21 06:52:55.496990,Public,0.004996,200
0,2023-03-21 06:52:55.603324,Public,0.004975,200
0,2023-03-21 06:52:55.711994,Public,0.007327,200
0,2023-03-21 06:52:55.818493,Public,0.005095,200
0,2023-03-21 06:52:55.924787,Public,0.004879,200
0,2023-03-21 06:52:56.031884,Public,0.005752,200
0,2023-03-21 06:52:56.138498,Public,0.005287,200
0,2023-03-21 06:52:56.247733,Public,0.007766,200
0,2023-03-21 06:52:56.356492,Public,0.007183,200
0,2023-03-21 06:52:56.462908,Public,0.00478,200
0,2023-03-21 06:52:56.569196,Public,0.004998,200
0,2023-03-21 06:52:56.675441,Public,0.004923,200
0,2023-03-21 06:52:56.782421,Public,0.005465,200
0,2023-03-21 06:52:56.889017,Public,0.005196,200
0,2023-03-21 06:52:56.995434,Public,0.005018,200
0,2023-03-21 06:52:57.102481,Public,0.005634,200
0,2023-03-21 06:52:57.208790,Public,0.004981,200
0,2023-03-21 06:52:57.314831,Public,0.004765,200
0,2023-03-21 06:52:57.420730,Public,0.004594,200
0,2023-03-21 06:52:57.527402,Public,0.005229,200
0,2023-03-21 06:52:57.633864,Public,0.00513,200
0,2023-03-21 06:52:57.740271,Public,0.004995,200
0,2023-03-21 06:52:57.846386,Public,0.00475,200
0,2023-03-21 06:52:57.952553,Public,0.004902,200
0,2023-03-21 06:52:58.058651,Public,0.004758,200
0,2023-03-21 06:52:58.165067,Public,0.005077,200
0,2023-03-21 06:52:58.271927,Public,0.005544,200
0,2023-03-21 06:52:58.378211,Public,0.004973,200
0,2023-03-21 06:52:58.484544,Public,0.004956,200
0,2023-03-21 06:52:58.591429,Public,0.005525,200
0,2023-03-21 06:52:58.698044,Public,0.005216,200
0,2023-03-21 06:52:58.804493,Public,0.005019,200
0,2023-03-21 06:52:58.911209,Public,0.005379,200
0,2023-03-21 06:52:59.017712,Public,0.005154,200
0,2023-03-21 06:52:59.124059,Public,0.005039,200
0,2023-03-21 06:52:59.230455,Public,0.005089,200
0,2023-03-21 06:52:59.336739,Public,0.004938,200
0,2023-03-21 06:52:59.442956,Public,0.004914,200
0,2023-03-21 06:52:59.549019,Public,0.004764,200
0,2023-03-21 06:52:59.655754,Public,0.005402,200
0,2023-03-21 06:52:59.762243,Public,0.005182,200
0,2023-03-21 06:52:59.868532,Public,0.004829,200
0,2023-03-21 06:52:59.975237,Public,0.005203,200
0,2023-03-21 06:53:00.081471,Public,0.00489,200
0,2023-03-21 06:53:00.188311,Public,0.005505,200
