,Time,Type,Response,Code
0,2023-03-21 11:48:14.169517,Public,0.005219,200
0,2023-03-21 11:48:14.275990,Public,0.004951,200
0,2023-03-21 11:48:14.382359,Public,0.004982,200
0,2023-03-21 11:48:14.488503,Public,0.004816,200
0,2023-03-21 11:48:14.594573,Public,0.004688,200
0,2023-03-21 11:48:14.700556,Public,0.004668,200
0,2023-03-21 11:48:14.806711,Public,0.004797,200
0,2023-03-21 11:48:14.914711,Public,0.00642,200
0,2023-03-21 11:48:15.023070,Public,0.006595,200
0,2023-03-21 11:48:15.130216,Public,0.005434,200
0,2023-03-21 11:48:15.237418,Public,0.005547,200
0,2023-03-21 11:48:15.344480,Public,0.005398,200
0,2023-03-21 11:48:15.450887,Public,0.004902,200
0,2023-03-21 11:48:15.557687,Public,0.00533,200
0,2023-03-21 11:48:15.663912,Public,0.004871,200
0,2023-03-21 11:48:15.773953,Public,0.008647,200
0,2023-03-21 11:48:15.881463,Public,0.005959,200
0,2023-03-21 11:48:15.988812,Public,0.005871,200
0,2023-03-21 11:48:16.095488,Public,0.005192,200
0,2023-03-21 11:48:16.202346,Public,0.005466,200
0,2023-03-21 11:48:16.308524,Public,0.004836,200
0,2023-03-21 11:48:16.414854,Public,0.004942,200
0,2023-03-21 11:48:16.521074,Public,0.004847,200
0,2023-03-21 11:48:16.627693,Public,0.005218,200
0,2023-03-21 11:48:16.734624,Public,0.005541,200
0,2023-03-21 11:48:16.840843,Public,0.004822,200
0,2023-03-21 11:48:16.947220,Public,0.005028,200
0,2023-03-21 11:48:17.053109,Public,0.004546,200
0,2023-03-21 11:48:17.161001,Public,0.006479,200
0,2023-03-21 11:48:17.267198,Public,0.004752,200
0,2023-03-21 11:48:17.373171,Public,0.004637,200
0,2023-03-21 11:48:17.479504,Public,0.00496,200
0,2023-03-21 11:48:17.586215,Public,0.005308,200
0,2023-03-21 11:48:17.693307,Public,0.005583,200
0,2023-03-21 11:48:17.799904,Public,0.005114,200
0,2023-03-21 11:48:17.906505,Public,0.005239,200
0,2023-03-21 11:48:18.012883,Public,0.005005,200
0,2023-03-21 11:48:18.119075,Public,0.004822,200
0,2023-03-21 11:48:18.225125,Public,0.00474,200
0,2023-03-21 11:48:18.331378,Public,0.004885,200
0,2023-03-21 11:48:18.437906,Public,0.005137,200
0,2023-03-21 11:48:18.545027,Public,0.005599,200
0,2023-03-21 11:48:18.651439,Public,0.004925,200
0,2023-03-21 11:48:18.757576,Public,0.004825,200
0,2023-03-21 11:48:18.864510,Public,0.00562,200
0,2023-03-21 11:48:18.970795,Public,0.004928,200
0,2023-03-21 11:48:19.077099,Public,0.004939,200
0,2023-03-21 11:48:19.183574,Public,0.005066,200
0,2023-03-21 11:48:19.289773,Public,0.004893,200
0,2023-03-21 11:48:19.397166,Public,0.005862,200
0,2023-03-21 11:48:19.504367,Public,0.005646,200
0,2023-03-21 11:48:19.611541,Public,0.004964,200
0,2023-03-21 11:48:19.717990,Public,0.005034,200
0,2023-03-21 11:48:19.824351,Public,0.004945,200
0,2023-03-21 11:48:19.930572,Public,0.004891,200
0,2023-03-21 11:48:20.037146,Public,0.005196,200
0,2023-03-21 11:48:20.144519,Public,0.00587,200
0,2023-03-21 11:48:20.251131,Public,0.005094,200
0,2023-03-21 11:48:20.357298,Public,0.004774,200
0,2023-03-21 11:48:20.463513,Public,0.004926,200
0,2023-03-21 11:48:20.569764,Public,0.004872,200
0,2023-03-21 11:48:20.685589,Public,0.005037,200
0,2023-03-21 11:48:20.792214,Public,0.005314,200
0,2023-03-21 11:48:20.899457,Public,0.00579,200
0,2023-03-21 11:48:21.006053,Public,0.00506,200
0,2023-03-21 11:48:21.112308,Public,0.004974,200
