,Time,Type,Response,Code
0,2023-03-20 13:25:39.647791,Public,0.018808,200
0,2023-03-20 13:25:39.755703,Public,0.004936,200
0,2023-03-20 13:25:39.862580,Public,0.005451,200
0,2023-03-20 13:25:39.984912,Public,0.017989,200
0,2023-03-20 13:25:40.095817,Public,0.00786,200
0,2023-03-20 13:25:40.216553,Public,0.018126,200
0,2023-03-20 13:25:40.338196,Public,0.017308,200
0,2023-03-20 13:25:40.459156,Public,0.016419,200
0,2023-03-20 13:25:40.582547,Public,0.019184,200
0,2023-03-20 13:25:40.703093,Public,0.017058,200
0,2023-03-20 13:25:40.813326,Public,0.006955,200
0,2023-03-20 13:25:40.919672,Public,0.004946,200
0,2023-03-20 13:25:41.039453,Public,0.017259,200
0,2023-03-20 13:25:41.161038,Public,0.017578,200
0,2023-03-20 13:25:41.282698,Public,0.017448,200
0,2023-03-20 13:25:41.390610,Public,0.004921,200
0,2023-03-20 13:25:41.497287,Public,0.005222,200
0,2023-03-20 13:25:41.607330,Public,0.008573,200
0,2023-03-20 13:25:41.714484,Public,0.00547,200
0,2023-03-20 13:25:41.821350,Public,0.005439,200
0,2023-03-20 13:25:41.928081,Public,0.005271,200
0,2023-03-20 13:25:42.034467,Public,0.004838,200
0,2023-03-20 13:25:42.140630,Public,0.004822,200
0,2023-03-20 13:25:42.247057,Public,0.005046,200
0,2023-03-20 13:25:42.354154,Public,0.005713,200
0,2023-03-20 13:25:42.460574,Public,0.004974,200
0,2023-03-20 13:25:42.567655,Public,0.005686,200
0,2023-03-20 13:25:42.674444,Public,0.005413,200
0,2023-03-20 13:25:42.781575,Public,0.005667,200
0,2023-03-20 13:25:42.888005,Public,0.004989,200
0,2023-03-20 13:25:42.994116,Public,0.004782,200
0,2023-03-20 13:25:43.100164,Public,0.004703,200
0,2023-03-20 13:25:43.206525,Public,0.005049,200
0,2023-03-20 13:25:43.326802,Public,0.017568,200
0,2023-03-20 13:25:43.448899,Public,0.017628,200
0,2023-03-20 13:25:43.566831,Public,0.013838,200
0,2023-03-20 13:25:43.688298,Public,0.017845,200
0,2023-03-20 13:25:43.809584,Public,0.017189,200
0,2023-03-20 13:25:43.931677,Public,0.017896,200
0,2023-03-20 13:25:44.054433,Public,0.018547,200
0,2023-03-20 13:25:44.171378,Public,0.012989,200
0,2023-03-20 13:25:44.293467,Public,0.018883,200
0,2023-03-20 13:25:44.401115,Public,0.004952,200
0,2023-03-20 13:25:44.521416,Public,0.017686,200
0,2023-03-20 13:25:44.642856,Public,0.017363,200
0,2023-03-20 13:25:44.751050,Public,0.005195,200
0,2023-03-20 13:25:44.857646,Public,0.005059,200
0,2023-03-20 13:25:44.977529,Public,0.017219,200
0,2023-03-20 13:25:45.099676,Public,0.017778,200
0,2023-03-20 13:25:45.216830,Public,0.013394,200
0,2023-03-20 13:25:45.338576,Public,0.01821,200
0,2023-03-20 13:25:45.460033,Public,0.017071,200
0,2023-03-20 13:25:45.582381,Public,0.018118,200
0,2023-03-20 13:25:45.703410,Public,0.0169,200
0,2023-03-20 13:25:45.819149,Public,0.011861,200
0,2023-03-20 13:25:45.940052,Public,0.018155,200
0,2023-03-20 13:25:46.062276,Public,0.01789,200
0,2023-03-20 13:25:46.175714,Public,0.010039,200
0,2023-03-20 13:25:46.296816,Public,0.018116,200
0,2023-03-20 13:25:46.418588,Public,0.017577,200
0,2023-03-20 13:25:46.528074,Public,0.006227,200
0,2023-03-20 13:25:46.634289,Public,0.004847,200
0,2023-03-20 13:25:46.745893,Public,0.009431,200
0,2023-03-20 13:25:46.867772,Public,0.018702,200
0,2023-03-20 13:25:46.988269,Public,0.016207,200
0,2023-03-20 13:25:47.110651,Public,0.018362,200
0,2023-03-20 13:25:47.233354,Public,0.01932,200
0,2023-03-20 13:25:47.354542,Public,0.017252,200
0,2023-03-20 13:25:47.477410,Public,0.018731,200
0,2023-03-20 13:25:47.600454,Public,0.018814,200
0,2023-03-20 13:25:47.708042,Public,0.00476,200
0,2023-03-20 13:25:47.817949,Public,0.008244,200
0,2023-03-20 13:25:47.925246,Public,0.005146,200
0,2023-03-20 13:25:48.045717,Public,0.017491,200
0,2023-03-20 13:25:48.153585,Public,0.004903,200
0,2023-03-20 13:25:48.260236,Public,0.005259,200
0,2023-03-20 13:25:48.366590,Public,0.00499,200
0,2023-03-20 13:25:48.484773,Public,0.015908,200
0,2023-03-20 13:25:48.607123,Public,0.01754,200
0,2023-03-20 13:25:48.729507,Public,0.018141,200
0,2023-03-20 13:25:48.850457,Public,0.01686,200
0,2023-03-20 13:25:48.974391,Public,0.01977,200
0,2023-03-20 13:25:49.095929,Public,0.017498,200
0,2023-03-20 13:25:49.221416,Public,0.021468,200
0,2023-03-20 13:25:49.342313,Public,0.017502,200
0,2023-03-20 13:25:49.464272,Public,0.0179,200
0,2023-03-20 13:25:49.574620,Public,0.007634,200
0,2023-03-20 13:25:49.686414,Public,0.009258,200
0,2023-03-20 13:25:49.793572,Public,0.005649,200
0,2023-03-20 13:25:49.899826,Public,0.004879,200
0,2023-03-20 13:25:50.006882,Public,0.005617,200
0,2023-03-20 13:25:50.113130,Public,0.004883,200
0,2023-03-20 13:25:50.219247,Public,0.004756,200
0,2023-03-20 13:25:50.325452,Public,0.004827,200
0,2023-03-20 13:25:50.445467,Public,0.017412,200
0,2023-03-20 13:25:50.563927,Public,0.014492,200
0,2023-03-20 13:25:50.684926,Public,0.017442,200
0,2023-03-20 13:25:50.801812,Public,0.013229,200
0,2023-03-20 13:25:50.908275,Public,0.004944,200
0,2023-03-20 13:25:51.015134,Public,0.005451,200
0,2023-03-20 13:25:51.121432,Public,0.004903,200
0,2023-03-20 13:25:51.228462,Public,0.005686,200
0,2023-03-20 13:25:51.334914,Public,0.005106,200
0,2023-03-20 13:25:51.456233,Public,0.018344,200
0,2023-03-20 13:25:51.578528,Public,0.018155,200
0,2023-03-20 13:25:51.700198,Public,0.017513,200
0,2023-03-20 13:25:51.820957,Public,0.01698,200
0,2023-03-20 13:25:51.937867,Public,0.013354,200
0,2023-03-20 13:25:52.045648,Public,0.005756,200
0,2023-03-20 13:25:52.165832,Public,0.017241,200
0,2023-03-20 13:25:52.287533,Public,0.017574,200
0,2023-03-20 13:25:52.409575,Public,0.017926,200
0,2023-03-20 13:25:52.532893,Public,0.019046,200
0,2023-03-20 13:25:52.641529,Public,0.005991,200
0,2023-03-20 13:25:52.747919,Public,0.00491,200
0,2023-03-20 13:25:52.864955,Public,0.014425,200
0,2023-03-20 13:25:52.984374,Public,0.016509,200
0,2023-03-20 13:25:53.106022,Public,0.018207,200
0,2023-03-20 13:25:53.214909,Public,0.005812,200
0,2023-03-20 13:25:53.334819,Public,0.017249,200
0,2023-03-20 13:25:53.456449,Public,0.017783,200
0,2023-03-20 13:25:53.564761,Public,0.005181,200
0,2023-03-20 13:25:53.672165,Public,0.00598,200
0,2023-03-20 13:25:53.793733,Public,0.018904,200
0,2023-03-20 13:25:53.912860,Public,0.015911,200
0,2023-03-20 13:25:54.034409,Public,0.01742,200
0,2023-03-20 13:25:54.156747,Public,0.018208,200
0,2023-03-20 13:25:54.278780,Public,0.017868,200
0,2023-03-20 13:25:54.401208,Public,0.017946,200
0,2023-03-20 13:25:54.523053,Public,0.018,200
0,2023-03-20 13:25:54.644770,Public,0.0173,200
0,2023-03-20 13:25:54.753722,Public,0.005915,200
0,2023-03-20 13:25:54.860105,Public,0.004905,200
0,2023-03-20 13:25:54.981769,Public,0.019053,200
0,2023-03-20 13:25:55.107050,Public,0.020841,200
0,2023-03-20 13:25:55.228851,Public,0.018461,200
0,2023-03-20 13:25:55.351038,Public,0.017712,200
0,2023-03-20 13:25:55.472301,Public,0.017186,200
0,2023-03-20 13:25:55.581367,Public,0.006032,200
0,2023-03-20 13:25:55.687395,Public,0.004649,200
0,2023-03-20 13:25:55.797795,Public,0.008069,200
0,2023-03-20 13:25:55.917809,Public,0.017181,200
0,2023-03-20 13:25:56.039405,Public,0.017713,200
0,2023-03-20 13:25:56.161081,Public,0.017424,200
0,2023-03-20 13:25:56.278380,Public,0.013643,200
0,2023-03-20 13:25:56.400788,Public,0.018751,200
0,2023-03-20 13:25:56.521307,Public,0.012022,200
0,2023-03-20 13:25:56.635080,Public,0.011371,200
0,2023-03-20 13:25:56.748818,Public,0.011176,200
0,2023-03-20 13:25:56.878537,Public,0.024544,200
0,2023-03-20 13:25:56.985232,Public,0.004777,200
0,2023-03-20 13:25:57.091953,Public,0.005318,200
0,2023-03-20 13:25:57.201453,Public,0.007802,200
0,2023-03-20 13:25:57.322301,Public,0.017499,200
0,2023-03-20 13:25:57.439440,Public,0.01334,200
0,2023-03-20 13:25:57.561236,Public,0.018369,200
0,2023-03-20 13:25:57.682754,Public,0.017293,200
0,2023-03-20 13:25:57.791632,Public,0.005666,200
0,2023-03-20 13:25:57.913054,Public,0.018465,200
0,2023-03-20 13:25:58.035015,Public,0.017595,200
0,2023-03-20 13:25:58.156006,Public,0.017016,200
0,2023-03-20 13:25:58.274542,Public,0.01469,200
0,2023-03-20 13:25:58.396280,Public,0.017621,200
0,2023-03-20 13:25:58.504826,Public,0.005603,200
0,2023-03-20 13:25:58.611051,Public,0.004864,200
0,2023-03-20 13:25:58.717310,Public,0.0049,200
0,2023-03-20 13:25:58.838414,Public,0.018545,200
0,2023-03-20 13:25:58.946326,Public,0.004877,200
0,2023-03-20 13:25:59.052858,Public,0.005158,200
0,2023-03-20 13:25:59.159039,Public,0.004852,200
0,2023-03-20 13:25:59.265276,Public,0.004916,200
0,2023-03-20 13:25:59.372532,Public,0.005902,200
0,2023-03-20 13:25:59.480047,Public,0.006,200
0,2023-03-20 13:25:59.595971,Public,0.013839,200
0,2023-03-20 13:25:59.702617,Public,0.005255,200
0,2023-03-20 13:25:59.809738,Public,0.00573,200
0,2023-03-20 13:25:59.916002,Public,0.004881,200
0,2023-03-20 13:26:00.022544,Public,0.005207,200
0,2023-03-20 13:26:00.129407,Public,0.005443,200
0,2023-03-20 13:26:00.242253,Public,0.010812,200
0,2023-03-20 13:26:00.362726,Public,0.017683,200
0,2023-03-20 13:26:00.483339,Public,0.016415,200
0,2023-03-20 13:26:00.611000,Public,0.023725,200
0,2023-03-20 13:26:00.734143,Public,0.0201,200
0,2023-03-20 13:26:00.849377,Public,0.011441,200
0,2023-03-20 13:26:00.967872,Public,0.015376,200
0,2023-03-20 13:26:01.077755,Public,0.006617,200
0,2023-03-20 13:26:01.198421,Public,0.017958,200
0,2023-03-20 13:26:01.311941,Public,0.009734,200
0,2023-03-20 13:26:01.431684,Public,0.016992,200
0,2023-03-20 13:26:01.544544,Public,0.009208,200
0,2023-03-20 13:26:01.652052,Public,0.005531,200
0,2023-03-20 13:26:01.772327,Public,0.01756,200
0,2023-03-20 13:26:01.880440,Public,0.005251,200
0,2023-03-20 13:26:02.000413,Public,0.017392,200
0,2023-03-20 13:26:02.122345,Public,0.017648,200
0,2023-03-20 13:26:02.244333,Public,0.017648,200
0,2023-03-20 13:26:02.354678,Public,0.007147,200
0,2023-03-20 13:26:02.474873,Public,0.017453,200
0,2023-03-20 13:26:02.597104,Public,0.018085,200
0,2023-03-20 13:26:02.718437,Public,0.017286,200
0,2023-03-20 13:26:02.840311,Public,0.017588,200
0,2023-03-20 13:26:02.960047,Public,0.01565,200
0,2023-03-20 13:26:03.068374,Public,0.006,200
0,2023-03-20 13:26:03.189198,Public,0.018281,200
0,2023-03-20 13:26:03.312152,Public,0.018668,200
0,2023-03-20 13:26:03.433303,Public,0.017116,200
0,2023-03-20 13:26:03.554491,Public,0.017065,200
0,2023-03-20 13:26:03.675429,Public,0.016901,200
0,2023-03-20 13:26:03.786319,Public,0.007833,200
0,2023-03-20 13:26:03.898277,Public,0.009718,200
0,2023-03-20 13:26:04.017272,Public,0.015946,200
0,2023-03-20 13:26:04.138989,Public,0.018049,200
0,2023-03-20 13:26:04.260804,Public,0.017573,200
0,2023-03-20 13:26:04.371240,Public,0.007659,200
0,2023-03-20 13:26:04.481868,Public,0.008741,200
0,2023-03-20 13:26:04.602424,Public,0.017545,200
0,2023-03-20 13:26:04.723679,Public,0.017467,200
0,2023-03-20 13:26:04.830479,Public,0.004995,200
0,2023-03-20 13:26:04.950737,Public,0.017523,200
0,2023-03-20 13:26:05.072716,Public,0.017556,200
0,2023-03-20 13:26:05.194162,Public,0.017289,200
0,2023-03-20 13:26:05.315432,Public,0.017083,200
0,2023-03-20 13:26:05.437535,Public,0.017889,200
0,2023-03-20 13:26:05.557741,Public,0.016162,200
0,2023-03-20 13:26:05.677409,Public,0.016187,200
0,2023-03-20 13:26:05.785402,Public,0.006052,200
0,2023-03-20 13:26:05.891854,Public,0.00504,200
0,2023-03-20 13:26:06.006016,Public,0.012124,200
0,2023-03-20 13:26:06.113652,Public,0.005729,200
0,2023-03-20 13:26:06.233655,Public,0.017373,200
0,2023-03-20 13:26:06.354671,Public,0.017379,200
0,2023-03-20 13:26:06.478167,Public,0.019138,200
0,2023-03-20 13:26:06.598929,Public,0.016772,200
0,2023-03-20 13:26:06.719004,Public,0.017223,200
0,2023-03-20 13:26:06.841353,Public,0.018364,200
0,2023-03-20 13:26:06.957266,Public,0.012413,200
0,2023-03-20 13:26:07.065585,Public,0.005867,200
0,2023-03-20 13:26:07.186539,Public,0.01808,200
0,2023-03-20 13:26:07.308177,Public,0.017315,200
0,2023-03-20 13:26:07.429529,Public,0.017295,200
0,2023-03-20 13:26:07.553912,Public,0.020305,200
0,2023-03-20 13:26:07.674901,Public,0.017523,200
0,2023-03-20 13:26:07.782698,Public,0.004913,200
0,2023-03-20 13:26:07.903026,Public,0.017534,200
0,2023-03-20 13:26:08.010498,Public,0.004743,200
0,2023-03-20 13:26:08.131047,Public,0.018005,200
0,2023-03-20 13:26:08.253565,Public,0.018268,200
0,2023-03-20 13:26:08.375541,Public,0.017675,200
0,2023-03-20 13:26:08.497409,Public,0.017673,200
0,2023-03-20 13:26:08.619063,Public,0.017441,200
0,2023-03-20 13:26:08.742280,Public,0.019286,200
0,2023-03-20 13:26:08.849866,Public,0.005103,200
0,2023-03-20 13:26:08.956192,Public,0.004955,200
0,2023-03-20 13:26:09.075685,Public,0.016871,200
0,2023-03-20 13:26:09.197546,Public,0.018018,200
0,2023-03-20 13:26:09.318944,Public,0.017111,200
0,2023-03-20 13:26:09.444950,Public,0.021961,200
0,2023-03-20 13:26:09.565637,Public,0.017703,200
0,2023-03-20 13:26:09.686699,Public,0.016951,200
0,2023-03-20 13:26:09.795033,Public,0.005902,200
0,2023-03-20 13:26:09.914914,Public,0.017393,200
0,2023-03-20 13:26:10.036969,Public,0.01792,200
0,2023-03-20 13:26:10.158633,Public,0.01734,200
0,2023-03-20 13:26:10.271389,Public,0.009274,200
0,2023-03-20 13:26:10.392584,Public,0.017784,200
0,2023-03-20 13:26:10.514611,Public,0.017769,200
0,2023-03-20 13:26:10.638444,Public,0.019734,200
0,2023-03-20 13:26:10.758158,Public,0.015512,200
0,2023-03-20 13:26:10.877571,Public,0.015602,200
0,2023-03-20 13:26:10.993902,Public,0.012555,200
0,2023-03-20 13:26:11.110189,Public,0.013934,200
0,2023-03-20 13:26:11.231213,Public,0.017377,200
0,2023-03-20 13:26:11.352877,Public,0.017478,200
0,2023-03-20 13:26:11.474549,Public,0.017624,200
0,2023-03-20 13:26:11.596819,Public,0.018092,200
0,2023-03-20 13:26:11.717544,Public,0.017427,200
0,2023-03-20 13:26:11.834005,Public,0.011551,200
0,2023-03-20 13:26:11.942663,Public,0.007083,200
0,2023-03-20 13:26:12.063323,Public,0.017813,200
0,2023-03-20 13:26:12.185990,Public,0.018806,200
0,2023-03-20 13:26:12.305963,Public,0.016138,200
0,2023-03-20 13:26:12.419415,Public,0.009804,200
0,2023-03-20 13:26:12.538161,Public,0.016207,200
0,2023-03-20 13:26:12.660881,Public,0.018459,200
0,2023-03-20 13:26:12.769162,Public,0.005444,200
0,2023-03-20 13:26:12.889150,Public,0.017388,200
0,2023-03-20 13:26:13.007087,Public,0.013928,200
0,2023-03-20 13:26:13.114587,Public,0.005342,200
0,2023-03-20 13:26:13.221014,Public,0.004994,200
0,2023-03-20 13:26:13.342382,Public,0.018934,200
0,2023-03-20 13:26:13.464943,Public,0.019068,200
0,2023-03-20 13:26:13.582908,Public,0.014265,200
0,2023-03-20 13:26:13.700762,Public,0.015121,200
0,2023-03-20 13:26:13.821476,Public,0.01785,200
0,2023-03-20 13:26:13.940972,Public,0.015946,200
0,2023-03-20 13:26:14.062399,Public,0.018038,200
0,2023-03-20 13:26:14.183950,Public,0.017747,200
0,2023-03-20 13:26:14.301879,Public,0.014224,200
0,2023-03-20 13:26:14.408397,Public,0.004782,200
0,2023-03-20 13:26:14.528313,Cart (POST),0.017227,201
0,2023-03-20 13:26:14.537390,Cart (POST),0.007958,201
0,2023-03-20 13:26:14.547110,Cart (POST),0.008648,201
0,2023-03-20 13:26:14.557532,Cart (POST),0.009303,201
0,2023-03-20 13:26:14.568610,Cart (POST),0.009726,201
0,2023-03-20 13:26:14.616330,Cart (GET),0.004643,200
0,2023-03-20 13:26:14.659966,Cart (POST),0.0398,201
