,Time,Type,Response,Code
0,2023-03-20 16:34:54.978880,Public,0.017438,200
0,2023-03-20 16:34:55.100898,Public,0.017846,200
0,2023-03-20 16:34:55.222329,Public,0.017425,200
0,2023-03-20 16:34:55.339068,Public,0.012679,200
0,2023-03-20 16:34:55.459126,Public,0.017307,200
0,2023-03-20 16:34:55.580376,Public,0.017529,200
0,2023-03-20 16:34:55.696936,Public,0.013156,200
0,2023-03-20 16:34:55.805048,Public,0.006286,200
0,2023-03-20 16:34:55.925505,Public,0.017877,200
0,2023-03-20 16:34:56.048105,Public,0.018735,200
0,2023-03-20 16:34:56.168905,Public,0.017164,200
0,2023-03-20 16:34:56.289813,Public,0.01694,200
0,2023-03-20 16:34:56.397490,Public,0.004825,200
0,2023-03-20 16:34:56.503411,Public,0.004642,200
0,2023-03-20 16:34:56.609689,Public,0.004844,200
0,2023-03-20 16:34:56.729911,Public,0.01774,200
0,2023-03-20 16:34:56.850482,Public,0.016919,200
0,2023-03-20 16:34:56.958568,Public,0.005055,200
0,2023-03-20 16:34:57.065149,Public,0.005281,200
0,2023-03-20 16:34:57.171473,Public,0.004971,200
0,2023-03-20 16:34:57.291836,Public,0.017603,200
0,2023-03-20 16:34:57.414817,Public,0.018428,200
0,2023-03-20 16:34:57.537503,Public,0.018699,200
0,2023-03-20 16:34:57.659206,Public,0.017826,200
0,2023-03-20 16:34:57.767311,Public,0.005436,200
0,2023-03-20 16:34:57.886694,Public,0.016737,200
0,2023-03-20 16:34:58.008980,Public,0.018343,200
0,2023-03-20 16:34:58.131091,Public,0.017805,200
0,2023-03-20 16:34:58.252562,Public,0.017404,200
0,2023-03-20 16:34:58.360364,Public,0.00515,200
0,2023-03-20 16:34:58.466473,Public,0.004771,200
0,2023-03-20 16:34:58.586646,Public,0.017583,200
0,2023-03-20 16:34:58.708569,Public,0.017934,200
0,2023-03-20 16:34:58.831095,Public,0.018588,200
0,2023-03-20 16:34:58.938666,Public,0.004835,200
0,2023-03-20 16:34:59.045329,Public,0.005296,200
0,2023-03-20 16:34:59.151685,Public,0.005033,200
0,2023-03-20 16:34:59.258439,Public,0.005474,200
0,2023-03-20 16:34:59.364938,Public,0.005124,200
0,2023-03-20 16:34:59.478965,Public,0.011713,200
0,2023-03-20 16:34:59.585615,Public,0.005035,200
0,2023-03-20 16:34:59.692115,Public,0.005108,200
0,2023-03-20 16:34:59.798649,Public,0.005153,200
0,2023-03-20 16:34:59.905642,Public,0.005655,200
