,Time,Type,Response,Code
0,2023-03-21 12:11:21.879143,Public,0.005789,200
0,2023-03-21 12:11:22.004842,Public,0.023278,200
0,2023-03-21 12:11:22.125467,Public,0.017699,200
0,2023-03-21 12:11:22.245854,Public,0.016417,200
0,2023-03-21 12:11:22.353518,Public,0.005473,200
0,2023-03-21 12:11:22.474199,Public,0.018105,200
0,2023-03-21 12:11:22.595923,Public,0.017404,200
0,2023-03-21 12:11:22.717294,Public,0.017317,200
0,2023-03-21 12:11:22.833277,Public,0.011622,200
0,2023-03-21 12:11:22.940198,Public,0.004995,200
0,2023-03-21 12:11:23.047516,Public,0.005969,200
0,2023-03-21 12:11:23.167169,Public,0.017174,200
0,2023-03-21 12:11:23.282885,Public,0.012034,200
0,2023-03-21 12:11:23.405197,Public,0.019093,200
0,2023-03-21 12:11:23.526654,Public,0.017457,200
0,2023-03-21 12:11:23.647652,Public,0.016881,200
0,2023-03-21 12:11:23.769438,Public,0.017672,200
0,2023-03-21 12:11:23.877104,Public,0.00463,200
0,2023-03-21 12:11:23.996830,Public,0.017272,200
0,2023-03-21 12:11:24.118275,Public,0.01741,200
0,2023-03-21 12:11:24.241079,Public,0.018268,200
0,2023-03-21 12:11:24.349032,Public,0.005078,200
0,2023-03-21 12:11:24.455800,Public,0.005312,200
0,2023-03-21 12:11:24.576527,Public,0.018214,200
0,2023-03-21 12:11:24.698201,Public,0.017674,200
0,2023-03-21 12:11:24.805854,Public,0.004883,200
0,2023-03-21 12:11:24.912176,Public,0.004953,200
0,2023-03-21 12:11:25.018660,Public,0.005099,200
0,2023-03-21 12:11:25.127601,Public,0.007359,200
0,2023-03-21 12:11:25.248267,Public,0.017562,200
0,2023-03-21 12:11:25.368822,Public,0.016706,200
0,2023-03-21 12:11:25.485847,Public,0.013751,200
0,2023-03-21 12:11:25.605132,Public,0.016423,200
0,2023-03-21 12:11:25.726210,Public,0.017318,200
0,2023-03-21 12:11:25.848512,Public,0.018083,200
0,2023-03-21 12:11:25.969472,Public,0.017076,200
0,2023-03-21 12:11:26.090338,Public,0.016851,200
0,2023-03-21 12:11:26.203887,Public,0.0098,200
0,2023-03-21 12:11:26.323760,Public,0.01728,200
0,2023-03-21 12:11:26.445747,Public,0.017893,200
0,2023-03-21 12:11:26.567635,Public,0.017899,200
0,2023-03-21 12:11:26.689660,Public,0.017855,200
0,2023-03-21 12:11:26.804119,Public,0.011002,200
0,2023-03-21 12:11:26.929132,Public,0.02122,200
0,2023-03-21 12:11:27.041369,Public,0.009004,200
0,2023-03-21 12:11:27.148000,Public,0.005143,200
0,2023-03-21 12:11:27.267781,Public,0.017154,200
0,2023-03-21 12:11:27.390570,Public,0.018861,200
0,2023-03-21 12:11:27.513955,Public,0.019144,200
0,2023-03-21 12:11:27.636219,Public,0.018028,200
0,2023-03-21 12:11:27.745020,Public,0.005749,200
0,2023-03-21 12:11:27.865212,Public,0.017673,200
0,2023-03-21 12:11:27.987150,Public,0.017724,200
0,2023-03-21 12:11:28.109156,Public,0.017912,200
0,2023-03-21 12:11:28.226601,Public,0.013323,200
0,2023-03-21 12:11:28.347229,Public,0.017261,200
0,2023-03-21 12:11:28.465001,Public,0.013942,200
0,2023-03-21 12:11:28.585826,Public,0.017528,200
0,2023-03-21 12:11:28.706902,Public,0.017114,200
0,2023-03-21 12:11:28.829011,Public,0.017619,200
0,2023-03-21 12:11:28.950709,Public,0.017592,200
0,2023-03-21 12:11:29.072120,Public,0.01729,200
0,2023-03-21 12:11:29.203152,Public,0.027256,200
0,2023-03-21 12:11:29.325738,Public,0.019639,200
0,2023-03-21 12:11:29.433722,Public,0.004906,200
0,2023-03-21 12:11:29.555262,Public,0.018925,200
0,2023-03-21 12:11:29.675016,Public,0.016059,200
0,2023-03-21 12:11:29.782973,Public,0.005223,200
0,2023-03-21 12:11:29.903782,Public,0.018232,200
0,2023-03-21 12:11:30.025554,Public,0.01756,200
0,2023-03-21 12:11:30.146623,Public,0.01722,200
0,2023-03-21 12:11:30.256060,Public,0.006622,200
0,2023-03-21 12:11:30.376403,Public,0.017609,200
0,2023-03-21 12:11:30.498590,Public,0.018055,200
0,2023-03-21 12:11:30.611133,Public,0.009336,200
0,2023-03-21 12:11:30.730513,Public,0.016529,200
0,2023-03-21 12:11:30.837659,Public,0.004936,200
0,2023-03-21 12:11:30.962037,Public,0.021805,200
0,2023-03-21 12:11:31.082577,Public,0.016864,200
0,2023-03-21 12:11:31.193659,Public,0.008033,200
0,2023-03-21 12:11:31.313861,Public,0.01722,200
0,2023-03-21 12:11:31.436879,Public,0.018925,200
0,2023-03-21 12:11:31.558645,Public,0.017975,200
0,2023-03-21 12:11:31.669063,Public,0.007495,200
0,2023-03-21 12:11:31.790633,Public,0.018261,200
0,2023-03-21 12:11:31.898596,Public,0.00503,200
0,2023-03-21 12:11:32.006028,Public,0.00599,200
0,2023-03-21 12:11:32.127115,Public,0.018451,200
0,2023-03-21 12:11:32.249064,Public,0.017917,200
0,2023-03-21 12:11:32.370328,Public,0.017242,200
0,2023-03-21 12:11:32.492560,Public,0.018045,200
0,2023-03-21 12:11:32.613984,Public,0.017409,200
0,2023-03-21 12:11:32.735399,Public,0.017589,200
0,2023-03-21 12:11:32.856845,Public,0.017858,200
0,2023-03-21 12:11:32.981801,Public,0.02094,200
0,2023-03-21 12:11:33.104779,Public,0.01877,200
0,2023-03-21 12:11:33.212665,Public,0.005145,200
0,2023-03-21 12:11:33.318991,Public,0.004999,200
0,2023-03-21 12:11:33.425188,Public,0.004892,200
0,2023-03-21 12:11:33.546290,Public,0.018409,200
0,2023-03-21 12:11:33.664985,Public,0.01474,200
0,2023-03-21 12:11:33.786325,Public,0.01808,200
0,2023-03-21 12:11:33.902754,Public,0.012968,200
0,2023-03-21 12:11:34.022016,Public,0.015708,200
0,2023-03-21 12:11:34.143097,Public,0.01741,200
0,2023-03-21 12:11:34.264942,Public,0.017815,200
0,2023-03-21 12:11:34.386701,Public,0.017781,200
0,2023-03-21 12:11:34.508313,Public,0.017666,200
0,2023-03-21 12:11:34.629584,Public,0.017282,200
0,2023-03-21 12:11:34.738296,Public,0.005068,200
0,2023-03-21 12:11:34.844658,Public,0.005022,200
0,2023-03-21 12:11:34.965167,Public,0.018004,200
0,2023-03-21 12:11:35.086788,Public,0.017421,200
0,2023-03-21 12:11:35.207737,Public,0.016973,200
0,2023-03-21 12:11:35.329008,Public,0.017189,200
0,2023-03-21 12:11:35.449546,Public,0.016336,200
0,2023-03-21 12:11:35.569212,Public,0.016393,200
0,2023-03-21 12:11:35.690644,Public,0.018057,200
0,2023-03-21 12:11:35.812064,Public,0.018221,200
0,2023-03-21 12:11:35.934657,Public,0.018611,200
0,2023-03-21 12:11:36.056418,Public,0.017638,200
0,2023-03-21 12:11:36.178087,Public,0.017598,200
0,2023-03-21 12:11:36.301594,Public,0.019311,200
0,2023-03-21 12:11:36.422905,Public,0.017293,200
0,2023-03-21 12:11:36.545436,Public,0.018106,200
0,2023-03-21 12:11:36.666697,Public,0.01739,200
0,2023-03-21 12:11:36.781263,Public,0.011256,200
0,2023-03-21 12:11:36.894323,Public,0.010667,200
0,2023-03-21 12:11:37.009262,Public,0.012397,200
0,2023-03-21 12:11:37.117554,Public,0.00613,200
