,Time,Type,Response,Code
0,2023-03-21 03:46:02.267346,Public,0.011099,200
0,2023-03-21 03:46:02.378088,Public,0.009212,200
0,2023-03-21 03:46:02.484593,Public,0.00512,200
0,2023-03-21 03:46:02.591232,Public,0.005288,200
0,2023-03-21 03:46:02.697748,Public,0.005111,200
0,2023-03-21 03:46:02.804052,Public,0.004956,200
0,2023-03-21 03:46:02.910181,Public,0.004819,200
0,2023-03-21 03:46:03.018207,Public,0.006624,200
0,2023-03-21 03:46:03.124250,Public,0.004737,200
0,2023-03-21 03:46:03.230312,Public,0.004755,200
0,2023-03-21 03:46:03.343363,Public,0.011064,200
0,2023-03-21 03:46:03.464915,Public,0.017826,200
0,2023-03-21 03:46:03.572326,Public,0.004918,200
0,2023-03-21 03:46:03.678300,Public,0.004636,200
0,2023-03-21 03:46:03.784838,Public,0.005162,200
0,2023-03-21 03:46:03.891179,Public,0.004877,200
0,2023-03-21 03:46:03.997414,Public,0.004901,200
0,2023-03-21 03:46:04.104065,Public,0.005321,200
0,2023-03-21 03:46:04.210175,Public,0.004757,200
0,2023-03-21 03:46:04.317079,Public,0.005485,200
0,2023-03-21 03:46:04.423480,Public,0.005011,200
0,2023-03-21 03:46:04.531808,Public,0.00683,200
0,2023-03-21 03:46:04.638561,Public,0.005192,200
0,2023-03-21 03:46:04.746160,Public,0.006099,200
0,2023-03-21 03:46:04.853039,Public,0.005193,200
0,2023-03-21 03:46:04.959298,Public,0.004908,200
0,2023-03-21 03:46:05.065854,Public,0.005079,200
0,2023-03-21 03:46:05.172622,Public,0.005445,200
0,2023-03-21 03:46:05.278879,Public,0.004926,200
0,2023-03-21 03:46:05.385057,Public,0.004869,200
0,2023-03-21 03:46:05.491135,Public,0.004724,200
0,2023-03-21 03:46:05.597757,Public,0.005288,200
0,2023-03-21 03:46:05.704610,Public,0.005471,200
0,2023-03-21 03:46:05.810888,Public,0.004909,200
0,2023-03-21 03:46:05.916999,Public,0.004761,200
0,2023-03-21 03:46:06.023205,Public,0.004847,200
0,2023-03-21 03:46:06.129576,Public,0.004925,200
0,2023-03-21 03:46:06.238907,Public,0.007715,200
0,2023-03-21 03:46:06.346305,Public,0.005559,200
0,2023-03-21 03:46:06.453038,Public,0.005373,200
0,2023-03-21 03:46:06.560058,Public,0.005623,200
0,2023-03-21 03:46:06.667035,Public,0.005571,200
0,2023-03-21 03:46:06.773115,Public,0.004699,200
0,2023-03-21 03:46:06.879453,Public,0.004985,200
