,Time,Type,Response,Code
0,2023-03-21 05:50:33.085866,Public,0.005648,200
0,2023-03-21 05:50:33.192461,Public,0.00526,200
0,2023-03-21 05:50:33.299610,Public,0.005686,200
0,2023-03-21 05:50:33.407479,Public,0.006214,200
0,2023-03-21 05:50:33.515313,Public,0.00614,200
0,2023-03-21 05:50:33.621569,Public,0.00478,200
0,2023-03-21 05:50:33.727996,Public,0.005125,200
0,2023-03-21 05:50:33.834733,Public,0.005441,200
0,2023-03-21 05:50:33.941805,Public,0.00562,200
0,2023-03-21 05:50:34.048957,Public,0.005528,200
0,2023-03-21 05:50:34.156450,Public,0.00585,200
0,2023-03-21 05:50:34.262944,Public,0.00503,200
0,2023-03-21 05:50:34.369241,Public,0.004981,200
0,2023-03-21 05:50:34.475524,Public,0.005015,200
0,2023-03-21 05:50:34.582159,Public,0.005357,200
0,2023-03-21 05:50:34.688586,Public,0.00509,200
0,2023-03-21 05:50:34.795206,Public,0.005114,200
0,2023-03-21 05:50:34.901602,Public,0.005076,200
0,2023-03-21 05:50:35.008045,Public,0.005088,200
0,2023-03-21 05:50:35.114367,Public,0.004994,200
0,2023-03-21 05:50:35.220438,Public,0.004733,200
0,2023-03-21 05:50:35.326979,Public,0.005257,200
0,2023-03-21 05:50:35.433283,Public,0.004958,200
0,2023-03-21 05:50:35.539876,Public,0.005279,200
0,2023-03-21 05:50:35.646823,Public,0.005577,200
0,2023-03-21 05:50:35.753450,Public,0.005319,200
0,2023-03-21 05:50:35.860149,Public,0.005387,200
0,2023-03-21 05:50:35.966925,Public,0.005467,200
0,2023-03-21 05:50:36.073704,Public,0.005448,200
0,2023-03-21 05:50:36.179978,Public,0.004969,200
0,2023-03-21 05:50:36.286438,Public,0.005108,200
0,2023-03-21 05:50:36.392552,Public,0.004814,200
0,2023-03-21 05:50:36.498758,Public,0.004883,200
0,2023-03-21 05:50:36.605231,Public,0.005057,200
0,2023-03-21 05:50:36.711575,Public,0.004994,200
0,2023-03-21 05:50:36.817777,Public,0.004864,200
0,2023-03-21 05:50:36.924314,Public,0.005213,200
0,2023-03-21 05:50:37.031481,Public,0.005821,200
0,2023-03-21 05:50:37.137785,Public,0.004963,200
0,2023-03-21 05:50:37.244015,Public,0.004876,200
0,2023-03-21 05:50:37.350242,Public,0.004914,200
0,2023-03-21 05:50:37.456889,Public,0.005316,200
0,2023-03-21 05:50:37.564181,Public,0.005656,200
0,2023-03-21 05:50:37.671438,Public,0.00563,200
0,2023-03-21 05:50:37.778497,Public,0.005467,200
0,2023-03-21 05:50:37.884910,Public,0.00504,200
0,2023-03-21 05:50:37.992110,Public,0.005872,200
0,2023-03-21 05:50:38.098390,Public,0.00497,200
0,2023-03-21 05:50:38.205963,Public,0.006264,200
0,2023-03-21 05:50:38.312508,Public,0.005185,200
0,2023-03-21 05:50:38.420072,Public,0.006228,200
0,2023-03-21 05:50:38.526490,Public,0.005079,200
0,2023-03-21 05:50:38.635162,Public,0.00672,200
0,2023-03-21 05:50:38.741719,Public,0.005022,200
0,2023-03-21 05:50:38.848032,Public,0.004989,200
0,2023-03-21 05:50:38.955317,Public,0.005949,200
0,2023-03-21 05:50:39.061519,Public,0.004914,200
0,2023-03-21 05:50:39.167792,Public,0.00494,200
0,2023-03-21 05:50:39.274015,Public,0.004899,200
0,2023-03-21 05:50:39.380525,Public,0.005167,200
0,2023-03-21 05:50:39.488324,Public,0.006291,200
0,2023-03-21 05:50:39.595427,Public,0.005599,200
0,2023-03-21 05:50:39.703525,Public,0.006737,200
0,2023-03-21 05:50:39.810235,Public,0.005312,200
0,2023-03-21 05:50:39.916414,Public,0.004839,200
0,2023-03-21 05:50:40.023039,Public,0.005215,200
0,2023-03-21 05:50:40.130403,Public,0.006028,200
0,2023-03-21 05:50:40.236963,Public,0.005212,200
0,2023-03-21 05:50:40.343984,Public,0.005662,200
0,2023-03-21 05:50:40.450337,Public,0.004995,200
0,2023-03-21 05:50:40.556481,Public,0.004836,200
0,2023-03-21 05:50:40.662995,Public,0.005237,200
0,2023-03-21 05:50:40.770172,Public,0.005813,200
0,2023-03-21 05:50:40.878225,Public,0.006518,200
0,2023-03-21 05:50:40.984879,Public,0.005153,200
0,2023-03-21 05:50:41.092091,Public,0.005869,200
0,2023-03-21 05:50:41.199172,Public,0.005516,200
0,2023-03-21 05:50:41.306439,Public,0.005628,200
0,2023-03-21 05:50:41.413703,Public,0.00559,200
0,2023-03-21 05:50:41.520460,Public,0.005248,200
0,2023-03-21 05:50:41.627787,Public,0.005965,200
0,2023-03-21 05:50:41.735116,Public,0.005736,200
0,2023-03-21 05:50:41.843278,Public,0.0064,200
0,2023-03-21 05:50:41.951243,Public,0.006197,200
0,2023-03-21 05:50:42.057985,Public,0.005171,200
0,2023-03-21 05:50:42.164434,Public,0.005002,200
0,2023-03-21 05:50:42.270524,Public,0.004774,200
0,2023-03-21 05:50:42.376652,Public,0.004813,200
0,2023-03-21 05:50:42.482556,Public,0.004547,200
0,2023-03-21 05:50:42.588962,Public,0.005009,200
0,2023-03-21 05:50:42.695343,Public,0.004969,200
0,2023-03-21 05:50:42.802209,Public,0.005467,200
0,2023-03-21 05:50:42.908485,Public,0.004906,200
0,2023-03-21 05:50:43.016782,Public,0.006928,200
0,2023-03-21 05:50:43.123189,Public,0.005023,200
0,2023-03-21 05:50:43.229955,Public,0.005368,200
0,2023-03-21 05:50:43.336295,Public,0.004949,200
0,2023-03-21 05:50:43.442584,Public,0.004935,200
0,2023-03-21 05:50:43.549634,Public,0.005704,200
0,2023-03-21 05:50:43.656187,Public,0.005257,200
0,2023-03-21 05:50:43.762588,Public,0.00512,200
0,2023-03-21 05:50:43.868850,Public,0.004883,200
0,2023-03-21 05:50:43.975339,Public,0.00518,200
0,2023-03-21 05:50:44.081558,Public,0.004866,200
0,2023-03-21 05:50:44.188715,Public,0.005775,200
0,2023-03-21 05:50:44.296349,Public,0.00606,200
0,2023-03-21 05:50:44.404261,Public,0.006264,200
0,2023-03-21 05:50:44.511033,Public,0.005411,200
0,2023-03-21 05:50:44.617365,Public,0.004961,200
0,2023-03-21 05:50:44.723780,Public,0.005134,200
0,2023-03-21 05:50:44.830729,Public,0.00562,200
0,2023-03-21 05:50:44.936789,Public,0.00469,200
0,2023-03-21 05:50:45.042645,Public,0.004513,200
0,2023-03-21 05:50:45.149843,Public,0.005703,200
0,2023-03-21 05:50:45.256144,Public,0.004904,200
0,2023-03-21 05:50:45.363038,Public,0.005565,200
0,2023-03-21 05:50:45.471117,Public,0.006612,200
0,2023-03-21 05:50:45.577984,Public,0.005205,200
0,2023-03-21 05:50:45.684484,Public,0.005106,200
0,2023-03-21 05:50:45.791363,Public,0.005546,200
0,2023-03-21 05:50:45.897820,Public,0.005023,200
0,2023-03-21 05:50:46.006906,Public,0.007556,200
